C:\behvdata\clash\clashMEG	 June 25, 2014 12:41:33	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        30.000000 	        81.000000 	        63.000000 	        38.000000 	         2.000000 	         2.000000 	        15.000000 	         0.712029 	         8.000000 	         4.000000 	        30.000000 	         6.000000 	         2.000000 	         0.832987 	         0.000000 	         0.000000 	       925.000000 	        59.319751 	        37.225093 	     13951.595985 	       623.855805 	       625.868546 	       626.641657 	       627.254798 	       629.267538 	       630.160612 	         1.000000 	         2.000000 	         0.600000 	         2.000000 	  
        30.000000 	        82.000000 	        56.000000 	        37.000000 	         2.000000 	         2.000000 	        15.000000 	         0.604165 	        15.000000 	         8.000000 	        22.000000 	         1.000000 	         1.000000 	         0.815718 	         1.000000 	         0.000000 	       940.000000 	        60.998859 	        35.894518 	     13951.595985 	       631.067004 	       633.279692 	       633.946163 	       634.559311 	       636.372106 	       637.251850 	         0.900000 	         2.200000 	         0.600000 	         1.800000 	  
        30.000000 	        83.000000 	        60.000000 	        32.000000 	         1.000000 	         2.000000 	        15.000000 	         0.870628 	        26.000000 	         7.000000 	         6.000000 	         8.000000 	         2.000000 	         1.266394 	         1.000000 	         1.000000 	       946.000000 	        61.606919 	        34.409388 	     13951.595985 	       638.464830 	       640.677510 	       641.610565 	       642.223723 	       644.129824 	       645.462764 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
        30.000000 	        84.000000 	        64.000000 	        33.000000 	         2.000000 	         2.000000 	        15.000000 	         0.718476 	        26.000000 	         6.000000 	         7.000000 	         4.000000 	         1.000000 	         0.910719 	         1.000000 	         0.000000 	       972.000000 	        62.343018 	        32.986918 	     13951.595985 	       646.569102 	       648.781774 	       649.554885 	       649.968090 	       651.780888 	       652.753939 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
        30.000000 	        85.000000 	        63.000000 	        42.000000 	         1.000000 	         2.000000 	        15.000000 	         0.722829 	        25.000000 	         8.000000 	        17.000000 	         3.000000 	         1.000000 	         1.481350 	         1.000000 	         0.000000 	       997.000000 	        62.570826 	        34.735224 	     13951.595985 	       653.860279 	       655.673075 	       656.459506 	       657.072668 	       659.178706 	       660.724915 	         1.100000 	         1.800000 	         0.600000 	         2.100000 	  
        30.000000 	        86.000000 	        64.000000 	        30.000000 	         2.000000 	         2.000000 	        15.000000 	         1.045424 	        27.000000 	         6.000000 	         3.000000 	         8.000000 	         2.000000 	         1.158478 	         1.000000 	         1.000000 	      1000.000000 	        65.571043 	        33.917702 	     13951.595985 	       661.737954 	       663.750693 	       664.857039 	       665.363554 	       667.469598 	       668.682568 	         1.000000 	         2.000000 	         0.500000 	         2.100000 	  
        30.000000 	        87.000000 	        67.000000 	        36.000000 	         1.000000 	         2.000000 	        15.000000 	         0.610432 	        32.000000 	         5.000000 	         4.000000 	         4.000000 	         1.000000 	         1.195232 	         0.000000 	         0.000000 	      1000.000000 	        68.899816 	        33.136223 	     13951.595985 	       669.588965 	       671.601712 	       672.268194 	       672.774695 	       674.880739 	       676.133708 	         0.900000 	         2.000000 	         0.500000 	         2.100000 	  
        30.000000 	        88.000000 	        67.000000 	        35.000000 	         2.000000 	         2.000000 	        15.000000 	         0.739992 	        10.000000 	         4.000000 	        25.000000 	         7.000000 	         2.000000 	         0.842529 	         1.000000 	         1.000000 	      1025.000000 	        71.241246 	        33.771665 	     13951.595985 	       677.146738 	       678.959545 	       679.759304 	       680.172517 	       682.185247 	       683.091489 	         1.000000 	         1.800000 	         0.400000 	         2.000000 	  
        30.000000 	        89.000000 	        77.000000 	        26.000000 	         1.000000 	         2.000000 	        15.000000 	         0.813703 	        23.000000 	         4.000000 	         3.000000 	         1.000000 	         1.000000 	         1.062641 	         0.000000 	         0.000000 	      1025.000000 	        72.492433 	        29.989988 	     13951.595985 	       684.104682 	       685.917486 	       686.797215 	       687.303741 	       689.316479 	       690.436147 	         1.000000 	         1.800000 	         0.500000 	         2.000000 	  
        30.000000 	        90.000000 	        73.000000 	        30.000000 	         2.000000 	         2.000000 	        15.000000 	         0.689843 	         9.000000 	         6.000000 	        21.000000 	         1.000000 	         1.000000 	         1.125220 	         1.000000 	         0.000000 	      1034.000000 	        72.525393 	        26.120437 	     13951.595985 	       691.342547 	       697.354100 	       698.100553 	       698.713708 	       700.526506 	       701.712821 	         0.900000 	         6.000000 	         0.600000 	         1.800000 	  
        30.000000 	        91.000000 	        66.000000 	        23.000000 	         1.000000 	         2.000000 	        15.000000 	         0.644004 	        21.000000 	         2.000000 	         2.000000 	         7.000000 	         2.000000 	         1.119343 	         1.000000 	         1.000000 	      1036.000000 	        73.998765 	        25.147635 	     13951.595985 	       702.819160 	       705.031831 	       705.738294 	       706.151514 	       708.164244 	       709.350559 	         1.100000 	         2.200000 	         0.400000 	         2.000000 	  
        30.000000 	        92.000000 	        75.000000 	        22.000000 	         1.000000 	         2.000000 	        15.000000 	         0.789827 	        13.000000 	         6.000000 	         9.000000 	         8.000000 	         2.000000 	         1.369091 	         0.000000 	         1.000000 	      1045.000000 	        75.651467 	        26.230430 	     13951.595985 	       710.256959 	       712.069766 	       712.922843 	       713.535826 	       715.442096 	       716.868350 	         0.900000 	         1.800000 	         0.600000 	         1.900000 	  
        30.000000 	        93.000000 	        77.000000 	        22.000000 	         2.000000 	         2.000000 	        15.000000 	         0.797169 	        18.000000 	         1.000000 	         4.000000 	         6.000000 	         2.000000 	         1.137034 	         0.000000 	         1.000000 	      1049.000000 	        74.269905 	        23.816674 	     13951.595985 	       718.081315 	       720.094062 	       720.947141 	       721.453652 	       723.266454 	       724.466105 	         1.200000 	         2.000000 	         0.500000 	         1.800000 	  
        30.000000 	        94.000000 	        70.000000 	        22.000000 	         1.000000 	         2.000000 	        15.000000 	         0.767020 	         2.000000 	         3.000000 	        20.000000 	         9.000000 	         2.000000 	         0.933009 	         0.000000 	         1.000000 	      1069.000000 	        73.683000 	        24.325713 	     13951.595985 	       725.679071 	       727.691810 	       728.518238 	       729.131384 	       731.037491 	       732.037201 	         1.200000 	         2.000000 	         0.600000 	         1.900000 	  
        30.000000 	        95.000000 	        79.000000 	        31.000000 	         2.000000 	         2.000000 	        15.000000 	         0.852304 	        22.000000 	         2.000000 	         9.000000 	         1.000000 	         1.000000 	         1.055439 	         0.000000 	         0.000000 	      1069.000000 	        75.354817 	        24.316519 	     13951.595985 	       733.050227 	       734.863030 	       735.769423 	       736.382575 	       738.395319 	       739.514992 	         1.000000 	         1.800000 	         0.600000 	         2.000000 	  
        30.000000 	        96.000000 	        82.000000 	        23.000000 	         2.000000 	         2.000000 	        15.000000 	         0.920278 	         7.000000 	         9.000000 	        16.000000 	         1.000000 	         1.000000 	         0.820217 	         1.000000 	         0.000000 	      1076.000000 	        77.710122 	        23.877412 	     13951.595985 	       740.621324 	       742.634073 	       743.620446 	       744.233599 	       746.046392 	       746.926138 	         1.100000 	         2.000000 	         0.600000 	         1.800000 	  
        30.000000 	        97.000000 	        82.000000 	        24.000000 	         1.000000 	         2.000000 	        15.000000 	         0.707823 	         5.000000 	         3.000000 	        19.000000 	         2.000000 	         1.000000 	         1.907719 	         1.000000 	         0.000000 	      1081.000000 	        78.364328 	        24.903166 	     13951.595985 	       748.139104 	       750.351532 	       751.124899 	       751.738045 	       753.750782 	       755.723531 	         1.200000 	         2.200000 	         0.600000 	         2.000000 	  
        30.000000 	        98.000000 	        78.000000 	        18.000000 	         1.000000 	         2.000000 	        15.000000 	         0.645208 	         2.000000 	         7.000000 	        16.000000 	         4.000000 	         1.000000 	         0.976562 	         1.000000 	         0.000000 	      1083.000000 	        80.296694 	        25.250043 	     13951.595985 	       756.736582 	       758.749312 	       759.455779 	       759.868842 	       761.881712 	       762.921412 	         1.000000 	         2.000000 	         0.400000 	         2.000000 	  
        30.000000 	        99.000000 	        85.000000 	        27.000000 	         1.000000 	         2.000000 	        15.000000 	         0.727115 	         3.000000 	         4.000000 	        24.000000 	         3.000000 	         1.000000 	         1.511649 	         0.000000 	         1.000000 	      1083.000000 	        80.296602 	        26.305881 	     13951.595985 	       763.734506 	       765.747249 	       766.533672 	       767.040188 	       768.946293 	       770.519172 	         0.800000 	         2.000000 	         0.500000 	         1.900000 	  
        30.000000 	       100.000000 	        79.000000 	        29.000000 	         2.000000 	         2.000000 	        15.000000 	         0.793173 	        20.000000 	         2.000000 	         9.000000 	         1.000000 	         1.000000 	         0.829519 	         1.000000 	         0.000000 	      1103.000000 	        81.142790 	        25.280030 	     13951.595985 	       771.332259 	       773.544843 	       774.398014 	       774.904543 	       777.117216 	       778.010287 	         0.800000 	         2.200000 	         0.500000 	         2.200000 	  
        30.000000 	       101.000000 	        83.000000 	        25.000000 	         2.000000 	         2.000000 	        15.000000 	         0.998771 	        10.000000 	         5.000000 	        15.000000 	         3.000000 	         1.000000 	         0.997062 	         0.000000 	         0.000000 	      1103.000000 	        82.471760 	        25.351262 	     13951.595985 	       779.223267 	       781.035820 	       782.089081 	       782.595600 	       784.501706 	       785.554724 	         1.200000 	         1.800000 	         0.500000 	         1.900000 	  
        30.000000 	       102.000000 	        79.000000 	        29.000000 	         2.000000 	         2.000000 	        15.000000 	         0.758246 	        26.000000 	         8.000000 	         3.000000 	         7.000000 	         1.000000 	         1.079091 	         0.000000 	         1.000000 	      1103.000000 	        84.063166 	        25.544780 	     13951.595985 	       786.767708 	       788.780446 	       789.593538 	       790.206680 	       792.419365 	       793.565693 	         1.200000 	         2.000000 	         0.600000 	         2.200000 	  
        30.000000 	       103.000000 	        79.000000 	        26.000000 	         1.000000 	         2.000000 	        15.000000 	         0.682849 	        18.000000 	         6.000000 	         8.000000 	         8.000000 	         2.000000 	         1.088670 	         1.000000 	         1.000000 	      1111.000000 	        84.416480 	        24.059940 	     13951.595985 	       794.778670 	       796.791414 	       797.537849 	       797.951062 	       800.057113 	       801.203433 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
        30.000000 	       104.000000 	        82.000000 	        19.000000 	         2.000000 	         2.000000 	        15.000000 	         0.623672 	        17.000000 	         9.000000 	         2.000000 	         7.000000 	         1.000000 	         0.947192 	         1.000000 	         0.000000 	      1128.000000 	        84.589061 	        22.189252 	     13951.595985 	       802.309772 	       804.122574 	       804.802378 	       805.308894 	       807.214990 	       808.228031 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
        30.000000 	       105.000000 	        84.000000 	        29.000000 	         2.000000 	         2.000000 	        15.000000 	         0.638580 	         3.000000 	         1.000000 	        26.000000 	         8.000000 	         2.000000 	         0.898751 	         0.000000 	         1.000000 	      1154.000000 	        85.232377 	        21.297487 	     13951.595985 	       809.334372 	       811.147170 	       811.840290 	       812.253503 	       814.359556 	       815.319263 	         1.100000 	         1.800000 	         0.400000 	         2.100000 	  
        30.000000 	       106.000000 	        88.000000 	        20.000000 	         1.000000 	         2.000000 	        15.000000 	         0.641192 	         6.000000 	         7.000000 	        14.000000 	         4.000000 	         1.000000 	         1.044234 	         0.000000 	         0.000000 	      1154.000000 	        86.705797 	        18.334614 	     13951.595985 	       816.532245 	       818.544953 	       819.251439 	       819.664649 	       821.877329 	       822.983666 	         1.200000 	         2.000000 	         0.400000 	         2.200000 	  
        30.000000 	       107.000000 	        89.000000 	        17.000000 	         1.000000 	         1.000000 	        15.000000 	         0.835261 	        27.000000 	         3.000000 	        62.000000 	         5.000000 	         2.000000 	         0.806958 	         0.000000 	         0.000000 	      1139.000000 	        87.830027 	        18.757178 	     13951.595985 	       823.890071 	       826.102747 	       826.995826 	       827.409029 	       829.515073 	       830.381483 	         0.900000 	         2.200000 	         0.400000 	         2.100000 	  
        30.000000 	       108.000000 	        83.000000 	        23.000000 	         2.000000 	         1.000000 	        20.000000 	         1.073898 	        25.000000 	         1.000000 	        58.000000 	         6.000000 	         2.000000 	         0.978812 	         0.000000 	         1.000000 	      1197.000000 	        84.139747 	        21.473636 	     13951.595985 	       831.194581 	       833.007373 	       834.140132 	       834.553584 	       836.366388 	       837.406075 	         0.800000 	         1.800000 	         0.400000 	         1.800000 	  
        30.000000 	       109.000000 	        87.000000 	        25.000000 	         2.000000 	         1.000000 	        20.000000 	         0.817671 	        26.000000 	         9.000000 	        61.000000 	         6.000000 	         1.000000 	         1.146668 	         1.000000 	         1.000000 	      1223.000000 	        82.731232 	        24.615055 	     13951.595985 	       838.419107 	       840.231916 	       841.111645 	       841.524862 	       843.630909 	       844.843884 	         1.000000 	         1.800000 	         0.400000 	         2.100000 	  
        30.000000 	       110.000000 	        78.000000 	        34.000000 	         2.000000 	         1.000000 	        20.000000 	         0.718372 	        16.000000 	         5.000000 	        62.000000 	         7.000000 	         2.000000 	         0.983033 	         1.000000 	         0.000000 	      1223.000000 	        81.270035 	        29.242006 	     13951.595985 	       845.750279 	       847.763027 	       848.536124 	       849.149271 	       850.962072 	       852.001774 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
        30.000000 	       111.000000 	        75.000000 	        29.000000 	         2.000000 	         1.000000 	        20.000000 	         0.581679 	         7.000000 	         3.000000 	        68.000000 	         1.000000 	         2.000000 	         1.822416 	         0.000000 	         0.000000 	      1223.000000 	        77.633869 	        31.173740 	     13951.595985 	       853.014809 	       855.227483 	       855.867289 	       856.480444 	       858.586486 	       860.465937 	         1.000000 	         2.200000 	         0.600000 	         2.100000 	  
        30.000000 	       112.000000 	        70.000000 	        35.000000 	         1.000000 	         1.000000 	        20.000000 	         0.629826 	        28.000000 	         3.000000 	        42.000000 	         9.000000 	         2.000000 	         0.832850 	         0.000000 	         1.000000 	      1265.000000 	        74.307155 	        35.004057 	     13951.595985 	       861.678913 	       863.691646 	       864.384773 	       864.997932 	       867.103979 	       867.997044 	         1.200000 	         2.000000 	         0.600000 	         2.100000 	  
        30.000000 	       113.000000 	        72.000000 	        36.000000 	         2.000000 	         1.000000 	        20.000000 	         0.690675 	        22.000000 	         9.000000 	        50.000000 	         2.000000 	         1.000000 	         1.512877 	         1.000000 	         0.000000 	      1287.000000 	        70.004331 	        39.512489 	     13951.595985 	       868.810142 	       870.622934 	       871.369381 	       871.875898 	       873.688693 	       875.261568 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
        30.000000 	       114.000000 	        64.000000 	        43.000000 	         2.000000 	         1.000000 	        20.000000 	         0.540207 	        26.000000 	         8.000000 	        38.000000 	         6.000000 	         1.000000 	         0.980635 	         0.000000 	         1.000000 	      1287.000000 	        65.558011 	        40.336369 	     13951.595985 	       876.367901 	       878.180700 	       878.780527 	       879.193739 	       881.099838 	       882.139540 	         1.100000 	         1.800000 	         0.400000 	         1.900000 	  
        30.000000 	       115.000000 	        66.000000 	        44.000000 	         2.000000 	         1.000000 	        20.000000 	         0.499444 	        20.000000 	         5.000000 	        46.000000 	         7.000000 	         2.000000 	         0.948978 	         1.000000 	         1.000000 	      1333.000000 	        62.439421 	        41.578603 	     13951.595985 	       883.152567 	       885.165302 	       885.725146 	       886.231654 	       888.444337 	       889.457375 	         1.000000 	         2.000000 	         0.500000 	         2.200000 	  
        30.000000 	       116.000000 	        60.000000 	        46.000000 	         1.000000 	         1.000000 	        20.000000 	         0.680666 	        12.000000 	         7.000000 	        48.000000 	         4.000000 	         1.000000 	         1.086287 	         1.000000 	         1.000000 	      1345.000000 	        57.918552 	        44.579539 	     13951.595985 	       890.363770 	       892.376516 	       893.122952 	       893.629476 	       895.442267 	       896.588597 	         0.900000 	         2.000000 	         0.500000 	         1.800000 	  
        30.000000 	       117.000000 	        56.000000 	        51.000000 	         2.000000 	         1.000000 	        20.000000 	         0.556664 	         6.000000 	         8.000000 	        50.000000 	         1.000000 	         1.000000 	         0.965407 	         1.000000 	         0.000000 	      1351.000000 	        55.162617 	        48.713203 	     13951.595985 	       897.494992 	       899.507736 	       900.120887 	       900.734046 	       902.546847 	       903.573197 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
        30.000000 	       118.000000 	        52.000000 	        49.000000 	         2.000000 	         1.000000 	        20.000000 	         0.553327 	        10.000000 	         3.000000 	        42.000000 	         6.000000 	         2.000000 	         0.898600 	         0.000000 	         1.000000 	      1393.000000 	        51.751420 	        49.975456 	     13951.595985 	       904.586238 	       906.798922 	       907.412071 	       907.825277 	       909.838021 	       910.797729 	         1.000000 	         2.200000 	         0.400000 	         2.000000 	  
        30.000000 	       119.000000 	        45.000000 	        51.000000 	         1.000000 	         1.000000 	        20.000000 	         0.737005 	         9.000000 	         3.000000 	        36.000000 	         7.000000 	         2.000000 	         0.735077 	         1.000000 	         1.000000 	      1429.000000 	        50.368424 	        52.963204 	     13951.595985 	       911.810769 	       914.023445 	       914.823219 	       915.236419 	       917.249157 	       918.048924 	         1.000000 	         2.200000 	         0.400000 	         2.000000 	  
        30.000000 	       120.000000 	        51.000000 	        48.000000 	         1.000000 	         1.000000 	        20.000000 	         0.617778 	        10.000000 	         7.000000 	        41.000000 	         1.000000 	         2.000000 	         1.373603 	         0.000000 	         0.000000 	      1429.000000 	        49.545262 	        52.178323 	     13951.595985 	       918.955334 	       924.966891 	       925.646682 	       926.153198 	       928.059077 	       929.498881 	         0.900000 	         6.000000 	         0.500000 	         1.900000 	  
        30.000000 	       121.000000 	        55.000000 	        53.000000 	         2.000000 	         1.000000 	        20.000000 	         0.557904 	         5.000000 	         9.000000 	        50.000000 	         3.000000 	         1.000000 	         0.807202 	         1.000000 	         0.000000 	      1434.000000 	        46.441969 	        53.750845 	     13951.595985 	       930.605215 	       932.817901 	       933.431048 	       934.044210 	       936.256879 	       937.123298 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        30.000000 	       122.000000 	        50.000000 	        53.000000 	         2.000000 	         1.000000 	        20.000000 	         0.685956 	        15.000000 	         2.000000 	        35.000000 	         9.000000 	         2.000000 	         0.745421 	         1.000000 	         1.000000 	      1469.000000 	        45.207725 	        55.150710 	     13951.595985 	       938.229628 	       940.042434 	       940.788882 	       941.295391 	       944.454468 	       945.254227 	         1.100000 	         1.800000 	         0.500000 	         1.800000 	  
        30.000000 	       123.000000 	        41.000000 	        57.000000 	         1.000000 	         1.000000 	        20.000000 	         0.656030 	        12.000000 	         9.000000 	        29.000000 	         4.000000 	         1.000000 	         1.001119 	         1.000000 	         1.000000 	      1481.000000 	        43.857883 	        57.658877 	     13951.595985 	       946.267257 	       948.080053 	       948.799849 	       949.213058 	       951.319107 	       952.385447 	         1.000000 	         1.800000 	         0.400000 	         2.100000 	  
        30.000000 	       124.000000 	        47.000000 	        57.000000 	         2.000000 	         1.000000 	        20.000000 	         0.868550 	        38.000000 	         6.000000 	         9.000000 	         8.000000 	         1.000000 	         0.913231 	         1.000000 	         1.000000 	      1519.000000 	        43.115785 	        58.671683 	     13951.595985 	       953.598424 	       955.611163 	       956.544194 	       957.050738 	       959.263425 	       960.236471 	         1.200000 	         2.000000 	         0.500000 	         2.200000 	  
        30.000000 	       125.000000 	        41.000000 	        59.000000 	         1.000000 	         1.000000 	        20.000000 	         0.714073 	         8.000000 	         4.000000 	        33.000000 	         3.000000 	         1.000000 	         0.954596 	         0.000000 	         1.000000 	      1519.000000 	        41.742635 	        62.373437 	     13951.595985 	       961.049556 	       963.062294 	       963.835397 	       964.448561 	       966.661237 	       967.674273 	         0.800000 	         2.000000 	         0.600000 	         2.200000 	  
        30.000000 	       126.000000 	        36.000000 	        60.000000 	         2.000000 	         1.000000 	        20.000000 	         0.763929 	         7.000000 	         8.000000 	        29.000000 	         1.000000 	         1.000000 	         0.824007 	         1.000000 	         0.000000 	      1526.000000 	        40.862176 	        64.513388 	     13951.595985 	       968.887251 	       971.099927 	       971.926355 	       972.339558 	       974.552237 	       975.431982 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        30.000000 	       127.000000 	        39.000000 	        72.000000 	         1.000000 	         1.000000 	        20.000000 	         0.584703 	         8.000000 	         2.000000 	        31.000000 	         1.000000 	         1.000000 	         1.086647 	         1.000000 	         0.000000 	      1534.000000 	        39.478826 	        65.857478 	     13951.595985 	       976.338382 	       978.151172 	       978.790990 	       979.404143 	       981.616821 	       982.763145 	         0.900000 	         1.800000 	         0.600000 	         2.200000 	  
        30.000000 	       128.000000 	        38.000000 	        68.000000 	         1.000000 	         1.000000 	        20.000000 	         0.685094 	         8.000000 	         7.000000 	        30.000000 	         6.000000 	         1.000000 	         1.467445 	         1.000000 	         0.000000 	      1542.000000 	        37.259864 	        66.701530 	     13951.595985 	       983.669470 	       985.882233 	       986.628672 	       987.135194 	       989.347866 	       990.880745 	         0.900000 	         2.200000 	         0.500000 	         2.200000 	  
        30.000000 	       129.000000 	        34.000000 	        69.000000 	         1.000000 	         1.000000 	        20.000000 	         0.844584 	         7.000000 	         7.000000 	        27.000000 	         6.000000 	         2.000000 	         1.385176 	         0.000000 	         1.000000 	      1569.000000 	        33.576762 	        67.635100 	     13951.595985 	       992.093723 	       994.106468 	       995.012866 	       995.626017 	       997.638757 	       999.078330 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
        30.000000 	       130.000000 	        34.000000 	        61.000000 	         1.000000 	         1.000000 	        20.000000 	         0.783614 	         7.000000 	         5.000000 	        27.000000 	         3.000000 	         2.000000 	         1.581821 	         0.000000 	         1.000000 	      1596.000000 	        32.118580 	        67.628530 	     13951.595985 	       999.891424 	      1002.104097 	      1002.943854 	      1003.557005 	      1005.369807 	      1007.009315 	         0.800000 	         2.200000 	         0.600000 	         1.800000 	  
        30.000000 	       131.000000 	        35.000000 	        67.000000 	         1.000000 	         1.000000 	        20.000000 	         0.783111 	        10.000000 	         5.000000 	        25.000000 	         6.000000 	         2.000000 	         1.867160 	         0.000000 	         0.000000 	      1596.000000 	        32.862465 	        68.974778 	     13951.595985 	      1007.915723 	      1009.928454 	      1010.768205 	      1011.274722 	      1013.380774 	      1015.313527 	         0.900000 	         2.000000 	         0.500000 	         2.100000 	  
        30.000000 	       132.000000 	        31.000000 	        74.000000 	         2.000000 	         1.000000 	        20.000000 	         0.643871 	        19.000000 	         3.000000 	        12.000000 	         9.000000 	         2.000000 	         0.991713 	         0.000000 	         1.000000 	      1608.000000 	        32.489228 	        69.237576 	     13951.595985 	      1016.526510 	      1018.339312 	      1019.045769 	      1019.458972 	      1021.471721 	      1022.524737 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
        30.000000 	       133.000000 	        29.000000 	        74.000000 	         1.000000 	         1.000000 	        20.000000 	         0.818825 	        26.000000 	         7.000000 	         3.000000 	         1.000000 	         1.000000 	         1.132036 	         1.000000 	         0.000000 	      1634.000000 	        30.391105 	        70.568155 	     13951.595985 	      1023.631074 	      1025.443872 	      1026.323616 	      1026.936771 	      1028.842867 	      1030.029182 	         1.100000 	         1.800000 	         0.600000 	         1.900000 	  
        30.000000 	       134.000000 	        29.000000 	        74.000000 	         2.000000 	         1.000000 	        20.000000 	         0.520214 	         6.000000 	         4.000000 	        23.000000 	         2.000000 	         2.000000 	         1.334574 	         0.000000 	         0.000000 	      1634.000000 	        30.350631 	        72.467635 	     13951.595985 	      1030.842279 	      1032.855013 	      1033.441514 	      1034.054672 	      1036.160711 	      1037.560290 	         0.800000 	         2.000000 	         0.600000 	         2.100000 	  
        30.000000 	       135.000000 	        23.000000 	        76.000000 	         2.000000 	         1.000000 	        20.000000 	         0.671146 	        14.000000 	         4.000000 	         9.000000 	         9.000000 	         2.000000 	         0.795193 	         1.000000 	         1.000000 	      1643.000000 	        29.252008 	        74.204349 	     13951.595985 	      1038.666641 	      1040.679373 	      1041.412485 	      1042.025649 	      1043.931753 	      1044.784830 	         1.100000 	         2.000000 	         0.600000 	         1.900000 	  
        30.000000 	       136.000000 	        25.000000 	        80.000000 	         2.000000 	         1.000000 	        20.000000 	         0.614688 	         5.000000 	         5.000000 	        20.000000 	         2.000000 	         1.000000 	         1.722089 	         1.000000 	         1.000000 	      1648.000000 	        28.342607 	        76.892170 	     13951.595985 	      1045.691227 	      1047.703964 	      1048.383764 	      1048.890280 	      1050.796382 	      1052.582531 	         0.900000 	         2.000000 	         0.500000 	         1.900000 	  
        30.000000 	       137.000000 	        26.000000 	        77.000000 	         1.000000 	         1.000000 	        20.000000 	         0.832857 	         3.000000 	         1.000000 	        23.000000 	         3.000000 	         2.000000 	         1.361588 	         0.000000 	         1.000000 	      1671.000000 	        24.475302 	        77.222269 	     13951.595985 	      1053.488932 	      1055.301727 	      1056.194796 	      1056.807948 	      1059.020629 	      1060.446869 	         0.900000 	         1.800000 	         0.600000 	         2.200000 	  
        30.000000 	       138.000000 	        15.000000 	        80.000000 	         1.000000 	         1.000000 	        20.000000 	         0.760404 	         6.000000 	         5.000000 	         9.000000 	         3.000000 	         2.000000 	         1.615202 	         0.000000 	         0.000000 	      1671.000000 	        20.935103 	        77.930862 	     13951.595985 	      1061.553212 	      1063.565945 	      1064.392370 	      1065.005525 	      1067.111563 	      1068.791075 	         1.100000 	         2.000000 	         0.600000 	         2.100000 	  
        30.000000 	       139.000000 	        17.000000 	        80.000000 	         2.000000 	         1.000000 	        20.000000 	         0.829530 	         2.000000 	         5.000000 	        15.000000 	         4.000000 	         2.000000 	         1.606789 	         1.000000 	         1.000000 	      1686.000000 	        20.706217 	        79.341910 	     13951.595985 	      1069.804101 	      1072.016782 	      1072.909853 	      1073.523006 	      1075.735697 	      1077.401865 	         1.000000 	         2.200000 	         0.600000 	         2.200000 	  
        30.000000 	       140.000000 	        22.000000 	        73.000000 	         2.000000 	         1.000000 	        20.000000 	         1.173617 	         2.000000 	         1.000000 	        20.000000 	         7.000000 	         2.000000 	         0.774085 	         0.000000 	         0.000000 	      1686.000000 	        20.459528 	        81.722938 	     13951.595985 	      1078.308261 	      1080.520938 	      1081.760577 	      1082.173791 	      1084.279830 	      1085.119580 	         0.900000 	         2.200000 	         0.400000 	         2.100000 	  
        30.000000 	       141.000000 	        16.000000 	        87.000000 	         1.000000 	         1.000000 	        20.000000 	         0.757378 	         6.000000 	         6.000000 	        10.000000 	         1.000000 	         1.000000 	         1.422141 	         1.000000 	         0.000000 	      1692.000000 	        16.892386 	        82.281864 	     13951.595985 	      1085.932682 	      1088.145363 	      1088.958445 	      1089.371660 	      1091.184462 	      1092.664017 	         0.800000 	         2.200000 	         0.400000 	         1.800000 	  
        30.000000 	       142.000000 	        20.000000 	        81.000000 	         2.000000 	         1.000000 	        20.000000 	         0.671306 	         8.000000 	         6.000000 	        12.000000 	         8.000000 	         2.000000 	         0.957661 	         0.000000 	         1.000000 	      1704.000000 	        15.453556 	        82.608966 	     13951.595985 	      1093.770369 	      1095.583154 	      1096.316281 	      1096.822790 	      1098.728896 	      1099.741928 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
        30.000000 	       143.000000 	        15.000000 	        78.000000 	         2.000000 	         1.000000 	        20.000000 	         0.825313 	         3.000000 	         4.000000 	        12.000000 	         7.000000 	         2.000000 	         0.948267 	         1.000000 	         1.000000 	      1716.000000 	        14.069451 	        82.495315 	     13951.595985 	      1100.848268 	      1102.861015 	      1103.740753 	      1104.247265 	      1106.153370 	      1107.166399 	         1.100000 	         2.000000 	         0.500000 	         1.900000 	  
