C:\behvdata\clash\clashMEG	 May 14, 2014 13:31:25	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        13.000000 	        80.000000 	        63.000000 	        39.000000 	         2.000000 	         2.000000 	        15.000000 	         0.568148 	         8.000000 	         4.000000 	        31.000000 	         2.000000 	         1.000000 	         1.275529 	         1.000000 	         0.000000 	      1191.000000 	        65.083867 	        41.079981 	     19427.890209 	       627.867725 	       630.080408 	       630.706883 	       631.120092 	       632.932897 	       634.265829 	         1.000000 	         2.200000 	         0.400000 	         1.800000 	  
        13.000000 	        81.000000 	        70.000000 	        40.000000 	         2.000000 	         2.000000 	        15.000000 	         0.543871 	        16.000000 	         3.000000 	        24.000000 	         4.000000 	         2.000000 	         0.645945 	         0.000000 	         1.000000 	      1215.000000 	        65.516434 	        39.661525 	     19427.890209 	       635.372177 	       637.384912 	       637.984737 	       638.397949 	       640.410696 	       641.117138 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        13.000000 	        82.000000 	        68.000000 	        35.000000 	         2.000000 	         2.000000 	        15.000000 	         0.546149 	         7.000000 	         4.000000 	        28.000000 	         1.000000 	         1.000000 	         1.565016 	         1.000000 	         0.000000 	      1222.000000 	        66.560567 	        37.606315 	     19427.890209 	       641.930225 	       644.142910 	       644.742737 	       645.249254 	       647.155349 	       648.781536 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
        13.000000 	        83.000000 	        69.000000 	        37.000000 	         1.000000 	         2.000000 	        15.000000 	         0.507695 	        11.000000 	         8.000000 	        26.000000 	         1.000000 	         1.000000 	         0.924920 	         1.000000 	         0.000000 	      1233.000000 	        68.348173 	        34.762868 	     19427.890209 	       649.887880 	       651.900614 	       652.473775 	       652.886987 	       654.699778 	       655.686159 	         1.100000 	         2.000000 	         0.400000 	         1.800000 	  
        13.000000 	        84.000000 	        75.000000 	        36.000000 	         2.000000 	         2.000000 	        15.000000 	         0.682972 	        22.000000 	         1.000000 	        14.000000 	         3.000000 	         2.000000 	         2.779993 	         0.000000 	         1.000000 	      1247.000000 	        69.918242 	        33.530904 	     19427.890209 	       656.592557 	       658.605298 	       659.351740 	       659.858260 	       661.764364 	       664.603532 	         0.900000 	         2.000000 	         0.500000 	         1.900000 	  
        13.000000 	        85.000000 	        68.000000 	        34.000000 	         1.000000 	         2.000000 	        15.000000 	         0.597446 	         7.000000 	         8.000000 	        27.000000 	         6.000000 	         2.000000 	         1.078181 	         1.000000 	         1.000000 	      1274.000000 	        71.183881 	        32.980270 	     19427.890209 	       665.509920 	       667.322727 	       667.975866 	       668.589019 	       670.601754 	       671.734748 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
        13.000000 	        86.000000 	        71.000000 	        33.000000 	         2.000000 	         2.000000 	        15.000000 	         1.248423 	        10.000000 	         3.000000 	        23.000000 	         6.000000 	         2.000000 	         0.914974 	         0.000000 	         1.000000 	      1297.000000 	        71.322472 	        32.549412 	     19427.890209 	       672.947732 	       674.760521 	       676.066801 	       676.679963 	       678.692699 	       679.665747 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        13.000000 	        87.000000 	        75.000000 	        27.000000 	         1.000000 	         2.000000 	        15.000000 	         1.020466 	         8.000000 	         2.000000 	        19.000000 	         1.000000 	         1.000000 	         1.295940 	         0.000000 	         0.000000 	      1297.000000 	        74.534492 	        28.105634 	     19427.890209 	       680.678775 	       682.891456 	       683.971135 	       684.477651 	       686.583691 	       687.943292 	         1.000000 	         2.200000 	         0.500000 	         2.100000 	  
        13.000000 	        88.000000 	        71.000000 	        26.000000 	         1.000000 	         2.000000 	        15.000000 	         0.825774 	        10.000000 	         7.000000 	        16.000000 	         2.000000 	         1.000000 	         1.610122 	         1.000000 	         0.000000 	      1307.000000 	        72.985214 	        27.321210 	     19427.890209 	       689.049628 	       691.062365 	       691.941864 	       692.355317 	       694.261421 	       695.927599 	         1.100000 	         2.000000 	         0.400000 	         1.900000 	  
        13.000000 	        89.000000 	        69.000000 	        30.000000 	         1.000000 	         2.000000 	        15.000000 	         0.894247 	        24.000000 	         6.000000 	         6.000000 	         1.000000 	         1.000000 	         0.500893 	         1.000000 	         0.000000 	      1331.000000 	        73.022014 	        28.421470 	     19427.890209 	       696.940631 	       698.953375 	       699.913087 	       700.326294 	       702.339041 	       702.898872 	         1.000000 	         2.000000 	         0.400000 	         2.000000 	  
        13.000000 	        90.000000 	        71.000000 	        28.000000 	         1.000000 	         2.000000 	        15.000000 	         0.479025 	         3.000000 	         1.000000 	        25.000000 	         5.000000 	         2.000000 	         0.688265 	         0.000000 	         0.000000 	      1331.000000 	        72.755470 	        28.826812 	     19427.890209 	       703.805263 	       709.816829 	       710.350000 	       710.963145 	       712.975892 	       713.722332 	         0.900000 	         6.000000 	         0.600000 	         2.000000 	  
        13.000000 	        91.000000 	        71.000000 	        32.000000 	         1.000000 	         2.000000 	        15.000000 	         0.485860 	        10.000000 	         8.000000 	        22.000000 	         6.000000 	         2.000000 	         0.737912 	         1.000000 	         1.000000 	      1353.000000 	        73.906857 	        28.027952 	     19427.890209 	       714.828675 	       716.841415 	       717.387930 	       717.801134 	       719.613922 	       720.413695 	         1.100000 	         2.000000 	         0.400000 	         1.800000 	  
        13.000000 	        92.000000 	        71.000000 	        20.000000 	         1.000000 	         2.000000 	        15.000000 	         0.520452 	         8.000000 	         2.000000 	        12.000000 	         8.000000 	         2.000000 	         0.787964 	         1.000000 	         1.000000 	      1365.000000 	        76.408754 	        25.096013 	     19427.890209 	       721.426720 	       723.439168 	       724.025956 	       724.439165 	       726.251964 	       727.105037 	         1.000000 	         2.000000 	         0.400000 	         1.800000 	  
        13.000000 	        93.000000 	        78.000000 	        24.000000 	         2.000000 	         2.000000 	        15.000000 	         0.740341 	         2.000000 	         8.000000 	        22.000000 	         4.000000 	         2.000000 	         1.506542 	         1.000000 	         0.000000 	      1365.000000 	        76.401976 	        25.503637 	     19427.890209 	       728.118082 	       729.930869 	       730.730639 	       731.343526 	       733.356525 	       734.929400 	         1.000000 	         1.800000 	         0.600000 	         2.000000 	  
        13.000000 	        94.000000 	        75.000000 	        25.000000 	         2.000000 	         2.000000 	        15.000000 	         0.879228 	        17.000000 	         8.000000 	         8.000000 	         4.000000 	         1.000000 	         1.212946 	         1.000000 	         0.000000 	      1382.000000 	        77.820961 	        23.362601 	     19427.890209 	       735.835791 	       737.848535 	       738.781591 	       739.288111 	       741.194215 	       742.473841 	         0.900000 	         2.000000 	         0.500000 	         1.900000 	  
        13.000000 	        95.000000 	        81.000000 	        25.000000 	         1.000000 	         2.000000 	        15.000000 	         1.044215 	        17.000000 	         3.000000 	         8.000000 	         6.000000 	         2.000000 	         0.967472 	         0.000000 	         1.000000 	      1390.000000 	        79.846259 	        22.198600 	     19427.890209 	       743.486866 	       745.699545 	       746.805884 	       747.419036 	       749.431772 	       750.458135 	         1.000000 	         2.200000 	         0.600000 	         2.000000 	  
        13.000000 	        96.000000 	        85.000000 	        18.000000 	         2.000000 	         2.000000 	        15.000000 	         0.635116 	         2.000000 	         1.000000 	        16.000000 	         7.000000 	         2.000000 	         0.812058 	         0.000000 	         1.000000 	      1406.000000 	        84.310151 	        22.773778 	     19427.890209 	       751.671118 	       753.683845 	       754.376972 	       754.790185 	       756.802926 	       757.669345 	         1.200000 	         2.000000 	         0.400000 	         2.000000 	  
        13.000000 	        97.000000 	        90.000000 	        20.000000 	         2.000000 	         2.000000 	        15.000000 	         0.591975 	         2.000000 	         4.000000 	        18.000000 	         9.000000 	         2.000000 	         0.816426 	         0.000000 	         1.000000 	      1424.000000 	        84.272821 	        22.299605 	     19427.890209 	       758.882309 	       760.895051 	       761.548187 	       762.161340 	       763.974143 	       764.853888 	         1.200000 	         2.000000 	         0.600000 	         1.800000 	  
        13.000000 	        98.000000 	        80.000000 	        16.000000 	         1.000000 	         2.000000 	        15.000000 	         0.951371 	         5.000000 	         3.000000 	        11.000000 	         4.000000 	         2.000000 	         0.927827 	         0.000000 	         0.000000 	      1424.000000 	        82.898812 	        20.751461 	     19427.890209 	       765.866915 	       767.879655 	       768.892681 	       769.505839 	       771.318641 	       772.305010 	         1.000000 	         2.000000 	         0.600000 	         1.800000 	  
        13.000000 	        99.000000 	        79.000000 	        17.000000 	         2.000000 	         2.000000 	        15.000000 	         0.516214 	        10.000000 	         5.000000 	         7.000000 	         6.000000 	         1.000000 	         1.199235 	         1.000000 	         0.000000 	      1434.000000 	        83.399250 	        20.368357 	     19427.890209 	       773.517979 	       775.530719 	       776.103891 	       776.517104 	       778.623147 	       779.889436 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
        13.000000 	       100.000000 	        84.000000 	        23.000000 	         2.000000 	         1.000000 	        15.000000 	         0.766529 	        76.000000 	         5.000000 	         8.000000 	         6.000000 	         1.000000 	         2.012609 	         0.000000 	         0.000000 	      1419.000000 	        83.462289 	        21.937178 	     19427.890209 	       780.795828 	       782.608632 	       783.435045 	       783.848267 	       785.754368 	       787.833751 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        13.000000 	       101.000000 	        82.000000 	        26.000000 	         2.000000 	         1.000000 	        10.000000 	         0.571504 	        25.000000 	         5.000000 	        57.000000 	         2.000000 	         1.000000 	         1.016855 	         1.000000 	         0.000000 	      1444.000000 	        80.578848 	        25.435020 	     19427.890209 	       788.646847 	       790.459641 	       791.086020 	       791.592647 	       793.405437 	       794.485113 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
        13.000000 	       102.000000 	        76.000000 	        28.000000 	         1.000000 	         1.000000 	        10.000000 	         0.546594 	        68.000000 	         5.000000 	         8.000000 	         9.000000 	         2.000000 	         1.187256 	         0.000000 	         1.000000 	      1452.000000 	        78.422196 	        26.025910 	     19427.890209 	       795.591455 	       797.604200 	       798.217341 	       798.630316 	       800.443362 	       801.696314 	         1.100000 	         2.000000 	         0.400000 	         1.800000 	  
        13.000000 	       103.000000 	        76.000000 	        26.000000 	         1.000000 	         1.000000 	        10.000000 	         0.516144 	        23.000000 	         3.000000 	        53.000000 	         5.000000 	         2.000000 	         0.828961 	         1.000000 	         0.000000 	      1452.000000 	        75.598318 	        27.978320 	     19427.890209 	       802.509414 	       804.322204 	       804.895366 	       805.308583 	       807.321320 	       808.214392 	         0.800000 	         1.800000 	         0.400000 	         2.000000 	  
        13.000000 	       104.000000 	        65.000000 	        31.000000 	         2.000000 	         1.000000 	        10.000000 	         0.817296 	         6.000000 	         3.000000 	        59.000000 	         7.000000 	         2.000000 	         0.857771 	         1.000000 	         1.000000 	      1511.000000 	        70.572554 	        30.212465 	     19427.890209 	       809.320725 	       811.133521 	       812.013263 	       812.626420 	       814.532519 	       815.452255 	         1.100000 	         1.800000 	         0.600000 	         1.900000 	  
        13.000000 	       105.000000 	        68.000000 	        34.000000 	         2.000000 	         1.000000 	        10.000000 	         1.016495 	        54.000000 	         5.000000 	        14.000000 	         1.000000 	         1.000000 	         0.777313 	         1.000000 	         0.000000 	      1565.000000 	        68.627986 	        34.142553 	     19427.890209 	       816.465290 	       818.478026 	       819.557700 	       820.170850 	       822.276902 	       823.116654 	         1.000000 	         2.000000 	         0.600000 	         2.100000 	  
        13.000000 	       106.000000 	        69.000000 	        29.000000 	         1.000000 	         1.000000 	        10.000000 	         0.607239 	         7.000000 	         7.000000 	        62.000000 	         5.000000 	         2.000000 	         0.974083 	         1.000000 	         0.000000 	      1565.000000 	        65.190246 	        35.705530 	     19427.890209 	       824.329621 	       826.142421 	       826.808895 	       827.422046 	       829.328146 	       830.367705 	         1.200000 	         1.800000 	         0.600000 	         1.900000 	  
        13.000000 	       107.000000 	        65.000000 	        32.000000 	         1.000000 	         1.000000 	        10.000000 	         0.606913 	        45.000000 	         3.000000 	        20.000000 	         9.000000 	         2.000000 	         0.757636 	         0.000000 	         1.000000 	      1585.000000 	        60.410919 	        36.909189 	     19427.890209 	       831.274237 	       833.486916 	       834.153385 	       834.566583 	       836.472696 	       837.285798 	         0.900000 	         2.200000 	         0.400000 	         1.900000 	  
        13.000000 	       108.000000 	        61.000000 	        32.000000 	         1.000000 	         1.000000 	        10.000000 	         0.574466 	        12.000000 	         3.000000 	        49.000000 	         7.000000 	         2.000000 	         0.871179 	         0.000000 	         1.000000 	      1634.000000 	        57.120733 	        38.417965 	     19427.890209 	       838.498760 	       840.511508 	       841.151315 	       841.657830 	       843.670578 	       844.603387 	         1.200000 	         2.000000 	         0.500000 	         2.000000 	  
        13.000000 	       109.000000 	        60.000000 	        42.000000 	         1.000000 	         1.000000 	        10.000000 	         0.763454 	         6.000000 	         1.000000 	        54.000000 	         9.000000 	         2.000000 	         1.289633 	         0.000000 	         1.000000 	      1688.000000 	        57.313455 	        41.292730 	     19427.890209 	       845.709963 	       847.522761 	       848.349190 	       848.762394 	       850.668497 	       852.014766 	         1.100000 	         1.800000 	         0.400000 	         1.900000 	  
        13.000000 	       110.000000 	        53.000000 	        46.000000 	         1.000000 	         1.000000 	        10.000000 	         0.703594 	        16.000000 	         6.000000 	        37.000000 	         2.000000 	         1.000000 	         0.883146 	         1.000000 	         0.000000 	      1704.000000 	        57.326107 	        45.273285 	     19427.890209 	       852.921165 	       854.933767 	       855.693683 	       856.200195 	       858.106303 	       859.052689 	         0.900000 	         2.000000 	         0.500000 	         1.900000 	  
        13.000000 	       111.000000 	        51.000000 	        51.000000 	         2.000000 	         1.000000 	        10.000000 	         0.599151 	        15.000000 	         4.000000 	        36.000000 	         1.000000 	         1.000000 	         1.331206 	         0.000000 	         0.000000 	      1704.000000 	        54.421333 	        46.820830 	     19427.890209 	       860.265667 	       862.278408 	       862.931539 	       863.544691 	       865.450799 	       866.837053 	         1.200000 	         2.000000 	         0.600000 	         1.900000 	  
        13.000000 	       112.000000 	        49.000000 	        50.000000 	         2.000000 	         1.000000 	        10.000000 	         0.727287 	        10.000000 	         2.000000 	        39.000000 	         6.000000 	         2.000000 	         0.834637 	         0.000000 	         1.000000 	      1743.000000 	        50.361163 	        47.319779 	     19427.890209 	       867.650149 	       869.862830 	       870.649261 	       871.262414 	       873.475088 	       874.368154 	         0.800000 	         2.200000 	         0.600000 	         2.200000 	  
        13.000000 	       113.000000 	        47.000000 	        47.000000 	         2.000000 	         1.000000 	        10.000000 	         0.707588 	        42.000000 	         4.000000 	         5.000000 	         1.000000 	         1.000000 	         0.548562 	         0.000000 	         0.000000 	      1743.000000 	        47.754517 	        48.603034 	     19427.890209 	       875.381187 	       877.393927 	       878.167042 	       878.780184 	       880.592989 	       881.206141 	         1.000000 	         2.000000 	         0.600000 	         1.800000 	  
        13.000000 	       114.000000 	        42.000000 	        52.000000 	         2.000000 	         1.000000 	        10.000000 	         0.565887 	         4.000000 	         4.000000 	        38.000000 	         6.000000 	         2.000000 	         1.070382 	         1.000000 	         1.000000 	      1781.000000 	        46.019122 	        51.359169 	     19427.890209 	       882.419106 	       884.631788 	       885.258276 	       885.764795 	       887.670890 	       888.803890 	         1.200000 	         2.200000 	         0.500000 	         1.900000 	  
        13.000000 	       115.000000 	        46.000000 	        55.000000 	         2.000000 	         1.000000 	        10.000000 	         1.050260 	        14.000000 	         4.000000 	        32.000000 	         3.000000 	         1.000000 	         1.579592 	         1.000000 	         0.000000 	      1795.000000 	        44.670587 	        54.054683 	     19427.890209 	       889.710296 	       891.723024 	       892.829362 	       893.335889 	       895.241989 	       896.881506 	         0.900000 	         2.000000 	         0.500000 	         1.900000 	  
        13.000000 	       116.000000 	        40.000000 	        55.000000 	         1.000000 	         1.000000 	        10.000000 	         0.537597 	         8.000000 	         2.000000 	        32.000000 	         6.000000 	         2.000000 	         1.823771 	         0.000000 	         1.000000 	      1827.000000 	        41.482766 	        55.077311 	     19427.890209 	       897.894533 	       899.907279 	       900.507091 	       900.920308 	       902.933060 	       904.812493 	         1.000000 	         2.000000 	         0.400000 	         2.000000 	  
        13.000000 	       117.000000 	        36.000000 	        59.000000 	         2.000000 	         1.000000 	        10.000000 	         0.769518 	        25.000000 	         7.000000 	        11.000000 	         4.000000 	         1.000000 	         0.679743 	         1.000000 	         1.000000 	      1852.000000 	        39.743528 	        58.250459 	     19427.890209 	       905.718886 	       907.731626 	       908.558045 	       909.171044 	       911.277206 	       912.023685 	         0.900000 	         2.000000 	         0.600000 	         2.100000 	  
        13.000000 	       118.000000 	        43.000000 	        62.000000 	         1.000000 	         1.000000 	        10.000000 	         1.174444 	        17.000000 	         2.000000 	        26.000000 	         9.000000 	         2.000000 	         0.700260 	         1.000000 	         1.000000 	      1878.000000 	        37.851611 	        60.068613 	     19427.890209 	       912.930089 	       914.942825 	       916.182457 	       916.795613 	       919.008294 	       919.768065 	         0.900000 	         2.000000 	         0.600000 	         2.200000 	  
        13.000000 	       119.000000 	        36.000000 	        64.000000 	         1.000000 	         1.000000 	        10.000000 	         0.566090 	         4.000000 	         3.000000 	        32.000000 	         4.000000 	         2.000000 	         0.833705 	         0.000000 	         0.000000 	      1878.000000 	        35.581991 	        62.722843 	     19427.890209 	       920.674462 	       922.687199 	       923.313684 	       923.726893 	       925.539699 	       926.432757 	         0.900000 	         2.000000 	         0.400000 	         1.800000 	  
        13.000000 	       120.000000 	        27.000000 	        69.000000 	         1.000000 	         1.000000 	        10.000000 	         0.958495 	         3.000000 	         9.000000 	        24.000000 	         3.000000 	         2.000000 	         1.417293 	         1.000000 	         0.000000 	      1878.000000 	        32.981866 	        63.955873 	     19427.890209 	       927.539096 	       933.550662 	       934.563695 	       934.976898 	       937.082949 	       938.562505 	         1.100000 	         6.000000 	         0.400000 	         2.100000 	  
        13.000000 	       121.000000 	        29.000000 	        72.000000 	         1.000000 	         2.000000 	        10.000000 	         1.171308 	        58.000000 	         3.000000 	        14.000000 	         5.000000 	         2.000000 	         1.303174 	         0.000000 	         0.000000 	      1868.000000 	        31.999528 	        66.524557 	     19427.890209 	       939.468904 	       941.281719 	       942.508012 	       942.921221 	       945.133901 	       946.493495 	         0.900000 	         1.800000 	         0.400000 	         2.200000 	  
        13.000000 	       122.000000 	        40.000000 	        59.000000 	         1.000000 	         2.000000 	        10.000000 	         0.781246 	        24.000000 	         9.000000 	        35.000000 	         1.000000 	         1.000000 	         0.971597 	         1.000000 	         0.000000 	      1892.000000 	        35.758390 	        63.522572 	     19427.890209 	       947.306595 	       949.119383 	       949.959137 	       950.571994 	       952.385084 	       953.411444 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
        13.000000 	       123.000000 	        38.000000 	        56.000000 	         2.000000 	         2.000000 	        10.000000 	         1.159772 	         6.000000 	         4.000000 	        50.000000 	         2.000000 	         1.000000 	         1.256344 	         0.000000 	         1.000000 	      1892.000000 	        36.426104 	        59.314495 	     19427.890209 	       954.224545 	       956.437218 	       957.663529 	       958.169876 	       960.076144 	       961.395754 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
        13.000000 	       124.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
        13.000000 	       125.000000 	        36.000000 	        60.000000 	         1.000000 	         2.000000 	        10.000000 	         0.748900 	        42.000000 	         5.000000 	        18.000000 	         9.000000 	         2.000000 	         0.960100 	         0.000000 	         1.000000 	      1910.000000 	        39.387527 	        59.232178 	     19427.890209 	       983.802465 	       985.815192 	       986.628295 	       987.041507 	       988.947604 	       989.973965 	         1.000000 	         2.000000 	         0.400000 	         1.900000 	  
        13.000000 	       126.000000 	        44.000000 	        54.000000 	         1.000000 	         2.000000 	        10.000000 	         0.687966 	        22.000000 	         2.000000 	        32.000000 	         4.000000 	         2.000000 	         0.861341 	         0.000000 	         0.000000 	      1910.000000 	        41.036943 	        55.782757 	     19427.890209 	       990.880370 	       993.093043 	       993.839492 	       994.346009 	       996.358743 	       997.278478 	         0.900000 	         2.200000 	         0.500000 	         2.000000 	  
        13.000000 	       127.000000 	        42.000000 	        53.000000 	         1.000000 	         2.000000 	        10.000000 	         0.654623 	        37.000000 	         2.000000 	        16.000000 	         8.000000 	         2.000000 	         0.852956 	         0.000000 	         1.000000 	      1926.000000 	        42.697411 	        54.134219 	     19427.890209 	       998.384813 	      1000.597492 	      1001.317279 	      1001.930435 	      1003.943172 	      1004.862905 	         1.100000 	         2.200000 	         0.600000 	         2.000000 	  
        13.000000 	       128.000000 	        41.000000 	        56.000000 	         1.000000 	         2.000000 	        10.000000 	         1.075421 	        11.000000 	         4.000000 	        45.000000 	         5.000000 	         2.000000 	         0.822986 	         1.000000 	         0.000000 	      1926.000000 	        44.816198 	        52.699324 	     19427.890209 	      1006.075868 	      1008.088609 	      1009.221615 	      1009.728132 	      1011.740868 	      1012.620605 	         1.200000 	         2.000000 	         0.500000 	         2.000000 	  
        13.000000 	       129.000000 	        51.000000 	        54.000000 	         1.000000 	         2.000000 	        10.000000 	         0.663471 	        22.000000 	         1.000000 	        32.000000 	         4.000000 	         2.000000 	         0.776813 	         1.000000 	         0.000000 	      1926.000000 	        47.499206 	        50.153515 	     19427.890209 	      1013.726946 	      1015.539707 	      1016.259535 	      1016.766043 	      1018.978721 	      1019.818472 	         1.100000 	         1.800000 	         0.500000 	         2.200000 	  
        13.000000 	       130.000000 	        53.000000 	        47.000000 	         1.000000 	         2.000000 	        10.000000 	         0.594314 	         9.000000 	         7.000000 	        38.000000 	         6.000000 	         1.000000 	         1.270037 	         1.000000 	         0.000000 	      1935.000000 	        50.023279 	        48.234154 	     19427.890209 	      1020.724869 	      1022.937558 	      1023.590695 	      1024.097214 	      1026.309886 	      1027.642835 	         0.900000 	         2.200000 	         0.500000 	         2.200000 	  
        13.000000 	       131.000000 	        53.000000 	        44.000000 	         1.000000 	         2.000000 	        10.000000 	         1.574493 	         9.000000 	         7.000000 	        35.000000 	         6.000000 	         2.000000 	         0.885236 	         0.000000 	         1.000000 	      1970.000000 	        51.623979 	        44.112081 	     19427.890209 	      1028.855808 	      1030.868542 	      1032.508052 	      1033.121211 	      1035.133943 	      1036.080328 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
        13.000000 	       132.000000 	        46.000000 	        44.000000 	         1.000000 	         2.000000 	        10.000000 	         0.633478 	         9.000000 	         5.000000 	        35.000000 	         3.000000 	         1.000000 	         1.162164 	         0.000000 	         1.000000 	      1970.000000 	        52.257854 	        42.232486 	     19427.890209 	      1036.893423 	      1039.106104 	      1039.799230 	      1040.412389 	      1042.225178 	      1043.451482 	         0.800000 	         2.200000 	         0.600000 	         1.800000 	  
        13.000000 	       133.000000 	        52.000000 	        45.000000 	         1.000000 	         2.000000 	        10.000000 	         0.609139 	        13.000000 	         5.000000 	        32.000000 	         6.000000 	         2.000000 	         0.865167 	         0.000000 	         0.000000 	      1970.000000 	        54.218929 	        42.571815 	     19427.890209 	      1044.357889 	      1046.370624 	      1047.037092 	      1047.543605 	      1049.649650 	      1050.569387 	         0.900000 	         2.000000 	         0.500000 	         2.100000 	  
        13.000000 	       134.000000 	        59.000000 	        41.000000 	         2.000000 	         2.000000 	        10.000000 	         0.783650 	        25.000000 	         3.000000 	        16.000000 	         9.000000 	         2.000000 	         0.622527 	         0.000000 	         1.000000 	      1986.000000 	        55.071961 	        41.810204 	     19427.890209 	      1051.782361 	      1053.595152 	      1054.434907 	      1054.848119 	      1056.860858 	      1057.540651 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
        13.000000 	       135.000000 	        60.000000 	        38.000000 	         1.000000 	         2.000000 	        10.000000 	         0.639522 	        34.000000 	         7.000000 	         4.000000 	         1.000000 	         1.000000 	         0.762875 	         1.000000 	         0.000000 	      2020.000000 	        56.969164 	        39.339241 	     19427.890209 	      1058.646990 	      1060.459789 	      1061.152922 	      1061.766068 	      1063.672168 	      1064.498597 	         1.100000 	         1.800000 	         0.600000 	         1.900000 	  
        13.000000 	       136.000000 	        61.000000 	        38.000000 	         2.000000 	         2.000000 	        10.000000 	         0.518161 	         8.000000 	         4.000000 	        30.000000 	         2.000000 	         2.000000 	         1.250269 	         0.000000 	         0.000000 	      2020.000000 	        59.412604 	        38.940843 	     19427.890209 	      1065.311681 	      1067.324428 	      1067.897588 	      1068.510739 	      1070.616785 	      1071.923062 	         0.800000 	         2.000000 	         0.600000 	         2.100000 	  
        13.000000 	       137.000000 	        63.000000 	        31.000000 	         2.000000 	         2.000000 	        10.000000 	         0.600850 	        19.000000 	         4.000000 	        12.000000 	         9.000000 	         2.000000 	         0.951354 	         1.000000 	         1.000000 	      2032.000000 	        61.671519 	        37.498610 	     19427.890209 	      1073.029400 	      1075.042139 	      1075.708344 	      1076.321759 	      1078.227873 	      1079.240896 	         1.100000 	         2.000000 	         0.600000 	         1.900000 	  
        13.000000 	       138.000000 	        68.000000 	        33.000000 	         2.000000 	         2.000000 	        10.000000 	         0.507380 	         7.000000 	         5.000000 	        26.000000 	         2.000000 	         1.000000 	         0.840724 	         1.000000 	         1.000000 	      2039.000000 	        64.860653 	        36.259345 	     19427.890209 	      1080.147306 	      1082.160044 	      1082.733202 	      1083.239647 	      1085.145822 	      1086.052224 	         0.900000 	         2.000000 	         0.500000 	         1.900000 	  
        13.000000 	       139.000000 	        66.000000 	        33.000000 	         1.000000 	         2.000000 	        10.000000 	         0.711301 	         3.000000 	         1.000000 	        30.000000 	         3.000000 	         2.000000 	         1.903909 	         0.000000 	         1.000000 	      2069.000000 	        65.672013 	        32.075371 	     19427.890209 	      1086.958614 	      1088.771414 	      1089.544516 	      1090.157675 	      1092.370352 	      1094.329771 	         0.900000 	         1.800000 	         0.600000 	         2.200000 	  
        13.000000 	       140.000000 	        69.000000 	        22.000000 	         1.000000 	         1.000000 	        10.000000 	         0.761863 	         7.000000 	         9.000000 	        62.000000 	         6.000000 	         2.000000 	         1.359720 	         1.000000 	         1.000000 	      2121.000000 	        66.842616 	        28.231169 	     19427.890209 	      1095.436111 	      1097.448847 	      1098.275271 	      1098.888428 	      1100.994462 	      1102.420710 	         1.100000 	         2.000000 	         0.600000 	         2.100000 	  
        13.000000 	       141.000000 	        66.000000 	        30.000000 	         1.000000 	         1.000000 	        10.000000 	         0.620293 	        40.000000 	         4.000000 	        26.000000 	         2.000000 	         1.000000 	         0.861102 	         1.000000 	         0.000000 	      2161.000000 	        65.461568 	        32.292235 	     19427.890209 	      1103.433746 	      1105.246544 	      1105.926347 	      1106.432862 	      1108.445592 	      1109.365319 	         1.000000 	         1.800000 	         0.500000 	         2.000000 	  
        13.000000 	       142.000000 	        60.000000 	        38.000000 	         2.000000 	         1.000000 	        10.000000 	         0.762869 	        12.000000 	         8.000000 	        48.000000 	         1.000000 	         1.000000 	         0.985061 	         1.000000 	         0.000000 	      2173.000000 	        61.772079 	        35.846940 	     19427.890209 	      1110.378359 	      1112.391089 	      1113.217514 	      1113.630733 	      1115.536832 	      1116.576529 	         1.000000 	         2.000000 	         0.400000 	         1.900000 	  
        13.000000 	       143.000000 	        55.000000 	        39.000000 	         2.000000 	         1.000000 	        10.000000 	         0.674280 	        33.000000 	         1.000000 	        22.000000 	         7.000000 	         2.000000 	         0.764166 	         0.000000 	         1.000000 	      2195.000000 	        60.081764 	        39.296079 	     19427.890209 	      1117.682862 	      1119.495660 	      1120.228772 	      1120.841930 	      1123.054611 	      1123.881037 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
