C:\behvdata\clash\clashMEG	 May 07, 2014 15:30:21	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         7.000000 	       161.000000 	        47.000000 	        56.000000 	         1.000000 	         1.000000 	        20.000000 	         0.910842 	        28.000000 	         6.000000 	        19.000000 	         8.000000 	         2.000000 	         1.506555 	         1.000000 	         1.000000 	      2474.000000 	        46.782207 	        54.909132 	     23975.238637 	      1400.705994 	      1402.918669 	      1403.891712 	      1404.398238 	      1406.410972 	      1407.983837 	         1.100000 	         2.200000 	         0.500000 	         2.000000 	  
         7.000000 	       162.000000 	        44.000000 	        51.000000 	         1.000000 	         2.000000 	        20.000000 	         1.159111 	        46.000000 	         4.000000 	         5.000000 	         8.000000 	         1.000000 	         2.136069 	         1.000000 	         1.000000 	      2500.000000 	        45.817456 	        56.392306 	     23975.238637 	      1409.090178 	      1411.102925 	      1412.315891 	      1412.929041 	      1414.741840 	      1416.941190 	         1.100000 	         2.000000 	         0.600000 	         1.800000 	  
         7.000000 	       163.000000 	        50.000000 	        53.000000 	         2.000000 	         2.000000 	        20.000000 	         1.321422 	        16.000000 	         2.000000 	        37.000000 	         8.000000 	         2.000000 	         0.807809 	         0.000000 	         1.000000 	      2537.000000 	        49.992429 	        51.849387 	     23975.238637 	      1418.047533 	      1420.260210 	      1421.646477 	      1422.152991 	      1423.965792 	      1424.832194 	         1.100000 	         2.200000 	         0.500000 	         1.800000 	  
         7.000000 	       164.000000 	        56.000000 	        50.000000 	         1.000000 	         2.000000 	        20.000000 	         1.070667 	        15.000000 	         8.000000 	        35.000000 	         5.000000 	         1.000000 	         2.791389 	         1.000000 	         0.000000 	      2552.000000 	        51.669660 	        50.056966 	     23975.238637 	      1425.938535 	      1427.951273 	      1429.084266 	      1429.497484 	      1431.510219 	      1434.362707 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
         7.000000 	       165.000000 	        52.000000 	        48.000000 	         2.000000 	         2.000000 	        20.000000 	         0.779523 	         5.000000 	         5.000000 	        43.000000 	         3.000000 	         2.000000 	         1.729408 	         1.000000 	         0.000000 	      2552.000000 	        52.282415 	        50.131362 	     23975.238637 	      1435.269108 	      1437.081914 	      1437.921661 	      1438.534807 	      1440.547545 	      1442.333693 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
         7.000000 	       166.000000 	        52.000000 	        44.000000 	         1.000000 	         2.000000 	        20.000000 	         0.861534 	        13.000000 	         8.000000 	        31.000000 	         1.000000 	         1.000000 	         1.065152 	         0.000000 	         0.000000 	      2552.000000 	        54.343152 	        48.456882 	     23975.238637 	      1443.346726 	      1445.159523 	      1446.079181 	      1446.585761 	      1448.491872 	      1449.611534 	         1.000000 	         1.800000 	         0.500000 	         1.900000 	  
         7.000000 	       167.000000 	        62.000000 	        41.000000 	         1.000000 	         2.000000 	        20.000000 	         1.162333 	        12.000000 	         5.000000 	        29.000000 	         1.000000 	         1.000000 	         1.179109 	         0.000000 	         0.000000 	      2552.000000 	        57.283408 	        46.872319 	     23975.238637 	      1450.717873 	      1452.730615 	      1453.956916 	      1454.463443 	      1456.369547 	      1457.609177 	         1.100000 	         2.000000 	         0.500000 	         1.900000 	  
         7.000000 	       168.000000 	        61.000000 	        41.000000 	         1.000000 	         2.000000 	        20.000000 	         1.730267 	        25.000000 	         3.000000 	        16.000000 	         5.000000 	         2.000000 	         1.460132 	         1.000000 	         1.000000 	      2568.000000 	        58.804032 	        44.102662 	     23975.238637 	      1458.422271 	      1460.435006 	      1462.221138 	      1462.727663 	      1464.833710 	      1466.353255 	         0.800000 	         2.000000 	         0.500000 	         2.100000 	  
         7.000000 	       169.000000 	        67.000000 	        48.000000 	         1.000000 	         1.000000 	        20.000000 	         1.105603 	        27.000000 	         6.000000 	        40.000000 	         5.000000 	         1.000000 	         3.330999 	         0.000000 	         1.000000 	      2548.000000 	        59.653786 	        41.616785 	     23975.238637 	      1467.166350 	      1468.979149 	      1470.138808 	      1470.645323 	      1472.858002 	      1476.243671 	         0.800000 	         1.800000 	         0.500000 	         2.200000 	  
         7.000000 	       170.000000 	        57.000000 	        40.000000 	         1.000000 	         1.000000 	        10.000000 	         0.982987 	        17.000000 	         9.000000 	        40.000000 	         4.000000 	         1.000000 	         2.226356 	         1.000000 	         0.000000 	      2565.000000 	        55.886213 	        43.875323 	     23975.238637 	      1477.056763 	      1478.869560 	      1479.909248 	      1480.415771 	      1482.321888 	      1484.614524 	         0.800000 	         1.800000 	         0.500000 	         1.900000 	  
         7.000000 	       171.000000 	        54.000000 	        42.000000 	         2.000000 	         1.000000 	        10.000000 	         0.891975 	        32.000000 	         4.000000 	        22.000000 	         2.000000 	         1.000000 	         1.386319 	         1.000000 	         0.000000 	      2597.000000 	        53.654579 	        48.204904 	     23975.238637 	      1485.427623 	      1487.640293 	      1488.586681 	      1489.093206 	      1490.905998 	      1492.358909 	         0.800000 	         2.200000 	         0.500000 	         1.800000 	  
         7.000000 	       172.000000 	        54.000000 	        52.000000 	         2.000000 	         1.000000 	        10.000000 	         0.788105 	        22.000000 	         8.000000 	        32.000000 	         6.000000 	         1.000000 	         1.740804 	         1.000000 	         1.000000 	      2619.000000 	        52.427939 	        48.121483 	     23975.238637 	      1493.171988 	      1494.984800 	      1495.837868 	      1496.451025 	      1498.663701 	      1500.463170 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
         7.000000 	       173.000000 	        40.000000 	        48.000000 	         1.000000 	         1.000000 	        10.000000 	         0.804010 	        16.000000 	         6.000000 	        24.000000 	         1.000000 	         1.000000 	         1.727478 	         0.000000 	         0.000000 	      2619.000000 	        48.146278 	        51.578054 	     23975.238637 	      1501.676154 	      1503.888830 	      1504.755244 	      1505.168445 	      1507.181188 	      1508.967335 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
         7.000000 	       174.000000 	        38.000000 	        57.000000 	         2.000000 	         2.000000 	        10.000000 	         1.045885 	        23.000000 	         5.000000 	        34.000000 	         1.000000 	         1.000000 	         1.175003 	         0.000000 	         0.000000 	      2609.000000 	        44.185791 	        54.721200 	     23975.238637 	      1510.073661 	      1511.886470 	      1512.992802 	      1513.499315 	      1515.405421 	      1516.645064 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
         7.000000 	       175.000000 	        44.000000 	        56.000000 	         2.000000 	         2.000000 	        15.000000 	         0.845046 	        22.000000 	         5.000000 	        34.000000 	         4.000000 	         1.000000 	         3.123255 	         0.000000 	         1.000000 	      2609.000000 	        46.767374 	        51.863870 	     23975.238637 	      1517.658097 	      1519.470890 	      1520.377289 	      1520.883809 	      1522.696597 	      1525.882324 	         1.000000 	         1.800000 	         0.500000 	         1.800000 	  
         7.000000 	       176.000000 	        48.000000 	        51.000000 	         1.000000 	         2.000000 	        15.000000 	         1.024215 	        41.000000 	         2.000000 	        10.000000 	         8.000000 	         2.000000 	         2.163634 	         0.000000 	         1.000000 	      2619.000000 	        46.819647 	        50.820177 	     23975.238637 	      1526.895363 	      1529.108041 	      1530.187720 	      1530.694239 	      1532.800286 	      1535.026296 	         1.000000 	         2.200000 	         0.500000 	         2.100000 	  
         7.000000 	       177.000000 	        51.000000 	        48.000000 	         2.000000 	         2.000000 	        15.000000 	         0.792282 	        19.000000 	         6.000000 	        29.000000 	         3.000000 	         1.000000 	         1.195654 	         0.000000 	         1.000000 	      2619.000000 	        50.909308 	        50.600489 	     23975.238637 	      1536.239268 	      1538.252017 	      1539.105087 	      1539.718233 	      1541.824288 	      1543.077250 	         1.200000 	         2.000000 	         0.600000 	         2.100000 	  
         7.000000 	       178.000000 	        58.000000 	        49.000000 	         1.000000 	         2.000000 	        15.000000 	         1.164502 	        39.000000 	         8.000000 	        10.000000 	         5.000000 	         1.000000 	         0.893986 	         0.000000 	         0.000000 	      2619.000000 	        51.848810 	        47.529996 	     23975.238637 	      1543.890336 	      1546.103023 	      1547.329328 	      1547.835842 	      1549.741943 	      1550.701656 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
         7.000000 	       179.000000 	        52.000000 	        45.000000 	         1.000000 	         2.000000 	        15.000000 	         1.166788 	        31.000000 	         1.000000 	        14.000000 	         2.000000 	         2.000000 	         1.547006 	         0.000000 	         0.000000 	      2619.000000 	        54.200576 	        45.135912 	     23975.238637 	      1551.807748 	      1554.020679 	      1555.246988 	      1555.660192 	      1557.472992 	      1559.085854 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
         7.000000 	       180.000000 	        59.000000 	        44.000000 	         1.000000 	         2.000000 	        15.000000 	         0.999442 	        31.000000 	         1.000000 	        13.000000 	         4.000000 	         2.000000 	         1.003606 	         1.000000 	         1.000000 	      2632.000000 	        57.026451 	        41.492635 	     23975.238637 	      1560.192186 	      1566.203751 	      1567.256768 	      1567.669979 	      1569.776022 	      1570.842369 	         1.100000 	         6.000000 	         0.400000 	         2.100000 	  
         7.000000 	       181.000000 	        59.000000 	        41.000000 	         1.000000 	         2.000000 	        15.000000 	         1.375625 	        37.000000 	         4.000000 	         4.000000 	         8.000000 	         1.000000 	         2.315576 	         0.000000 	         0.000000 	      2632.000000 	        60.483362 	        39.959905 	     23975.238637 	      1572.055353 	      1573.868141 	      1575.307721 	      1575.814238 	      1577.920287 	      1580.292917 	         1.200000 	         1.800000 	         0.500000 	         2.100000 	  
         7.000000 	       182.000000 	        58.000000 	        37.000000 	         1.000000 	         2.000000 	        15.000000 	         1.311750 	        15.000000 	         3.000000 	        22.000000 	         5.000000 	         2.000000 	         0.816439 	         0.000000 	         1.000000 	      2654.000000 	        61.123669 	        37.820290 	     23975.238637 	      1581.199316 	      1583.012106 	      1584.385040 	      1584.998193 	      1587.010930 	      1587.890662 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
         7.000000 	       183.000000 	        62.000000 	        30.000000 	         1.000000 	         2.000000 	        15.000000 	         1.287608 	         6.000000 	         7.000000 	        24.000000 	         4.000000 	         2.000000 	         1.333074 	         1.000000 	         1.000000 	      2678.000000 	        64.144731 	        35.311082 	     23975.238637 	      1588.703762 	      1590.716492 	      1592.062770 	      1592.569288 	      1594.582027 	      1595.981610 	         0.800000 	         2.000000 	         0.500000 	         2.000000 	  
         7.000000 	       184.000000 	        71.000000 	        36.000000 	         2.000000 	         2.000000 	        15.000000 	         4.068063 	        22.000000 	         5.000000 	        14.000000 	         4.000000 	         1.000000 	         1.040144 	         1.000000 	         1.000000 	      2700.000000 	        67.211002 	        33.342970 	     23975.238637 	      1596.794697 	      1598.607500 	      1602.739618 	      1603.246136 	      1605.258869 	      1606.365214 	         0.800000 	         1.800000 	         0.500000 	         2.000000 	  
         7.000000 	       185.000000 	        73.000000 	        35.000000 	         2.000000 	         1.000000 	        15.000000 	         1.332435 	        66.000000 	         7.000000 	         7.000000 	         1.000000 	         1.000000 	         0.935914 	         0.000000 	         0.000000 	      2685.000000 	        68.323663 	        31.220536 	     23975.238637 	      1607.578181 	      1609.390978 	      1610.777236 	      1611.390392 	      1613.403128 	      1614.402836 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
         7.000000 	       186.000000 	        64.000000 	        37.000000 	         1.000000 	         1.000000 	        15.000000 	         0.878588 	        26.000000 	         5.000000 	        38.000000 	         7.000000 	         2.000000 	         0.812712 	         0.000000 	         1.000000 	      2723.000000 	        66.092139 	        32.294151 	     23975.238637 	      1615.415867 	      1617.228661 	      1618.161716 	      1618.668240 	      1620.574345 	      1621.454081 	         1.000000 	         1.800000 	         0.500000 	         1.900000 	  
         7.000000 	       187.000000 	        68.000000 	        38.000000 	         1.000000 	         1.000000 	        15.000000 	         1.429962 	        61.000000 	         1.000000 	         7.000000 	         4.000000 	         2.000000 	         1.132206 	         0.000000 	         1.000000 	      2730.000000 	        63.751058 	        36.182551 	     23975.238637 	      1622.360485 	      1624.573155 	      1626.066056 	      1626.572570 	      1628.678619 	      1629.864926 	         0.900000 	         2.200000 	         0.500000 	         2.100000 	  
         7.000000 	       188.000000 	        57.000000 	        43.000000 	         1.000000 	         1.000000 	        15.000000 	         0.858197 	        17.000000 	         7.000000 	        40.000000 	         5.000000 	         2.000000 	         2.203537 	         1.000000 	         1.000000 	      2770.000000 	        61.975425 	        39.858781 	     23975.238637 	      1630.771331 	      1632.784068 	      1633.703795 	      1634.117004 	      1636.223052 	      1638.489042 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
         7.000000 	       189.000000 	        60.000000 	        44.000000 	         1.000000 	         1.000000 	        15.000000 	         1.010169 	        54.000000 	         8.000000 	         6.000000 	         3.000000 	         1.000000 	         0.873371 	         1.000000 	         1.000000 	      2824.000000 	        60.439223 	        42.268949 	     23975.238637 	      1639.395442 	      1641.608121 	      1642.674481 	      1643.287622 	      1645.393676 	      1646.326735 	         0.900000 	         2.200000 	         0.600000 	         2.100000 	  
         7.000000 	       190.000000 	        57.000000 	        40.000000 	         2.000000 	         1.000000 	        15.000000 	         1.745632 	        51.000000 	         9.000000 	         6.000000 	         1.000000 	         1.000000 	         0.859031 	         1.000000 	         0.000000 	      2875.000000 	        57.157532 	        43.212561 	     23975.238637 	      1647.339767 	      1649.152557 	      1650.952032 	      1651.458551 	      1653.671130 	      1654.590952 	         1.000000 	         1.800000 	         0.500000 	         2.200000 	  
         7.000000 	       191.000000 	        60.000000 	        44.000000 	         1.000000 	         1.000000 	        15.000000 	         1.122076 	         6.000000 	         1.000000 	        54.000000 	         3.000000 	         2.000000 	         0.907023 	         0.000000 	         0.000000 	      2875.000000 	        56.376840 	        45.805222 	     23975.238637 	      1655.803927 	      1657.816416 	      1659.002985 	      1659.509501 	      1661.615540 	      1662.588596 	         1.200000 	         2.000000 	         0.500000 	         2.100000 	  
         7.000000 	       192.000000 	        53.000000 	        45.000000 	         2.000000 	         1.000000 	        15.000000 	         0.979979 	         5.000000 	         7.000000 	        48.000000 	         3.000000 	         2.000000 	         2.492376 	         1.000000 	         0.000000 	      2875.000000 	        54.215451 	        48.619411 	     23975.238637 	      1663.601542 	      1665.414422 	      1666.454115 	      1666.867324 	      1668.773430 	      1671.332678 	         1.000000 	         1.800000 	         0.400000 	         1.900000 	  
         7.000000 	       193.000000 	        50.000000 	        48.000000 	         2.000000 	         1.000000 	        15.000000 	         1.411725 	         5.000000 	         2.000000 	        45.000000 	         6.000000 	         2.000000 	         0.818201 	         0.000000 	         0.000000 	      2875.000000 	        50.583771 	        48.864422 	     23975.238637 	      1672.345710 	      1674.558389 	      1676.024625 	      1676.531138 	      1678.743814 	      1679.623560 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
         7.000000 	       194.000000 	        45.000000 	        49.000000 	         1.000000 	         1.000000 	        15.000000 	         1.019106 	        18.000000 	         9.000000 	        27.000000 	         1.000000 	         1.000000 	         1.077085 	         1.000000 	         0.000000 	      2893.000000 	        47.845986 	        49.940136 	     23975.238637 	      1680.729896 	      1682.942570 	      1684.022260 	      1684.635404 	      1686.741449 	      1687.874456 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
         7.000000 	       195.000000 	        42.000000 	        54.000000 	         2.000000 	         1.000000 	        15.000000 	         0.846139 	        13.000000 	         4.000000 	        29.000000 	         5.000000 	         2.000000 	         1.140359 	         0.000000 	         1.000000 	      2922.000000 	        44.806899 	        51.682143 	     23975.238637 	      1688.687548 	      1690.700285 	      1691.606682 	      1692.219832 	      1694.125940 	      1695.325578 	         0.800000 	         2.000000 	         0.600000 	         1.900000 	  
         7.000000 	       196.000000 	        42.000000 	        53.000000 	         2.000000 	         1.000000 	        15.000000 	         2.148991 	        13.000000 	         1.000000 	        29.000000 	         9.000000 	         2.000000 	         0.713684 	         0.000000 	         1.000000 	      2951.000000 	        42.459657 	        54.220721 	     23975.238637 	      1696.231977 	      1698.444665 	      1700.657343 	      1701.270492 	      1703.176598 	      1703.949700 	         0.900000 	         2.200000 	         0.600000 	         1.900000 	  
         7.000000 	       197.000000 	        38.000000 	        56.000000 	         1.000000 	         1.000000 	        15.000000 	         0.941488 	        11.000000 	         7.000000 	        27.000000 	         4.000000 	         1.000000 	         1.873015 	         1.000000 	         1.000000 	      2962.000000 	        38.553958 	        56.252415 	     23975.238637 	      1704.856102 	      1707.068778 	      1708.068478 	      1708.574996 	      1710.481098 	      1712.413869 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
         7.000000 	       198.000000 	        40.000000 	        64.000000 	         2.000000 	         1.000000 	        15.000000 	         1.268313 	        16.000000 	         9.000000 	        24.000000 	         5.000000 	         1.000000 	         1.102060 	         1.000000 	         0.000000 	      2978.000000 	        36.217561 	        56.781815 	     23975.238637 	      1713.520207 	      1715.532944 	      1716.865881 	      1717.279093 	      1719.291828 	      1720.451494 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
         7.000000 	       199.000000 	        40.000000 	        59.000000 	         1.000000 	         2.000000 	        15.000000 	         1.236070 	        41.000000 	         7.000000 	        18.000000 	         9.000000 	         1.000000 	         1.917565 	         1.000000 	         0.000000 	      3004.000000 	        34.127164 	        60.563210 	     23975.238637 	      1721.464519 	      1723.277325 	      1724.570270 	      1724.983476 	      1727.196161 	      1729.168912 	         1.000000 	         1.800000 	         0.400000 	         2.200000 	  
         7.000000 	       200.000000 	        39.000000 	        56.000000 	         2.000000 	         2.000000 	        10.000000 	         1.025577 	        34.000000 	         1.000000 	        22.000000 	         4.000000 	         2.000000 	         0.970139 	         0.000000 	         0.000000 	      3004.000000 	        38.033435 	        58.973561 	     23975.238637 	      1730.075312 	      1732.287980 	      1733.367671 	      1733.874185 	      1735.886925 	      1736.913294 	         0.900000 	         2.200000 	         0.500000 	         2.000000 	  
         7.000000 	       201.000000 	        45.000000 	        54.000000 	         2.000000 	         2.000000 	        10.000000 	         0.670390 	        49.000000 	         2.000000 	         5.000000 	         7.000000 	         1.000000 	         1.559159 	         1.000000 	         0.000000 	      3053.000000 	        42.694463 	        57.191514 	     23975.238637 	      1737.926319 	      1739.939057 	      1740.672173 	      1741.085393 	      1743.098133 	      1744.724319 	         1.000000 	         2.000000 	         0.400000 	         2.000000 	  
         7.000000 	       202.000000 	        48.000000 	        59.000000 	         2.000000 	         2.000000 	        10.000000 	         0.621964 	         6.000000 	         3.000000 	        53.000000 	         9.000000 	         2.000000 	         0.862412 	         0.000000 	         1.000000 	      3106.000000 	        45.051758 	        54.419942 	     23975.238637 	      1745.630713 	      1747.443506 	      1748.123302 	      1748.536522 	      1750.442619 	      1751.362352 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
         7.000000 	       203.000000 	        49.000000 	        53.000000 	         1.000000 	         1.000000 	        10.000000 	         1.436597 	         5.000000 	         6.000000 	        44.000000 	         1.000000 	         1.000000 	         1.174360 	         0.000000 	         0.000000 	      3096.000000 	        46.707309 	        51.764304 	     23975.238637 	      1752.175444 	      1754.388130 	      1755.881020 	      1756.294231 	      1758.506901 	      1759.746541 	         0.800000 	         2.200000 	         0.400000 	         2.200000 	  
         7.000000 	       204.000000 	        40.000000 	        54.000000 	         1.000000 	         1.000000 	         5.000000 	         0.965182 	        16.000000 	         1.000000 	        24.000000 	         3.000000 	         2.000000 	         0.761005 	         0.000000 	         0.000000 	      3096.000000 	        42.652343 	        52.356309 	     23975.238637 	      1760.959508 	      1762.972250 	      1763.998620 	      1764.611765 	      1766.824447 	      1767.650867 	         1.200000 	         2.000000 	         0.600000 	         2.200000 	  
         7.000000 	       205.000000 	        40.000000 	        58.000000 	         2.000000 	         1.000000 	         5.000000 	         1.287238 	         4.000000 	         3.000000 	        36.000000 	         5.000000 	         2.000000 	         0.922982 	         0.000000 	         0.000000 	      3096.000000 	        39.564708 	        54.305446 	     23975.238637 	      1768.557279 	      1770.769952 	      1772.116221 	      1772.529425 	      1774.742102 	      1775.728476 	         0.900000 	         2.200000 	         0.400000 	         2.200000 	  
         7.000000 	       206.000000 	        41.000000 	        58.000000 	         2.000000 	         1.000000 	         5.000000 	         1.007041 	        33.000000 	         3.000000 	         8.000000 	         6.000000 	         1.000000 	         1.453298 	         0.000000 	         0.000000 	      3096.000000 	        38.942214 	        55.993810 	     23975.238637 	      1776.741511 	      1778.754259 	      1779.820599 	      1780.327123 	      1782.339859 	      1783.859413 	         1.000000 	         2.000000 	         0.500000 	         2.000000 	  
         7.000000 	       207.000000 	        36.000000 	        56.000000 	         1.000000 	         1.000000 	         5.000000 	         1.076053 	        29.000000 	         8.000000 	         7.000000 	         7.000000 	         1.000000 	         0.852525 	         1.000000 	         1.000000 	      3125.000000 	        38.166409 	        56.888022 	     23975.238637 	      1784.672507 	      1786.684998 	      1787.818244 	      1788.231455 	      1790.244195 	      1791.150582 	         0.800000 	         2.000000 	         0.400000 	         2.000000 	  
         7.000000 	       208.000000 	        34.000000 	        66.000000 	         2.000000 	         2.000000 	         5.000000 	         2.256757 	         7.000000 	         2.000000 	        59.000000 	         9.000000 	         2.000000 	         0.783823 	         0.000000 	         1.000000 	      3179.000000 	        35.935235 	        60.961436 	     23975.238637 	      1791.963677 	      1793.976206 	      1796.295743 	      1796.708951 	      1798.721430 	      1799.561435 	         0.800000 	         2.000000 	         0.400000 	         2.000000 	  
         7.000000 	       209.000000 	        39.000000 	        61.000000 	         1.000000 	         2.000000 	         5.000000 	         1.228979 	        24.000000 	         4.000000 	        37.000000 	         1.000000 	         1.000000 	         1.206357 	         1.000000 	         0.000000 	      3203.000000 	        37.381516 	        59.767871 	     23975.238637 	      1800.574473 	      1802.787152 	      1804.080097 	      1804.693258 	      1806.705990 	      1807.972286 	         1.000000 	         2.200000 	         0.600000 	         2.000000 	  
         7.000000 	       210.000000 	        41.000000 	        61.000000 	         1.000000 	         2.000000 	         5.000000 	         1.323248 	        12.000000 	         5.000000 	        49.000000 	         9.000000 	         2.000000 	         0.854920 	         1.000000 	         1.000000 	      3252.000000 	        41.011142 	        57.839173 	     23975.238637 	      1808.985323 	      1814.996870 	      1816.383136 	      1816.996292 	      1819.009017 	      1819.928750 	         1.000000 	         6.000000 	         0.600000 	         2.000000 	  
         7.000000 	       211.000000 	        37.000000 	        53.000000 	         2.000000 	         2.000000 	         5.000000 	         1.239989 	         5.000000 	         9.000000 	        48.000000 	         3.000000 	         2.000000 	         1.438542 	         1.000000 	         1.000000 	      3300.000000 	        43.655352 	        54.135017 	     23975.238637 	      1820.835148 	      1822.847894 	      1824.154165 	      1824.767321 	      1826.673426 	      1828.166313 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
         7.000000 	       212.000000 	        47.000000 	        55.000000 	         1.000000 	         2.000000 	         5.000000 	         1.135609 	        33.000000 	         9.000000 	        22.000000 	         6.000000 	         1.000000 	         0.974561 	         1.000000 	         0.000000 	      3333.000000 	        45.264061 	        54.272769 	     23975.238637 	      1829.379292 	      1831.392026 	      1832.591670 	      1833.004892 	      1834.817687 	      1835.857381 	         1.200000 	         2.000000 	         0.400000 	         1.800000 	  
         7.000000 	       213.000000 	        42.000000 	        61.000000 	         2.000000 	         1.000000 	         5.000000 	         1.029388 	        38.000000 	         4.000000 	         4.000000 	         5.000000 	         1.000000 	         1.008085 	         1.000000 	         1.000000 	      3366.000000 	        47.680618 	        53.489246 	     23975.238637 	      1837.070344 	      1839.083089 	      1840.176096 	      1840.589310 	      1842.495419 	      1843.561765 	         1.200000 	         2.000000 	         0.400000 	         1.900000 	  
         7.000000 	       214.000000 	        47.000000 	        56.000000 	         1.000000 	         1.000000 	         5.000000 	         1.244847 	        42.000000 	         5.000000 	         5.000000 	         6.000000 	         1.000000 	         0.917551 	         1.000000 	         0.000000 	      3408.000000 	        45.864586 	        55.346374 	     23975.238637 	      1844.574804 	      1846.787476 	      1848.093761 	      1848.600270 	      1850.706315 	      1851.679361 	         1.000000 	         2.200000 	         0.500000 	         2.100000 	  
         7.000000 	       215.000000 	        38.000000 	        61.000000 	         2.000000 	         1.000000 	         5.000000 	         1.038283 	        11.000000 	         9.000000 	        27.000000 	         4.000000 	         1.000000 	         1.618302 	         1.000000 	         1.000000 	      3419.000000 	        42.347693 	        56.458871 	     23975.238637 	      1852.492463 	      1854.305251 	      1855.398270 	      1856.011414 	      1858.117458 	      1859.796968 	         0.800000 	         1.800000 	         0.600000 	         2.100000 	  
         7.000000 	       216.000000 	        46.000000 	        63.000000 	         2.000000 	         1.000000 	         5.000000 	         0.880630 	        28.000000 	         2.000000 	        18.000000 	         5.000000 	         2.000000 	         1.039182 	         0.000000 	         0.000000 	      3419.000000 	        41.977787 	        56.628490 	     23975.238637 	      1860.810002 	      1862.822740 	      1863.769126 	      1864.275640 	      1866.088446 	      1867.181451 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
         7.000000 	       217.000000 	        38.000000 	        50.000000 	         1.000000 	         2.000000 	         5.000000 	         0.883123 	        15.000000 	         7.000000 	        35.000000 	         4.000000 	         1.000000 	         1.414858 	         1.000000 	         0.000000 	      3429.000000 	        40.243546 	        59.002142 	     23975.238637 	      1868.087852 	      1870.300528 	      1871.246910 	      1871.660128 	      1873.672868 	      1875.152430 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
         7.000000 	       218.000000 	        37.000000 	        61.000000 	         1.000000 	         2.000000 	         5.000000 	         1.375608 	        55.000000 	         2.000000 	         6.000000 	         7.000000 	         1.000000 	         1.481425 	         0.000000 	         1.000000 	      3429.000000 	        40.515233 	        58.129099 	     23975.238637 	      1876.058821 	      1877.871619 	      1879.311201 	      1879.724405 	      1881.830448 	      1883.376667 	         0.900000 	         1.800000 	         0.400000 	         2.100000 	  
         7.000000 	       219.000000 	        43.000000 	        55.000000 	         1.000000 	         2.000000 	         5.000000 	         0.671842 	        38.000000 	         5.000000 	        17.000000 	         6.000000 	         1.000000 	         1.080392 	         0.000000 	         1.000000 	      3429.000000 	        42.756149 	        54.429779 	     23975.238637 	      1884.283068 	      1886.495746 	      1887.228863 	      1887.842006 	      1890.054690 	      1891.201015 	         0.900000 	         2.200000 	         0.600000 	         2.200000 	  
         7.000000 	       220.000000 	        44.000000 	        55.000000 	         1.000000 	         2.000000 	         5.000000 	         0.580138 	        22.000000 	         9.000000 	        33.000000 	         7.000000 	         1.000000 	         1.549564 	         1.000000 	         0.000000 	      3451.000000 	        45.936958 	        53.592890 	     23975.238637 	      1892.014107 	      1894.226792 	      1894.866606 	      1895.279813 	      1897.385859 	      1898.998714 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
         7.000000 	       221.000000 	        50.000000 	        63.000000 	         1.000000 	         2.000000 	         5.000000 	         0.785883 	        13.000000 	         7.000000 	        50.000000 	         5.000000 	         2.000000 	         1.551342 	         1.000000 	         0.000000 	      3451.000000 	        47.238117 	        54.374880 	     23975.238637 	      1900.105051 	      1902.117786 	      1902.957541 	      1903.370756 	      1905.583439 	      1907.196284 	         1.100000 	         2.000000 	         0.400000 	         2.200000 	  
         7.000000 	       222.000000 	        46.000000 	        56.000000 	         2.000000 	         2.000000 	         5.000000 	         0.792659 	        50.000000 	         8.000000 	         6.000000 	         5.000000 	         1.000000 	         0.999517 	         1.000000 	         1.000000 	      3501.000000 	        47.758785 	        53.386209 	     23975.238637 	      1908.209330 	      1910.222056 	      1911.075145 	      1911.581662 	      1913.687705 	      1914.754060 	         1.000000 	         2.000000 	         0.500000 	         2.100000 	  
