C:\behvdata\clash\clashMEG	 June 18, 2014 11:26:48	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        26.000000 	       161.000000 	        50.000000 	        51.000000 	         2.000000 	         2.000000 	        10.000000 	         0.616981 	        15.000000 	         1.000000 	        36.000000 	         3.000000 	         2.000000 	         0.748563 	         0.000000 	         0.000000 	      2571.000000 	        47.558579 	        46.591942 	      9520.400633 	      1197.911556 	      1199.724378 	      1200.404183 	      1200.910702 	      1203.016777 	      1203.829601 	         1.100000 	         1.800000 	         0.500000 	         2.100000 	  
        26.000000 	       162.000000 	        43.000000 	        46.000000 	         1.000000 	         2.000000 	        10.000000 	         0.662225 	        37.000000 	         1.000000 	         9.000000 	         4.000000 	         2.000000 	         0.903316 	         0.000000 	         1.000000 	      2580.000000 	        48.979741 	        43.607558 	      9520.400633 	      1205.042853 	      1206.855682 	      1207.575466 	      1207.988690 	      1210.094747 	      1211.054476 	         1.200000 	         1.800000 	         0.400000 	         2.100000 	  
        26.000000 	       163.000000 	        50.000000 	        39.000000 	         1.000000 	         2.000000 	        10.000000 	         0.646068 	        12.000000 	         8.000000 	        27.000000 	         7.000000 	         1.000000 	         0.987717 	         1.000000 	         1.000000 	      2592.000000 	        51.316567 	        44.886890 	      9520.400633 	      1212.267463 	      1214.480165 	      1215.186630 	      1215.599848 	      1217.505964 	      1218.559000 	         1.200000 	         2.200000 	         0.400000 	         1.900000 	  
        26.000000 	       164.000000 	        54.000000 	        50.000000 	         2.000000 	         2.000000 	        10.000000 	         0.647184 	        10.000000 	         7.000000 	        40.000000 	         6.000000 	         2.000000 	         0.800620 	         1.000000 	         1.000000 	      2632.000000 	        52.732869 	        43.483730 	      9520.400633 	      1219.665360 	      1221.478175 	      1222.184640 	      1222.691159 	      1224.797222 	      1225.663641 	         1.100000 	         1.800000 	         0.500000 	         2.100000 	  
        26.000000 	       165.000000 	        56.000000 	        40.000000 	         1.000000 	         2.000000 	        10.000000 	         3.180260 	        32.000000 	         4.000000 	         8.000000 	         9.000000 	         2.000000 	         0.862242 	         1.000000 	         0.000000 	      2632.000000 	        56.258087 	        40.174463 	      9520.400633 	      1226.476748 	      1248.737058 	      1251.976138 	      1252.389348 	      1254.495418 	      1255.415151 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
        26.000000 	       166.000000 	        60.000000 	        42.000000 	         2.000000 	         2.000000 	        10.000000 	         0.572618 	        38.000000 	         6.000000 	         4.000000 	         4.000000 	         1.000000 	         0.736109 	         0.000000 	         0.000000 	      2632.000000 	        57.099663 	        37.931614 	      9520.400633 	      1256.228249 	      1258.041072 	      1258.667556 	      1259.280456 	      1261.493413 	      1262.293187 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
        26.000000 	       167.000000 	        67.000000 	        38.000000 	         2.000000 	         2.000000 	        10.000000 	         0.641627 	        23.000000 	         4.000000 	        15.000000 	         5.000000 	         2.000000 	         0.876710 	         1.000000 	         1.000000 	      2647.000000 	        59.484861 	        36.629656 	      9520.400633 	      1263.199595 	      1265.212354 	      1265.918817 	      1266.332042 	      1268.544738 	      1269.477810 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
        26.000000 	       168.000000 	        63.000000 	        35.000000 	         1.000000 	         1.000000 	        10.000000 	         0.685643 	        25.000000 	         8.000000 	        38.000000 	         3.000000 	         1.000000 	         1.177276 	         1.000000 	         0.000000 	      2662.000000 	        60.375955 	        34.674102 	      9520.400633 	      1270.690794 	      1272.903471 	      1273.649951 	      1274.263111 	      1276.475814 	      1277.715454 	         1.200000 	         2.200000 	         0.600000 	         2.200000 	  
        26.000000 	       169.000000 	        58.000000 	        38.000000 	         2.000000 	         1.000000 	        15.000000 	         0.648195 	        46.000000 	         6.000000 	        12.000000 	         8.000000 	         1.000000 	         0.806100 	         0.000000 	         1.000000 	      2662.000000 	        57.596303 	        36.522344 	      9520.400633 	      1278.728496 	      1280.741255 	      1281.447730 	      1281.954246 	      1283.967019 	      1284.833427 	         1.000000 	         2.000000 	         0.500000 	         2.000000 	  
        26.000000 	       170.000000 	        56.000000 	        41.000000 	         2.000000 	         1.000000 	        15.000000 	         0.569800 	        17.000000 	         2.000000 	        39.000000 	         1.000000 	         1.000000 	         1.278115 	         0.000000 	         0.000000 	      2662.000000 	        54.069279 	        38.872855 	      9520.400633 	      1286.046413 	      1287.859226 	      1288.485714 	      1288.898928 	      1291.111632 	      1292.444581 	         1.200000 	         1.800000 	         0.400000 	         2.200000 	  
        26.000000 	       171.000000 	        53.000000 	        41.000000 	         1.000000 	         1.000000 	        15.000000 	         1.217898 	        16.000000 	         5.000000 	        37.000000 	         2.000000 	         1.000000 	         0.939094 	         1.000000 	         0.000000 	      2678.000000 	        52.359581 	        41.072326 	      9520.400633 	      1293.550932 	      1295.563692 	      1296.843329 	      1297.256545 	      1299.162676 	      1300.162388 	         1.100000 	         2.000000 	         0.400000 	         1.900000 	  
        26.000000 	       172.000000 	        52.000000 	        47.000000 	         2.000000 	         1.000000 	        15.000000 	         0.633236 	        42.000000 	         7.000000 	        10.000000 	         5.000000 	         1.000000 	         0.610695 	         0.000000 	         0.000000 	      2678.000000 	        50.750144 	        46.148755 	      9520.400633 	      1301.175429 	      1303.388137 	      1304.081315 	      1304.694420 	      1306.507237 	      1307.173710 	         1.000000 	         2.200000 	         0.600000 	         1.800000 	  
        26.000000 	       173.000000 	        45.000000 	        53.000000 	         1.000000 	         1.000000 	        15.000000 	         0.589803 	         4.000000 	         7.000000 	        41.000000 	         8.000000 	         2.000000 	         0.710877 	         1.000000 	         1.000000 	      2719.000000 	        50.844757 	        49.008318 	      9520.400633 	      1308.186766 	      1309.999571 	      1310.652721 	      1311.265885 	      1313.278637 	      1314.051748 	         1.000000 	         1.800000 	         0.600000 	         2.000000 	  
        26.000000 	       174.000000 	        51.000000 	        48.000000 	         2.000000 	         1.000000 	        15.000000 	         0.728231 	        41.000000 	         2.000000 	        10.000000 	         5.000000 	         2.000000 	         0.894544 	         0.000000 	         0.000000 	      2719.000000 	        47.510928 	        50.231762 	      9520.400633 	      1315.264471 	      1317.277494 	      1318.063939 	      1318.570460 	      1320.383283 	      1321.343004 	         1.200000 	         2.000000 	         0.500000 	         1.800000 	  
        26.000000 	       175.000000 	        49.000000 	        54.000000 	         1.000000 	         1.000000 	        15.000000 	         0.607265 	        15.000000 	         6.000000 	        34.000000 	         5.000000 	         2.000000 	         1.142037 	         1.000000 	         1.000000 	      2753.000000 	        46.980182 	        51.755269 	      9520.400633 	      1322.449353 	      1324.662059 	      1325.328537 	      1325.941699 	      1328.047761 	      1329.247413 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
        26.000000 	       176.000000 	        42.000000 	        58.000000 	         2.000000 	         1.000000 	        15.000000 	         0.678605 	        17.000000 	         4.000000 	        25.000000 	         2.000000 	         1.000000 	         0.708706 	         1.000000 	         0.000000 	      2770.000000 	        43.253790 	        56.078567 	      9520.400633 	      1330.153821 	      1331.966637 	      1332.699772 	      1333.206283 	      1335.312347 	      1336.085471 	         0.900000 	         1.800000 	         0.500000 	         2.100000 	  
        26.000000 	       177.000000 	        34.000000 	        55.000000 	         2.000000 	         1.000000 	        15.000000 	         0.640828 	        14.000000 	         4.000000 	        20.000000 	         9.000000 	         2.000000 	         0.663654 	         0.000000 	         1.000000 	      2790.000000 	        39.760143 	        55.793593 	      9520.400633 	      1337.191830 	      1339.404513 	      1340.110992 	      1340.617499 	      1342.630264 	      1343.350064 	         1.100000 	         2.200000 	         0.500000 	         2.000000 	  
        26.000000 	       178.000000 	        32.000000 	        59.000000 	         1.000000 	         2.000000 	        15.000000 	         0.759708 	        41.000000 	         5.000000 	        18.000000 	         9.000000 	         2.000000 	         0.971637 	         1.000000 	         1.000000 	      2793.000000 	        37.641576 	        58.495575 	      9520.400633 	      1344.256469 	      1346.469172 	      1347.282266 	      1347.895432 	      1349.801550 	      1350.827931 	         0.900000 	         2.200000 	         0.600000 	         1.900000 	  
        26.000000 	       179.000000 	        39.000000 	        59.000000 	         1.000000 	         2.000000 	        10.000000 	         0.695848 	        12.000000 	         1.000000 	        47.000000 	         7.000000 	         2.000000 	         0.693648 	         0.000000 	         0.000000 	      2793.000000 	        38.933480 	        56.463497 	      9520.400633 	      1351.641024 	      1353.453840 	      1354.213634 	      1354.626837 	      1356.839543 	      1357.599328 	         0.800000 	         1.800000 	         0.400000 	         2.200000 	  
        26.000000 	       180.000000 	        41.000000 	        53.000000 	         1.000000 	         2.000000 	        10.000000 	         1.167799 	        48.000000 	         8.000000 	         5.000000 	         2.000000 	         1.000000 	         0.851498 	         1.000000 	         0.000000 	      2841.000000 	        42.308942 	        55.171691 	      9520.400633 	      1358.705680 	      1364.717301 	      1365.943615 	      1366.356831 	      1368.169651 	      1369.076059 	         1.100000 	         6.000000 	         0.400000 	         1.800000 	  
        26.000000 	       181.000000 	        46.000000 	        47.000000 	         2.000000 	         2.000000 	        10.000000 	         0.599559 	        42.000000 	         6.000000 	         5.000000 	         8.000000 	         1.000000 	         0.928147 	         1.000000 	         1.000000 	      2883.000000 	        44.823225 	        50.406159 	      9520.400633 	      1370.289035 	      1372.101849 	      1372.755000 	      1373.168220 	      1375.180980 	      1376.167365 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
        26.000000 	       182.000000 	        48.000000 	        51.000000 	         2.000000 	         2.000000 	        10.000000 	         0.582239 	        15.000000 	         8.000000 	        36.000000 	         5.000000 	         1.000000 	         0.842919 	         1.000000 	         0.000000 	      2898.000000 	        50.147165 	        50.140780 	      9520.400633 	      1377.273718 	      1379.086525 	      1379.726350 	      1380.232875 	      1382.338928 	      1383.245075 	         1.100000 	         1.800000 	         0.500000 	         2.100000 	  
        26.000000 	       183.000000 	        52.000000 	        49.000000 	         1.000000 	         2.000000 	        10.000000 	         0.926093 	        15.000000 	         9.000000 	        34.000000 	         4.000000 	         1.000000 	         0.732641 	         1.000000 	         0.000000 	      2913.000000 	        54.175844 	        48.237384 	      9520.400633 	      1384.258392 	      1386.071207 	      1387.057584 	      1387.470798 	      1389.376927 	      1390.176692 	         1.000000 	         1.800000 	         0.400000 	         1.900000 	  
        26.000000 	       184.000000 	        45.000000 	        50.000000 	         1.000000 	         2.000000 	        10.000000 	         0.693310 	        40.000000 	         9.000000 	        10.000000 	         6.000000 	         1.000000 	         0.654544 	         1.000000 	         0.000000 	      2953.000000 	        54.402961 	        47.564990 	      9520.400633 	      1391.283047 	      1393.295809 	      1394.055566 	      1394.562110 	      1396.374925 	      1397.094730 	         1.100000 	         2.000000 	         0.500000 	         1.800000 	  
        26.000000 	       185.000000 	        54.000000 	        44.000000 	         2.000000 	         2.000000 	        10.000000 	         0.628756 	        31.000000 	         9.000000 	        13.000000 	         7.000000 	         1.000000 	         0.698524 	         1.000000 	         1.000000 	      2984.000000 	        56.706593 	        46.113684 	      9520.400633 	      1398.107764 	      1400.320475 	      1401.013611 	      1401.520131 	      1403.426244 	      1404.186029 	         1.000000 	         2.200000 	         0.500000 	         1.900000 	  
        26.000000 	       186.000000 	        55.000000 	        46.000000 	         1.000000 	         2.000000 	        10.000000 	         0.649306 	        18.000000 	         9.000000 	        28.000000 	         1.000000 	         1.000000 	         0.653239 	         1.000000 	         0.000000 	      3002.000000 	        57.522394 	        44.460039 	      9520.400633 	      1405.399018 	      1407.611723 	      1408.318191 	      1408.731405 	      1410.744156 	      1411.463957 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
        26.000000 	       187.000000 	        64.000000 	        47.000000 	         2.000000 	         2.000000 	        10.000000 	         0.582107 	         9.000000 	         9.000000 	        38.000000 	         6.000000 	         2.000000 	         1.212231 	         1.000000 	         0.000000 	      3002.000000 	        59.614211 	        42.795297 	      9520.400633 	      1412.370360 	      1414.583066 	      1415.222882 	      1415.836039 	      1417.848800 	      1419.115107 	         0.900000 	         2.200000 	         0.600000 	         2.000000 	  
        26.000000 	       188.000000 	        56.000000 	        40.000000 	         1.000000 	         2.000000 	        10.000000 	         0.879767 	         8.000000 	         5.000000 	        32.000000 	         2.000000 	         1.000000 	         0.849208 	         0.000000 	         0.000000 	      3002.000000 	        62.492356 	        41.273229 	      9520.400633 	      1420.128154 	      1421.940959 	      1422.873622 	      1423.487187 	      1425.300008 	      1426.206422 	         1.000000 	         1.800000 	         0.600000 	         1.800000 	  
        26.000000 	       189.000000 	        61.000000 	        46.000000 	         1.000000 	         1.000000 	        10.000000 	         0.716413 	         6.000000 	         8.000000 	        55.000000 	         5.000000 	         1.000000 	         1.134046 	         1.000000 	         1.000000 	      2998.000000 	        64.461168 	        39.531874 	      9520.400633 	      1427.419403 	      1429.432159 	      1430.205270 	      1430.818439 	      1432.831190 	      1434.030849 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
        26.000000 	       190.000000 	        62.000000 	        45.000000 	         1.000000 	         1.000000 	        10.000000 	         0.595889 	        56.000000 	         5.000000 	         6.000000 	         9.000000 	         2.000000 	         1.237590 	         1.000000 	         1.000000 	      3004.000000 	        62.375623 	        40.058046 	      9520.400633 	      1435.043895 	      1436.856705 	      1437.509853 	      1437.923066 	      1439.935835 	      1441.228792 	         1.000000 	         1.800000 	         0.400000 	         2.000000 	  
        26.000000 	       191.000000 	        60.000000 	        41.000000 	         1.000000 	         1.000000 	        10.000000 	         0.534589 	        18.000000 	         8.000000 	        42.000000 	         2.000000 	         1.000000 	         0.652679 	         1.000000 	         0.000000 	      3022.000000 	        60.020496 	        42.214068 	      9520.400633 	      1442.441789 	      1444.254331 	      1444.854421 	      1445.267646 	      1447.480353 	      1448.200139 	         1.200000 	         1.800000 	         0.400000 	         2.200000 	  
        26.000000 	       192.000000 	        62.000000 	        41.000000 	         2.000000 	         1.000000 	        10.000000 	         0.650656 	        25.000000 	         5.000000 	        37.000000 	         3.000000 	         1.000000 	         0.720903 	         0.000000 	         0.000000 	      3022.000000 	        58.898581 	        43.988831 	      9520.400633 	      1449.013240 	      1451.225940 	      1451.932414 	      1452.438922 	      1454.251741 	      1455.038182 	         0.800000 	         2.200000 	         0.500000 	         1.800000 	  
        26.000000 	       193.000000 	        46.000000 	        43.000000 	         2.000000 	         1.000000 	        10.000000 	         0.613268 	        28.000000 	         3.000000 	        18.000000 	         7.000000 	         2.000000 	         0.715203 	         0.000000 	         1.000000 	      3040.000000 	        56.763808 	        44.954764 	      9520.400633 	      1456.251169 	      1458.063997 	      1458.743801 	      1459.157016 	      1461.169766 	      1461.942883 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
        26.000000 	       194.000000 	        61.000000 	        48.000000 	         2.000000 	         1.000000 	        10.000000 	         0.644265 	        49.000000 	         2.000000 	        12.000000 	         3.000000 	         2.000000 	         0.903456 	         1.000000 	         1.000000 	      3052.000000 	        55.412377 	        47.394099 	      9520.400633 	      1462.955931 	      1464.768752 	      1465.475209 	      1466.088372 	      1467.901096 	      1468.860907 	         1.000000 	         1.800000 	         0.600000 	         1.800000 	  
        26.000000 	       195.000000 	        51.000000 	        47.000000 	         2.000000 	         1.000000 	        10.000000 	         0.624374 	        10.000000 	         2.000000 	        41.000000 	         7.000000 	         2.000000 	         0.735198 	         1.000000 	         1.000000 	      3093.000000 	        53.303651 	        48.085898 	      9520.400633 	      1469.967267 	      1471.780083 	      1472.459882 	      1472.873104 	      1474.885856 	      1475.685631 	         1.100000 	         1.800000 	         0.400000 	         2.000000 	  
        26.000000 	       196.000000 	        54.000000 	        50.000000 	         1.000000 	         1.000000 	        10.000000 	         0.552188 	        22.000000 	         1.000000 	        32.000000 	         8.000000 	         2.000000 	         0.691605 	         0.000000 	         1.000000 	      3125.000000 	        49.690442 	        49.219336 	      9520.400633 	      1476.791969 	      1479.004690 	      1479.617845 	      1480.124369 	      1481.937178 	      1482.683638 	         1.100000 	         2.200000 	         0.500000 	         1.800000 	  
        26.000000 	       197.000000 	        50.000000 	        49.000000 	         1.000000 	         1.000000 	        10.000000 	         0.575118 	        15.000000 	         1.000000 	        35.000000 	         2.000000 	         2.000000 	         0.704274 	         0.000000 	         1.000000 	      3160.000000 	        48.014304 	        52.604372 	      9520.400633 	      1483.696675 	      1485.909384 	      1486.549200 	      1487.055721 	      1489.268420 	      1490.028207 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
        26.000000 	       198.000000 	        47.000000 	        55.000000 	         2.000000 	         1.000000 	        10.000000 	         0.647219 	         9.000000 	         5.000000 	        38.000000 	         3.000000 	         1.000000 	         0.901252 	         0.000000 	         0.000000 	      3160.000000 	        45.329117 	        55.297166 	      9520.400633 	      1490.841311 	      1492.654118 	      1493.360580 	      1493.973745 	      1496.079808 	      1497.039542 	         0.800000 	         1.800000 	         0.600000 	         2.100000 	  
        26.000000 	       199.000000 	        49.000000 	        64.000000 	         1.000000 	         1.000000 	        10.000000 	         0.845811 	        10.000000 	         2.000000 	        39.000000 	         4.000000 	         2.000000 	         0.708747 	         1.000000 	         1.000000 	      3199.000000 	        42.712627 	        57.370734 	      9520.400633 	      1497.945943 	      1500.158653 	      1501.065059 	      1501.478274 	      1503.584332 	      1504.357455 	         0.900000 	         2.200000 	         0.400000 	         2.100000 	  
        26.000000 	       200.000000 	        34.000000 	        53.000000 	         1.000000 	         1.000000 	        10.000000 	         0.528220 	        31.000000 	         6.000000 	         3.000000 	         7.000000 	         1.000000 	         0.750859 	         0.000000 	         0.000000 	      3199.000000 	        39.138106 	        57.570491 	      9520.400633 	      1505.263858 	      1507.076669 	      1507.663168 	      1508.076393 	      1509.982511 	      1510.795614 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        26.000000 	       201.000000 	        30.000000 	        55.000000 	         2.000000 	         2.000000 	        10.000000 	         0.713979 	        22.000000 	         2.000000 	        33.000000 	         8.000000 	         2.000000 	         0.613785 	         0.000000 	         1.000000 	      3222.000000 	        38.421161 	        60.331310 	      9520.400633 	      1511.901897 	      1514.114668 	      1514.887772 	      1515.300988 	      1517.407052 	      1518.086870 	         1.100000 	         2.200000 	         0.400000 	         2.100000 	  
        26.000000 	       202.000000 	        41.000000 	        60.000000 	         2.000000 	         2.000000 	        10.000000 	         0.516417 	        24.000000 	         3.000000 	        36.000000 	         4.000000 	         2.000000 	         0.737877 	         0.000000 	         0.000000 	      3222.000000 	        39.814705 	        58.280396 	      9520.400633 	      1519.099904 	      1521.112674 	      1521.685837 	      1522.192361 	      1524.098483 	      1524.898256 	         1.000000 	         2.000000 	         0.500000 	         1.900000 	  
        26.000000 	       203.000000 	        42.000000 	        62.000000 	         2.000000 	         2.000000 	        10.000000 	         0.584309 	        56.000000 	         4.000000 	         6.000000 	         6.000000 	         2.000000 	         1.423259 	         0.000000 	         0.000000 	      3222.000000 	        42.781445 	        55.579791 	      9520.400633 	      1525.711350 	      1527.923791 	      1528.563876 	      1529.177038 	      1531.189796 	      1532.669095 	         0.800000 	         2.200000 	         0.600000 	         2.000000 	  
        26.000000 	       204.000000 	        45.000000 	        46.000000 	         2.000000 	         2.000000 	        10.000000 	         0.557356 	        41.000000 	         5.000000 	         5.000000 	         9.000000 	         2.000000 	         1.069961 	         0.000000 	         1.000000 	      3227.000000 	        44.069754 	        52.986842 	      9520.400633 	      1533.682419 	      1535.895110 	      1536.508281 	      1536.921491 	      1538.934245 	      1540.067255 	         1.000000 	         2.200000 	         0.400000 	         2.000000 	  
        26.000000 	       205.000000 	        41.000000 	        58.000000 	         2.000000 	         2.000000 	        10.000000 	         0.655903 	        52.000000 	         4.000000 	         6.000000 	         7.000000 	         2.000000 	         0.693627 	         1.000000 	         1.000000 	      3233.000000 	        47.114692 	        52.919252 	      9520.400633 	      1540.880363 	      1542.693173 	      1543.412971 	      1544.026122 	      1546.238826 	      1546.998614 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
        26.000000 	       206.000000 	        51.000000 	        48.000000 	         2.000000 	         2.000000 	        10.000000 	         0.556471 	        34.000000 	         6.000000 	        14.000000 	         8.000000 	         2.000000 	         0.775842 	         0.000000 	         1.000000 	      3247.000000 	        48.529118 	        52.054631 	      9520.400633 	      1548.211601 	      1550.024422 	      1550.637576 	      1551.250727 	      1553.356793 	      1554.196560 	         1.200000 	         1.800000 	         0.600000 	         2.100000 	  
        26.000000 	       207.000000 	        46.000000 	        43.000000 	         1.000000 	         2.000000 	        10.000000 	         0.638716 	        39.000000 	         8.000000 	         4.000000 	         9.000000 	         1.000000 	         0.985372 	         1.000000 	         1.000000 	      3286.000000 	        49.573289 	        49.581324 	      9520.400633 	      1555.009657 	      1557.222370 	      1557.915497 	      1558.528655 	      1560.634731 	      1561.674430 	         0.800000 	         2.200000 	         0.600000 	         2.100000 	  
        26.000000 	       208.000000 	        49.000000 	        48.000000 	         2.000000 	         2.000000 	        10.000000 	         0.520535 	         5.000000 	         7.000000 	        43.000000 	         8.000000 	         2.000000 	         0.707862 	         0.000000 	         1.000000 	      3329.000000 	        52.130019 	        47.460101 	      9520.400633 	      1562.487525 	      1564.700233 	      1565.286723 	      1565.899785 	      1567.712701 	      1568.485823 	         0.800000 	         2.200000 	         0.600000 	         1.800000 	  
        26.000000 	       209.000000 	        57.000000 	        48.000000 	         1.000000 	         2.000000 	        10.000000 	         0.741241 	        29.000000 	         6.000000 	        19.000000 	         1.000000 	         1.000000 	         0.690618 	         0.000000 	         0.000000 	      3329.000000 	        55.586906 	        48.074934 	      9520.400633 	      1569.298911 	      1571.111733 	      1571.911502 	      1572.524669 	      1574.337474 	      1575.083937 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
        26.000000 	       210.000000 	        56.000000 	        45.000000 	         1.000000 	         2.000000 	        10.000000 	         0.679532 	        31.000000 	         6.000000 	        14.000000 	         4.000000 	         1.000000 	         0.664349 	         0.000000 	         1.000000 	      3329.000000 	        60.329396 	        46.738121 	      9520.400633 	      1576.096973 	      1582.108601 	      1582.841718 	      1583.254938 	      1585.467632 	      1586.187436 	         1.000000 	         6.000000 	         0.400000 	         2.200000 	  
        26.000000 	       211.000000 	        62.000000 	        47.000000 	         2.000000 	         2.000000 	        10.000000 	         0.497974 	        28.000000 	         6.000000 	        19.000000 	         4.000000 	         1.000000 	         0.669014 	         1.000000 	         1.000000 	      3357.000000 	        64.612126 	        44.411028 	      9520.400633 	      1587.093836 	      1589.306545 	      1589.866381 	      1590.372896 	      1592.279021 	      1593.012155 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
        26.000000 	       212.000000 	        66.000000 	        43.000000 	         2.000000 	         2.000000 	        10.000000 	         0.616856 	        34.000000 	         9.000000 	         9.000000 	         3.000000 	         1.000000 	         0.663576 	         1.000000 	         1.000000 	      3391.000000 	        65.867828 	        42.870577 	      9520.400633 	      1594.118507 	      1596.331202 	      1597.011009 	      1597.624172 	      1599.636920 	      1600.356717 	         1.100000 	         2.200000 	         0.600000 	         2.000000 	  
        26.000000 	       213.000000 	        67.000000 	        47.000000 	         1.000000 	         1.000000 	        10.000000 	         0.597379 	        60.000000 	         4.000000 	         7.000000 	         9.000000 	         1.000000 	         0.889389 	         0.000000 	         1.000000 	      3381.000000 	        68.096608 	        39.166012 	      9520.400633 	      1601.169824 	      1602.982643 	      1603.635791 	      1604.248938 	      1606.355003 	      1607.301403 	         0.800000 	         1.800000 	         0.600000 	         2.100000 	  
        26.000000 	       214.000000 	        60.000000 	        44.000000 	         1.000000 	         1.000000 	        20.000000 	         0.653869 	        42.000000 	         4.000000 	        18.000000 	         5.000000 	         1.000000 	         0.742507 	         0.000000 	         0.000000 	      3381.000000 	        64.243407 	        42.371392 	      9520.400633 	      1608.314444 	      1610.527149 	      1611.246951 	      1611.753470 	      1613.566286 	      1614.366051 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
        26.000000 	       215.000000 	        60.000000 	        44.000000 	         1.000000 	         1.000000 	        20.000000 	         0.630828 	        12.000000 	         9.000000 	        48.000000 	         2.000000 	         2.000000 	         0.799704 	         1.000000 	         0.000000 	      3381.000000 	        62.206573 	        45.265785 	      9520.400633 	      1615.272465 	      1617.485162 	      1618.178297 	      1618.591521 	      1620.404334 	      1621.270750 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
        26.000000 	       216.000000 	        65.000000 	        47.000000 	         2.000000 	         1.000000 	        20.000000 	         0.635315 	         6.000000 	         3.000000 	        59.000000 	         7.000000 	         2.000000 	         0.716463 	         1.000000 	         0.000000 	      3381.000000 	        60.631914 	        47.094511 	      9520.400633 	      1622.283802 	      1624.296560 	      1624.989689 	      1625.602849 	      1627.815550 	      1628.588669 	         1.000000 	         2.000000 	         0.600000 	         2.200000 	  
        26.000000 	       217.000000 	        53.000000 	        53.000000 	         1.000000 	         1.000000 	        20.000000 	         0.645665 	        11.000000 	         9.000000 	        42.000000 	         8.000000 	         2.000000 	         1.043918 	         1.000000 	         1.000000 	      3423.000000 	        59.396620 	        50.847157 	      9520.400633 	      1629.401765 	      1631.614474 	      1632.320932 	      1632.734149 	      1634.640270 	      1635.746626 	         0.800000 	         2.200000 	         0.400000 	         1.900000 	  
        26.000000 	       218.000000 	        62.000000 	        50.000000 	         2.000000 	         1.000000 	        20.000000 	         0.723015 	        19.000000 	         5.000000 	        43.000000 	         2.000000 	         2.000000 	         0.800609 	         1.000000 	         1.000000 	      3466.000000 	        56.357760 	        50.343870 	      9520.400633 	      1636.852970 	      1639.065668 	      1639.852121 	      1640.358641 	      1642.571338 	      1643.437759 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
        26.000000 	       219.000000 	        49.000000 	        56.000000 	         1.000000 	         1.000000 	        20.000000 	         0.612437 	        15.000000 	         5.000000 	        34.000000 	         9.000000 	         2.000000 	         0.666712 	         1.000000 	         1.000000 	      3500.000000 	        53.671335 	        53.935855 	      9520.400633 	      1644.450804 	      1646.663508 	      1647.329987 	      1647.836510 	      1650.049211 	      1650.782329 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
        26.000000 	       220.000000 	        53.000000 	        50.000000 	         1.000000 	         1.000000 	        20.000000 	         0.643856 	         5.000000 	         8.000000 	        48.000000 	         5.000000 	         2.000000 	         0.770192 	         0.000000 	         0.000000 	      3500.000000 	        51.254327 	        54.894611 	      9520.400633 	      1651.795381 	      1653.608187 	      1654.314654 	      1654.821174 	      1657.033883 	      1657.860310 	         1.000000 	         1.800000 	         0.500000 	         2.200000 	  
        26.000000 	       221.000000 	        42.000000 	        60.000000 	         1.000000 	         1.000000 	        20.000000 	         0.582007 	        17.000000 	         5.000000 	        25.000000 	         6.000000 	         2.000000 	         0.772648 	         1.000000 	         0.000000 	      3500.000000 	        50.068052 	        56.981575 	      9520.400633 	      1658.673412 	      1660.886109 	      1661.525930 	      1661.939145 	      1663.951906 	      1664.791665 	         0.800000 	         2.200000 	         0.400000 	         2.000000 	  
        26.000000 	       222.000000 	        50.000000 	        57.000000 	         1.000000 	         1.000000 	        20.000000 	         0.579120 	        15.000000 	         4.000000 	        35.000000 	         6.000000 	         2.000000 	         0.779455 	         1.000000 	         0.000000 	      3500.000000 	        48.629047 	        59.079155 	      9520.400633 	      1665.804711 	      1668.017413 	      1668.657122 	      1669.163758 	      1671.176515 	      1672.016271 	         1.000000 	         2.200000 	         0.500000 	         2.000000 	  
