C:\behvdata\clash\clashMEG	 June 25, 2014 14:09:42	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        32.000000 	        80.000000 	        64.000000 	        47.000000 	         1.000000 	         2.000000 	        20.000000 	         0.692311 	         5.000000 	         6.000000 	        42.000000 	         7.000000 	         2.000000 	         1.138485 	         1.000000 	         1.000000 	      1413.000000 	        64.156904 	        39.053706 	     19289.899570 	       734.196530 	       736.209282 	       736.955727 	       737.368934 	       739.474980 	       740.674625 	         0.800000 	         2.000000 	         0.400000 	         2.100000 	  
        32.000000 	        81.000000 	        67.000000 	        43.000000 	         1.000000 	         2.000000 	        20.000000 	         0.520732 	        17.000000 	         7.000000 	        26.000000 	         9.000000 	         2.000000 	         1.484523 	         1.000000 	         1.000000 	      1439.000000 	        67.347692 	        37.498854 	     19289.899570 	       741.887599 	       743.700392 	       744.286887 	       744.900043 	       746.712590 	       748.259050 	         1.200000 	         1.800000 	         0.600000 	         1.800000 	  
        32.000000 	        82.000000 	        66.000000 	        39.000000 	         2.000000 	         2.000000 	        20.000000 	         0.776136 	         8.000000 	         6.000000 	        31.000000 	         5.000000 	         2.000000 	         1.480620 	         1.000000 	         1.000000 	      1470.000000 	        67.925584 	        35.524887 	     19289.899570 	       749.272081 	       751.284819 	       752.124575 	       752.631092 	       754.443893 	       755.990100 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
        32.000000 	        83.000000 	        71.000000 	        36.000000 	         1.000000 	         2.000000 	        20.000000 	         0.837337 	        11.000000 	         8.000000 	        25.000000 	         4.000000 	         2.000000 	         2.062275 	         0.000000 	         0.000000 	      1470.000000 	        68.831550 	        33.862143 	     19289.899570 	       756.803015 	       759.015881 	       759.908941 	       760.322157 	       762.334901 	       764.454276 	         0.800000 	         2.200000 	         0.400000 	         2.000000 	  
        32.000000 	        84.000000 	        70.000000 	        34.000000 	         1.000000 	         2.000000 	        20.000000 	         0.486956 	        14.000000 	         2.000000 	        20.000000 	         3.000000 	         2.000000 	         1.239884 	         0.000000 	         1.000000 	      1490.000000 	        70.129077 	        32.514151 	     19289.899570 	       765.560616 	       767.373413 	       767.919909 	       768.426437 	       770.532475 	       771.838758 	         1.100000 	         1.800000 	         0.500000 	         2.100000 	  
        32.000000 	        85.000000 	        72.000000 	        31.000000 	         2.000000 	         2.000000 	        20.000000 	         2.627891 	        12.000000 	         9.000000 	        19.000000 	         8.000000 	         2.000000 	         1.792691 	         0.000000 	         1.000000 	      1509.000000 	        70.832187 	        32.909341 	     19289.899570 	       772.651854 	       774.864531 	       777.557069 	       778.063591 	       780.076322 	       781.929113 	         0.800000 	         2.200000 	         0.500000 	         2.000000 	  
        32.000000 	        86.000000 	        71.000000 	        28.000000 	         2.000000 	         1.000000 	        20.000000 	         0.713378 	        14.000000 	         8.000000 	        57.000000 	         5.000000 	         2.000000 	         1.565419 	         1.000000 	         0.000000 	      1489.000000 	        70.615834 	        32.277260 	     19289.899570 	       783.142087 	       785.354763 	       786.127867 	       786.634384 	       788.447188 	       790.073366 	         1.200000 	         2.200000 	         0.500000 	         1.800000 	  
        32.000000 	        87.000000 	        63.000000 	        28.000000 	         2.000000 	         1.000000 	        20.000000 	         1.265261 	        19.000000 	         8.000000 	        44.000000 	         1.000000 	         1.000000 	         1.746334 	         0.000000 	         0.000000 	      1489.000000 	        67.396225 	        34.128855 	     19289.899570 	       790.886473 	       792.699264 	       794.018878 	       794.432086 	       796.338190 	       798.150997 	         0.800000 	         1.800000 	         0.400000 	         1.900000 	  
        32.000000 	        88.000000 	        65.000000 	        36.000000 	         1.000000 	         1.000000 	        20.000000 	         0.790144 	         6.000000 	         5.000000 	        59.000000 	         8.000000 	         2.000000 	         1.121939 	         0.000000 	         1.000000 	      1548.000000 	        63.902664 	        37.748909 	     19289.899570 	       799.257325 	       801.270071 	       802.122992 	       802.536364 	       804.642406 	       805.828725 	         1.100000 	         2.000000 	         0.400000 	         2.100000 	  
        32.000000 	        89.000000 	        61.000000 	        43.000000 	         1.000000 	         1.000000 	        20.000000 	         1.032837 	        18.000000 	         3.000000 	        43.000000 	         5.000000 	         2.000000 	         1.892170 	         1.000000 	         0.000000 	      1548.000000 	        62.211137 	        40.161386 	     19289.899570 	       806.735118 	       808.947802 	       810.040808 	       810.454022 	       812.560072 	       814.519492 	         0.900000 	         2.200000 	         0.400000 	         2.100000 	  
        32.000000 	        90.000000 	        52.000000 	        46.000000 	         1.000000 	         1.000000 	        20.000000 	         1.067492 	        42.000000 	         2.000000 	        10.000000 	         5.000000 	         1.000000 	         1.277166 	         0.000000 	         0.000000 	      1548.000000 	        58.920025 	        43.453264 	     19289.899570 	       815.532521 	       821.544080 	       822.676867 	       823.090289 	       824.903098 	       826.236026 	         1.000000 	         6.000000 	         0.400000 	         1.800000 	  
        32.000000 	        91.000000 	        55.000000 	        44.000000 	         2.000000 	         1.000000 	        20.000000 	         0.694174 	        11.000000 	         4.000000 	        44.000000 	         1.000000 	         2.000000 	         5.564086 	         0.000000 	         0.000000 	      1548.000000 	        58.041693 	        46.754527 	     19289.899570 	       827.449007 	       829.261803 	       830.021581 	       830.634737 	       832.447540 	       838.072531 	         1.200000 	         1.800000 	         0.600000 	         1.800000 	  
        32.000000 	        92.000000 	        57.000000 	        49.000000 	         1.000000 	         1.000000 	        20.000000 	         0.659566 	        17.000000 	         1.000000 	        40.000000 	         9.000000 	         2.000000 	         1.082332 	         0.000000 	         1.000000 	      1588.000000 	        58.930546 	        48.187342 	     19289.899570 	       838.978930 	       840.791727 	       841.511525 	       841.924727 	       844.137408 	       845.283743 	         0.900000 	         1.800000 	         0.400000 	         2.200000 	  
        32.000000 	        93.000000 	        57.000000 	        49.000000 	         1.000000 	         1.000000 	        20.000000 	         0.926177 	        46.000000 	         3.000000 	        11.000000 	         4.000000 	         1.000000 	         1.964699 	         0.000000 	         1.000000 	      1588.000000 	        56.000606 	        50.280096 	     19289.899570 	       846.296769 	       848.509452 	       849.495836 	       850.002340 	       852.015086 	       854.041155 	         1.000000 	         2.200000 	         0.500000 	         2.000000 	  
        32.000000 	        94.000000 	        55.000000 	        53.000000 	         1.000000 	         1.000000 	        20.000000 	         1.027716 	        22.000000 	         1.000000 	        33.000000 	         9.000000 	         2.000000 	         1.036128 	         0.000000 	         1.000000 	      1621.000000 	        54.796282 	        50.415386 	     19289.899570 	       854.947309 	       856.760346 	       857.853367 	       858.466514 	       860.479253 	       861.572266 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
        32.000000 	        95.000000 	        60.000000 	        50.000000 	         2.000000 	         1.000000 	        20.000000 	         0.773980 	        18.000000 	         5.000000 	        42.000000 	         4.000000 	         2.000000 	         1.123188 	         1.000000 	         1.000000 	      1663.000000 	        53.625420 	        53.121882 	     19289.899570 	       862.385353 	       864.598045 	       865.437794 	       866.050941 	       867.863742 	       869.050058 	         0.800000 	         2.200000 	         0.600000 	         1.800000 	  
        32.000000 	        96.000000 	        49.000000 	        54.000000 	         2.000000 	         1.000000 	        20.000000 	         0.544050 	         5.000000 	         9.000000 	        44.000000 	         5.000000 	         2.000000 	         1.041009 	         1.000000 	         0.000000 	      1663.000000 	        52.820007 	        55.599406 	     19289.899570 	       870.063095 	       872.275767 	       872.875588 	       873.382112 	       875.594789 	       876.701127 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
        32.000000 	        97.000000 	        42.000000 	        56.000000 	         2.000000 	         1.000000 	        20.000000 	         0.590677 	        17.000000 	         4.000000 	        25.000000 	         2.000000 	         1.000000 	         1.298784 	         0.000000 	         0.000000 	      1663.000000 	        51.198000 	        56.244790 	     19289.899570 	       877.807476 	       879.820217 	       880.473348 	       880.886558 	       882.792662 	       884.152260 	         1.100000 	         2.000000 	         0.400000 	         1.900000 	  
        32.000000 	        98.000000 	        45.000000 	        52.000000 	         1.000000 	         1.000000 	        20.000000 	         0.681226 	        36.000000 	         2.000000 	         9.000000 	         8.000000 	         1.000000 	         1.004324 	         0.000000 	         1.000000 	      1663.000000 	        46.964073 	        57.394817 	     19289.899570 	       885.365234 	       887.377984 	       888.124427 	       888.537633 	       890.750315 	       891.816671 	         1.200000 	         2.000000 	         0.400000 	         2.200000 	  
        32.000000 	        99.000000 	        51.000000 	        55.000000 	         1.000000 	         1.000000 	        20.000000 	         0.563513 	        20.000000 	         9.000000 	        31.000000 	         3.000000 	         1.000000 	         1.585737 	         1.000000 	         0.000000 	      1683.000000 	        46.749313 	        58.658621 	     19289.899570 	       892.723067 	       894.535863 	       895.162346 	       895.668867 	       897.681599 	       899.334451 	         0.900000 	         1.800000 	         0.500000 	         2.000000 	  
        32.000000 	       100.000000 	        46.000000 	        58.000000 	         1.000000 	         1.000000 	        20.000000 	         0.677745 	         9.000000 	         3.000000 	        37.000000 	         8.000000 	         2.000000 	         0.860189 	         0.000000 	         1.000000 	      1720.000000 	        45.020139 	        59.661621 	     19289.899570 	       900.440785 	       902.453526 	       903.186646 	       903.693165 	       905.599271 	       906.518992 	         1.100000 	         2.000000 	         0.500000 	         1.900000 	  
        32.000000 	       101.000000 	        42.000000 	        60.000000 	         1.000000 	         1.000000 	        20.000000 	         0.674674 	        25.000000 	         6.000000 	        17.000000 	         7.000000 	         1.000000 	         1.632087 	         1.000000 	         0.000000 	      1745.000000 	        43.023564 	        61.713336 	     19289.899570 	       907.332090 	       909.344831 	       910.077941 	       910.584462 	       912.490564 	       914.183392 	         0.800000 	         2.000000 	         0.500000 	         1.900000 	  
        32.000000 	       102.000000 	        36.000000 	        63.000000 	         2.000000 	         1.000000 	        20.000000 	         0.554061 	         7.000000 	         4.000000 	        29.000000 	         5.000000 	         2.000000 	         0.940732 	         0.000000 	         0.000000 	      1745.000000 	        37.571859 	        63.775088 	     19289.899570 	       914.996489 	       917.208986 	       917.822322 	       918.328846 	       920.141643 	       921.141350 	         0.800000 	         2.200000 	         0.500000 	         1.800000 	  
        32.000000 	       103.000000 	        36.000000 	        65.000000 	         1.000000 	         1.000000 	        20.000000 	         0.675807 	        22.000000 	         2.000000 	        14.000000 	         6.000000 	         2.000000 	         1.852214 	         1.000000 	         1.000000 	      1759.000000 	        34.440098 	        65.101851 	     19289.899570 	       922.354318 	       924.367054 	       925.100175 	       925.513383 	       927.326183 	       929.245616 	         1.200000 	         2.000000 	         0.400000 	         1.800000 	  
        32.000000 	       104.000000 	        33.000000 	        66.000000 	         2.000000 	         1.000000 	        20.000000 	         0.646213 	        30.000000 	         5.000000 	         3.000000 	         7.000000 	         1.000000 	         1.564223 	         1.000000 	         1.000000 	      1789.000000 	        33.837929 	        67.237515 	     19289.899570 	       930.351967 	       932.164644 	       932.871216 	       933.377732 	       935.590408 	       937.216602 	         1.100000 	         1.800000 	         0.500000 	         2.200000 	  
        32.000000 	       105.000000 	        36.000000 	        68.000000 	         2.000000 	         1.000000 	        20.000000 	         0.656447 	         7.000000 	         9.000000 	        29.000000 	         8.000000 	         2.000000 	         1.838248 	         1.000000 	         1.000000 	      1818.000000 	        33.031844 	        69.951085 	     19289.899570 	       938.029693 	       940.042427 	       940.762215 	       941.175434 	       942.988228 	       944.881002 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        32.000000 	       106.000000 	        32.000000 	        66.000000 	         1.000000 	         2.000000 	        20.000000 	         1.471386 	        53.000000 	         3.000000 	        13.000000 	         4.000000 	         1.000000 	         1.094145 	         1.000000 	         0.000000 	      1851.000000 	        32.094311 	        71.883534 	     19289.899570 	       945.694094 	       947.906780 	       949.439658 	       949.946169 	       952.052213 	       953.211874 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
        32.000000 	       107.000000 	        32.000000 	        71.000000 	         1.000000 	         2.000000 	        10.000000 	         0.839575 	        28.000000 	         2.000000 	        43.000000 	         8.000000 	         2.000000 	         1.016659 	         0.000000 	         1.000000 	      1894.000000 	        34.064664 	        70.515242 	     19289.899570 	       954.318223 	       956.530903 	       957.423972 	       957.837173 	       960.049855 	       961.129543 	         1.100000 	         2.200000 	         0.400000 	         2.200000 	  
        32.000000 	       108.000000 	        40.000000 	        72.000000 	         1.000000 	         2.000000 	        10.000000 	         0.742570 	        22.000000 	         8.000000 	        50.000000 	         5.000000 	         2.000000 	         1.469168 	         1.000000 	         1.000000 	      1944.000000 	        35.219398 	        68.387406 	     19289.899570 	       962.142576 	       964.155310 	       964.955075 	       965.368302 	       967.580970 	       969.113852 	         1.000000 	         2.000000 	         0.400000 	         2.200000 	  
        32.000000 	       109.000000 	        35.000000 	        75.000000 	         2.000000 	         2.000000 	        10.000000 	         0.704945 	         7.000000 	         9.000000 	        68.000000 	         8.000000 	         2.000000 	         1.089842 	         0.000000 	         1.000000 	      2012.000000 	        37.466279 	        67.028239 	     19289.899570 	       970.220186 	       972.432862 	       973.192645 	       973.699160 	       975.911838 	       977.058169 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
        32.000000 	       110.000000 	        36.000000 	        63.000000 	         2.000000 	         2.000000 	        10.000000 	         0.749908 	        44.000000 	         4.000000 	        19.000000 	         8.000000 	         1.000000 	         2.849267 	         0.000000 	         1.000000 	      2012.000000 	        37.618737 	        64.093250 	     19289.899570 	       978.271143 	       980.083947 	       980.897031 	       981.510184 	       983.616229 	       986.522045 	         1.200000 	         1.800000 	         0.600000 	         2.100000 	  
        32.000000 	       111.000000 	        37.000000 	        61.000000 	         1.000000 	         2.000000 	        10.000000 	         0.513026 	         6.000000 	         8.000000 	        55.000000 	         2.000000 	         2.000000 	         1.241914 	         1.000000 	         0.000000 	      2012.000000 	        40.030580 	        58.718086 	     19289.899570 	       987.628383 	       989.841060 	       990.414233 	       991.027383 	       993.240063 	       994.546311 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        32.000000 	       112.000000 	        38.000000 	        58.000000 	         1.000000 	         2.000000 	        10.000000 	         0.848152 	        52.000000 	         3.000000 	         6.000000 	         2.000000 	         1.000000 	         0.790924 	         1.000000 	         0.000000 	      2064.000000 	        41.845672 	        56.551323 	     19289.899570 	       995.452740 	       997.465475 	       998.371871 	       998.785091 	      1000.891130 	      1001.744218 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
        32.000000 	       113.000000 	        38.000000 	        55.000000 	         2.000000 	         2.000000 	        10.000000 	         0.642351 	        16.000000 	         1.000000 	        39.000000 	         8.000000 	         2.000000 	         1.056708 	         1.000000 	         1.000000 	      2103.000000 	        43.710469 	        54.020830 	     19289.899570 	      1002.850563 	      1004.863298 	      1005.569753 	      1006.076267 	      1007.889065 	      1009.008733 	         1.100000 	         2.000000 	         0.500000 	         1.800000 	  
        32.000000 	       114.000000 	        39.000000 	        52.000000 	         2.000000 	         2.000000 	        10.000000 	         0.626050 	        31.000000 	         1.000000 	        21.000000 	         5.000000 	         2.000000 	         2.856348 	         0.000000 	         0.000000 	      2103.000000 	        47.653430 	        53.248214 	     19289.899570 	      1010.115072 	      1012.127810 	      1012.807621 	      1013.220823 	      1015.233561 	      1018.152704 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        32.000000 	       115.000000 	        54.000000 	        47.000000 	         1.000000 	         2.000000 	        10.000000 	         0.569360 	        14.000000 	         7.000000 	        33.000000 	         3.000000 	         2.000000 	         1.266415 	         1.000000 	         1.000000 	      2136.000000 	        47.945868 	        49.031178 	     19289.899570 	      1019.059104 	      1021.071846 	      1021.698321 	      1022.204845 	      1024.110695 	      1025.443880 	         0.900000 	         2.000000 	         0.500000 	         1.900000 	  
        32.000000 	       116.000000 	        51.000000 	        46.000000 	         2.000000 	         2.000000 	        10.000000 	         0.742574 	         5.000000 	         8.000000 	        41.000000 	         7.000000 	         2.000000 	         0.977579 	         1.000000 	         1.000000 	      2177.000000 	        48.426752 	        46.737089 	     19289.899570 	      1026.350280 	      1028.362790 	      1029.162681 	      1029.669303 	      1031.775355 	      1032.815038 	         0.900000 	         2.000000 	         0.500000 	         2.100000 	  
        32.000000 	       117.000000 	        49.000000 	        49.000000 	         2.000000 	         2.000000 	        10.000000 	         0.480698 	        10.000000 	         3.000000 	        39.000000 	         4.000000 	         2.000000 	         1.323618 	         1.000000 	         0.000000 	      2177.000000 	        50.275858 	        45.745629 	     19289.899570 	      1033.628132 	      1035.640869 	      1036.187382 	      1036.600591 	      1038.413397 	      1039.799649 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        32.000000 	       118.000000 	        54.000000 	        42.000000 	         2.000000 	         2.000000 	        10.000000 	         0.624040 	        34.000000 	         6.000000 	         8.000000 	         5.000000 	         1.000000 	         1.710499 	         1.000000 	         0.000000 	      2211.000000 	        51.214438 	        43.016163 	     19289.899570 	      1041.012626 	      1043.225300 	      1043.905097 	      1044.518259 	      1046.331049 	      1048.103622 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
        32.000000 	       119.000000 	        51.000000 	        37.000000 	         2.000000 	         2.000000 	        10.000000 	         0.454899 	         7.000000 	         6.000000 	        30.000000 	         8.000000 	         2.000000 	         0.877668 	         1.000000 	         1.000000 	      2241.000000 	        54.361779 	        40.658954 	     19289.899570 	      1048.916952 	      1050.729736 	      1051.249604 	      1051.862750 	      1054.075435 	      1055.008494 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
        32.000000 	       120.000000 	        63.000000 	        38.000000 	         2.000000 	         2.000000 	        10.000000 	         0.674446 	         8.000000 	         5.000000 	        30.000000 	         6.000000 	         2.000000 	         0.659557 	         0.000000 	         1.000000 	      2271.000000 	        57.309777 	        39.783771 	     19289.899570 	      1055.914897 	      1061.926220 	      1062.659563 	      1063.272719 	      1065.285462 	      1066.005244 	         0.900000 	         6.000000 	         0.600000 	         2.000000 	  
        32.000000 	       121.000000 	        60.000000 	        32.000000 	         2.000000 	         2.000000 	        10.000000 	         0.604645 	        22.000000 	         1.000000 	        10.000000 	         8.000000 	         2.000000 	         1.192264 	         0.000000 	         1.000000 	      2281.000000 	        59.847702 	        37.390101 	     19289.899570 	      1067.111590 	      1069.324266 	      1069.990739 	      1070.603890 	      1072.816571 	      1074.069521 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        32.000000 	       122.000000 	        58.000000 	        27.000000 	         2.000000 	         2.000000 	        10.000000 	         0.612307 	        24.000000 	         6.000000 	         3.000000 	         2.000000 	         1.000000 	         0.658233 	         1.000000 	         0.000000 	      2305.000000 	        60.076273 	        35.545827 	     19289.899570 	      1074.975947 	      1076.988676 	      1077.655145 	      1078.268291 	      1080.174402 	      1080.894197 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
        32.000000 	       123.000000 	        67.000000 	        38.000000 	         2.000000 	         2.000000 	        10.000000 	         0.569375 	        23.000000 	         1.000000 	        15.000000 	         5.000000 	         2.000000 	         1.414645 	         0.000000 	         0.000000 	      2305.000000 	        64.225526 	        36.269472 	     19289.899570 	      1081.907221 	      1084.119902 	      1084.746379 	      1085.159590 	      1087.065399 	      1088.545256 	         1.000000 	         2.200000 	         0.400000 	         1.900000 	  
        32.000000 	       124.000000 	        64.000000 	        36.000000 	         2.000000 	         2.000000 	        10.000000 	         0.551826 	        14.000000 	         9.000000 	        22.000000 	         8.000000 	         2.000000 	         1.137089 	         0.000000 	         1.000000 	      2327.000000 	        65.857407 	        36.784986 	     19289.899570 	      1089.451662 	      1091.664335 	      1092.277486 	      1092.890563 	      1094.703433 	      1095.903085 	         0.900000 	         2.200000 	         0.600000 	         1.800000 	  
        32.000000 	       125.000000 	        66.000000 	        38.000000 	         2.000000 	         2.000000 	        10.000000 	         0.906452 	        23.000000 	         1.000000 	        15.000000 	         8.000000 	         2.000000 	         0.987421 	         0.000000 	         1.000000 	      2342.000000 	        65.852884 	        36.225798 	     19289.899570 	      1097.009429 	      1099.022159 	      1099.995209 	      1100.608361 	      1102.621100 	      1103.674127 	         1.100000 	         2.000000 	         0.600000 	         2.000000 	  
        32.000000 	       126.000000 	        67.000000 	        35.000000 	         1.000000 	         2.000000 	        10.000000 	         0.700480 	        14.000000 	         7.000000 	        21.000000 	         4.000000 	         1.000000 	         1.125528 	         0.000000 	         0.000000 	      2342.000000 	        67.303634 	        34.217572 	     19289.899570 	      1104.487065 	      1106.699901 	      1107.459671 	      1107.872886 	      1109.778985 	      1110.965305 	         0.800000 	         2.200000 	         0.400000 	         1.900000 	  
        32.000000 	       127.000000 	        73.000000 	        31.000000 	         2.000000 	         2.000000 	        10.000000 	         0.652191 	         3.000000 	         4.000000 	        28.000000 	         7.000000 	         2.000000 	         0.641539 	         1.000000 	         0.000000 	      2342.000000 	        69.948416 	        33.422729 	     19289.899570 	      1111.871708 	      1113.884440 	      1114.590901 	      1115.004114 	      1117.110159 	      1117.816615 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
        32.000000 	       128.000000 	        73.000000 	        33.000000 	         1.000000 	         2.000000 	        10.000000 	         0.486033 	         7.000000 	         2.000000 	        26.000000 	         3.000000 	         2.000000 	         0.795622 	         0.000000 	         0.000000 	      2342.000000 	        72.997658 	        32.318862 	     19289.899570 	      1119.029595 	      1121.242277 	      1121.788774 	      1122.295298 	      1124.507977 	      1125.361052 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
        32.000000 	       129.000000 	        75.000000 	        35.000000 	         1.000000 	         1.000000 	        10.000000 	         1.677202 	         7.000000 	         4.000000 	        68.000000 	         6.000000 	         2.000000 	         0.656766 	         0.000000 	         1.000000 	      2400.000000 	        74.573653 	        30.010608 	     19289.899570 	      1126.174148 	      1128.386835 	      1130.119653 	      1130.626169 	      1132.838846 	      1133.558630 	         0.800000 	         2.200000 	         0.500000 	         2.200000 	  
        32.000000 	       130.000000 	        77.000000 	        35.000000 	         2.000000 	         1.000000 	        15.000000 	         0.874019 	        62.000000 	         4.000000 	        15.000000 	         1.000000 	         1.000000 	         0.830082 	         1.000000 	         0.000000 	      2462.000000 	        71.134831 	        32.298645 	     19289.899570 	      1134.465038 	      1136.677715 	      1137.610773 	      1138.023978 	      1139.930094 	      1140.823159 	         0.900000 	         2.200000 	         0.400000 	         1.900000 	  
        32.000000 	       131.000000 	        65.000000 	        36.000000 	         1.000000 	         1.000000 	        15.000000 	         0.447435 	        26.000000 	         2.000000 	        39.000000 	         6.000000 	         2.000000 	         1.114474 	         1.000000 	         0.000000 	      2462.000000 	        66.449054 	        34.203784 	     19289.899570 	      1142.036135 	      1144.048872 	      1144.555395 	      1144.968597 	      1146.781406 	      1147.954381 	         1.200000 	         2.000000 	         0.400000 	         1.800000 	  
        32.000000 	       132.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
        32.000000 	       133.000000 	        64.000000 	        36.000000 	         1.000000 	         1.000000 	        15.000000 	         1.213557 	         6.000000 	         7.000000 	        58.000000 	         4.000000 	         2.000000 	         1.247493 	         1.000000 	         0.000000 	      2462.000000 	        64.804963 	        36.417917 	     19289.899570 	      1166.388948 	      1168.401683 	      1169.681295 	      1170.294464 	      1172.200559 	      1173.506838 	         1.200000 	         2.000000 	         0.600000 	         1.900000 	  
        32.000000 	       134.000000 	        57.000000 	        44.000000 	         1.000000 	         1.000000 	        15.000000 	         0.803448 	        40.000000 	         6.000000 	        17.000000 	         7.000000 	         1.000000 	         2.403607 	         0.000000 	         1.000000 	      2462.000000 	        61.008600 	        39.755482 	     19289.899570 	      1174.319933 	      1176.532619 	      1177.399020 	      1177.905296 	      1179.811642 	      1182.277582 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
        32.000000 	       135.000000 	        59.000000 	        37.000000 	         1.000000 	         1.000000 	        15.000000 	         0.799937 	        24.000000 	         7.000000 	        35.000000 	         6.000000 	         2.000000 	         3.355371 	         0.000000 	         1.000000 	      2497.000000 	        57.105859 	        41.750999 	     19289.899570 	      1183.490557 	      1185.303358 	      1186.169777 	      1186.582983 	      1188.395777 	      1191.808112 	         1.200000 	         1.800000 	         0.400000 	         1.800000 	  
        32.000000 	       136.000000 	        55.000000 	        42.000000 	         2.000000 	         1.000000 	        15.000000 	         0.647904 	        22.000000 	         5.000000 	        33.000000 	         8.000000 	         2.000000 	         1.040706 	         0.000000 	         0.000000 	      2497.000000 	        55.206200 	        43.976439 	     19289.899570 	      1192.914446 	      1195.127125 	      1195.833590 	      1196.340107 	      1198.446152 	      1199.552488 	         1.100000 	         2.200000 	         0.500000 	         2.100000 	  
        32.000000 	       137.000000 	        61.000000 	        43.000000 	         2.000000 	         1.000000 	        15.000000 	         0.653280 	        24.000000 	         7.000000 	        37.000000 	         5.000000 	         2.000000 	         2.501263 	         0.000000 	         0.000000 	      2497.000000 	        54.727802 	        45.600842 	     19289.899570 	      1200.365586 	      1202.578257 	      1203.298043 	      1203.711256 	      1205.617367 	      1208.176614 	         0.800000 	         2.200000 	         0.400000 	         1.900000 	  
        32.000000 	       138.000000 	        47.000000 	        43.000000 	         1.000000 	         1.000000 	        15.000000 	         0.541099 	         5.000000 	         7.000000 	        42.000000 	         6.000000 	         2.000000 	         0.981987 	         0.000000 	         0.000000 	      2497.000000 	        54.281057 	        48.367063 	     19289.899570 	      1209.389563 	      1211.602269 	      1212.202091 	      1212.708608 	      1214.521396 	      1215.561100 	         1.200000 	         2.200000 	         0.500000 	         1.800000 	  
        32.000000 	       139.000000 	        45.000000 	        52.000000 	         2.000000 	         1.000000 	        15.000000 	         0.902306 	        36.000000 	         6.000000 	         9.000000 	         8.000000 	         1.000000 	         1.373555 	         1.000000 	         0.000000 	      2533.000000 	        51.029632 	        49.487801 	     19289.899570 	      1216.467496 	      1218.680172 	      1219.639894 	      1220.053109 	      1222.065841 	      1223.505411 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
        32.000000 	       140.000000 	        50.000000 	        49.000000 	         1.000000 	         1.000000 	        15.000000 	         0.755513 	        20.000000 	         1.000000 	        30.000000 	         5.000000 	         2.000000 	         1.308545 	         0.000000 	         0.000000 	      2533.000000 	        47.210646 	        51.647655 	     19289.899570 	      1224.518445 	      1226.331244 	      1227.144345 	      1227.557555 	      1229.370348 	      1230.743278 	         1.000000 	         1.800000 	         0.400000 	         1.800000 	  
        32.000000 	       141.000000 	        48.000000 	        60.000000 	         2.000000 	         1.000000 	        15.000000 	         0.808457 	        34.000000 	         1.000000 	        14.000000 	         3.000000 	         1.000000 	         3.566745 	         0.000000 	         0.000000 	      2533.000000 	        43.838564 	        52.292583 	     19289.899570 	      1231.649676 	      1233.462483 	      1234.328882 	      1234.742096 	      1236.648196 	      1240.273793 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        32.000000 	       142.000000 	        42.000000 	        53.000000 	         1.000000 	         1.000000 	        15.000000 	         0.653359 	        17.000000 	         7.000000 	        25.000000 	         2.000000 	         1.000000 	         1.653981 	         1.000000 	         0.000000 	      2550.000000 	        42.360809 	        53.676779 	     19289.899570 	      1241.379982 	      1243.192938 	      1243.912727 	      1244.419244 	      1246.232040 	      1247.951538 	         1.100000 	         1.800000 	         0.500000 	         1.800000 	  
