C:\behvdata\clash\clashMEG	 June 25, 2014 11:08:00	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        33.000000 	       162.000000 	        45.000000 	        61.000000 	         2.000000 	         1.000000 	        15.000000 	         0.604204 	        40.000000 	         9.000000 	         5.000000 	         3.000000 	         1.000000 	         0.722573 	         1.000000 	         0.000000 	      2805.000000 	        42.848286 	        56.057406 	      8358.940407 	      1194.100851 	      1195.913646 	      1196.580116 	      1197.193276 	      1199.099366 	      1199.885811 	         1.100000 	         1.800000 	         0.600000 	         1.900000 	  
        33.000000 	       163.000000 	        47.000000 	        59.000000 	         2.000000 	         1.000000 	        15.000000 	         0.885968 	        14.000000 	         9.000000 	        33.000000 	         4.000000 	         1.000000 	         1.042332 	         1.000000 	         0.000000 	      2819.000000 	        42.646825 	        58.937739 	      8358.940407 	      1200.698906 	      1202.911582 	      1203.857966 	      1204.271044 	      1206.483857 	      1207.590200 	         0.800000 	         2.200000 	         0.400000 	         2.200000 	  
        33.000000 	       164.000000 	        44.000000 	        65.000000 	         2.000000 	         1.000000 	        15.000000 	         0.822055 	        35.000000 	         3.000000 	         9.000000 	         6.000000 	         2.000000 	         1.022967 	         0.000000 	         0.000000 	      2819.000000 	        40.326664 	        60.047142 	      8358.940407 	      1208.403289 	      1210.615971 	      1211.495717 	      1212.002237 	      1213.815027 	      1214.894713 	         0.800000 	         2.200000 	         0.500000 	         1.800000 	  
        33.000000 	       165.000000 	        34.000000 	        61.000000 	         1.000000 	         2.000000 	        15.000000 	         0.768733 	        49.000000 	         8.000000 	        12.000000 	         2.000000 	         1.000000 	         0.787373 	         1.000000 	         0.000000 	      2853.000000 	        39.022073 	        61.279256 	      8358.940407 	      1216.001046 	      1218.213725 	      1219.040152 	      1219.653277 	      1221.666041 	      1222.519121 	         1.100000 	         2.200000 	         0.600000 	         2.000000 	  
        33.000000 	       166.000000 	        38.000000 	        51.000000 	         1.000000 	         2.000000 	        20.000000 	         0.639510 	        31.000000 	         6.000000 	        20.000000 	         9.000000 	         2.000000 	         1.339170 	         1.000000 	         1.000000 	      2873.000000 	        41.039534 	        57.599712 	      8358.940407 	      1223.625460 	      1225.838154 	      1226.531273 	      1227.144427 	      1229.050533 	      1230.450122 	         1.100000 	         2.200000 	         0.600000 	         1.900000 	  
        33.000000 	       167.000000 	        48.000000 	        56.000000 	         1.000000 	         2.000000 	        20.000000 	         0.705647 	        34.000000 	         8.000000 	        22.000000 	         1.000000 	         1.000000 	         0.673975 	         1.000000 	         0.000000 	      2907.000000 	        45.198163 	        55.036112 	      8358.940407 	      1231.463148 	      1233.675837 	      1234.435607 	      1234.848824 	      1236.754923 	      1237.488039 	         1.000000 	         2.200000 	         0.400000 	         1.900000 	  
        33.000000 	       168.000000 	        48.000000 	        46.000000 	         1.000000 	         2.000000 	        20.000000 	         0.531592 	        28.000000 	         9.000000 	        18.000000 	         3.000000 	         1.000000 	         0.902784 	         1.000000 	         0.000000 	      2935.000000 	        48.574482 	        53.160730 	      8358.940407 	      1238.701020 	      1240.913697 	      1241.500194 	      1242.113346 	      1243.926138 	      1244.885853 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
        33.000000 	       169.000000 	        45.000000 	        56.000000 	         2.000000 	         2.000000 	        20.000000 	         0.720315 	         6.000000 	         7.000000 	        50.000000 	         2.000000 	         1.000000 	         1.499575 	         1.000000 	         0.000000 	      2941.000000 	        51.562628 	        50.273708 	      8358.940407 	      1245.992205 	      1247.804994 	      1248.591427 	      1249.204586 	      1251.017381 	      1252.576774 	         1.100000 	         1.800000 	         0.600000 	         1.800000 	  
        33.000000 	       170.000000 	        57.000000 	        47.000000 	         1.000000 	         2.000000 	        20.000000 	         0.650230 	        33.000000 	         4.000000 	        14.000000 	         9.000000 	         2.000000 	         0.824234 	         1.000000 	         1.000000 	      2955.000000 	        54.095185 	        46.551256 	      8358.940407 	      1253.789892 	      1255.602696 	      1256.309147 	      1256.922306 	      1259.028352 	      1259.908093 	         1.200000 	         1.800000 	         0.600000 	         2.100000 	  
        33.000000 	       171.000000 	        56.000000 	        44.000000 	         1.000000 	         2.000000 	        20.000000 	         0.817763 	         9.000000 	         9.000000 	        35.000000 	         3.000000 	         1.000000 	         0.736505 	         1.000000 	         0.000000 	      2964.000000 	        56.012360 	        45.015964 	      8358.940407 	      1261.014428 	      1262.827182 	      1263.706966 	      1264.320126 	      1266.332862 	      1267.132624 	         1.100000 	         1.800000 	         0.600000 	         2.000000 	  
        33.000000 	       172.000000 	        53.000000 	        40.000000 	         1.000000 	         2.000000 	        20.000000 	         0.791156 	        16.000000 	         6.000000 	        24.000000 	         9.000000 	         2.000000 	         1.154343 	         0.000000 	         1.000000 	      2988.000000 	        57.435645 	        42.476730 	      8358.940407 	      1268.345604 	      1270.358331 	      1271.211423 	      1271.624619 	      1275.610119 	      1276.823094 	         1.200000 	         2.000000 	         0.400000 	         1.900000 	  
        33.000000 	       173.000000 	        62.000000 	        46.000000 	         1.000000 	         2.000000 	        20.000000 	         0.526288 	         5.000000 	         9.000000 	        41.000000 	         6.000000 	         1.000000 	         1.009876 	         1.000000 	         0.000000 	      2993.000000 	        58.678401 	        42.037365 	      8358.940407 	      1277.929435 	      1279.742231 	      1280.328723 	      1280.941879 	      1283.154557 	      1284.220917 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
        33.000000 	       174.000000 	        64.000000 	        47.000000 	         2.000000 	         2.000000 	        20.000000 	         0.633058 	        14.000000 	         3.000000 	        33.000000 	         9.000000 	         2.000000 	         0.889934 	         1.000000 	         1.000000 	      3026.000000 	        60.602787 	        40.854096 	      8358.940407 	      1285.327248 	      1287.339987 	      1288.033119 	      1288.446336 	      1290.459064 	      1291.405459 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        33.000000 	       175.000000 	        62.000000 	        40.000000 	         1.000000 	         2.000000 	        20.000000 	         0.965146 	         8.000000 	         5.000000 	        32.000000 	         2.000000 	         1.000000 	         1.347569 	         1.000000 	         0.000000 	      3034.000000 	        61.619842 	        37.648356 	      8358.940407 	      1292.218549 	      1294.431232 	      1295.457596 	      1295.870805 	      1297.976853 	      1299.389761 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
        33.000000 	       176.000000 	        67.000000 	        34.000000 	         2.000000 	         2.000000 	        20.000000 	         1.596639 	         3.000000 	         7.000000 	        31.000000 	         6.000000 	         1.000000 	         1.254508 	         0.000000 	         0.000000 	      3034.000000 	        62.519502 	        36.090497 	      8358.940407 	      1300.402802 	      1302.415540 	      1304.068133 	      1304.681542 	      1306.894215 	      1308.213832 	         1.000000 	         2.000000 	         0.600000 	         2.200000 	  
        33.000000 	       177.000000 	        71.000000 	        31.000000 	         1.000000 	         2.000000 	        20.000000 	         0.668599 	        12.000000 	         6.000000 	        19.000000 	         3.000000 	         1.000000 	         0.957775 	         0.000000 	         1.000000 	      3034.000000 	        63.422248 	        34.199957 	      8358.940407 	      1309.226857 	      1311.439544 	      1312.172657 	      1312.785807 	      1314.798551 	      1315.811588 	         1.000000 	         2.200000 	         0.600000 	         2.000000 	  
        33.000000 	       178.000000 	        69.000000 	        33.000000 	         2.000000 	         2.000000 	        20.000000 	         1.033381 	        10.000000 	         4.000000 	        23.000000 	         1.000000 	         1.000000 	         1.613284 	         0.000000 	         0.000000 	      3034.000000 	        66.722043 	        32.798212 	      8358.940407 	      1316.717979 	      1318.530787 	      1319.623794 	      1320.236703 	      1322.143048 	      1323.822557 	         0.900000 	         1.800000 	         0.600000 	         1.900000 	  
        33.000000 	       179.000000 	        66.000000 	        29.000000 	         2.000000 	         1.000000 	        20.000000 	         0.707546 	        46.000000 	         3.000000 	        20.000000 	         2.000000 	         1.000000 	         0.935150 	         0.000000 	         0.000000 	      3014.000000 	        69.644651 	        31.005385 	      8358.940407 	      1325.035535 	      1327.048265 	      1327.821377 	      1328.234592 	      1330.340636 	      1331.340342 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
        33.000000 	       180.000000 	        71.000000 	        33.000000 	         2.000000 	         1.000000 	         5.000000 	         0.655003 	        28.000000 	         5.000000 	        43.000000 	         7.000000 	         2.000000 	         0.928178 	         0.000000 	         0.000000 	      3014.000000 	        67.289250 	        33.120178 	      8358.940407 	      1332.553309 	      1338.564869 	      1339.284657 	      1339.697867 	      1343.283482 	      1344.269739 	         1.200000 	         6.000000 	         0.400000 	         1.900000 	  
        33.000000 	       181.000000 	        62.000000 	        32.000000 	         2.000000 	         1.000000 	         5.000000 	         0.575161 	         6.000000 	         3.000000 	        56.000000 	         9.000000 	         2.000000 	         0.616032 	         1.000000 	         1.000000 	      3070.000000 	        65.254481 	        35.497604 	      8358.940407 	      1345.176241 	      1346.988864 	      1347.628864 	      1348.135382 	      1350.147984 	      1350.827922 	         0.900000 	         1.800000 	         0.500000 	         2.000000 	  
        33.000000 	       182.000000 	        68.000000 	        31.000000 	         2.000000 	         1.000000 	         5.000000 	         0.568426 	        41.000000 	         5.000000 	        27.000000 	         8.000000 	         1.000000 	         0.710800 	         1.000000 	         1.000000 	      3111.000000 	        62.457222 	        35.916988 	      8358.940407 	      1351.734091 	      1353.747050 	      1354.373275 	      1354.986683 	      1356.892791 	      1357.665900 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
        33.000000 	       183.000000 	        66.000000 	        29.000000 	         1.000000 	         1.000000 	         5.000000 	         0.863919 	        26.000000 	         8.000000 	        40.000000 	         2.000000 	         1.000000 	         0.681522 	         0.000000 	         0.000000 	      3111.000000 	        60.829176 	        36.524807 	      8358.940407 	      1358.678925 	      1360.891625 	      1361.811338 	      1362.424490 	      1364.330604 	      1365.077044 	         1.000000 	         2.200000 	         0.600000 	         1.900000 	  
        33.000000 	       184.000000 	        51.000000 	        41.000000 	         1.000000 	         1.000000 	         5.000000 	         0.632081 	        36.000000 	         1.000000 	        15.000000 	         4.000000 	         2.000000 	         0.880233 	         0.000000 	         0.000000 	      3111.000000 	        57.386469 	        39.548979 	      8358.940407 	      1366.183387 	      1368.196127 	      1368.889252 	      1369.502408 	      1371.715089 	      1372.661477 	         1.100000 	         2.000000 	         0.600000 	         2.200000 	  
        33.000000 	       185.000000 	        55.000000 	        41.000000 	         2.000000 	         1.000000 	         5.000000 	         0.764757 	        11.000000 	         8.000000 	        44.000000 	         7.000000 	         1.000000 	         0.824376 	         1.000000 	         0.000000 	      3122.000000 	        52.776632 	        40.975602 	      8358.940407 	      1373.674503 	      1375.887186 	      1376.713603 	      1377.126813 	      1379.139559 	      1380.019298 	         1.000000 	         2.200000 	         0.400000 	         2.000000 	  
        33.000000 	       186.000000 	        53.000000 	        47.000000 	         1.000000 	         1.000000 	         5.000000 	         0.641597 	        16.000000 	         7.000000 	        37.000000 	         1.000000 	         1.000000 	         0.790837 	         0.000000 	         0.000000 	      3122.000000 	        50.583894 	        43.367906 	      8358.940407 	      1381.125641 	      1383.138379 	      1383.844837 	      1384.258043 	      1386.164152 	      1387.017229 	         1.100000 	         2.000000 	         0.400000 	         1.900000 	  
        33.000000 	       187.000000 	        44.000000 	        39.000000 	         1.000000 	         1.000000 	         5.000000 	         0.616725 	        31.000000 	         8.000000 	        13.000000 	         2.000000 	         1.000000 	         0.905112 	         0.000000 	         0.000000 	      3122.000000 	        48.274047 	        43.089401 	      8358.940407 	      1388.030267 	      1390.043001 	      1390.722799 	      1391.229330 	      1393.442002 	      1394.401727 	         1.000000 	         2.000000 	         0.500000 	         2.200000 	  
        33.000000 	       188.000000 	        54.000000 	        55.000000 	         1.000000 	         1.000000 	         5.000000 	         0.608179 	         5.000000 	         6.000000 	        49.000000 	         9.000000 	         2.000000 	         0.846404 	         1.000000 	         1.000000 	      3171.000000 	        46.466858 	        47.178240 	      8358.940407 	      1395.614693 	      1397.827372 	      1398.493850 	      1399.000377 	      1401.213044 	      1402.119448 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
        33.000000 	       189.000000 	        42.000000 	        50.000000 	         2.000000 	         1.000000 	         5.000000 	         0.658101 	        13.000000 	         8.000000 	        29.000000 	         2.000000 	         1.000000 	         0.816410 	         1.000000 	         0.000000 	      3184.000000 	        42.223347 	        50.972153 	      8358.940407 	      1402.932529 	      1404.745327 	      1405.465113 	      1405.878330 	      1407.891065 	      1408.770812 	         0.800000 	         1.800000 	         0.400000 	         2.000000 	  
        33.000000 	       190.000000 	        43.000000 	        49.000000 	         2.000000 	         1.000000 	         5.000000 	         0.600651 	        34.000000 	         1.000000 	         9.000000 	         8.000000 	         2.000000 	         0.822982 	         0.000000 	         0.000000 	      3184.000000 	        40.980552 	        52.911804 	      8358.940407 	      1409.677207 	      1411.490004 	      1412.156474 	      1412.662998 	      1414.675736 	      1415.555473 	         0.900000 	         1.800000 	         0.500000 	         2.000000 	  
        33.000000 	       191.000000 	        40.000000 	        57.000000 	         1.000000 	         1.000000 	         5.000000 	         0.608478 	         8.000000 	         4.000000 	        32.000000 	         2.000000 	         1.000000 	         0.911307 	         0.000000 	         0.000000 	      3184.000000 	        40.196016 	        55.580792 	      8358.940407 	      1416.461876 	      1418.674559 	      1419.341024 	      1419.847537 	      1421.860131 	      1422.833342 	         0.900000 	         2.200000 	         0.500000 	         2.000000 	  
        33.000000 	       192.000000 	        41.000000 	        60.000000 	         1.000000 	         1.000000 	         5.000000 	         0.728186 	        37.000000 	         6.000000 	         4.000000 	         1.000000 	         1.000000 	         1.045668 	         1.000000 	         0.000000 	      3221.000000 	        37.969906 	        57.460957 	      8358.940407 	      1423.646414 	      1425.459219 	      1426.245654 	      1426.858808 	      1428.964848 	      1430.071188 	         0.800000 	         1.800000 	         0.600000 	         2.100000 	  
        33.000000 	       193.000000 	        32.000000 	        55.000000 	         2.000000 	         1.000000 	         5.000000 	         0.876913 	        29.000000 	         5.000000 	         3.000000 	         6.000000 	         1.000000 	         0.888565 	         1.000000 	         0.000000 	      3250.000000 	        34.871980 	        56.809570 	      8358.940407 	      1430.977594 	      1432.990320 	      1433.923378 	      1434.336596 	      1436.242707 	      1437.189089 	         0.900000 	         2.000000 	         0.400000 	         1.900000 	  
        33.000000 	       194.000000 	        30.000000 	        57.000000 	         1.000000 	         1.000000 	         5.000000 	         0.630762 	         6.000000 	         3.000000 	        24.000000 	         6.000000 	         2.000000 	         0.761704 	         1.000000 	         1.000000 	      3274.000000 	        34.044144 	        59.244968 	      8358.940407 	      1438.095491 	      1439.908286 	      1440.601410 	      1441.014626 	      1442.920727 	      1443.747146 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        33.000000 	       195.000000 	        31.000000 	        63.000000 	         1.000000 	         1.000000 	         5.000000 	         0.717363 	        12.000000 	         8.000000 	        19.000000 	         7.000000 	         1.000000 	         0.737637 	         1.000000 	         0.000000 	      3286.000000 	        34.109559 	        61.015833 	      8358.940407 	      1444.760193 	      1446.972866 	      1447.745970 	      1448.159178 	      1450.265221 	      1451.064993 	         1.000000 	         2.200000 	         0.400000 	         2.100000 	  
        33.000000 	       196.000000 	        31.000000 	        64.000000 	         1.000000 	         1.000000 	         5.000000 	         0.816297 	         6.000000 	         5.000000 	        25.000000 	         7.000000 	         2.000000 	         0.785143 	         0.000000 	         1.000000 	      3311.000000 	        33.929612 	        62.610838 	      8358.940407 	      1452.277964 	      1454.090761 	      1454.970481 	      1455.583653 	      1457.689699 	      1458.529457 	         1.200000 	         1.800000 	         0.600000 	         2.100000 	  
        33.000000 	       197.000000 	        38.000000 	        57.000000 	         1.000000 	         1.000000 	         5.000000 	         0.607285 	        34.000000 	         8.000000 	         4.000000 	         5.000000 	         1.000000 	         0.688154 	         1.000000 	         1.000000 	      3345.000000 	        33.981388 	        63.923373 	      8358.940407 	      1459.342554 	      1461.355286 	      1462.021753 	      1462.528270 	      1464.634325 	      1465.380769 	         0.800000 	         2.000000 	         0.500000 	         2.100000 	  
        33.000000 	       198.000000 	        36.000000 	        69.000000 	         1.000000 	         1.000000 	         5.000000 	         0.676347 	        14.000000 	         7.000000 	        22.000000 	         1.000000 	         1.000000 	         0.668588 	         1.000000 	         0.000000 	      3359.000000 	        31.631336 	        66.725327 	      8358.940407 	      1466.393792 	      1468.606481 	      1469.339591 	      1469.752809 	      1471.765553 	      1472.498659 	         1.000000 	         2.200000 	         0.400000 	         2.000000 	  
        33.000000 	       199.000000 	        27.000000 	        72.000000 	         2.000000 	         1.000000 	         5.000000 	         0.646100 	        11.000000 	         4.000000 	        16.000000 	         5.000000 	         2.000000 	         0.836011 	         0.000000 	         1.000000 	      3375.000000 	        33.081776 	        67.457701 	      8358.940407 	      1473.511698 	      1475.524440 	      1476.230898 	      1476.737407 	      1478.750148 	      1479.643218 	         1.000000 	         2.000000 	         0.500000 	         2.000000 	  
        33.000000 	       200.000000 	        38.000000 	        74.000000 	         1.000000 	         1.000000 	         5.000000 	         0.584194 	        23.000000 	         5.000000 	        15.000000 	         8.000000 	         2.000000 	         0.888720 	         1.000000 	         0.000000 	      3375.000000 	        32.398855 	        67.740474 	      8358.940407 	      1480.549618 	      1482.762300 	      1483.402111 	      1484.015260 	      1485.921375 	      1486.867752 	         0.900000 	         2.200000 	         0.600000 	         1.900000 	  
        33.000000 	       201.000000 	        31.000000 	        72.000000 	         1.000000 	         1.000000 	         5.000000 	         0.668855 	         6.000000 	         9.000000 	        25.000000 	         6.000000 	         1.000000 	         0.695944 	         1.000000 	         1.000000 	      3381.000000 	        29.422673 	        69.698039 	      8358.940407 	      1487.880784 	      1490.093474 	      1490.826588 	      1491.333103 	      1493.345836 	      1494.105617 	         1.000000 	         2.200000 	         0.500000 	         2.000000 	  
        33.000000 	       202.000000 	        33.000000 	        74.000000 	         2.000000 	         1.000000 	         5.000000 	         0.607121 	        30.000000 	         6.000000 	         3.000000 	         7.000000 	         1.000000 	         0.658696 	         1.000000 	         1.000000 	      3411.000000 	        28.837411 	        72.278765 	      8358.940407 	      1495.118649 	      1497.331339 	      1497.997805 	      1498.610962 	      1500.423760 	      1501.143541 	         1.000000 	         2.200000 	         0.600000 	         1.800000 	  
        33.000000 	       203.000000 	        30.000000 	        82.000000 	         2.000000 	         1.000000 	         5.000000 	         0.568365 	         3.000000 	         4.000000 	        27.000000 	         1.000000 	         1.000000 	         1.171917 	         0.000000 	         1.000000 	      3411.000000 	        29.388784 	        74.080575 	      8358.940407 	      1501.956630 	      1504.169312 	      1504.795792 	      1505.209014 	      1507.221743 	      1508.448053 	         0.800000 	         2.200000 	         0.400000 	         2.000000 	  
        33.000000 	       204.000000 	        28.000000 	        79.000000 	         2.000000 	         2.000000 	         5.000000 	         0.634374 	        47.000000 	         6.000000 	        32.000000 	         7.000000 	         1.000000 	         0.958062 	         1.000000 	         1.000000 	      3453.000000 	        29.061989 	        76.645101 	      8358.940407 	      1509.554396 	      1511.767067 	      1512.459998 	      1513.073357 	      1515.179403 	      1516.192434 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
        33.000000 	       205.000000 	        35.000000 	        75.000000 	         1.000000 	         2.000000 	        15.000000 	         0.599631 	        67.000000 	         8.000000 	         8.000000 	         9.000000 	         1.000000 	         0.672255 	         1.000000 	         1.000000 	      3520.000000 	        33.236475 	        74.199346 	      8358.940407 	      1517.205468 	      1519.218210 	      1519.871341 	      1520.284370 	      1522.097350 	      1522.830465 	         1.000000 	         2.000000 	         0.400000 	         1.800000 	  
        33.000000 	       206.000000 	        31.000000 	        75.000000 	         1.000000 	         2.000000 	        15.000000 	         0.601900 	        15.000000 	         5.000000 	        60.000000 	         8.000000 	         2.000000 	         0.596820 	         0.000000 	         1.000000 	      3580.000000 	        34.804064 	        73.017850 	      8358.940407 	      1524.043451 	      1526.256123 	      1526.922601 	      1527.335807 	      1529.348549 	      1530.001687 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
        33.000000 	       207.000000 	        32.000000 	        69.000000 	         1.000000 	         2.000000 	        15.000000 	         0.597640 	        21.000000 	         8.000000 	        48.000000 	         7.000000 	         1.000000 	         1.286865 	         0.000000 	         1.000000 	      3580.000000 	        37.304226 	        70.413917 	      8358.940407 	      1531.214659 	      1533.027465 	      1533.680603 	      1534.293759 	      1536.306491 	      1537.652763 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        33.000000 	       208.000000 	        31.000000 	        67.000000 	         2.000000 	         2.000000 	        15.000000 	         0.682655 	        13.000000 	         6.000000 	        54.000000 	         8.000000 	         2.000000 	         0.729126 	         1.000000 	         1.000000 	      3634.000000 	        37.905229 	        69.183781 	      8358.940407 	      1538.865737 	      1540.878474 	      1541.624928 	      1542.131436 	      1544.344116 	      1545.130570 	         1.200000 	         2.000000 	         0.500000 	         2.200000 	  
        33.000000 	       209.000000 	        36.000000 	        69.000000 	         2.000000 	         2.000000 	        15.000000 	         0.596543 	        41.000000 	         7.000000 	        28.000000 	         8.000000 	         2.000000 	         0.664417 	         1.000000 	         1.000000 	      3662.000000 	        40.658690 	        67.665929 	      8358.940407 	      1545.943651 	      1547.956383 	      1548.609531 	      1549.022738 	      1551.128780 	      1551.848577 	         0.800000 	         2.000000 	         0.400000 	         2.100000 	  
        33.000000 	       210.000000 	        45.000000 	        66.000000 	         1.000000 	         2.000000 	        15.000000 	         0.618857 	        20.000000 	         6.000000 	        46.000000 	         3.000000 	         1.000000 	         1.236071 	         0.000000 	         0.000000 	      3662.000000 	        43.028584 	        62.782057 	      8358.940407 	      1552.954769 	      1558.966477 	      1559.646285 	      1560.259425 	      1562.365463 	      1563.658431 	         1.100000 	         6.000000 	         0.600000 	         2.100000 	  
        33.000000 	       211.000000 	        46.000000 	        60.000000 	         2.000000 	         2.000000 	        15.000000 	         0.679674 	        42.000000 	         4.000000 	        18.000000 	         1.000000 	         1.000000 	         0.632038 	         0.000000 	         0.000000 	      3662.000000 	        44.043207 	        61.308972 	      8358.940407 	      1564.764756 	      1566.977439 	      1567.710258 	      1568.123773 	      1569.936571 	      1570.629697 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
        33.000000 	       212.000000 	        38.000000 	        55.000000 	         2.000000 	         2.000000 	        15.000000 	         0.657893 	        16.000000 	         3.000000 	        39.000000 	         5.000000 	         2.000000 	         0.839372 	         0.000000 	         0.000000 	      3662.000000 	        47.118918 	        57.063005 	      8358.940407 	      1571.642726 	      1573.455532 	      1574.175319 	      1574.788468 	      1577.001143 	      1577.907541 	         1.000000 	         1.800000 	         0.600000 	         2.200000 	  
        33.000000 	       213.000000 	        46.000000 	        65.000000 	         1.000000 	         2.000000 	        15.000000 	         0.667579 	        19.000000 	         2.000000 	        46.000000 	         8.000000 	         2.000000 	         0.879119 	         0.000000 	         1.000000 	      3708.000000 	        49.261812 	        54.687470 	      8358.940407 	      1578.920581 	      1581.133266 	      1581.866379 	      1582.279589 	      1584.185694 	      1585.118741 	         1.000000 	         2.200000 	         0.400000 	         1.900000 	  
        33.000000 	       214.000000 	        60.000000 	        59.000000 	         2.000000 	         2.000000 	        15.000000 	         0.688036 	        24.000000 	         9.000000 	        35.000000 	         6.000000 	         1.000000 	         0.784930 	         1.000000 	         1.000000 	      3732.000000 	        52.177258 	        52.563636 	      8358.940407 	      1586.331729 	      1588.344468 	      1589.090906 	      1589.597421 	      1591.503453 	      1592.343291 	         1.200000 	         2.000000 	         0.500000 	         1.900000 	  
        33.000000 	       215.000000 	        59.000000 	        54.000000 	         2.000000 	         2.000000 	        15.000000 	         0.583738 	        49.000000 	         2.000000 	         5.000000 	         4.000000 	         2.000000 	         0.957892 	         0.000000 	         0.000000 	      3732.000000 	        54.865721 	        52.183105 	      8358.940407 	      1593.356320 	      1595.369055 	      1596.008866 	      1596.622015 	      1598.634755 	      1599.647796 	         1.000000 	         2.000000 	         0.600000 	         2.000000 	  
        33.000000 	       216.000000 	        60.000000 	        53.000000 	         1.000000 	         2.000000 	        15.000000 	         0.638874 	        48.000000 	         1.000000 	         5.000000 	         9.000000 	         2.000000 	         0.949392 	         0.000000 	         1.000000 	      3737.000000 	        57.649948 	        50.688764 	      8358.940407 	      1600.460885 	      1602.673572 	      1603.366689 	      1603.872963 	      1605.779321 	      1606.792351 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
        33.000000 	       217.000000 	        59.000000 	        48.000000 	         1.000000 	         2.000000 	        15.000000 	         0.630094 	        34.000000 	         3.000000 	        14.000000 	         9.000000 	         2.000000 	         0.943836 	         1.000000 	         1.000000 	      3751.000000 	        58.357931 	        50.474674 	      8358.940407 	      1608.005325 	      1610.218009 	      1610.911135 	      1611.324343 	      1613.537020 	      1614.536734 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        33.000000 	       218.000000 	        63.000000 	        49.000000 	         1.000000 	         2.000000 	        15.000000 	         0.597452 	        15.000000 	         4.000000 	        34.000000 	         1.000000 	         1.000000 	         1.129348 	         1.000000 	         0.000000 	      3766.000000 	        60.444601 	        48.613765 	      8358.940407 	      1615.349824 	      1617.162622 	      1617.815761 	      1618.228978 	      1620.135081 	      1621.321400 	         0.800000 	         1.800000 	         0.400000 	         1.900000 	  
        33.000000 	       219.000000 	        60.000000 	        54.000000 	         2.000000 	         2.000000 	        15.000000 	         0.565539 	        32.000000 	         3.000000 	        22.000000 	         4.000000 	         2.000000 	         1.027733 	         0.000000 	         0.000000 	      3766.000000 	        60.750448 	        46.942625 	      8358.940407 	      1622.334429 	      1624.147226 	      1624.773713 	      1625.386858 	      1627.492899 	      1628.585914 	         1.000000 	         1.800000 	         0.600000 	         2.100000 	  
        33.000000 	       220.000000 	        59.000000 	        48.000000 	         2.000000 	         2.000000 	        15.000000 	         0.636489 	         5.000000 	         4.000000 	        43.000000 	         7.000000 	         2.000000 	         0.589837 	         0.000000 	         0.000000 	      3766.000000 	        61.964594 	        45.532490 	      8358.940407 	      1629.399004 	      1631.611689 	      1632.304820 	      1632.917964 	      1634.930713 	      1635.583853 	         0.800000 	         2.200000 	         0.600000 	         2.000000 	  
        33.000000 	       221.000000 	        71.000000 	        52.000000 	         2.000000 	         2.000000 	        15.000000 	         0.737532 	        10.000000 	         3.000000 	        42.000000 	         9.000000 	         2.000000 	         0.503629 	         0.000000 	         1.000000 	      3808.000000 	        64.798230 	        44.817592 	      8358.940407 	      1636.490250 	      1638.303048 	      1639.102817 	      1639.715963 	      1641.928639 	      1642.488472 	         0.900000 	         1.800000 	         0.600000 	         2.200000 	  
        33.000000 	       222.000000 	        66.000000 	        42.000000 	         1.000000 	         2.000000 	        15.000000 	         0.632974 	        17.000000 	         5.000000 	        25.000000 	         7.000000 	         2.000000 	         0.801505 	         1.000000 	         1.000000 	      3833.000000 	        65.440215 	        42.279148 	      8358.940407 	      1643.594825 	      1645.807501 	      1646.500628 	      1647.113775 	      1649.326458 	      1650.192869 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        33.000000 	       223.000000 	        65.000000 	        46.000000 	         2.000000 	         2.000000 	        15.000000 	         0.664380 	        28.000000 	         1.000000 	        18.000000 	         6.000000 	         2.000000 	         0.710752 	         0.000000 	         1.000000 	      3851.000000 	        66.230344 	        42.157169 	      8358.940407 	      1651.299215 	      1653.511885 	      1654.231672 	      1654.844835 	      1657.057505 	      1657.830620 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
