C:\behvdata\clash\clashMEG	 June 04, 2014 11:53:45	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        21.000000 	       163.000000 	        42.000000 	        60.000000 	         2.000000 	         1.000000 	        20.000000 	         0.832111 	        17.000000 	         7.000000 	        25.000000 	         1.000000 	         1.000000 	         1.348037 	         1.000000 	         0.000000 	      2978.000000 	        43.091162 	        62.301153 	     12333.080946 	      1359.198645 	      1361.411319 	      1362.304387 	      1362.810912 	      1364.623705 	      1366.036622 	         1.200000 	         2.200000 	         0.500000 	         1.800000 	  
        21.000000 	       164.000000 	        36.000000 	        64.000000 	         1.000000 	         1.000000 	        20.000000 	         0.732920 	        29.000000 	         8.000000 	         7.000000 	         1.000000 	         1.000000 	         0.712071 	         1.000000 	         1.000000 	      3007.000000 	        40.970221 	        63.436449 	     12333.080946 	      1367.249596 	      1369.062397 	      1369.848829 	      1370.461987 	      1372.474720 	      1373.247820 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        21.000000 	       165.000000 	        38.000000 	        61.000000 	         1.000000 	         2.000000 	        20.000000 	         1.356722 	        55.000000 	         9.000000 	         6.000000 	         3.000000 	         1.000000 	         0.885509 	         1.000000 	         0.000000 	      3042.000000 	        39.728301 	        66.694018 	     12333.080946 	      1374.354158 	      1376.566838 	      1377.979764 	      1378.592908 	      1380.805597 	      1381.751974 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        21.000000 	       166.000000 	        43.000000 	        66.000000 	         2.000000 	         2.000000 	         5.000000 	         2.468285 	        40.000000 	         4.000000 	        26.000000 	         5.000000 	         1.000000 	         1.462071 	         1.000000 	         1.000000 	      3082.000000 	        44.555480 	        64.502935 	     12333.080946 	      1382.658381 	      1384.671122 	      1387.203705 	      1387.616908 	      1389.829598 	      1391.349139 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
        21.000000 	       167.000000 	        49.000000 	        62.000000 	         1.000000 	         2.000000 	         5.000000 	         1.260407 	        50.000000 	         4.000000 	        12.000000 	         7.000000 	         1.000000 	         1.381460 	         0.000000 	         0.000000 	      3082.000000 	        46.043749 	        61.432450 	     12333.080946 	      1392.562115 	      1394.774803 	      1396.094414 	      1396.707565 	      1398.613660 	      1400.053241 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
        21.000000 	       168.000000 	        51.000000 	        54.000000 	         2.000000 	         2.000000 	         5.000000 	         0.819395 	        16.000000 	         7.000000 	        38.000000 	         3.000000 	         1.000000 	         1.965244 	         1.000000 	         0.000000 	      3098.000000 	        46.232741 	        58.625320 	     12333.080946 	      1401.066277 	      1403.079008 	      1403.958752 	      1404.465275 	      1406.278062 	      1408.304138 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
        21.000000 	       169.000000 	        43.000000 	        50.000000 	         1.000000 	         2.000000 	         5.000000 	         0.801154 	        45.000000 	         7.000000 	         5.000000 	         4.000000 	         1.000000 	         0.703438 	         0.000000 	         0.000000 	      3098.000000 	        47.698483 	        56.137125 	     12333.080946 	      1409.117220 	      1411.329877 	      1412.196311 	      1412.809474 	      1414.715578 	      1415.475353 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
        21.000000 	       170.000000 	        46.000000 	        52.000000 	         2.000000 	         2.000000 	         5.000000 	         0.608425 	         5.000000 	         9.000000 	        47.000000 	         4.000000 	         2.000000 	         1.387841 	         1.000000 	         0.000000 	      3098.000000 	        47.045086 	        52.703980 	     12333.080946 	      1416.381739 	      1418.394494 	      1419.060963 	      1419.474173 	      1421.486908 	      1422.939810 	         0.900000 	         2.000000 	         0.400000 	         2.000000 	  
        21.000000 	       171.000000 	        48.000000 	        60.000000 	         1.000000 	         2.000000 	         5.000000 	         0.692767 	         6.000000 	         6.000000 	        54.000000 	         2.000000 	         2.000000 	         1.805822 	         1.000000 	         1.000000 	      3152.000000 	        48.724194 	        51.424157 	     12333.080946 	      1424.152791 	      1426.365464 	      1427.111919 	      1427.618431 	      1429.524536 	      1431.390655 	         1.200000 	         2.200000 	         0.500000 	         1.900000 	  
        21.000000 	       172.000000 	        56.000000 	        50.000000 	         1.000000 	         2.000000 	         5.000000 	         0.985900 	        10.000000 	         6.000000 	        40.000000 	         1.000000 	         1.000000 	         1.640691 	         0.000000 	         0.000000 	      3152.000000 	        50.056287 	        50.682839 	     12333.080946 	      1432.203745 	      1434.416416 	      1435.456111 	      1436.069264 	      1438.082008 	      1439.788163 	         0.800000 	         2.200000 	         0.600000 	         2.000000 	  
        21.000000 	       173.000000 	        52.000000 	        53.000000 	         2.000000 	         2.000000 	         5.000000 	         1.526893 	         5.000000 	         8.000000 	        48.000000 	         3.000000 	         2.000000 	         1.981415 	         1.000000 	         0.000000 	      3152.000000 	        53.066827 	        50.032503 	     12333.080946 	      1440.694567 	      1442.707309 	      1444.293506 	      1444.706710 	      1446.812766 	      1448.852161 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
        21.000000 	       174.000000 	        55.000000 	        42.000000 	         1.000000 	         2.000000 	         5.000000 	         1.283873 	         8.000000 	         5.000000 	        34.000000 	         4.000000 	         2.000000 	         2.043091 	         0.000000 	         0.000000 	      3152.000000 	        53.867766 	        48.337116 	     12333.080946 	      1449.665248 	      1451.877929 	      1453.224196 	      1453.730703 	      1455.743450 	      1457.849493 	         0.800000 	         2.200000 	         0.500000 	         2.000000 	  
        21.000000 	       175.000000 	        62.000000 	        50.000000 	         2.000000 	         2.000000 	         5.000000 	         0.566297 	        35.000000 	         8.000000 	        15.000000 	         6.000000 	         1.000000 	         1.005038 	         0.000000 	         1.000000 	      3152.000000 	        58.279095 	        47.661703 	     12333.080946 	      1458.662587 	      1460.675327 	      1461.301814 	      1461.715030 	      1463.621124 	      1464.687484 	         0.800000 	         2.000000 	         0.400000 	         1.900000 	  
        21.000000 	       176.000000 	        65.000000 	        42.000000 	         1.000000 	         2.000000 	         5.000000 	         0.739181 	        34.000000 	         7.000000 	         8.000000 	         1.000000 	         1.000000 	         0.657204 	         1.000000 	         0.000000 	      3186.000000 	        62.460247 	        44.667437 	     12333.080946 	      1465.593883 	      1467.406678 	      1468.206435 	      1468.619646 	      1470.832324 	      1471.552123 	         0.900000 	         1.800000 	         0.400000 	         2.200000 	  
        21.000000 	       177.000000 	        60.000000 	        46.000000 	         1.000000 	         1.000000 	         5.000000 	         0.962731 	        42.000000 	         7.000000 	        18.000000 	         9.000000 	         1.000000 	         1.408426 	         0.000000 	         1.000000 	      3181.000000 	        62.005340 	        43.436309 	     12333.080946 	      1472.658449 	      1474.471253 	      1475.497613 	      1475.910826 	      1478.016879 	      1479.483109 	         1.100000 	         1.800000 	         0.400000 	         2.100000 	  
        21.000000 	       178.000000 	        68.000000 	        48.000000 	         1.000000 	         1.000000 	        20.000000 	         1.900439 	        14.000000 	         3.000000 	        54.000000 	         2.000000 	         2.000000 	         1.206120 	         1.000000 	         0.000000 	      3181.000000 	        61.559016 	        45.966602 	     12333.080946 	      1480.296206 	      1482.508881 	      1484.468300 	      1484.974813 	      1487.187499 	      1488.453790 	         0.800000 	         2.200000 	         0.500000 	         2.200000 	  
        21.000000 	       179.000000 	        66.000000 	        47.000000 	         2.000000 	         1.000000 	        20.000000 	         1.274498 	        13.000000 	         6.000000 	        53.000000 	         5.000000 	         2.000000 	         1.093620 	         0.000000 	         1.000000 	      3234.000000 	        62.001307 	        49.054671 	     12333.080946 	      1489.666773 	      1491.879446 	      1493.212393 	      1493.718897 	      1495.931588 	      1497.091244 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
        21.000000 	       180.000000 	        61.000000 	        51.000000 	         2.000000 	         1.000000 	        20.000000 	         0.813822 	        12.000000 	         7.000000 	        49.000000 	         9.000000 	         2.000000 	         0.804537 	         1.000000 	         1.000000 	      3283.000000 	        59.767895 	        49.932366 	     12333.080946 	      1498.104270 	      1504.115825 	      1504.995573 	      1505.408790 	      1507.221583 	      1508.087988 	         1.000000 	         6.000000 	         0.400000 	         1.800000 	  
        21.000000 	       181.000000 	        62.000000 	        61.000000 	         1.000000 	         1.000000 	        20.000000 	         2.495402 	        43.000000 	         1.000000 	        19.000000 	         7.000000 	         2.000000 	         1.246153 	         0.000000 	         1.000000 	      3302.000000 	        56.698562 	        52.274500 	     12333.080946 	      1509.300971 	      1511.113771 	      1513.673009 	      1514.086225 	      1516.298898 	      1517.605175 	         1.200000 	         1.800000 	         0.400000 	         2.200000 	  
        21.000000 	       182.000000 	        55.000000 	        60.000000 	         1.000000 	         1.000000 	        20.000000 	         1.116663 	        17.000000 	         8.000000 	        38.000000 	         5.000000 	         1.000000 	         2.384067 	         1.000000 	         0.000000 	      3319.000000 	        55.034219 	        54.382933 	     12333.080946 	      1518.711526 	      1520.724265 	      1521.897249 	      1522.310463 	      1524.216553 	      1526.655843 	         1.100000 	         2.000000 	         0.400000 	         1.900000 	  
        21.000000 	       183.000000 	        58.000000 	        52.000000 	         1.000000 	         1.000000 	        20.000000 	         1.426659 	        46.000000 	         9.000000 	        12.000000 	         6.000000 	         1.000000 	         1.021497 	         1.000000 	         0.000000 	      3365.000000 	        54.391732 	        56.876188 	     12333.080946 	      1527.762187 	      1529.774915 	      1531.267815 	      1531.774330 	      1533.587133 	      1534.666811 	         1.100000 	         2.000000 	         0.500000 	         1.800000 	  
        21.000000 	       184.000000 	        51.000000 	        57.000000 	         2.000000 	         1.000000 	        20.000000 	         0.628088 	        36.000000 	         9.000000 	        15.000000 	         7.000000 	         1.000000 	         0.874310 	         1.000000 	         1.000000 	      3401.000000 	        52.667356 	        59.080891 	     12333.080946 	      1535.679838 	      1537.892526 	      1538.585644 	      1539.092164 	      1540.998265 	      1541.931331 	         1.000000 	         2.200000 	         0.500000 	         1.900000 	  
        21.000000 	       185.000000 	        52.000000 	        57.000000 	         1.000000 	         1.000000 	        20.000000 	         0.891844 	        21.000000 	         9.000000 	        31.000000 	         1.000000 	         1.000000 	         0.927652 	         1.000000 	         0.000000 	      3422.000000 	        50.751565 	        59.801720 	     12333.080946 	      1543.144300 	      1545.356984 	      1546.303373 	      1546.716576 	      1548.729317 	      1549.715699 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
        21.000000 	       186.000000 	        53.000000 	        67.000000 	         2.000000 	         1.000000 	        20.000000 	         0.781917 	        11.000000 	         9.000000 	        42.000000 	         6.000000 	         2.000000 	         1.451952 	         1.000000 	         0.000000 	      3422.000000 	        48.835162 	        61.802364 	     12333.080946 	      1550.622092 	      1552.834779 	      1553.674531 	      1554.287672 	      1556.300410 	      1557.806633 	         0.900000 	         2.200000 	         0.600000 	         2.000000 	  
        21.000000 	       187.000000 	        46.000000 	        58.000000 	         1.000000 	         1.000000 	        20.000000 	         0.720729 	         9.000000 	         5.000000 	        37.000000 	         2.000000 	         2.000000 	         1.867690 	         0.000000 	         0.000000 	      3422.000000 	        47.071499 	        64.592983 	     12333.080946 	      1558.819400 	      1560.632467 	      1561.418906 	      1562.032061 	      1563.844854 	      1565.777620 	         1.000000 	         1.800000 	         0.600000 	         1.800000 	  
        21.000000 	       188.000000 	        51.000000 	        63.000000 	         1.000000 	         1.000000 	        20.000000 	         1.165284 	        46.000000 	         9.000000 	         5.000000 	         8.000000 	         1.000000 	         0.699400 	         1.000000 	         1.000000 	      3468.000000 	        45.098213 	        66.477770 	     12333.080946 	      1566.990595 	      1569.003330 	      1570.229641 	      1570.736147 	      1572.948832 	      1573.708605 	         1.200000 	         2.000000 	         0.500000 	         2.200000 	  
        21.000000 	       189.000000 	        40.000000 	        69.000000 	         2.000000 	         1.000000 	        20.000000 	         1.154592 	         4.000000 	         7.000000 	        36.000000 	         1.000000 	         2.000000 	         1.997663 	         1.000000 	         0.000000 	      3468.000000 	        42.700908 	        67.119245 	     12333.080946 	      1574.921575 	      1577.134281 	      1578.347231 	      1578.960387 	      1580.866496 	      1582.919222 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
        21.000000 	       190.000000 	        45.000000 	        68.000000 	         1.000000 	         1.000000 	        20.000000 	         0.727823 	        13.000000 	         5.000000 	        32.000000 	         4.000000 	         2.000000 	         1.597528 	         1.000000 	         1.000000 	      3500.000000 	        43.166681 	        68.534373 	     12333.080946 	      1583.732315 	      1585.944988 	      1586.731425 	      1587.237939 	      1589.250681 	      1590.903524 	         0.800000 	         2.200000 	         0.500000 	         2.000000 	  
        21.000000 	       191.000000 	        41.000000 	        74.000000 	         1.000000 	         1.000000 	        20.000000 	         1.578074 	         4.000000 	         6.000000 	        37.000000 	         4.000000 	         2.000000 	         0.912358 	         1.000000 	         0.000000 	      3500.000000 	        42.931326 	        71.031903 	     12333.080946 	      1591.809931 	      1593.622718 	      1595.262235 	      1595.875391 	      1597.888130 	      1598.861174 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
        21.000000 	       192.000000 	        41.000000 	        65.000000 	         1.000000 	         2.000000 	        20.000000 	         0.684085 	        58.000000 	         1.000000 	         7.000000 	         5.000000 	         1.000000 	         1.954009 	         1.000000 	         0.000000 	      3538.000000 	        40.402407 	        68.583459 	     12333.080946 	      1599.767570 	      1601.580376 	      1602.326815 	      1602.740035 	      1604.646140 	      1606.658869 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        21.000000 	       193.000000 	        42.000000 	        66.000000 	         2.000000 	         2.000000 	         5.000000 	         0.747031 	        53.000000 	         1.000000 	        13.000000 	         2.000000 	         1.000000 	         1.879170 	         1.000000 	         0.000000 	      3591.000000 	        41.809497 	        66.117646 	     12333.080946 	      1607.871848 	      1609.684647 	      1610.497736 	      1611.004249 	      1613.216935 	      1615.163022 	         1.200000 	         1.800000 	         0.500000 	         2.200000 	  
        21.000000 	       194.000000 	        40.000000 	        59.000000 	         2.000000 	         2.000000 	         5.000000 	         1.083199 	        12.000000 	         1.000000 	        47.000000 	         6.000000 	         2.000000 	         0.759062 	         0.000000 	         1.000000 	      3638.000000 	        43.721366 	        62.742783 	     12333.080946 	      1616.376004 	      1618.588688 	      1619.734893 	      1620.348164 	      1622.360899 	      1623.173997 	         1.200000 	         2.200000 	         0.600000 	         2.000000 	  
        21.000000 	       195.000000 	        42.000000 	        59.000000 	         1.000000 	         2.000000 	         5.000000 	         0.770621 	        24.000000 	         1.000000 	        35.000000 	         8.000000 	         2.000000 	         0.777102 	         0.000000 	         1.000000 	      3673.000000 	        46.084712 	        61.887103 	     12333.080946 	      1624.280330 	      1626.493009 	      1627.319438 	      1627.825943 	      1629.638746 	      1630.478498 	         1.100000 	         2.200000 	         0.500000 	         1.800000 	  
        21.000000 	       196.000000 	        46.000000 	        62.000000 	         1.000000 	         2.000000 	         5.000000 	         0.791119 	        19.000000 	         1.000000 	        43.000000 	         2.000000 	         2.000000 	         0.795324 	         0.000000 	         1.000000 	      3716.000000 	        49.595133 	        59.723100 	     12333.080946 	      1631.491532 	      1633.704220 	      1634.557301 	      1635.063819 	      1637.276501 	      1638.129580 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
        21.000000 	       197.000000 	        52.000000 	        58.000000 	         2.000000 	         2.000000 	         5.000000 	         0.780104 	        12.000000 	         5.000000 	        46.000000 	         3.000000 	         2.000000 	         0.981339 	         0.000000 	         0.000000 	      3716.000000 	        52.408297 	        56.569560 	     12333.080946 	      1638.942668 	      1640.755464 	      1641.595214 	      1642.208376 	      1644.314421 	      1645.354110 	         0.800000 	         1.800000 	         0.600000 	         2.100000 	  
        21.000000 	       198.000000 	        61.000000 	        59.000000 	         1.000000 	         2.000000 	         5.000000 	         0.710168 	        12.000000 	         2.000000 	        47.000000 	         4.000000 	         2.000000 	         0.641947 	         1.000000 	         1.000000 	      3763.000000 	        54.597419 	        53.503452 	     12333.080946 	      1646.260504 	      1648.473187 	      1649.246188 	      1649.659504 	      1651.765546 	      1652.472000 	         0.900000 	         2.200000 	         0.400000 	         2.100000 	  
        21.000000 	       199.000000 	        50.000000 	        44.000000 	         1.000000 	         2.000000 	         5.000000 	         0.632182 	        40.000000 	         6.000000 	         4.000000 	         7.000000 	         1.000000 	         0.860040 	         0.000000 	         0.000000 	      3763.000000 	        54.908109 	        49.497298 	     12333.080946 	      1653.378403 	      1655.191207 	      1655.884326 	      1656.297543 	      1658.203562 	      1659.123370 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        21.000000 	       200.000000 	        52.000000 	        40.000000 	         2.000000 	         2.000000 	         5.000000 	         0.812763 	        12.000000 	         2.000000 	        28.000000 	         7.000000 	         2.000000 	         0.633119 	         0.000000 	         0.000000 	      3763.000000 	        57.775423 	        48.365986 	     12333.080946 	      1660.229713 	      1662.442396 	      1663.308798 	      1663.921959 	      1666.134634 	      1666.827767 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        21.000000 	       201.000000 	        58.000000 	        40.000000 	         1.000000 	         2.000000 	         5.000000 	         1.009390 	        12.000000 	         7.000000 	        28.000000 	         8.000000 	         2.000000 	         0.637530 	         0.000000 	         1.000000 	      3791.000000 	        59.132494 	        50.067241 	     12333.080946 	      1667.640859 	      1669.453653 	      1670.520011 	      1670.933221 	      1672.746014 	      1673.439141 	         0.800000 	         1.800000 	         0.400000 	         1.800000 	  
        21.000000 	       202.000000 	        61.000000 	        47.000000 	         2.000000 	         1.000000 	         5.000000 	         0.509892 	        55.000000 	         1.000000 	         6.000000 	         7.000000 	         2.000000 	         1.327438 	         0.000000 	         0.000000 	      3786.000000 	        59.790839 	        47.572265 	     12333.080946 	      1674.252243 	      1676.065029 	      1676.638197 	      1677.051413 	      1679.064146 	      1680.450405 	         0.800000 	         1.800000 	         0.400000 	         2.000000 	  
        21.000000 	       203.000000 	        55.000000 	        44.000000 	         2.000000 	         1.000000 	        10.000000 	         0.739153 	        49.000000 	         5.000000 	         6.000000 	         9.000000 	         1.000000 	         0.800827 	         0.000000 	         1.000000 	      3786.000000 	        56.227030 	        47.243945 	     12333.080946 	      1681.463436 	      1683.676116 	      1684.475886 	      1684.889090 	      1686.901829 	      1687.768237 	         1.000000 	         2.200000 	         0.400000 	         2.000000 	  
        21.000000 	       204.000000 	        61.000000 	        44.000000 	         2.000000 	         1.000000 	        10.000000 	         0.932837 	        55.000000 	         4.000000 	         6.000000 	         7.000000 	         1.000000 	         1.056972 	         1.000000 	         1.000000 	      3841.000000 	        56.029831 	        50.161916 	     12333.080946 	      1688.581344 	      1690.394135 	      1691.380506 	      1691.993661 	      1694.206336 	      1695.326017 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
        21.000000 	       205.000000 	        51.000000 	        54.000000 	         2.000000 	         1.000000 	        10.000000 	         1.238962 	        36.000000 	         6.000000 	        15.000000 	         8.000000 	         1.000000 	         1.459239 	         0.000000 	         1.000000 	      3841.000000 	        55.040787 	        51.454452 	     12333.080946 	      1696.538986 	      1698.351779 	      1699.644732 	      1700.257882 	      1702.363939 	      1703.883481 	         1.200000 	         1.800000 	         0.600000 	         2.100000 	  
        21.000000 	       206.000000 	        46.000000 	        49.000000 	         1.000000 	         1.000000 	        10.000000 	         0.929454 	        41.000000 	         8.000000 	         5.000000 	         9.000000 	         1.000000 	         0.847749 	         1.000000 	         1.000000 	      3882.000000 	        52.448034 	        52.381610 	     12333.080946 	      1704.696581 	      1706.909263 	      1707.895630 	      1708.508781 	      1710.614832 	      1711.520953 	         0.800000 	         2.200000 	         0.600000 	         2.100000 	  
        21.000000 	       207.000000 	        51.000000 	        51.000000 	         2.000000 	         1.000000 	        10.000000 	         0.779389 	         5.000000 	         7.000000 	        46.000000 	         8.000000 	         2.000000 	         0.745667 	         0.000000 	         1.000000 	      3928.000000 	        50.212143 	        54.826007 	     12333.080946 	      1712.334319 	      1714.546997 	      1715.386751 	      1715.999899 	      1717.812698 	      1718.612455 	         0.800000 	         2.200000 	         0.600000 	         1.800000 	  
        21.000000 	       208.000000 	        51.000000 	        59.000000 	         1.000000 	         1.000000 	        10.000000 	         2.408773 	        31.000000 	         6.000000 	        20.000000 	         1.000000 	         1.000000 	         0.931819 	         0.000000 	         0.000000 	      3928.000000 	        50.716894 	        58.175055 	     12333.080946 	      1719.425291 	      1721.238352 	      1723.704298 	      1724.317450 	      1726.130240 	      1727.116614 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
        21.000000 	       209.000000 	        47.000000 	        58.000000 	         1.000000 	         1.000000 	        10.000000 	         0.600212 	        33.000000 	         3.000000 	        14.000000 	         1.000000 	         1.000000 	         0.844055 	         0.000000 	         0.000000 	      3928.000000 	        49.274402 	        62.814019 	     12333.080946 	      1728.129659 	      1729.942439 	      1730.608919 	      1731.222066 	      1733.434750 	      1734.341157 	         1.000000 	         1.800000 	         0.600000 	         2.200000 	  
        21.000000 	       210.000000 	        44.000000 	        67.000000 	         1.000000 	         1.000000 	        10.000000 	         0.803046 	        18.000000 	         5.000000 	        26.000000 	         3.000000 	         1.000000 	         1.182901 	         1.000000 	         0.000000 	      3946.000000 	        46.593000 	        67.078289 	     12333.080946 	      1735.247548 	      1741.259107 	      1742.125514 	      1742.538729 	      1744.751413 	      1745.991046 	         0.900000 	         6.000000 	         0.400000 	         2.200000 	  
        21.000000 	       211.000000 	        44.000000 	        67.000000 	         1.000000 	         2.000000 	        10.000000 	         0.861164 	        60.000000 	         4.000000 	         7.000000 	         7.000000 	         1.000000 	         0.644575 	         0.000000 	         0.000000 	      3936.000000 	        44.804947 	        68.590816 	     12333.080946 	      1747.004083 	      1749.216753 	      1750.136492 	      1750.749642 	      1752.762378 	      1753.468834 	         1.000000 	         2.200000 	         0.600000 	         2.000000 	  
        21.000000 	       212.000000 	        41.000000 	        63.000000 	         1.000000 	         2.000000 	        15.000000 	         1.191375 	        57.000000 	         4.000000 	         6.000000 	         9.000000 	         1.000000 	         1.827010 	         0.000000 	         1.000000 	      3936.000000 	        46.027060 	        65.506433 	     12333.080946 	      1754.481864 	      1756.694551 	      1757.947507 	      1758.560666 	      1760.666707 	      1762.559478 	         1.000000 	         2.200000 	         0.600000 	         2.100000 	  
        21.000000 	       213.000000 	        50.000000 	        58.000000 	         1.000000 	         2.000000 	        15.000000 	         1.045387 	        41.000000 	         4.000000 	        17.000000 	         5.000000 	         2.000000 	         1.219028 	         0.000000 	         0.000000 	      3936.000000 	        48.957998 	        61.756839 	     12333.080946 	      1763.572514 	      1765.785199 	      1766.891537 	      1767.398047 	      1769.210853 	      1770.490469 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
        21.000000 	       214.000000 	        50.000000 	        58.000000 	         1.000000 	         2.000000 	        15.000000 	         1.124169 	        12.000000 	         9.000000 	        46.000000 	         2.000000 	         1.000000 	         1.327699 	         1.000000 	         0.000000 	      3948.000000 	        51.588926 	        59.819468 	     12333.080946 	      1771.396859 	      1773.609551 	      1774.795874 	      1775.209085 	      1777.021892 	      1778.408138 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
        21.000000 	       215.000000 	        53.000000 	        62.000000 	         2.000000 	         2.000000 	        15.000000 	         1.020119 	         6.000000 	         3.000000 	        56.000000 	         7.000000 	         2.000000 	         0.810778 	         1.000000 	         0.000000 	      3948.000000 	        53.164727 	        58.340293 	     12333.080946 	      1779.421164 	      1781.433906 	      1782.513592 	      1783.126742 	      1785.339427 	      1786.205830 	         1.000000 	         2.000000 	         0.600000 	         2.200000 	  
        21.000000 	       216.000000 	        59.000000 	        51.000000 	         1.000000 	         2.000000 	        15.000000 	         0.582270 	        10.000000 	         9.000000 	        41.000000 	         8.000000 	         2.000000 	         1.111347 	         1.000000 	         1.000000 	      3989.000000 	        56.674565 	        57.196664 	     12333.080946 	      1787.018929 	      1789.231604 	      1789.871421 	      1790.284632 	      1792.190734 	      1793.363720 	         0.800000 	         2.200000 	         0.400000 	         1.900000 	  
        21.000000 	       217.000000 	        55.000000 	        60.000000 	         2.000000 	         2.000000 	        15.000000 	         2.266869 	        18.000000 	         5.000000 	        42.000000 	         2.000000 	         1.000000 	         1.582638 	         1.000000 	         1.000000 	      4007.000000 	        55.938181 	        54.245803 	     12333.080946 	      1794.470063 	      1796.682740 	      1799.015377 	      1799.521892 	      1801.734583 	      1803.374096 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
        21.000000 	       218.000000 	        61.000000 	        47.000000 	         1.000000 	         2.000000 	        15.000000 	         1.021395 	        14.000000 	         5.000000 	        33.000000 	         9.000000 	         2.000000 	         1.895225 	         1.000000 	         1.000000 	      4040.000000 	        59.306394 	        51.643856 	     12333.080946 	      1804.387179 	      1806.599806 	      1807.679491 	      1808.186011 	      1810.398683 	      1812.358109 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
        21.000000 	       219.000000 	        55.000000 	        51.000000 	         1.000000 	         2.000000 	        15.000000 	         2.437857 	         5.000000 	         8.000000 	        46.000000 	         5.000000 	         2.000000 	         1.393150 	         0.000000 	         0.000000 	      4040.000000 	        60.050328 	        49.307947 	     12333.080946 	      1813.371145 	      1815.183934 	      1817.676534 	      1818.183055 	      1820.395733 	      1821.848634 	         1.000000 	         1.800000 	         0.500000 	         2.200000 	  
        21.000000 	       220.000000 	        65.000000 	        40.000000 	         1.000000 	         2.000000 	        15.000000 	         0.898469 	        16.000000 	         5.000000 	        24.000000 	         6.000000 	         2.000000 	         0.769602 	         1.000000 	         0.000000 	      4040.000000 	        61.931063 	        48.199527 	     12333.080946 	      1822.661735 	      1824.874411 	      1825.834125 	      1826.247335 	      1828.260079 	      1829.086493 	         0.800000 	         2.200000 	         0.400000 	         2.000000 	  
        21.000000 	       221.000000 	        61.000000 	        49.000000 	         1.000000 	         1.000000 	        15.000000 	         1.132782 	        18.000000 	         1.000000 	        43.000000 	         2.000000 	         2.000000 	         0.739380 	         0.000000 	         0.000000 	      4025.000000 	        63.830664 	        46.835263 	     12333.080946 	      1830.099528 	      1832.312213 	      1833.498529 	      1834.111677 	      1836.017781 	      1836.817547 	         1.000000 	         2.200000 	         0.600000 	         1.900000 	  
        21.000000 	       222.000000 	        57.000000 	        48.000000 	         1.000000 	         1.000000 	        10.000000 	         1.585788 	         6.000000 	         9.000000 	        51.000000 	         7.000000 	         2.000000 	         1.563206 	         0.000000 	         1.000000 	      4076.000000 	        62.004807 	        47.019064 	     12333.080946 	      1837.830584 	      1840.043266 	      1841.682779 	      1842.295925 	      1844.401976 	      1846.028156 	         1.000000 	         2.200000 	         0.600000 	         2.100000 	  
        21.000000 	       223.000000 	        61.000000 	        48.000000 	         2.000000 	         1.000000 	        10.000000 	         0.958798 	        24.000000 	         4.000000 	        37.000000 	         3.000000 	         2.000000 	         1.122865 	         0.000000 	         0.000000 	      4076.000000 	        59.485897 	        49.619866 	     12333.080946 	      1846.841250 	      1849.053933 	      1850.066855 	      1850.480174 	      1852.586236 	      1853.772534 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
        21.000000 	       224.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
