C:\behvdata\clash\clashMEG	 June 25, 2014 09:44:48	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        31.000000 	       161.000000 	        43.000000 	        55.000000 	         2.000000 	         1.000000 	        10.000000 	         0.562967 	         9.000000 	         4.000000 	        34.000000 	         8.000000 	         2.000000 	         0.544415 	         1.000000 	         1.000000 	      2712.000000 	        43.107779 	        55.875768 	      3363.468185 	      1162.017086 	      1163.829886 	      1164.456364 	      1165.069512 	      1166.975625 	      1167.575459 	         1.100000 	         1.800000 	         0.600000 	         1.900000 	  
        31.000000 	       162.000000 	        43.000000 	        53.000000 	         2.000000 	         1.000000 	        10.000000 	         0.462557 	        17.000000 	         5.000000 	        26.000000 	         6.000000 	         2.000000 	         0.700903 	         1.000000 	         0.000000 	      2712.000000 	        43.075055 	        56.164234 	      3363.468185 	      1168.388546 	      1170.601224 	      1171.121070 	      1171.734219 	      1173.547019 	      1174.306793 	         0.800000 	         2.200000 	         0.600000 	         1.800000 	  
        31.000000 	       163.000000 	        41.000000 	        54.000000 	         1.000000 	         1.000000 	        10.000000 	         0.627485 	        25.000000 	         2.000000 	        16.000000 	         6.000000 	         2.000000 	         0.831545 	         0.000000 	         1.000000 	      2728.000000 	        42.088441 	        57.197629 	      3363.468185 	      1175.519765 	      1177.532509 	      1178.225635 	      1178.732148 	      1180.744779 	      1181.637964 	         1.200000 	         2.000000 	         0.500000 	         2.000000 	  
        31.000000 	       164.000000 	        39.000000 	        57.000000 	         2.000000 	         1.000000 	        10.000000 	         0.463713 	        16.000000 	         6.000000 	        23.000000 	         5.000000 	         2.000000 	         0.462493 	         0.000000 	         1.000000 	      2751.000000 	        38.895351 	        59.092075 	      3363.468185 	      1182.451068 	      1184.263850 	      1184.783699 	      1185.196907 	      1187.209643 	      1187.729497 	         0.800000 	         1.800000 	         0.400000 	         2.000000 	  
        31.000000 	       165.000000 	        36.000000 	        60.000000 	         1.000000 	         1.000000 	        10.000000 	         0.596429 	        32.000000 	         7.000000 	         4.000000 	         2.000000 	         1.000000 	         0.546702 	         0.000000 	         1.000000 	      2751.000000 	        37.339640 	        60.812050 	      3363.468185 	      1188.942227 	      1191.155151 	      1191.808294 	      1192.314810 	      1194.220917 	      1194.834062 	         1.200000 	         2.200000 	         0.500000 	         1.900000 	  
        31.000000 	       166.000000 	        40.000000 	        60.000000 	         2.000000 	         2.000000 	        10.000000 	         0.438940 	         6.000000 	         8.000000 	        54.000000 	         5.000000 	         2.000000 	         0.711802 	         1.000000 	         0.000000 	      2741.000000 	        36.168499 	        61.982491 	      3363.468185 	      1195.940401 	      1197.753202 	      1198.246391 	      1198.859542 	      1201.072224 	      1201.845335 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
        31.000000 	       167.000000 	        31.000000 	        57.000000 	         1.000000 	         2.000000 	         5.000000 	         1.123532 	        23.000000 	         6.000000 	        34.000000 	         4.000000 	         1.000000 	         0.745187 	         1.000000 	         1.000000 	      2764.000000 	        38.520338 	        57.872384 	      3363.468185 	      1202.751720 	      1204.764471 	      1205.950781 	      1206.363994 	      1208.470042 	      1209.269803 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
        31.000000 	       168.000000 	        40.000000 	        49.000000 	         1.000000 	         2.000000 	         5.000000 	         0.479666 	        34.000000 	         4.000000 	        15.000000 	         8.000000 	         2.000000 	         0.964017 	         0.000000 	         0.000000 	      2764.000000 	        43.235326 	        55.521863 	      3363.468185 	      1210.482774 	      1212.495528 	      1213.028699 	      1213.641842 	      1215.547958 	      1216.574314 	         1.200000 	         2.000000 	         0.600000 	         1.900000 	  
        31.000000 	       169.000000 	        51.000000 	        50.000000 	         2.000000 	         2.000000 	         5.000000 	         0.471151 	        10.000000 	         9.000000 	        40.000000 	         4.000000 	         1.000000 	         0.861617 	         1.000000 	         0.000000 	      2774.000000 	        46.943638 	        53.826682 	      3363.468185 	      1217.587354 	      1219.800035 	      1220.333211 	      1220.839723 	      1222.745836 	      1223.665562 	         1.000000 	         2.200000 	         0.500000 	         1.900000 	  
        31.000000 	       170.000000 	        53.000000 	        58.000000 	         2.000000 	         2.000000 	         5.000000 	         0.502407 	        23.000000 	         3.000000 	        35.000000 	         5.000000 	         2.000000 	         0.695554 	         0.000000 	         0.000000 	      2774.000000 	        47.223853 	        52.502909 	      3363.468185 	      1224.771897 	      1226.984577 	      1227.544412 	      1228.050929 	      1230.263605 	      1231.023390 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
        31.000000 	       171.000000 	        55.000000 	        53.000000 	         1.000000 	         2.000000 	         5.000000 	         0.533766 	         5.000000 	         6.000000 	        48.000000 	         5.000000 	         2.000000 	         0.614776 	         0.000000 	         1.000000 	      2822.000000 	        49.518143 	        48.666951 	      3363.468185 	      1231.836482 	      1233.849226 	      1234.449037 	      1234.955558 	      1236.768351 	      1237.448163 	         0.800000 	         2.000000 	         0.500000 	         1.800000 	  
        31.000000 	       172.000000 	        49.000000 	        45.000000 	         2.000000 	         2.000000 	         5.000000 	         0.709626 	         4.000000 	         6.000000 	        41.000000 	         1.000000 	         1.000000 	         0.837914 	         1.000000 	         0.000000 	      2826.000000 	        52.649794 	        44.662950 	      3363.468185 	      1238.461190 	      1240.473925 	      1241.247034 	      1241.860182 	      1244.072864 	      1244.965942 	         1.000000 	         2.000000 	         0.600000 	         2.200000 	  
        31.000000 	       173.000000 	        46.000000 	        45.000000 	         1.000000 	         2.000000 	         5.000000 	         0.682380 	        13.000000 	         2.000000 	        32.000000 	         7.000000 	         2.000000 	         0.544346 	         0.000000 	         1.000000 	      2858.000000 	        52.570090 	        42.248615 	      3363.468185 	      1245.872333 	      1248.085012 	      1248.831467 	      1249.444618 	      1251.550655 	      1252.150484 	         0.900000 	         2.200000 	         0.600000 	         2.100000 	  
        31.000000 	       174.000000 	        50.000000 	        44.000000 	         2.000000 	         2.000000 	         5.000000 	         0.537188 	         4.000000 	         9.000000 	        40.000000 	         2.000000 	         2.000000 	         0.770051 	         1.000000 	         0.000000 	      2858.000000 	        54.636498 	        42.604185 	      3363.468185 	      1253.056885 	      1254.869678 	      1255.469502 	      1256.082654 	      1257.988760 	      1258.815161 	         0.900000 	         1.800000 	         0.600000 	         1.900000 	  
        31.000000 	       175.000000 	        56.000000 	        31.000000 	         1.000000 	         2.000000 	         5.000000 	         0.504586 	         3.000000 	         5.000000 	        28.000000 	         9.000000 	         2.000000 	         0.487135 	         1.000000 	         1.000000 	      2886.000000 	        57.215051 	        40.306952 	      3363.468185 	      1259.721577 	      1261.934259 	      1262.494100 	      1262.907313 	      1265.119991 	      1265.666495 	         0.900000 	         2.200000 	         0.400000 	         2.200000 	  
        31.000000 	       176.000000 	        64.000000 	        40.000000 	         1.000000 	         1.000000 	         5.000000 	         0.452870 	        38.000000 	         3.000000 	        26.000000 	         8.000000 	         2.000000 	         0.832404 	         0.000000 	         1.000000 	      2907.000000 	        58.770921 	        38.343655 	      3363.468185 	      1266.772831 	      1268.985512 	      1269.492029 	      1270.105183 	      1271.917977 	      1272.810864 	         1.100000 	         2.200000 	         0.600000 	         1.800000 	  
        31.000000 	       177.000000 	        53.000000 	        47.000000 	         1.000000 	         1.000000 	        15.000000 	         0.764305 	        21.000000 	         9.000000 	        32.000000 	         5.000000 	         1.000000 	         0.696799 	         1.000000 	         1.000000 	      2928.000000 	        56.353283 	        40.930715 	      3363.468185 	      1273.917388 	      1276.130071 	      1276.956501 	      1277.369707 	      1279.382443 	      1280.142226 	         1.100000 	         2.200000 	         0.400000 	         2.000000 	  
        31.000000 	       178.000000 	        50.000000 	        36.000000 	         1.000000 	         1.000000 	        15.000000 	         0.527097 	        15.000000 	         4.000000 	        35.000000 	         3.000000 	         2.000000 	         0.657740 	         1.000000 	         0.000000 	      2928.000000 	        52.640993 	        43.205008 	      3363.468185 	      1281.155260 	      1283.168001 	      1283.754487 	      1284.167696 	      1285.980501 	      1286.700279 	         1.000000 	         2.000000 	         0.400000 	         1.800000 	  
        31.000000 	       179.000000 	        55.000000 	        46.000000 	         2.000000 	         1.000000 	        15.000000 	         0.536953 	        22.000000 	         8.000000 	        33.000000 	         3.000000 	         1.000000 	         0.902750 	         1.000000 	         0.000000 	      2950.000000 	        51.879136 	        43.563472 	      3363.468185 	      1287.713326 	      1289.726055 	      1290.325639 	      1290.939030 	      1292.751832 	      1293.711552 	         1.000000 	         2.000000 	         0.600000 	         1.800000 	  
        31.000000 	       180.000000 	        51.000000 	        40.000000 	         1.000000 	         1.000000 	        15.000000 	         0.574021 	        20.000000 	         8.000000 	        31.000000 	         6.000000 	         1.000000 	         0.743086 	         1.000000 	         0.000000 	      2970.000000 	        50.473866 	        42.944081 	      3363.468185 	      1294.924521 	      1300.936091 	      1301.575892 	      1302.082409 	      1304.095155 	      1304.894917 	         1.200000 	         6.000000 	         0.500000 	         2.000000 	  
        31.000000 	       181.000000 	        45.000000 	        44.000000 	         1.000000 	         1.000000 	        15.000000 	         0.472310 	         4.000000 	         3.000000 	        41.000000 	         9.000000 	         2.000000 	         0.497235 	         0.000000 	         1.000000 	      3011.000000 	        48.625833 	        43.637990 	      3363.468185 	      1305.801210 	      1308.013992 	      1308.547167 	      1308.960335 	      1310.773175 	      1311.333014 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
        31.000000 	       182.000000 	        47.000000 	        44.000000 	         2.000000 	         1.000000 	        15.000000 	         0.551011 	         9.000000 	         1.000000 	        38.000000 	         2.000000 	         2.000000 	         0.691177 	         0.000000 	         0.000000 	      3011.000000 	        46.350542 	        45.937750 	      3363.468185 	      1312.346051 	      1314.358789 	      1314.971946 	      1315.385152 	      1317.491194 	      1318.237647 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
        31.000000 	       183.000000 	        43.000000 	        49.000000 	         1.000000 	         1.000000 	        15.000000 	         0.657770 	        17.000000 	         8.000000 	        26.000000 	         7.000000 	         2.000000 	         0.751408 	         1.000000 	         0.000000 	      3011.000000 	        45.044840 	        45.550759 	      3363.468185 	      1319.144042 	      1321.356719 	      1322.076508 	      1322.489727 	      1324.502462 	      1325.315549 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
        31.000000 	       184.000000 	        46.000000 	        42.000000 	         2.000000 	         1.000000 	        15.000000 	         0.483115 	        28.000000 	         7.000000 	        18.000000 	         3.000000 	         1.000000 	         0.503439 	         1.000000 	         1.000000 	      3039.000000 	        43.216986 	        46.812432 	      3363.468185 	      1326.421897 	      1328.634574 	      1329.181085 	      1329.594299 	      1331.806974 	      1332.366804 	         1.100000 	         2.200000 	         0.400000 	         2.200000 	  
        31.000000 	       185.000000 	        46.000000 	        44.000000 	         1.000000 	         1.000000 	        15.000000 	         0.647911 	         9.000000 	         5.000000 	        37.000000 	         8.000000 	         2.000000 	         0.444160 	         1.000000 	         1.000000 	      3076.000000 	        42.632085 	        48.979195 	      3363.468185 	      1333.473142 	      1335.485881 	      1336.192341 	      1336.605558 	      1338.618300 	      1339.124811 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        31.000000 	       186.000000 	        42.000000 	        54.000000 	         1.000000 	         1.000000 	        15.000000 	         0.625575 	         4.000000 	         8.000000 	        38.000000 	         9.000000 	         2.000000 	         0.416228 	         1.000000 	         0.000000 	      3076.000000 	        41.697014 	        51.326447 	      3363.468185 	      1340.031215 	      1342.243898 	      1342.923698 	      1343.336903 	      1345.349640 	      1345.829505 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
        31.000000 	       187.000000 	        44.000000 	        56.000000 	         1.000000 	         1.000000 	        15.000000 	         0.504761 	        13.000000 	         5.000000 	        31.000000 	         1.000000 	         1.000000 	         1.335463 	         0.000000 	         0.000000 	      3076.000000 	        39.979509 	        53.255930 	      3363.468185 	      1346.735894 	      1348.748643 	      1349.308474 	      1349.921624 	      1351.934364 	      1353.333947 	         0.900000 	         2.000000 	         0.600000 	         2.000000 	  
        31.000000 	       188.000000 	        34.000000 	        53.000000 	         2.000000 	         1.000000 	        15.000000 	         0.557405 	         3.000000 	         9.000000 	        31.000000 	         8.000000 	         2.000000 	         0.529292 	         1.000000 	         1.000000 	      3107.000000 	        39.530103 	        54.357590 	      3363.468185 	      1354.147046 	      1356.159783 	      1356.772930 	      1357.186152 	      1359.092253 	      1359.678750 	         0.800000 	         2.000000 	         0.400000 	         1.900000 	  
        31.000000 	       189.000000 	        33.000000 	        59.000000 	         2.000000 	         1.000000 	        15.000000 	         1.093625 	        30.000000 	         4.000000 	         3.000000 	         6.000000 	         1.000000 	         0.652146 	         1.000000 	         1.000000 	      3137.000000 	        38.384952 	        55.557030 	      3363.468185 	      1360.891734 	      1363.104401 	      1364.264064 	      1364.677273 	      1366.489832 	      1367.196530 	         1.200000 	         2.200000 	         0.400000 	         1.800000 	  
        31.000000 	       190.000000 	        34.000000 	        52.000000 	         2.000000 	         1.000000 	        15.000000 	         0.534793 	        10.000000 	         5.000000 	        24.000000 	         2.000000 	         1.000000 	         1.120356 	         0.000000 	         0.000000 	      3137.000000 	        37.794388 	        59.119584 	      3363.468185 	      1368.209558 	      1370.022362 	      1370.622176 	      1371.128703 	      1373.341138 	      1374.527697 	         1.000000 	         1.800000 	         0.500000 	         2.200000 	  
        31.000000 	       191.000000 	        37.000000 	        52.000000 	         1.000000 	         2.000000 	        15.000000 	         0.715950 	        10.000000 	         6.000000 	        42.000000 	         7.000000 	         2.000000 	         0.490387 	         1.000000 	         1.000000 	      3164.000000 	        36.565979 	        62.058686 	      3363.468185 	      1375.740676 	      1377.953354 	      1378.726459 	      1379.232969 	      1381.339019 	      1381.885527 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
        31.000000 	       192.000000 	        45.000000 	        62.000000 	         2.000000 	         2.000000 	        20.000000 	         0.589810 	        12.000000 	         6.000000 	        50.000000 	         4.000000 	         2.000000 	         0.974944 	         1.000000 	         1.000000 	      3214.000000 	        39.110991 	        60.161535 	      3363.468185 	      1382.698615 	      1384.711350 	      1385.364504 	      1385.977653 	      1387.990386 	      1389.030080 	         0.800000 	         2.000000 	         0.600000 	         2.000000 	  
        31.000000 	       193.000000 	        45.000000 	        55.000000 	         1.000000 	         2.000000 	        20.000000 	         1.135685 	        11.000000 	         6.000000 	        44.000000 	         5.000000 	         2.000000 	         0.571362 	         1.000000 	         0.000000 	      3214.000000 	        42.834892 	        56.048926 	      3363.468185 	      1389.936481 	      1391.749281 	      1392.948926 	      1393.455448 	      1395.561493 	      1396.187966 	         0.900000 	         1.800000 	         0.500000 	         2.100000 	  
        31.000000 	       194.000000 	        41.000000 	        48.000000 	         1.000000 	         2.000000 	        20.000000 	         0.447425 	        14.000000 	         8.000000 	        34.000000 	         4.000000 	         2.000000 	         1.168235 	         1.000000 	         0.000000 	      3214.000000 	        43.602592 	        54.871046 	      3363.468185 	      1397.201006 	      1399.013796 	      1399.520319 	      1400.026838 	      1402.132881 	      1403.359201 	         1.000000 	         1.800000 	         0.500000 	         2.100000 	  
        31.000000 	       195.000000 	        48.000000 	        53.000000 	         1.000000 	         2.000000 	        20.000000 	         0.478736 	        16.000000 	         5.000000 	        37.000000 	         9.000000 	         2.000000 	         0.588686 	         1.000000 	         1.000000 	      3251.000000 	        45.119324 	        52.232622 	      3363.468185 	      1404.465516 	      1406.478264 	      1407.011442 	      1407.517953 	      1409.424058 	      1410.077216 	         1.100000 	         2.000000 	         0.500000 	         1.900000 	  
        31.000000 	       196.000000 	        47.000000 	        44.000000 	         1.000000 	         2.000000 	        20.000000 	         0.568937 	        18.000000 	         8.000000 	        26.000000 	         9.000000 	         2.000000 	         0.735252 	         1.000000 	         1.000000 	      3277.000000 	        49.111424 	        50.522029 	      3363.468185 	      1411.183542 	      1412.996345 	      1413.622826 	      1414.129332 	      1415.942138 	      1416.741907 	         1.100000 	         1.800000 	         0.500000 	         1.800000 	  
        31.000000 	       197.000000 	        53.000000 	        52.000000 	         1.000000 	         2.000000 	        20.000000 	         0.861626 	        36.000000 	         4.000000 	        16.000000 	         5.000000 	         1.000000 	         0.715887 	         1.000000 	         0.000000 	      3313.000000 	        51.852462 	        48.833593 	      3363.468185 	      1417.754939 	      1419.767673 	      1420.687401 	      1421.300564 	      1423.513232 	      1424.286345 	         1.000000 	         2.000000 	         0.600000 	         2.200000 	  
        31.000000 	       198.000000 	        54.000000 	        44.000000 	         1.000000 	         2.000000 	        20.000000 	         0.463786 	        40.000000 	         9.000000 	         4.000000 	         7.000000 	         1.000000 	         0.557388 	         0.000000 	         1.000000 	      3313.000000 	        52.371298 	        45.592450 	      3363.468185 	      1425.392689 	      1427.605359 	      1428.125211 	      1428.538416 	      1430.751100 	      1431.364263 	         1.100000 	         2.200000 	         0.400000 	         2.200000 	  
        31.000000 	       199.000000 	        53.000000 	        39.000000 	         1.000000 	         2.000000 	        20.000000 	         0.496946 	         8.000000 	         6.000000 	        31.000000 	         3.000000 	         2.000000 	         0.687618 	         1.000000 	         1.000000 	      3344.000000 	        55.673664 	        43.235565 	      3363.468185 	      1432.270657 	      1434.283391 	      1434.843230 	      1435.256445 	      1437.269174 	      1438.015623 	         0.900000 	         2.000000 	         0.400000 	         2.000000 	  
        31.000000 	       200.000000 	        62.000000 	        44.000000 	         1.000000 	         2.000000 	        20.000000 	         0.714968 	        13.000000 	         7.000000 	        31.000000 	         3.000000 	         1.000000 	         0.883540 	         0.000000 	         1.000000 	      3344.000000 	        56.523528 	        41.017669 	      3363.468185 	      1438.828720 	      1441.041391 	      1441.814511 	      1442.227721 	      1444.040519 	      1444.986896 	         0.800000 	         2.200000 	         0.400000 	         1.800000 	  
        31.000000 	       201.000000 	        53.000000 	        35.000000 	         2.000000 	         2.000000 	        20.000000 	         0.576036 	         4.000000 	         9.000000 	        31.000000 	         3.000000 	         2.000000 	         0.633025 	         1.000000 	         0.000000 	      3344.000000 	        58.077115 	        37.479871 	      3363.468185 	      1446.199879 	      1448.412553 	      1449.052370 	      1449.558881 	      1451.571618 	      1452.264749 	         1.200000 	         2.200000 	         0.500000 	         2.000000 	  
        31.000000 	       202.000000 	        58.000000 	        37.000000 	         2.000000 	         2.000000 	        20.000000 	         0.505802 	         7.000000 	         5.000000 	        30.000000 	         7.000000 	         2.000000 	         0.639535 	         1.000000 	         0.000000 	      3344.000000 	        58.705308 	        37.803667 	      3363.468185 	      1453.077852 	      1454.890638 	      1455.450200 	      1456.063637 	      1457.876429 	      1458.582892 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
        31.000000 	       203.000000 	        61.000000 	        37.000000 	         2.000000 	         2.000000 	        20.000000 	         0.491626 	         4.000000 	         4.000000 	        33.000000 	         1.000000 	         1.000000 	         0.914338 	         0.000000 	         0.000000 	      3344.000000 	        59.692190 	        35.877109 	      3363.468185 	      1459.795858 	      1462.008549 	      1462.555047 	      1462.968255 	      1465.074309 	      1466.047345 	         1.200000 	         2.200000 	         0.400000 	         2.100000 	  
        31.000000 	       204.000000 	        55.000000 	        34.000000 	         2.000000 	         2.000000 	        20.000000 	         0.486263 	        31.000000 	         3.000000 	         3.000000 	         6.000000 	         1.000000 	         0.875610 	         0.000000 	         1.000000 	      3344.000000 	        61.077532 	        33.320693 	      3363.468185 	      1466.953750 	      1468.966487 	      1469.512993 	      1469.926200 	      1472.032249 	      1472.965306 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
        31.000000 	       205.000000 	        63.000000 	        27.000000 	         1.000000 	         2.000000 	        20.000000 	         1.525049 	        16.000000 	         4.000000 	        11.000000 	         5.000000 	         2.000000 	         1.003903 	         1.000000 	         0.000000 	      3344.000000 	        63.553465 	        32.272000 	      3363.468185 	      1473.978337 	      1475.991084 	      1477.577279 	      1478.190432 	      1480.096528 	      1481.162897 	         1.000000 	         2.000000 	         0.600000 	         1.900000 	  
        31.000000 	       206.000000 	        62.000000 	        40.000000 	         1.000000 	         1.000000 	        20.000000 	         0.706262 	        50.000000 	         8.000000 	        12.000000 	         9.000000 	         1.000000 	         0.674944 	         1.000000 	         1.000000 	      3374.000000 	        64.970095 	        32.965001 	      3363.468185 	      1482.069294 	      1483.882088 	      1484.641860 	      1485.148376 	      1487.161113 	      1487.894240 	         0.900000 	         1.800000 	         0.500000 	         2.000000 	  
        31.000000 	       207.000000 	        64.000000 	        36.000000 	         1.000000 	         1.000000 	        20.000000 	         0.654508 	        19.000000 	         9.000000 	        45.000000 	         6.000000 	         2.000000 	         0.684690 	         1.000000 	         1.000000 	      3419.000000 	        63.810176 	        35.494098 	      3363.468185 	      1489.000578 	      1491.213252 	      1491.933041 	      1492.546193 	      1494.758878 	      1495.505326 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        31.000000 	       208.000000 	        59.000000 	        41.000000 	         1.000000 	         1.000000 	        20.000000 	         0.584309 	        41.000000 	         2.000000 	        18.000000 	         5.000000 	         2.000000 	         0.686679 	         0.000000 	         0.000000 	      3419.000000 	        59.210309 	        38.988060 	      3363.468185 	      1496.318413 	      1498.331150 	      1498.970967 	      1499.384169 	      1501.196977 	      1501.943425 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        31.000000 	       209.000000 	        62.000000 	        36.000000 	         2.000000 	         1.000000 	        20.000000 	         0.461948 	        12.000000 	         5.000000 	        50.000000 	         8.000000 	         2.000000 	         0.453896 	         1.000000 	         1.000000 	      3469.000000 	        58.385126 	        41.551512 	      3363.468185 	      1502.849824 	      1504.862556 	      1505.382411 	      1505.995555 	      1508.101610 	      1508.621457 	         0.900000 	         2.000000 	         0.600000 	         2.100000 	  
        31.000000 	       210.000000 	        55.000000 	        47.000000 	         1.000000 	         2.000000 	        20.000000 	         0.645999 	        28.000000 	         5.000000 	        19.000000 	         6.000000 	         2.000000 	         0.817501 	         1.000000 	         0.000000 	      3449.000000 	        53.622753 	        43.250785 	      3363.468185 	      1509.634480 	      1515.646044 	      1516.352504 	      1516.765702 	      1518.978399 	      1519.858135 	         1.000000 	         6.000000 	         0.400000 	         2.200000 	  
        31.000000 	       211.000000 	        52.000000 	        37.000000 	         1.000000 	         2.000000 	        15.000000 	         0.617773 	        22.000000 	         7.000000 	        15.000000 	         9.000000 	         2.000000 	         0.856194 	         0.000000 	         1.000000 	      3464.000000 	        54.726430 	        40.696787 	      3363.468185 	      1520.764523 	      1522.577339 	      1523.257125 	      1523.670339 	      1525.883027 	      1526.802754 	         0.900000 	         1.800000 	         0.400000 	         2.200000 	  
        31.000000 	       212.000000 	        56.000000 	        41.000000 	         1.000000 	         2.000000 	        15.000000 	         2.086489 	        37.000000 	         6.000000 	         4.000000 	         8.000000 	         1.000000 	         0.541211 	         1.000000 	         1.000000 	      3501.000000 	        55.919574 	        40.648905 	      3363.468185 	      1527.815781 	      1529.828528 	      1531.974563 	      1532.587712 	      1534.493814 	      1535.093644 	         1.000000 	         2.000000 	         0.600000 	         1.900000 	  
        31.000000 	       213.000000 	        51.000000 	        32.000000 	         1.000000 	         2.000000 	        15.000000 	         0.531669 	        19.000000 	         2.000000 	        13.000000 	         7.000000 	         2.000000 	         0.591014 	         0.000000 	         1.000000 	      3514.000000 	        58.657048 	        37.216608 	      3363.468185 	      1536.106666 	      1537.919477 	      1538.505959 	      1538.919177 	      1541.131850 	      1541.784998 	         1.000000 	         1.800000 	         0.400000 	         2.200000 	  
        31.000000 	       214.000000 	        57.000000 	        36.000000 	         1.000000 	         2.000000 	        15.000000 	         0.522902 	        29.000000 	         2.000000 	         7.000000 	         5.000000 	         1.000000 	         0.680887 	         0.000000 	         0.000000 	      3514.000000 	        60.032032 	        35.444212 	      3363.468185 	      1542.691401 	      1544.904069 	      1545.490566 	      1545.997083 	      1547.809833 	      1548.556325 	         0.900000 	         2.200000 	         0.500000 	         1.800000 	  
        31.000000 	       215.000000 	        62.000000 	        34.000000 	         2.000000 	         1.000000 	        15.000000 	         1.077258 	        19.000000 	         5.000000 	        43.000000 	         3.000000 	         2.000000 	         1.131140 	         1.000000 	         1.000000 	      3542.000000 	        62.169828 	        34.524329 	      3363.468185 	      1549.569367 	      1551.782038 	      1552.915036 	      1553.421561 	      1555.327665 	      1556.513988 	         1.000000 	         2.200000 	         0.500000 	         1.900000 	  
        31.000000 	       216.000000 	        58.000000 	        39.000000 	         2.000000 	         1.000000 	        10.000000 	         0.534898 	        12.000000 	         2.000000 	        46.000000 	         4.000000 	         2.000000 	         0.461436 	         0.000000 	         0.000000 	      3542.000000 	        57.884632 	        36.872416 	      3363.468185 	      1557.527017 	      1559.339820 	      1559.939632 	      1560.552784 	      1562.365583 	      1562.885433 	         1.000000 	         1.800000 	         0.600000 	         1.800000 	  
        31.000000 	       217.000000 	        54.000000 	        46.000000 	         1.000000 	         1.000000 	        10.000000 	         0.419429 	        16.000000 	         5.000000 	        38.000000 	         1.000000 	         1.000000 	         0.762270 	         0.000000 	         0.000000 	      3542.000000 	        55.455539 	        39.706622 	      3363.468185 	      1563.698542 	      1565.711267 	      1566.191127 	      1566.604334 	      1568.417133 	      1569.243555 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        31.000000 	       218.000000 	        55.000000 	        42.000000 	         1.000000 	         1.000000 	        10.000000 	         0.533540 	        22.000000 	         9.000000 	        33.000000 	         7.000000 	         1.000000 	         0.739489 	         1.000000 	         1.000000 	      3564.000000 	        54.222255 	        42.228439 	      3363.468185 	      1570.456535 	      1572.269332 	      1572.869157 	      1573.482317 	      1575.694985 	      1576.494758 	         1.200000 	         1.800000 	         0.600000 	         2.200000 	  
        31.000000 	       219.000000 	        56.000000 	        45.000000 	         1.000000 	         1.000000 	        10.000000 	         0.476626 	        11.000000 	         5.000000 	        45.000000 	         8.000000 	         2.000000 	         0.472117 	         1.000000 	         1.000000 	      3609.000000 	        51.829894 	        42.909530 	      3363.468185 	      1577.401154 	      1579.413891 	      1579.947069 	      1580.560222 	      1582.466322 	      1582.999499 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
        31.000000 	       220.000000 	        53.000000 	        48.000000 	         2.000000 	         1.000000 	        10.000000 	         0.553501 	        16.000000 	         6.000000 	        37.000000 	         1.000000 	         1.000000 	         0.703247 	         1.000000 	         0.000000 	      3625.000000 	        48.661946 	        44.823541 	      3363.468185 	      1584.012535 	      1586.025269 	      1586.638422 	      1587.144937 	      1589.250990 	      1590.010762 	         1.000000 	         2.000000 	         0.500000 	         2.100000 	  
        31.000000 	       221.000000 	        43.000000 	        42.000000 	         1.000000 	         1.000000 	        10.000000 	         0.502479 	        26.000000 	         6.000000 	        17.000000 	         2.000000 	         1.000000 	         0.606888 	         1.000000 	         0.000000 	      3651.000000 	        47.500780 	        46.374283 	      3363.468185 	      1591.023799 	      1593.036532 	      1593.596375 	      1594.102884 	      1596.115626 	      1596.782100 	         1.000000 	         2.000000 	         0.500000 	         2.000000 	  
        31.000000 	       222.000000 	        46.000000 	        47.000000 	         1.000000 	         1.000000 	        10.000000 	         0.485146 	        37.000000 	         5.000000 	         9.000000 	         7.000000 	         1.000000 	         0.433511 	         0.000000 	         1.000000 	      3651.000000 	        45.914282 	        47.241615 	      3363.468185 	      1597.688495 	      1599.501293 	      1600.047804 	      1600.660955 	      1602.873632 	      1603.366814 	         0.900000 	         1.800000 	         0.600000 	         2.200000 	  
