C:\behvdata\clash\clashMEG	 May 07, 2014 13:25:23	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         9.000000 	       164.000000 	        16.000000 	        81.000000 	         1.000000 	         1.000000 	        20.000000 	         1.271497 	         6.000000 	         9.000000 	        10.000000 	         3.000000 	         1.000000 	         0.816750 	         0.000000 	         0.000000 	      2586.000000 	        16.490147 	        82.704996 	     16804.611492 	      1312.731999 	      1314.744742 	      1316.077686 	      1316.690828 	      1318.703565 	      1319.583316 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
         9.000000 	       165.000000 	        17.000000 	        81.000000 	         1.000000 	         1.000000 	        20.000000 	         0.535452 	         2.000000 	         6.000000 	        15.000000 	         4.000000 	         2.000000 	         0.984061 	         1.000000 	         0.000000 	      2586.000000 	        15.654097 	        83.797048 	     16804.611492 	      1320.396398 	      1322.609081 	      1323.208911 	      1323.622119 	      1325.728161 	      1326.767856 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
         9.000000 	       166.000000 	        17.000000 	        88.000000 	         2.000000 	         2.000000 	        20.000000 	         0.998253 	        18.000000 	         9.000000 	        70.000000 	         8.000000 	         2.000000 	         1.626338 	         0.000000 	         1.000000 	      2636.000000 	        13.348695 	        85.180256 	     16804.611492 	      1327.580949 	      1329.793632 	      1330.846647 	      1331.459806 	      1333.365905 	      1335.058738 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
         9.000000 	       167.000000 	        19.000000 	        89.000000 	         1.000000 	         2.000000 	        20.000000 	         1.019410 	        71.000000 	         9.000000 	        18.000000 	         2.000000 	         1.000000 	         0.740361 	         1.000000 	         0.000000 	      2707.000000 	        17.731780 	        83.096738 	     16804.611492 	      1335.871833 	      1338.084511 	      1339.164189 	      1339.577406 	      1341.683442 	      1342.483159 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
         9.000000 	       168.000000 	        26.000000 	        77.000000 	         2.000000 	         2.000000 	        20.000000 	         2.485509 	        69.000000 	         2.000000 	         8.000000 	         8.000000 	         1.000000 	         1.175414 	         0.000000 	         1.000000 	      2707.000000 	        22.285063 	        80.617952 	     16804.611492 	      1343.389612 	      1345.602291 	      1348.148197 	      1348.654723 	      1350.760764 	      1352.000396 	         0.900000 	         2.200000 	         0.500000 	         2.100000 	  
         9.000000 	       169.000000 	        27.000000 	        82.000000 	         2.000000 	         2.000000 	        20.000000 	         0.941200 	        66.000000 	         9.000000 	        16.000000 	         7.000000 	         1.000000 	         0.974438 	         1.000000 	         0.000000 	      2773.000000 	        26.171069 	        76.021109 	     16804.611492 	      1353.213374 	      1355.226114 	      1356.225820 	      1356.732329 	      1358.945005 	      1359.984707 	         1.200000 	         2.000000 	         0.500000 	         2.200000 	  
         9.000000 	       170.000000 	        21.000000 	        77.000000 	         1.000000 	         2.000000 	        20.000000 	         0.797363 	        54.000000 	         4.000000 	        23.000000 	         8.000000 	         2.000000 	         6.877556 	         1.000000 	         1.000000 	      2796.000000 	        29.703493 	        72.762963 	     16804.611492 	      1360.797801 	      1363.010473 	      1363.863564 	      1364.276770 	      1366.089571 	      1373.034181 	         0.800000 	         2.200000 	         0.400000 	         1.800000 	  
         9.000000 	       171.000000 	        28.000000 	        69.000000 	         1.000000 	         2.000000 	        20.000000 	         0.486141 	         7.000000 	         5.000000 	        62.000000 	         3.000000 	         2.000000 	         1.306330 	         0.000000 	         0.000000 	      2796.000000 	        31.504034 	        68.625518 	     16804.611492 	      1374.140516 	      1376.153255 	      1376.699760 	      1377.112975 	      1379.325656 	      1380.698578 	         1.100000 	         2.000000 	         0.400000 	         2.200000 	  
         9.000000 	       172.000000 	        38.000000 	        71.000000 	         2.000000 	         2.000000 	        20.000000 	         0.589385 	        50.000000 	         2.000000 	        21.000000 	         9.000000 	         2.000000 	         0.985382 	         0.000000 	         1.000000 	      2817.000000 	        36.089300 	        64.921881 	     16804.611492 	      1381.604985 	      1383.417778 	      1384.070918 	      1384.484125 	      1386.390226 	      1387.429918 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
         9.000000 	       173.000000 	        35.000000 	        62.000000 	         1.000000 	         2.000000 	        20.000000 	         0.815923 	        19.000000 	         8.000000 	        43.000000 	         3.000000 	         1.000000 	         1.701867 	         1.000000 	         0.000000 	      2836.000000 	        39.580380 	        61.183761 	     16804.611492 	      1388.442717 	      1390.455700 	      1391.335439 	      1391.748649 	      1393.761387 	      1395.520867 	         1.000000 	         2.000000 	         0.400000 	         2.000000 	  
         9.000000 	       174.000000 	        44.000000 	        61.000000 	         2.000000 	         2.000000 	        20.000000 	         0.836150 	        24.000000 	         7.000000 	        37.000000 	         5.000000 	         2.000000 	         3.576413 	         1.000000 	         1.000000 	      2873.000000 	        43.451879 	        59.773477 	     16804.611492 	      1396.533898 	      1398.546646 	      1399.439715 	      1399.946226 	      1401.958965 	      1405.597885 	         1.000000 	         2.000000 	         0.500000 	         2.000000 	  
         9.000000 	       175.000000 	        46.000000 	        56.000000 	         2.000000 	         2.000000 	        20.000000 	         0.703604 	        50.000000 	         4.000000 	         6.000000 	         5.000000 	         1.000000 	         1.005664 	         0.000000 	         1.000000 	      2873.000000 	        45.606112 	        57.764253 	     16804.611492 	      1406.410978 	      1408.623667 	      1409.383440 	      1409.996593 	      1412.009329 	      1413.075682 	         0.800000 	         2.200000 	         0.600000 	         2.000000 	  
         9.000000 	       176.000000 	        44.000000 	        54.000000 	         1.000000 	         2.000000 	        20.000000 	         0.721121 	        49.000000 	         1.000000 	         5.000000 	         2.000000 	         1.000000 	         1.229429 	         0.000000 	         0.000000 	      2873.000000 	        47.019428 	        53.614368 	     16804.611492 	      1414.088709 	      1415.901513 	      1416.687947 	      1417.101156 	      1419.113894 	      1420.406843 	         1.000000 	         1.800000 	         0.400000 	         2.000000 	  
         9.000000 	       177.000000 	        52.000000 	        52.000000 	         2.000000 	         2.000000 	        20.000000 	         5.197750 	        21.000000 	         9.000000 	        31.000000 	         4.000000 	         1.000000 	         1.859382 	         0.000000 	         0.000000 	      2873.000000 	        49.610275 	        51.909644 	     16804.611492 	      1421.419882 	      1423.232679 	      1428.497792 	      1428.911002 	      1431.123674 	      1433.043112 	         1.000000 	         1.800000 	         0.400000 	         2.200000 	  
         9.000000 	       178.000000 	        50.000000 	        53.000000 	         1.000000 	         2.000000 	        20.000000 	         0.738468 	        11.000000 	         2.000000 	        42.000000 	         9.000000 	         2.000000 	         1.155175 	         0.000000 	         1.000000 	      2915.000000 	        52.811613 	        52.129961 	     16804.611492 	      1434.056145 	      1436.068694 	      1436.868650 	      1437.281864 	      1439.187958 	      1440.400931 	         1.000000 	         2.000000 	         0.400000 	         1.900000 	  
         9.000000 	       179.000000 	        51.000000 	        49.000000 	         2.000000 	         2.000000 	        20.000000 	         0.820000 	        15.000000 	         4.000000 	        34.000000 	         2.000000 	         1.000000 	         2.261255 	         1.000000 	         1.000000 	      2930.000000 	        53.310628 	        49.293657 	     16804.611492 	      1441.413975 	      1443.626645 	      1444.506139 	      1445.012906 	      1446.825711 	      1449.145015 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
         9.000000 	       180.000000 	        54.000000 	        46.000000 	         2.000000 	         2.000000 	        20.000000 	         0.804518 	        18.000000 	         2.000000 	        28.000000 	         7.000000 	         2.000000 	         1.432366 	         0.000000 	         1.000000 	      2958.000000 	        53.863454 	        46.842771 	     16804.611492 	      1450.357996 	      1456.369546 	      1457.235971 	      1457.649173 	      1459.861851 	      1461.354738 	         1.200000 	         6.000000 	         0.400000 	         2.200000 	  
         9.000000 	       181.000000 	        62.000000 	        50.000000 	         2.000000 	         2.000000 	        20.000000 	         1.305468 	        10.000000 	         1.000000 	        40.000000 	         2.000000 	         2.000000 	         0.976291 	         0.000000 	         0.000000 	      2958.000000 	        55.567972 	        46.589031 	     16804.611492 	      1462.167840 	      1464.380511 	      1465.740111 	      1466.353268 	      1468.565954 	      1469.605638 	         0.800000 	         2.200000 	         0.600000 	         2.200000 	  
         9.000000 	       182.000000 	        58.000000 	        40.000000 	         2.000000 	         2.000000 	        20.000000 	         0.550428 	        12.000000 	         9.000000 	        28.000000 	         5.000000 	         2.000000 	         1.956759 	         1.000000 	         1.000000 	      2986.000000 	        57.056249 	        45.552201 	     16804.611492 	      1470.618667 	      1472.631417 	      1473.244556 	      1473.751071 	      1475.657183 	      1477.669925 	         1.000000 	         2.000000 	         0.500000 	         1.900000 	  
         9.000000 	       183.000000 	        62.000000 	        43.000000 	         1.000000 	         2.000000 	        20.000000 	         0.761802 	        13.000000 	         5.000000 	        30.000000 	         2.000000 	         1.000000 	         1.183114 	         0.000000 	         0.000000 	      2986.000000 	        58.556356 	        44.393797 	     16804.611492 	      1478.576315 	      1480.788701 	      1481.615423 	      1482.121934 	      1483.934740 	      1485.174375 	         0.900000 	         2.200000 	         0.500000 	         1.800000 	  
         9.000000 	       184.000000 	        67.000000 	        44.000000 	         1.000000 	         2.000000 	        20.000000 	         0.584440 	        13.000000 	         7.000000 	        31.000000 	         1.000000 	         1.000000 	         1.158913 	         0.000000 	         0.000000 	      2986.000000 	        62.593965 	        45.254022 	     16804.611492 	      1486.080769 	      1488.293450 	      1488.933260 	      1489.346468 	      1491.559151 	      1492.785455 	         0.900000 	         2.200000 	         0.400000 	         2.200000 	  
         9.000000 	       185.000000 	        61.000000 	        50.000000 	         1.000000 	         2.000000 	        20.000000 	         0.701549 	        30.000000 	         8.000000 	        20.000000 	         6.000000 	         1.000000 	         0.910531 	         1.000000 	         0.000000 	      3016.000000 	        64.123001 	        43.118159 	     16804.611492 	      1493.691847 	      1495.704587 	      1496.464366 	      1496.877573 	      1498.783675 	      1499.756724 	         0.900000 	         2.000000 	         0.400000 	         1.900000 	  
         9.000000 	       186.000000 	        69.000000 	        44.000000 	         2.000000 	         2.000000 	        20.000000 	         0.553895 	        18.000000 	         9.000000 	        26.000000 	         3.000000 	         1.000000 	         0.958133 	         1.000000 	         1.000000 	      3034.000000 	        65.357420 	        42.855256 	     16804.611492 	      1500.863063 	      1503.075745 	      1503.688893 	      1504.102104 	      1506.208160 	      1507.221192 	         1.100000 	         2.200000 	         0.400000 	         2.100000 	  
         9.000000 	       187.000000 	        70.000000 	        44.000000 	         1.000000 	         2.000000 	        20.000000 	         0.638427 	        26.000000 	         5.000000 	        18.000000 	         3.000000 	         1.000000 	         1.138158 	         0.000000 	         0.000000 	      3034.000000 	        65.998054 	        41.138563 	     16804.611492 	      1508.034278 	      1510.246957 	      1510.940086 	      1511.353296 	      1513.459343 	      1514.658984 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
         9.000000 	       188.000000 	        71.000000 	        35.000000 	         1.000000 	         2.000000 	        20.000000 	         0.585140 	        10.000000 	         3.000000 	        25.000000 	         7.000000 	         2.000000 	         0.682080 	         0.000000 	         0.000000 	      3034.000000 	        67.350144 	        39.957000 	     16804.611492 	      1515.871964 	      1517.884706 	      1518.524511 	      1518.937719 	      1521.043774 	      1521.790221 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
         9.000000 	       189.000000 	        69.000000 	        38.000000 	         2.000000 	         2.000000 	        20.000000 	         0.581060 	         8.000000 	         6.000000 	        30.000000 	         4.000000 	         2.000000 	         0.870816 	         1.000000 	         1.000000 	      3064.000000 	        68.414419 	        38.778300 	     16804.611492 	      1522.603300 	      1524.616046 	      1525.255860 	      1525.869006 	      1527.975046 	      1528.908104 	         0.800000 	         2.000000 	         0.600000 	         2.100000 	  
         9.000000 	       190.000000 	        60.000000 	        37.000000 	         1.000000 	         2.000000 	        20.000000 	         0.625907 	        22.000000 	         8.000000 	        15.000000 	         2.000000 	         1.000000 	         0.835081 	         1.000000 	         0.000000 	      3086.000000 	        68.249339 	        36.610086 	     16804.611492 	      1529.814514 	      1531.827242 	      1532.507050 	      1533.013557 	      1534.826355 	      1535.719429 	         0.900000 	         2.000000 	         0.500000 	         1.800000 	  
         9.000000 	       191.000000 	        69.000000 	        35.000000 	         2.000000 	         2.000000 	        20.000000 	         0.780448 	        10.000000 	         5.000000 	        25.000000 	         9.000000 	         2.000000 	         0.821209 	         1.000000 	         1.000000 	      3111.000000 	        70.304198 	        35.884426 	     16804.611492 	      1536.732469 	      1538.745204 	      1539.584955 	      1539.998170 	      1542.104209 	      1542.983952 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
         9.000000 	       192.000000 	        68.000000 	        37.000000 	         2.000000 	         2.000000 	        20.000000 	         0.595745 	        30.000000 	         7.000000 	         7.000000 	         8.000000 	         1.000000 	         0.969915 	         0.000000 	         1.000000 	      3111.000000 	        71.603834 	        34.373455 	     16804.611492 	      1543.996984 	      1546.009471 	      1546.662859 	      1547.169381 	      1549.075484 	      1550.101850 	         1.000000 	         2.000000 	         0.500000 	         1.900000 	  
         9.000000 	       193.000000 	        75.000000 	        33.000000 	         2.000000 	         2.000000 	        20.000000 	         0.640118 	        26.000000 	         2.000000 	         7.000000 	         1.000000 	         1.000000 	         1.222975 	         1.000000 	         0.000000 	      3137.000000 	        71.307579 	        32.916309 	     16804.611492 	      1551.208183 	      1553.420858 	      1554.127325 	      1554.633837 	      1556.446637 	      1557.726260 	         1.100000 	         2.200000 	         0.500000 	         1.800000 	  
         9.000000 	       194.000000 	        74.000000 	        34.000000 	         1.000000 	         2.000000 	        20.000000 	         0.501010 	         3.000000 	         4.000000 	        31.000000 	         8.000000 	         2.000000 	         0.886407 	         1.000000 	         1.000000 	      3168.000000 	        73.132645 	        32.513419 	     16804.611492 	      1558.739291 	      1560.752033 	      1561.311867 	      1561.818174 	      1564.031067 	      1564.977453 	         1.000000 	         2.000000 	         0.500000 	         2.200000 	  
         9.000000 	       195.000000 	        71.000000 	        26.000000 	         2.000000 	         2.000000 	        20.000000 	         0.642093 	         3.000000 	         5.000000 	        23.000000 	         1.000000 	         2.000000 	         2.653855 	         0.000000 	         0.000000 	      3168.000000 	        73.512871 	        29.007164 	     16804.611492 	      1565.790546 	      1567.603334 	      1568.309794 	      1568.922953 	      1570.935695 	      1573.654880 	         0.800000 	         1.800000 	         0.600000 	         2.000000 	  
         9.000000 	       196.000000 	        74.000000 	        34.000000 	         1.000000 	         2.000000 	        20.000000 	         4.179884 	         3.000000 	         6.000000 	        31.000000 	         4.000000 	         2.000000 	         0.771523 	         1.000000 	         0.000000 	      3168.000000 	        77.692354 	        29.885646 	     16804.611492 	      1574.467982 	      1576.680654 	      1580.919398 	      1581.532559 	      1583.745232 	      1584.571655 	         0.800000 	         2.200000 	         0.600000 	         2.200000 	  
         9.000000 	       197.000000 	        76.000000 	        32.000000 	         1.000000 	         2.000000 	        20.000000 	         0.746059 	        19.000000 	         2.000000 	        13.000000 	         6.000000 	         1.000000 	         0.923426 	         1.000000 	         1.000000 	      3187.000000 	        79.359429 	        31.033003 	     16804.611492 	      1585.678000 	      1587.890676 	      1588.690439 	      1589.196958 	      1591.409639 	      1592.396014 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
         9.000000 	       198.000000 	        82.000000 	        31.000000 	         1.000000 	         2.000000 	        20.000000 	         0.526683 	        22.000000 	         8.000000 	         9.000000 	         3.000000 	         1.000000 	         0.850163 	         1.000000 	         1.000000 	      3209.000000 	        80.839060 	        29.396717 	     16804.611492 	      1593.608992 	      1595.821670 	      1596.408163 	      1596.821366 	      1599.034052 	      1599.940451 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
         9.000000 	       199.000000 	        86.000000 	        28.000000 	         1.000000 	         1.000000 	        20.000000 	         0.782546 	        34.000000 	         9.000000 	        52.000000 	         6.000000 	         1.000000 	         1.556214 	         1.000000 	         0.000000 	      3223.000000 	        81.605230 	        27.305289 	     16804.611492 	      1601.153426 	      1603.366103 	      1604.205860 	      1604.619059 	      1606.631800 	      1608.244662 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
         9.000000 	       200.000000 	        87.000000 	        31.000000 	         1.000000 	         1.000000 	        10.000000 	         0.621706 	        61.000000 	         3.000000 	        26.000000 	         5.000000 	         1.000000 	         2.022753 	         0.000000 	         0.000000 	      3223.000000 	        78.813452 	        30.719717 	     16804.611492 	      1609.057753 	      1611.070495 	      1611.750288 	      1612.256815 	      1614.269542 	      1616.348926 	         0.800000 	         2.000000 	         0.500000 	         2.000000 	  
         9.000000 	       201.000000 	        83.000000 	        39.000000 	         1.000000 	         1.000000 	        10.000000 	         2.157867 	        75.000000 	         5.000000 	         8.000000 	         8.000000 	         1.000000 	         0.894930 	         1.000000 	         0.000000 	      3298.000000 	        76.087182 	        34.066419 	     16804.611492 	      1617.561906 	      1619.574639 	      1621.787319 	      1622.200535 	      1624.213275 	      1625.172994 	         1.200000 	         2.000000 	         0.400000 	         2.000000 	  
         9.000000 	       202.000000 	        73.000000 	        41.000000 	         2.000000 	         1.000000 	        10.000000 	         0.975958 	        66.000000 	         5.000000 	         7.000000 	         2.000000 	         1.000000 	         0.974993 	         1.000000 	         0.000000 	      3364.000000 	        73.598287 	        36.982286 	     16804.611492 	      1626.079394 	      1628.292040 	      1629.331761 	      1629.744968 	      1631.957659 	      1632.997343 	         0.900000 	         2.200000 	         0.400000 	         2.200000 	  
         9.000000 	       203.000000 	        68.000000 	        39.000000 	         1.000000 	         1.000000 	        10.000000 	         0.644601 	        54.000000 	         5.000000 	        14.000000 	         9.000000 	         1.000000 	         1.275191 	         0.000000 	         1.000000 	      3364.000000 	        67.732515 	        38.839578 	     16804.611492 	      1634.210320 	      1636.023113 	      1636.729570 	      1637.342724 	      1639.248830 	      1640.581765 	         1.200000 	         1.800000 	         0.600000 	         1.900000 	  
         9.000000 	       204.000000 	        65.000000 	        41.000000 	         1.000000 	         1.000000 	        10.000000 	         0.596827 	        26.000000 	         8.000000 	        39.000000 	         6.000000 	         1.000000 	         1.640219 	         1.000000 	         1.000000 	      3390.000000 	        65.404556 	        43.102523 	     16804.611492 	      1641.594558 	      1643.607542 	      1644.260687 	      1644.873837 	      1646.779942 	      1648.486100 	         1.000000 	         2.000000 	         0.600000 	         1.900000 	  
         9.000000 	       205.000000 	        57.000000 	        44.000000 	         1.000000 	         1.000000 	        10.000000 	         0.508499 	         6.000000 	         8.000000 	        51.000000 	         6.000000 	         2.000000 	         3.559428 	         1.000000 	         1.000000 	      3441.000000 	        61.958992 	        45.667368 	     16804.611492 	      1649.498930 	      1651.711812 	      1652.284976 	      1652.791492 	      1654.804236 	      1658.429825 	         1.000000 	         2.200000 	         0.500000 	         2.000000 	  
         9.000000 	       206.000000 	        57.000000 	        49.000000 	         2.000000 	         1.000000 	        10.000000 	         0.607074 	        23.000000 	         2.000000 	        34.000000 	         5.000000 	         2.000000 	         1.141267 	         0.000000 	         0.000000 	      3441.000000 	        57.664659 	        49.433143 	     16804.611492 	      1659.336224 	      1661.149027 	      1661.815488 	      1662.228709 	      1664.334742 	      1665.534389 	         0.900000 	         1.800000 	         0.400000 	         2.100000 	  
         9.000000 	       207.000000 	        59.000000 	        52.000000 	         2.000000 	         1.000000 	        10.000000 	         0.619646 	        12.000000 	         2.000000 	        47.000000 	         1.000000 	         2.000000 	         3.108577 	         0.000000 	         0.000000 	      3441.000000 	        56.383550 	        52.226626 	     16804.611492 	      1666.347486 	      1668.160287 	      1668.840083 	      1669.346601 	      1671.159395 	      1674.331801 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
         9.000000 	       208.000000 	        58.000000 	        51.000000 	         1.000000 	         1.000000 	        10.000000 	         1.734154 	        12.000000 	         7.000000 	        46.000000 	         1.000000 	         1.000000 	         1.214962 	         1.000000 	         0.000000 	      3453.000000 	        54.620204 	        53.346491 	     16804.611492 	      1675.344823 	      1677.357563 	      1679.157036 	      1679.770188 	      1681.876227 	      1683.155855 	         1.000000 	         2.000000 	         0.600000 	         2.100000 	  
         9.000000 	       209.000000 	        51.000000 	        58.000000 	         2.000000 	         1.000000 	        10.000000 	         0.696262 	         5.000000 	         6.000000 	        46.000000 	         4.000000 	         2.000000 	         0.849155 	         1.000000 	         1.000000 	      3499.000000 	        51.423852 	        55.304679 	     16804.611492 	      1684.062254 	      1685.875044 	      1686.634817 	      1687.247980 	      1689.154086 	      1690.060481 	         0.900000 	         1.800000 	         0.600000 	         1.900000 	  
         9.000000 	       210.000000 	        48.000000 	        54.000000 	         2.000000 	         1.000000 	        10.000000 	         1.953816 	         5.000000 	         8.000000 	        43.000000 	         1.000000 	         2.000000 	         1.916460 	         0.000000 	         0.000000 	      3499.000000 	        49.268676 	        56.455726 	     16804.611492 	      1691.166822 	      1697.178370 	      1699.191112 	      1699.804267 	      1701.710374 	      1703.683118 	         1.100000 	         6.000000 	         0.600000 	         1.900000 	  
         9.000000 	       211.000000 	        47.000000 	        62.000000 	         1.000000 	         1.000000 	        10.000000 	         0.617386 	         5.000000 	         2.000000 	        42.000000 	         8.000000 	         2.000000 	         0.767589 	         0.000000 	         1.000000 	      3541.000000 	        47.886821 	        57.283789 	     16804.611492 	      1704.789454 	      1706.602256 	      1707.282052 	      1707.895203 	      1709.907942 	      1710.734368 	         1.100000 	         1.800000 	         0.600000 	         2.000000 	  
         9.000000 	       212.000000 	        58.000000 	        62.000000 	         2.000000 	         1.000000 	        10.000000 	         2.173767 	        17.000000 	         3.000000 	        41.000000 	         8.000000 	         2.000000 	         1.031318 	         0.000000 	         1.000000 	      3582.000000 	        46.199329 	        59.569206 	     16804.611492 	      1711.640765 	      1713.453555 	      1715.692905 	      1716.306050 	      1718.412114 	      1719.505111 	         0.900000 	         1.800000 	         0.600000 	         2.100000 	  
         9.000000 	       213.000000 	        43.000000 	        56.000000 	         1.000000 	         1.000000 	        10.000000 	         0.426767 	         9.000000 	         9.000000 	        34.000000 	         7.000000 	         2.000000 	         1.054123 	         0.000000 	         0.000000 	      3582.000000 	        43.713082 	        61.961055 	     16804.611492 	      1720.611456 	      1722.824132 	      1723.317311 	      1723.930463 	      1725.836571 	      1726.956237 	         1.100000 	         2.200000 	         0.600000 	         1.900000 	  
         9.000000 	       214.000000 	        41.000000 	        61.000000 	         2.000000 	         1.000000 	        10.000000 	         0.557036 	         4.000000 	         8.000000 	        37.000000 	         3.000000 	         2.000000 	         1.237392 	         1.000000 	         0.000000 	      3582.000000 	        43.036239 	        63.596637 	     16804.611492 	      1728.169214 	      1730.381896 	      1730.995049 	      1731.608202 	      1733.420996 	      1734.713947 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
         9.000000 	       215.000000 	        37.000000 	        70.000000 	         2.000000 	         1.000000 	        10.000000 	         1.230901 	        30.000000 	         1.000000 	         7.000000 	         3.000000 	         1.000000 	         2.298205 	         0.000000 	         1.000000 	      3582.000000 	        39.448950 	        65.820125 	     16804.611492 	      1735.527044 	      1737.539779 	      1738.832726 	      1739.339250 	      1741.152039 	      1743.511350 	         0.800000 	         2.000000 	         0.500000 	         1.800000 	  
         9.000000 	       216.000000 	        39.000000 	        68.000000 	         1.000000 	         1.000000 	        10.000000 	         0.905982 	        16.000000 	         8.000000 	        23.000000 	         4.000000 	         1.000000 	         0.944186 	         1.000000 	         0.000000 	      3598.000000 	        37.133273 	        67.336381 	     16804.611492 	      1744.524376 	      1746.537125 	      1747.496830 	      1747.910044 	      1750.122726 	      1751.122429 	         1.000000 	         2.000000 	         0.400000 	         2.200000 	  
         9.000000 	       217.000000 	        32.000000 	        70.000000 	         1.000000 	         1.000000 	        10.000000 	         0.833208 	         6.000000 	         6.000000 	        26.000000 	         5.000000 	         2.000000 	         0.932210 	         0.000000 	         1.000000 	      3624.000000 	        34.541314 	        68.995761 	     16804.611492 	      1752.028833 	      1754.041432 	      1754.934631 	      1755.547785 	      1757.453900 	      1758.440267 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
         9.000000 	       218.000000 	        40.000000 	        74.000000 	         2.000000 	         1.000000 	        10.000000 	         0.608715 	        28.000000 	         4.000000 	        12.000000 	         5.000000 	         1.000000 	         1.024889 	         0.000000 	         1.000000 	      3624.000000 	        34.414644 	        71.196606 	     16804.611492 	      1759.453300 	      1761.266098 	      1761.932566 	      1762.439089 	      1764.545130 	      1765.624811 	         1.000000 	         1.800000 	         0.500000 	         2.100000 	  
         9.000000 	       219.000000 	        38.000000 	        72.000000 	         1.000000 	         1.000000 	        10.000000 	         0.882299 	        30.000000 	         5.000000 	         8.000000 	         4.000000 	         1.000000 	         1.800458 	         1.000000 	         0.000000 	      3654.000000 	        33.144052 	        72.138882 	     16804.611492 	      1766.530963 	      1768.543948 	      1769.490341 	      1769.903540 	      1772.009587 	      1773.875717 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
         9.000000 	       220.000000 	        33.000000 	        76.000000 	         2.000000 	         1.000000 	        10.000000 	         2.276746 	         7.000000 	         1.000000 	        26.000000 	         4.000000 	         2.000000 	         0.806606 	         0.000000 	         1.000000 	      3680.000000 	        33.815436 	        74.575503 	     16804.611492 	      1775.088674 	      1777.101420 	      1779.434067 	      1780.047219 	      1781.860014 	      1782.726426 	         1.200000 	         2.000000 	         0.600000 	         1.800000 	  
         9.000000 	       221.000000 	        24.000000 	        81.000000 	         2.000000 	         1.000000 	        10.000000 	         4.060352 	         7.000000 	         1.000000 	        17.000000 	         2.000000 	         2.000000 	         0.876204 	         0.000000 	         0.000000 	      3680.000000 	        29.444045 	        76.107640 	     16804.611492 	      1783.832762 	      1785.645553 	      1789.764350 	      1790.377497 	      1792.190296 	      1793.123348 	         1.100000 	         1.800000 	         0.600000 	         1.800000 	  
         9.000000 	       222.000000 	        32.000000 	        72.000000 	         2.000000 	         1.000000 	        10.000000 	         0.676785 	        13.000000 	         1.000000 	        19.000000 	         4.000000 	         2.000000 	         0.856698 	         0.000000 	         0.000000 	      3680.000000 	        27.561012 	        75.412563 	     16804.611492 	      1794.336323 	      1796.548999 	      1797.282115 	      1797.695337 	      1799.601432 	      1800.521159 	         1.200000 	         2.200000 	         0.400000 	         1.900000 	  
         9.000000 	       223.000000 	        27.000000 	        80.000000 	         2.000000 	         1.000000 	        10.000000 	         0.543131 	         5.000000 	         6.000000 	        22.000000 	         2.000000 	         2.000000 	         1.356816 	         0.000000 	         0.000000 	      3680.000000 	        26.860795 	        76.894178 	     16804.611492 	      1801.734135 	      1803.546934 	      1804.146764 	      1804.759917 	      1806.772655 	      1808.185563 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
         9.000000 	       224.000000 	        22.000000 	        68.000000 	         2.000000 	         1.000000 	        10.000000 	         0.793395 	        20.000000 	         1.000000 	         2.000000 	         7.000000 	         1.000000 	         1.343526 	         0.000000 	         0.000000 	      3680.000000 	        23.782488 	        76.932399 	     16804.611492 	      1809.291827 	      1811.304648 	      1812.157718 	      1812.664240 	      1814.770291 	      1816.169866 	         1.100000 	         2.000000 	         0.500000 	         2.100000 	  
         9.000000 	       225.000000 	        20.000000 	        81.000000 	         2.000000 	         1.000000 	        10.000000 	         0.677895 	         2.000000 	         9.000000 	        18.000000 	         1.000000 	         2.000000 	         1.185576 	         1.000000 	         0.000000 	      3680.000000 	        21.432858 	        79.877011 	     16804.611492 	      1817.182913 	      1819.395581 	      1820.128702 	      1820.635220 	      1822.448013 	      1823.687640 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
