C:\behvdata\clash\clashMEG	 May 14, 2014 15:21:14	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        11.000000 	       162.000000 	        44.000000 	        52.000000 	         2.000000 	         2.000000 	         5.000000 	         1.991771 	         5.000000 	         1.000000 	        47.000000 	         7.000000 	         2.000000 	         0.790171 	         0.000000 	         0.000000 	      2394.000000 	        42.388657 	        55.406550 	     26031.564335 	      1251.483151 	      1253.495895 	      1255.548612 	      1256.055135 	      1258.161178 	      1259.014265 	         1.000000 	         2.000000 	         0.500000 	         2.100000 	  
        11.000000 	       163.000000 	        44.000000 	        52.000000 	         2.000000 	         2.000000 	         5.000000 	         0.775078 	        10.000000 	         5.000000 	        42.000000 	         7.000000 	         2.000000 	         0.757507 	         0.000000 	         1.000000 	      2436.000000 	        46.682004 	        49.590524 	     26031.564335 	      1259.827356 	      1261.640154 	      1262.479899 	      1263.092985 	      1264.905851 	      1265.718946 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
        11.000000 	       164.000000 	        54.000000 	        46.000000 	         1.000000 	         2.000000 	         5.000000 	         0.798940 	        18.000000 	         9.000000 	        28.000000 	         3.000000 	         1.000000 	         0.823615 	         1.000000 	         0.000000 	      2454.000000 	        52.882302 	        45.986885 	     26031.564335 	      1266.532041 	      1268.344833 	      1269.197919 	      1269.811070 	      1272.023745 	      1272.903487 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
        11.000000 	       165.000000 	        58.000000 	        41.000000 	         2.000000 	         2.000000 	         5.000000 	         0.989767 	         8.000000 	         9.000000 	        33.000000 	         5.000000 	         1.000000 	         0.823491 	         1.000000 	         0.000000 	      2462.000000 	        55.477365 	        42.858613 	     26031.564335 	      1274.116454 	      1275.929254 	      1276.982275 	      1277.595426 	      1279.608168 	      1280.487910 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        11.000000 	       166.000000 	        54.000000 	        39.000000 	         2.000000 	         2.000000 	         5.000000 	         0.911997 	         8.000000 	         7.000000 	        31.000000 	         2.000000 	         1.000000 	         1.041594 	         1.000000 	         0.000000 	      2470.000000 	        58.201933 	        39.184564 	     26031.564335 	      1281.594253 	      1283.606979 	      1284.580031 	      1284.993238 	      1287.205921 	      1288.312265 	         1.100000 	         2.000000 	         0.400000 	         2.200000 	  
        11.000000 	       167.000000 	        58.000000 	        35.000000 	         1.000000 	         1.000000 	         5.000000 	         1.061770 	        23.000000 	         9.000000 	        35.000000 	         7.000000 	         1.000000 	         0.979941 	         1.000000 	         1.000000 	      2488.000000 	        60.189030 	        36.566719 	     26031.564335 	      1289.125347 	      1291.338037 	      1292.457702 	      1292.870911 	      1295.083586 	      1296.123283 	         0.800000 	         2.200000 	         0.400000 	         2.200000 	  
        11.000000 	       168.000000 	        53.000000 	        40.000000 	         2.000000 	         1.000000 	         5.000000 	         0.649908 	        11.000000 	         5.000000 	        42.000000 	         1.000000 	         1.000000 	         1.439829 	         0.000000 	         0.000000 	      2488.000000 	        56.535682 	        39.788222 	     26031.564335 	      1297.136318 	      1299.149055 	      1299.855516 	      1300.362035 	      1302.374762 	      1303.880994 	         1.000000 	         2.000000 	         0.500000 	         2.000000 	  
        11.000000 	       169.000000 	        51.000000 	        43.000000 	         2.000000 	         1.000000 	         5.000000 	         0.526658 	        41.000000 	         1.000000 	        10.000000 	         2.000000 	         1.000000 	         0.935558 	         0.000000 	         1.000000 	      2488.000000 	        52.870528 	        42.234069 	     26031.564335 	      1304.987325 	      1307.200017 	      1307.786496 	      1308.293016 	      1310.199117 	      1311.198818 	         1.100000 	         2.200000 	         0.500000 	         1.900000 	  
        11.000000 	       170.000000 	        49.000000 	        43.000000 	         2.000000 	         1.000000 	         5.000000 	         0.521018 	         5.000000 	         2.000000 	        44.000000 	         5.000000 	         2.000000 	         0.740513 	         0.000000 	         0.000000 	      2488.000000 	        50.539673 	        46.167519 	     26031.564335 	      1312.105236 	      1313.918024 	      1314.504511 	      1314.917723 	      1317.130397 	      1317.930165 	         0.900000 	         1.800000 	         0.400000 	         2.200000 	  
        11.000000 	       171.000000 	        42.000000 	        44.000000 	         1.000000 	         1.000000 	         5.000000 	         0.554960 	        29.000000 	         9.000000 	        13.000000 	         3.000000 	         1.000000 	         0.715743 	         1.000000 	         1.000000 	      2517.000000 	        46.011602 	        47.083848 	     26031.564335 	      1319.143143 	      1320.955937 	      1321.569093 	      1322.182242 	      1324.194972 	      1324.968083 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        11.000000 	       172.000000 	        44.000000 	        48.000000 	         2.000000 	         1.000000 	         5.000000 	         0.740751 	        35.000000 	         4.000000 	         9.000000 	         5.000000 	         1.000000 	         0.694073 	         0.000000 	         0.000000 	      2517.000000 	        44.422034 	        49.886855 	     26031.564335 	      1325.981115 	      1328.193796 	      1328.993562 	      1329.406771 	      1331.312880 	      1332.072649 	         1.000000 	         2.200000 	         0.400000 	         1.900000 	  
        11.000000 	       173.000000 	        44.000000 	        52.000000 	         1.000000 	         1.000000 	         5.000000 	         0.620858 	        13.000000 	         2.000000 	        31.000000 	         5.000000 	         2.000000 	         0.709524 	         0.000000 	         0.000000 	      2517.000000 	        43.060313 	        51.065676 	     26031.564335 	      1333.285630 	      1335.098179 	      1335.778224 	      1336.191437 	      1338.297475 	      1339.070574 	         1.200000 	         1.800000 	         0.400000 	         2.100000 	  
        11.000000 	       174.000000 	        46.000000 	        51.000000 	         2.000000 	         1.000000 	         5.000000 	         0.566514 	        37.000000 	         3.000000 	         9.000000 	         8.000000 	         2.000000 	         0.993501 	         0.000000 	         1.000000 	      2526.000000 	        41.904108 	        53.147689 	     26031.564335 	      1340.283553 	      1342.096350 	      1342.722831 	      1343.136041 	      1345.148785 	      1346.201805 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
        11.000000 	       175.000000 	        35.000000 	        55.000000 	         1.000000 	         1.000000 	         5.000000 	         0.643473 	        14.000000 	         4.000000 	        21.000000 	         5.000000 	         2.000000 	         0.918403 	         0.000000 	         1.000000 	      2547.000000 	        38.241988 	        56.055679 	     26031.564335 	      1347.214846 	      1349.227574 	      1349.934026 	      1350.347243 	      1352.160036 	      1353.133090 	         1.000000 	         2.000000 	         0.400000 	         1.800000 	  
        11.000000 	       176.000000 	        38.000000 	        57.000000 	         1.000000 	         1.000000 	         5.000000 	         0.631273 	         4.000000 	         9.000000 	        34.000000 	         7.000000 	         1.000000 	         0.869641 	         1.000000 	         1.000000 	      2551.000000 	        37.644901 	        57.007808 	     26031.564335 	      1354.346058 	      1356.558740 	      1357.251871 	      1357.758388 	      1359.864422 	      1360.797478 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
        11.000000 	       177.000000 	        42.000000 	        65.000000 	         1.000000 	         1.000000 	         5.000000 	         0.695017 	        13.000000 	         5.000000 	        29.000000 	         1.000000 	         1.000000 	         0.799973 	         1.000000 	         0.000000 	      2564.000000 	        38.450889 	        57.976949 	     26031.564335 	      1362.010454 	      1363.823257 	      1364.583027 	      1365.089550 	      1366.902346 	      1367.768756 	         1.200000 	         1.800000 	         0.500000 	         1.800000 	  
        11.000000 	       178.000000 	        39.000000 	        53.000000 	         1.000000 	         1.000000 	         5.000000 	         0.638188 	        27.000000 	         1.000000 	        12.000000 	         6.000000 	         2.000000 	         0.887240 	         0.000000 	         0.000000 	      2564.000000 	        36.151110 	        60.071753 	     26031.564335 	      1368.875095 	      1371.087779 	      1371.780905 	      1372.194117 	      1374.006914 	      1374.953300 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
        11.000000 	       179.000000 	        32.000000 	        71.000000 	         1.000000 	         1.000000 	         5.000000 	         0.474922 	         6.000000 	         6.000000 	        26.000000 	         2.000000 	         1.000000 	         1.016927 	         1.000000 	         0.000000 	      2570.000000 	        35.220512 	        61.926022 	     26031.564335 	      1375.966330 	      1377.779127 	      1378.312307 	      1378.818825 	      1380.924858 	      1382.004548 	         1.000000 	         1.800000 	         0.500000 	         2.100000 	  
        11.000000 	       180.000000 	        36.000000 	        64.000000 	         1.000000 	         1.000000 	         5.000000 	         0.592287 	         7.000000 	         8.000000 	        29.000000 	         1.000000 	         1.000000 	         1.332153 	         1.000000 	         0.000000 	      2577.000000 	        33.564507 	        63.627498 	     26031.564335 	      1383.017580 	      1389.029137 	      1389.682267 	      1390.188538 	      1392.201523 	      1393.587783 	         1.000000 	         6.000000 	         0.500000 	         2.000000 	  
        11.000000 	       181.000000 	        30.000000 	        71.000000 	         2.000000 	         1.000000 	         5.000000 	         0.832309 	         9.000000 	         8.000000 	        21.000000 	         3.000000 	         1.000000 	         0.651837 	         1.000000 	         0.000000 	      2586.000000 	        31.580436 	        65.426822 	     26031.564335 	      1394.600824 	      1396.813489 	      1397.706565 	      1398.212831 	      1400.425757 	      1401.132223 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
        11.000000 	       182.000000 	        31.000000 	        65.000000 	         2.000000 	         2.000000 	         5.000000 	         0.719959 	        45.000000 	         8.000000 	        20.000000 	         1.000000 	         1.000000 	         0.619726 	         1.000000 	         0.000000 	      2626.000000 	        29.492558 	        66.642963 	     26031.564335 	      1402.345193 	      1404.557872 	      1405.344302 	      1405.757523 	      1407.770252 	      1408.450057 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
        11.000000 	       183.000000 	        29.000000 	        65.000000 	         1.000000 	         2.000000 	        20.000000 	         0.786290 	        13.000000 	         9.000000 	        52.000000 	         8.000000 	         2.000000 	         1.307162 	         1.000000 	         1.000000 	      2678.000000 	        29.849550 	        63.796255 	     26031.564335 	      1409.463090 	      1411.675763 	      1412.515245 	      1413.128675 	      1415.234720 	      1416.607638 	         1.000000 	         2.200000 	         0.600000 	         2.100000 	  
        11.000000 	       184.000000 	        29.000000 	        57.000000 	         2.000000 	         2.000000 	        20.000000 	         1.628077 	        11.000000 	         4.000000 	        46.000000 	         2.000000 	         1.000000 	         1.103345 	         1.000000 	         0.000000 	      2689.000000 	        33.152524 	        58.463804 	     26031.564335 	      1417.420735 	      1419.633416 	      1421.326247 	      1421.739461 	      1423.645565 	      1424.805211 	         0.800000 	         2.200000 	         0.400000 	         1.900000 	  
        11.000000 	       185.000000 	        39.000000 	        58.000000 	         1.000000 	         2.000000 	        20.000000 	         0.758055 	        52.000000 	         9.000000 	         6.000000 	         2.000000 	         1.000000 	         0.617689 	         1.000000 	         1.000000 	      2741.000000 	        38.693962 	        57.759732 	     26031.564335 	      1426.017990 	      1427.830994 	      1428.644083 	      1429.150598 	      1431.163346 	      1431.843141 	         1.200000 	         1.800000 	         0.500000 	         2.000000 	  
        11.000000 	       186.000000 	        40.000000 	        59.000000 	         2.000000 	         2.000000 	        20.000000 	         0.642985 	         6.000000 	         6.000000 	        53.000000 	         7.000000 	         2.000000 	         0.705117 	         1.000000 	         1.000000 	      2794.000000 	        39.876931 	        54.164261 	     26031.564335 	      1432.749531 	      1434.562324 	      1435.268783 	      1435.682005 	      1437.588103 	      1438.347881 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        11.000000 	       187.000000 	        41.000000 	        53.000000 	         2.000000 	         2.000000 	        20.000000 	         0.559038 	        16.000000 	         2.000000 	        37.000000 	         8.000000 	         2.000000 	         0.706720 	         0.000000 	         1.000000 	      2831.000000 	        42.727502 	        50.401534 	     26031.564335 	      1439.360905 	      1441.373643 	      1441.986803 	      1442.493321 	      1444.306118 	      1445.079223 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
        11.000000 	       188.000000 	        43.000000 	        43.000000 	         1.000000 	         2.000000 	        20.000000 	         0.790849 	         9.000000 	         4.000000 	        34.000000 	         2.000000 	         1.000000 	         1.545996 	         1.000000 	         1.000000 	      2840.000000 	        45.669764 	        48.321349 	     26031.564335 	      1446.185557 	      1447.998099 	      1448.851442 	      1449.264650 	      1451.370691 	      1452.983549 	         1.100000 	         1.800000 	         0.400000 	         2.100000 	  
        11.000000 	       189.000000 	        42.000000 	        48.000000 	         2.000000 	         2.000000 	        20.000000 	         0.652063 	        19.000000 	         9.000000 	        29.000000 	         2.000000 	         1.000000 	         0.930392 	         1.000000 	         1.000000 	      2859.000000 	        47.457158 	        48.345974 	     26031.564335 	      1454.196526 	      1456.409195 	      1457.115662 	      1457.728816 	      1459.634916 	      1460.621291 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
        11.000000 	       190.000000 	        46.000000 	        47.000000 	         2.000000 	         2.000000 	        20.000000 	         0.789952 	         9.000000 	         4.000000 	        38.000000 	         2.000000 	         1.000000 	         0.889486 	         1.000000 	         0.000000 	      2868.000000 	        49.334265 	        47.660685 	     26031.564335 	      1461.434377 	      1463.447119 	      1464.300202 	      1464.713418 	      1466.819448 	      1467.765845 	         0.800000 	         2.000000 	         0.400000 	         2.100000 	  
        11.000000 	       191.000000 	        55.000000 	        49.000000 	         2.000000 	         2.000000 	        20.000000 	         0.543911 	        39.000000 	         1.000000 	        10.000000 	         3.000000 	         2.000000 	         1.130925 	         0.000000 	         0.000000 	      2868.000000 	        54.081340 	        46.152022 	     26031.564335 	      1468.872175 	      1470.884913 	      1471.484738 	      1471.991252 	      1474.097306 	      1475.283623 	         1.100000 	         2.000000 	         0.500000 	         2.100000 	  
        11.000000 	       192.000000 	        52.000000 	        40.000000 	         2.000000 	         2.000000 	        20.000000 	         0.570006 	         4.000000 	         7.000000 	        36.000000 	         5.000000 	         2.000000 	         1.277011 	         0.000000 	         0.000000 	      2868.000000 	        55.478999 	        43.545565 	     26031.564335 	      1476.190015 	      1478.402697 	      1479.029175 	      1479.642326 	      1481.455120 	      1482.788059 	         0.900000 	         2.200000 	         0.600000 	         1.800000 	  
        11.000000 	       193.000000 	        54.000000 	        46.000000 	         1.000000 	         2.000000 	        20.000000 	         0.593628 	        18.000000 	         2.000000 	        28.000000 	         3.000000 	         2.000000 	         1.277671 	         0.000000 	         0.000000 	      2868.000000 	        57.327279 	        42.780352 	     26031.564335 	      1483.694457 	      1485.907137 	      1486.560275 	      1487.066814 	      1489.079535 	      1490.412473 	         0.900000 	         2.200000 	         0.500000 	         2.000000 	  
        11.000000 	       194.000000 	        57.000000 	        41.000000 	         2.000000 	         1.000000 	        20.000000 	         1.109722 	        51.000000 	         6.000000 	         6.000000 	         7.000000 	         1.000000 	         0.922197 	         0.000000 	         1.000000 	      2848.000000 	        61.977780 	        41.264731 	     26031.564335 	      1491.225553 	      1493.038368 	      1494.211347 	      1494.824505 	      1496.930554 	      1497.916923 	         0.800000 	         1.800000 	         0.600000 	         2.100000 	  
        11.000000 	       195.000000 	        59.000000 	        49.000000 	         1.000000 	         1.000000 	         5.000000 	         1.144163 	        47.000000 	         3.000000 	        12.000000 	         4.000000 	         1.000000 	         1.353121 	         0.000000 	         0.000000 	      2848.000000 	        58.735637 	        42.932448 	     26031.564335 	      1499.023259 	      1501.035996 	      1502.235648 	      1502.848789 	      1504.754894 	      1506.167811 	         1.100000 	         2.000000 	         0.600000 	         1.900000 	  
        11.000000 	       196.000000 	        55.000000 	        45.000000 	         2.000000 	         1.000000 	         5.000000 	         0.938346 	        17.000000 	         6.000000 	        38.000000 	         2.000000 	         1.000000 	         1.105037 	         1.000000 	         0.000000 	      2865.000000 	        57.924813 	        44.249899 	     26031.564335 	      1507.180853 	      1508.993647 	      1509.993349 	      1510.406558 	      1512.219362 	      1513.379020 	         1.000000 	         1.800000 	         0.400000 	         1.800000 	  
        11.000000 	       197.000000 	        52.000000 	        49.000000 	         2.000000 	         1.000000 	         5.000000 	         0.623664 	        16.000000 	         6.000000 	        36.000000 	         3.000000 	         1.000000 	         0.869723 	         1.000000 	         0.000000 	      2881.000000 	        55.071671 	        47.206073 	     26031.564335 	      1514.591990 	      1516.404788 	      1517.084582 	      1517.497799 	      1519.510529 	      1520.443587 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
        11.000000 	       198.000000 	        53.000000 	        54.000000 	         2.000000 	         1.000000 	         5.000000 	         0.625902 	        16.000000 	         1.000000 	        37.000000 	         7.000000 	         2.000000 	         0.725334 	         0.000000 	         1.000000 	      2918.000000 	        52.054151 	        49.225754 	     26031.564335 	      1521.349988 	      1523.562669 	      1524.242463 	      1524.748987 	      1526.855031 	      1527.641464 	         0.900000 	         2.200000 	         0.500000 	         2.100000 	  
        11.000000 	       199.000000 	        51.000000 	        50.000000 	         2.000000 	         1.000000 	         5.000000 	         0.683550 	         5.000000 	         3.000000 	        46.000000 	         2.000000 	         2.000000 	         1.169953 	         0.000000 	         1.000000 	      2964.000000 	        50.265243 	        51.643734 	     26031.564335 	      1528.547865 	      1530.360664 	      1531.107102 	      1531.613616 	      1533.826295 	      1535.052600 	         0.900000 	         1.800000 	         0.500000 	         2.200000 	  
        11.000000 	       200.000000 	        49.000000 	        56.000000 	         1.000000 	         1.000000 	         5.000000 	         0.576524 	        34.000000 	         4.000000 	        15.000000 	         9.000000 	         2.000000 	         0.961408 	         1.000000 	         1.000000 	      2979.000000 	        48.588504 	        53.539802 	     26031.564335 	      1535.959009 	      1537.971742 	      1538.611553 	      1539.118073 	      1540.930858 	      1541.957225 	         0.900000 	         2.000000 	         0.500000 	         1.800000 	  
        11.000000 	       201.000000 	        53.000000 	        60.000000 	         2.000000 	         1.000000 	         5.000000 	         0.613071 	        11.000000 	         1.000000 	        42.000000 	         2.000000 	         2.000000 	         0.848642 	         0.000000 	         0.000000 	      2979.000000 	        47.031077 	        55.144839 	     26031.564335 	      1542.770324 	      1544.783062 	      1545.449529 	      1545.862743 	      1547.675531 	      1548.581931 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        11.000000 	       202.000000 	        44.000000 	        55.000000 	         2.000000 	         1.000000 	         5.000000 	         0.580679 	        26.000000 	         9.000000 	        18.000000 	         6.000000 	         1.000000 	         1.210252 	         1.000000 	         1.000000 	      3005.000000 	        45.590989 	        56.159271 	     26031.564335 	      1549.794902 	      1552.007471 	      1552.647400 	      1553.260551 	      1555.473223 	      1556.739518 	         1.200000 	         2.200000 	         0.600000 	         2.200000 	  
        11.000000 	       203.000000 	        38.000000 	        56.000000 	         2.000000 	         1.000000 	         5.000000 	         0.813981 	        27.000000 	         1.000000 	        11.000000 	         6.000000 	         2.000000 	         2.807746 	         0.000000 	         1.000000 	      3016.000000 	        43.809748 	        57.522765 	     26031.564335 	      1557.752550 	      1559.765289 	      1560.645033 	      1561.151552 	      1563.364223 	      1566.230024 	         1.000000 	         2.000000 	         0.500000 	         2.200000 	  
        11.000000 	       204.000000 	        45.000000 	        61.000000 	         1.000000 	         1.000000 	         5.000000 	         0.646646 	         9.000000 	         9.000000 	        36.000000 	         6.000000 	         1.000000 	         0.764394 	         1.000000 	         1.000000 	      3025.000000 	        43.027422 	        60.108889 	     26031.564335 	      1567.336380 	      1569.149186 	      1569.855645 	      1570.268853 	      1572.174961 	      1573.001373 	         1.100000 	         1.800000 	         0.400000 	         1.900000 	  
        11.000000 	       205.000000 	        41.000000 	        70.000000 	         1.000000 	         1.000000 	         5.000000 	         0.696305 	         8.000000 	         7.000000 	        33.000000 	         2.000000 	         1.000000 	         1.384954 	         0.000000 	         0.000000 	      3025.000000 	        41.612259 	        61.765377 	     26031.564335 	      1573.814473 	      1576.027148 	      1576.786923 	      1577.293447 	      1579.506124 	      1580.945698 	         0.800000 	         2.200000 	         0.500000 	         2.200000 	  
        11.000000 	       206.000000 	        38.000000 	        67.000000 	         2.000000 	         2.000000 	         5.000000 	         0.762864 	        27.000000 	         8.000000 	        40.000000 	         4.000000 	         1.000000 	         0.846520 	         1.000000 	         0.000000 	      3047.000000 	        39.587619 	        63.438700 	     26031.564335 	      1581.852087 	      1583.864828 	      1584.691249 	      1585.104463 	      1587.117213 	      1588.023599 	         0.900000 	         2.000000 	         0.400000 	         2.000000 	  
        11.000000 	       207.000000 	        45.000000 	        60.000000 	         1.000000 	         2.000000 	        10.000000 	         0.852125 	         6.000000 	         4.000000 	        54.000000 	         2.000000 	         2.000000 	         1.507190 	         1.000000 	         1.000000 	      3101.000000 	        42.920292 	        60.236356 	     26031.564335 	      1589.129946 	      1590.942743 	      1591.849128 	      1592.462281 	      1594.568327 	      1596.141199 	         1.100000 	         1.800000 	         0.600000 	         2.100000 	  
        11.000000 	       208.000000 	        44.000000 	        62.000000 	         2.000000 	         2.000000 	        10.000000 	         0.595838 	        19.000000 	         4.000000 	        43.000000 	         2.000000 	         1.000000 	         1.936204 	         0.000000 	         1.000000 	      3101.000000 	        45.239756 	        57.071013 	     26031.564335 	      1597.154235 	      1599.366913 	      1600.020045 	      1600.526568 	      1602.739244 	      1604.738653 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
        11.000000 	       209.000000 	        38.000000 	        50.000000 	         2.000000 	         2.000000 	        10.000000 	         0.742849 	        30.000000 	         1.000000 	        20.000000 	         2.000000 	         1.000000 	         1.103805 	         0.000000 	         0.000000 	      3101.000000 	        48.765392 	        54.374858 	     26031.564335 	      1605.551750 	      1607.764429 	      1608.563939 	      1609.070699 	      1611.283391 	      1612.443047 	         0.800000 	         2.200000 	         0.500000 	         2.200000 	  
        11.000000 	       210.000000 	        50.000000 	        62.000000 	         2.000000 	         2.000000 	        10.000000 	         0.727618 	        25.000000 	         9.000000 	        37.000000 	         5.000000 	         1.000000 	         1.093573 	         1.000000 	         0.000000 	      3126.000000 	        50.212368 	        51.959535 	     26031.564335 	      1613.456070 	      1619.467635 	      1620.254060 	      1620.667274 	      1622.573376 	      1623.733040 	         1.000000 	         6.000000 	         0.400000 	         1.900000 	  
        11.000000 	       211.000000 	        51.000000 	        47.000000 	         2.000000 	         2.000000 	        10.000000 	         1.147663 	         9.000000 	         9.000000 	        38.000000 	         8.000000 	         2.000000 	         0.876344 	         1.000000 	         0.000000 	      3126.000000 	        51.635140 	        49.327429 	     26031.564335 	      1624.546126 	      1626.358924 	      1627.571909 	      1627.985115 	      1629.997850 	      1630.930904 	         0.800000 	         1.800000 	         0.400000 	         2.000000 	  
        11.000000 	       212.000000 	        55.000000 	        41.000000 	         2.000000 	         2.000000 	        10.000000 	         0.574363 	        16.000000 	         1.000000 	        25.000000 	         2.000000 	         2.000000 	         0.683635 	         0.000000 	         0.000000 	      3126.000000 	        51.751976 	        45.171793 	     26031.564335 	      1632.143881 	      1633.956680 	      1634.596493 	      1635.009704 	      1636.822503 	      1637.568945 	         1.200000 	         1.800000 	         0.400000 	         1.800000 	  
        11.000000 	       213.000000 	        53.000000 	        45.000000 	         1.000000 	         2.000000 	        10.000000 	         0.575744 	        27.000000 	         8.000000 	        18.000000 	         4.000000 	         1.000000 	         0.581826 	         0.000000 	         1.000000 	      3126.000000 	        53.832639 	        46.115964 	     26031.564335 	      1638.581973 	      1640.394649 	      1641.034586 	      1641.647734 	      1643.860411 	      1644.500219 	         1.000000 	         1.800000 	         0.600000 	         2.200000 	  
        11.000000 	       214.000000 	        59.000000 	        51.000000 	         1.000000 	         2.000000 	        10.000000 	         0.796374 	        20.000000 	         8.000000 	        31.000000 	         6.000000 	         1.000000 	         0.917901 	         0.000000 	         0.000000 	      3126.000000 	        57.217513 	        45.344631 	     26031.564335 	      1645.713200 	      1647.525997 	      1648.379083 	      1648.992228 	      1650.804780 	      1651.778071 	         1.200000 	         1.800000 	         0.600000 	         1.800000 	  
        11.000000 	       215.000000 	        52.000000 	        47.000000 	         1.000000 	         2.000000 	        10.000000 	         0.544823 	        14.000000 	         3.000000 	        33.000000 	         9.000000 	         2.000000 	         0.567077 	         0.000000 	         1.000000 	      3159.000000 	        58.267092 	        44.432013 	     26031.564335 	      1652.684472 	      1654.897150 	      1655.496972 	      1655.910184 	      1657.922920 	      1658.549407 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
        11.000000 	       216.000000 	        61.000000 	        46.000000 	         1.000000 	         2.000000 	        10.000000 	         0.654039 	        37.000000 	         1.000000 	         9.000000 	         6.000000 	         2.000000 	         1.078639 	         0.000000 	         1.000000 	      3168.000000 	        59.881706 	        40.331070 	     26031.564335 	      1659.655738 	      1661.868226 	      1662.588208 	      1663.001437 	      1664.907523 	      1666.040524 	         1.100000 	         2.200000 	         0.400000 	         1.900000 	  
        11.000000 	       217.000000 	        60.000000 	        37.000000 	         2.000000 	         2.000000 	        10.000000 	         0.687758 	        33.000000 	         6.000000 	         4.000000 	         8.000000 	         2.000000 	         0.990636 	         1.000000 	         1.000000 	      3172.000000 	        60.783894 	        39.686957 	     26031.564335 	      1667.253492 	      1669.266233 	      1670.012675 	      1670.519200 	      1672.331751 	      1673.384774 	         1.200000 	         2.000000 	         0.500000 	         1.800000 	  
        11.000000 	       218.000000 	        63.000000 	        36.000000 	         1.000000 	         2.000000 	        10.000000 	         0.849889 	         4.000000 	         6.000000 	        32.000000 	         9.000000 	         2.000000 	         0.494305 	         1.000000 	         1.000000 	      3204.000000 	        60.701788 	        38.919597 	     26031.564335 	      1674.491353 	      1676.704039 	      1677.610423 	      1678.223588 	      1680.436269 	      1680.996095 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        11.000000 	       219.000000 	        54.000000 	        35.000000 	         2.000000 	         1.000000 	        10.000000 	         0.574426 	        22.000000 	         1.000000 	        32.000000 	         6.000000 	         2.000000 	         0.896087 	         0.000000 	         1.000000 	      3226.000000 	        61.175381 	        37.531801 	     26031.564335 	      1682.102442 	      1683.915186 	      1684.555047 	      1685.061565 	      1686.874356 	      1687.834067 	         1.100000 	         1.800000 	         0.500000 	         1.800000 	  
        11.000000 	       220.000000 	        57.000000 	        40.000000 	         2.000000 	         1.000000 	        10.000000 	         0.781907 	        23.000000 	         9.000000 	        34.000000 	         6.000000 	         2.000000 	         2.458189 	         1.000000 	         0.000000 	      3226.000000 	        56.146113 	        39.727276 	     26031.564335 	      1689.047048 	      1691.059784 	      1691.899543 	      1692.406061 	      1694.512094 	      1697.031356 	         1.200000 	         2.000000 	         0.500000 	         2.100000 	  
        11.000000 	       221.000000 	        51.000000 	        38.000000 	         2.000000 	         1.000000 	        10.000000 	         0.595475 	        31.000000 	         6.000000 	        20.000000 	         8.000000 	         2.000000 	         1.081181 	         0.000000 	         1.000000 	      3246.000000 	        53.005918 	        42.663838 	     26031.564335 	      1697.937750 	      1700.150426 	      1700.803575 	      1701.310095 	      1703.216195 	      1704.362508 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
        11.000000 	       222.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
        11.000000 	       223.000000 	        47.000000 	        52.000000 	         1.000000 	         1.000000 	        10.000000 	         0.661980 	        14.000000 	         4.000000 	        33.000000 	         2.000000 	         1.000000 	         1.875418 	         1.000000 	         0.000000 	      3260.000000 	        50.762475 	        46.071026 	     26031.564335 	      1715.479245 	      1717.691662 	      1718.411701 	      1719.024846 	      1721.037578 	      1722.970342 	         1.100000 	         2.200000 	         0.600000 	         2.000000 	  
