C:\behvdata\clash\clashMEG	 June 04, 2014 09:24:43	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        20.000000 	       163.000000 	        49.000000 	        35.000000 	         2.000000 	         2.000000 	        20.000000 	         0.972826 	        31.000000 	         2.000000 	         4.000000 	         4.000000 	         2.000000 	         1.139166 	         1.000000 	         1.000000 	      2318.000000 	        51.612025 	        47.797355 	      3399.879598 	      1276.369903 	      1278.582583 	      1279.608536 	      1280.115460 	      1282.328138 	      1283.527785 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
        20.000000 	       164.000000 	        56.000000 	        43.000000 	         1.000000 	         2.000000 	        20.000000 	         0.762173 	        13.000000 	         5.000000 	        30.000000 	         6.000000 	         2.000000 	         0.836605 	         0.000000 	         1.000000 	      2348.000000 	        56.039983 	        45.394421 	      3399.879598 	      1284.340881 	      1286.553559 	      1287.379988 	      1287.993136 	      1289.805935 	      1290.699007 	         0.800000 	         2.200000 	         0.600000 	         1.800000 	  
        20.000000 	       165.000000 	        59.000000 	        50.000000 	         2.000000 	         2.000000 	        20.000000 	         0.653901 	         5.000000 	         9.000000 	        45.000000 	         7.000000 	         1.000000 	         0.889429 	         1.000000 	         1.000000 	      2353.000000 	        58.369029 	        44.628228 	      3399.879598 	      1291.911984 	      1294.124656 	      1294.844447 	      1295.350971 	      1297.257072 	      1298.203462 	         1.200000 	         2.200000 	         0.500000 	         1.900000 	  
        20.000000 	       166.000000 	        55.000000 	        39.000000 	         2.000000 	         2.000000 	        20.000000 	         0.853472 	        16.000000 	         8.000000 	        23.000000 	         1.000000 	         1.000000 	         0.764025 	         1.000000 	         0.000000 	      2369.000000 	        57.856223 	        40.771585 	      3399.879598 	      1299.216496 	      1301.429175 	      1302.348901 	      1302.962045 	      1305.174737 	      1306.001147 	         1.000000 	         2.200000 	         0.600000 	         2.200000 	  
        20.000000 	       167.000000 	        57.000000 	        38.000000 	         1.000000 	         2.000000 	        20.000000 	         0.871841 	        27.000000 	         5.000000 	        11.000000 	         6.000000 	         2.000000 	         1.117681 	         0.000000 	         1.000000 	      2380.000000 	        59.785328 	        37.900228 	      3399.879598 	      1306.814246 	      1308.627040 	      1309.560107 	      1310.066617 	      1312.172664 	      1313.345658 	         0.800000 	         1.800000 	         0.500000 	         2.100000 	  
        20.000000 	       168.000000 	        51.000000 	        31.000000 	         1.000000 	         2.000000 	        20.000000 	         0.807140 	        12.000000 	         6.000000 	        19.000000 	         7.000000 	         2.000000 	         0.789843 	         0.000000 	         1.000000 	      2399.000000 	        59.841520 	        34.405572 	      3399.879598 	      1314.558622 	      1316.571363 	      1317.437775 	      1317.944296 	      1319.757092 	      1320.610167 	         1.200000 	         2.000000 	         0.500000 	         1.800000 	  
        20.000000 	       169.000000 	        54.000000 	        34.000000 	         2.000000 	         2.000000 	        20.000000 	         1.326341 	        20.000000 	         8.000000 	        14.000000 	         9.000000 	         2.000000 	         1.831147 	         1.000000 	         1.000000 	      2413.000000 	        61.818998 	        34.312271 	      3399.879598 	      1321.423273 	      1323.436003 	      1324.822265 	      1325.328777 	      1327.234888 	      1329.127655 	         0.800000 	         2.000000 	         0.500000 	         1.900000 	  
        20.000000 	       170.000000 	        58.000000 	        31.000000 	         2.000000 	         2.000000 	        20.000000 	         0.523963 	         6.000000 	         3.000000 	        25.000000 	         5.000000 	         2.000000 	         0.634370 	         1.000000 	         1.000000 	      2438.000000 	        63.747502 	        34.185074 	      3399.879598 	      1330.233991 	      1332.046805 	      1332.633289 	      1333.139808 	      1335.352498 	      1336.045532 	         1.100000 	         1.800000 	         0.500000 	         2.200000 	  
        20.000000 	       171.000000 	        72.000000 	        34.000000 	         1.000000 	         2.000000 	        20.000000 	         0.962947 	         7.000000 	         5.000000 	        27.000000 	         4.000000 	         1.000000 	         1.097053 	         1.000000 	         1.000000 	      2445.000000 	        67.325015 	        33.094949 	      3399.879598 	      1337.058646 	      1339.271328 	      1340.297701 	      1340.804207 	      1343.016889 	      1344.176552 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
        20.000000 	       172.000000 	        68.000000 	        34.000000 	         1.000000 	         2.000000 	        20.000000 	         1.327949 	        27.000000 	         6.000000 	         7.000000 	         3.000000 	         1.000000 	         0.773976 	         0.000000 	         0.000000 	      2445.000000 	        66.659205 	        32.304512 	      3399.879598 	      1344.989631 	      1347.202326 	      1348.588578 	      1349.001789 	      1351.107844 	      1351.947319 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
        20.000000 	       173.000000 	        71.000000 	        26.000000 	         1.000000 	         2.000000 	        20.000000 	         0.540449 	         3.000000 	         8.000000 	        23.000000 	         4.000000 	         1.000000 	         0.955069 	         1.000000 	         0.000000 	      2448.000000 	        68.042916 	        31.768995 	      3399.879598 	      1353.160566 	      1355.173307 	      1355.773130 	      1356.186338 	      1357.999141 	      1359.012168 	         1.200000 	         2.000000 	         0.400000 	         1.800000 	  
        20.000000 	       174.000000 	        75.000000 	        31.000000 	         1.000000 	         2.000000 	        20.000000 	         1.631077 	        28.000000 	         8.000000 	         3.000000 	         7.000000 	         1.000000 	         0.863616 	         0.000000 	         0.000000 	      2448.000000 	        70.798195 	        28.778938 	      3399.879598 	      1359.918573 	      1362.131255 	      1363.824088 	      1364.437235 	      1366.250034 	      1367.169760 	         0.900000 	         2.200000 	         0.600000 	         1.800000 	  
        20.000000 	       175.000000 	        73.000000 	        24.000000 	         1.000000 	         2.000000 	        20.000000 	         1.638242 	        22.000000 	         5.000000 	         2.000000 	         7.000000 	         2.000000 	         1.097926 	         1.000000 	         1.000000 	      2450.000000 	        71.257724 	        26.839589 	      3399.879598 	      1368.382741 	      1370.195540 	      1371.888370 	      1372.394891 	      1374.407631 	      1375.567283 	         1.200000 	         1.800000 	         0.500000 	         2.000000 	  
        20.000000 	       176.000000 	        74.000000 	        25.000000 	         2.000000 	         2.000000 	        20.000000 	         1.315349 	         7.000000 	         2.000000 	        18.000000 	         9.000000 	         2.000000 	         1.081997 	         0.000000 	         0.000000 	      2450.000000 	        72.821649 	        25.215718 	      3399.879598 	      1376.673628 	      1378.686359 	      1380.059292 	      1380.565809 	      1382.471911 	      1383.618236 	         1.100000 	         2.000000 	         0.500000 	         1.900000 	  
        20.000000 	       177.000000 	        78.000000 	        29.000000 	         1.000000 	         2.000000 	        20.000000 	         1.309779 	        17.000000 	         1.000000 	        12.000000 	         6.000000 	         2.000000 	         1.191274 	         0.000000 	         1.000000 	      2462.000000 	        74.064048 	        26.149686 	      3399.879598 	      1384.831223 	      1387.043902 	      1388.416829 	      1388.830035 	      1390.842778 	      1392.095733 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
        20.000000 	       178.000000 	        71.000000 	        19.000000 	         1.000000 	         1.000000 	        20.000000 	         0.674371 	        14.000000 	         2.000000 	        57.000000 	         9.000000 	         2.000000 	         0.691545 	         0.000000 	         1.000000 	      2499.000000 	        74.220851 	        24.671407 	      3399.879598 	      1393.202081 	      1395.214817 	      1395.947938 	      1396.361145 	      1398.373886 	      1399.120331 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        20.000000 	       179.000000 	        70.000000 	        29.000000 	         2.000000 	         1.000000 	        20.000000 	         0.807212 	        28.000000 	         4.000000 	        42.000000 	         9.000000 	         2.000000 	         0.509825 	         0.000000 	         1.000000 	      2541.000000 	        71.103143 	        26.686910 	      3399.879598 	      1400.333310 	      1402.545992 	      1403.412402 	      1403.918914 	      1405.731717 	      1406.304883 	         1.200000 	         2.200000 	         0.500000 	         1.800000 	  
        20.000000 	       180.000000 	        67.000000 	        33.000000 	         2.000000 	         1.000000 	        20.000000 	         0.664532 	        60.000000 	         5.000000 	         7.000000 	         7.000000 	         2.000000 	         1.153315 	         0.000000 	         0.000000 	      2541.000000 	        68.954135 	        32.159489 	      3399.879598 	      1407.517851 	      1413.529406 	      1414.249195 	      1414.862354 	      1416.968395 	      1418.181367 	         1.200000 	         6.000000 	         0.600000 	         2.100000 	  
        20.000000 	       181.000000 	        70.000000 	        43.000000 	         1.000000 	         1.000000 	        20.000000 	         0.874113 	        14.000000 	         3.000000 	        56.000000 	         9.000000 	         2.000000 	         0.576746 	         0.000000 	         1.000000 	      2597.000000 	        66.327356 	        35.984119 	      3399.879598 	      1418.994196 	      1421.007207 	      1421.940259 	      1422.446782 	      1424.552822 	      1425.192639 	         0.800000 	         2.000000 	         0.500000 	         2.100000 	  
        20.000000 	       182.000000 	        59.000000 	        37.000000 	         2.000000 	         1.000000 	        20.000000 	         0.545624 	        53.000000 	         9.000000 	         6.000000 	         2.000000 	         1.000000 	         0.643313 	         1.000000 	         0.000000 	      2650.000000 	        61.767502 	        39.814285 	      3399.879598 	      1426.298972 	      1428.511660 	      1429.111478 	      1429.724627 	      1431.830677 	      1432.537137 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
        20.000000 	       183.000000 	        57.000000 	        46.000000 	         1.000000 	         1.000000 	        20.000000 	         0.624543 	         6.000000 	         5.000000 	        51.000000 	         8.000000 	         2.000000 	         0.711195 	         0.000000 	         0.000000 	      2650.000000 	        60.845917 	        42.559688 	      3399.879598 	      1433.643475 	      1435.856166 	      1436.535951 	      1436.949171 	      1439.161850 	      1439.934952 	         1.100000 	         2.200000 	         0.400000 	         2.200000 	  
        20.000000 	       184.000000 	        60.000000 	        42.000000 	         1.000000 	         1.000000 	        20.000000 	         0.586786 	        42.000000 	         1.000000 	        18.000000 	         8.000000 	         2.000000 	         0.774851 	         0.000000 	         0.000000 	      2650.000000 	        57.901225 	        43.294537 	      3399.879598 	      1440.841348 	      1443.054030 	      1443.707176 	      1444.320328 	      1446.426366 	      1447.266120 	         0.900000 	         2.200000 	         0.600000 	         2.100000 	  
        20.000000 	       185.000000 	        58.000000 	        42.000000 	         1.000000 	         1.000000 	        20.000000 	         2.316688 	        46.000000 	         2.000000 	        12.000000 	         1.000000 	         1.000000 	         1.046058 	         1.000000 	         0.000000 	      2696.000000 	        56.316637 	        45.738772 	      3399.879598 	      1448.479088 	      1450.691768 	      1453.064411 	      1453.677561 	      1455.490362 	      1456.596692 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
        20.000000 	       186.000000 	        47.000000 	        51.000000 	         1.000000 	         1.000000 	        20.000000 	         0.730364 	         9.000000 	         4.000000 	        38.000000 	         2.000000 	         2.000000 	         0.616894 	         1.000000 	         0.000000 	      2696.000000 	        54.135057 	        49.399463 	      3399.879598 	      1457.809671 	      1459.622474 	      1460.408901 	      1460.822118 	      1462.928164 	      1463.607956 	         1.200000 	         1.800000 	         0.400000 	         2.100000 	  
        20.000000 	       187.000000 	        53.000000 	        50.000000 	         1.000000 	         1.000000 	        20.000000 	         0.799378 	        42.000000 	         7.000000 	        11.000000 	         6.000000 	         1.000000 	         0.757452 	         0.000000 	         1.000000 	      2696.000000 	        54.360853 	        52.063390 	      3399.879598 	      1464.820932 	      1467.033618 	      1467.886705 	      1468.393212 	      1470.499259 	      1471.312354 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
        20.000000 	       188.000000 	        52.000000 	        52.000000 	         2.000000 	         1.000000 	        20.000000 	         1.966975 	        31.000000 	         4.000000 	        21.000000 	         5.000000 	         2.000000 	         0.861211 	         0.000000 	         0.000000 	      2696.000000 	        51.329327 	        52.783711 	      3399.879598 	      1472.125449 	      1474.338123 	      1476.364197 	      1476.777394 	      1478.683511 	      1479.603241 	         0.800000 	         2.200000 	         0.400000 	         1.900000 	  
        20.000000 	       189.000000 	        54.000000 	        51.000000 	         1.000000 	         1.000000 	        20.000000 	         1.187787 	        16.000000 	         5.000000 	        38.000000 	         4.000000 	         1.000000 	         1.355942 	         1.000000 	         1.000000 	      2712.000000 	        49.926914 	        54.483236 	      3399.879598 	      1480.416341 	      1482.229132 	      1483.482107 	      1483.895303 	      1485.908051 	      1487.320957 	         0.800000 	         1.800000 	         0.400000 	         2.000000 	  
        20.000000 	       190.000000 	        50.000000 	        65.000000 	         2.000000 	         1.000000 	        20.000000 	         0.845110 	         5.000000 	         2.000000 	        45.000000 	         3.000000 	         2.000000 	         0.875375 	         0.000000 	         0.000000 	      2712.000000 	        48.957973 	        58.159334 	      3399.879598 	      1488.134056 	      1489.946851 	      1490.853252 	      1491.266467 	      1493.172574 	      1494.105625 	         0.800000 	         1.800000 	         0.400000 	         1.900000 	  
        20.000000 	       191.000000 	        51.000000 	        60.000000 	         1.000000 	         1.000000 	        20.000000 	         1.327681 	        20.000000 	         3.000000 	        31.000000 	         9.000000 	         2.000000 	         0.603827 	         1.000000 	         0.000000 	      2712.000000 	        47.705126 	        59.592741 	      3399.879598 	      1495.012024 	      1497.224701 	      1498.610958 	      1499.024168 	      1501.036909 	      1501.703374 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
        20.000000 	       192.000000 	        47.000000 	        55.000000 	         1.000000 	         1.000000 	        20.000000 	         0.585441 	        38.000000 	         9.000000 	         9.000000 	         7.000000 	         1.000000 	         0.698940 	         1.000000 	         0.000000 	      2750.000000 	        45.198714 	        60.954905 	      3399.879598 	      1502.609785 	      1504.822461 	      1505.462273 	      1505.968790 	      1507.981532 	      1508.741310 	         0.900000 	         2.200000 	         0.500000 	         2.000000 	  
        20.000000 	       193.000000 	        43.000000 	        57.000000 	         1.000000 	         1.000000 	        20.000000 	         0.809120 	        13.000000 	         7.000000 	        30.000000 	         5.000000 	         1.000000 	         1.236620 	         1.000000 	         0.000000 	      2763.000000 	        43.277592 	        62.362534 	      3399.879598 	      1509.554130 	      1511.567143 	      1512.433552 	      1513.046697 	      1515.259375 	      1516.552336 	         0.800000 	         2.000000 	         0.600000 	         2.200000 	  
        20.000000 	       194.000000 	        44.000000 	        66.000000 	         1.000000 	         1.000000 	        20.000000 	         0.576815 	        31.000000 	         5.000000 	        13.000000 	         9.000000 	         2.000000 	         1.107948 	         1.000000 	         1.000000 	      2776.000000 	        40.112966 	        64.278647 	      3399.879598 	      1517.658673 	      1519.671410 	      1520.311222 	      1520.817743 	      1522.723837 	      1523.896827 	         1.100000 	         2.000000 	         0.500000 	         1.900000 	  
        20.000000 	       195.000000 	        35.000000 	        63.000000 	         1.000000 	         1.000000 	        20.000000 	         0.701245 	        10.000000 	         3.000000 	        25.000000 	         5.000000 	         2.000000 	         1.053851 	         0.000000 	         1.000000 	      2801.000000 	        36.657957 	        63.915242 	      3399.879598 	      1524.709917 	      1526.922604 	      1527.682379 	      1528.095585 	      1530.201635 	      1531.321300 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
        20.000000 	       196.000000 	        31.000000 	        67.000000 	         2.000000 	         1.000000 	        20.000000 	         0.676321 	        28.000000 	         9.000000 	         3.000000 	         4.000000 	         1.000000 	         0.486101 	         1.000000 	         1.000000 	      2829.000000 	        33.485206 	        65.872482 	      3399.879598 	      1532.334355 	      1534.547027 	      1535.280136 	      1535.693346 	      1537.906026 	      1538.452533 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
        20.000000 	       197.000000 	        28.000000 	        65.000000 	         2.000000 	         1.000000 	        20.000000 	         0.540199 	        25.000000 	         3.000000 	         3.000000 	         6.000000 	         2.000000 	         1.065966 	         0.000000 	         1.000000 	      2832.000000 	        31.778930 	        67.371857 	      3399.879598 	      1539.358933 	      1541.171730 	      1541.771547 	      1542.184762 	      1544.197498 	      1545.330502 	         0.900000 	         1.800000 	         0.400000 	         2.000000 	  
        20.000000 	       198.000000 	        37.000000 	        66.000000 	         1.000000 	         1.000000 	        20.000000 	         0.693977 	        26.000000 	         2.000000 	        11.000000 	         6.000000 	         2.000000 	         0.942456 	         0.000000 	         1.000000 	      2843.000000 	        32.051610 	        68.201314 	      3399.879598 	      1546.436843 	      1548.249643 	      1549.009415 	      1549.422632 	      1551.328728 	      1552.328439 	         1.100000 	         1.800000 	         0.400000 	         1.900000 	  
        20.000000 	       199.000000 	        30.000000 	        68.000000 	         2.000000 	         1.000000 	        20.000000 	         0.893745 	         6.000000 	         3.000000 	        24.000000 	         5.000000 	         2.000000 	         0.723385 	         1.000000 	         0.000000 	      2843.000000 	        31.406160 	        69.418224 	      3399.879598 	      1553.541416 	      1555.754033 	      1556.713802 	      1557.127019 	      1559.339697 	      1560.126137 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        20.000000 	       200.000000 	        32.000000 	        69.000000 	         1.000000 	         1.000000 	        20.000000 	         0.663227 	        10.000000 	         8.000000 	        22.000000 	         2.000000 	         1.000000 	         0.944497 	         1.000000 	         1.000000 	      2853.000000 	        30.023301 	        72.030027 	      3399.879598 	      1560.939225 	      1562.951964 	      1563.671756 	      1564.178267 	      1566.390956 	      1567.390652 	         0.800000 	         2.000000 	         0.500000 	         2.200000 	  
        20.000000 	       201.000000 	        28.000000 	        71.000000 	         1.000000 	         1.000000 	        20.000000 	         1.727347 	         3.000000 	         5.000000 	        25.000000 	         4.000000 	         1.000000 	         1.026662 	         0.000000 	         0.000000 	      2853.000000 	        29.491592 	        73.478507 	      3399.879598 	      1568.203758 	      1570.416437 	      1572.202571 	      1572.815718 	      1575.028405 	      1576.121416 	         0.800000 	         2.200000 	         0.600000 	         2.200000 	  
        20.000000 	       202.000000 	        27.000000 	        74.000000 	         1.000000 	         2.000000 	        20.000000 	         0.766143 	        22.000000 	         4.000000 	        52.000000 	         3.000000 	         1.000000 	         1.041832 	         0.000000 	         0.000000 	      2833.000000 	        28.555294 	        72.670663 	      3399.879598 	      1577.027813 	      1578.840613 	      1579.667030 	      1580.080250 	      1582.092979 	      1583.199326 	         0.900000 	         1.800000 	         0.400000 	         2.000000 	  
        20.000000 	       203.000000 	        31.000000 	        73.000000 	         2.000000 	         2.000000 	        20.000000 	         0.577031 	        22.000000 	         1.000000 	        51.000000 	         6.000000 	         2.000000 	         0.705532 	         0.000000 	         1.000000 	      2884.000000 	        30.457090 	        69.580996 	      3399.879598 	      1584.105720 	      1585.918520 	      1586.558329 	      1586.971541 	      1588.877646 	      1589.637423 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        20.000000 	       204.000000 	        29.000000 	        60.000000 	         2.000000 	         2.000000 	        20.000000 	         0.810499 	        42.000000 	         1.000000 	        18.000000 	         9.000000 	         2.000000 	         0.608288 	         0.000000 	         1.000000 	      2902.000000 	        31.453997 	        67.450702 	      3399.879598 	      1590.543824 	      1592.356623 	      1593.223029 	      1593.636246 	      1595.742293 	      1596.408753 	         0.900000 	         1.800000 	         0.400000 	         2.100000 	  
        20.000000 	       205.000000 	        37.000000 	        59.000000 	         2.000000 	         2.000000 	        20.000000 	         0.654842 	         6.000000 	         4.000000 	        53.000000 	         5.000000 	         2.000000 	         0.648261 	         0.000000 	         1.000000 	      2955.000000 	        33.207424 	        63.916794 	      3399.879598 	      1597.315151 	      1599.327899 	      1600.047680 	      1600.554203 	      1602.766887 	      1603.473340 	         0.900000 	         2.000000 	         0.500000 	         2.200000 	  
        20.000000 	       206.000000 	        38.000000 	        62.000000 	         1.000000 	         2.000000 	        20.000000 	         0.734587 	        56.000000 	         4.000000 	         6.000000 	         6.000000 	         2.000000 	         0.844320 	         0.000000 	         1.000000 	      2961.000000 	        34.236093 	        61.963571 	      3399.879598 	      1604.579679 	      1606.792360 	      1607.592124 	      1608.205268 	      1610.018072 	      1610.924474 	         1.100000 	         2.200000 	         0.600000 	         1.800000 	  
        20.000000 	       207.000000 	        39.000000 	        67.000000 	         2.000000 	         2.000000 	        20.000000 	         3.802800 	        13.000000 	         8.000000 	        54.000000 	         7.000000 	         1.000000 	         0.919901 	         1.000000 	         1.000000 	      2974.000000 	        35.320454 	        60.834966 	      3399.879598 	      1612.030810 	      1614.043556 	      1617.909069 	      1618.522228 	      1620.534966 	      1621.521344 	         1.100000 	         2.000000 	         0.600000 	         2.000000 	  
        20.000000 	       208.000000 	        38.000000 	        56.000000 	         2.000000 	         2.000000 	        20.000000 	         0.699026 	        50.000000 	         2.000000 	         6.000000 	         5.000000 	         2.000000 	         0.839408 	         0.000000 	         1.000000 	      2980.000000 	        37.740092 	        57.866695 	      3399.879598 	      1622.334436 	      1624.547120 	      1625.306893 	      1625.813416 	      1627.719514 	      1628.625907 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
        20.000000 	       209.000000 	        37.000000 	        56.000000 	         1.000000 	         2.000000 	        20.000000 	         0.685962 	        45.000000 	         1.000000 	        11.000000 	         6.000000 	         2.000000 	         0.913566 	         1.000000 	         1.000000 	      2991.000000 	        38.985072 	        54.758847 	      3399.879598 	      1629.732259 	      1631.744987 	      1632.491438 	      1632.904654 	      1634.917386 	      1635.890440 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        20.000000 	       210.000000 	        39.000000 	        51.000000 	         2.000000 	         2.000000 	        20.000000 	         1.757589 	        10.000000 	         3.000000 	        41.000000 	         8.000000 	         2.000000 	         0.647331 	         0.000000 	         1.000000 	      3032.000000 	        40.208873 	        53.413061 	      3399.879598 	      1636.996778 	      1643.008338 	      1644.821136 	      1645.234345 	      1647.047138 	      1647.753594 	         1.100000 	         6.000000 	         0.400000 	         1.800000 	  
        20.000000 	       211.000000 	        46.000000 	        52.000000 	         1.000000 	         2.000000 	        20.000000 	         1.331232 	        16.000000 	         4.000000 	        36.000000 	         1.000000 	         1.000000 	         0.771919 	         0.000000 	         1.000000 	      3032.000000 	        41.678133 	        53.157624 	      3399.879598 	      1648.766638 	      1650.579434 	      1651.965686 	      1652.472203 	      1654.578246 	      1655.404686 	         1.000000 	         1.800000 	         0.500000 	         2.100000 	  
        20.000000 	       212.000000 	        44.000000 	        51.000000 	         1.000000 	         2.000000 	        20.000000 	         0.647537 	        20.000000 	         3.000000 	        31.000000 	         5.000000 	         2.000000 	         0.853828 	         1.000000 	         1.000000 	      3063.000000 	        42.816753 	        49.711078 	      3399.879598 	      1656.417714 	      1658.630391 	      1659.336845 	      1659.843365 	      1661.656157 	      1662.575631 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
        20.000000 	       213.000000 	        40.000000 	        50.000000 	         2.000000 	         2.000000 	        20.000000 	         0.676505 	        15.000000 	         8.000000 	        35.000000 	         5.000000 	         1.000000 	         0.850589 	         1.000000 	         0.000000 	      3078.000000 	        43.681017 	        49.055513 	      3399.879598 	      1663.388987 	      1665.201780 	      1665.934894 	      1666.441414 	      1668.547457 	      1669.453861 	         0.800000 	         1.800000 	         0.500000 	         2.100000 	  
        20.000000 	       214.000000 	        48.000000 	        52.000000 	         2.000000 	         2.000000 	        20.000000 	         0.598510 	        16.000000 	         8.000000 	        36.000000 	         3.000000 	         1.000000 	         0.636362 	         1.000000 	         0.000000 	      3094.000000 	        45.613581 	        47.876153 	      3399.879598 	      1670.466889 	      1672.279698 	      1672.932830 	      1673.439348 	      1675.545396 	      1676.238522 	         1.000000 	         1.800000 	         0.500000 	         2.100000 	  
        20.000000 	       215.000000 	        50.000000 	        46.000000 	         2.000000 	         2.000000 	        20.000000 	         0.568328 	        18.000000 	         9.000000 	        28.000000 	         6.000000 	         1.000000 	         0.579239 	         1.000000 	         0.000000 	      3112.000000 	        46.798111 	        44.869140 	      3399.879598 	      1677.144923 	      1678.957713 	      1679.584198 	      1679.997418 	      1681.810210 	      1682.450027 	         0.900000 	         1.800000 	         0.400000 	         1.800000 	  
        20.000000 	       216.000000 	        45.000000 	        46.000000 	         1.000000 	         2.000000 	        20.000000 	         0.826504 	         9.000000 	         9.000000 	        37.000000 	         4.000000 	         1.000000 	         0.835529 	         1.000000 	         0.000000 	      3121.000000 	        47.802089 	        43.547450 	      3399.879598 	      1683.662994 	      1685.475791 	      1686.368861 	      1686.982026 	      1689.194693 	      1690.087768 	         1.200000 	         1.800000 	         0.600000 	         2.200000 	  
        20.000000 	       217.000000 	        48.000000 	        43.000000 	         2.000000 	         2.000000 	        20.000000 	         0.620163 	         9.000000 	         9.000000 	        34.000000 	         7.000000 	         1.000000 	         0.714193 	         1.000000 	         1.000000 	      3130.000000 	        51.221416 	        40.841231 	      3399.879598 	      1691.300747 	      1693.513427 	      1694.193224 	      1694.806370 	      1696.819117 	      1697.592214 	         1.200000 	         2.200000 	         0.600000 	         2.000000 	  
        20.000000 	       218.000000 	        52.000000 	        38.000000 	         1.000000 	         2.000000 	        20.000000 	         0.699171 	        27.000000 	         1.000000 	        11.000000 	         3.000000 	         2.000000 	         1.081902 	         0.000000 	         0.000000 	      3130.000000 	        52.312386 	        40.135250 	      3399.879598 	      1698.605259 	      1700.418052 	      1701.177834 	      1701.790982 	      1704.003655 	      1705.149984 	         1.000000 	         1.800000 	         0.600000 	         2.200000 	  
        20.000000 	       219.000000 	        52.000000 	        37.000000 	         2.000000 	         2.000000 	        20.000000 	         0.582404 	         7.000000 	         3.000000 	        30.000000 	         5.000000 	         2.000000 	         0.622527 	         0.000000 	         0.000000 	      3130.000000 	        54.447034 	        38.928405 	      3399.879598 	      1705.963084 	      1707.775610 	      1708.415693 	      1709.028848 	      1711.134894 	      1711.814685 	         0.800000 	         1.800000 	         0.600000 	         2.100000 	  
        20.000000 	       220.000000 	        59.000000 	        38.000000 	         2.000000 	         2.000000 	        20.000000 	         0.632163 	        23.000000 	         5.000000 	        15.000000 	         9.000000 	         2.000000 	         0.618936 	         1.000000 	         1.000000 	      3145.000000 	        55.382334 	        37.456009 	      3399.879598 	      1712.921025 	      1714.733826 	      1715.426958 	      1715.933477 	      1717.746287 	      1718.426069 	         1.100000 	         1.800000 	         0.500000 	         1.800000 	  
        20.000000 	       221.000000 	        50.000000 	        38.000000 	         2.000000 	         2.000000 	        20.000000 	         0.521719 	        27.000000 	         5.000000 	        11.000000 	         7.000000 	         2.000000 	         1.061447 	         1.000000 	         1.000000 	      3156.000000 	        56.521691 	        37.691597 	      3399.879598 	      1719.439098 	      1721.451848 	      1722.038239 	      1722.651490 	      1724.464286 	      1725.583952 	         1.000000 	         2.000000 	         0.600000 	         1.800000 	  
        20.000000 	       222.000000 	        52.000000 	        35.000000 	         1.000000 	         2.000000 	        20.000000 	         0.763843 	        10.000000 	         1.000000 	        25.000000 	         4.000000 	         2.000000 	         0.711006 	         0.000000 	         0.000000 	      3156.000000 	        57.744928 	        35.361783 	      3399.879598 	      1726.796921 	      1728.809665 	      1729.636098 	      1730.249249 	      1732.061778 	      1732.835153 	         1.200000 	         2.000000 	         0.600000 	         1.800000 	  
        20.000000 	       223.000000 	        54.000000 	        35.000000 	         1.000000 	         2.000000 	        20.000000 	         0.768305 	        10.000000 	         8.000000 	        25.000000 	         2.000000 	         1.000000 	         0.625492 	         1.000000 	         1.000000 	      3166.000000 	        59.085605 	        35.736945 	      3399.879598 	      1733.848179 	      1735.860923 	      1736.687338 	      1737.193860 	      1739.299904 	      1739.993031 	         1.000000 	         2.000000 	         0.500000 	         2.100000 	  
        20.000000 	       224.000000 	        62.000000 	        38.000000 	         1.000000 	         2.000000 	        20.000000 	         0.794333 	         8.000000 	         6.000000 	        30.000000 	         4.000000 	         1.000000 	         0.974011 	         0.000000 	         0.000000 	      3166.000000 	        59.949759 	        32.058714 	      3399.879598 	      1741.006027 	      1743.018809 	      1743.871894 	      1744.378403 	      1746.391147 	      1747.430832 	         1.000000 	         2.000000 	         0.500000 	         2.000000 	  
