C:\behvdata\clash\clashMEG	 May 21, 2014 09:39:54	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        17.000000 	       162.000000 	        39.000000 	        57.000000 	         2.000000 	         2.000000 	         5.000000 	         1.224514 	        17.000000 	         7.000000 	        40.000000 	         9.000000 	         2.000000 	         1.056937 	         1.000000 	         1.000000 	      2632.000000 	        40.694652 	        55.409252 	      4615.556840 	      1324.679907 	      1326.692649 	      1327.972270 	      1328.478799 	      1330.491546 	      1331.611215 	         0.800000 	         2.000000 	         0.500000 	         2.000000 	  
        17.000000 	       163.000000 	        37.000000 	        56.000000 	         1.000000 	         2.000000 	        10.000000 	         1.144025 	        45.000000 	         2.000000 	        11.000000 	         8.000000 	         2.000000 	         0.872890 	         0.000000 	         1.000000 	      2643.000000 	        44.043403 	        52.858252 	      4615.556840 	      1332.624255 	      1334.436804 	      1335.636708 	      1336.249852 	      1338.355904 	      1339.288968 	         1.000000 	         1.800000 	         0.600000 	         2.100000 	  
        17.000000 	       164.000000 	        45.000000 	        48.000000 	         1.000000 	         2.000000 	        10.000000 	         0.497758 	        43.000000 	         6.000000 	         5.000000 	         5.000000 	         1.000000 	         1.618647 	         0.000000 	         1.000000 	      2643.000000 	        46.418478 	        52.923694 	      4615.556840 	      1340.501943 	      1342.314753 	      1342.874585 	      1343.287800 	      1345.393845 	      1347.073370 	         1.200000 	         1.800000 	         0.400000 	         2.100000 	  
        17.000000 	       165.000000 	        53.000000 	        47.000000 	         1.000000 	         2.000000 	        10.000000 	         0.417682 	         9.000000 	         6.000000 	        38.000000 	         4.000000 	         1.000000 	         1.279758 	         0.000000 	         0.000000 	      2643.000000 	        47.280987 	        51.703031 	      4615.556840 	      1347.886466 	      1349.699258 	      1350.179124 	      1350.792272 	      1353.004961 	      1354.351241 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
        17.000000 	       166.000000 	        45.000000 	        45.000000 	         1.000000 	         2.000000 	        10.000000 	         0.443734 	         5.000000 	         7.000000 	        40.000000 	         3.000000 	         1.000000 	         0.847478 	         1.000000 	         1.000000 	      2648.000000 	        49.704996 	        47.906841 	      4615.556840 	      1355.364276 	      1357.377018 	      1357.883534 	      1358.296757 	      1360.109555 	      1361.015962 	         1.000000 	         2.000000 	         0.400000 	         1.800000 	  
        17.000000 	       167.000000 	        50.000000 	        47.000000 	         1.000000 	         2.000000 	        10.000000 	         0.435221 	        33.000000 	         1.000000 	        14.000000 	         6.000000 	         2.000000 	         0.835662 	         0.000000 	         0.000000 	      2648.000000 	        51.450949 	        48.298769 	      4615.556840 	      1362.228942 	      1364.441632 	      1364.934821 	      1365.547965 	      1367.360769 	      1368.253842 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
        17.000000 	       168.000000 	        59.000000 	        49.000000 	         1.000000 	         2.000000 	        10.000000 	         0.404601 	        39.000000 	         5.000000 	        10.000000 	         7.000000 	         2.000000 	         0.986942 	         1.000000 	         0.000000 	      2648.000000 	        53.927521 	        48.820629 	      4615.556840 	      1369.066942 	      1370.879752 	      1371.346276 	      1371.759484 	      1373.665601 	      1374.718623 	         0.800000 	         1.800000 	         0.400000 	         1.900000 	  
        17.000000 	       169.000000 	        57.000000 	        42.000000 	         2.000000 	         1.000000 	        10.000000 	         0.350650 	        51.000000 	         2.000000 	         6.000000 	         6.000000 	         2.000000 	         1.266254 	         0.000000 	         1.000000 	      2644.000000 	        57.136411 	        45.978708 	      4615.556840 	      1375.824964 	      1377.837712 	      1378.250922 	      1378.863832 	      1380.770188 	      1382.103133 	         1.100000 	         2.000000 	         0.600000 	         1.900000 	  
        17.000000 	       170.000000 	        56.000000 	        46.000000 	         1.000000 	         1.000000 	        20.000000 	         1.002927 	        45.000000 	         5.000000 	        11.000000 	         7.000000 	         1.000000 	         1.690116 	         0.000000 	         0.000000 	      2644.000000 	        55.432840 	        48.502373 	      4615.556840 	      1382.916235 	      1384.729042 	      1385.795384 	      1386.208608 	      1388.314652 	      1390.060808 	         0.800000 	         1.800000 	         0.400000 	         2.100000 	  
        17.000000 	       171.000000 	        58.000000 	        48.000000 	         1.000000 	         1.000000 	        20.000000 	         0.565570 	         6.000000 	         4.000000 	        52.000000 	         3.000000 	         2.000000 	         1.264806 	         1.000000 	         1.000000 	      2696.000000 	        53.673021 	        49.794730 	      4615.556840 	      1391.273787 	      1393.086598 	      1393.713075 	      1394.326237 	      1396.538925 	      1397.858536 	         1.200000 	         1.800000 	         0.600000 	         2.200000 	  
        17.000000 	       172.000000 	        57.000000 	        54.000000 	         1.000000 	         1.000000 	        20.000000 	         0.664106 	        34.000000 	         8.000000 	        23.000000 	         7.000000 	         1.000000 	         1.129381 	         1.000000 	         1.000000 	      2730.000000 	        51.732583 	        52.255977 	      4615.556840 	      1398.871576 	      1400.684372 	      1401.404160 	      1401.910684 	      1403.723318 	      1404.909822 	         1.000000 	         1.800000 	         0.500000 	         1.800000 	  
        17.000000 	       173.000000 	        53.000000 	        53.000000 	         1.000000 	         1.000000 	        20.000000 	         0.524601 	        32.000000 	         2.000000 	        21.000000 	         6.000000 	         2.000000 	         0.892981 	         0.000000 	         1.000000 	      2751.000000 	        51.399960 	        55.101740 	      4615.556840 	      1405.922849 	      1407.935595 	      1408.522084 	      1409.028609 	      1411.134653 	      1412.094384 	         1.000000 	         2.000000 	         0.500000 	         2.100000 	  
        17.000000 	       174.000000 	        47.000000 	        56.000000 	         1.000000 	         1.000000 	        20.000000 	         0.518170 	         5.000000 	         9.000000 	        42.000000 	         8.000000 	         2.000000 	         1.250706 	         1.000000 	         0.000000 	      2751.000000 	        49.641319 	        55.925263 	      4615.556840 	      1413.200722 	      1415.013522 	      1415.586700 	      1416.093218 	      1418.305670 	      1419.612183 	         1.100000 	         1.800000 	         0.500000 	         2.200000 	  
        17.000000 	       175.000000 	        51.000000 	        67.000000 	         2.000000 	         1.000000 	        20.000000 	         0.382356 	        10.000000 	         2.000000 	        41.000000 	         8.000000 	         2.000000 	         1.191141 	         1.000000 	         1.000000 	      2792.000000 	        48.130734 	        58.594231 	      4615.556840 	      1420.625215 	      1422.637961 	      1423.077833 	      1423.491052 	      1425.397164 	      1426.650123 	         1.000000 	         2.000000 	         0.400000 	         1.900000 	  
        17.000000 	       176.000000 	        42.000000 	        57.000000 	         1.000000 	         1.000000 	        20.000000 	         0.576337 	        13.000000 	         6.000000 	        29.000000 	         2.000000 	         1.000000 	         1.104699 	         0.000000 	         0.000000 	      2792.000000 	        44.273259 	        59.320559 	      4615.556840 	      1427.463219 	      1429.675913 	      1430.315724 	      1430.822249 	      1432.834993 	      1433.994654 	         0.800000 	         2.200000 	         0.500000 	         2.000000 	  
        17.000000 	       177.000000 	        42.000000 	        62.000000 	         2.000000 	         1.000000 	        20.000000 	         0.546178 	        38.000000 	         8.000000 	         4.000000 	         9.000000 	         1.000000 	         1.226931 	         1.000000 	         1.000000 	      2830.000000 	        44.239647 	        61.368699 	      4615.556840 	      1435.100994 	      1437.113734 	      1437.713560 	      1438.326714 	      1440.432765 	      1441.725647 	         1.100000 	         2.000000 	         0.600000 	         2.100000 	  
        17.000000 	       178.000000 	        46.000000 	        65.000000 	         1.000000 	         1.000000 	        20.000000 	         0.524715 	        18.000000 	         2.000000 	        28.000000 	         9.000000 	         2.000000 	         0.927694 	         1.000000 	         1.000000 	      2858.000000 	        41.773518 	        61.764062 	      4615.556840 	      1442.538817 	      1444.751507 	      1445.338006 	      1445.751224 	      1447.963900 	      1448.950276 	         0.800000 	         2.200000 	         0.400000 	         2.200000 	  
        17.000000 	       179.000000 	        38.000000 	        61.000000 	         1.000000 	         1.000000 	        20.000000 	         0.670593 	        30.000000 	         3.000000 	         8.000000 	         7.000000 	         2.000000 	         0.991344 	         0.000000 	         0.000000 	      2858.000000 	        39.240893 	        63.985121 	      4615.556840 	      1450.056628 	      1451.869432 	      1452.602553 	      1453.215709 	      1455.428391 	      1456.481418 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
        17.000000 	       180.000000 	        38.000000 	        62.000000 	         1.000000 	         2.000000 	        20.000000 	         2.049978 	        19.000000 	         6.000000 	        43.000000 	         5.000000 	         2.000000 	         1.416580 	         0.000000 	         1.000000 	      2881.000000 	        38.385919 	        66.834160 	      4615.556840 	      1457.494454 	      1463.506029 	      1465.611881 	      1466.225243 	      1468.131351 	      1469.610911 	         1.000000 	         6.000000 	         0.600000 	         1.900000 	  
        17.000000 	       181.000000 	        44.000000 	        65.000000 	         2.000000 	         2.000000 	         5.000000 	         0.807243 	         6.000000 	         2.000000 	        59.000000 	         3.000000 	         2.000000 	         1.076645 	         0.000000 	         1.000000 	      2940.000000 	        42.697263 	        64.196555 	      4615.556840 	      1470.823888 	      1472.836644 	      1473.703053 	      1474.316216 	      1476.222320 	      1477.355324 	         1.200000 	         2.000000 	         0.600000 	         1.900000 	  
        17.000000 	       182.000000 	        46.000000 	        67.000000 	         2.000000 	         2.000000 	         5.000000 	         0.525893 	        20.000000 	         5.000000 	        47.000000 	         1.000000 	         1.000000 	         2.252886 	         0.000000 	         0.000000 	      2940.000000 	        46.401194 	        64.900154 	      4615.556840 	      1478.168411 	      1480.181157 	      1480.767655 	      1481.380824 	      1483.486869 	      1485.806187 	         0.800000 	         2.000000 	         0.600000 	         2.100000 	  
        17.000000 	       183.000000 	        47.000000 	        68.000000 	         1.000000 	         2.000000 	         5.000000 	         0.523384 	        14.000000 	         2.000000 	        54.000000 	         3.000000 	         2.000000 	         1.111171 	         0.000000 	         0.000000 	      2940.000000 	        48.989670 	        62.398963 	      4615.556840 	      1487.019159 	      1488.831975 	      1489.418459 	      1490.031613 	      1492.244314 	      1493.417299 	         1.200000 	         1.800000 	         0.600000 	         2.200000 	  
        17.000000 	       184.000000 	        54.000000 	        58.000000 	         1.000000 	         2.000000 	         5.000000 	         0.416613 	        46.000000 	         3.000000 	        12.000000 	         9.000000 	         2.000000 	         0.886576 	         0.000000 	         0.000000 	      2940.000000 	        51.656335 	        59.180486 	      4615.556840 	      1494.630272 	      1496.842968 	      1497.322817 	      1497.935976 	      1500.148660 	      1501.095055 	         1.200000 	         2.200000 	         0.600000 	         2.200000 	  
        17.000000 	       185.000000 	        49.000000 	        58.000000 	         1.000000 	         2.000000 	         5.000000 	         0.578842 	        46.000000 	         4.000000 	        12.000000 	         8.000000 	         2.000000 	         0.840180 	         0.000000 	         1.000000 	      2952.000000 	        54.108788 	        57.618932 	      4615.556840 	      1502.108099 	      1504.120841 	      1504.760647 	      1505.173871 	      1507.186601 	      1508.093022 	         1.000000 	         2.000000 	         0.400000 	         2.000000 	  
        17.000000 	       186.000000 	        57.000000 	        57.000000 	         2.000000 	         2.000000 	         5.000000 	         0.534605 	        23.000000 	         3.000000 	        34.000000 	         1.000000 	         2.000000 	         1.757408 	         0.000000 	         0.000000 	      2952.000000 	        55.526926 	        55.250825 	      4615.556840 	      1509.199352 	      1511.212100 	      1511.811920 	      1512.225133 	      1514.437828 	      1516.250637 	         1.100000 	         2.000000 	         0.400000 	         2.200000 	  
        17.000000 	       187.000000 	        57.000000 	        55.000000 	         2.000000 	         2.000000 	         5.000000 	         0.527028 	        22.000000 	         2.000000 	        33.000000 	         4.000000 	         2.000000 	         0.956461 	         0.000000 	         0.000000 	      2952.000000 	        56.974328 	        51.888630 	      4615.556840 	      1517.063733 	      1519.276416 	      1519.862908 	      1520.369425 	      1522.382167 	      1523.395216 	         0.800000 	         2.200000 	         0.500000 	         2.000000 	  
        17.000000 	       188.000000 	        58.000000 	        53.000000 	         1.000000 	         2.000000 	         5.000000 	         0.469523 	        11.000000 	         1.000000 	        42.000000 	         6.000000 	         2.000000 	         0.801492 	         0.000000 	         1.000000 	      2994.000000 	        60.728668 	        48.942869 	      4615.556840 	      1524.608193 	      1526.620936 	      1527.154108 	      1527.660629 	      1529.873322 	      1530.739739 	         1.200000 	         2.000000 	         0.500000 	         2.200000 	  
        17.000000 	       189.000000 	        61.000000 	        42.000000 	         2.000000 	         2.000000 	         5.000000 	         0.469725 	        29.000000 	         1.000000 	        13.000000 	         9.000000 	         2.000000 	         0.702193 	         0.000000 	         1.000000 	      3007.000000 	        61.733990 	        47.557847 	      4615.556840 	      1531.552842 	      1533.365632 	      1533.898809 	      1534.511958 	      1536.324771 	      1537.084544 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
        17.000000 	       190.000000 	        64.000000 	        40.000000 	         1.000000 	         1.000000 	         5.000000 	         0.695425 	        45.000000 	         8.000000 	        19.000000 	         4.000000 	         1.000000 	         1.296798 	         1.000000 	         1.000000 	      3047.000000 	        64.000131 	        44.415161 	      4615.556840 	      1538.190890 	      1540.403597 	      1541.163361 	      1541.669876 	      1543.882540 	      1545.242159 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
        17.000000 	       191.000000 	        65.000000 	        48.000000 	         1.000000 	         1.000000 	        10.000000 	         0.918796 	        52.000000 	         2.000000 	        13.000000 	         8.000000 	         2.000000 	         1.167441 	         0.000000 	         1.000000 	      3060.000000 	        61.547372 	        46.310507 	      4615.556840 	      1546.455138 	      1548.467904 	      1549.440938 	      1550.054098 	      1551.866903 	      1553.092961 	         1.200000 	         2.000000 	         0.600000 	         1.800000 	  
        17.000000 	       192.000000 	        61.000000 	        48.000000 	         2.000000 	         1.000000 	        10.000000 	         0.478030 	        49.000000 	         3.000000 	        12.000000 	         8.000000 	         2.000000 	         0.706179 	         0.000000 	         1.000000 	      3072.000000 	        59.532642 	        48.066228 	      4615.556840 	      1554.199554 	      1556.212296 	      1556.745466 	      1557.251987 	      1559.464683 	      1560.237790 	         1.100000 	         2.000000 	         0.500000 	         2.200000 	  
        17.000000 	       193.000000 	        57.000000 	        47.000000 	         1.000000 	         1.000000 	        10.000000 	         0.498810 	        17.000000 	         8.000000 	        40.000000 	         6.000000 	         2.000000 	         1.692665 	         1.000000 	         1.000000 	      3112.000000 	        58.899584 	        50.987759 	      4615.556840 	      1561.050884 	      1562.863684 	      1563.423517 	      1563.930042 	      1565.742604 	      1567.502328 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
        17.000000 	       194.000000 	        59.000000 	        48.000000 	         1.000000 	         1.000000 	        10.000000 	         0.493267 	        12.000000 	         6.000000 	        47.000000 	         3.000000 	         1.000000 	         1.386749 	         1.000000 	         0.000000 	      3124.000000 	        58.684441 	        53.263867 	      4615.556840 	      1568.608674 	      1570.421482 	      1570.981313 	      1571.394520 	      1573.207327 	      1574.660246 	         1.100000 	         1.800000 	         0.400000 	         1.800000 	  
        17.000000 	       195.000000 	        61.000000 	        48.000000 	         1.000000 	         1.000000 	        10.000000 	         0.476300 	        43.000000 	         6.000000 	        18.000000 	         8.000000 	         1.000000 	         1.410439 	         1.000000 	         1.000000 	      3167.000000 	        57.927138 	        53.220514 	      4615.556840 	      1575.473336 	      1577.286139 	      1577.819314 	      1578.325833 	      1580.231943 	      1581.698183 	         0.800000 	         1.800000 	         0.500000 	         1.900000 	  
        17.000000 	       196.000000 	        57.000000 	        49.000000 	         2.000000 	         1.000000 	        10.000000 	         0.801362 	        11.000000 	         8.000000 	        46.000000 	         4.000000 	         1.000000 	         0.884364 	         0.000000 	         1.000000 	      3167.000000 	        55.127089 	        55.441012 	      4615.556840 	      1582.804524 	      1584.617338 	      1585.483750 	      1585.896959 	      1588.109651 	      1589.055740 	         1.100000 	         1.800000 	         0.400000 	         2.200000 	  
        17.000000 	       197.000000 	        47.000000 	        53.000000 	         1.000000 	         1.000000 	        10.000000 	         0.536398 	        14.000000 	         7.000000 	        33.000000 	         4.000000 	         1.000000 	         4.425086 	         1.000000 	         0.000000 	      3181.000000 	        54.254919 	        55.126506 	      4615.556840 	      1589.869131 	      1592.081817 	      1592.681651 	      1593.294793 	      1595.200911 	      1599.692931 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
        17.000000 	       198.000000 	        59.000000 	        51.000000 	         1.000000 	         2.000000 	        10.000000 	         0.787304 	        10.000000 	         3.000000 	        41.000000 	         5.000000 	         2.000000 	         1.228865 	         1.000000 	         0.000000 	      3171.000000 	        54.866029 	        53.949110 	      4615.556840 	      1600.506027 	      1602.718712 	      1603.571806 	      1603.985011 	      1606.197704 	      1607.490653 	         0.800000 	         2.200000 	         0.400000 	         2.200000 	  
        17.000000 	       199.000000 	        55.000000 	        54.000000 	         1.000000 	         2.000000 	        20.000000 	         1.301307 	        16.000000 	         8.000000 	        38.000000 	         2.000000 	         1.000000 	         1.734694 	         1.000000 	         1.000000 	      3187.000000 	        58.059920 	        51.664533 	      4615.556840 	      1608.303749 	      1610.316491 	      1611.676104 	      1612.182619 	      1614.395311 	      1616.194774 	         0.800000 	         2.000000 	         0.500000 	         2.200000 	  
        17.000000 	       200.000000 	        58.000000 	        49.000000 	         1.000000 	         2.000000 	        20.000000 	         0.533389 	         5.000000 	         5.000000 	        44.000000 	         4.000000 	         2.000000 	         1.483828 	         0.000000 	         0.000000 	      3187.000000 	        60.067204 	        50.267175 	      4615.556840 	      1617.007879 	      1619.220567 	      1619.820382 	      1620.433542 	      1622.646224 	      1624.192441 	         0.800000 	         2.200000 	         0.600000 	         2.200000 	  
        17.000000 	       201.000000 	        62.000000 	        47.000000 	         1.000000 	         2.000000 	        20.000000 	         0.530141 	        19.000000 	         8.000000 	        28.000000 	         7.000000 	         2.000000 	         1.317417 	         1.000000 	         1.000000 	      3215.000000 	        59.795812 	        48.499854 	      4615.556840 	      1625.098854 	      1626.911399 	      1627.498146 	      1628.111305 	      1629.924109 	      1631.297035 	         0.900000 	         1.800000 	         0.600000 	         1.800000 	  
        17.000000 	       202.000000 	        61.000000 	        49.000000 	         1.000000 	         2.000000 	        20.000000 	         0.527576 	        20.000000 	         4.000000 	        29.000000 	         3.000000 	         2.000000 	         2.104713 	         0.000000 	         0.000000 	      3215.000000 	        63.004342 	        46.958228 	      4615.556840 	      1632.510019 	      1634.722589 	      1635.309189 	      1635.815707 	      1637.721662 	      1639.881199 	         1.200000 	         2.200000 	         0.500000 	         1.900000 	  
        17.000000 	       203.000000 	        66.000000 	        51.000000 	         1.000000 	         2.000000 	        20.000000 	         1.478796 	         5.000000 	         2.000000 	        46.000000 	         1.000000 	         2.000000 	         4.899207 	         1.000000 	         0.000000 	      3215.000000 	        64.299548 	        44.746022 	      4615.556840 	      1640.894233 	      1643.106919 	      1644.639808 	      1645.146324 	      1647.359010 	      1652.317571 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
        17.000000 	       204.000000 	        61.000000 	        39.000000 	         1.000000 	         1.000000 	        20.000000 	         0.484700 	        43.000000 	         8.000000 	        18.000000 	         9.000000 	         1.000000 	         1.715674 	         1.000000 	         1.000000 	      3238.000000 	        64.171630 	        41.984281 	      4615.556840 	      1653.223954 	      1655.436650 	      1655.983162 	      1656.489665 	      1658.302485 	      1660.075296 	         0.900000 	         2.200000 	         0.500000 	         1.800000 	  
        17.000000 	       205.000000 	        63.000000 	        45.000000 	         1.000000 	         1.000000 	         5.000000 	         0.988163 	         6.000000 	         6.000000 	        57.000000 	         2.000000 	         1.000000 	         1.166070 	         1.000000 	         1.000000 	      3244.000000 	        60.001730 	        45.189268 	      4615.556840 	      1661.288283 	      1663.301027 	      1664.354050 	      1664.967209 	      1666.979955 	      1668.206253 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
        17.000000 	       206.000000 	        59.000000 	        46.000000 	         2.000000 	         1.000000 	         5.000000 	         0.531981 	        47.000000 	         9.000000 	        12.000000 	         3.000000 	         1.000000 	         0.960028 	         0.000000 	         0.000000 	      3244.000000 	        58.264443 	        47.096140 	      4615.556840 	      1669.312598 	      1671.125405 	      1671.711905 	      1672.125107 	      1674.137853 	      1675.164222 	         1.100000 	         1.800000 	         0.400000 	         2.000000 	  
        17.000000 	       207.000000 	        55.000000 	        43.000000 	         1.000000 	         1.000000 	         5.000000 	         0.459992 	         5.000000 	         5.000000 	        50.000000 	         8.000000 	         2.000000 	         0.771889 	         1.000000 	         1.000000 	      3294.000000 	        54.750940 	        46.577497 	      4615.556840 	      1676.377202 	      1678.190008 	      1678.709863 	      1679.216375 	      1681.429065 	      1682.255493 	         1.200000 	         1.800000 	         0.500000 	         2.200000 	  
        17.000000 	       208.000000 	        54.000000 	        43.000000 	         2.000000 	         1.000000 	         5.000000 	         0.511894 	        38.000000 	         8.000000 	        16.000000 	         1.000000 	         1.000000 	         0.667400 	         0.000000 	         0.000000 	      3294.000000 	        52.188307 	        48.127822 	      4615.556840 	      1683.268520 	      1685.481180 	      1686.054378 	      1686.560891 	      1688.373705 	      1689.106818 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
        17.000000 	       209.000000 	        47.000000 	        49.000000 	         1.000000 	         1.000000 	         5.000000 	         0.461042 	        33.000000 	         9.000000 	        14.000000 	         8.000000 	         1.000000 	         1.291131 	         1.000000 	         1.000000 	      3327.000000 	        50.747429 	        48.335979 	      4615.556840 	      1690.119857 	      1692.332415 	      1692.852390 	      1693.265612 	      1695.078417 	      1696.424684 	         1.000000 	         2.200000 	         0.400000 	         1.800000 	  
        17.000000 	       210.000000 	        43.000000 	        55.000000 	         2.000000 	         2.000000 	         5.000000 	         2.151887 	        16.000000 	         9.000000 	        39.000000 	         5.000000 	         1.000000 	         1.142447 	         1.000000 	         0.000000 	      3338.000000 	        46.229981 	        51.221536 	      4615.556840 	      1697.437725 	      1703.449300 	      1705.661992 	      1706.168513 	      1708.074614 	      1709.274260 	         1.000000 	         6.000000 	         0.500000 	         1.900000 	  
        17.000000 	       211.000000 	        54.000000 	        52.000000 	         1.000000 	         2.000000 	        15.000000 	         0.564881 	        42.000000 	         3.000000 	        10.000000 	         7.000000 	         2.000000 	         1.035057 	         1.000000 	         0.000000 	      3338.000000 	        47.740225 	        48.731682 	      4615.556840 	      1710.487247 	      1712.300053 	      1712.926529 	      1713.433049 	      1715.645734 	      1716.738754 	         1.200000 	         1.800000 	         0.500000 	         2.200000 	  
        17.000000 	       212.000000 	        58.000000 	        44.000000 	         1.000000 	         2.000000 	        15.000000 	         0.980682 	         9.000000 	         1.000000 	        35.000000 	         3.000000 	         2.000000 	         1.339325 	         1.000000 	         1.000000 	      3373.000000 	        50.119199 	        47.616032 	      4615.556840 	      1717.551860 	      1719.764530 	      1720.804236 	      1721.417383 	      1723.430132 	      1724.829721 	         0.800000 	         2.200000 	         0.600000 	         2.000000 	  
        17.000000 	       213.000000 	        54.000000 	        46.000000 	         1.000000 	         2.000000 	        15.000000 	         0.505403 	        14.000000 	         1.000000 	        32.000000 	         3.000000 	         2.000000 	         1.861570 	         0.000000 	         1.000000 	      3405.000000 	        51.613847 	        47.091728 	      4615.556840 	      1726.042706 	      1728.055445 	      1728.615287 	      1729.121807 	      1731.027908 	      1732.947351 	         1.200000 	         2.000000 	         0.500000 	         1.900000 	  
        17.000000 	       214.000000 	        55.000000 	        50.000000 	         2.000000 	         2.000000 	        15.000000 	         0.955762 	        15.000000 	         5.000000 	        35.000000 	         7.000000 	         2.000000 	         0.724598 	         1.000000 	         0.000000 	      3405.000000 	        54.698282 	        45.583430 	      4615.556840 	      1734.160331 	      1735.973129 	      1736.986168 	      1737.399390 	      1739.412135 	      1740.198572 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
        17.000000 	       215.000000 	        57.000000 	        48.000000 	         1.000000 	         2.000000 	        15.000000 	         0.584074 	        43.000000 	         3.000000 	         5.000000 	         4.000000 	         1.000000 	         1.071096 	         0.000000 	         0.000000 	      3405.000000 	        57.323538 	        44.221264 	      4615.556840 	      1741.011630 	      1743.224357 	      1743.864158 	      1744.477324 	      1746.690005 	      1747.823005 	         0.800000 	         2.200000 	         0.600000 	         2.200000 	  
        17.000000 	       216.000000 	        59.000000 	        45.000000 	         2.000000 	         2.000000 	        15.000000 	         0.576624 	         9.000000 	         7.000000 	        36.000000 	         8.000000 	         2.000000 	         0.889750 	         0.000000 	         1.000000 	      3441.000000 	        58.452958 	        40.642953 	      4615.556840 	      1749.035991 	      1751.248678 	      1751.888491 	      1752.501648 	      1754.607700 	      1755.554084 	         1.200000 	         2.200000 	         0.600000 	         2.100000 	  
        17.000000 	       217.000000 	        60.000000 	        40.000000 	         1.000000 	         1.000000 	        15.000000 	         0.708479 	        12.000000 	         9.000000 	        48.000000 	         8.000000 	         2.000000 	         1.391883 	         1.000000 	         1.000000 	      3474.000000 	        59.579489 	        37.330172 	      4615.556840 	      1756.367182 	      1758.179977 	      1758.953097 	      1759.459608 	      1761.672295 	      1763.125212 	         0.800000 	         1.800000 	         0.500000 	         2.200000 	  
        17.000000 	       218.000000 	        62.000000 	        37.000000 	         1.000000 	         1.000000 	        10.000000 	         0.586077 	        56.000000 	         5.000000 	         6.000000 	         8.000000 	         1.000000 	         1.938563 	         0.000000 	         1.000000 	      3474.000000 	        56.569870 	        39.615330 	      4615.556840 	      1764.138236 	      1765.951048 	      1766.590857 	      1767.003957 	      1769.110055 	      1771.109546 	         1.000000 	         1.800000 	         0.400000 	         2.100000 	  
        17.000000 	       219.000000 	        50.000000 	        42.000000 	         1.000000 	         1.000000 	        10.000000 	         0.483682 	        40.000000 	         2.000000 	        10.000000 	         3.000000 	         2.000000 	         2.527611 	         0.000000 	         0.000000 	      3474.000000 	        50.623831 	        43.542678 	      4615.556840 	      1772.215881 	      1774.428578 	      1774.975072 	      1775.388279 	      1777.401040 	      1779.986949 	         1.100000 	         2.200000 	         0.400000 	         2.000000 	  
        17.000000 	       220.000000 	        39.000000 	        43.000000 	         2.000000 	         1.000000 	        10.000000 	         0.532121 	        31.000000 	         1.000000 	         8.000000 	         5.000000 	         2.000000 	         1.119741 	         0.000000 	         1.000000 	      3482.000000 	        48.255310 	        44.593430 	      4615.556840 	      1780.999986 	      1783.212672 	      1783.799162 	      1784.412329 	      1786.425074 	      1787.611387 	         1.000000 	         2.200000 	         0.600000 	         2.000000 	  
        17.000000 	       221.000000 	        43.000000 	        48.000000 	         2.000000 	         1.000000 	        10.000000 	         0.939415 	        17.000000 	         7.000000 	        26.000000 	         4.000000 	         1.000000 	         1.196520 	         1.000000 	         0.000000 	      3499.000000 	        45.340784 	        45.709254 	      4615.556840 	      1788.424488 	      1790.637167 	      1791.636885 	      1792.050101 	      1794.156150 	      1795.409115 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
        17.000000 	       222.000000 	        41.000000 	        50.000000 	         2.000000 	         1.000000 	        10.000000 	         0.520371 	        16.000000 	         4.000000 	        25.000000 	         2.000000 	         1.000000 	         1.774025 	         0.000000 	         0.000000 	      3499.000000 	        43.468445 	        47.953963 	      4615.556840 	      1796.315523 	      1798.328253 	      1798.914761 	      1799.327970 	      1801.234084 	      1803.073545 	         0.900000 	         2.000000 	         0.400000 	         1.900000 	  
        17.000000 	       223.000000 	        31.000000 	        52.000000 	         1.000000 	         1.000000 	        10.000000 	         0.511617 	         3.000000 	         2.000000 	        28.000000 	         3.000000 	         2.000000 	         1.346902 	         0.000000 	         0.000000 	      3499.000000 	        41.208217 	        48.733647 	      4615.556840 	      1803.979691 	      1806.192635 	      1806.765797 	      1807.378950 	      1809.485006 	      1810.897918 	         0.900000 	         2.200000 	         0.600000 	         2.100000 	  
