C:\behvdata\clash\clashMEG	 June 04, 2014 15:36:37	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        18.000000 	        80.000000 	        54.000000 	        41.000000 	         1.000000 	         1.000000 	        10.000000 	         0.931971 	        22.000000 	         4.000000 	        32.000000 	         1.000000 	         1.000000 	         1.401208 	         1.000000 	         0.000000 	      1325.000000 	        54.926039 	        39.310989 	     25701.504938 	       650.861094 	       653.073773 	       654.060147 	       654.473234 	       656.379464 	       657.845698 	         1.200000 	         2.200000 	         0.400000 	         1.900000 	  
        18.000000 	        81.000000 	        58.000000 	        36.000000 	         2.000000 	         1.000000 	        10.000000 	         0.983826 	        12.000000 	         5.000000 	        46.000000 	         9.000000 	         2.000000 	         2.326625 	         1.000000 	         1.000000 	      1371.000000 	        52.698175 	        40.286978 	     25701.504938 	       658.752090 	       660.564894 	       661.604578 	       662.217739 	       664.230479 	       666.616435 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
        18.000000 	        82.000000 	        53.000000 	        43.000000 	         1.000000 	         1.000000 	        10.000000 	         0.858463 	        11.000000 	         1.000000 	        42.000000 	         2.000000 	         2.000000 	         1.392738 	         0.000000 	         1.000000 	      1413.000000 	        51.661964 	        43.775607 	     25701.504938 	       667.629473 	       669.842152 	       670.761877 	       671.175085 	       673.387771 	       674.840668 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
        18.000000 	        83.000000 	        56.000000 	        44.000000 	         2.000000 	         1.000000 	        10.000000 	         0.802311 	        39.000000 	         7.000000 	        17.000000 	         8.000000 	         1.000000 	         1.370846 	         1.000000 	         1.000000 	      1452.000000 	        48.885324 	        45.947358 	     25701.504938 	       675.653769 	       677.466568 	       678.332981 	       678.839498 	       680.745596 	       682.171857 	         0.800000 	         1.800000 	         0.500000 	         1.900000 	  
        18.000000 	        84.000000 	        53.000000 	        44.000000 	         1.000000 	         1.000000 	        10.000000 	         0.807620 	        16.000000 	         4.000000 	        37.000000 	         8.000000 	         2.000000 	         0.821735 	         0.000000 	         1.000000 	      1489.000000 	        47.640961 	        47.453639 	     25701.504938 	       683.384734 	       685.597492 	       686.463907 	       686.877114 	       688.783226 	       689.662963 	         1.200000 	         2.200000 	         0.400000 	         1.900000 	  
        18.000000 	        85.000000 	        44.000000 	        57.000000 	         2.000000 	         1.000000 	        10.000000 	         0.931893 	        13.000000 	         6.000000 	        31.000000 	         4.000000 	         1.000000 	         2.002462 	         0.000000 	         0.000000 	      1489.000000 	        45.885324 	        49.949418 	     25701.504938 	       690.476055 	       692.488795 	       693.488506 	       694.101645 	       695.914234 	       697.980504 	         0.800000 	         2.000000 	         0.600000 	         1.800000 	  
        18.000000 	        86.000000 	        43.000000 	        56.000000 	         2.000000 	         1.000000 	        10.000000 	         0.576428 	         4.000000 	         7.000000 	        39.000000 	         2.000000 	         1.000000 	         2.068664 	         1.000000 	         0.000000 	      1493.000000 	        41.583983 	        53.563630 	     25701.504938 	       699.086838 	       701.299529 	       701.939341 	       702.445849 	       704.551894 	       706.684606 	         1.100000 	         2.200000 	         0.500000 	         2.100000 	  
        18.000000 	        87.000000 	        37.000000 	        56.000000 	         2.000000 	         1.000000 	        10.000000 	         0.576058 	        26.000000 	         4.000000 	        11.000000 	         8.000000 	         2.000000 	         1.767082 	         0.000000 	         1.000000 	      1504.000000 	        36.175466 	        56.170357 	     25701.504938 	       707.591005 	       709.403801 	       710.043605 	       710.656762 	       712.869444 	       714.695572 	         0.900000 	         1.800000 	         0.600000 	         2.200000 	  
        18.000000 	        88.000000 	        32.000000 	        62.000000 	         1.000000 	         1.000000 	        10.000000 	         1.642986 	        29.000000 	         6.000000 	         3.000000 	         2.000000 	         1.000000 	         1.558460 	         1.000000 	         0.000000 	      1533.000000 	        34.909862 	        59.418798 	     25701.504938 	       715.508666 	       717.721338 	       719.427503 	       719.840721 	       721.653516 	       723.266369 	         0.800000 	         2.200000 	         0.400000 	         1.800000 	  
        18.000000 	        89.000000 	        34.000000 	        61.000000 	         2.000000 	         1.000000 	        10.000000 	         2.543861 	         3.000000 	         3.000000 	        31.000000 	         7.000000 	         2.000000 	         0.977148 	         0.000000 	         1.000000 	      1564.000000 	        33.602724 	        59.845713 	     25701.504938 	       724.479349 	       726.492088 	       729.091316 	       729.704461 	       731.810516 	       732.850208 	         1.200000 	         2.000000 	         0.600000 	         2.100000 	  
        18.000000 	        90.000000 	        33.000000 	        60.000000 	         2.000000 	         1.000000 	        10.000000 	         0.843256 	        13.000000 	         2.000000 	        20.000000 	         7.000000 	         2.000000 	         1.642322 	         1.000000 	         1.000000 	      1584.000000 	        34.223026 	        60.325840 	     25701.504938 	       733.756604 	       739.768170 	       740.674561 	       741.181077 	       743.393763 	       745.099924 	         0.900000 	         6.000000 	         0.500000 	         2.200000 	  
        18.000000 	        91.000000 	        33.000000 	        68.000000 	         1.000000 	         1.000000 	        10.000000 	         0.798278 	        10.000000 	         2.000000 	        23.000000 	         7.000000 	         2.000000 	         1.759358 	         0.000000 	         1.000000 	      1607.000000 	        33.434950 	        60.647110 	     25701.504938 	       746.312900 	       748.325641 	       749.178728 	       749.791867 	       751.804609 	       753.630743 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
        18.000000 	        92.000000 	        31.000000 	        57.000000 	         1.000000 	         1.000000 	        10.000000 	         0.781640 	         6.000000 	         7.000000 	        25.000000 	         3.000000 	         1.000000 	         1.994114 	         1.000000 	         0.000000 	      1613.000000 	        28.931570 	        62.263504 	     25701.504938 	       754.537132 	       756.749810 	       757.589569 	       758.096081 	       760.002187 	       762.054912 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
        18.000000 	        93.000000 	        33.000000 	        73.000000 	         2.000000 	         1.000000 	        10.000000 	         0.757843 	        10.000000 	         7.000000 	        23.000000 	         3.000000 	         1.000000 	         2.641539 	         0.000000 	         0.000000 	      1613.000000 	        26.836301 	        65.665778 	     25701.504938 	       763.161252 	       765.373933 	       766.187010 	       766.693558 	       768.706282 	       771.412149 	         1.100000 	         2.200000 	         0.500000 	         2.000000 	  
        18.000000 	        94.000000 	        23.000000 	        68.000000 	         1.000000 	         1.000000 	        10.000000 	         1.357665 	         7.000000 	         7.000000 	        16.000000 	         5.000000 	         1.000000 	         2.873371 	         0.000000 	         1.000000 	      1613.000000 	        26.486240 	        65.339234 	     25701.504938 	       772.425189 	       774.637641 	       776.050780 	       776.557304 	       778.370091 	       781.302566 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
        18.000000 	        95.000000 	        24.000000 	        67.000000 	         2.000000 	         1.000000 	        10.000000 	         0.565171 	         7.000000 	         1.000000 	        17.000000 	         3.000000 	         2.000000 	         1.224834 	         0.000000 	         1.000000 	      1630.000000 	        25.630579 	        67.791366 	     25701.504938 	       782.208958 	       784.221698 	       784.848177 	       785.261389 	       787.074197 	       788.353812 	         0.900000 	         2.000000 	         0.400000 	         1.800000 	  
        18.000000 	        96.000000 	        28.000000 	        69.000000 	         2.000000 	         1.000000 	        10.000000 	         0.650746 	        17.000000 	         9.000000 	        11.000000 	         6.000000 	         1.000000 	         2.064883 	         1.000000 	         1.000000 	      1647.000000 	        24.957093 	        70.281742 	     25701.504938 	       789.460156 	       791.472838 	       792.179345 	       792.592560 	       794.498662 	       796.618038 	         1.100000 	         2.000000 	         0.400000 	         1.900000 	  
        18.000000 	        97.000000 	        23.000000 	        74.000000 	         1.000000 	         1.000000 	        10.000000 	         4.671752 	         7.000000 	         5.000000 	        16.000000 	         9.000000 	         2.000000 	         2.651721 	         0.000000 	         1.000000 	      1663.000000 	        23.122925 	        71.322065 	     25701.504938 	       797.831016 	       800.043690 	       804.775624 	       805.388781 	       807.494823 	       810.200680 	         1.200000 	         2.200000 	         0.600000 	         2.100000 	  
        18.000000 	        98.000000 	        23.000000 	        78.000000 	         2.000000 	         2.000000 	        10.000000 	         0.867148 	         8.000000 	         9.000000 	        70.000000 	         4.000000 	         2.000000 	         3.006384 	         1.000000 	         1.000000 	      1723.000000 	        21.347285 	        74.124442 	     25701.504938 	       811.107097 	       812.919893 	       813.852954 	       814.359464 	       816.172254 	       819.238022 	         0.900000 	         1.800000 	         0.500000 	         1.800000 	  
        18.000000 	        99.000000 	        23.000000 	        70.000000 	         2.000000 	         2.000000 	        20.000000 	         1.189338 	        14.000000 	         8.000000 	        56.000000 	         2.000000 	         1.000000 	         1.670546 	         1.000000 	         0.000000 	      1737.000000 	        24.097854 	        73.091454 	     25701.504938 	       820.344362 	       822.157169 	       823.410129 	       823.823340 	       826.036016 	       827.768841 	         1.100000 	         1.800000 	         0.400000 	         2.200000 	  
        18.000000 	       100.000000 	        26.000000 	        67.000000 	         2.000000 	         2.000000 	        20.000000 	         0.887564 	        60.000000 	         2.000000 	         7.000000 	         7.000000 	         2.000000 	         2.645871 	         0.000000 	         1.000000 	      1744.000000 	        26.738430 	        68.160419 	     25701.504938 	       828.781872 	       830.594676 	       831.541053 	       831.954267 	       834.060315 	       836.766184 	         1.000000 	         1.800000 	         0.400000 	         2.100000 	  
        18.000000 	       101.000000 	        32.000000 	        63.000000 	         1.000000 	         2.000000 	        20.000000 	         0.923359 	        50.000000 	         5.000000 	        13.000000 	         7.000000 	         1.000000 	         2.045916 	         1.000000 	         0.000000 	      1794.000000 	        30.417759 	        65.067521 	     25701.504938 	       837.779213 	       839.991893 	       840.978274 	       841.391475 	       843.204275 	       845.310318 	         1.000000 	         2.200000 	         0.400000 	         1.800000 	  
        18.000000 	       102.000000 	        36.000000 	        64.000000 	         2.000000 	         2.000000 	        20.000000 	         0.585848 	        13.000000 	         6.000000 	        51.000000 	         5.000000 	         2.000000 	         1.840533 	         1.000000 	         1.000000 	      1845.000000 	        33.527481 	        64.584761 	     25701.504938 	       846.123420 	       848.136156 	       848.775969 	       849.189179 	       851.201916 	       853.108022 	         0.800000 	         2.000000 	         0.400000 	         2.000000 	  
        18.000000 	       103.000000 	        30.000000 	        61.000000 	         1.000000 	         2.000000 	        20.000000 	         1.068252 	        18.000000 	         9.000000 	        43.000000 	         2.000000 	         1.000000 	         1.336047 	         1.000000 	         0.000000 	      1863.000000 	        33.990169 	        59.102551 	     25701.504938 	       854.320996 	       856.533677 	       857.666677 	       858.079882 	       859.985984 	       861.385577 	         1.200000 	         2.200000 	         0.400000 	         1.900000 	  
        18.000000 	       104.000000 	        42.000000 	        61.000000 	         1.000000 	         2.000000 	        20.000000 	         0.622534 	        55.000000 	         5.000000 	         6.000000 	         7.000000 	         1.000000 	         1.879448 	         1.000000 	         1.000000 	      1918.000000 	        38.405741 	        59.020187 	     25701.504938 	       862.598546 	       864.611287 	       865.291085 	       865.904246 	       867.810344 	       869.756441 	         1.200000 	         2.000000 	         0.600000 	         1.900000 	  
        18.000000 	       105.000000 	        40.000000 	        56.000000 	         2.000000 	         2.000000 	        20.000000 	         0.804248 	        17.000000 	         1.000000 	        39.000000 	         6.000000 	         2.000000 	         1.212838 	         0.000000 	         1.000000 	      1957.000000 	        41.124236 	        55.097528 	     25701.504938 	       870.969416 	       872.982154 	       873.848561 	       874.355085 	       876.261186 	       877.540795 	         1.200000 	         2.000000 	         0.500000 	         1.900000 	  
        18.000000 	       106.000000 	        43.000000 	        49.000000 	         2.000000 	         2.000000 	        20.000000 	         1.237968 	        44.000000 	         5.000000 	         5.000000 	         6.000000 	         1.000000 	         1.887245 	         1.000000 	         1.000000 	      2001.000000 	        44.014923 	        52.443558 	     25701.504938 	       878.447206 	       880.459940 	       881.752888 	       882.366040 	       884.378777 	       886.324874 	         0.900000 	         2.000000 	         0.600000 	         2.000000 	  
        18.000000 	       107.000000 	        41.000000 	        50.000000 	         1.000000 	         2.000000 	        20.000000 	         0.890966 	        30.000000 	         5.000000 	        20.000000 	         7.000000 	         2.000000 	         2.327019 	         0.000000 	         1.000000 	      2021.000000 	        46.765067 	        51.005403 	     25701.504938 	       887.537849 	       889.350612 	       890.297034 	       890.910188 	       892.922932 	       895.308887 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        18.000000 	       108.000000 	        47.000000 	        48.000000 	         2.000000 	         2.000000 	        20.000000 	         0.779390 	        19.000000 	         1.000000 	        29.000000 	         8.000000 	         2.000000 	         1.737606 	         0.000000 	         1.000000 	      2050.000000 	        48.832473 	        48.389776 	     25701.504938 	       896.121984 	       898.334657 	       899.174413 	       899.787561 	       901.600368 	       903.399835 	         0.800000 	         2.200000 	         0.600000 	         1.800000 	  
        18.000000 	       109.000000 	        54.000000 	        42.000000 	         1.000000 	         2.000000 	        20.000000 	         0.858256 	        25.000000 	         8.000000 	        17.000000 	         1.000000 	         1.000000 	         1.384499 	         1.000000 	         0.000000 	      2075.000000 	        50.594324 	        46.055532 	     25701.504938 	       904.306233 	       906.318970 	       907.238706 	       907.651906 	       909.464713 	       910.904281 	         0.900000 	         2.000000 	         0.400000 	         1.800000 	  
        18.000000 	       110.000000 	        53.000000 	        37.000000 	         2.000000 	         2.000000 	        20.000000 	         0.775012 	        11.000000 	         9.000000 	        26.000000 	         1.000000 	         1.000000 	         1.288774 	         1.000000 	         0.000000 	      2086.000000 	        50.911610 	        44.175458 	     25701.504938 	       911.917318 	       913.730118 	       914.569872 	       915.076383 	       917.089118 	       918.435389 	         1.000000 	         1.800000 	         0.500000 	         2.000000 	  
        18.000000 	       111.000000 	        56.000000 	        42.000000 	         2.000000 	         2.000000 	        20.000000 	         1.559406 	        38.000000 	         7.000000 	         4.000000 	         2.000000 	         1.000000 	         2.466709 	         0.000000 	         0.000000 	      2086.000000 	        52.805368 	        42.152868 	     25701.504938 	       919.541733 	       921.754410 	       923.367264 	       923.980423 	       925.886518 	       928.419104 	         1.100000 	         2.200000 	         0.600000 	         1.900000 	  
        18.000000 	       112.000000 	        55.000000 	        45.000000 	         2.000000 	         2.000000 	        20.000000 	         0.694993 	        36.000000 	         8.000000 	         9.000000 	         9.000000 	         1.000000 	         1.447821 	         1.000000 	         1.000000 	      2122.000000 	        53.295589 	        41.595444 	     25701.504938 	       929.325524 	       931.338248 	       932.098027 	       932.604544 	       934.417333 	       935.923560 	         0.900000 	         2.000000 	         0.500000 	         1.800000 	  
        18.000000 	       113.000000 	        56.000000 	        45.000000 	         1.000000 	         2.000000 	        20.000000 	         0.790052 	        36.000000 	         2.000000 	         9.000000 	         4.000000 	         1.000000 	         2.865872 	         0.000000 	         0.000000 	      2122.000000 	        55.743017 	        43.281023 	     25701.504938 	       936.829957 	       938.642758 	       939.495842 	       940.108989 	       942.015089 	       944.947554 	         0.900000 	         1.800000 	         0.600000 	         1.900000 	  
        18.000000 	       114.000000 	        58.000000 	        36.000000 	         1.000000 	         2.000000 	        20.000000 	         0.980474 	        14.000000 	         9.000000 	        22.000000 	         2.000000 	         1.000000 	         2.986245 	         1.000000 	         0.000000 	      2136.000000 	        58.392166 	        40.888598 	     25701.504938 	       945.760651 	       947.773397 	       948.813089 	       949.226295 	       951.438973 	       954.491414 	         0.800000 	         2.000000 	         0.400000 	         2.200000 	  
        18.000000 	       115.000000 	        63.000000 	        43.000000 	         1.000000 	         2.000000 	        20.000000 	         0.670137 	        39.000000 	         3.000000 	         4.000000 	         7.000000 	         2.000000 	         2.626273 	         1.000000 	         1.000000 	      2140.000000 	        60.410862 	        38.614416 	     25701.504938 	       955.397811 	       957.410548 	       958.143669 	       958.556880 	       960.662914 	       963.355455 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
        18.000000 	       116.000000 	        59.000000 	        48.000000 	         1.000000 	         2.000000 	        20.000000 	         0.050328 	        10.000000 	         8.000000 	        38.000000 	         9.000000 	         2.000000 	         1.185847 	         1.000000 	         1.000000 	      2178.000000 	        62.501291 	        39.052414 	     25701.504938 	       964.568434 	       966.581167 	       966.687800 	       967.194323 	       969.207060 	       970.460031 	         1.200000 	         2.000000 	         0.500000 	         2.000000 	  
        18.000000 	       117.000000 	        67.000000 	        31.000000 	         2.000000 	         2.000000 	        20.000000 	         1.266861 	        12.000000 	         6.000000 	        19.000000 	         3.000000 	         1.000000 	         1.803610 	         1.000000 	         1.000000 	      2190.000000 	        63.246343 	        38.704379 	     25701.504938 	       971.273124 	       973.485798 	       974.818742 	       975.231946 	       977.444626 	       979.310749 	         0.800000 	         2.200000 	         0.400000 	         2.200000 	  
        18.000000 	       118.000000 	        64.000000 	        42.000000 	         1.000000 	         2.000000 	        20.000000 	         2.407833 	        17.000000 	         2.000000 	        25.000000 	         1.000000 	         1.000000 	         1.401986 	         0.000000 	         0.000000 	      2190.000000 	        63.873286 	        38.075345 	     25701.504938 	       980.523718 	       982.336514 	       984.802449 	       985.308978 	       987.415015 	       988.881256 	         1.200000 	         1.800000 	         0.500000 	         2.100000 	  
        18.000000 	       119.000000 	        69.000000 	        31.000000 	         2.000000 	         2.000000 	        20.000000 	         0.733096 	         6.000000 	         6.000000 	        25.000000 	         4.000000 	         2.000000 	         1.577056 	         1.000000 	         0.000000 	      2190.000000 	        65.685964 	        34.137955 	     25701.504938 	       990.094231 	       991.907024 	       992.706780 	       993.213309 	       995.319344 	       996.958868 	         1.200000 	         1.800000 	         0.500000 	         2.100000 	  
        18.000000 	       120.000000 	        69.000000 	        35.000000 	         1.000000 	         2.000000 	        20.000000 	         0.739751 	        14.000000 	         2.000000 	        21.000000 	         6.000000 	         2.000000 	         1.481691 	         1.000000 	         0.000000 	      2190.000000 	        68.432092 	        34.962407 	     25701.504938 	       997.865263 	      1003.876557 	      1004.676586 	      1005.089801 	      1006.902602 	      1008.448810 	         0.900000 	         6.000000 	         0.400000 	         1.800000 	  
        18.000000 	       121.000000 	        69.000000 	        34.000000 	         2.000000 	         2.000000 	        20.000000 	         0.685303 	        31.000000 	         5.000000 	         3.000000 	         2.000000 	         1.000000 	         1.411609 	         0.000000 	         0.000000 	      2190.000000 	        69.277093 	        34.577782 	     25701.504938 	      1009.461834 	      1011.474578 	      1012.221027 	      1012.727545 	      1014.540335 	      1016.006568 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
        18.000000 	       122.000000 	        65.000000 	        38.000000 	         1.000000 	         2.000000 	        20.000000 	         4.144397 	        23.000000 	         5.000000 	        15.000000 	         6.000000 	         2.000000 	         1.700083 	         1.000000 	         0.000000 	      2190.000000 	        71.091292 	        32.154627 	     25701.504938 	      1016.819669 	      1018.632470 	      1022.831231 	      1023.337747 	      1025.243848 	      1027.003326 	         0.800000 	         1.800000 	         0.500000 	         1.900000 	  
        18.000000 	       123.000000 	        73.000000 	        33.000000 	         2.000000 	         2.000000 	        20.000000 	         0.954533 	         3.000000 	         7.000000 	        30.000000 	         4.000000 	         2.000000 	         0.838720 	         1.000000 	         0.000000 	      2190.000000 	        72.916402 	        30.992244 	     25701.504938 	      1027.816423 	      1030.029100 	      1031.041860 	      1031.655282 	      1033.561394 	      1034.454459 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
        18.000000 	       124.000000 	        73.000000 	        39.000000 	         1.000000 	         1.000000 	        20.000000 	         1.463873 	        66.000000 	         6.000000 	         7.000000 	         9.000000 	         1.000000 	         2.302526 	         1.000000 	         1.000000 	      2236.000000 	        73.370460 	        30.993660 	     25701.504938 	      1035.667430 	      1037.880117 	      1039.399669 	      1040.012810 	      1042.225248 	      1044.584793 	         1.200000 	         2.200000 	         0.600000 	         2.200000 	  
        18.000000 	       125.000000 	        75.000000 	        34.000000 	         1.000000 	         1.000000 	        10.000000 	         1.959762 	        30.000000 	         8.000000 	        45.000000 	         6.000000 	         1.000000 	         1.510805 	         0.000000 	         0.000000 	      2236.000000 	        70.217042 	        35.815676 	     25701.504938 	      1045.491196 	      1047.304000 	      1049.330071 	      1049.743270 	      1051.649383 	      1053.222253 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        18.000000 	       126.000000 	        72.000000 	        38.000000 	         1.000000 	         1.000000 	        10.000000 	         0.583628 	         7.000000 	         7.000000 	        65.000000 	         6.000000 	         2.000000 	         1.816958 	         0.000000 	         0.000000 	      2236.000000 	        67.304352 	        35.798002 	     25701.504938 	      1054.435219 	      1056.647903 	      1057.287711 	      1057.794231 	      1059.607027 	      1061.486479 	         1.200000 	         2.200000 	         0.500000 	         1.800000 	  
        18.000000 	       127.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
        18.000000 	       128.000000 	        58.000000 	        40.000000 	         1.000000 	         1.000000 	        10.000000 	         1.275016 	        41.000000 	         1.000000 	        17.000000 	         3.000000 	         1.000000 	         2.513423 	         1.000000 	         0.000000 	      2277.000000 	        63.531995 	        37.421502 	     25701.504938 	      1074.775878 	      1076.988566 	      1078.321502 	      1078.827779 	      1080.734124 	      1083.306697 	         1.200000 	         2.200000 	         0.500000 	         1.900000 	  
        18.000000 	       129.000000 	        54.000000 	        34.000000 	         2.000000 	         1.000000 	        10.000000 	         0.986828 	        22.000000 	         7.000000 	        32.000000 	         1.000000 	         1.000000 	         1.571432 	         1.000000 	         0.000000 	      2299.000000 	        61.702767 	        41.381030 	     25701.504938 	      1084.119793 	      1086.132252 	      1087.185309 	      1087.798702 	      1090.011383 	      1091.637569 	         0.800000 	         2.000000 	         0.600000 	         2.200000 	  
        18.000000 	       130.000000 	        55.000000 	        40.000000 	         1.000000 	         1.000000 	        10.000000 	         0.816128 	        22.000000 	         5.000000 	        33.000000 	         4.000000 	         2.000000 	         1.613537 	         0.000000 	         1.000000 	      2332.000000 	        58.052203 	        43.061737 	     25701.504938 	      1092.650604 	      1094.463399 	      1095.343145 	      1095.956297 	      1097.969026 	      1099.648554 	         1.000000 	         1.800000 	         0.600000 	         2.000000 	  
        18.000000 	       131.000000 	        52.000000 	        42.000000 	         1.000000 	         1.000000 	        10.000000 	         0.972952 	        42.000000 	         3.000000 	        10.000000 	         4.000000 	         1.000000 	         3.834655 	         0.000000 	         1.000000 	      2332.000000 	        53.430163 	        46.308872 	     25701.504938 	      1100.661575 	      1102.674315 	      1103.700665 	      1104.207190 	      1106.419874 	      1110.312057 	         1.000000 	         2.000000 	         0.500000 	         2.200000 	  
        18.000000 	       132.000000 	        48.000000 	        50.000000 	         2.000000 	         1.000000 	        10.000000 	         0.863942 	         5.000000 	         8.000000 	        43.000000 	         1.000000 	         1.000000 	         1.721067 	         1.000000 	         0.000000 	      2337.000000 	        51.200852 	        49.489729 	     25701.504938 	      1111.418389 	      1113.231196 	      1114.150926 	      1114.564139 	      1116.670171 	      1118.456320 	         1.100000 	         1.800000 	         0.400000 	         2.100000 	  
        18.000000 	       133.000000 	        49.000000 	        45.000000 	         2.000000 	         1.000000 	        10.000000 	         1.492920 	        15.000000 	         8.000000 	        34.000000 	         5.000000 	         1.000000 	         1.648012 	         1.000000 	         0.000000 	      2352.000000 	        49.419994 	        51.570502 	     25701.504938 	      1119.269407 	      1121.282144 	      1122.828357 	      1123.241570 	      1125.054366 	      1126.760527 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        18.000000 	       134.000000 	        49.000000 	        57.000000 	         2.000000 	         1.000000 	        10.000000 	         0.660250 	        39.000000 	         2.000000 	        10.000000 	         3.000000 	         1.000000 	         1.853297 	         0.000000 	         1.000000 	      2352.000000 	        45.944561 	        53.839024 	     25701.504938 	      1127.773568 	      1129.586364 	      1130.306145 	      1130.719362 	      1132.625203 	      1134.544895 	         1.000000 	         1.800000 	         0.400000 	         1.900000 	  
        18.000000 	       135.000000 	        44.000000 	        58.000000 	         1.000000 	         1.000000 	        10.000000 	         2.332487 	        40.000000 	         4.000000 	         4.000000 	         7.000000 	         1.000000 	         1.475228 	         0.000000 	         1.000000 	      2352.000000 	        45.355664 	        55.409747 	     25701.504938 	      1135.757872 	      1137.970551 	      1140.356516 	      1140.769723 	      1142.875778 	      1144.408654 	         1.200000 	         2.200000 	         0.400000 	         2.100000 	  
        18.000000 	       136.000000 	        38.000000 	        56.000000 	         2.000000 	         1.000000 	        10.000000 	         0.574789 	         8.000000 	         6.000000 	        30.000000 	         1.000000 	         1.000000 	         1.735530 	         1.000000 	         0.000000 	      2360.000000 	        44.417509 	        57.037834 	     25701.504938 	      1145.315054 	      1147.527737 	      1148.167546 	      1148.580760 	      1150.686799 	      1152.486265 	         0.900000 	         2.200000 	         0.400000 	         2.100000 	  
        18.000000 	       137.000000 	        39.000000 	        59.000000 	         1.000000 	         1.000000 	        10.000000 	         0.745305 	        27.000000 	         2.000000 	        12.000000 	         5.000000 	         2.000000 	         1.738095 	         1.000000 	         0.000000 	      2360.000000 	        43.307373 	        57.930967 	     25701.504938 	      1153.592612 	      1155.605346 	      1156.405106 	      1156.911614 	      1158.924368 	      1160.723837 	         1.100000 	         2.000000 	         0.500000 	         2.000000 	  
        18.000000 	       138.000000 	        41.000000 	        58.000000 	         2.000000 	         1.000000 	        10.000000 	         0.664419 	        25.000000 	         6.000000 	        16.000000 	         3.000000 	         1.000000 	         1.337910 	         0.000000 	         1.000000 	      2360.000000 	        42.907677 	        58.838575 	     25701.504938 	      1161.736873 	      1163.749602 	      1164.482722 	      1164.895936 	      1166.708734 	      1168.108319 	         1.000000 	         2.000000 	         0.400000 	         1.800000 	  
        18.000000 	       139.000000 	        41.000000 	        61.000000 	         2.000000 	         1.000000 	        10.000000 	         0.976253 	         8.000000 	         7.000000 	        33.000000 	         5.000000 	         1.000000 	         2.547717 	         1.000000 	         1.000000 	      2368.000000 	        41.461936 	        60.178150 	     25701.504938 	      1168.921415 	      1171.134091 	      1172.173780 	      1172.680300 	      1174.786353 	      1177.398912 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
        18.000000 	       140.000000 	        43.000000 	        62.000000 	         2.000000 	         1.000000 	        10.000000 	         0.581176 	        26.000000 	         7.000000 	        17.000000 	         3.000000 	         1.000000 	         1.414399 	         1.000000 	         1.000000 	      2394.000000 	        40.274263 	        64.401760 	     25701.504938 	      1178.411939 	      1180.624628 	      1181.264446 	      1181.677643 	      1183.583750 	      1185.063316 	         1.000000 	         2.200000 	         0.400000 	         1.900000 	  
        18.000000 	       141.000000 	        44.000000 	        69.000000 	         1.000000 	         1.000000 	        10.000000 	         1.140739 	         9.000000 	         9.000000 	        35.000000 	         6.000000 	         1.000000 	         1.330977 	         1.000000 	         1.000000 	      2403.000000 	        37.645095 	        67.998283 	     25701.504938 	      1186.076346 	      1188.289031 	      1189.488671 	      1189.901888 	      1191.914619 	      1193.300787 	         1.000000 	         2.200000 	         0.400000 	         2.000000 	  
        18.000000 	       142.000000 	        37.000000 	        69.000000 	         2.000000 	         1.000000 	        10.000000 	         0.678807 	         4.000000 	         9.000000 	        33.000000 	         2.000000 	         1.000000 	         1.904219 	         1.000000 	         1.000000 	      2407.000000 	        35.564470 	        69.604882 	     25701.504938 	      1194.113973 	      1196.326658 	      1197.059774 	      1197.672918 	      1199.885599 	      1201.845026 	         0.800000 	         2.200000 	         0.600000 	         2.200000 	  
