C:\behvdata\clash\clashMEG	 May 07, 2014 11:43:49	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         8.000000 	       163.000000 	        58.000000 	        51.000000 	         2.000000 	         2.000000 	        20.000000 	         0.564622 	        15.000000 	         9.000000 	        36.000000 	         4.000000 	         1.000000 	         0.944205 	         1.000000 	         0.000000 	      2792.000000 	        58.289251 	        46.593792 	     10405.649652 	      1235.381599 	      1237.594292 	      1238.220760 	      1238.633971 	      1240.846654 	      1241.846354 	         0.800000 	         2.200000 	         0.400000 	         2.200000 	  
         8.000000 	       164.000000 	        65.000000 	        48.000000 	         2.000000 	         2.000000 	        20.000000 	         0.526839 	        38.000000 	         3.000000 	        10.000000 	         6.000000 	         1.000000 	         1.020691 	         0.000000 	         0.000000 	      2792.000000 	        59.424594 	        44.115752 	     10405.649652 	      1242.659450 	      1244.872133 	      1245.458469 	      1245.965144 	      1247.777936 	      1248.857617 	         0.800000 	         2.200000 	         0.500000 	         1.800000 	  
         8.000000 	       165.000000 	        60.000000 	        38.000000 	         1.000000 	         2.000000 	        20.000000 	         0.678863 	         4.000000 	         4.000000 	        34.000000 	         6.000000 	         2.000000 	         0.697480 	         1.000000 	         1.000000 	      2826.000000 	        60.681611 	        42.659598 	     10405.649652 	      1249.963961 	      1252.176643 	      1252.909763 	      1253.322981 	      1255.229074 	      1255.988848 	         1.100000 	         2.200000 	         0.400000 	         1.900000 	  
         8.000000 	       166.000000 	        54.000000 	        40.000000 	         1.000000 	         2.000000 	        20.000000 	         0.592638 	        16.000000 	         5.000000 	        24.000000 	         3.000000 	         1.000000 	         0.785580 	         1.000000 	         1.000000 	      2842.000000 	        61.880822 	        41.727139 	     10405.649652 	      1256.801945 	      1259.014622 	      1259.667760 	      1260.080970 	      1262.293648 	      1263.133406 	         0.800000 	         2.200000 	         0.400000 	         2.200000 	  
         8.000000 	       167.000000 	        64.000000 	        49.000000 	         1.000000 	         1.000000 	        20.000000 	         0.527216 	         6.000000 	         8.000000 	        58.000000 	         3.000000 	         1.000000 	         1.248850 	         1.000000 	         0.000000 	      2828.000000 	        64.270919 	        42.791635 	     10405.649652 	      1263.946501 	      1266.159177 	      1266.745667 	      1267.252181 	      1269.158291 	      1270.464572 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
         8.000000 	       168.000000 	        59.000000 	        38.000000 	         2.000000 	         1.000000 	         5.000000 	         0.446630 	        47.000000 	         2.000000 	        12.000000 	         5.000000 	         1.000000 	         1.445364 	         0.000000 	         0.000000 	      2828.000000 	        61.974276 	        45.366032 	     10405.649652 	      1271.570903 	      1273.383711 	      1273.890221 	      1274.396736 	      1276.409474 	      1277.915696 	         1.100000 	         1.800000 	         0.500000 	         2.000000 	  
         8.000000 	       169.000000 	        56.000000 	        52.000000 	         1.000000 	         1.000000 	         5.000000 	         0.505389 	        11.000000 	         8.000000 	        45.000000 	         2.000000 	         1.000000 	         0.911651 	         1.000000 	         0.000000 	      2839.000000 	        60.559628 	        46.750797 	     10405.649652 	      1278.928731 	      1280.741528 	      1281.301368 	      1281.714582 	      1283.727315 	      1284.700364 	         1.000000 	         1.800000 	         0.400000 	         2.000000 	  
         8.000000 	       170.000000 	        52.000000 	        44.000000 	         1.000000 	         1.000000 	         5.000000 	         0.777063 	        42.000000 	         6.000000 	        10.000000 	         8.000000 	         1.000000 	         0.902453 	         1.000000 	         0.000000 	      2881.000000 	        57.383298 	        48.807559 	     10405.649652 	      1285.913338 	      1288.126021 	      1288.965769 	      1289.378984 	      1291.391719 	      1292.351438 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
         8.000000 	       171.000000 	        61.000000 	        51.000000 	         2.000000 	         1.000000 	         5.000000 	         1.029363 	        49.000000 	         2.000000 	        12.000000 	         5.000000 	         2.000000 	         1.256607 	         0.000000 	         0.000000 	      2881.000000 	        58.425188 	        51.142015 	     10405.649652 	      1293.164522 	      1294.977332 	      1296.070335 	      1296.576860 	      1298.389657 	      1299.709255 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
         8.000000 	       172.000000 	        60.000000 	        49.000000 	         1.000000 	         1.000000 	         5.000000 	         0.455658 	        12.000000 	         8.000000 	        48.000000 	         2.000000 	         1.000000 	         0.973723 	         1.000000 	         0.000000 	      2893.000000 	        56.151132 	        52.317739 	     10405.649652 	      1300.522354 	      1302.335152 	      1302.854995 	      1303.268214 	      1305.280955 	      1306.320646 	         0.800000 	         1.800000 	         0.400000 	         2.000000 	  
         8.000000 	       173.000000 	        57.000000 	        59.000000 	         1.000000 	         1.000000 	         5.000000 	         0.548201 	        51.000000 	         1.000000 	         6.000000 	         7.000000 	         2.000000 	         0.903722 	         0.000000 	         1.000000 	      2899.000000 	        54.769916 	        55.444734 	     10405.649652 	      1307.533516 	      1309.546353 	      1310.159498 	      1310.666026 	      1312.478815 	      1313.438530 	         1.200000 	         2.000000 	         0.500000 	         1.800000 	  
         8.000000 	       174.000000 	        52.000000 	        60.000000 	         2.000000 	         1.000000 	         5.000000 	         0.933416 	        36.000000 	         5.000000 	        16.000000 	         6.000000 	         1.000000 	         1.156398 	         0.000000 	         0.000000 	      2899.000000 	        50.766941 	        59.215035 	     10405.649652 	      1314.251639 	      1316.264366 	      1317.264076 	      1317.877223 	      1320.089901 	      1321.302876 	         0.800000 	         2.000000 	         0.600000 	         2.200000 	  
         8.000000 	       175.000000 	        55.000000 	        62.000000 	         2.000000 	         1.000000 	         5.000000 	         0.541161 	        11.000000 	         7.000000 	        44.000000 	         4.000000 	         2.000000 	         1.083053 	         1.000000 	         1.000000 	      2943.000000 	        50.949197 	        59.234857 	     10405.649652 	      1322.115973 	      1323.928763 	      1324.528595 	      1325.141747 	      1326.954534 	      1328.100873 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
         8.000000 	       176.000000 	        45.000000 	        58.000000 	         1.000000 	         1.000000 	         5.000000 	         0.495598 	        18.000000 	         9.000000 	        27.000000 	         8.000000 	         2.000000 	         1.104370 	         1.000000 	         1.000000 	      2970.000000 	        51.577509 	        60.773538 	     10405.649652 	      1328.913969 	      1330.926707 	      1331.486540 	      1331.899743 	      1333.805848 	      1334.965504 	         0.800000 	         2.000000 	         0.400000 	         1.900000 	  
         8.000000 	       177.000000 	        46.000000 	        59.000000 	         2.000000 	         1.000000 	         5.000000 	         0.382343 	         9.000000 	         6.000000 	        37.000000 	         3.000000 	         1.000000 	         1.191168 	         0.000000 	         0.000000 	      2970.000000 	        47.727084 	        61.855677 	     10405.649652 	      1335.778596 	      1337.591402 	      1338.031271 	      1338.537783 	      1340.350555 	      1341.603543 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
         8.000000 	       178.000000 	        52.000000 	        63.000000 	         2.000000 	         1.000000 	         5.000000 	         0.467520 	         5.000000 	         1.000000 	        47.000000 	         5.000000 	         2.000000 	         0.680984 	         0.000000 	         1.000000 	      3017.000000 	        45.682199 	        62.866508 	     10405.649652 	      1342.709881 	      1344.522689 	      1345.055854 	      1345.562382 	      1347.668413 	      1348.414865 	         1.100000 	         1.800000 	         0.500000 	         2.100000 	  
         8.000000 	       179.000000 	        41.000000 	        65.000000 	         1.000000 	         1.000000 	         5.000000 	         0.572717 	        25.000000 	         2.000000 	        16.000000 	         9.000000 	         2.000000 	         0.704630 	         0.000000 	         1.000000 	      3033.000000 	        41.172450 	        63.779868 	     10405.649652 	      1349.227959 	      1351.440634 	      1352.067126 	      1352.480327 	      1354.493069 	      1355.252838 	         0.800000 	         2.200000 	         0.400000 	         2.000000 	  
         8.000000 	       180.000000 	        38.000000 	        65.000000 	         2.000000 	         1.000000 	         5.000000 	         0.618657 	        30.000000 	         4.000000 	         8.000000 	         2.000000 	         1.000000 	         1.081601 	         1.000000 	         0.000000 	      3063.000000 	        40.004474 	        63.918628 	     10405.649652 	      1356.359190 	      1362.370735 	      1363.050542 	      1363.663699 	      1365.876374 	      1367.022698 	         1.100000 	         6.000000 	         0.600000 	         2.200000 	  
         8.000000 	       181.000000 	        41.000000 	        65.000000 	         1.000000 	         2.000000 	         5.000000 	         0.821222 	        13.000000 	         3.000000 	        52.000000 	         1.000000 	         2.000000 	         1.429506 	         0.000000 	         0.000000 	      3058.000000 	        39.908004 	        65.294214 	     10405.649652 	      1368.235669 	      1370.248415 	      1371.128153 	      1371.541361 	      1373.447467 	      1374.940366 	         1.200000 	         2.000000 	         0.400000 	         1.900000 	  
         8.000000 	       182.000000 	        35.000000 	        65.000000 	         1.000000 	         2.000000 	        15.000000 	         0.431020 	        58.000000 	         1.000000 	         7.000000 	         6.000000 	         2.000000 	         1.090796 	         0.000000 	         1.000000 	      3065.000000 	        41.857814 	        62.973947 	     10405.649652 	      1375.753448 	      1377.566257 	      1378.059185 	      1378.472650 	      1380.578700 	      1381.725022 	         0.800000 	         1.800000 	         0.400000 	         2.100000 	  
         8.000000 	       183.000000 	        34.000000 	        54.000000 	         1.000000 	         2.000000 	        15.000000 	         0.561246 	        11.000000 	         9.000000 	        43.000000 	         4.000000 	         1.000000 	         1.479048 	         1.000000 	         0.000000 	      3076.000000 	        43.145002 	        60.564007 	     10405.649652 	      1382.831356 	      1384.844103 	      1385.470504 	      1386.083740 	      1387.989835 	      1389.536051 	         1.100000 	         2.000000 	         0.600000 	         1.900000 	  
         8.000000 	       184.000000 	        49.000000 	        62.000000 	         2.000000 	         2.000000 	        15.000000 	         0.515498 	         6.000000 	         2.000000 	        56.000000 	         1.000000 	         2.000000 	         1.174972 	         0.000000 	         0.000000 	      3076.000000 	        44.921607 	        57.746333 	     10405.649652 	      1390.349133 	      1392.361806 	      1392.935052 	      1393.348258 	      1395.254357 	      1396.493994 	         0.800000 	         2.000000 	         0.400000 	         1.900000 	  
         8.000000 	       185.000000 	        51.000000 	        56.000000 	         1.000000 	         2.000000 	        15.000000 	         0.688479 	        22.000000 	         8.000000 	        34.000000 	         6.000000 	         1.000000 	         1.414824 	         1.000000 	         1.000000 	      3098.000000 	        49.655184 	        55.188019 	     10405.649652 	      1397.600325 	      1399.813016 	      1400.559452 	      1401.065972 	      1403.078708 	      1404.558275 	         1.100000 	         2.200000 	         0.500000 	         2.000000 	  
         8.000000 	       186.000000 	        48.000000 	        55.000000 	         2.000000 	         2.000000 	        15.000000 	         0.573344 	        16.000000 	         1.000000 	        39.000000 	         6.000000 	         2.000000 	         0.710135 	         0.000000 	         0.000000 	      3098.000000 	        51.217339 	        53.452804 	     10405.649652 	      1405.571305 	      1407.783986 	      1408.423796 	      1409.036949 	      1410.943051 	      1411.716154 	         1.000000 	         2.200000 	         0.600000 	         1.900000 	  
         8.000000 	       187.000000 	        47.000000 	        56.000000 	         1.000000 	         2.000000 	        15.000000 	         2.182466 	        17.000000 	         9.000000 	        39.000000 	         3.000000 	         1.000000 	         0.856394 	         1.000000 	         1.000000 	      3115.000000 	        50.768797 	        53.373043 	     10405.649652 	      1412.529246 	      1414.741946 	      1416.981268 	      1417.394480 	      1419.500519 	      1420.420257 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
         8.000000 	       188.000000 	        54.000000 	        50.000000 	         1.000000 	         2.000000 	        15.000000 	         1.759261 	        45.000000 	         1.000000 	         5.000000 	         3.000000 	         1.000000 	         0.991814 	         0.000000 	         1.000000 	      3115.000000 	        53.038893 	        52.512313 	     10405.649652 	      1421.633226 	      1423.845907 	      1425.658702 	      1426.271854 	      1428.284590 	      1429.337615 	         1.200000 	         2.200000 	         0.600000 	         2.000000 	  
         8.000000 	       189.000000 	        55.000000 	        54.000000 	         2.000000 	         2.000000 	        15.000000 	         1.401061 	        16.000000 	         3.000000 	        38.000000 	         2.000000 	         2.000000 	         0.797645 	         0.000000 	         1.000000 	      3153.000000 	        53.567368 	        50.263044 	     10405.649652 	      1430.550597 	      1432.363382 	      1433.829624 	      1434.242828 	      1436.455512 	      1437.308589 	         1.200000 	         1.800000 	         0.400000 	         2.200000 	  
         8.000000 	       190.000000 	        57.000000 	        52.000000 	         2.000000 	         2.000000 	        15.000000 	         0.445943 	        16.000000 	         1.000000 	        36.000000 	         4.000000 	         2.000000 	         1.153472 	         0.000000 	         0.000000 	      3153.000000 	        55.565764 	        49.496949 	     10405.649652 	      1438.521570 	      1440.334369 	      1440.840883 	      1441.254103 	      1443.066896 	      1444.279868 	         1.200000 	         1.800000 	         0.400000 	         1.800000 	  
         8.000000 	       191.000000 	        56.000000 	        49.000000 	         2.000000 	         2.000000 	        15.000000 	         0.445162 	        29.000000 	         5.000000 	        20.000000 	         9.000000 	         2.000000 	         1.081262 	         1.000000 	         1.000000 	      3173.000000 	        56.040449 	        47.235972 	     10405.649652 	      1445.386203 	      1447.398947 	      1447.905458 	      1448.318673 	      1450.531243 	      1451.677677 	         1.100000 	         2.000000 	         0.400000 	         2.200000 	  
         8.000000 	       192.000000 	        61.000000 	        48.000000 	         1.000000 	         2.000000 	        15.000000 	         1.156582 	        10.000000 	         2.000000 	        38.000000 	         9.000000 	         2.000000 	         0.613961 	         0.000000 	         1.000000 	      3211.000000 	        61.013057 	        45.093283 	     10405.649652 	      1452.490767 	      1454.303576 	      1455.516552 	      1455.929773 	      1457.742549 	      1458.422350 	         0.800000 	         1.800000 	         0.400000 	         1.800000 	  
         8.000000 	       193.000000 	        63.000000 	        49.000000 	         2.000000 	         1.000000 	        15.000000 	         0.827755 	        38.000000 	         7.000000 	        25.000000 	         2.000000 	         1.000000 	         0.687642 	         1.000000 	         0.000000 	      3234.000000 	        61.196023 	        43.834041 	     10405.649652 	      1459.635326 	      1461.648061 	      1462.541131 	      1463.047661 	      1465.060387 	      1465.806842 	         1.200000 	         2.000000 	         0.500000 	         2.000000 	  
         8.000000 	       194.000000 	        57.000000 	        47.000000 	         2.000000 	         1.000000 	        15.000000 	         0.787110 	        17.000000 	         3.000000 	        40.000000 	         2.000000 	         2.000000 	         1.143127 	         0.000000 	         0.000000 	      3234.000000 	        59.631127 	        45.572837 	     10405.649652 	      1466.619937 	      1468.432733 	      1469.285804 	      1469.792330 	      1471.605101 	      1472.804765 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
         8.000000 	       195.000000 	        63.000000 	        50.000000 	         1.000000 	         1.000000 	        15.000000 	         0.757699 	        57.000000 	         1.000000 	         6.000000 	         8.000000 	         2.000000 	         1.339876 	         1.000000 	         1.000000 	      3240.000000 	        57.191076 	        49.205532 	     10405.649652 	      1473.817803 	      1475.630609 	      1476.443695 	      1476.950204 	      1478.856318 	      1480.255900 	         1.000000 	         1.800000 	         0.500000 	         1.900000 	  
         8.000000 	       196.000000 	        53.000000 	        51.000000 	         1.000000 	         1.000000 	        15.000000 	         0.738479 	        11.000000 	         8.000000 	        42.000000 	         2.000000 	         1.000000 	         0.901886 	         1.000000 	         0.000000 	      3251.000000 	        55.134129 	        50.552264 	     10405.649652 	      1481.468875 	      1483.281677 	      1484.081434 	      1484.587963 	      1486.494065 	      1487.453768 	         1.200000 	         1.800000 	         0.500000 	         1.900000 	  
         8.000000 	       197.000000 	        56.000000 	        52.000000 	         2.000000 	         1.000000 	        15.000000 	         0.548534 	        34.000000 	         3.000000 	        22.000000 	         4.000000 	         2.000000 	         1.373144 	         1.000000 	         1.000000 	      3273.000000 	        53.633314 	        53.531182 	     10405.649652 	      1488.666752 	      1490.879427 	      1491.492582 	      1491.905796 	      1494.118468 	      1495.558045 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
         8.000000 	       198.000000 	        51.000000 	        53.000000 	         2.000000 	         1.000000 	        15.000000 	         0.572174 	        10.000000 	         4.000000 	        41.000000 	         3.000000 	         2.000000 	         0.754624 	         0.000000 	         1.000000 	      3314.000000 	        50.859384 	        54.508591 	     10405.649652 	      1496.771023 	      1498.983450 	      1499.610186 	      1500.116699 	      1502.329375 	      1503.142465 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
         8.000000 	       199.000000 	        48.000000 	        58.000000 	         2.000000 	         1.000000 	        15.000000 	         0.731360 	        38.000000 	         9.000000 	        10.000000 	         7.000000 	         1.000000 	         0.638909 	         1.000000 	         1.000000 	      3352.000000 	        48.447970 	        55.750171 	     10405.649652 	      1503.955559 	      1506.168250 	      1506.954673 	      1507.567830 	      1509.580576 	      1510.273692 	         0.800000 	         2.200000 	         0.600000 	         2.000000 	  
         8.000000 	       200.000000 	        44.000000 	        50.000000 	         2.000000 	         1.000000 	        15.000000 	         0.960298 	        13.000000 	         5.000000 	        31.000000 	         3.000000 	         2.000000 	         1.155553 	         1.000000 	         0.000000 	      3352.000000 	        47.912395 	        56.011452 	     10405.649652 	      1511.486666 	      1513.699357 	      1514.725718 	      1515.338862 	      1517.151662 	      1518.364641 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
         8.000000 	       201.000000 	        47.000000 	        59.000000 	         2.000000 	         1.000000 	        15.000000 	         0.573099 	        42.000000 	         4.000000 	         5.000000 	         9.000000 	         2.000000 	         2.123375 	         0.000000 	         1.000000 	      3357.000000 	        47.866970 	        57.821959 	     10405.649652 	      1519.577608 	      1521.590353 	      1522.216830 	      1522.630053 	      1524.736095 	      1526.922103 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
         8.000000 	       202.000000 	        47.000000 	        60.000000 	         1.000000 	         1.000000 	        15.000000 	         0.497777 	        28.000000 	         1.000000 	        19.000000 	         5.000000 	         2.000000 	         1.192187 	         0.000000 	         1.000000 	      3376.000000 	        44.186648 	        58.708547 	     10405.649652 	      1527.828503 	      1529.641308 	      1530.201136 	      1530.614348 	      1532.427146 	      1533.680110 	         0.900000 	         1.800000 	         0.400000 	         1.800000 	  
         8.000000 	       203.000000 	        37.000000 	        63.000000 	         1.000000 	         1.000000 	        15.000000 	         0.947719 	         7.000000 	         1.000000 	        30.000000 	         8.000000 	         2.000000 	         0.616029 	         0.000000 	         1.000000 	      3406.000000 	        41.734544 	        61.309347 	     10405.649652 	      1534.786460 	      1536.799193 	      1537.812231 	      1538.318742 	      1540.531403 	      1541.211220 	         1.100000 	         2.000000 	         0.500000 	         2.200000 	  
         8.000000 	       204.000000 	        39.000000 	        69.000000 	         1.000000 	         2.000000 	        15.000000 	         0.424668 	        41.000000 	         3.000000 	        28.000000 	         7.000000 	         2.000000 	         1.007075 	         1.000000 	         1.000000 	      3419.000000 	        39.671024 	        61.676752 	     10405.649652 	      1542.117626 	      1543.930423 	      1544.410283 	      1545.023433 	      1546.836230 	      1547.902577 	         0.900000 	         1.800000 	         0.600000 	         1.800000 	  
         8.000000 	       205.000000 	        33.000000 	        55.000000 	         2.000000 	         2.000000 	        10.000000 	         0.565776 	        33.000000 	         3.000000 	        22.000000 	         5.000000 	         2.000000 	         0.936556 	         0.000000 	         0.000000 	      3419.000000 	        41.198167 	        60.588931 	     10405.649652 	      1548.808974 	      1550.821708 	      1551.448200 	      1551.861405 	      1554.074091 	      1555.073787 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
         8.000000 	       206.000000 	        45.000000 	        48.000000 	         2.000000 	         2.000000 	        10.000000 	         0.497916 	        14.000000 	         5.000000 	        34.000000 	         2.000000 	         1.000000 	         0.815894 	         1.000000 	         0.000000 	      3433.000000 	        43.090426 	        57.035356 	     10405.649652 	      1555.980189 	      1557.792993 	      1558.352823 	      1558.965977 	      1560.978718 	      1561.858458 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
         8.000000 	       207.000000 	        44.000000 	        58.000000 	         2.000000 	         2.000000 	        10.000000 	         0.662411 	         6.000000 	         8.000000 	        52.000000 	         6.000000 	         2.000000 	         0.866511 	         1.000000 	         0.000000 	      3433.000000 	        45.638479 	        55.221627 	     10405.649652 	      1562.671552 	      1564.684280 	      1565.404065 	      1565.910593 	      1567.816689 	      1568.749743 	         0.800000 	         2.000000 	         0.500000 	         1.900000 	  
         8.000000 	       208.000000 	        45.000000 	        55.000000 	         2.000000 	         2.000000 	        10.000000 	         0.482920 	         6.000000 	         9.000000 	        49.000000 	         4.000000 	         1.000000 	         1.006717 	         1.000000 	         0.000000 	      3439.000000 	        49.088468 	        53.569232 	     10405.649652 	      1569.562590 	      1571.375645 	      1571.922143 	      1572.535302 	      1574.747981 	      1575.814332 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
         8.000000 	       209.000000 	        54.000000 	        54.000000 	         1.000000 	         2.000000 	        10.000000 	         0.634725 	        16.000000 	         5.000000 	        38.000000 	         8.000000 	         2.000000 	         0.739225 	         0.000000 	         1.000000 	      3477.000000 	        51.635330 	        49.678671 	     10405.649652 	      1576.627420 	      1578.440212 	      1579.133346 	      1579.746504 	      1581.959182 	      1582.758938 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
         8.000000 	       210.000000 	        49.000000 	        44.000000 	         1.000000 	         2.000000 	        10.000000 	         0.577644 	         9.000000 	         7.000000 	        35.000000 	         3.000000 	         1.000000 	         1.312013 	         1.000000 	         1.000000 	      3486.000000 	        52.958414 	        46.673407 	     10405.649652 	      1583.572039 	      1593.769015 	      1594.408832 	      1594.822038 	      1596.634846 	      1598.007767 	         0.800000 	         6.000000 	         0.400000 	         1.800000 	  
         8.000000 	       211.000000 	        54.000000 	        39.000000 	         2.000000 	         2.000000 	        10.000000 	         0.529278 	         8.000000 	         8.000000 	        31.000000 	         2.000000 	         1.000000 	         0.833638 	         1.000000 	         0.000000 	      3494.000000 	        55.186239 	        46.649287 	     10405.649652 	      1599.220749 	      1601.233486 	      1601.819977 	      1602.326497 	      1604.432538 	      1605.325605 	         1.200000 	         2.000000 	         0.500000 	         2.100000 	  
         8.000000 	       212.000000 	        60.000000 	        45.000000 	         1.000000 	         2.000000 	        10.000000 	         0.805494 	        13.000000 	         1.000000 	        32.000000 	         9.000000 	         2.000000 	         0.584980 	         0.000000 	         1.000000 	      3526.000000 	        56.518479 	        45.863486 	     10405.649652 	      1606.431950 	      1608.444689 	      1609.311097 	      1609.724307 	      1611.737034 	      1612.376859 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
         8.000000 	       213.000000 	        61.000000 	        42.000000 	         2.000000 	         1.000000 	        10.000000 	         0.818445 	        18.000000 	         8.000000 	        43.000000 	         6.000000 	         2.000000 	         0.995523 	         1.000000 	         0.000000 	      3516.000000 	        58.783690 	        43.956699 	     10405.649652 	      1613.283251 	      1615.295992 	      1616.175737 	      1616.682249 	      1618.495052 	      1619.548076 	         0.900000 	         2.000000 	         0.500000 	         1.800000 	  
         8.000000 	       214.000000 	        55.000000 	        46.000000 	         2.000000 	         1.000000 	        20.000000 	         0.580680 	        44.000000 	         9.000000 	        11.000000 	         3.000000 	         1.000000 	         0.692979 	         1.000000 	         1.000000 	      3560.000000 	        57.709130 	        46.538251 	     10405.649652 	      1620.361168 	      1622.573835 	      1623.213656 	      1623.626863 	      1625.732906 	      1626.492679 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
         8.000000 	       215.000000 	        52.000000 	        50.000000 	         2.000000 	         1.000000 	        20.000000 	         0.571393 	         5.000000 	         5.000000 	        47.000000 	         9.000000 	         2.000000 	         0.662828 	         1.000000 	         1.000000 	      3607.000000 	        55.478312 	        47.785104 	     10405.649652 	      1627.705662 	      1629.718398 	      1630.344877 	      1630.758087 	      1632.970766 	      1633.690550 	         1.200000 	         2.000000 	         0.400000 	         2.200000 	  
         8.000000 	       216.000000 	        52.000000 	        51.000000 	         2.000000 	         1.000000 	        20.000000 	         0.462106 	        21.000000 	         1.000000 	        31.000000 	         9.000000 	         2.000000 	         0.846270 	         1.000000 	         1.000000 	      3638.000000 	        52.879339 	        50.984351 	     10405.649652 	      1634.503647 	      1636.716330 	      1637.236173 	      1637.649390 	      1639.755427 	      1640.661832 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
         8.000000 	       217.000000 	        52.000000 	        57.000000 	         1.000000 	         1.000000 	        20.000000 	         0.618478 	        10.000000 	         7.000000 	        42.000000 	         3.000000 	         1.000000 	         1.226947 	         1.000000 	         0.000000 	      3648.000000 	        50.946229 	        52.402059 	     10405.649652 	      1641.674868 	      1643.887539 	      1644.567345 	      1645.073858 	      1647.286534 	      1648.579488 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
         8.000000 	       218.000000 	        49.000000 	        48.000000 	         1.000000 	         1.000000 	        20.000000 	         0.543176 	        34.000000 	         7.000000 	        15.000000 	         4.000000 	         1.000000 	         0.587216 	         0.000000 	         0.000000 	      3648.000000 	        50.421630 	        53.488224 	     10405.649652 	      1649.685825 	      1651.698563 	      1652.298395 	      1652.804905 	      1654.910955 	      1655.564059 	         1.100000 	         2.000000 	         0.500000 	         2.100000 	  
         8.000000 	       219.000000 	        50.000000 	        57.000000 	         1.000000 	         1.000000 	        20.000000 	         0.491649 	        20.000000 	         6.000000 	        30.000000 	         7.000000 	         2.000000 	         0.594096 	         1.000000 	         1.000000 	      3678.000000 	        47.750791 	        56.030562 	     10405.649652 	      1656.377180 	      1658.389920 	      1658.936426 	      1659.349643 	      1661.255738 	      1661.908615 	         0.800000 	         2.000000 	         0.400000 	         1.900000 	  
         8.000000 	       220.000000 	        47.000000 	        60.000000 	         1.000000 	         1.000000 	        20.000000 	         0.661787 	        42.000000 	         5.000000 	         5.000000 	         8.000000 	         1.000000 	         1.086255 	         0.000000 	         1.000000 	      3678.000000 	        45.867797 	        58.216910 	     10405.649652 	      1663.015220 	      1665.227908 	      1665.947693 	      1666.454202 	      1668.666892 	      1669.813206 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
         8.000000 	       221.000000 	        43.000000 	        66.000000 	         1.000000 	         1.000000 	        20.000000 	         0.525740 	        13.000000 	         5.000000 	        30.000000 	         1.000000 	         1.000000 	         0.784604 	         0.000000 	         0.000000 	      3678.000000 	        43.742901 	        62.193900 	     10405.649652 	      1670.919554 	      1673.132227 	      1673.718730 	      1674.131940 	      1676.144672 	      1676.984433 	         1.100000 	         2.200000 	         0.400000 	         2.000000 	  
         8.000000 	       222.000000 	        44.000000 	        63.000000 	         2.000000 	         1.000000 	        20.000000 	         0.546379 	        26.000000 	         2.000000 	        18.000000 	         9.000000 	         2.000000 	         0.650883 	         1.000000 	         1.000000 	      3696.000000 	        41.149177 	        62.920404 	     10405.649652 	      1677.890830 	      1680.103502 	      1680.703326 	      1681.209839 	      1683.422529 	      1684.128977 	         0.900000 	         2.200000 	         0.500000 	         2.200000 	  
         8.000000 	       223.000000 	        31.000000 	        69.000000 	         2.000000 	         1.000000 	        20.000000 	         0.622612 	        19.000000 	         2.000000 	        12.000000 	         7.000000 	         2.000000 	         1.358980 	         0.000000 	         1.000000 	      3708.000000 	        38.918222 	        65.932774 	     10405.649652 	      1684.942081 	      1686.754881 	      1687.434674 	      1687.941186 	      1690.153886 	      1691.580113 	         0.800000 	         1.800000 	         0.500000 	         2.200000 	  
         8.000000 	       224.000000 	        38.000000 	        65.000000 	         2.000000 	         1.000000 	        20.000000 	         0.470044 	         8.000000 	         3.000000 	        30.000000 	         2.000000 	         2.000000 	         0.863013 	         0.000000 	         0.000000 	      3708.000000 	        36.310751 	        65.580834 	     10405.649652 	      1692.486518 	      1694.499251 	      1695.032429 	      1695.645581 	      1697.458376 	      1698.378109 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
