C:\behvdata\clash\clashMEG	 June 11, 2014 14:00:02	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        22.000000 	       163.000000 	        56.000000 	        59.000000 	         2.000000 	         2.000000 	        10.000000 	         0.685102 	        24.000000 	         6.000000 	        35.000000 	         3.000000 	         1.000000 	         1.067975 	         1.000000 	         0.000000 	      2586.000000 	        49.503279 	        54.621289 	     19637.543679 	      1391.589400 	      1393.802080 	      1394.548538 	      1394.961717 	      1396.867842 	      1398.000853 	         0.800000 	         2.200000 	         0.400000 	         1.900000 	  
        22.000000 	       164.000000 	        57.000000 	        47.000000 	         1.000000 	         2.000000 	        10.000000 	         0.599875 	        33.000000 	         9.000000 	        14.000000 	         7.000000 	         1.000000 	         0.850550 	         1.000000 	         1.000000 	      2619.000000 	        51.409782 	        53.101587 	     19637.543679 	      1398.907249 	      1401.119928 	      1401.786397 	      1402.399553 	      1404.212351 	      1405.118742 	         0.900000 	         2.200000 	         0.600000 	         1.800000 	  
        22.000000 	       165.000000 	        56.000000 	        53.000000 	         1.000000 	         2.000000 	        10.000000 	         0.513144 	        32.000000 	         8.000000 	        21.000000 	         9.000000 	         1.000000 	         0.917296 	         1.000000 	         1.000000 	      2651.000000 	        52.623694 	        50.068803 	     19637.543679 	      1406.025142 	      1408.037890 	      1408.611046 	      1409.117567 	      1410.930361 	      1411.903412 	         0.900000 	         2.000000 	         0.500000 	         1.800000 	  
        22.000000 	       166.000000 	        46.000000 	        52.000000 	         2.000000 	         2.000000 	        10.000000 	         0.664902 	        21.000000 	         6.000000 	        31.000000 	         7.000000 	         2.000000 	         1.228222 	         0.000000 	         1.000000 	      2682.000000 	        53.103252 	        47.652623 	     19637.543679 	      1413.009754 	      1415.222428 	      1415.942219 	      1416.448731 	      1418.554786 	      1419.847732 	         1.100000 	         2.200000 	         0.500000 	         2.100000 	  
        22.000000 	       167.000000 	        54.000000 	        45.000000 	         1.000000 	         2.000000 	        10.000000 	         0.605344 	        40.000000 	         4.000000 	         5.000000 	         2.000000 	         1.000000 	         1.275887 	         0.000000 	         0.000000 	      2682.000000 	        54.159408 	        46.152662 	     19637.543679 	      1421.060704 	      1423.073454 	      1423.739923 	      1424.246441 	      1426.459119 	      1427.792052 	         1.200000 	         2.000000 	         0.500000 	         2.200000 	  
        22.000000 	       168.000000 	        60.000000 	        48.000000 	         1.000000 	         2.000000 	        10.000000 	         0.399485 	         5.000000 	         8.000000 	        43.000000 	         4.000000 	         1.000000 	         1.467664 	         1.000000 	         0.000000 	      2687.000000 	        55.285129 	        45.651034 	     19637.543679 	      1428.898395 	      1431.111077 	      1431.564278 	      1431.977490 	      1433.883595 	      1435.416479 	         1.100000 	         2.200000 	         0.400000 	         1.900000 	  
        22.000000 	       169.000000 	        52.000000 	        52.000000 	         1.000000 	         2.000000 	        10.000000 	         0.510989 	        16.000000 	         6.000000 	        36.000000 	         4.000000 	         1.000000 	         1.162761 	         0.000000 	         0.000000 	      2687.000000 	        56.640411 	        45.773761 	     19637.543679 	      1436.522813 	      1438.535547 	      1439.108711 	      1439.521932 	      1441.428033 	      1442.654343 	         1.100000 	         2.000000 	         0.400000 	         1.900000 	  
        22.000000 	       170.000000 	        49.000000 	        49.000000 	         1.000000 	         2.000000 	        10.000000 	         0.374375 	         5.000000 	         4.000000 	        44.000000 	         3.000000 	         2.000000 	         2.047905 	         0.000000 	         0.000000 	      2687.000000 	        55.305764 	        44.147335 	     19637.543679 	      1443.667376 	      1445.880055 	      1446.319924 	      1446.826433 	      1448.839197 	      1450.945226 	         1.000000 	         2.200000 	         0.500000 	         2.000000 	  
        22.000000 	       171.000000 	        59.000000 	        40.000000 	         1.000000 	         2.000000 	        10.000000 	         0.422115 	        24.000000 	         5.000000 	        16.000000 	         9.000000 	         2.000000 	         1.087057 	         0.000000 	         1.000000 	      2703.000000 	        56.757470 	        40.511206 	     19637.543679 	      1451.851626 	      1453.664417 	      1454.144276 	      1454.757432 	      1456.863482 	      1458.009805 	         0.900000 	         1.800000 	         0.600000 	         2.100000 	  
        22.000000 	       172.000000 	        63.000000 	        40.000000 	         2.000000 	         2.000000 	        10.000000 	         0.782074 	        16.000000 	         2.000000 	        24.000000 	         4.000000 	         2.000000 	         1.899919 	         0.000000 	         0.000000 	      2703.000000 	        57.874495 	        39.946523 	     19637.543679 	      1458.916203 	      1461.128890 	      1461.968638 	      1462.581788 	      1464.394597 	      1466.354010 	         0.900000 	         2.200000 	         0.600000 	         1.800000 	  
        22.000000 	       173.000000 	        62.000000 	        42.000000 	         2.000000 	         1.000000 	        10.000000 	         0.810892 	        50.000000 	         2.000000 	        12.000000 	         7.000000 	         2.000000 	         1.246291 	         1.000000 	         1.000000 	      2705.000000 	        59.263578 	        39.181437 	     19637.543679 	      1467.367052 	      1469.579727 	      1470.446142 	      1470.859351 	      1473.072029 	      1474.378175 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
        22.000000 	       174.000000 	        51.000000 	        45.000000 	         2.000000 	         1.000000 	        15.000000 	         0.618309 	        46.000000 	         5.000000 	         5.000000 	         9.000000 	         1.000000 	         1.730953 	         0.000000 	         1.000000 	      2705.000000 	        56.325405 	        40.782778 	     19637.543679 	      1475.191397 	      1477.004195 	      1477.684002 	      1478.097215 	      1480.003313 	      1481.789453 	         0.800000 	         1.800000 	         0.400000 	         1.900000 	  
        22.000000 	       175.000000 	        52.000000 	        39.000000 	         1.000000 	         1.000000 	        15.000000 	         0.863055 	         5.000000 	         9.000000 	        47.000000 	         5.000000 	         2.000000 	         1.333242 	         1.000000 	         1.000000 	      2752.000000 	        54.081194 	        41.055799 	     19637.543679 	      1483.002432 	      1485.015171 	      1485.934906 	      1486.348113 	      1488.560794 	      1489.960373 	         1.200000 	         2.000000 	         0.400000 	         2.200000 	  
        22.000000 	       176.000000 	        52.000000 	        43.000000 	         1.000000 	         1.000000 	        15.000000 	         0.702596 	        16.000000 	         2.000000 	        36.000000 	         1.000000 	         2.000000 	         1.832270 	         0.000000 	         0.000000 	      2752.000000 	        52.174430 	        44.306122 	     19637.543679 	      1490.866775 	      1492.879522 	      1493.639299 	      1494.145807 	      1496.158556 	      1498.051198 	         0.900000 	         2.000000 	         0.500000 	         2.000000 	  
        22.000000 	       177.000000 	        48.000000 	        41.000000 	         1.000000 	         1.000000 	        15.000000 	         0.536732 	        19.000000 	         8.000000 	        29.000000 	         9.000000 	         2.000000 	         1.193282 	         1.000000 	         0.000000 	      2752.000000 	        50.730857 	        47.297399 	     19637.543679 	      1499.064362 	      1500.877158 	      1501.476985 	      1501.983498 	      1503.796290 	      1505.049261 	         1.000000 	         1.800000 	         0.500000 	         1.800000 	  
        22.000000 	       178.000000 	        46.000000 	        51.000000 	         1.000000 	         1.000000 	        15.000000 	         0.506702 	        32.000000 	         1.000000 	        14.000000 	         3.000000 	         1.000000 	         1.699961 	         0.000000 	         0.000000 	      2752.000000 	        48.024487 	        49.282532 	     19637.543679 	      1506.262231 	      1508.274967 	      1508.848133 	      1509.461294 	      1511.474027 	      1513.233507 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
        22.000000 	       179.000000 	        48.000000 	        43.000000 	         1.000000 	         1.000000 	        15.000000 	         0.498753 	        19.000000 	         4.000000 	        29.000000 	         6.000000 	         2.000000 	         1.035284 	         1.000000 	         1.000000 	      2781.000000 	        48.024211 	        50.957225 	     19637.543679 	      1514.046599 	      1515.859410 	      1516.419237 	      1516.925761 	      1518.938489 	      1520.031506 	         0.800000 	         1.800000 	         0.500000 	         2.000000 	  
        22.000000 	       180.000000 	        47.000000 	        49.000000 	         1.000000 	         1.000000 	        15.000000 	         0.608423 	         9.000000 	         4.000000 	        38.000000 	         5.000000 	         2.000000 	         1.000888 	         0.000000 	         1.000000 	      2819.000000 	        45.045710 	        53.165641 	     19637.543679 	      1520.937898 	      1526.949468 	      1527.615940 	      1528.122450 	      1530.228504 	      1531.294855 	         0.900000 	         6.000000 	         0.500000 	         2.100000 	  
        22.000000 	       181.000000 	        50.000000 	        53.000000 	         2.000000 	         1.000000 	        15.000000 	         0.733308 	        20.000000 	         7.000000 	        30.000000 	         2.000000 	         1.000000 	         1.467616 	         0.000000 	         0.000000 	      2819.000000 	        42.373614 	        57.074965 	     19637.543679 	      1532.107946 	      1534.320626 	      1535.120390 	      1535.733534 	      1537.946219 	      1539.479099 	         0.800000 	         2.200000 	         0.600000 	         2.200000 	  
        22.000000 	       182.000000 	        31.000000 	        60.000000 	         1.000000 	         1.000000 	        15.000000 	         0.775256 	        28.000000 	         2.000000 	         3.000000 	         3.000000 	         1.000000 	         1.408522 	         1.000000 	         0.000000 	      2847.000000 	        39.239216 	        59.685275 	     19637.543679 	      1540.585439 	      1542.598183 	      1543.437925 	      1543.851145 	      1545.957191 	      1547.423425 	         1.100000 	         2.000000 	         0.400000 	         2.100000 	  
        22.000000 	       183.000000 	        38.000000 	        59.000000 	         1.000000 	         1.000000 	        15.000000 	         0.446910 	         4.000000 	         8.000000 	        34.000000 	         6.000000 	         2.000000 	         1.447685 	         1.000000 	         0.000000 	      2847.000000 	        38.041041 	        61.208516 	     19637.543679 	      1548.529763 	      1550.542505 	      1551.049016 	      1551.555541 	      1553.461641 	      1554.967863 	         1.100000 	         2.000000 	         0.500000 	         1.900000 	  
        22.000000 	       184.000000 	        38.000000 	        62.000000 	         2.000000 	         1.000000 	        15.000000 	         0.598687 	        11.000000 	         8.000000 	        27.000000 	         1.000000 	         1.000000 	         1.170121 	         1.000000 	         0.000000 	      2858.000000 	        39.211265 	        62.219422 	     19637.543679 	      1555.874262 	      1557.887006 	      1558.540146 	      1558.953357 	      1561.059405 	      1562.285708 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
        22.000000 	       185.000000 	        35.000000 	        74.000000 	         2.000000 	         1.000000 	        15.000000 	         0.477522 	        21.000000 	         8.000000 	        14.000000 	         2.000000 	         1.000000 	         0.926044 	         1.000000 	         0.000000 	      2879.000000 	        37.120032 	        66.758427 	     19637.543679 	      1563.098803 	      1564.911600 	      1565.444777 	      1565.857990 	      1568.070659 	      1569.057040 	         0.800000 	         1.800000 	         0.400000 	         2.200000 	  
        22.000000 	       186.000000 	        37.000000 	        70.000000 	         2.000000 	         1.000000 	        15.000000 	         0.837543 	         7.000000 	         9.000000 	        30.000000 	         1.000000 	         1.000000 	         1.510016 	         1.000000 	         0.000000 	      2886.000000 	        34.443059 	        68.402119 	     19637.543679 	      1569.963446 	      1571.976179 	      1572.869253 	      1573.282462 	      1575.495134 	      1577.068004 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
        22.000000 	       187.000000 	        28.000000 	        65.000000 	         1.000000 	         1.000000 	        15.000000 	         0.834121 	        25.000000 	         2.000000 	         3.000000 	         3.000000 	         1.000000 	         1.339246 	         0.000000 	         0.000000 	      2886.000000 	        31.514793 	        69.602588 	     19637.543679 	      1577.974408 	      1579.787206 	      1580.680282 	      1581.093488 	      1583.306172 	      1584.705761 	         0.900000 	         1.800000 	         0.400000 	         2.200000 	  
        22.000000 	       188.000000 	        32.000000 	        66.000000 	         2.000000 	         2.000000 	        15.000000 	         0.977877 	        26.000000 	         6.000000 	        40.000000 	         9.000000 	         2.000000 	         1.295316 	         1.000000 	         1.000000 	      2911.000000 	        30.411105 	        73.144715 	     19637.543679 	      1585.718792 	      1587.931466 	      1588.971160 	      1589.584322 	      1591.797004 	      1593.156590 	         1.000000 	         2.200000 	         0.600000 	         2.200000 	  
        22.000000 	       189.000000 	        27.000000 	        72.000000 	         1.000000 	         2.000000 	        15.000000 	         0.608715 	        29.000000 	         6.000000 	        43.000000 	         3.000000 	         1.000000 	         1.404136 	         0.000000 	         0.000000 	      2911.000000 	        30.723850 	        71.828232 	     19637.543679 	      1594.062990 	      1596.275682 	      1596.942149 	      1597.355353 	      1599.168153 	      1600.634386 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
        22.000000 	       190.000000 	        35.000000 	        74.000000 	         1.000000 	         2.000000 	        15.000000 	         0.539320 	        67.000000 	         5.000000 	         7.000000 	         6.000000 	         1.000000 	         1.534477 	         1.000000 	         1.000000 	      2978.000000 	        30.784945 	        69.841615 	     19637.543679 	      1601.740735 	      1603.753470 	      1604.353291 	      1604.859805 	      1606.965855 	      1608.565386 	         1.100000 	         2.000000 	         0.500000 	         2.100000 	  
        22.000000 	       191.000000 	        28.000000 	        67.000000 	         1.000000 	         2.000000 	        15.000000 	         0.597541 	        20.000000 	         1.000000 	        47.000000 	         6.000000 	         2.000000 	         1.128660 	         0.000000 	         1.000000 	      3025.000000 	        30.910734 	        66.206122 	     19637.543679 	      1609.578415 	      1611.591154 	      1612.244298 	      1612.857444 	      1614.763551 	      1615.949863 	         1.000000 	         2.000000 	         0.600000 	         1.900000 	  
        22.000000 	       192.000000 	        32.000000 	        64.000000 	         1.000000 	         2.000000 	        15.000000 	         0.524784 	        45.000000 	         5.000000 	        19.000000 	         7.000000 	         1.000000 	         0.971406 	         0.000000 	         1.000000 	      3025.000000 	        33.299541 	        62.298665 	     19637.543679 	      1616.762966 	      1618.975644 	      1619.562140 	      1620.068663 	      1621.881448 	      1622.907821 	         0.800000 	         2.200000 	         0.500000 	         1.800000 	  
        22.000000 	       193.000000 	        35.000000 	        52.000000 	         1.000000 	         2.000000 	        15.000000 	         0.486948 	        21.000000 	         8.000000 	        31.000000 	         5.000000 	         1.000000 	         1.065849 	         0.000000 	         0.000000 	      3025.000000 	        36.874529 	        59.117974 	     19637.543679 	      1624.120790 	      1625.933589 	      1626.480095 	      1627.093245 	      1629.305929 	      1630.438923 	         1.200000 	         1.800000 	         0.600000 	         2.200000 	  
        22.000000 	       194.000000 	        35.000000 	        51.000000 	         1.000000 	         2.000000 	        15.000000 	         0.435090 	        46.000000 	         1.000000 	         5.000000 	         9.000000 	         1.000000 	         1.660499 	         0.000000 	         1.000000 	      3025.000000 	        38.022240 	        55.883429 	     19637.543679 	      1631.451960 	      1633.464698 	      1633.957884 	      1634.571040 	      1636.383846 	      1638.103338 	         1.000000 	         2.000000 	         0.600000 	         1.800000 	  
        22.000000 	       195.000000 	        46.000000 	        58.000000 	         2.000000 	         2.000000 	        15.000000 	         1.013673 	        52.000000 	         1.000000 	         6.000000 	         4.000000 	         1.000000 	         1.550168 	         0.000000 	         1.000000 	      3025.000000 	        42.218794 	        54.307229 	     19637.543679 	      1639.009728 	      1641.022474 	      1642.102155 	      1642.608668 	      1644.621413 	      1646.234273 	         0.900000 	         2.000000 	         0.500000 	         2.000000 	  
        22.000000 	       196.000000 	        46.000000 	        56.000000 	         2.000000 	         2.000000 	        15.000000 	         0.474395 	        17.000000 	         9.000000 	        39.000000 	         1.000000 	         2.000000 	         2.171786 	         1.000000 	         0.000000 	      3025.000000 	        45.832520 	        51.949535 	     19637.543679 	      1647.340603 	      1649.353348 	      1649.886528 	      1650.499671 	      1652.312480 	      1654.538491 	         1.100000 	         2.000000 	         0.600000 	         1.800000 	  
        22.000000 	       197.000000 	        51.000000 	        51.000000 	         1.000000 	         2.000000 	        15.000000 	         0.687494 	        10.000000 	         3.000000 	        41.000000 	         2.000000 	         2.000000 	         2.107324 	         1.000000 	         0.000000 	      3025.000000 	        47.761830 	        51.852404 	     19637.543679 	      1655.751453 	      1657.964144 	      1658.710590 	      1659.323733 	      1661.336473 	      1663.509168 	         1.200000 	         2.200000 	         0.600000 	         2.000000 	  
        22.000000 	       198.000000 	        48.000000 	        43.000000 	         1.000000 	         2.000000 	        15.000000 	         0.589018 	         4.000000 	         7.000000 	        39.000000 	         4.000000 	         2.000000 	         1.805721 	         1.000000 	         0.000000 	      3025.000000 	        50.918296 	        51.121312 	     19637.543679 	      1664.522205 	      1666.534942 	      1667.188088 	      1667.601296 	      1669.614032 	      1671.480157 	         1.000000 	         2.000000 	         0.400000 	         2.000000 	  
        22.000000 	       199.000000 	        57.000000 	        52.000000 	         1.000000 	         2.000000 	        15.000000 	         0.489379 	         5.000000 	         4.000000 	        47.000000 	         3.000000 	         2.000000 	         1.418793 	         0.000000 	         1.000000 	      3072.000000 	        52.093340 	        51.142299 	     19637.543679 	      1672.293248 	      1674.305990 	      1674.852497 	      1675.359005 	      1677.265116 	      1678.744678 	         0.800000 	         2.000000 	         0.500000 	         1.900000 	  
        22.000000 	       200.000000 	        52.000000 	        53.000000 	         2.000000 	         2.000000 	        15.000000 	         0.825214 	        37.000000 	         2.000000 	        16.000000 	         1.000000 	         1.000000 	         1.474509 	         1.000000 	         0.000000 	      3109.000000 	        54.067658 	        49.122991 	     19637.543679 	      1679.557764 	      1681.770449 	      1682.650188 	      1683.156698 	      1685.369394 	      1686.902273 	         0.800000 	         2.200000 	         0.500000 	         2.200000 	  
        22.000000 	       201.000000 	        57.000000 	        47.000000 	         2.000000 	         2.000000 	        15.000000 	         0.491451 	        19.000000 	         5.000000 	        28.000000 	         3.000000 	         1.000000 	         1.012692 	         0.000000 	         0.000000 	      3109.000000 	        56.479633 	        48.240505 	     19637.543679 	      1688.115240 	      1689.928042 	      1690.474543 	      1690.981064 	      1692.887165 	      1693.966844 	         1.200000 	         1.800000 	         0.500000 	         1.900000 	  
        22.000000 	       202.000000 	        54.000000 	        51.000000 	         2.000000 	         2.000000 	        15.000000 	         0.426458 	        46.000000 	         8.000000 	         5.000000 	         7.000000 	         1.000000 	         0.808661 	         0.000000 	         1.000000 	      3109.000000 	        59.110725 	        47.518453 	     19637.543679 	      1695.179827 	      1697.192566 	      1697.672427 	      1698.285579 	      1700.498255 	      1701.364671 	         1.200000 	         2.000000 	         0.600000 	         2.200000 	  
        22.000000 	       203.000000 	        55.000000 	        47.000000 	         1.000000 	         2.000000 	        15.000000 	         0.645194 	        33.000000 	         6.000000 	        14.000000 	         8.000000 	         1.000000 	         0.730813 	         1.000000 	         1.000000 	      3142.000000 	        60.462136 	        45.154666 	     19637.543679 	      1702.577643 	      1704.590380 	      1705.296837 	      1705.710058 	      1707.816093 	      1708.602539 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
        22.000000 	       204.000000 	        59.000000 	        39.000000 	         2.000000 	         2.000000 	        15.000000 	         0.609516 	        35.000000 	         9.000000 	         4.000000 	         7.000000 	         1.000000 	         0.626628 	         1.000000 	         0.000000 	      3177.000000 	        61.592891 	        42.440189 	     19637.543679 	      1709.708866 	      1711.521673 	      1712.188142 	      1712.694444 	      1714.600763 	      1715.293896 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
        22.000000 	       205.000000 	        62.000000 	        49.000000 	         2.000000 	         1.000000 	        15.000000 	         0.910533 	        56.000000 	         7.000000 	         6.000000 	         4.000000 	         1.000000 	         1.324780 	         1.000000 	         1.000000 	      3218.000000 	        63.156054 	        40.738387 	     19637.543679 	      1716.400238 	      1718.213031 	      1719.186072 	      1719.692594 	      1721.598700 	      1722.984956 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
        22.000000 	       206.000000 	        63.000000 	        41.000000 	         2.000000 	         1.000000 	         5.000000 	         0.584518 	        13.000000 	         2.000000 	        50.000000 	         8.000000 	         2.000000 	         1.046585 	         0.000000 	         0.000000 	      3218.000000 	        60.107788 	        43.562742 	     19637.543679 	      1723.997993 	      1726.210673 	      1726.850184 	      1727.463635 	      1729.676234 	      1730.782656 	         1.000000 	         2.200000 	         0.600000 	         2.200000 	  
        22.000000 	       207.000000 	        61.000000 	        46.000000 	         1.000000 	         1.000000 	         5.000000 	         0.946351 	        18.000000 	         3.000000 	        43.000000 	         5.000000 	         2.000000 	         1.035647 	         0.000000 	         0.000000 	      3218.000000 	        57.871476 	        45.668024 	     19637.543679 	      1731.995623 	      1734.208306 	      1735.208006 	      1735.621234 	      1737.727275 	      1738.820290 	         1.200000 	         2.200000 	         0.400000 	         2.100000 	  
        22.000000 	       208.000000 	        55.000000 	        49.000000 	         2.000000 	         1.000000 	         5.000000 	         0.572724 	        16.000000 	         1.000000 	        39.000000 	         6.000000 	         2.000000 	         0.904463 	         0.000000 	         1.000000 	      3257.000000 	        55.379538 	        47.308048 	     19637.543679 	      1739.633379 	      1741.446175 	      1742.072652 	      1742.485869 	      1744.298665 	      1745.258387 	         0.800000 	         1.800000 	         0.400000 	         1.800000 	  
        22.000000 	       209.000000 	        59.000000 	        50.000000 	         2.000000 	         1.000000 	         5.000000 	         0.486245 	        18.000000 	         9.000000 	        41.000000 	         6.000000 	         1.000000 	         1.476371 	         1.000000 	         1.000000 	      3275.000000 	        55.121432 	        49.416090 	     19637.543679 	      1746.271421 	      1748.084221 	      1748.630719 	      1749.043926 	      1751.149982 	      1752.682861 	         1.000000 	         1.800000 	         0.400000 	         2.100000 	  
        22.000000 	       210.000000 	        52.000000 	        58.000000 	         2.000000 	         1.000000 	         5.000000 	         0.610255 	         5.000000 	         3.000000 	        47.000000 	         6.000000 	         2.000000 	         1.295624 	         0.000000 	         1.000000 	      3322.000000 	        54.764627 	        53.051000 	     19637.543679 	      1753.589251 	      1759.600817 	      1760.267284 	      1760.773812 	      1762.786517 	      1764.146143 	         0.900000 	         6.000000 	         0.500000 	         2.000000 	  
        22.000000 	       211.000000 	        51.000000 	        56.000000 	         2.000000 	         2.000000 	         5.000000 	         1.078800 	         6.000000 	         1.000000 	        50.000000 	         8.000000 	         2.000000 	         0.977922 	         0.000000 	         1.000000 	      3367.000000 	        54.158812 	        56.950609 	     19637.543679 	      1765.359116 	      1767.171918 	      1768.304923 	      1768.717895 	      1770.624229 	      1771.663930 	         1.200000 	         1.800000 	         0.400000 	         1.900000 	  
        22.000000 	       212.000000 	        62.000000 	        55.000000 	         2.000000 	         2.000000 	        10.000000 	         0.704647 	        22.000000 	         2.000000 	        33.000000 	         9.000000 	         2.000000 	         0.852492 	         0.000000 	         1.000000 	      3400.000000 	        55.417589 	        55.789851 	     19637.543679 	      1772.676955 	      1774.689694 	      1775.449223 	      1775.955987 	      1778.062037 	      1778.968438 	         1.000000 	         2.000000 	         0.500000 	         2.100000 	  
        22.000000 	       213.000000 	        58.000000 	        59.000000 	         2.000000 	         2.000000 	        10.000000 	         4.687796 	        18.000000 	         9.000000 	        41.000000 	         2.000000 	         1.000000 	         1.799230 	         1.000000 	         0.000000 	      3418.000000 	        56.120879 	        53.644627 	     19637.543679 	      1779.781525 	      1781.594332 	      1786.339591 	      1786.846118 	      1788.658912 	      1790.525026 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
        22.000000 	       214.000000 	        59.000000 	        49.000000 	         2.000000 	         2.000000 	        10.000000 	         0.558470 	        20.000000 	         8.000000 	        29.000000 	         6.000000 	         1.000000 	         1.281005 	         0.000000 	         1.000000 	      3418.000000 	        56.280423 	        49.852696 	     19637.543679 	      1791.631364 	      1793.443972 	      1794.057318 	      1794.470522 	      1796.376630 	      1797.722905 	         1.100000 	         1.800000 	         0.400000 	         1.900000 	  
        22.000000 	       215.000000 	        59.000000 	        51.000000 	         2.000000 	         2.000000 	        10.000000 	         0.510022 	        15.000000 	         5.000000 	        36.000000 	         7.000000 	         2.000000 	         1.217212 	         1.000000 	         1.000000 	      3454.000000 	        56.884894 	        47.362318 	     19637.543679 	      1798.735936 	      1800.748679 	      1801.321837 	      1801.828363 	      1804.041031 	      1805.320484 	         1.000000 	         2.000000 	         0.500000 	         2.200000 	  
        22.000000 	       216.000000 	        60.000000 	        46.000000 	         1.000000 	         2.000000 	        10.000000 	         0.874301 	         9.000000 	         7.000000 	        37.000000 	         4.000000 	         2.000000 	         2.821421 	         1.000000 	         1.000000 	      3491.000000 	        59.273579 	        43.444533 	     19637.543679 	      1806.227066 	      1808.239794 	      1809.172869 	      1809.679374 	      1811.492171 	      1814.371325 	         0.900000 	         2.000000 	         0.500000 	         1.800000 	  
        22.000000 	       217.000000 	        65.000000 	        42.000000 	         2.000000 	         2.000000 	        10.000000 	         0.335585 	         4.000000 	         8.000000 	        38.000000 	         1.000000 	         1.000000 	         1.245627 	         1.000000 	         0.000000 	      3495.000000 	        62.819482 	        41.267559 	     19637.543679 	      1815.277717 	      1817.290464 	      1817.690339 	      1818.303491 	      1820.116298 	      1821.422583 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
        22.000000 	       218.000000 	        62.000000 	        39.000000 	         2.000000 	         1.000000 	        10.000000 	         0.649528 	        19.000000 	         9.000000 	        43.000000 	         2.000000 	         1.000000 	         1.167425 	         1.000000 	         0.000000 	      3504.000000 	        63.517483 	        38.412164 	     19637.543679 	      1822.435606 	      1824.648296 	      1825.354755 	      1825.861271 	      1827.874010 	      1829.100309 	         1.000000 	         2.200000 	         0.500000 	         2.000000 	  
        22.000000 	       219.000000 	        57.000000 	        41.000000 	         1.000000 	         1.000000 	        10.000000 	         0.612053 	        11.000000 	         4.000000 	        46.000000 	         8.000000 	         2.000000 	         0.970337 	         1.000000 	         1.000000 	      3550.000000 	        59.941478 	        41.510799 	     19637.543679 	      1830.313289 	      1832.326030 	      1832.992494 	      1833.499018 	      1835.511753 	      1836.538118 	         1.200000 	         2.000000 	         0.500000 	         2.000000 	  
        22.000000 	       220.000000 	        60.000000 	        38.000000 	         2.000000 	         1.000000 	        10.000000 	         0.566129 	        12.000000 	         5.000000 	        48.000000 	         7.000000 	         1.000000 	         1.131773 	         1.000000 	         1.000000 	      3562.000000 	        56.402902 	        44.080120 	     19637.543679 	      1837.551154 	      1839.563894 	      1840.190370 	      1840.803529 	      1842.909566 	      1844.095881 	         1.000000 	         2.000000 	         0.600000 	         2.100000 	  
        22.000000 	       221.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
        22.000000 	       222.000000 	        56.000000 	        49.000000 	         1.000000 	         1.000000 	        10.000000 	         0.777439 	        11.000000 	         9.000000 	        45.000000 	         5.000000 	         2.000000 	         2.026295 	         1.000000 	         0.000000 	      3562.000000 	        55.005232 	        46.777199 	     19637.543679 	      1850.627289 	      1852.839974 	      1853.679576 	      1854.292881 	      1856.198980 	      1858.291691 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
        22.000000 	       223.000000 	        52.000000 	        48.000000 	         2.000000 	         1.000000 	        10.000000 	         0.580139 	        10.000000 	         4.000000 	        42.000000 	         6.000000 	         2.000000 	         0.837197 	         1.000000 	         1.000000 	      3604.000000 	        51.530908 	        49.495386 	     19637.543679 	      1859.504676 	      1861.717350 	      1862.357165 	      1862.863678 	      1864.676482 	      1865.569548 	         1.200000 	         2.200000 	         0.500000 	         1.800000 	  
        22.000000 	       224.000000 	        51.000000 	        57.000000 	         1.000000 	         1.000000 	        10.000000 	         0.573821 	        36.000000 	         3.000000 	        15.000000 	         6.000000 	         1.000000 	         2.929288 	         0.000000 	         1.000000 	      3604.000000 	        49.161716 	        51.352306 	     19637.543679 	      1866.382649 	      1868.595329 	      1869.235142 	      1869.741656 	      1871.647763 	      1874.633546 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
