C:\behvdata\clash\clashMEG	 June 18, 2014 14:50:51	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        28.000000 	       161.000000 	        58.000000 	        39.000000 	         1.000000 	         2.000000 	        15.000000 	         0.652806 	        16.000000 	         1.000000 	        23.000000 	         5.000000 	         2.000000 	         0.799704 	         0.000000 	         0.000000 	      2485.000000 	        61.597228 	        42.920968 	     22028.630608 	      1260.013465 	      1262.226434 	      1262.932902 	      1263.546059 	      1265.358875 	      1266.225288 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
        28.000000 	       162.000000 	        56.000000 	        48.000000 	         1.000000 	         2.000000 	        15.000000 	         0.692014 	        38.000000 	         6.000000 	        10.000000 	         7.000000 	         1.000000 	         1.042509 	         1.000000 	         1.000000 	      2523.000000 	        63.433196 	        42.222468 	     22028.630608 	      1267.238342 	      1269.051155 	      1269.797609 	      1270.210817 	      1272.316893 	      1273.423242 	         1.000000 	         1.800000 	         0.400000 	         2.100000 	  
        28.000000 	       163.000000 	        64.000000 	        41.000000 	         2.000000 	         2.000000 	        15.000000 	         0.608611 	        33.000000 	         6.000000 	         8.000000 	         4.000000 	         1.000000 	         0.918807 	         1.000000 	         1.000000 	      2556.000000 	        63.598237 	        42.205673 	     22028.630608 	      1274.329644 	      1276.542352 	      1277.208826 	      1277.715352 	      1279.928046 	      1280.901103 	         0.900000 	         2.200000 	         0.500000 	         2.200000 	  
        28.000000 	       164.000000 	        64.000000 	        41.000000 	         2.000000 	         2.000000 	        15.000000 	         0.552168 	        25.000000 	         1.000000 	        16.000000 	         2.000000 	         2.000000 	         1.272943 	         0.000000 	         0.000000 	      2556.000000 	        63.864077 	        39.228835 	     22028.630608 	      1281.914155 	      1283.926901 	      1284.540069 	      1285.153224 	      1287.165980 	      1288.498933 	         1.000000 	         2.000000 	         0.600000 	         2.000000 	  
        28.000000 	       165.000000 	        65.000000 	        28.000000 	         1.000000 	         2.000000 	        15.000000 	         0.525111 	        22.000000 	         3.000000 	         6.000000 	         9.000000 	         2.000000 	         0.971197 	         0.000000 	         1.000000 	      2562.000000 	        63.050392 	        36.597118 	     22028.630608 	      1289.405346 	      1291.218152 	      1291.804658 	      1292.311185 	      1294.323938 	      1295.350315 	         0.900000 	         1.800000 	         0.500000 	         2.000000 	  
        28.000000 	       166.000000 	        67.000000 	        33.000000 	         2.000000 	         2.000000 	        15.000000 	         0.641819 	         7.000000 	         9.000000 	        26.000000 	         6.000000 	         2.000000 	         1.167255 	         1.000000 	         1.000000 	      2588.000000 	        64.102552 	        36.140680 	     22028.630608 	      1296.256719 	      1298.069542 	      1298.775997 	      1299.389154 	      1301.495226 	      1302.721541 	         0.900000 	         1.800000 	         0.600000 	         2.100000 	  
        28.000000 	       167.000000 	        65.000000 	        40.000000 	         1.000000 	         2.000000 	        15.000000 	         0.508190 	        32.000000 	         7.000000 	         8.000000 	         2.000000 	         1.000000 	         0.609563 	         1.000000 	         0.000000 	      2620.000000 	        65.816359 	        34.974268 	     22028.630608 	      1303.734582 	      1305.747347 	      1306.320512 	      1306.827035 	      1308.933102 	      1309.599574 	         1.000000 	         2.000000 	         0.500000 	         2.100000 	  
        28.000000 	       168.000000 	        67.000000 	        34.000000 	         2.000000 	         2.000000 	        15.000000 	         0.568215 	         3.000000 	         9.000000 	        31.000000 	         4.000000 	         2.000000 	         1.408544 	         1.000000 	         0.000000 	      2620.000000 	        68.396491 	        34.356744 	     22028.630608 	      1310.505982 	      1312.318804 	      1312.945292 	      1313.451814 	      1315.557872 	      1317.024123 	         0.900000 	         1.800000 	         0.500000 	         2.100000 	  
        28.000000 	       169.000000 	        73.000000 	        32.000000 	         1.000000 	         2.000000 	        15.000000 	         0.455921 	        22.000000 	         3.000000 	        10.000000 	         6.000000 	         2.000000 	         0.992555 	         0.000000 	         0.000000 	      2620.000000 	        70.075551 	        34.640393 	     22028.630608 	      1318.130472 	      1320.143238 	      1320.663091 	      1321.076307 	      1322.982422 	      1324.035455 	         1.100000 	         2.000000 	         0.400000 	         1.900000 	  
        28.000000 	       170.000000 	        68.000000 	        36.000000 	         2.000000 	         2.000000 	        15.000000 	         0.673894 	        32.000000 	         4.000000 	         4.000000 	         8.000000 	         2.000000 	         1.437287 	         1.000000 	         1.000000 	      2624.000000 	        72.089254 	        32.636407 	     22028.630608 	      1324.848560 	      1326.861311 	      1327.594448 	      1328.207597 	      1330.113722 	      1331.606626 	         0.800000 	         2.000000 	         0.600000 	         1.900000 	  
        28.000000 	       171.000000 	        67.000000 	        30.000000 	         1.000000 	         2.000000 	        15.000000 	         0.616409 	        27.000000 	         7.000000 	         3.000000 	         2.000000 	         1.000000 	         0.686811 	         0.000000 	         1.000000 	      2624.000000 	        72.351312 	        30.931715 	     22028.630608 	      1332.513039 	      1334.325855 	      1335.005656 	      1335.418876 	      1337.231697 	      1337.978141 	         0.900000 	         1.800000 	         0.400000 	         1.800000 	  
        28.000000 	       172.000000 	        72.000000 	        27.000000 	         2.000000 	         2.000000 	        15.000000 	         0.747244 	        22.000000 	         1.000000 	         5.000000 	         8.000000 	         2.000000 	         0.787707 	         0.000000 	         1.000000 	      2629.000000 	        74.877637 	        29.941375 	     22028.630608 	      1338.991185 	      1341.203887 	      1342.016988 	      1342.630158 	      1344.842852 	      1345.695937 	         1.000000 	         2.200000 	         0.600000 	         2.200000 	  
        28.000000 	       173.000000 	        73.000000 	        29.000000 	         2.000000 	         2.000000 	        15.000000 	         1.157186 	        23.000000 	         1.000000 	         6.000000 	         8.000000 	         2.000000 	         0.931603 	         0.000000 	         0.000000 	      2629.000000 	        74.568660 	        30.520682 	     22028.630608 	      1346.908926 	      1348.921684 	      1350.134681 	      1350.641202 	      1352.547326 	      1353.533712 	         1.200000 	         2.000000 	         0.500000 	         1.900000 	  
        28.000000 	       174.000000 	        69.000000 	        28.000000 	         1.000000 	         2.000000 	        15.000000 	         0.663055 	         6.000000 	         6.000000 	        22.000000 	         9.000000 	         2.000000 	         0.709183 	         0.000000 	         1.000000 	      2651.000000 	        74.130510 	        28.371595 	     22028.630608 	      1354.546751 	      1356.759455 	      1357.479250 	      1358.092410 	      1359.905219 	      1360.678328 	         1.000000 	         2.200000 	         0.600000 	         1.800000 	  
        28.000000 	       175.000000 	        73.000000 	        30.000000 	         1.000000 	         2.000000 	        15.000000 	         0.633864 	        18.000000 	         4.000000 	        12.000000 	         6.000000 	         2.000000 	         0.948465 	         1.000000 	         0.000000 	      2651.000000 	        75.869023 	        29.569843 	     22028.630608 	      1361.584748 	      1363.797438 	      1364.490582 	      1364.903798 	      1367.009863 	      1368.022907 	         0.900000 	         2.200000 	         0.400000 	         2.100000 	  
        28.000000 	       176.000000 	        76.000000 	        23.000000 	         2.000000 	         2.000000 	        15.000000 	         0.621893 	         2.000000 	         4.000000 	        21.000000 	         3.000000 	         2.000000 	         0.844799 	         1.000000 	         0.000000 	      2651.000000 	        77.748289 	        28.812183 	     22028.630608 	      1369.235893 	      1371.448593 	      1372.128400 	      1372.541393 	      1374.554367 	      1375.460787 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
        28.000000 	       177.000000 	        79.000000 	        29.000000 	         1.000000 	         2.000000 	        15.000000 	         0.512440 	         6.000000 	         3.000000 	        23.000000 	         6.000000 	         2.000000 	         0.568816 	         0.000000 	         1.000000 	      2674.000000 	        76.843555 	        28.256447 	     22028.630608 	      1376.673770 	      1378.486588 	      1379.059756 	      1379.672916 	      1381.485720 	      1382.112220 	         1.200000 	         1.800000 	         0.600000 	         1.800000 	  
        28.000000 	       178.000000 	        79.000000 	        42.000000 	         2.000000 	         2.000000 	        15.000000 	         0.420293 	        17.000000 	         6.000000 	        25.000000 	         3.000000 	         1.000000 	         0.845811 	         1.000000 	         0.000000 	      2691.000000 	        80.439429 	        26.833492 	     22028.630608 	      1382.925317 	      1385.138014 	      1385.617875 	      1386.124410 	      1388.337106 	      1389.243518 	         0.800000 	         2.200000 	         0.500000 	         2.200000 	  
        28.000000 	       179.000000 	        77.000000 	        21.000000 	         1.000000 	         2.000000 	        15.000000 	         0.668236 	        17.000000 	         1.000000 	         4.000000 	         7.000000 	         2.000000 	         0.925084 	         0.000000 	         1.000000 	      2695.000000 	        82.556520 	        25.846496 	     22028.630608 	      1390.349862 	      1392.562569 	      1393.295690 	      1393.708900 	      1395.521715 	      1396.508097 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
        28.000000 	       180.000000 	        77.000000 	        25.000000 	         1.000000 	         2.000000 	        15.000000 	         0.532507 	         5.000000 	         9.000000 	        20.000000 	         4.000000 	         2.000000 	         1.562840 	         1.000000 	         0.000000 	      2695.000000 	        81.878070 	        26.036722 	     22028.630608 	      1397.614455 	      1403.626081 	      1404.212573 	      1404.625785 	      1406.731855 	      1408.358060 	         1.100000 	         6.000000 	         0.400000 	         2.100000 	  
        28.000000 	       181.000000 	        79.000000 	        20.000000 	         1.000000 	         2.000000 	        15.000000 	         0.529725 	         8.000000 	         9.000000 	        12.000000 	         7.000000 	         2.000000 	         1.815613 	         0.000000 	         0.000000 	      2695.000000 	        83.508919 	        25.667115 	     22028.630608 	      1409.464410 	      1411.677113 	      1412.263612 	      1412.770131 	      1414.982836 	      1416.862303 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
        28.000000 	       182.000000 	        82.000000 	        26.000000 	         2.000000 	         2.000000 	        15.000000 	         0.606555 	         3.000000 	         6.000000 	        23.000000 	         9.000000 	         2.000000 	         0.788194 	         1.000000 	         1.000000 	      2718.000000 	        82.684751 	        23.328373 	     22028.630608 	      1417.675393 	      1419.888100 	      1420.554581 	      1420.967795 	      1423.073856 	      1423.926945 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
        28.000000 	       183.000000 	        79.000000 	        21.000000 	         1.000000 	         2.000000 	        15.000000 	         0.592619 	         6.000000 	         3.000000 	        15.000000 	         1.000000 	         1.000000 	         1.608866 	         0.000000 	         0.000000 	      2718.000000 	        83.344548 	        22.086528 	     22028.630608 	      1425.033295 	      1427.246004 	      1427.899148 	      1428.312363 	      1430.125178 	      1431.791364 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
        28.000000 	       184.000000 	        83.000000 	        19.000000 	         1.000000 	         2.000000 	        15.000000 	         0.541344 	        11.000000 	         1.000000 	         8.000000 	         5.000000 	         2.000000 	         0.811822 	         0.000000 	         0.000000 	      2718.000000 	        85.053785 	        20.859452 	     22028.630608 	      1432.804412 	      1435.017115 	      1435.616944 	      1436.030163 	      1438.242862 	      1439.109283 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
        28.000000 	       185.000000 	        82.000000 	        19.000000 	         2.000000 	         1.000000 	        15.000000 	         0.482371 	        66.000000 	         2.000000 	        16.000000 	         4.000000 	         1.000000 	         2.093891 	         0.000000 	         1.000000 	      2703.000000 	        85.901258 	        20.665386 	     22028.630608 	      1440.215635 	      1442.228396 	      1442.774900 	      1443.188119 	      1445.000936 	      1447.160322 	         1.100000 	         2.000000 	         0.400000 	         1.800000 	  
        28.000000 	       186.000000 	        84.000000 	        21.000000 	         2.000000 	         1.000000 	        15.000000 	         0.591256 	        17.000000 	         5.000000 	        67.000000 	         1.000000 	         1.000000 	         0.991560 	         0.000000 	         0.000000 	      2703.000000 	        83.794962 	        23.157281 	     22028.630608 	      1448.266662 	      1450.079480 	      1450.732625 	      1451.145846 	      1453.158608 	      1454.211638 	         1.100000 	         1.800000 	         0.400000 	         2.000000 	  
        28.000000 	       187.000000 	        81.000000 	        27.000000 	         2.000000 	         1.000000 	        15.000000 	         0.819466 	        24.000000 	         5.000000 	        57.000000 	         1.000000 	         1.000000 	         1.042150 	         1.000000 	         0.000000 	      2727.000000 	        80.163970 	        27.207864 	     22028.630608 	      1455.317992 	      1457.130809 	      1458.010553 	      1458.423762 	      1460.636195 	      1461.742823 	         1.100000 	         1.800000 	         0.400000 	         2.200000 	  
        28.000000 	       188.000000 	        73.000000 	        32.000000 	         2.000000 	         1.000000 	        15.000000 	         0.501497 	        44.000000 	         3.000000 	        29.000000 	         8.000000 	         2.000000 	         0.934394 	         1.000000 	         0.000000 	      2727.000000 	        75.186059 	        30.875812 	     22028.630608 	      1462.955808 	      1464.968565 	      1465.528409 	      1466.141385 	      1468.047692 	      1469.047405 	         1.200000 	         2.000000 	         0.600000 	         1.900000 	  
        28.000000 	       189.000000 	        70.000000 	        41.000000 	         2.000000 	         1.000000 	        15.000000 	         0.612923 	        21.000000 	         2.000000 	        49.000000 	         1.000000 	         1.000000 	         1.184245 	         0.000000 	         0.000000 	      2727.000000 	        72.478296 	        32.521347 	     22028.630608 	      1469.860504 	      1472.073210 	      1472.739677 	      1473.352843 	      1475.165661 	      1476.405301 	         0.800000 	         2.200000 	         0.600000 	         1.800000 	  
        28.000000 	       190.000000 	        65.000000 	        32.000000 	         2.000000 	         1.000000 	        15.000000 	         0.585381 	        26.000000 	         1.000000 	        39.000000 	         9.000000 	         2.000000 	         0.730791 	         0.000000 	         1.000000 	      2766.000000 	        67.744656 	        36.681840 	     22028.630608 	      1477.311712 	      1479.524418 	      1480.164236 	      1480.577443 	      1482.683509 	      1483.469956 	         0.900000 	         2.200000 	         0.400000 	         2.100000 	  
        28.000000 	       191.000000 	        61.000000 	        42.000000 	         1.000000 	         1.000000 	        15.000000 	         0.566349 	        37.000000 	         5.000000 	        24.000000 	         3.000000 	         1.000000 	         0.775930 	         0.000000 	         0.000000 	      2766.000000 	        65.487223 	        37.256635 	     22028.630608 	      1484.283057 	      1486.295811 	      1486.922300 	      1487.428828 	      1489.534889 	      1490.374647 	         0.800000 	         2.000000 	         0.500000 	         2.100000 	  
        28.000000 	       192.000000 	        58.000000 	        42.000000 	         2.000000 	         1.000000 	        15.000000 	         0.614021 	        23.000000 	         8.000000 	        35.000000 	         7.000000 	         2.000000 	         1.643915 	         1.000000 	         1.000000 	      2801.000000 	        60.782901 	        40.902301 	     22028.630608 	      1491.387694 	      1493.600401 	      1494.280197 	      1494.693411 	      1496.706171 	      1498.412359 	         1.000000 	         2.200000 	         0.400000 	         2.000000 	  
        28.000000 	       193.000000 	        58.000000 	        50.000000 	         2.000000 	         1.000000 	        15.000000 	         0.527562 	        52.000000 	         3.000000 	         6.000000 	         8.000000 	         2.000000 	         1.776825 	         0.000000 	         1.000000 	      2807.000000 	        56.491616 	        42.785527 	     22028.630608 	      1499.625343 	      1501.438152 	      1502.024655 	      1502.531180 	      1504.437297 	      1506.276540 	         1.200000 	         1.800000 	         0.500000 	         1.900000 	  
        28.000000 	       194.000000 	        57.000000 	        43.000000 	         2.000000 	         1.000000 	        15.000000 	         0.944105 	        46.000000 	         3.000000 	        11.000000 	         8.000000 	         2.000000 	         1.184211 	         0.000000 	         1.000000 	      2818.000000 	        53.346207 	        46.304753 	     22028.630608 	      1507.489764 	      1509.502519 	      1510.502235 	      1511.008751 	      1513.221460 	      1514.461107 	         1.200000 	         2.000000 	         0.500000 	         2.200000 	  
        28.000000 	       195.000000 	        45.000000 	        43.000000 	         2.000000 	         1.000000 	        15.000000 	         0.686698 	        31.000000 	         9.000000 	        14.000000 	         2.000000 	         1.000000 	         0.773272 	         1.000000 	         0.000000 	      2849.000000 	        49.533075 	        47.888834 	     22028.630608 	      1515.274202 	      1517.087029 	      1517.833475 	      1518.246691 	      1520.352761 	      1521.192516 	         0.800000 	         1.800000 	         0.400000 	         2.100000 	  
        28.000000 	       196.000000 	        46.000000 	        51.000000 	         2.000000 	         1.000000 	        15.000000 	         0.422645 	         5.000000 	         4.000000 	        41.000000 	         9.000000 	         2.000000 	         0.575015 	         0.000000 	         1.000000 	      2890.000000 	        47.988236 	        49.500665 	     22028.630608 	      1522.298877 	      1524.311636 	      1524.791494 	      1525.298011 	      1527.110832 	      1527.750643 	         1.100000 	         2.000000 	         0.500000 	         1.800000 	  
        28.000000 	       197.000000 	        42.000000 	        49.000000 	         1.000000 	         1.000000 	        15.000000 	         0.517976 	        17.000000 	         9.000000 	        25.000000 	         7.000000 	         2.000000 	         1.307516 	         1.000000 	         0.000000 	      2890.000000 	        45.225576 	        52.105007 	     22028.630608 	      1528.563755 	      1530.776448 	      1531.349621 	      1531.856146 	      1533.962207 	      1535.335151 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
        28.000000 	       198.000000 	        46.000000 	        56.000000 	         1.000000 	         1.000000 	        15.000000 	         0.668828 	         5.000000 	         7.000000 	        41.000000 	         4.000000 	         2.000000 	         0.929341 	         1.000000 	         0.000000 	      2890.000000 	        41.793102 	        51.846691 	     22028.630608 	      1536.148246 	      1538.360952 	      1539.094080 	      1539.707236 	      1541.813300 	      1542.799686 	         0.800000 	         2.200000 	         0.600000 	         2.100000 	  
        28.000000 	       199.000000 	        42.000000 	        61.000000 	         1.000000 	         1.000000 	        15.000000 	         0.468151 	        29.000000 	         1.000000 	        13.000000 	         9.000000 	         2.000000 	         0.645201 	         0.000000 	         1.000000 	      2903.000000 	        39.556615 	        55.576541 	     22028.630608 	      1543.812734 	      1545.825495 	      1546.358665 	      1546.771884 	      1548.584706 	      1549.291167 	         1.000000 	         2.000000 	         0.400000 	         1.800000 	  
        28.000000 	       200.000000 	        30.000000 	        55.000000 	         1.000000 	         1.000000 	        15.000000 	         0.505184 	         6.000000 	         4.000000 	        24.000000 	         6.000000 	         2.000000 	         0.687706 	         0.000000 	         1.000000 	      2927.000000 	        39.162290 	        56.867065 	     22028.630608 	      1550.504148 	      1552.716853 	      1553.276691 	      1553.889853 	      1556.102555 	      1556.849006 	         1.200000 	         2.200000 	         0.600000 	         2.200000 	  
        28.000000 	       201.000000 	        43.000000 	        63.000000 	         2.000000 	         1.000000 	        15.000000 	         0.547120 	         4.000000 	         7.000000 	        39.000000 	         1.000000 	         1.000000 	         1.006745 	         1.000000 	         1.000000 	      2931.000000 	        38.430996 	        57.647069 	     22028.630608 	      1558.061994 	      1559.874807 	      1560.487969 	      1560.994492 	      1562.807311 	      1563.873675 	         1.200000 	         1.800000 	         0.500000 	         1.800000 	  
        28.000000 	       202.000000 	        39.000000 	        61.000000 	         2.000000 	         1.000000 	        15.000000 	         0.485199 	        23.000000 	         6.000000 	        16.000000 	         9.000000 	         2.000000 	         1.011394 	         0.000000 	         1.000000 	      2947.000000 	        36.598117 	        61.128058 	     22028.630608 	      1564.980020 	      1567.192724 	      1567.739234 	      1568.352398 	      1570.458463 	      1571.524825 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
        28.000000 	       203.000000 	        34.000000 	        63.000000 	         1.000000 	         1.000000 	        15.000000 	         0.559058 	        24.000000 	         6.000000 	        10.000000 	         8.000000 	         1.000000 	         1.533935 	         1.000000 	         1.000000 	      2971.000000 	        35.518609 	        62.037356 	     22028.630608 	      1572.337924 	      1574.550625 	      1575.163780 	      1575.670309 	      1577.776365 	      1579.375909 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
        28.000000 	       204.000000 	        36.000000 	        63.000000 	         1.000000 	         1.000000 	        15.000000 	         0.414528 	        11.000000 	         3.000000 	        25.000000 	         5.000000 	         2.000000 	         0.842532 	         1.000000 	         1.000000 	      2996.000000 	        33.951317 	        62.453165 	     22028.630608 	      1580.282315 	      1582.495015 	      1582.974887 	      1583.481414 	      1585.387535 	      1586.293934 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
        28.000000 	       205.000000 	        40.000000 	        61.000000 	         1.000000 	         1.000000 	        15.000000 	         0.493746 	        32.000000 	         5.000000 	         8.000000 	         8.000000 	         2.000000 	         1.351038 	         0.000000 	         1.000000 	      3004.000000 	        31.110435 	        63.369196 	     22028.630608 	      1587.107042 	      1589.119795 	      1589.679635 	      1590.186157 	      1592.398862 	      1593.811796 	         0.800000 	         2.000000 	         0.500000 	         2.200000 	  
        28.000000 	       206.000000 	        27.000000 	        63.000000 	         2.000000 	         1.000000 	        15.000000 	         1.336221 	        16.000000 	         7.000000 	        11.000000 	         8.000000 	         1.000000 	         2.275827 	         1.000000 	         1.000000 	      3020.000000 	        29.446491 	        66.782829 	     22028.630608 	      1595.024779 	      1597.237483 	      1598.637081 	      1599.143598 	      1601.249674 	      1603.582334 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
        28.000000 	       207.000000 	        23.000000 	        67.000000 	         1.000000 	         1.000000 	        15.000000 	         0.840423 	        16.000000 	         8.000000 	         7.000000 	         4.000000 	         1.000000 	         0.662705 	         1.000000 	         0.000000 	      3036.000000 	        27.482654 	        67.221457 	     22028.630608 	      1604.488743 	      1606.301556 	      1607.207973 	      1607.820913 	      1609.727243 	      1610.447047 	         0.900000 	         1.800000 	         0.600000 	         1.900000 	  
        28.000000 	       208.000000 	        30.000000 	        67.000000 	         2.000000 	         1.000000 	        15.000000 	         0.447351 	        12.000000 	         5.000000 	        18.000000 	         1.000000 	         1.000000 	         0.909459 	         0.000000 	         0.000000 	      3036.000000 	        25.780367 	        69.834568 	     22028.630608 	      1611.553399 	      1613.366214 	      1613.872734 	      1614.485889 	      1616.591958 	      1617.565016 	         1.100000 	         1.800000 	         0.600000 	         2.100000 	  
        28.000000 	       209.000000 	        21.000000 	        68.000000 	         2.000000 	         1.000000 	        15.000000 	         0.439347 	         2.000000 	         1.000000 	        19.000000 	         3.000000 	         2.000000 	         0.727636 	         0.000000 	         0.000000 	      3036.000000 	        24.094474 	        71.725045 	     22028.630608 	      1618.378114 	      1620.390875 	      1620.884058 	      1621.297278 	      1623.110098 	      1623.896538 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        28.000000 	       210.000000 	        21.000000 	        70.000000 	         1.000000 	         1.000000 	        15.000000 	         0.572414 	        15.000000 	         9.000000 	         6.000000 	         7.000000 	         1.000000 	         0.570776 	         1.000000 	         1.000000 	      3051.000000 	        23.753797 	        73.041414 	     22028.630608 	      1625.109523 	      1631.121143 	      1631.747635 	      1632.254153 	      1634.466855 	      1635.093342 	         1.200000 	         6.000000 	         0.500000 	         2.200000 	  
        28.000000 	       211.000000 	        18.000000 	        77.000000 	         2.000000 	         1.000000 	        15.000000 	         0.462886 	        11.000000 	         2.000000 	         7.000000 	         9.000000 	         2.000000 	         0.860711 	         0.000000 	         1.000000 	      3058.000000 	        23.442568 	        73.393460 	     22028.630608 	      1636.306327 	      1638.319091 	      1638.838940 	      1639.252150 	      1641.264710 	      1642.184648 	         1.200000 	         2.000000 	         0.400000 	         2.000000 	  
        28.000000 	       212.000000 	        24.000000 	        79.000000 	         1.000000 	         2.000000 	        15.000000 	         0.427073 	        16.000000 	         3.000000 	        63.000000 	         4.000000 	         2.000000 	         0.899975 	         0.000000 	         0.000000 	      3043.000000 	        23.669752 	        74.864894 	     22028.630608 	      1642.997750 	      1645.210459 	      1645.703645 	      1646.116863 	      1648.329563 	      1649.289293 	         0.800000 	         2.200000 	         0.400000 	         2.200000 	  
        28.000000 	       213.000000 	        28.000000 	        61.000000 	         1.000000 	         2.000000 	         5.000000 	         0.725514 	        37.000000 	         9.000000 	        24.000000 	         1.000000 	         1.000000 	         0.742681 	         1.000000 	         0.000000 	      3080.000000 	        26.946101 	        72.195646 	     22028.630608 	      1650.195699 	      1652.008517 	      1652.794951 	      1653.301478 	      1655.207597 	      1656.007375 	         0.900000 	         1.800000 	         0.500000 	         1.900000 	  
        28.000000 	       214.000000 	        28.000000 	        71.000000 	         1.000000 	         2.000000 	         5.000000 	         1.108458 	         7.000000 	         3.000000 	        64.000000 	         6.000000 	         2.000000 	         0.888075 	         1.000000 	         0.000000 	      3080.000000 	        29.882955 	        69.337060 	     22028.630608 	      1657.020416 	      1659.233115 	      1660.406117 	      1661.019277 	      1663.125336 	      1664.071735 	         1.000000 	         2.200000 	         0.600000 	         2.100000 	  
        28.000000 	       215.000000 	        28.000000 	        65.000000 	         1.000000 	         2.000000 	         5.000000 	         0.628304 	        52.000000 	         2.000000 	        13.000000 	         4.000000 	         2.000000 	         1.450047 	         0.000000 	         0.000000 	      3080.000000 	        32.693828 	        66.656679 	     22028.630608 	      1664.884840 	      1666.697648 	      1667.390786 	      1667.897318 	      1669.803433 	      1671.309673 	         0.800000 	         1.800000 	         0.500000 	         1.900000 	  
        28.000000 	       216.000000 	        32.000000 	        65.000000 	         1.000000 	         2.000000 	         5.000000 	         0.502603 	        52.000000 	         6.000000 	        13.000000 	         9.000000 	         2.000000 	         1.273505 	         1.000000 	         1.000000 	      3093.000000 	        35.502022 	        63.580685 	     22028.630608 	      1672.322715 	      1674.135538 	      1674.695375 	      1675.201896 	      1677.108016 	      1678.440968 	         1.000000 	         1.800000 	         0.500000 	         1.900000 	  
        28.000000 	       217.000000 	        34.000000 	        58.000000 	         1.000000 	         2.000000 	         5.000000 	         0.589319 	        46.000000 	         1.000000 	        12.000000 	         6.000000 	         2.000000 	         0.798776 	         0.000000 	         0.000000 	      3093.000000 	        38.489068 	        61.094014 	     22028.630608 	      1679.547319 	      1681.560080 	      1682.213229 	      1682.626441 	      1684.639202 	      1685.492278 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        28.000000 	       218.000000 	        41.000000 	        61.000000 	         2.000000 	         2.000000 	         5.000000 	         0.682376 	        24.000000 	         3.000000 	        37.000000 	         7.000000 	         2.000000 	         0.594753 	         0.000000 	         1.000000 	      3130.000000 	        43.780991 	        59.266439 	     22028.630608 	      1686.598635 	      1688.611234 	      1689.357855 	      1689.864369 	      1691.770387 	      1692.423646 	         1.100000 	         2.000000 	         0.500000 	         1.900000 	  
        28.000000 	       219.000000 	        45.000000 	        55.000000 	         2.000000 	         2.000000 	         5.000000 	         0.531877 	         6.000000 	         8.000000 	        49.000000 	         6.000000 	         2.000000 	         1.034104 	         1.000000 	         1.000000 	      3179.000000 	        45.557708 	        57.739278 	     22028.630608 	      1693.436683 	      1695.649386 	      1696.235895 	      1696.849049 	      1698.755176 	      1699.848189 	         1.000000 	         2.200000 	         0.600000 	         1.900000 	  
        28.000000 	       220.000000 	        49.000000 	        51.000000 	         2.000000 	         2.000000 	         5.000000 	         0.499310 	        10.000000 	         7.000000 	        41.000000 	         4.000000 	         1.000000 	         1.105244 	         0.000000 	         0.000000 	      3179.000000 	        47.939991 	        54.377440 	     22028.630608 	      1700.861240 	      1702.674056 	      1703.233889 	      1703.647112 	      1705.459927 	      1706.632921 	         1.000000 	         1.800000 	         0.400000 	         1.800000 	  
        28.000000 	       221.000000 	        52.000000 	        50.000000 	         1.000000 	         2.000000 	         5.000000 	         0.635072 	         5.000000 	         7.000000 	        45.000000 	         3.000000 	         1.000000 	         1.547568 	         1.000000 	         1.000000 	      3184.000000 	        51.299301 	        51.894073 	     22028.630608 	      1707.446021 	      1709.458775 	      1710.151912 	      1710.765073 	      1712.777833 	      1714.390702 	         0.800000 	         2.000000 	         0.600000 	         2.000000 	  
        28.000000 	       222.000000 	        46.000000 	        51.000000 	         1.000000 	         2.000000 	         5.000000 	         0.620623 	        10.000000 	         5.000000 	        41.000000 	         3.000000 	         1.000000 	         1.509954 	         1.000000 	         0.000000 	      3194.000000 	        53.945384 	        48.727862 	     22028.630608 	      1715.603698 	      1717.816400 	      1718.496202 	      1719.109358 	      1721.015480 	      1722.588372 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
