C:\behvdata\clash\clashMEG	 June 18, 2014 09:44:18	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        29.000000 	       162.000000 	        31.000000 	        65.000000 	         2.000000 	         2.000000 	        10.000000 	         0.678090 	        52.000000 	         2.000000 	        13.000000 	         6.000000 	         2.000000 	         1.159131 	         1.000000 	         1.000000 	      2831.000000 	        28.746131 	        67.635447 	      3380.005666 	      1389.057218 	      1391.269913 	      1392.003041 	      1392.416257 	      1394.429013 	      1395.655336 	         0.800000 	         2.200000 	         0.400000 	         2.000000 	  
        29.000000 	       163.000000 	        31.000000 	        62.000000 	         2.000000 	         2.000000 	        10.000000 	         0.677302 	         6.000000 	         5.000000 	        56.000000 	         1.000000 	         1.000000 	         1.246692 	         1.000000 	         0.000000 	      2837.000000 	        31.910879 	        64.470510 	      3380.005666 	      1396.761686 	      1398.574501 	      1399.307625 	      1399.920780 	      1401.733607 	      1403.039893 	         1.100000 	         1.800000 	         0.600000 	         1.800000 	  
        29.000000 	       164.000000 	        29.000000 	        52.000000 	         1.000000 	         2.000000 	        10.000000 	         0.828668 	        21.000000 	         9.000000 	        31.000000 	         3.000000 	         1.000000 	         1.336493 	         1.000000 	         0.000000 	      2858.000000 	        33.640833 	        57.465036 	      3380.005666 	      1404.146255 	      1406.358943 	      1407.252022 	      1407.865183 	      1409.971254 	      1411.370854 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
        29.000000 	       165.000000 	        36.000000 	        62.000000 	         2.000000 	         2.000000 	        10.000000 	         3.534928 	         6.000000 	         8.000000 	        56.000000 	         3.000000 	         2.000000 	         1.542177 	         1.000000 	         0.000000 	      2858.000000 	        36.169002 	        54.287642 	      3380.005666 	      1412.183956 	      1413.996769 	      1417.595739 	      1418.008958 	      1419.821770 	      1421.421324 	         0.800000 	         1.800000 	         0.400000 	         1.800000 	  
        29.000000 	       166.000000 	        39.000000 	        53.000000 	         2.000000 	         2.000000 	        10.000000 	         0.543218 	        48.000000 	         6.000000 	         5.000000 	         7.000000 	         1.000000 	         1.216566 	         1.000000 	         1.000000 	      2906.000000 	        39.963088 	        52.524914 	      3380.005666 	      1422.327737 	      1424.140543 	      1424.740370 	      1425.353528 	      1427.459594 	      1428.739237 	         0.900000 	         1.800000 	         0.600000 	         2.100000 	  
        29.000000 	       167.000000 	        42.000000 	        47.000000 	         2.000000 	         2.000000 	        10.000000 	         0.622494 	        19.000000 	         5.000000 	        28.000000 	         7.000000 	         2.000000 	         1.077557 	         1.000000 	         1.000000 	      2934.000000 	        40.360094 	        49.386191 	      3380.005666 	      1429.952226 	      1431.765033 	      1432.444840 	      1433.058000 	      1435.070766 	      1436.203767 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        29.000000 	       168.000000 	        43.000000 	        51.000000 	         1.000000 	         2.000000 	        10.000000 	         0.929374 	         5.000000 	         2.000000 	        46.000000 	         3.000000 	         2.000000 	         3.367706 	         0.000000 	         0.000000 	      2934.000000 	        44.105295 	        46.573398 	      3380.005666 	      1437.310120 	      1439.122934 	      1440.109323 	      1440.615844 	      1442.428667 	      1445.854350 	         1.100000 	         1.800000 	         0.500000 	         1.800000 	  
        29.000000 	       169.000000 	        48.000000 	        49.000000 	         1.000000 	         2.000000 	        10.000000 	         0.654684 	         5.000000 	         3.000000 	        44.000000 	         7.000000 	         2.000000 	         0.919392 	         1.000000 	         0.000000 	      2934.000000 	        45.464659 	        41.553305 	      3380.005666 	      1446.760763 	      1448.773527 	      1449.493312 	      1450.106460 	      1452.012593 	      1452.998977 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
        29.000000 	       170.000000 	        44.000000 	        35.000000 	         2.000000 	         2.000000 	        10.000000 	         1.598103 	        28.000000 	         6.000000 	         7.000000 	         7.000000 	         1.000000 	         1.366827 	         0.000000 	         1.000000 	      2934.000000 	        46.366171 	        37.152687 	      3380.005666 	      1453.905383 	      1456.118098 	      1457.770685 	      1458.384108 	      1460.596814 	      1462.022805 	         0.900000 	         2.200000 	         0.600000 	         2.200000 	  
        29.000000 	       171.000000 	        45.000000 	        30.000000 	         1.000000 	         2.000000 	        10.000000 	         0.722826 	         6.000000 	         1.000000 	        24.000000 	         8.000000 	         2.000000 	         0.825452 	         0.000000 	         0.000000 	      2934.000000 	        49.347778 	        36.107844 	      3380.005666 	      1463.236063 	      1465.048878 	      1465.835323 	      1466.341840 	      1468.354602 	      1469.234355 	         1.200000 	         1.800000 	         0.500000 	         2.000000 	  
        29.000000 	       172.000000 	        54.000000 	        41.000000 	         1.000000 	         2.000000 	        10.000000 	         1.031605 	        16.000000 	         3.000000 	        25.000000 	         2.000000 	         2.000000 	         1.387287 	         0.000000 	         0.000000 	      2934.000000 	        53.610419 	        36.830943 	      3380.005666 	      1470.047451 	      1471.860267 	      1472.953294 	      1473.459811 	      1475.472571 	      1476.925494 	         0.800000 	         1.800000 	         0.500000 	         2.000000 	  
        29.000000 	       173.000000 	        53.000000 	        34.000000 	         1.000000 	         2.000000 	        10.000000 	         1.412760 	         3.000000 	         9.000000 	        31.000000 	         1.000000 	         1.000000 	         1.407971 	         0.000000 	         0.000000 	      2934.000000 	        57.553634 	        33.424895 	      3380.005666 	      1478.138481 	      1480.351180 	      1481.817427 	      1482.430593 	      1484.443350 	      1485.909601 	         1.200000 	         2.200000 	         0.600000 	         2.000000 	  
        29.000000 	       174.000000 	        61.000000 	        35.000000 	         1.000000 	         2.000000 	        10.000000 	         0.638490 	         3.000000 	         7.000000 	        32.000000 	         9.000000 	         2.000000 	         0.968195 	         1.000000 	         1.000000 	      2966.000000 	        58.977947 	        32.177979 	      3380.005666 	      1487.015945 	      1488.828757 	      1489.521904 	      1489.935110 	      1491.747931 	      1492.774299 	         1.100000 	         1.800000 	         0.400000 	         1.800000 	  
        29.000000 	       175.000000 	        58.000000 	        36.000000 	         1.000000 	         2.000000 	        10.000000 	         1.245881 	        32.000000 	         8.000000 	         4.000000 	         7.000000 	         1.000000 	         0.794355 	         0.000000 	         0.000000 	      2966.000000 	        61.990971 	        31.658397 	      3380.005666 	      1493.680710 	      1495.893418 	      1497.199709 	      1497.812862 	      1499.625687 	      1500.478773 	         0.900000 	         2.200000 	         0.600000 	         1.800000 	  
        29.000000 	       176.000000 	        64.000000 	        27.000000 	         1.000000 	         2.000000 	        10.000000 	         1.531270 	        24.000000 	         5.000000 	         3.000000 	         7.000000 	         1.000000 	         1.337317 	         1.000000 	         1.000000 	      2990.000000 	        62.802789 	        29.603870 	      3380.005666 	      1501.691761 	      1503.504576 	      1505.090790 	      1505.597309 	      1507.610069 	      1509.009676 	         1.200000 	         1.800000 	         0.500000 	         2.000000 	  
        29.000000 	       177.000000 	        65.000000 	        28.000000 	         2.000000 	         2.000000 	        10.000000 	         0.699117 	         8.000000 	         2.000000 	        20.000000 	         9.000000 	         2.000000 	         1.398368 	         0.000000 	         0.000000 	      2990.000000 	        64.704912 	        27.869428 	      3380.005666 	      1510.116023 	      1512.128523 	      1512.888572 	      1513.395085 	      1515.301214 	      1516.754136 	         1.100000 	         2.000000 	         0.500000 	         1.900000 	  
        29.000000 	       178.000000 	        70.000000 	        31.000000 	         1.000000 	         2.000000 	        10.000000 	         1.383543 	        19.000000 	         1.000000 	        12.000000 	         6.000000 	         2.000000 	         1.542582 	         0.000000 	         1.000000 	      3002.000000 	        66.271980 	        28.697248 	      3380.005666 	      1517.967120 	      1520.179826 	      1521.619410 	      1522.032630 	      1524.045128 	      1525.644929 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
        29.000000 	       179.000000 	        63.000000 	        22.000000 	         1.000000 	         2.000000 	        10.000000 	         4.911067 	        20.000000 	         6.000000 	         2.000000 	         4.000000 	         1.000000 	         0.953621 	         1.000000 	         1.000000 	      3022.000000 	        66.740465 	        27.117066 	      3380.005666 	      1526.751277 	      1528.764042 	      1533.735953 	      1534.349114 	      1536.161925 	      1537.174986 	         1.100000 	         2.000000 	         0.600000 	         1.800000 	  
        29.000000 	       180.000000 	        62.000000 	        22.000000 	         1.000000 	         2.000000 	        10.000000 	         6.134931 	        18.000000 	         9.000000 	         4.000000 	         3.000000 	         1.000000 	         0.649486 	         1.000000 	         1.000000 	      3040.000000 	        67.536816 	        25.508457 	      3380.005666 	      1538.281325 	      1544.292951 	      1550.491183 	      1551.104331 	      1553.210407 	      1553.916669 	         1.100000 	         6.000000 	         0.600000 	         2.100000 	  
        29.000000 	       181.000000 	        66.000000 	        20.000000 	         2.000000 	         2.000000 	        10.000000 	         0.612498 	         4.000000 	         8.000000 	        16.000000 	         5.000000 	         1.000000 	         1.779107 	         1.000000 	         1.000000 	      3044.000000 	        68.170495 	        23.853660 	      3380.005666 	      1554.729969 	      1556.942666 	      1557.609146 	      1558.115663 	      1560.128425 	      1561.967900 	         0.800000 	         2.200000 	         0.500000 	         2.000000 	  
        29.000000 	       182.000000 	        69.000000 	        20.000000 	         1.000000 	         2.000000 	        10.000000 	         0.793183 	         2.000000 	         6.000000 	        18.000000 	         7.000000 	         2.000000 	         0.738833 	         1.000000 	         1.000000 	      3062.000000 	        68.326768 	        23.285133 	      3380.005666 	      1562.780998 	      1564.593821 	      1565.446906 	      1566.060086 	      1567.872884 	      1568.672665 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
        29.000000 	       183.000000 	        64.000000 	        19.000000 	         1.000000 	         2.000000 	        10.000000 	         0.995907 	         6.000000 	         7.000000 	        13.000000 	         5.000000 	         2.000000 	         2.127345 	         0.000000 	         1.000000 	      3075.000000 	        70.034827 	        22.275419 	      3380.005666 	      1569.579067 	      1571.791772 	      1572.844805 	      1573.258020 	      1575.164137 	      1577.350182 	         0.900000 	         2.200000 	         0.400000 	         1.900000 	  
        29.000000 	       184.000000 	        74.000000 	        20.000000 	         1.000000 	         2.000000 	        10.000000 	         1.197395 	         4.000000 	         8.000000 	        16.000000 	         5.000000 	         2.000000 	         1.159479 	         1.000000 	         0.000000 	      3075.000000 	        69.174177 	        20.230409 	      3380.005666 	      1578.256594 	      1580.069412 	      1581.335718 	      1581.842232 	      1583.948312 	      1585.174616 	         0.900000 	         1.800000 	         0.500000 	         2.100000 	  
        29.000000 	       185.000000 	        69.000000 	        27.000000 	         1.000000 	         2.000000 	        10.000000 	         0.699378 	        11.000000 	         2.000000 	        16.000000 	         9.000000 	         2.000000 	         0.976902 	         0.000000 	         1.000000 	      3091.000000 	        70.207090 	        19.627162 	      3380.005666 	      1586.187663 	      1588.200422 	      1588.960201 	      1589.373425 	      1591.586120 	      1592.625829 	         1.000000 	         2.000000 	         0.400000 	         2.200000 	  
        29.000000 	       186.000000 	        73.000000 	        19.000000 	         2.000000 	         2.000000 	        10.000000 	         0.730612 	         2.000000 	         3.000000 	        17.000000 	         2.000000 	         2.000000 	         1.469742 	         0.000000 	         0.000000 	      3091.000000 	        72.085281 	        17.038630 	      3380.005666 	      1593.532232 	      1595.744934 	      1596.531378 	      1596.944596 	      1598.957349 	      1600.490245 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
        29.000000 	       187.000000 	        75.000000 	        16.000000 	         1.000000 	         2.000000 	        10.000000 	         0.614913 	         5.000000 	         6.000000 	        11.000000 	         1.000000 	         1.000000 	         1.666693 	         1.000000 	         0.000000 	      3096.000000 	        70.694761 	        15.965457 	      3380.005666 	      1601.303356 	      1603.116166 	      1603.795975 	      1604.302492 	      1606.408572 	      1608.141406 	         0.800000 	         1.800000 	         0.500000 	         2.100000 	  
        29.000000 	       188.000000 	        73.000000 	        18.000000 	         1.000000 	         2.000000 	        10.000000 	         0.636136 	        14.000000 	         7.000000 	         4.000000 	         6.000000 	         1.000000 	         1.218018 	         0.000000 	         1.000000 	      3096.000000 	        74.218169 	        15.136891 	      3380.005666 	      1609.354393 	      1611.567090 	      1612.260222 	      1612.766744 	      1614.872818 	      1616.152453 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
        29.000000 	       189.000000 	        74.000000 	        14.000000 	         2.000000 	         2.000000 	        10.000000 	         0.529315 	         8.000000 	         4.000000 	         6.000000 	         5.000000 	         2.000000 	         2.183341 	         0.000000 	         0.000000 	      3096.000000 	        74.052299 	        13.674324 	      3380.005666 	      1616.965549 	      1619.178258 	      1619.764753 	      1620.177973 	      1622.084093 	      1624.336779 	         0.800000 	         2.200000 	         0.400000 	         1.900000 	  
        29.000000 	       190.000000 	        72.000000 	        18.000000 	         1.000000 	         1.000000 	        10.000000 	         0.584816 	        58.000000 	         1.000000 	        14.000000 	         6.000000 	         2.000000 	         3.721864 	         0.000000 	         0.000000 	      3086.000000 	        74.901081 	        13.778111 	      3380.005666 	      1625.149884 	      1626.962699 	      1627.602516 	      1628.109040 	      1630.121801 	      1633.907388 	         0.800000 	         1.800000 	         0.500000 	         2.000000 	  
        29.000000 	       191.000000 	        71.000000 	        18.000000 	         1.000000 	         1.000000 	        10.000000 	         1.477988 	         7.000000 	         8.000000 	        64.000000 	         6.000000 	         2.000000 	         1.343477 	         0.000000 	         1.000000 	      3150.000000 	        71.018283 	        17.744267 	      3380.005666 	      1634.920434 	      1636.933194 	      1638.466090 	      1638.879301 	      1641.092010 	      1642.491606 	         1.000000 	         2.000000 	         0.400000 	         2.200000 	  
        29.000000 	       192.000000 	        72.000000 	        19.000000 	         2.000000 	         1.000000 	        10.000000 	         1.133523 	        58.000000 	         1.000000 	        14.000000 	         5.000000 	         2.000000 	         1.519383 	         0.000000 	         0.000000 	      3150.000000 	        67.351922 	        21.096759 	      3380.005666 	      1643.704595 	      1645.917290 	      1647.116952 	      1647.623474 	      1649.835906 	      1651.422389 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
        29.000000 	       193.000000 	        74.000000 	        26.000000 	         2.000000 	         1.000000 	        10.000000 	         0.722904 	        59.000000 	         5.000000 	        15.000000 	         3.000000 	         1.000000 	         1.049295 	         1.000000 	         0.000000 	      3209.000000 	        64.052407 	        24.844281 	      3380.005666 	      1652.235490 	      1654.448200 	      1655.234642 	      1655.847796 	      1657.953865 	      1659.060218 	         0.800000 	         2.200000 	         0.600000 	         2.100000 	  
        29.000000 	       194.000000 	        57.000000 	        24.000000 	         2.000000 	         1.000000 	        10.000000 	         0.684776 	        17.000000 	         3.000000 	        40.000000 	         7.000000 	         2.000000 	         1.040368 	         0.000000 	         1.000000 	      3249.000000 	        61.508392 	        28.004046 	      3380.005666 	      1659.873304 	      1661.886075 	      1662.632528 	      1663.245684 	      1665.058503 	      1666.164849 	         0.800000 	         2.000000 	         0.600000 	         1.800000 	  
        29.000000 	       195.000000 	        56.000000 	        30.000000 	         2.000000 	         1.000000 	        10.000000 	         1.263439 	        22.000000 	         1.000000 	        34.000000 	         5.000000 	         2.000000 	         1.021131 	         0.000000 	         0.000000 	      3249.000000 	        59.070189 	        28.964451 	      3380.005666 	      1667.271202 	      1669.283966 	      1670.603592 	      1671.216746 	      1673.229507 	      1674.309196 	         1.100000 	         2.000000 	         0.600000 	         2.000000 	  
        29.000000 	       196.000000 	        51.000000 	        29.000000 	         2.000000 	         1.000000 	        10.000000 	         0.603890 	        46.000000 	         8.000000 	         5.000000 	         5.000000 	         1.000000 	         0.791928 	         1.000000 	         1.000000 	      3295.000000 	        55.812011 	        31.800491 	      3380.005666 	      1675.522192 	      1677.734887 	      1678.401362 	      1678.814586 	      1681.027286 	      1681.880379 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        29.000000 	       197.000000 	        62.000000 	        30.000000 	         2.000000 	         1.000000 	        10.000000 	         5.131591 	        19.000000 	         4.000000 	        43.000000 	         1.000000 	         1.000000 	         1.136990 	         1.000000 	         0.000000 	      3314.000000 	        54.315657 	        33.233612 	      3380.005666 	      1682.986722 	      1684.999482 	      1690.184660 	      1690.797829 	      1692.810582 	      1694.010242 	         1.100000 	         2.000000 	         0.600000 	         2.000000 	  
        29.000000 	       198.000000 	        60.000000 	        31.000000 	         1.000000 	         1.000000 	        10.000000 	         0.727085 	        18.000000 	         7.000000 	        42.000000 	         3.000000 	         1.000000 	         1.788866 	         1.000000 	         0.000000 	      3332.000000 	        53.687324 	        36.862522 	      3380.005666 	      1695.023296 	      1697.236007 	      1698.022441 	      1698.635598 	      1700.541714 	      1702.394521 	         1.000000 	         2.200000 	         0.600000 	         1.900000 	  
        29.000000 	       199.000000 	        47.000000 	        43.000000 	         2.000000 	         1.000000 	        10.000000 	         0.641600 	        14.000000 	         7.000000 	        33.000000 	         1.000000 	         1.000000 	         1.186264 	         1.000000 	         1.000000 	      3346.000000 	        50.790694 	        40.049137 	      3380.005666 	      1703.300928 	      1705.513633 	      1706.219835 	      1706.726625 	      1708.632741 	      1709.885705 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
        29.000000 	       200.000000 	        51.000000 	        42.000000 	         1.000000 	         1.000000 	        10.000000 	         0.998275 	        15.000000 	         7.000000 	        36.000000 	         3.000000 	         1.000000 	         1.390842 	         1.000000 	         1.000000 	      3361.000000 	        51.354780 	        45.236761 	      3380.005666 	      1710.992039 	      1713.204773 	      1714.257804 	      1714.671019 	      1716.483839 	      1717.936488 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
        29.000000 	       201.000000 	        49.000000 	        44.000000 	         2.000000 	         1.000000 	        10.000000 	         0.520422 	        39.000000 	         1.000000 	        10.000000 	         6.000000 	         2.000000 	         1.387513 	         0.000000 	         1.000000 	      3371.000000 	        49.887906 	        47.442769 	      3380.005666 	      1718.749865 	      1720.762617 	      1721.349113 	      1721.762329 	      1723.575152 	      1725.028066 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        29.000000 	       202.000000 	        53.000000 	        49.000000 	         1.000000 	         1.000000 	        10.000000 	         0.608185 	        16.000000 	         2.000000 	        37.000000 	         1.000000 	         2.000000 	         0.904303 	         0.000000 	         0.000000 	      3371.000000 	        48.355286 	        48.213714 	      3380.005666 	      1726.134416 	      1728.347125 	      1729.013604 	      1729.520118 	      1731.426250 	      1732.385962 	         1.100000 	         2.200000 	         0.500000 	         1.900000 	  
        29.000000 	       203.000000 	        45.000000 	        53.000000 	         2.000000 	         1.000000 	        10.000000 	         0.910697 	        36.000000 	         1.000000 	         9.000000 	         7.000000 	         2.000000 	         1.051161 	         0.000000 	         1.000000 	      3380.000000 	        47.283550 	        50.712109 	      3380.005666 	      1733.199064 	      1735.411773 	      1736.384830 	      1736.891350 	      1739.104048 	      1740.210393 	         0.800000 	         2.200000 	         0.500000 	         2.200000 	  
        29.000000 	       204.000000 	        42.000000 	        61.000000 	         1.000000 	         1.000000 	        10.000000 	         0.880796 	        17.000000 	         6.000000 	        25.000000 	         2.000000 	         1.000000 	         1.061350 	         0.000000 	         0.000000 	      3380.000000 	        45.718842 	        53.294805 	      3380.005666 	      1741.116818 	      1743.129578 	      1744.075969 	      1744.489183 	      1746.501938 	      1747.621620 	         0.900000 	         2.000000 	         0.400000 	         2.000000 	  
        29.000000 	       205.000000 	        45.000000 	        52.000000 	         2.000000 	         1.000000 	        10.000000 	         0.819114 	        31.000000 	         2.000000 	        14.000000 	         5.000000 	         2.000000 	         1.364927 	         1.000000 	         1.000000 	      3394.000000 	        44.106239 	        58.174755 	      3380.005666 	      1748.634664 	      1750.447487 	      1751.327233 	      1751.740193 	      1753.846314 	      1755.272779 	         1.000000 	         1.800000 	         0.400000 	         2.100000 	  
        29.000000 	       206.000000 	        41.000000 	        60.000000 	         2.000000 	         1.000000 	        10.000000 	         0.784562 	        29.000000 	         7.000000 	        12.000000 	         8.000000 	         1.000000 	         0.838327 	         0.000000 	         1.000000 	      3394.000000 	        41.664079 	        61.716628 	      3380.005666 	      1756.485761 	      1758.698470 	      1759.538225 	      1759.951434 	      1761.764257 	      1762.657343 	         1.200000 	         2.200000 	         0.400000 	         1.800000 	  
        29.000000 	       207.000000 	        44.000000 	        63.000000 	         1.000000 	         1.000000 	        10.000000 	         0.879417 	         4.000000 	         6.000000 	        40.000000 	         2.000000 	         2.000000 	         1.424272 	         1.000000 	         1.000000 	      3434.000000 	        41.184423 	        63.019524 	      3380.005666 	      1763.870317 	      1765.883081 	      1766.816143 	      1767.429314 	      1769.442063 	      1770.921641 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
        29.000000 	       208.000000 	        41.000000 	        64.000000 	         2.000000 	         1.000000 	        10.000000 	         0.721549 	        33.000000 	         9.000000 	         8.000000 	         3.000000 	         1.000000 	         0.861076 	         0.000000 	         0.000000 	      3434.000000 	        40.199828 	        64.213185 	      3380.005666 	      1772.027993 	      1773.840807 	      1774.627254 	      1775.040484 	      1777.053236 	      1777.972962 	         1.100000 	         1.800000 	         0.400000 	         2.000000 	  
        29.000000 	       209.000000 	        37.000000 	        60.000000 	         1.000000 	         1.000000 	        10.000000 	         1.075908 	         4.000000 	         5.000000 	        33.000000 	         8.000000 	         2.000000 	         0.815321 	         1.000000 	         1.000000 	      3467.000000 	        37.408910 	        63.009860 	      3380.005666 	      1779.185958 	      1780.998765 	      1782.131784 	      1782.638306 	      1784.851002 	      1785.730750 	         1.200000 	         1.800000 	         0.500000 	         2.200000 	  
        29.000000 	       210.000000 	        37.000000 	        59.000000 	         2.000000 	         1.000000 	        10.000000 	         0.766818 	        26.000000 	         8.000000 	        11.000000 	         4.000000 	         1.000000 	         0.699196 	         1.000000 	         0.000000 	      3493.000000 	        35.539958 	        63.902891 	      3380.005666 	      1786.743807 	      1792.755415 	      1793.581846 	      1793.995069 	      1796.007563 	      1796.767600 	         1.000000 	         6.000000 	         0.400000 	         2.000000 	  
        29.000000 	       211.000000 	        32.000000 	        65.000000 	         2.000000 	         1.000000 	        10.000000 	         0.569396 	        13.000000 	         6.000000 	        19.000000 	         4.000000 	         1.000000 	         1.431824 	         1.000000 	         1.000000 	      3506.000000 	        32.941564 	        63.214802 	      3380.005666 	      1797.780651 	      1799.793412 	      1800.419901 	      1800.833118 	      1802.739235 	      1804.232138 	         1.000000 	         2.000000 	         0.400000 	         1.900000 	  
        29.000000 	       212.000000 	        34.000000 	        57.000000 	         1.000000 	         2.000000 	        10.000000 	         0.713249 	        17.000000 	         7.000000 	        40.000000 	         1.000000 	         1.000000 	         2.043890 	         1.000000 	         0.000000 	      3513.000000 	        32.536494 	        63.919351 	      3380.005666 	      1805.445133 	      1807.257951 	      1808.031061 	      1808.644226 	      1810.550344 	      1812.656414 	         1.200000 	         1.800000 	         0.600000 	         1.900000 	  
        29.000000 	       213.000000 	        34.000000 	        62.000000 	         1.000000 	         2.000000 	        20.000000 	         0.600950 	        50.000000 	         3.000000 	        12.000000 	         7.000000 	         2.000000 	         1.262279 	         1.000000 	         0.000000 	      3513.000000 	        36.234269 	        62.907764 	      3380.005666 	      1813.869389 	      1815.682213 	      1816.348686 	      1816.855206 	      1819.067916 	      1820.387537 	         1.200000 	         1.800000 	         0.500000 	         2.200000 	  
        29.000000 	       214.000000 	        47.000000 	        57.000000 	         1.000000 	         2.000000 	        20.000000 	         0.597205 	        11.000000 	         1.000000 	        46.000000 	         3.000000 	         2.000000 	         0.782356 	         1.000000 	         1.000000 	      3559.000000 	        39.073481 	        61.225071 	      3380.005666 	      1821.200647 	      1823.413336 	      1824.066490 	      1824.679642 	      1826.692399 	      1827.532166 	         0.800000 	         2.200000 	         0.600000 	         2.000000 	  
        29.000000 	       215.000000 	        43.000000 	        59.000000 	         1.000000 	         2.000000 	        20.000000 	         0.645263 	        18.000000 	         1.000000 	        41.000000 	         3.000000 	         2.000000 	         0.869438 	         0.000000 	         1.000000 	      3600.000000 	        41.009958 	        60.156406 	      3380.005666 	      1828.745152 	      1830.757913 	      1831.464375 	      1831.970905 	      1833.877018 	      1834.810095 	         1.200000 	         2.000000 	         0.500000 	         1.900000 	  
        29.000000 	       216.000000 	        45.000000 	        63.000000 	         2.000000 	         2.000000 	        20.000000 	         0.678618 	        19.000000 	         5.000000 	        44.000000 	         7.000000 	         2.000000 	         0.783182 	         1.000000 	         0.000000 	      3600.000000 	        44.518548 	        58.125521 	      3380.005666 	      1836.023072 	      1837.835897 	      1838.569025 	      1838.982231 	      1840.994991 	      1841.834753 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
        29.000000 	       217.000000 	        47.000000 	        60.000000 	         1.000000 	         2.000000 	        20.000000 	         0.757571 	        54.000000 	         3.000000 	         6.000000 	         4.000000 	         1.000000 	         1.047268 	         0.000000 	         0.000000 	      3600.000000 	        47.550994 	        56.261671 	      3380.005666 	      1842.647855 	      1844.860555 	      1845.673655 	      1846.286814 	      1848.499518 	      1849.605873 	         0.800000 	         2.200000 	         0.600000 	         2.200000 	  
        29.000000 	       218.000000 	        49.000000 	        56.000000 	         2.000000 	         2.000000 	        20.000000 	         0.682914 	        11.000000 	         7.000000 	        45.000000 	         8.000000 	         2.000000 	         1.009324 	         0.000000 	         1.000000 	      3645.000000 	        49.071316 	        52.201744 	      3380.005666 	      1850.818859 	      1853.031556 	      1853.778019 	      1854.391166 	      1856.497244 	      1857.563586 	         1.200000 	         2.200000 	         0.600000 	         2.100000 	  
        29.000000 	       219.000000 	        51.000000 	        51.000000 	         1.000000 	         2.000000 	        20.000000 	         1.061056 	        36.000000 	         1.000000 	        15.000000 	         4.000000 	         2.000000 	         1.234984 	         0.000000 	         0.000000 	      3645.000000 	        50.573112 	        48.426611 	      3380.005666 	      1858.376696 	      1860.189519 	      1861.309200 	      1861.922351 	      1863.935120 	      1865.228085 	         0.800000 	         1.800000 	         0.600000 	         2.000000 	  
        29.000000 	       220.000000 	        59.000000 	        38.000000 	         1.000000 	         2.000000 	        20.000000 	         0.598713 	         4.000000 	         2.000000 	        34.000000 	         4.000000 	         2.000000 	         0.842548 	         1.000000 	         0.000000 	      3645.000000 	        53.114849 	        45.507291 	      3380.005666 	      1866.134494 	      1867.947303 	      1868.600447 	      1869.013670 	      1871.119716 	      1872.026141 	         0.900000 	         1.800000 	         0.400000 	         2.100000 	  
        29.000000 	       221.000000 	        58.000000 	        43.000000 	         2.000000 	         2.000000 	        20.000000 	         0.646011 	        13.000000 	         6.000000 	        30.000000 	         4.000000 	         1.000000 	         1.841681 	         1.000000 	         0.000000 	      3658.000000 	        56.737363 	        45.059131 	      3380.005666 	      1872.839249 	      1874.852009 	      1875.558469 	      1876.171620 	      1878.384334 	      1880.290447 	         0.800000 	         2.000000 	         0.600000 	         2.200000 	  
        29.000000 	       222.000000 	        58.000000 	        47.000000 	         2.000000 	         2.000000 	        20.000000 	         0.749803 	         9.000000 	         6.000000 	        38.000000 	         2.000000 	         1.000000 	         1.375535 	         0.000000 	         1.000000 	      3658.000000 	        59.110141 	        43.645694 	      3380.005666 	      1881.503443 	      1883.516196 	      1884.329304 	      1884.942454 	      1886.755271 	      1888.194867 	         1.200000 	         2.000000 	         0.600000 	         1.800000 	  
        29.000000 	       223.000000 	        60.000000 	        41.000000 	         2.000000 	         2.000000 	        20.000000 	         0.853565 	         8.000000 	         6.000000 	        33.000000 	         9.000000 	         2.000000 	         0.795952 	         1.000000 	         1.000000 	      3691.000000 	        60.691792 	        42.330368 	      3380.005666 	      1889.207905 	      1891.220667 	      1892.140409 	      1892.753561 	      1894.966268 	      1895.819352 	         1.000000 	         2.000000 	         0.600000 	         2.200000 	  
