C:\behvdata\clash\clashMEG	 June 04, 2014 13:33:12	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        19.000000 	        82.000000 	        38.000000 	        72.000000 	         2.000000 	         2.000000 	        15.000000 	         0.510030 	        43.000000 	         6.000000 	        29.000000 	         9.000000 	         2.000000 	         1.094275 	         1.000000 	         1.000000 	      1108.000000 	        39.992715 	        70.688515 	     18348.210904 	       608.233663 	       610.246406 	       610.819572 	       611.432717 	       613.445463 	       614.605111 	         0.900000 	         2.000000 	         0.600000 	         2.000000 	  
        19.000000 	        83.000000 	        41.000000 	        74.000000 	         1.000000 	         2.000000 	        15.000000 	         0.485049 	         7.000000 	         5.000000 	        67.000000 	         6.000000 	         2.000000 	         0.955428 	         1.000000 	         0.000000 	      1108.000000 	        41.997640 	        68.204970 	     18348.210904 	       615.618152 	       617.830825 	       618.377339 	       618.790545 	       620.896598 	       621.909626 	         1.000000 	         2.200000 	         0.400000 	         2.100000 	  
        19.000000 	        84.000000 	        50.000000 	        67.000000 	         1.000000 	         2.000000 	        15.000000 	         0.470958 	        27.000000 	         5.000000 	        40.000000 	         3.000000 	         2.000000 	         1.594762 	         0.000000 	         0.000000 	      1108.000000 	        44.642275 	        64.566859 	     18348.210904 	       622.816021 	       625.028711 	       625.561874 	       626.068393 	       628.281071 	       629.933928 	         0.900000 	         2.200000 	         0.500000 	         2.200000 	  
        19.000000 	        85.000000 	        45.000000 	        66.000000 	         1.000000 	         2.000000 	        15.000000 	         0.534892 	        20.000000 	         1.000000 	        46.000000 	         9.000000 	         2.000000 	         0.612784 	         0.000000 	         1.000000 	      1154.000000 	        46.746106 	        62.037599 	     18348.210904 	       631.040266 	       633.052994 	       633.652827 	       634.066038 	       636.278709 	       636.958507 	         1.100000 	         2.000000 	         0.400000 	         2.200000 	  
        19.000000 	        86.000000 	        48.000000 	        62.000000 	         2.000000 	         2.000000 	        15.000000 	         0.531558 	        37.000000 	         2.000000 	        25.000000 	         9.000000 	         2.000000 	         0.729350 	         0.000000 	         1.000000 	      1179.000000 	        48.640255 	        61.661014 	     18348.210904 	       637.771603 	       639.584409 	       640.170796 	       640.784052 	       642.690153 	       643.476593 	         0.800000 	         1.800000 	         0.600000 	         1.900000 	  
        19.000000 	        87.000000 	        51.000000 	        54.000000 	         2.000000 	         2.000000 	        15.000000 	         0.519695 	         5.000000 	         5.000000 	        49.000000 	         1.000000 	         1.000000 	         1.468032 	         0.000000 	         1.000000 	      1179.000000 	        51.210439 	        56.666676 	     18348.210904 	       644.382971 	       646.195786 	       646.768945 	       647.275469 	       649.288203 	       650.821079 	         0.900000 	         1.800000 	         0.500000 	         2.000000 	  
        19.000000 	        88.000000 	        55.000000 	        50.000000 	         2.000000 	         2.000000 	        15.000000 	         0.405032 	         5.000000 	         3.000000 	        45.000000 	         5.000000 	         2.000000 	         1.032236 	         0.000000 	         1.000000 	      1224.000000 	        52.607579 	        53.396217 	     18348.210904 	       652.034053 	       654.246741 	       654.713273 	       655.326425 	       657.139214 	       658.232231 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
        19.000000 	        89.000000 	        54.000000 	        48.000000 	         1.000000 	         2.000000 	        15.000000 	         0.652663 	        14.000000 	         9.000000 	        34.000000 	         6.000000 	         1.000000 	         1.218031 	         1.000000 	         1.000000 	      1238.000000 	        55.124313 	        50.616645 	     18348.210904 	       659.138614 	       661.351305 	       662.057766 	       662.670916 	       664.577033 	       665.856637 	         0.900000 	         2.200000 	         0.600000 	         1.900000 	  
        19.000000 	        90.000000 	        50.000000 	        48.000000 	         2.000000 	         2.000000 	        15.000000 	         0.556535 	        10.000000 	         7.000000 	        38.000000 	         5.000000 	         2.000000 	         0.813675 	         0.000000 	         1.000000 	      1276.000000 	        54.518125 	        48.541057 	     18348.210904 	       666.962977 	       672.974536 	       673.587696 	       674.200842 	       676.013643 	       676.893383 	         1.100000 	         6.000000 	         0.600000 	         1.800000 	  
        19.000000 	        91.000000 	        49.000000 	        49.000000 	         1.000000 	         2.000000 	        15.000000 	         0.547812 	        20.000000 	         2.000000 	        29.000000 	         8.000000 	         2.000000 	         0.860678 	         1.000000 	         1.000000 	      1305.000000 	        54.602276 	        44.990889 	     18348.210904 	       677.906421 	       679.919159 	       680.532310 	       680.945519 	       682.758304 	       683.677767 	         1.000000 	         2.000000 	         0.400000 	         1.800000 	  
        19.000000 	        92.000000 	        57.000000 	        43.000000 	         2.000000 	         2.000000 	        15.000000 	         0.507723 	         4.000000 	         8.000000 	        39.000000 	         4.000000 	         2.000000 	         0.988238 	         1.000000 	         0.000000 	      1305.000000 	        55.467758 	        44.602718 	     18348.210904 	       684.691074 	       686.503871 	       687.077033 	       687.690190 	       689.702924 	       690.755946 	         1.000000 	         1.800000 	         0.600000 	         2.000000 	  
        19.000000 	        93.000000 	        55.000000 	        44.000000 	         2.000000 	         2.000000 	        15.000000 	         0.344513 	        31.000000 	         8.000000 	        13.000000 	         4.000000 	         1.000000 	         0.723723 	         1.000000 	         0.000000 	      1336.000000 	        57.724111 	        41.697718 	     18348.210904 	       691.662353 	       693.675095 	       694.074976 	       694.581488 	       696.487597 	       697.274030 	         0.900000 	         2.000000 	         0.500000 	         1.900000 	  
        19.000000 	        94.000000 	        61.000000 	        42.000000 	         1.000000 	         2.000000 	        15.000000 	         0.510858 	        29.000000 	         3.000000 	        13.000000 	         6.000000 	         2.000000 	         1.024577 	         0.000000 	         1.000000 	      1349.000000 	        60.553283 	        39.800313 	     18348.210904 	       698.287055 	       700.499742 	       701.072908 	       701.686055 	       703.698790 	       704.778474 	         1.000000 	         2.200000 	         0.600000 	         2.000000 	  
        19.000000 	        95.000000 	        66.000000 	        35.000000 	         2.000000 	         2.000000 	        15.000000 	         0.414716 	         3.000000 	         1.000000 	        32.000000 	         7.000000 	         2.000000 	         0.652776 	         0.000000 	         1.000000 	      1381.000000 	        65.788895 	        39.671422 	     18348.210904 	       705.991441 	       708.004185 	       708.484054 	       708.897258 	       710.910000 	       711.629785 	         1.200000 	         2.000000 	         0.400000 	         2.000000 	  
        19.000000 	        96.000000 	        72.000000 	        36.000000 	         2.000000 	         2.000000 	        15.000000 	         0.683103 	        22.000000 	         2.000000 	        14.000000 	         7.000000 	         2.000000 	         0.967163 	         0.000000 	         1.000000 	      1395.000000 	        66.492415 	        38.521343 	     18348.210904 	       712.842761 	       714.855492 	       715.601939 	       716.015155 	       718.027898 	       719.054250 	         1.200000 	         2.000000 	         0.400000 	         2.000000 	  
        19.000000 	        97.000000 	        74.000000 	        32.000000 	         2.000000 	         2.000000 	        15.000000 	         0.444959 	        10.000000 	         6.000000 	        22.000000 	         7.000000 	         2.000000 	         0.747143 	         1.000000 	         1.000000 	      1417.000000 	        67.596683 	        36.324330 	     18348.210904 	       719.960644 	       721.773458 	       722.279971 	       722.893122 	       724.999164 	       725.812256 	         0.900000 	         1.800000 	         0.600000 	         2.100000 	  
        19.000000 	        98.000000 	        66.000000 	        40.000000 	         2.000000 	         2.000000 	        15.000000 	         0.383665 	        12.000000 	         8.000000 	        28.000000 	         9.000000 	         2.000000 	         0.682995 	         0.000000 	         1.000000 	      1445.000000 	        69.299770 	        35.140125 	     18348.210904 	       726.718664 	       728.731403 	       729.171272 	       729.677784 	       731.783833 	       732.530273 	         0.900000 	         2.000000 	         0.500000 	         2.100000 	  
        19.000000 	        99.000000 	        78.000000 	        27.000000 	         1.000000 	         2.000000 	        15.000000 	         0.569432 	        22.000000 	         5.000000 	         5.000000 	         2.000000 	         1.000000 	         0.812944 	         1.000000 	         0.000000 	      1467.000000 	        71.312811 	        32.475466 	     18348.210904 	       733.436673 	       735.649352 	       736.275835 	       736.689047 	       738.501852 	       739.381582 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
        19.000000 	       100.000000 	        76.000000 	        31.000000 	         1.000000 	         2.000000 	        15.000000 	         0.515361 	        22.000000 	         2.000000 	         9.000000 	         8.000000 	         2.000000 	         1.091878 	         0.000000 	         1.000000 	      1476.000000 	        72.405134 	        30.618427 	     18348.210904 	       740.194680 	       742.007470 	       742.580642 	       742.993855 	       744.806644 	       745.952980 	         0.800000 	         1.800000 	         0.400000 	         1.800000 	  
        19.000000 	       101.000000 	        68.000000 	        32.000000 	         2.000000 	         2.000000 	        15.000000 	         0.495940 	        29.000000 	         3.000000 	         3.000000 	         6.000000 	         1.000000 	         0.715383 	         0.000000 	         1.000000 	      1476.000000 	        73.071371 	        30.098626 	     18348.210904 	       746.766070 	       748.778539 	       749.338657 	       749.845162 	       751.751260 	       752.524362 	         0.800000 	         2.000000 	         0.500000 	         1.900000 	  
        19.000000 	       102.000000 	        74.000000 	        26.000000 	         1.000000 	         2.000000 	        15.000000 	         0.892867 	        23.000000 	         5.000000 	         3.000000 	         8.000000 	         1.000000 	         0.911536 	         1.000000 	         1.000000 	      1499.000000 	        72.923458 	        28.888266 	     18348.210904 	       753.337455 	       755.350198 	       756.296586 	       756.709798 	       758.722534 	       759.695580 	         0.800000 	         2.000000 	         0.400000 	         2.000000 	  
        19.000000 	       103.000000 	        77.000000 	        36.000000 	         2.000000 	         2.000000 	        15.000000 	         0.435236 	        22.000000 	         8.000000 	        14.000000 	         1.000000 	         1.000000 	         0.708805 	         1.000000 	         0.000000 	      1521.000000 	        74.542559 	        27.808134 	     18348.210904 	       760.801925 	       762.614727 	       763.107912 	       763.521116 	       765.733802 	       766.506903 	         1.100000 	         1.800000 	         0.400000 	         2.200000 	  
        19.000000 	       104.000000 	        78.000000 	        28.000000 	         2.000000 	         2.000000 	        15.000000 	         0.559688 	        17.000000 	         4.000000 	        11.000000 	         8.000000 	         2.000000 	         0.942281 	         0.000000 	         1.000000 	      1532.000000 	        74.817319 	        28.193792 	     18348.210904 	       767.413306 	       769.226098 	       769.839248 	       770.345773 	       772.251879 	       773.251572 	         0.900000 	         1.800000 	         0.500000 	         1.900000 	  
        19.000000 	       105.000000 	        70.000000 	        24.000000 	         2.000000 	         2.000000 	        15.000000 	         0.412790 	         2.000000 	         2.000000 	        22.000000 	         1.000000 	         2.000000 	         0.874609 	         0.000000 	         1.000000 	      1554.000000 	        74.145210 	        25.199728 	     18348.210904 	       774.464558 	       776.677231 	       777.143766 	       777.650284 	       779.862954 	       780.796018 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
        19.000000 	       106.000000 	        67.000000 	        22.000000 	         1.000000 	         2.000000 	        15.000000 	         1.124423 	         7.000000 	         6.000000 	        15.000000 	         4.000000 	         1.000000 	         1.106794 	         0.000000 	         0.000000 	      1554.000000 	        74.918716 	        23.624518 	     18348.210904 	       781.609103 	       783.621851 	       784.808168 	       785.221373 	       787.127484 	       788.300464 	         0.800000 	         2.000000 	         0.400000 	         1.900000 	  
        19.000000 	       107.000000 	        78.000000 	        15.000000 	         1.000000 	         2.000000 	        15.000000 	         0.566285 	        10.000000 	         8.000000 	         5.000000 	         7.000000 	         1.000000 	         0.996584 	         1.000000 	         1.000000 	      1564.000000 	        73.810814 	        22.611245 	     18348.210904 	       789.406802 	       791.219605 	       791.846090 	       792.352599 	       794.165396 	       795.218420 	         1.100000 	         1.800000 	         0.500000 	         1.800000 	  
        19.000000 	       108.000000 	        78.000000 	        27.000000 	         1.000000 	         2.000000 	        15.000000 	         1.063788 	        22.000000 	         3.000000 	         5.000000 	         2.000000 	         1.000000 	         0.816855 	         0.000000 	         0.000000 	      1564.000000 	        75.763258 	        23.627162 	     18348.210904 	       796.324531 	       798.137552 	       799.257227 	       799.763750 	       801.776479 	       802.656223 	         1.100000 	         1.800000 	         0.500000 	         2.000000 	  
        19.000000 	       109.000000 	        79.000000 	        27.000000 	         1.000000 	         2.000000 	        15.000000 	         0.535140 	        24.000000 	         2.000000 	         3.000000 	         9.000000 	         2.000000 	         1.536257 	         0.000000 	         1.000000 	      1567.000000 	        76.377046 	        23.350208 	     18348.210904 	       803.469320 	       805.282116 	       805.881935 	       806.388460 	       808.401197 	       810.000723 	         0.800000 	         1.800000 	         0.500000 	         2.000000 	  
        19.000000 	       110.000000 	        84.000000 	        27.000000 	         2.000000 	         2.000000 	        15.000000 	         0.505449 	        22.000000 	         1.000000 	         5.000000 	         8.000000 	         2.000000 	         1.065992 	         0.000000 	         1.000000 	      1572.000000 	        76.805215 	        22.890438 	     18348.210904 	       810.907122 	       812.719918 	       813.279746 	       813.786268 	       815.599066 	       816.732067 	         0.900000 	         1.800000 	         0.500000 	         1.800000 	  
        19.000000 	       111.000000 	        76.000000 	        23.000000 	         1.000000 	         1.000000 	        15.000000 	         0.884079 	        53.000000 	         4.000000 	        23.000000 	         7.000000 	         2.000000 	         1.207420 	         1.000000 	         0.000000 	      1557.000000 	        76.556084 	        22.752422 	     18348.210904 	       817.745095 	       819.957778 	       820.904169 	       821.317379 	       823.330119 	       824.596400 	         1.000000 	         2.200000 	         0.400000 	         2.000000 	  
        19.000000 	       112.000000 	        75.000000 	        32.000000 	         1.000000 	         1.000000 	         5.000000 	         0.613693 	        52.000000 	         4.000000 	        23.000000 	         5.000000 	         2.000000 	         1.014802 	         0.000000 	         0.000000 	      1557.000000 	        73.434954 	        27.515884 	     18348.210904 	       825.502807 	       827.315598 	       827.995404 	       828.501913 	       830.514654 	       831.594338 	         0.900000 	         1.800000 	         0.500000 	         2.000000 	  
        19.000000 	       113.000000 	        74.000000 	        35.000000 	         1.000000 	         1.000000 	         5.000000 	         0.455978 	         7.000000 	         8.000000 	        67.000000 	         4.000000 	         2.000000 	         1.653902 	         1.000000 	         0.000000 	      1557.000000 	        69.012529 	        30.196975 	     18348.210904 	       832.700678 	       834.913367 	       835.433203 	       835.846252 	       837.659214 	       839.378711 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
        19.000000 	       114.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
        19.000000 	       115.000000 	        70.000000 	        31.000000 	         1.000000 	         1.000000 	         5.000000 	         0.572703 	        42.000000 	         3.000000 	        28.000000 	         2.000000 	         1.000000 	         0.803325 	         0.000000 	         0.000000 	      1557.000000 	        65.754099 	        33.325896 	     18348.210904 	       860.239209 	       862.451888 	       863.078336 	       863.491583 	       865.597631 	       866.464033 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
        19.000000 	       116.000000 	        60.000000 	        35.000000 	         2.000000 	         1.000000 	         5.000000 	         0.527308 	        18.000000 	         5.000000 	        42.000000 	         4.000000 	         1.000000 	         1.210613 	         0.000000 	         1.000000 	      1557.000000 	        62.799961 	        36.099274 	     18348.210904 	       867.277131 	       869.489805 	       870.076307 	       870.689456 	       872.502254 	       873.768549 	         0.800000 	         2.200000 	         0.600000 	         1.800000 	  
        19.000000 	       117.000000 	        62.000000 	        38.000000 	         2.000000 	         1.000000 	         5.000000 	         0.480825 	         6.000000 	         5.000000 	        56.000000 	         2.000000 	         2.000000 	         1.484939 	         1.000000 	         0.000000 	      1557.000000 	        61.704203 	        38.335621 	     18348.210904 	       874.874885 	       876.887630 	       877.434128 	       877.847343 	       879.860083 	       881.406297 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        19.000000 	       118.000000 	        61.000000 	        42.000000 	         1.000000 	         1.000000 	         5.000000 	         0.440861 	        12.000000 	         1.000000 	        49.000000 	         8.000000 	         2.000000 	         0.574859 	         0.000000 	         0.000000 	      1557.000000 	        59.424208 	        40.886581 	     18348.210904 	       882.219382 	       884.032178 	       884.538693 	       885.045216 	       887.257898 	       887.897712 	         0.800000 	         1.800000 	         0.500000 	         2.200000 	  
        19.000000 	       119.000000 	        60.000000 	        39.000000 	         2.000000 	         1.000000 	         5.000000 	         0.485120 	        42.000000 	         2.000000 	        18.000000 	         9.000000 	         2.000000 	         1.210732 	         0.000000 	         1.000000 	      1575.000000 	        57.215405 	        43.687772 	     18348.210904 	       888.710540 	       890.523600 	       891.070105 	       891.683252 	       893.589359 	       894.855649 	         0.800000 	         1.800000 	         0.600000 	         1.900000 	  
        19.000000 	       120.000000 	        52.000000 	        43.000000 	         1.000000 	         1.000000 	         5.000000 	         1.280370 	        21.000000 	         8.000000 	        31.000000 	         2.000000 	         1.000000 	         1.339556 	         1.000000 	         0.000000 	      1596.000000 	        52.872090 	        47.782489 	     18348.210904 	       895.868650 	       901.880242 	       903.226511 	       903.839660 	       905.852397 	       907.251982 	         1.000000 	         6.000000 	         0.600000 	         2.000000 	  
        19.000000 	       121.000000 	        53.000000 	        48.000000 	         2.000000 	         1.000000 	         5.000000 	         0.506743 	        16.000000 	         6.000000 	        37.000000 	         8.000000 	         2.000000 	         0.693770 	         1.000000 	         0.000000 	      1596.000000 	        49.855931 	        51.797184 	     18348.210904 	       908.065085 	       910.277759 	       910.850920 	       911.264133 	       913.370179 	       914.129685 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
        19.000000 	       122.000000 	        51.000000 	        52.000000 	         1.000000 	         1.000000 	         5.000000 	         0.487635 	         5.000000 	         4.000000 	        46.000000 	         2.000000 	         1.000000 	         1.122368 	         1.000000 	         0.000000 	      1601.000000 	        46.907293 	        52.622096 	     18348.210904 	       915.036350 	       917.049091 	       917.595600 	       918.208749 	       920.221493 	       921.407808 	         0.900000 	         2.000000 	         0.600000 	         2.000000 	  
        19.000000 	       123.000000 	        44.000000 	        52.000000 	         2.000000 	         1.000000 	         5.000000 	         0.511166 	        13.000000 	         9.000000 	        31.000000 	         7.000000 	         1.000000 	         0.703849 	         0.000000 	         1.000000 	      1601.000000 	        45.250917 	        54.134964 	     18348.210904 	       922.620786 	       924.833457 	       925.406620 	       925.819831 	       927.832577 	       928.592353 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
        19.000000 	       124.000000 	        39.000000 	        56.000000 	         2.000000 	         1.000000 	         5.000000 	         0.469991 	        12.000000 	         5.000000 	        27.000000 	         1.000000 	         1.000000 	         0.902427 	         1.000000 	         0.000000 	      1613.000000 	        43.099774 	        56.595433 	     18348.210904 	       929.405445 	       931.618121 	       932.151304 	       932.564515 	       934.777184 	       935.736911 	         0.800000 	         2.200000 	         0.400000 	         2.200000 	  
        19.000000 	       125.000000 	        42.000000 	        61.000000 	         2.000000 	         1.000000 	         5.000000 	         0.576195 	         8.000000 	         6.000000 	        34.000000 	         3.000000 	         1.000000 	         1.163179 	         1.000000 	         0.000000 	      1621.000000 	        40.322804 	        60.319953 	     18348.210904 	       936.843248 	       938.656042 	       939.295849 	       939.802369 	       941.708474 	       942.934781 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
        19.000000 	       126.000000 	        45.000000 	        59.000000 	         2.000000 	         1.000000 	         5.000000 	         0.545620 	        18.000000 	         8.000000 	        27.000000 	         5.000000 	         1.000000 	         0.903711 	         1.000000 	         0.000000 	      1639.000000 	        39.639654 	        61.859808 	     18348.210904 	       944.041131 	       945.853913 	       946.453737 	       946.866880 	       948.679748 	       949.639460 	         1.100000 	         1.800000 	         0.400000 	         1.800000 	  
        19.000000 	       127.000000 	        42.000000 	        66.000000 	         1.000000 	         1.000000 	         5.000000 	         0.575017 	        17.000000 	         3.000000 	        25.000000 	         6.000000 	         2.000000 	         0.796803 	         0.000000 	         0.000000 	      1639.000000 	        39.321207 	        63.665431 	     18348.210904 	       950.852438 	       952.665240 	       953.305055 	       953.718263 	       955.730999 	       956.584082 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
        19.000000 	       128.000000 	        31.000000 	        60.000000 	         1.000000 	         1.000000 	         5.000000 	         0.493565 	        12.000000 	         8.000000 	        19.000000 	         7.000000 	         1.000000 	         0.907856 	         1.000000 	         1.000000 	      1651.000000 	        37.283149 	        65.971818 	     18348.210904 	       957.797054 	       959.809787 	       960.369626 	       960.782841 	       962.995524 	       963.968563 	         1.200000 	         2.000000 	         0.400000 	         2.200000 	  
        19.000000 	       129.000000 	        34.000000 	        69.000000 	         2.000000 	         1.000000 	         5.000000 	         0.549220 	        31.000000 	         1.000000 	         3.000000 	         7.000000 	         1.000000 	         1.113234 	         0.000000 	         0.000000 	      1651.000000 	        36.257174 	        67.985293 	     18348.210904 	       965.181537 	       967.394218 	       968.007362 	       968.620518 	       970.726574 	       971.899547 	         1.200000 	         2.200000 	         0.600000 	         2.100000 	  
        19.000000 	       130.000000 	        28.000000 	        72.000000 	         2.000000 	         1.000000 	         5.000000 	         0.570694 	         6.000000 	         4.000000 	        22.000000 	         8.000000 	         2.000000 	         0.763182 	         0.000000 	         0.000000 	      1651.000000 	        34.368206 	        70.789829 	     18348.210904 	       973.112528 	       975.325205 	       975.951695 	       976.458205 	       978.564250 	       979.390672 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
        19.000000 	       131.000000 	        31.000000 	        73.000000 	         1.000000 	         1.000000 	         5.000000 	         0.502630 	         3.000000 	         7.000000 	        28.000000 	         1.000000 	         2.000000 	         0.792502 	         1.000000 	         0.000000 	      1651.000000 	        34.195603 	        71.183188 	     18348.210904 	       980.403707 	       982.416452 	       982.976279 	       983.589437 	       985.495531 	       986.348613 	         1.000000 	         2.000000 	         0.600000 	         1.900000 	  
        19.000000 	       132.000000 	        38.000000 	        73.000000 	         1.000000 	         1.000000 	         5.000000 	         0.403921 	         8.000000 	         7.000000 	        30.000000 	         5.000000 	         2.000000 	         0.935184 	         1.000000 	         0.000000 	      1651.000000 	        34.431442 	        71.004374 	     18348.210904 	       987.255015 	       989.267759 	       989.734006 	       990.347432 	       992.360006 	       993.359875 	         0.900000 	         2.000000 	         0.600000 	         2.000000 	  
        19.000000 	       133.000000 	        35.000000 	        81.000000 	         1.000000 	         2.000000 	         5.000000 	         1.054068 	        73.000000 	         7.000000 	         8.000000 	         9.000000 	         1.000000 	         0.771491 	         1.000000 	         1.000000 	      1719.000000 	        31.320391 	        74.375760 	     18348.210904 	       994.572856 	       996.585316 	       997.705262 	       998.118467 	       999.931267 	      1000.757692 	         1.200000 	         2.000000 	         0.400000 	         1.800000 	  
        19.000000 	       134.000000 	        38.000000 	        65.000000 	         2.000000 	         2.000000 	        20.000000 	         0.607370 	        58.000000 	         4.000000 	         7.000000 	         5.000000 	         1.000000 	         1.069324 	         0.000000 	         0.000000 	      1719.000000 	        34.599575 	        71.249651 	     18348.210904 	      1001.570791 	      1003.583528 	      1004.250000 	      1004.756510 	      1006.569309 	      1007.702313 	         0.800000 	         2.000000 	         0.500000 	         1.800000 	  
        19.000000 	       135.000000 	        39.000000 	        66.000000 	         1.000000 	         2.000000 	        20.000000 	         0.542356 	        13.000000 	         5.000000 	        53.000000 	         3.000000 	         2.000000 	         1.447716 	         1.000000 	         0.000000 	      1719.000000 	        37.851314 	        69.346274 	     18348.210904 	      1008.515404 	      1010.328194 	      1010.928025 	      1011.541171 	      1013.647225 	      1015.153445 	         0.800000 	         1.800000 	         0.600000 	         2.100000 	  
        19.000000 	       136.000000 	        40.000000 	        68.000000 	         2.000000 	         2.000000 	        20.000000 	         0.478525 	        41.000000 	         4.000000 	        27.000000 	         9.000000 	         2.000000 	         0.858176 	         1.000000 	         1.000000 	      1746.000000 	        38.226243 	        67.572314 	     18348.210904 	      1016.259776 	      1018.272514 	      1018.805694 	      1019.418843 	      1021.324946 	      1022.244684 	         1.100000 	         2.000000 	         0.600000 	         1.900000 	  
        19.000000 	       137.000000 	        46.000000 	        62.000000 	         2.000000 	         2.000000 	        20.000000 	         0.435314 	        12.000000 	         5.000000 	        50.000000 	         2.000000 	         2.000000 	         1.001208 	         1.000000 	         1.000000 	      1796.000000 	        42.353189 	        65.130101 	     18348.210904 	      1023.151075 	      1025.163815 	      1025.657009 	      1026.163519 	      1028.069626 	      1029.135980 	         0.900000 	         2.000000 	         0.500000 	         1.900000 	  
        19.000000 	       138.000000 	        44.000000 	        61.000000 	         1.000000 	         2.000000 	        20.000000 	         0.495966 	         6.000000 	         1.000000 	        55.000000 	         3.000000 	         2.000000 	         0.717718 	         0.000000 	         1.000000 	      1851.000000 	        44.064846 	        59.791297 	     18348.210904 	      1030.042360 	      1031.855172 	      1032.415007 	      1033.028157 	      1035.240834 	      1036.013948 	         0.900000 	         1.800000 	         0.600000 	         2.200000 	  
        19.000000 	       139.000000 	        48.000000 	        49.000000 	         1.000000 	         2.000000 	        20.000000 	         0.569546 	        20.000000 	         5.000000 	        29.000000 	         3.000000 	         1.000000 	         1.031500 	         0.000000 	         0.000000 	      1851.000000 	        46.099736 	        54.838458 	     18348.210904 	      1037.120288 	      1039.133021 	      1039.759502 	      1040.372657 	      1042.478695 	      1043.571708 	         1.100000 	         2.000000 	         0.600000 	         2.100000 	  
        19.000000 	       140.000000 	        50.000000 	        50.000000 	         2.000000 	         2.000000 	        20.000000 	         0.497030 	         5.000000 	         5.000000 	        45.000000 	         4.000000 	         2.000000 	         0.831102 	         1.000000 	         1.000000 	      1896.000000 	        48.784030 	        53.253438 	     18348.210904 	      1044.584748 	      1046.797420 	      1047.357261 	      1047.970417 	      1050.183089 	      1051.076157 	         1.000000 	         2.200000 	         0.600000 	         2.200000 	  
        19.000000 	       141.000000 	        43.000000 	        53.000000 	         2.000000 	         2.000000 	        20.000000 	         0.499162 	         5.000000 	         1.000000 	        48.000000 	         7.000000 	         2.000000 	         0.731640 	         0.000000 	         0.000000 	      1896.000000 	        52.387373 	        51.704860 	     18348.210904 	      1051.982555 	      1054.195232 	      1054.754804 	      1055.168287 	      1057.274324 	      1058.060763 	         0.900000 	         2.200000 	         0.400000 	         2.100000 	  
        19.000000 	       142.000000 	        59.000000 	        46.000000 	         1.000000 	         2.000000 	        20.000000 	         0.527501 	        18.000000 	         6.000000 	        28.000000 	         1.000000 	         1.000000 	         0.843187 	         1.000000 	         0.000000 	      1914.000000 	        54.119722 	        46.887905 	     18348.210904 	      1058.873861 	      1061.086530 	      1061.673026 	      1062.086233 	      1063.899043 	      1064.805432 	         0.800000 	         2.200000 	         0.400000 	         1.800000 	  
        19.000000 	       143.000000 	        54.000000 	        49.000000 	         2.000000 	         2.000000 	        20.000000 	         0.578357 	        20.000000 	         6.000000 	        29.000000 	         8.000000 	         2.000000 	         1.012960 	         0.000000 	         1.000000 	      1943.000000 	        55.573309 	        44.249254 	     18348.210904 	      1065.911774 	      1067.724577 	      1068.364384 	      1068.870898 	      1070.777011 	      1071.856680 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
        19.000000 	       144.000000 	        52.000000 	        42.000000 	         2.000000 	         2.000000 	        20.000000 	         0.574761 	         8.000000 	         4.000000 	        34.000000 	         7.000000 	         2.000000 	         0.689707 	         1.000000 	         1.000000 	      1977.000000 	        56.541085 	        41.713321 	     18348.210904 	      1072.963028 	      1074.975770 	      1075.615579 	      1076.122096 	      1078.028199 	      1078.774642 	         1.100000 	         2.000000 	         0.500000 	         1.900000 	  
        19.000000 	       145.000000 	        60.000000 	        40.000000 	         1.000000 	         2.000000 	        20.000000 	         0.837545 	         4.000000 	         6.000000 	        36.000000 	         5.000000 	         2.000000 	         0.761276 	         0.000000 	         0.000000 	      1977.000000 	        58.240292 	        41.148579 	     18348.210904 	      1079.987618 	      1082.200293 	      1083.093368 	      1083.506576 	      1085.412682 	      1086.239105 	         1.200000 	         2.200000 	         0.400000 	         1.900000 	  
