C:\behvdata\clash\clashMEG	 May 21, 2014 13:30:40	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        15.000000 	       162.000000 	        42.000000 	        58.000000 	         2.000000 	         1.000000 	        20.000000 	         0.606888 	        17.000000 	         7.000000 	        25.000000 	         8.000000 	         2.000000 	         0.845702 	         0.000000 	         1.000000 	      2834.000000 	        42.197889 	        57.641748 	     18348.772467 	      1235.372581 	      1237.585276 	      1238.251747 	      1238.758264 	      1240.970952 	      1241.877345 	         0.900000 	         2.200000 	         0.500000 	         2.200000 	  
        15.000000 	       163.000000 	        42.000000 	        60.000000 	         2.000000 	         1.000000 	        20.000000 	         0.603727 	         4.000000 	         9.000000 	        38.000000 	         7.000000 	         2.000000 	         1.103156 	         1.000000 	         0.000000 	      2834.000000 	        39.867132 	        60.277207 	     18348.772467 	      1242.783727 	      1244.596551 	      1245.263025 	      1245.876193 	      1247.888936 	      1249.048598 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
        15.000000 	       164.000000 	        33.000000 	        61.000000 	         1.000000 	         2.000000 	        20.000000 	         0.584759 	        18.000000 	         8.000000 	        43.000000 	         3.000000 	         1.000000 	         1.793944 	         0.000000 	         0.000000 	      2814.000000 	        38.205843 	        62.455708 	     18348.772467 	      1250.154927 	      1252.367518 	      1253.007441 	      1253.620589 	      1255.726643 	      1257.579430 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
        15.000000 	       165.000000 	        47.000000 	        61.000000 	         2.000000 	         2.000000 	        15.000000 	         0.851486 	        12.000000 	         9.000000 	        49.000000 	         5.000000 	         1.000000 	         1.492513 	         0.000000 	         1.000000 	      2814.000000 	        40.260068 	        59.541939 	     18348.772467 	      1258.392510 	      1260.605215 	      1261.511612 	      1262.018140 	      1263.924248 	      1265.483795 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
        15.000000 	       166.000000 	        51.000000 	        62.000000 	         2.000000 	         2.000000 	        15.000000 	         0.426620 	        12.000000 	         1.000000 	        50.000000 	         3.000000 	         2.000000 	         0.829637 	         0.000000 	         1.000000 	      2864.000000 	        43.707872 	        58.774088 	     18348.772467 	      1266.296889 	      1268.109687 	      1268.602882 	      1269.016093 	      1271.122142 	      1272.015218 	         0.800000 	         1.800000 	         0.400000 	         2.100000 	  
        15.000000 	       167.000000 	        46.000000 	        59.000000 	         1.000000 	         2.000000 	        15.000000 	         0.550761 	        12.000000 	         4.000000 	        47.000000 	         6.000000 	         2.000000 	         0.898437 	         0.000000 	         0.000000 	      2864.000000 	        45.530247 	        58.265181 	     18348.772467 	      1273.228201 	      1275.240936 	      1275.854099 	      1276.267309 	      1278.173420 	      1279.133136 	         1.200000 	         2.000000 	         0.400000 	         1.900000 	  
        15.000000 	       168.000000 	        49.000000 	        59.000000 	         2.000000 	         2.000000 	        15.000000 	         0.539755 	        12.000000 	         9.000000 	        47.000000 	         3.000000 	         1.000000 	         1.876384 	         1.000000 	         0.000000 	      2876.000000 	        46.860674 	        56.106445 	     18348.772467 	      1280.039518 	      1281.852338 	      1282.452176 	      1282.865378 	      1284.771496 	      1286.704266 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        15.000000 	       169.000000 	        48.000000 	        55.000000 	         1.000000 	         2.000000 	        15.000000 	         0.544194 	        11.000000 	         8.000000 	        44.000000 	         2.000000 	         2.000000 	         1.710716 	         1.000000 	         0.000000 	      2876.000000 	        48.388819 	        55.191267 	     18348.772467 	      1287.610657 	      1289.623408 	      1290.223239 	      1290.636446 	      1292.649185 	      1294.422009 	         0.900000 	         2.000000 	         0.400000 	         2.000000 	  
        15.000000 	       170.000000 	        47.000000 	        48.000000 	         1.000000 	         2.000000 	        15.000000 	         0.576559 	        38.000000 	         3.000000 	        10.000000 	         6.000000 	         2.000000 	         1.059500 	         0.000000 	         0.000000 	      2876.000000 	        48.592508 	        49.562288 	     18348.772467 	      1295.435045 	      1297.247853 	      1297.887660 	      1298.394179 	      1300.500225 	      1301.619908 	         1.000000 	         1.800000 	         0.500000 	         2.100000 	  
        15.000000 	       171.000000 	        54.000000 	        49.000000 	         2.000000 	         2.000000 	        15.000000 	         0.533182 	        20.000000 	         6.000000 	        29.000000 	         5.000000 	         2.000000 	         1.504772 	         1.000000 	         1.000000 	      2905.000000 	        50.906643 	        48.303977 	     18348.772467 	      1302.526305 	      1304.539054 	      1305.125542 	      1305.538755 	      1307.351568 	      1308.910862 	         0.900000 	         2.000000 	         0.400000 	         1.800000 	  
        15.000000 	       172.000000 	        50.000000 	        47.000000 	         2.000000 	         2.000000 	        15.000000 	         0.543233 	         9.000000 	         1.000000 	        38.000000 	         8.000000 	         2.000000 	         0.615457 	         0.000000 	         1.000000 	      2943.000000 	        52.425745 	        47.066097 	     18348.772467 	      1309.924144 	      1311.936895 	      1312.536720 	      1313.043237 	      1314.856034 	      1315.535835 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
        15.000000 	       173.000000 	        54.000000 	        43.000000 	         1.000000 	         2.000000 	        15.000000 	         0.545232 	        17.000000 	         9.000000 	        26.000000 	         6.000000 	         1.000000 	         0.866171 	         1.000000 	         1.000000 	      2960.000000 	        55.625428 	        44.266041 	     18348.772467 	      1316.642182 	      1318.854871 	      1319.454700 	      1319.961210 	      1321.973956 	      1322.907027 	         1.100000 	         2.200000 	         0.500000 	         2.000000 	  
        15.000000 	       174.000000 	        60.000000 	        41.000000 	         2.000000 	         2.000000 	        15.000000 	         0.565884 	        16.000000 	         7.000000 	        25.000000 	         3.000000 	         1.000000 	         0.729106 	         1.000000 	         0.000000 	      2976.000000 	        57.757503 	        42.986652 	     18348.772467 	      1323.813418 	      1325.826170 	      1326.452655 	      1327.065806 	      1328.878613 	      1329.665047 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
        15.000000 	       175.000000 	        55.000000 	        43.000000 	         1.000000 	         2.000000 	        15.000000 	         0.639545 	        39.000000 	         2.000000 	         4.000000 	         3.000000 	         1.000000 	         1.368420 	         0.000000 	         1.000000 	      2976.000000 	        61.541702 	        40.273128 	     18348.772467 	      1330.771392 	      1332.784136 	      1333.477269 	      1334.090422 	      1335.903226 	      1337.329482 	         1.100000 	         2.000000 	         0.600000 	         1.800000 	  
        15.000000 	       176.000000 	        60.000000 	        44.000000 	         2.000000 	         2.000000 	        15.000000 	         0.556370 	        18.000000 	         8.000000 	        26.000000 	         4.000000 	         1.000000 	         0.800606 	         1.000000 	         1.000000 	      2994.000000 	        62.331739 	        37.983763 	     18348.772467 	      1338.542294 	      1340.555193 	      1341.168356 	      1341.781503 	      1343.687623 	      1344.554038 	         1.200000 	         2.000000 	         0.600000 	         1.900000 	  
        15.000000 	       177.000000 	        62.000000 	        35.000000 	         2.000000 	         2.000000 	        15.000000 	         0.500088 	         7.000000 	         7.000000 	        28.000000 	         3.000000 	         1.000000 	         1.044581 	         1.000000 	         1.000000 	      3001.000000 	        61.966577 	        34.894697 	     18348.772467 	      1345.367081 	      1347.179932 	      1347.739771 	      1348.246288 	      1350.259026 	      1351.365233 	         0.800000 	         1.800000 	         0.500000 	         2.000000 	  
        15.000000 	       178.000000 	        69.000000 	        34.000000 	         1.000000 	         1.000000 	        15.000000 	         0.743809 	        14.000000 	         6.000000 	        55.000000 	         9.000000 	         2.000000 	         0.902928 	         1.000000 	         1.000000 	      3041.000000 	        65.291011 	        33.708673 	     18348.772467 	      1352.378406 	      1354.391162 	      1355.190923 	      1355.804086 	      1357.816822 	      1358.776541 	         1.000000 	         2.000000 	         0.600000 	         2.000000 	  
        15.000000 	       179.000000 	        63.000000 	        38.000000 	         2.000000 	         1.000000 	         5.000000 	         1.287679 	        57.000000 	         5.000000 	         6.000000 	         9.000000 	         1.000000 	         0.819745 	         0.000000 	         1.000000 	      3041.000000 	        63.587968 	        38.427154 	     18348.772467 	      1359.682944 	      1361.895647 	      1363.241913 	      1363.655127 	      1365.467918 	      1366.347673 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
        15.000000 	       180.000000 	        62.000000 	        39.000000 	         1.000000 	         1.000000 	         5.000000 	         0.709850 	         6.000000 	         3.000000 	        56.000000 	         2.000000 	         2.000000 	         1.161254 	         0.000000 	         0.000000 	      3041.000000 	        61.322311 	        40.164199 	     18348.772467 	      1367.254067 	      1373.265648 	      1374.038756 	      1374.651909 	      1376.757965 	      1377.984274 	         0.900000 	         6.000000 	         0.600000 	         2.100000 	  
        15.000000 	       181.000000 	        55.000000 	        47.000000 	         1.000000 	         1.000000 	         5.000000 	         0.445088 	         5.000000 	         8.000000 	        50.000000 	         7.000000 	         2.000000 	         0.854234 	         1.000000 	         1.000000 	      3091.000000 	        57.496163 	        43.015775 	     18348.772467 	      1379.197192 	      1381.209990 	      1381.716519 	      1382.223036 	      1384.129137 	      1385.048873 	         1.200000 	         2.000000 	         0.500000 	         1.900000 	  
        15.000000 	       182.000000 	        56.000000 	        44.000000 	         1.000000 	         1.000000 	         5.000000 	         0.484794 	        45.000000 	         6.000000 	        11.000000 	         3.000000 	         1.000000 	         0.669457 	         1.000000 	         0.000000 	      3136.000000 	        55.727122 	        45.634094 	     18348.772467 	      1385.861967 	      1387.674770 	      1388.221276 	      1388.727802 	      1390.633909 	      1391.366963 	         0.800000 	         1.800000 	         0.500000 	         1.900000 	  
        15.000000 	       183.000000 	        58.000000 	        45.000000 	         1.000000 	         1.000000 	         5.000000 	         0.416781 	        17.000000 	         2.000000 	        41.000000 	         7.000000 	         2.000000 	         0.601773 	         0.000000 	         1.000000 	      3177.000000 	        53.371399 	        49.218180 	     18348.772467 	      1392.273428 	      1394.286170 	      1394.766031 	      1395.272556 	      1397.085358 	      1397.751846 	         0.900000 	         2.000000 	         0.500000 	         1.800000 	  
        15.000000 	       184.000000 	        48.000000 	        51.000000 	         2.000000 	         1.000000 	         5.000000 	         0.535948 	        38.000000 	         4.000000 	        10.000000 	         9.000000 	         2.000000 	         0.766008 	         0.000000 	         1.000000 	      3187.000000 	        52.552341 	        52.297533 	     18348.772467 	      1398.858077 	      1401.070857 	      1401.670683 	      1402.283839 	      1404.496530 	      1405.322958 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        15.000000 	       185.000000 	        50.000000 	        55.000000 	         2.000000 	         1.000000 	         5.000000 	         0.556357 	        45.000000 	         8.000000 	         5.000000 	         5.000000 	         1.000000 	         0.776522 	         1.000000 	         0.000000 	      3232.000000 	        49.620839 	        53.580456 	     18348.772467 	      1406.229355 	      1408.042160 	      1408.655317 	      1409.268462 	      1411.174576 	      1412.014327 	         0.900000 	         1.800000 	         0.600000 	         1.900000 	  
        15.000000 	       186.000000 	        57.000000 	        56.000000 	         2.000000 	         1.000000 	         5.000000 	         0.465265 	        34.000000 	         4.000000 	        23.000000 	         1.000000 	         1.000000 	         0.690286 	         0.000000 	         0.000000 	      3232.000000 	        48.984372 	        55.180537 	     18348.772467 	      1412.920737 	      1414.933483 	      1415.453324 	      1416.066475 	      1417.972589 	      1418.719037 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
        15.000000 	       187.000000 	        48.000000 	        56.000000 	         1.000000 	         1.000000 	         5.000000 	         0.701846 	        38.000000 	         4.000000 	        10.000000 	         1.000000 	         1.000000 	         0.647004 	         0.000000 	         0.000000 	      3232.000000 	        48.363323 	        55.817953 	     18348.772467 	      1419.932016 	      1421.944766 	      1422.704542 	      1423.211058 	      1425.223799 	      1425.930269 	         1.200000 	         2.000000 	         0.500000 	         2.000000 	  
        15.000000 	       188.000000 	        44.000000 	        58.000000 	         1.000000 	         1.000000 	         5.000000 	         0.501081 	        40.000000 	         5.000000 	         4.000000 	         6.000000 	         1.000000 	         0.656428 	         0.000000 	         1.000000 	      3232.000000 	        47.626074 	        57.827523 	     18348.772467 	      1426.836674 	      1428.649467 	      1429.209308 	      1429.715831 	      1431.621941 	      1432.341725 	         0.900000 	         1.800000 	         0.500000 	         1.900000 	  
        15.000000 	       189.000000 	        46.000000 	        58.000000 	         2.000000 	         1.000000 	         5.000000 	         0.546282 	         9.000000 	         5.000000 	        37.000000 	         1.000000 	         1.000000 	         1.323081 	         0.000000 	         0.000000 	      3232.000000 	        45.457954 	        59.615678 	     18348.772467 	      1433.448063 	      1435.660753 	      1436.260575 	      1436.873736 	      1438.779845 	      1440.166107 	         1.100000 	         2.200000 	         0.600000 	         1.900000 	  
        15.000000 	       190.000000 	        43.000000 	        67.000000 	         2.000000 	         1.000000 	         5.000000 	         0.470889 	        17.000000 	         7.000000 	        26.000000 	         6.000000 	         2.000000 	         1.330584 	         1.000000 	         1.000000 	      3258.000000 	        45.158494 	        60.640113 	     18348.772467 	      1441.179141 	      1443.191888 	      1443.725067 	      1444.138276 	      1446.244329 	      1447.630600 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
        15.000000 	       191.000000 	        50.000000 	        61.000000 	         1.000000 	         1.000000 	         5.000000 	         0.446029 	        15.000000 	         3.000000 	        35.000000 	         6.000000 	         2.000000 	         0.566850 	         0.000000 	         1.000000 	      3293.000000 	        45.758220 	        61.665389 	     18348.772467 	      1448.843571 	      1450.856318 	      1451.362657 	      1451.869357 	      1453.975407 	      1454.601892 	         1.200000 	         2.000000 	         0.500000 	         2.100000 	  
        15.000000 	       192.000000 	        43.000000 	        64.000000 	         2.000000 	         1.000000 	         5.000000 	         0.714954 	        39.000000 	         8.000000 	         4.000000 	         6.000000 	         1.000000 	         0.590689 	         0.000000 	         0.000000 	      3293.000000 	        43.206515 	        62.862359 	     18348.772467 	      1455.614923 	      1457.427734 	      1458.200838 	      1458.707354 	      1460.920046 	      1461.573198 	         1.000000 	         1.800000 	         0.500000 	         2.200000 	  
        15.000000 	       193.000000 	        42.000000 	        65.000000 	         1.000000 	         1.000000 	         5.000000 	         0.447100 	         4.000000 	         6.000000 	        38.000000 	         5.000000 	         2.000000 	         1.002818 	         1.000000 	         0.000000 	      3293.000000 	        40.120335 	        65.888855 	     18348.772467 	      1462.586229 	      1464.798912 	      1465.305430 	      1465.918594 	      1467.931331 	      1468.997686 	         1.000000 	         2.200000 	         0.600000 	         2.000000 	  
        15.000000 	       194.000000 	        40.000000 	        70.000000 	         2.000000 	         1.000000 	         5.000000 	         0.465571 	        16.000000 	         2.000000 	        24.000000 	         4.000000 	         2.000000 	         0.722972 	         1.000000 	         1.000000 	      3317.000000 	        39.578299 	        68.823186 	     18348.772467 	      1470.104026 	      1472.316718 	      1472.836569 	      1473.343090 	      1475.555768 	      1476.342212 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
        15.000000 	       195.000000 	        43.000000 	        67.000000 	         2.000000 	         1.000000 	         5.000000 	         0.729088 	        13.000000 	         3.000000 	        30.000000 	         1.000000 	         1.000000 	         0.862827 	         0.000000 	         0.000000 	      3317.000000 	        38.454529 	        70.426781 	     18348.772467 	      1477.448549 	      1479.661242 	      1480.447668 	      1480.860884 	      1482.966941 	      1483.886667 	         1.100000 	         2.200000 	         0.400000 	         2.100000 	  
        15.000000 	       196.000000 	        37.000000 	        72.000000 	         1.000000 	         1.000000 	         5.000000 	         0.485896 	         4.000000 	         3.000000 	        33.000000 	         6.000000 	         2.000000 	         0.705476 	         0.000000 	         0.000000 	      3317.000000 	        37.441216 	        72.819410 	     18348.772467 	      1485.099657 	      1487.112396 	      1487.658908 	      1488.072111 	      1489.884924 	      1490.644696 	         1.200000 	         2.000000 	         0.400000 	         1.800000 	  
        15.000000 	       197.000000 	        36.000000 	        75.000000 	         2.000000 	         2.000000 	         5.000000 	         0.825898 	        30.000000 	         5.000000 	        45.000000 	         9.000000 	         2.000000 	         0.653636 	         0.000000 	         1.000000 	      3357.000000 	        36.000358 	        75.102456 	     18348.772467 	      1491.751045 	      1493.563849 	      1494.443585 	      1494.950108 	      1496.856214 	      1497.576002 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
        15.000000 	       198.000000 	        43.000000 	        71.000000 	         2.000000 	         2.000000 	        15.000000 	         0.934450 	         7.000000 	         7.000000 	        64.000000 	         5.000000 	         2.000000 	         0.551818 	         0.000000 	         1.000000 	      3421.000000 	        39.002915 	        71.690795 	     18348.772467 	      1498.682358 	      1500.495151 	      1501.494863 	      1502.108016 	      1504.214068 	      1504.827217 	         1.100000 	         1.800000 	         0.600000 	         2.100000 	  
        15.000000 	       199.000000 	        43.000000 	        68.000000 	         1.000000 	         2.000000 	        15.000000 	         0.688958 	        27.000000 	         7.000000 	        41.000000 	         5.000000 	         2.000000 	         0.585307 	         0.000000 	         0.000000 	      3421.000000 	        42.049529 	        68.986940 	     18348.772467 	      1505.640318 	      1507.653064 	      1508.399514 	      1508.906022 	      1510.812144 	      1511.451960 	         0.800000 	         2.000000 	         0.500000 	         1.900000 	  
        15.000000 	       200.000000 	        47.000000 	        62.000000 	         1.000000 	         2.000000 	        15.000000 	         0.650291 	        19.000000 	         8.000000 	        43.000000 	         5.000000 	         1.000000 	         0.760789 	         1.000000 	         0.000000 	      3440.000000 	        45.516374 	        65.533784 	     18348.772467 	      1512.358357 	      1514.171158 	      1514.877614 	      1515.490769 	      1517.596823 	      1518.423247 	         0.900000 	         1.800000 	         0.600000 	         2.100000 	  
        15.000000 	       201.000000 	        44.000000 	        64.000000 	         2.000000 	         2.000000 	        15.000000 	         0.572482 	         6.000000 	         3.000000 	        58.000000 	         4.000000 	         2.000000 	         0.843482 	         0.000000 	         1.000000 	      3498.000000 	        47.243249 	        61.447767 	     18348.772467 	      1519.236342 	      1521.049145 	      1521.675632 	      1522.288782 	      1524.394847 	      1525.301248 	         0.800000 	         1.800000 	         0.600000 	         2.100000 	  
        15.000000 	       202.000000 	        47.000000 	        62.000000 	         1.000000 	         2.000000 	        15.000000 	         0.537700 	        12.000000 	         6.000000 	        50.000000 	         2.000000 	         1.000000 	         1.144013 	         1.000000 	         1.000000 	      3510.000000 	        48.057467 	        59.392203 	     18348.772467 	      1526.207645 	      1528.420326 	      1529.020156 	      1529.433373 	      1531.246171 	      1532.445827 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
        15.000000 	       203.000000 	        52.000000 	        60.000000 	         1.000000 	         2.000000 	        15.000000 	         0.589658 	        36.000000 	         2.000000 	        24.000000 	         7.000000 	         2.000000 	         0.748344 	         0.000000 	         0.000000 	      3510.000000 	        49.992270 	        58.352892 	     18348.772467 	      1533.658795 	      1535.471605 	      1536.124753 	      1536.631272 	      1538.737324 	      1539.550408 	         1.200000 	         1.800000 	         0.500000 	         2.100000 	  
        15.000000 	       204.000000 	        60.000000 	        61.000000 	         2.000000 	         2.000000 	        15.000000 	         0.509683 	         6.000000 	         1.000000 	        55.000000 	         8.000000 	         2.000000 	         0.790619 	         0.000000 	         1.000000 	      3565.000000 	        54.632926 	        53.769915 	     18348.772467 	      1540.763389 	      1542.976077 	      1543.549242 	      1543.962457 	      1545.975209 	      1546.828292 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
        15.000000 	       205.000000 	        62.000000 	        48.000000 	         1.000000 	         2.000000 	        15.000000 	         0.566942 	         5.000000 	         5.000000 	        43.000000 	         1.000000 	         2.000000 	         0.605952 	         0.000000 	         0.000000 	      3565.000000 	        56.266164 	        51.196786 	     18348.772467 	      1547.641385 	      1549.854076 	      1550.480550 	      1551.093717 	      1553.199765 	      1553.866234 	         0.800000 	         2.200000 	         0.600000 	         2.100000 	  
        15.000000 	       206.000000 	        55.000000 	        47.000000 	         1.000000 	         2.000000 	        15.000000 	         0.467619 	        33.000000 	         3.000000 	        14.000000 	         4.000000 	         1.000000 	         0.999356 	         1.000000 	         0.000000 	      3598.000000 	        57.339366 	        49.292001 	     18348.772467 	      1554.772633 	      1556.785383 	      1557.318560 	      1557.731764 	      1559.837823 	      1560.904179 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
        15.000000 	       207.000000 	        58.000000 	        41.000000 	         2.000000 	         2.000000 	        15.000000 	         0.494652 	        25.000000 	         6.000000 	        16.000000 	         8.000000 	         2.000000 	         1.164579 	         0.000000 	         1.000000 	      3614.000000 	        58.237699 	        44.556848 	     18348.772467 	      1562.010521 	      1564.023273 	      1564.583109 	      1564.996311 	      1567.209002 	      1568.435316 	         1.100000 	         2.000000 	         0.400000 	         2.200000 	  
        15.000000 	       208.000000 	        59.000000 	        43.000000 	         2.000000 	         2.000000 	        15.000000 	         1.362736 	         4.000000 	         7.000000 	        39.000000 	         8.000000 	         2.000000 	         0.582668 	         0.000000 	         0.000000 	      3614.000000 	        60.157831 	        45.028167 	     18348.772467 	      1569.541663 	      1571.754346 	      1573.180596 	      1573.593800 	      1575.806499 	      1576.446301 	         1.100000 	         2.200000 	         0.400000 	         2.200000 	  
        15.000000 	       209.000000 	        62.000000 	        46.000000 	         1.000000 	         2.000000 	        15.000000 	         0.479335 	         9.000000 	         2.000000 	        37.000000 	         6.000000 	         2.000000 	         0.643618 	         0.000000 	         1.000000 	      3651.000000 	        63.163401 	        42.762849 	     18348.772467 	      1577.352710 	      1579.165509 	      1579.698695 	      1580.205202 	      1582.217955 	      1582.924416 	         0.900000 	         1.800000 	         0.500000 	         2.000000 	  
        15.000000 	       210.000000 	        63.000000 	        43.000000 	         2.000000 	         2.000000 	        15.000000 	         0.623925 	         4.000000 	         5.000000 	        39.000000 	         2.000000 	         1.000000 	         1.373986 	         0.000000 	         0.000000 	      3651.000000 	        64.111887 	        41.949272 	     18348.772467 	      1583.737512 	      1589.748967 	      1590.428893 	      1591.042044 	      1592.854840 	      1594.294423 	         0.800000 	         6.000000 	         0.600000 	         1.800000 	  
        15.000000 	       211.000000 	        63.000000 	        36.000000 	         1.000000 	         2.000000 	        15.000000 	         0.901184 	        29.000000 	         2.000000 	         7.000000 	         5.000000 	         2.000000 	         0.963494 	         0.000000 	         0.000000 	      3651.000000 	        65.954074 	        37.870265 	     18348.772467 	      1595.307460 	      1597.320202 	      1598.279926 	      1598.693145 	      1600.705886 	      1601.732250 	         1.000000 	         2.000000 	         0.400000 	         2.000000 	  
        15.000000 	       212.000000 	        67.000000 	        34.000000 	         2.000000 	         2.000000 	        15.000000 	         0.895051 	        10.000000 	         7.000000 	        24.000000 	         1.000000 	         1.000000 	         0.851166 	         0.000000 	         0.000000 	      3651.000000 	        66.528352 	        38.114316 	     18348.772467 	      1602.945234 	      1605.157925 	      1606.117641 	      1606.624159 	      1608.730213 	      1609.636608 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
        15.000000 	       213.000000 	        77.000000 	        42.000000 	         1.000000 	         2.000000 	        15.000000 	         0.654605 	        17.000000 	         5.000000 	        25.000000 	         4.000000 	         1.000000 	         0.895423 	         0.000000 	         0.000000 	      3651.000000 	        69.412687 	        36.839420 	     18348.772467 	      1610.849586 	      1612.862338 	      1613.582125 	      1613.995339 	      1616.101389 	      1617.061105 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
        15.000000 	       214.000000 	        69.000000 	        31.000000 	         2.000000 	         2.000000 	        15.000000 	         0.509661 	         9.000000 	         7.000000 	        22.000000 	         6.000000 	         2.000000 	         1.319165 	         1.000000 	         0.000000 	      3651.000000 	        70.152129 	        34.888183 	     18348.772467 	      1618.274094 	      1620.086891 	      1620.660063 	      1621.273215 	      1623.086010 	      1624.472275 	         1.200000 	         1.800000 	         0.600000 	         1.800000 	  
        15.000000 	       215.000000 	        63.000000 	        38.000000 	         1.000000 	         1.000000 	        15.000000 	         0.653546 	        19.000000 	         1.000000 	        44.000000 	         5.000000 	         2.000000 	         0.654509 	         0.000000 	         0.000000 	      3636.000000 	        69.419092 	        32.527184 	     18348.772467 	      1625.578624 	      1627.591367 	      1628.311153 	      1628.924309 	      1631.030363 	      1631.750149 	         1.100000 	         2.000000 	         0.600000 	         2.100000 	  
        15.000000 	       216.000000 	        62.000000 	        35.000000 	         1.000000 	         1.000000 	        15.000000 	         0.461018 	         6.000000 	         9.000000 	        56.000000 	         3.000000 	         1.000000 	         1.874792 	         1.000000 	         0.000000 	      3642.000000 	        66.455401 	        32.685906 	     18348.772467 	      1632.763187 	      1634.775937 	      1635.295787 	      1635.708994 	      1637.721742 	      1639.654505 	         1.000000 	         2.000000 	         0.400000 	         2.000000 	  
        15.000000 	       217.000000 	        61.000000 	        34.000000 	         2.000000 	         1.000000 	        15.000000 	         0.727233 	        43.000000 	         7.000000 	        18.000000 	         3.000000 	         1.000000 	         0.610283 	         0.000000 	         0.000000 	      3642.000000 	        64.495378 	        36.341451 	     18348.772467 	      1640.560905 	      1642.773603 	      1643.560040 	      1644.173187 	      1646.185931 	      1646.852407 	         0.900000 	         2.200000 	         0.600000 	         2.000000 	  
        15.000000 	       218.000000 	        59.000000 	        41.000000 	         2.000000 	         1.000000 	        15.000000 	         0.462049 	        18.000000 	         3.000000 	        41.000000 	         5.000000 	         2.000000 	         0.631605 	         0.000000 	         1.000000 	      3683.000000 	        63.410488 	        37.844102 	     18348.772467 	      1647.665508 	      1649.678242 	      1650.197849 	      1650.611315 	      1652.517413 	      1653.210554 	         0.800000 	         2.000000 	         0.400000 	         1.900000 	  
        15.000000 	       219.000000 	        69.000000 	        40.000000 	         1.000000 	         1.000000 	        15.000000 	         0.480544 	        14.000000 	         7.000000 	        55.000000 	         6.000000 	         2.000000 	         1.553075 	         0.000000 	         0.000000 	      3683.000000 	        61.864833 	        40.344960 	     18348.772467 	      1654.023647 	      1656.036150 	      1656.582903 	      1657.089168 	      1658.995525 	      1660.608384 	         0.800000 	         2.000000 	         0.500000 	         1.900000 	  
        15.000000 	       220.000000 	        57.000000 	        47.000000 	         2.000000 	         1.000000 	        15.000000 	         0.570102 	        17.000000 	         4.000000 	        40.000000 	         8.000000 	         2.000000 	         0.662011 	         0.000000 	         1.000000 	      3723.000000 	        58.149253 	        43.709328 	     18348.772467 	      1661.821366 	      1663.634176 	      1664.260657 	      1664.873815 	      1666.686613 	      1667.406411 	         1.200000 	         1.800000 	         0.600000 	         1.800000 	  
        15.000000 	       221.000000 	        53.000000 	        45.000000 	         2.000000 	         1.000000 	        15.000000 	         0.492503 	        21.000000 	         5.000000 	        32.000000 	         4.000000 	         1.000000 	         1.047569 	         1.000000 	         0.000000 	      3744.000000 	        55.898303 	        45.620687 	     18348.772467 	      1668.419439 	      1670.232243 	      1670.778751 	      1671.391808 	      1673.204711 	      1674.311050 	         1.000000 	         1.800000 	         0.600000 	         1.800000 	  
        15.000000 	       222.000000 	        54.000000 	        45.000000 	         2.000000 	         1.000000 	        15.000000 	         0.581972 	        22.000000 	         5.000000 	        32.000000 	         7.000000 	         2.000000 	         0.708553 	         1.000000 	         1.000000 	      3776.000000 	        52.718124 	        47.631096 	     18348.772467 	      1675.417398 	      1677.230215 	      1677.870013 	      1678.483169 	      1680.495910 	      1681.269025 	         1.100000 	         1.800000 	         0.600000 	         2.000000 	  
        15.000000 	       223.000000 	        52.000000 	        51.000000 	         2.000000 	         1.000000 	        15.000000 	         0.613266 	         5.000000 	         2.000000 	        47.000000 	         9.000000 	         2.000000 	         0.550659 	         0.000000 	         1.000000 	      3823.000000 	        50.663436 	        49.715628 	     18348.772467 	      1682.482004 	      1684.694691 	      1685.374493 	      1685.881015 	      1687.693810 	      1688.306960 	         1.200000 	         2.200000 	         0.500000 	         1.800000 	  
