C:\behvdata\clash\clashMEG	 May 21, 2014 15:38:38	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        16.000000 	       162.000000 	        49.000000 	        53.000000 	         2.000000 	         2.000000 	         5.000000 	         0.934323 	        48.000000 	         4.000000 	         5.000000 	         8.000000 	         2.000000 	         1.638735 	         1.000000 	         1.000000 	      2307.000000 	        53.328525 	        49.611310 	     26020.852037 	      1248.555356 	      1250.568098 	      1251.567815 	      1252.180962 	      1254.087084 	      1255.779698 	         0.800000 	         2.000000 	         0.600000 	         1.900000 	  
        16.000000 	       163.000000 	        49.000000 	        46.000000 	         1.000000 	         2.000000 	         5.000000 	         1.146523 	        41.000000 	         7.000000 	         5.000000 	         2.000000 	         1.000000 	         0.883784 	         0.000000 	         1.000000 	      2307.000000 	        54.341013 	        47.227622 	     26020.852037 	      1256.686312 	      1258.499122 	      1259.712098 	      1260.125307 	      1261.938123 	      1262.884500 	         0.900000 	         1.800000 	         0.400000 	         1.800000 	  
        16.000000 	       164.000000 	        54.000000 	        43.000000 	         2.000000 	         2.000000 	         5.000000 	         0.575694 	        34.000000 	         1.000000 	         9.000000 	         8.000000 	         2.000000 	         1.045836 	         0.000000 	         1.000000 	      2316.000000 	        57.587749 	        45.585446 	     26020.852037 	      1263.897544 	      1266.110225 	      1266.750045 	      1267.363202 	      1269.575890 	      1270.682231 	         1.000000 	         2.200000 	         0.600000 	         2.200000 	  
        16.000000 	       165.000000 	        56.000000 	        44.000000 	         2.000000 	         2.000000 	         5.000000 	         1.017685 	        35.000000 	         1.000000 	         9.000000 	         8.000000 	         2.000000 	         1.398101 	         0.000000 	         0.000000 	      2316.000000 	        57.970368 	        45.538990 	     26020.852037 	      1271.895204 	      1273.907952 	      1274.987637 	      1275.494155 	      1277.400269 	      1278.853181 	         1.200000 	         2.000000 	         0.500000 	         1.900000 	  
        16.000000 	       166.000000 	        53.000000 	        42.000000 	         1.000000 	         2.000000 	         5.000000 	         0.839391 	         8.000000 	         6.000000 	        34.000000 	         9.000000 	         2.000000 	         0.792490 	         0.000000 	         1.000000 	      2350.000000 	        58.196150 	        42.789171 	     26020.852037 	      1279.866069 	      1282.078906 	      1282.971977 	      1283.585125 	      1285.397931 	      1286.251018 	         1.000000 	         2.200000 	         0.600000 	         1.800000 	  
        16.000000 	       167.000000 	        57.000000 	        44.000000 	         1.000000 	         2.000000 	         5.000000 	         0.596180 	        26.000000 	         4.000000 	        18.000000 	         6.000000 	         2.000000 	         0.830851 	         1.000000 	         0.000000 	      2350.000000 	        60.572037 	        43.410715 	     26020.852037 	      1287.157422 	      1289.370103 	      1290.023245 	      1290.436457 	      1292.542517 	      1293.435589 	         0.900000 	         2.200000 	         0.400000 	         2.100000 	  
        16.000000 	       168.000000 	        61.000000 	        37.000000 	         2.000000 	         2.000000 	         5.000000 	         1.256177 	         4.000000 	         4.000000 	        33.000000 	         3.000000 	         2.000000 	         1.070458 	         1.000000 	         0.000000 	      2350.000000 	        63.063183 	        42.099421 	     26020.852037 	      1294.648562 	      1296.861251 	      1298.180866 	      1298.594084 	      1300.606831 	      1301.739826 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
        16.000000 	       169.000000 	        65.000000 	        41.000000 	         1.000000 	         1.000000 	         5.000000 	         0.952548 	         6.000000 	         1.000000 	        59.000000 	         4.000000 	         2.000000 	         1.224987 	         0.000000 	         0.000000 	      2345.000000 	        62.745853 	        41.012195 	     26020.852037 	      1302.952806 	      1304.765349 	      1305.778650 	      1306.191864 	      1308.204420 	      1309.484226 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
        16.000000 	       170.000000 	        62.000000 	        46.000000 	         1.000000 	         1.000000 	        15.000000 	         1.312061 	        19.000000 	         8.000000 	        43.000000 	         1.000000 	         1.000000 	         1.145118 	         1.000000 	         0.000000 	      2364.000000 	        62.945635 	        44.270369 	     26020.852037 	      1310.297329 	      1312.510009 	      1313.882946 	      1314.296165 	      1316.308763 	      1317.508555 	         0.800000 	         2.200000 	         0.400000 	         2.000000 	  
        16.000000 	       171.000000 	        56.000000 	        46.000000 	         1.000000 	         1.000000 	        15.000000 	         0.841619 	         6.000000 	         8.000000 	        50.000000 	         5.000000 	         2.000000 	         1.703792 	         1.000000 	         0.000000 	      2364.000000 	        61.802478 	        46.818531 	     26020.852037 	      1318.414954 	      1320.627640 	      1321.534047 	      1322.040571 	      1324.253268 	      1326.012746 	         0.900000 	         2.200000 	         0.500000 	         2.200000 	  
        16.000000 	       172.000000 	        54.000000 	        48.000000 	         1.000000 	         1.000000 	        15.000000 	         0.679490 	        11.000000 	         9.000000 	        43.000000 	         4.000000 	         1.000000 	         0.951552 	         1.000000 	         0.000000 	      2375.000000 	        57.994190 	        46.553559 	     26020.852037 	      1327.225722 	      1329.238466 	      1329.971585 	      1330.584731 	      1332.597479 	      1333.610520 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
        16.000000 	       173.000000 	        59.000000 	        49.000000 	         1.000000 	         1.000000 	        15.000000 	         0.977567 	        35.000000 	         4.000000 	        24.000000 	         6.000000 	         2.000000 	         0.953774 	         0.000000 	         0.000000 	      2375.000000 	        54.822907 	        49.909848 	     26020.852037 	      1334.823500 	      1336.636296 	      1337.675751 	      1338.089215 	      1340.195266 	      1341.208283 	         1.200000 	         1.800000 	         0.400000 	         2.100000 	  
        16.000000 	       174.000000 	        53.000000 	        50.000000 	         2.000000 	         1.000000 	        15.000000 	         0.694188 	        48.000000 	         2.000000 	         5.000000 	         6.000000 	         1.000000 	         1.241516 	         0.000000 	         1.000000 	      2375.000000 	        51.214476 	        51.422887 	     26020.852037 	      1342.114709 	      1344.327391 	      1345.087173 	      1345.593680 	      1347.499798 	      1348.806084 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
        16.000000 	       175.000000 	        50.000000 	        47.000000 	         2.000000 	         1.000000 	        15.000000 	         0.765044 	        15.000000 	         7.000000 	        35.000000 	         5.000000 	         2.000000 	         1.643375 	         1.000000 	         0.000000 	      2375.000000 	        47.553542 	        51.657429 	     26020.852037 	      1350.019058 	      1351.831857 	      1352.658288 	      1353.164806 	      1355.377500 	      1357.083655 	         1.200000 	         1.800000 	         0.500000 	         2.200000 	  
        16.000000 	       176.000000 	        41.000000 	        58.000000 	         2.000000 	         1.000000 	        15.000000 	         0.578812 	        37.000000 	         4.000000 	         4.000000 	         5.000000 	         1.000000 	         3.451317 	         1.000000 	         0.000000 	      2412.000000 	        43.185742 	        54.874072 	     26020.852037 	      1358.190008 	      1360.202758 	      1360.842561 	      1361.349083 	      1363.161893 	      1366.667534 	         1.100000 	         2.000000 	         0.500000 	         1.800000 	  
        16.000000 	       177.000000 	        45.000000 	        53.000000 	         1.000000 	         1.000000 	        15.000000 	         2.695165 	        36.000000 	         9.000000 	         9.000000 	         2.000000 	         1.000000 	         0.712864 	         1.000000 	         0.000000 	      2448.000000 	        41.062721 	        55.771796 	     26020.852037 	      1367.480625 	      1369.293427 	      1372.052622 	      1372.665774 	      1374.771833 	      1375.544936 	         0.800000 	         1.800000 	         0.600000 	         2.100000 	  
        16.000000 	       178.000000 	        38.000000 	        58.000000 	         2.000000 	         1.000000 	        15.000000 	         0.717219 	        23.000000 	         2.000000 	        15.000000 	         6.000000 	         2.000000 	         0.925995 	         0.000000 	         0.000000 	      2448.000000 	        39.492566 	        56.867809 	     26020.852037 	      1376.651274 	      1378.464083 	      1379.237193 	      1379.850343 	      1381.663156 	      1382.649536 	         1.100000 	         1.800000 	         0.600000 	         1.800000 	  
        16.000000 	       179.000000 	        35.000000 	        59.000000 	         1.000000 	         1.000000 	        15.000000 	         0.585329 	        14.000000 	         3.000000 	        21.000000 	         8.000000 	         2.000000 	         1.048115 	         0.000000 	         1.000000 	      2469.000000 	        37.784932 	        59.116050 	     26020.852037 	      1383.862508 	      1385.875254 	      1386.515073 	      1387.128227 	      1389.340902 	      1390.447246 	         1.200000 	         2.000000 	         0.600000 	         2.200000 	  
        16.000000 	       180.000000 	        38.000000 	        59.000000 	         1.000000 	         1.000000 	        15.000000 	         1.408245 	         8.000000 	         5.000000 	        30.000000 	         7.000000 	         2.000000 	         0.629906 	         0.000000 	         1.000000 	      2499.000000 	        37.069798 	        60.413099 	     26020.852037 	      1391.553603 	      1397.565175 	      1399.031416 	      1399.444623 	      1401.550675 	      1402.243811 	         1.100000 	         6.000000 	         0.400000 	         2.100000 	  
        16.000000 	       181.000000 	        35.000000 	        60.000000 	         1.000000 	         1.000000 	        15.000000 	         0.774712 	         3.000000 	         4.000000 	        32.000000 	         5.000000 	         2.000000 	         0.688124 	         0.000000 	         0.000000 	      2499.000000 	        34.779480 	        62.256254 	     26020.852037 	      1403.256849 	      1405.269592 	      1406.109347 	      1406.615861 	      1408.828540 	      1409.574999 	         1.000000 	         2.000000 	         0.500000 	         2.200000 	  
        16.000000 	       182.000000 	        34.000000 	        59.000000 	         1.000000 	         1.000000 	        15.000000 	         0.612054 	        20.000000 	         5.000000 	        14.000000 	         6.000000 	         2.000000 	         1.023011 	         1.000000 	         1.000000 	      2513.000000 	        34.556532 	        61.891495 	     26020.852037 	      1410.388091 	      1412.200907 	      1412.867372 	      1413.480529 	      1415.693218 	      1416.772900 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
        16.000000 	       183.000000 	        31.000000 	        63.000000 	         1.000000 	         1.000000 	        15.000000 	         0.600600 	        28.000000 	         9.000000 	         3.000000 	         7.000000 	         1.000000 	         0.708939 	         1.000000 	         1.000000 	      2541.000000 	        31.954697 	        63.551927 	     26020.852037 	      1417.879242 	      1419.891984 	      1420.558463 	      1420.971665 	      1422.784476 	      1423.557588 	         1.100000 	         2.000000 	         0.400000 	         1.800000 	  
        16.000000 	       184.000000 	        32.000000 	        62.000000 	         2.000000 	         1.000000 	        15.000000 	         0.719360 	         3.000000 	         3.000000 	        29.000000 	         2.000000 	         2.000000 	         1.411025 	         0.000000 	         1.000000 	      2570.000000 	        31.706111 	        63.599685 	     26020.852037 	      1424.463985 	      1426.276791 	      1427.049894 	      1427.463111 	      1429.369220 	      1430.835452 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        16.000000 	       185.000000 	        33.000000 	        58.000000 	         1.000000 	         1.000000 	        15.000000 	         1.369927 	        23.000000 	         7.000000 	        10.000000 	         2.000000 	         1.000000 	         1.237923 	         1.000000 	         0.000000 	      2593.000000 	        30.462531 	        63.406974 	     26020.852037 	      1431.941793 	      1434.154483 	      1435.580731 	      1435.993947 	      1438.006694 	      1439.299647 	         1.100000 	         2.200000 	         0.400000 	         2.000000 	  
        16.000000 	       186.000000 	        32.000000 	        70.000000 	         2.000000 	         1.000000 	        15.000000 	         0.799240 	         6.000000 	         2.000000 	        26.000000 	         3.000000 	         2.000000 	         0.866389 	         0.000000 	         1.000000 	      2619.000000 	        29.122034 	        66.725740 	     26020.852037 	      1440.312689 	      1442.525377 	      1443.378458 	      1443.791667 	      1445.897719 	      1446.830789 	         1.000000 	         2.200000 	         0.400000 	         2.100000 	  
        16.000000 	       187.000000 	        28.000000 	        65.000000 	         1.000000 	         2.000000 	        15.000000 	         0.780179 	        20.000000 	         8.000000 	        45.000000 	         6.000000 	         2.000000 	         1.418495 	         1.000000 	         1.000000 	      2649.000000 	        28.431913 	        69.879091 	     26020.852037 	      1447.843822 	      1449.856564 	      1450.696320 	      1451.109531 	      1453.322225 	      1454.801792 	         1.000000 	         2.000000 	         0.400000 	         2.200000 	  
        16.000000 	       188.000000 	        30.000000 	        68.000000 	         1.000000 	         2.000000 	        20.000000 	         0.632849 	        48.000000 	         3.000000 	        20.000000 	         9.000000 	         2.000000 	         1.145465 	         0.000000 	         1.000000 	      2669.000000 	        28.257212 	        66.651312 	     26020.852037 	      1456.014768 	      1458.227452 	      1458.920586 	      1459.333805 	      1461.346542 	      1462.546198 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
        16.000000 	       189.000000 	        34.000000 	        65.000000 	         2.000000 	         2.000000 	        20.000000 	         0.562698 	        19.000000 	         8.000000 	        46.000000 	         6.000000 	         2.000000 	         1.088867 	         1.000000 	         0.000000 	      2669.000000 	        29.903583 	        63.084189 	     26020.852037 	      1463.652542 	      1465.865220 	      1466.491715 	      1467.104862 	      1469.210915 	      1470.357253 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
        16.000000 	       190.000000 	        34.000000 	        56.000000 	         1.000000 	         2.000000 	        20.000000 	         0.501123 	         6.000000 	         7.000000 	        50.000000 	         4.000000 	         2.000000 	         1.390228 	         1.000000 	         0.000000 	      2669.000000 	        34.106924 	        61.995279 	     26020.852037 	      1471.170345 	      1473.383031 	      1473.942859 	      1474.556016 	      1476.662069 	      1478.114975 	         0.800000 	         2.200000 	         0.600000 	         2.100000 	  
        16.000000 	       191.000000 	        44.000000 	        61.000000 	         1.000000 	         2.000000 	        20.000000 	         0.830840 	        43.000000 	         1.000000 	        18.000000 	         9.000000 	         2.000000 	         1.144074 	         0.000000 	         1.000000 	      2687.000000 	        38.546365 	        58.950704 	     26020.852037 	      1479.128018 	      1481.140756 	      1482.033834 	      1482.447050 	      1484.259860 	      1485.459506 	         1.000000 	         2.000000 	         0.400000 	         1.800000 	  
        16.000000 	       192.000000 	        39.000000 	        49.000000 	         1.000000 	         2.000000 	        20.000000 	         0.567065 	        10.000000 	         4.000000 	        39.000000 	         6.000000 	         2.000000 	         0.778696 	         0.000000 	         1.000000 	      2726.000000 	        40.518096 	        57.780616 	     26020.852037 	      1486.672478 	      1488.885173 	      1489.511652 	      1490.124811 	      1492.337492 	      1493.177243 	         1.200000 	         2.200000 	         0.600000 	         2.200000 	  
        16.000000 	       193.000000 	        47.000000 	        61.000000 	         2.000000 	         2.000000 	        20.000000 	         0.752918 	         6.000000 	         7.000000 	        55.000000 	         1.000000 	         1.000000 	         1.268216 	         1.000000 	         1.000000 	      2732.000000 	        41.952059 	        56.304588 	     26020.852037 	      1494.390240 	      1496.202861 	      1497.016108 	      1497.522647 	      1499.335454 	      1500.668392 	         1.200000 	         1.800000 	         0.500000 	         1.800000 	  
        16.000000 	       194.000000 	        46.000000 	        56.000000 	         2.000000 	         2.000000 	        20.000000 	         1.104196 	        34.000000 	         6.000000 	        22.000000 	         9.000000 	         2.000000 	         0.945225 	         0.000000 	         1.000000 	      2754.000000 	        46.060848 	        53.756767 	     26020.852037 	      1501.774485 	      1503.987420 	      1505.147088 	      1505.760240 	      1507.866291 	      1508.865999 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
        16.000000 	       195.000000 	        49.000000 	        51.000000 	         1.000000 	         2.000000 	        20.000000 	         1.375699 	        36.000000 	         6.000000 	        15.000000 	         8.000000 	         2.000000 	         1.219538 	         1.000000 	         1.000000 	      2769.000000 	        47.572835 	        51.990912 	     26020.852037 	      1509.679091 	      1511.891775 	      1513.331349 	      1513.837877 	      1515.943930 	      1517.223559 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
        16.000000 	       196.000000 	        49.000000 	        52.000000 	         1.000000 	         2.000000 	        20.000000 	         0.860777 	        16.000000 	         3.000000 	        36.000000 	         5.000000 	         2.000000 	         1.032808 	         1.000000 	         1.000000 	      2805.000000 	        48.567225 	        49.764728 	     26020.852037 	      1518.129954 	      1520.342641 	      1521.262381 	      1521.768896 	      1523.675009 	      1524.768027 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
        16.000000 	       197.000000 	        48.000000 	        56.000000 	         1.000000 	         2.000000 	        20.000000 	         0.593914 	        45.000000 	         5.000000 	        11.000000 	         8.000000 	         2.000000 	         1.845324 	         0.000000 	         1.000000 	      2816.000000 	        50.038693 	        46.291309 	     26020.852037 	      1525.581119 	      1527.593612 	      1528.247008 	      1528.753517 	      1530.966209 	      1532.872327 	         0.800000 	         2.000000 	         0.500000 	         2.200000 	  
        16.000000 	       198.000000 	        51.000000 	        41.000000 	         2.000000 	         2.000000 	        20.000000 	         0.905410 	        25.000000 	         7.000000 	        16.000000 	         8.000000 	         1.000000 	         0.989448 	         1.000000 	         1.000000 	      2841.000000 	        53.985546 	        44.020130 	     26020.852037 	      1534.085301 	      1575.273269 	      1576.232988 	      1576.739504 	      1578.845560 	      1579.898587 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
        16.000000 	       199.000000 	        54.000000 	        37.000000 	         1.000000 	         2.000000 	        20.000000 	         0.745327 	        26.000000 	         8.000000 	        11.000000 	         4.000000 	         1.000000 	         0.754074 	         1.000000 	         0.000000 	      2867.000000 	        54.936066 	        41.473348 	     26020.852037 	      1580.804997 	      1582.617795 	      1583.417556 	      1584.030712 	      1585.936824 	      1586.749911 	         0.900000 	         1.800000 	         0.600000 	         1.900000 	  
        16.000000 	       200.000000 	        55.000000 	        43.000000 	         2.000000 	         2.000000 	        20.000000 	         0.749626 	        17.000000 	         5.000000 	        26.000000 	         1.000000 	         1.000000 	         0.930031 	         0.000000 	         0.000000 	      2867.000000 	        58.040592 	        39.211433 	     26020.852037 	      1587.856265 	      1589.669059 	      1590.482167 	      1591.095317 	      1593.201360 	      1594.187742 	         1.100000 	         1.800000 	         0.600000 	         2.100000 	  
        16.000000 	       201.000000 	        56.000000 	        34.000000 	         2.000000 	         2.000000 	        20.000000 	         0.573608 	         3.000000 	         1.000000 	        31.000000 	         3.000000 	         2.000000 	         0.731496 	         0.000000 	         0.000000 	      2867.000000 	        60.402828 	        36.988298 	     26020.852037 	      1595.000835 	      1597.013588 	      1597.653394 	      1598.066611 	      1599.879420 	      1600.665854 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        16.000000 	       202.000000 	        59.000000 	        33.000000 	         1.000000 	         2.000000 	        20.000000 	         1.143705 	        13.000000 	         8.000000 	        20.000000 	         4.000000 	         1.000000 	         1.160096 	         0.000000 	         0.000000 	      2867.000000 	        62.172086 	        36.131868 	     26020.852037 	      1601.878827 	      1603.891308 	      1605.091230 	      1605.504440 	      1607.610497 	      1608.836804 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
        16.000000 	       203.000000 	        60.000000 	        36.000000 	         1.000000 	         2.000000 	        20.000000 	         0.588513 	        25.000000 	         3.000000 	        11.000000 	         6.000000 	         2.000000 	         1.186304 	         0.000000 	         1.000000 	      2878.000000 	        61.223383 	        35.845994 	     26020.852037 	      1609.849834 	      1611.862582 	      1612.515736 	      1613.022244 	      1615.128297 	      1616.381263 	         1.000000 	         2.000000 	         0.500000 	         2.100000 	  
        16.000000 	       204.000000 	        66.000000 	        34.000000 	         2.000000 	         2.000000 	        20.000000 	         0.774403 	        27.000000 	         4.000000 	         7.000000 	         5.000000 	         1.000000 	         0.890324 	         1.000000 	         1.000000 	      2905.000000 	        63.972162 	        35.901516 	     26020.852037 	      1617.487606 	      1619.300416 	      1620.140160 	      1620.646686 	      1622.752737 	      1623.699122 	         1.100000 	         1.800000 	         0.500000 	         2.100000 	  
        16.000000 	       205.000000 	        62.000000 	        36.000000 	         1.000000 	         2.000000 	        20.000000 	         0.606346 	        22.000000 	         1.000000 	        14.000000 	         2.000000 	         1.000000 	         1.217024 	         0.000000 	         0.000000 	      2905.000000 	        61.680855 	        35.018991 	     26020.852037 	      1624.712134 	      1626.724910 	      1627.391386 	      1628.004535 	      1630.017286 	      1631.296902 	         1.000000 	         2.000000 	         0.600000 	         2.000000 	  
        16.000000 	       206.000000 	        64.000000 	        35.000000 	         1.000000 	         2.000000 	        20.000000 	         0.618750 	        21.000000 	         1.000000 	        14.000000 	         7.000000 	         2.000000 	         0.840751 	         0.000000 	         1.000000 	      2919.000000 	        63.665172 	        35.177244 	     26020.852037 	      1632.403244 	      1634.415994 	      1635.095617 	      1635.509010 	      1637.721700 	      1638.628101 	         1.100000 	         2.000000 	         0.400000 	         2.200000 	  
        16.000000 	       207.000000 	        65.000000 	        33.000000 	         2.000000 	         2.000000 	        20.000000 	         0.646740 	        23.000000 	         3.000000 	        10.000000 	         5.000000 	         1.000000 	         1.186286 	         1.000000 	         0.000000 	      2942.000000 	        64.674121 	        32.775588 	     26020.852037 	      1639.534507 	      1641.547247 	      1642.253701 	      1642.666919 	      1644.479727 	      1645.732692 	         0.900000 	         2.000000 	         0.400000 	         1.800000 	  
        16.000000 	       208.000000 	        67.000000 	        28.000000 	         2.000000 	         2.000000 	        20.000000 	         0.579988 	         3.000000 	         8.000000 	        25.000000 	         6.000000 	         2.000000 	         1.404512 	         1.000000 	         1.000000 	      2967.000000 	        66.728109 	        29.372960 	     26020.852037 	      1646.945672 	      1649.158358 	      1649.798171 	      1650.304697 	      1652.117437 	      1653.583734 	         1.200000 	         2.200000 	         0.500000 	         1.800000 	  
        16.000000 	       209.000000 	        65.000000 	        29.000000 	         1.000000 	         1.000000 	        20.000000 	         1.136709 	         6.000000 	         7.000000 	        59.000000 	         3.000000 	         2.000000 	         1.961530 	         1.000000 	         1.000000 	      3006.000000 	        68.075541 	        28.747051 	     26020.852037 	      1654.796705 	      1657.009402 	      1658.209041 	      1658.622253 	      1660.728315 	      1662.754379 	         1.200000 	         2.200000 	         0.400000 	         2.100000 	  
        16.000000 	       210.000000 	        63.000000 	        34.000000 	         1.000000 	         1.000000 	         5.000000 	         0.713892 	        38.000000 	         2.000000 	        25.000000 	         6.000000 	         2.000000 	         0.882639 	         0.000000 	         0.000000 	      3006.000000 	        64.487816 	        32.536231 	     26020.852037 	      1663.660790 	      1669.672377 	      1670.445474 	      1670.858685 	      1672.671504 	      1673.617873 	         0.900000 	         6.000000 	         0.400000 	         1.800000 	  
        16.000000 	       211.000000 	        60.000000 	        41.000000 	         1.000000 	         1.000000 	         5.000000 	         2.712639 	         6.000000 	         7.000000 	        54.000000 	         5.000000 	         2.000000 	         1.232077 	         0.000000 	         1.000000 	      3060.000000 	        60.959643 	        35.037021 	     26020.852037 	      1674.524282 	      1676.537033 	      1679.309546 	      1679.816064 	      1681.722179 	      1683.015136 	         0.900000 	         2.000000 	         0.500000 	         1.900000 	  
        16.000000 	       212.000000 	        58.000000 	        41.000000 	         2.000000 	         1.000000 	         5.000000 	         0.640724 	        12.000000 	         7.000000 	        46.000000 	         4.000000 	         1.000000 	         1.772193 	         0.000000 	         0.000000 	      3060.000000 	        57.269452 	        37.919814 	     26020.852037 	      1684.028172 	      1685.840975 	      1686.547432 	      1686.960646 	      1688.773449 	      1690.599592 	         1.000000 	         1.800000 	         0.400000 	         1.800000 	  
        16.000000 	       213.000000 	        53.000000 	        43.000000 	         1.000000 	         1.000000 	         5.000000 	         0.544439 	         5.000000 	         7.000000 	        48.000000 	         3.000000 	         2.000000 	         1.199048 	         1.000000 	         1.000000 	      3108.000000 	        54.670405 	        41.679931 	     26020.852037 	      1691.412680 	      1693.425424 	      1694.025259 	      1694.638380 	      1696.651158 	      1697.917455 	         0.800000 	         2.000000 	         0.600000 	         2.000000 	  
        16.000000 	       214.000000 	        53.000000 	        37.000000 	         1.000000 	         1.000000 	         5.000000 	         0.602577 	        11.000000 	         5.000000 	        42.000000 	         3.000000 	         2.000000 	         0.696575 	         1.000000 	         0.000000 	      3108.000000 	        51.393140 	        44.710789 	     26020.852037 	      1699.130433 	      1701.342827 	      1702.009591 	      1702.622736 	      1704.528857 	      1705.288623 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
        16.000000 	       215.000000 	        46.000000 	        47.000000 	         1.000000 	         1.000000 	         5.000000 	         0.743138 	        37.000000 	         7.000000 	         9.000000 	         1.000000 	         1.000000 	         1.440467 	         0.000000 	         0.000000 	      3108.000000 	        48.213020 	        46.287511 	     26020.852037 	      1706.301663 	      1708.314418 	      1709.114066 	      1709.527394 	      1711.633444 	      1713.139662 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
        16.000000 	       216.000000 	        48.000000 	        44.000000 	         1.000000 	         1.000000 	         5.000000 	         0.932233 	        19.000000 	         7.000000 	        29.000000 	         3.000000 	         1.000000 	         1.061456 	         0.000000 	         0.000000 	      3108.000000 	        46.568618 	        49.219328 	     26020.852037 	      1713.952760 	      1715.965516 	      1716.951887 	      1717.458409 	      1719.364505 	      1720.484195 	         0.800000 	         2.000000 	         0.500000 	         1.900000 	  
        16.000000 	       217.000000 	        42.000000 	        47.000000 	         1.000000 	         1.000000 	         5.000000 	         0.822048 	        34.000000 	         2.000000 	         8.000000 	         1.000000 	         1.000000 	         0.863440 	         0.000000 	         1.000000 	      3108.000000 	        47.521637 	        50.171107 	     26020.852037 	      1721.590525 	      1723.403333 	      1724.283086 	      1724.696298 	      1726.802349 	      1727.722084 	         1.100000 	         1.800000 	         0.400000 	         2.100000 	  
        16.000000 	       218.000000 	        42.000000 	        51.000000 	         1.000000 	         1.000000 	         5.000000 	         0.560419 	         4.000000 	         8.000000 	        38.000000 	         1.000000 	         1.000000 	         0.977457 	         1.000000 	         0.000000 	      3112.000000 	        46.493019 	        52.373399 	     26020.852037 	      1728.828423 	      1730.641225 	      1731.267708 	      1731.774222 	      1733.680336 	      1734.720029 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
        16.000000 	       219.000000 	        44.000000 	        60.000000 	         2.000000 	         1.000000 	         5.000000 	         0.553917 	        13.000000 	         9.000000 	        31.000000 	         5.000000 	         1.000000 	         1.075065 	         1.000000 	         0.000000 	      3125.000000 	        44.031129 	        56.535366 	     26020.852037 	      1735.626438 	      1737.639185 	      1738.252334 	      1738.665544 	      1740.878230 	      1742.011243 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
        16.000000 	       220.000000 	        38.000000 	        60.000000 	         1.000000 	         2.000000 	         5.000000 	         1.532041 	        36.000000 	         1.000000 	        24.000000 	         9.000000 	         2.000000 	         1.477952 	         0.000000 	         1.000000 	      3144.000000 	        43.411900 	        57.019597 	     26020.852037 	      1743.024278 	      1744.837076 	      1746.423274 	      1746.929796 	      1748.835904 	      1750.368790 	         1.000000 	         1.800000 	         0.500000 	         1.900000 	  
        16.000000 	       221.000000 	        43.000000 	        48.000000 	         1.000000 	         2.000000 	        15.000000 	         0.798487 	        19.000000 	         1.000000 	        29.000000 	         9.000000 	         2.000000 	         0.768217 	         0.000000 	         1.000000 	      3173.000000 	        47.136779 	        55.510346 	     26020.852037 	      1751.181895 	      1753.394581 	      1754.247667 	      1754.860819 	      1756.673623 	      1757.500048 	         0.800000 	         2.200000 	         0.600000 	         1.800000 	  
        16.000000 	       222.000000 	        53.000000 	        63.000000 	         1.000000 	         2.000000 	        15.000000 	         0.811502 	        50.000000 	         2.000000 	        13.000000 	         8.000000 	         2.000000 	         2.678705 	         0.000000 	         1.000000 	      3186.000000 	        51.791872 	        55.988025 	     26020.852037 	      1758.313145 	      1760.525824 	      1761.392236 	      1761.805455 	      1763.818203 	      1766.564061 	         0.800000 	         2.200000 	         0.400000 	         2.000000 	  
        16.000000 	       223.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
