C:\behvdata\clash\clashMEG	 June 11, 2014 09:48:05	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        25.000000 	        80.000000 	        50.000000 	        59.000000 	         1.000000 	         2.000000 	         5.000000 	         3.761918 	         6.000000 	         6.000000 	        53.000000 	         4.000000 	         1.000000 	         1.766057 	         0.000000 	         1.000000 	      1115.000000 	        47.907496 	        59.168248 	      4763.612158 	       729.184909 	       730.997709 	       734.823250 	       735.436299 	       737.649089 	       739.475202 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
        25.000000 	        81.000000 	        50.000000 	        56.000000 	         1.000000 	         2.000000 	        15.000000 	         0.962230 	         6.000000 	         2.000000 	        50.000000 	         4.000000 	         2.000000 	         1.493250 	         1.000000 	         0.000000 	      1115.000000 	        48.646609 	        57.090000 	      4763.612158 	       740.488249 	       742.700929 	       743.727284 	       744.140501 	       745.953295 	       747.512839 	         1.000000 	         2.200000 	         0.400000 	         1.800000 	  
        25.000000 	        82.000000 	        54.000000 	        54.000000 	         1.000000 	         2.000000 	        15.000000 	         0.900478 	        16.000000 	         9.000000 	        38.000000 	         8.000000 	         1.000000 	         1.157142 	         1.000000 	         1.000000 	      1131.000000 	        49.628757 	        54.151819 	      4763.612158 	       748.525877 	       750.538607 	       751.498328 	       752.004848 	       753.817640 	       755.030624 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
        25.000000 	        83.000000 	        54.000000 	        58.000000 	         2.000000 	         2.000000 	        15.000000 	         2.736574 	        23.000000 	         3.000000 	        35.000000 	         2.000000 	         1.000000 	         1.495441 	         1.000000 	         0.000000 	      1154.000000 	        51.356240 	        51.864346 	      4763.612158 	       756.136955 	       758.149697 	       760.948872 	       761.562026 	       763.774722 	       765.334249 	         1.100000 	         2.000000 	         0.600000 	         2.200000 	  
        25.000000 	        84.000000 	        48.000000 	        59.000000 	         1.000000 	         2.000000 	        15.000000 	         0.889275 	        47.000000 	         2.000000 	        12.000000 	         6.000000 	         2.000000 	         1.759504 	         1.000000 	         1.000000 	      1166.000000 	        51.834099 	        49.839407 	      4763.612158 	       766.240647 	       768.053442 	       768.999838 	       769.413049 	       771.319154 	       773.145283 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        25.000000 	        85.000000 	        50.000000 	        48.000000 	         1.000000 	         2.000000 	        15.000000 	         3.754846 	        10.000000 	         7.000000 	        38.000000 	         3.000000 	         1.000000 	         0.896378 	         1.000000 	         0.000000 	      1176.000000 	        52.714535 	        47.180577 	      4763.612158 	       773.958362 	       775.971105 	       779.783322 	       780.289834 	       782.302576 	       783.262288 	         0.800000 	         2.000000 	         0.500000 	         2.000000 	  
        25.000000 	        86.000000 	        51.000000 	        44.000000 	         1.000000 	         1.000000 	        15.000000 	         2.470445 	         5.000000 	         6.000000 	        46.000000 	         1.000000 	         1.000000 	         4.746856 	         1.000000 	         0.000000 	      1166.000000 	        55.476659 	        44.641323 	      4763.612158 	       784.275327 	       786.088122 	       788.620706 	       789.233867 	       791.339917 	       796.151814 	         1.000000 	         1.800000 	         0.600000 	         2.100000 	  
        25.000000 	        87.000000 	        46.000000 	        50.000000 	         2.000000 	         1.000000 	        10.000000 	         0.644884 	        28.000000 	         2.000000 	        18.000000 	         8.000000 	         2.000000 	         0.952391 	         0.000000 	         1.000000 	      1184.000000 	        53.066592 	        47.291196 	      4763.612158 	       797.164865 	       799.177595 	       799.884053 	       800.297260 	       802.310009 	       803.323048 	         1.000000 	         2.000000 	         0.400000 	         2.000000 	  
        25.000000 	        88.000000 	        45.000000 	        47.000000 	         1.000000 	         1.000000 	        10.000000 	         0.675765 	        13.000000 	         9.000000 	        32.000000 	         8.000000 	         1.000000 	         2.674049 	         0.000000 	         1.000000 	      1184.000000 	        50.534363 	        49.027274 	      4763.612158 	       804.429382 	       806.642058 	       807.375178 	       807.881694 	       809.987737 	       812.720261 	         1.100000 	         2.200000 	         0.500000 	         2.100000 	  
        25.000000 	        89.000000 	        46.000000 	        45.000000 	         1.000000 	         1.000000 	        10.000000 	         2.927052 	        41.000000 	         1.000000 	         5.000000 	         8.000000 	         2.000000 	         0.850640 	         0.000000 	         0.000000 	      1184.000000 	        48.524180 	        50.451555 	      4763.612158 	       813.826603 	       815.839356 	       818.825128 	       819.238345 	       821.051156 	       821.957547 	         1.100000 	         2.000000 	         0.400000 	         1.800000 	  
        25.000000 	        90.000000 	        46.000000 	        56.000000 	         1.000000 	         1.000000 	        10.000000 	         0.840150 	        37.000000 	         2.000000 	         9.000000 	         9.000000 	         2.000000 	         7.352581 	         0.000000 	         1.000000 	      1193.000000 	        45.514141 	        52.780733 	      4763.612158 	       822.770641 	       828.782200 	       829.688590 	       830.195111 	       832.301151 	       839.712307 	         0.800000 	         6.000000 	         0.500000 	         2.100000 	  
        25.000000 	        91.000000 	        41.000000 	        56.000000 	         1.000000 	         1.000000 	        10.000000 	         0.694332 	        16.000000 	         7.000000 	        25.000000 	         3.000000 	         1.000000 	         0.985167 	         1.000000 	         0.000000 	      1209.000000 	        43.352700 	        56.293288 	      4763.612158 	       840.618711 	       842.431503 	       843.191279 	       843.697796 	       845.603903 	       846.643591 	         0.900000 	         1.800000 	         0.500000 	         1.900000 	  
        25.000000 	        92.000000 	        47.000000 	        56.000000 	         1.000000 	         2.000000 	        10.000000 	         2.264386 	        17.000000 	         6.000000 	        39.000000 	         2.000000 	         2.000000 	         6.009392 	         1.000000 	         0.000000 	      1199.000000 	        42.638182 	        56.739605 	      4763.612158 	       847.856569 	       849.669372 	       851.988677 	       852.601834 	       854.507941 	       860.572814 	         1.200000 	         1.800000 	         0.600000 	         1.900000 	  
        25.000000 	        93.000000 	        46.000000 	        57.000000 	         1.000000 	         2.000000 	        10.000000 	         3.782788 	        11.000000 	         4.000000 	        46.000000 	         5.000000 	         2.000000 	         2.661968 	         0.000000 	         0.000000 	      1199.000000 	        45.769434 	        53.468393 	      4763.612158 	       861.785788 	       863.598597 	       867.437452 	       867.850673 	       869.863410 	       872.582601 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
        25.000000 	        94.000000 	        49.000000 	        53.000000 	         1.000000 	         2.000000 	        10.000000 	         2.332489 	        11.000000 	         8.000000 	        42.000000 	         2.000000 	         1.000000 	         5.779789 	         1.000000 	         1.000000 	      1210.000000 	        47.606312 	        52.049011 	      4763.612158 	       873.595644 	       875.608381 	       877.994342 	       878.500867 	       880.313582 	       886.151830 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
        25.000000 	        95.000000 	        52.000000 	        55.000000 	         1.000000 	         2.000000 	        10.000000 	         1.397636 	        33.000000 	         1.000000 	        22.000000 	         8.000000 	         2.000000 	         1.389050 	         0.000000 	         0.000000 	      1210.000000 	        48.719349 	        48.069243 	      4763.612158 	       887.058333 	       889.071080 	       890.523988 	       891.030501 	       893.136543 	       894.589451 	         0.900000 	         2.000000 	         0.500000 	         2.100000 	  
        25.000000 	        96.000000 	        54.000000 	        43.000000 	         1.000000 	         2.000000 	        10.000000 	         0.773425 	        17.000000 	         1.000000 	        26.000000 	         6.000000 	         2.000000 	         4.774430 	         0.000000 	         0.000000 	      1210.000000 	        50.093302 	        47.671904 	      4763.612158 	       895.802421 	       898.015098 	       898.854859 	       899.268065 	       901.374113 	       906.212681 	         1.200000 	         2.200000 	         0.400000 	         2.100000 	  
        25.000000 	        97.000000 	        55.000000 	        43.000000 	         1.000000 	         2.000000 	        10.000000 	         1.032711 	         4.000000 	         2.000000 	        39.000000 	         8.000000 	         2.000000 	         0.905973 	         0.000000 	         1.000000 	      1249.000000 	        53.900594 	        46.270175 	      4763.612158 	       907.319028 	       909.531711 	       910.624720 	       911.237876 	       913.450546 	       914.423604 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        25.000000 	        98.000000 	        49.000000 	        47.000000 	         1.000000 	         2.000000 	        10.000000 	         2.395406 	        14.000000 	         4.000000 	        33.000000 	         1.000000 	         1.000000 	         1.212597 	         0.000000 	         0.000000 	      1249.000000 	        56.315538 	        45.705166 	      4763.612158 	       915.236696 	       917.449369 	       919.901983 	       920.515133 	       922.727810 	       924.007434 	         0.800000 	         2.200000 	         0.600000 	         2.200000 	  
        25.000000 	        99.000000 	        65.000000 	        45.000000 	         1.000000 	         2.000000 	        10.000000 	         0.869987 	         4.000000 	         3.000000 	        41.000000 	         6.000000 	         2.000000 	         2.766599 	         1.000000 	         0.000000 	      1249.000000 	        58.263865 	        43.680806 	      4763.612158 	       924.913841 	       926.926579 	       927.859635 	       928.472618 	       930.685463 	       933.511297 	         0.900000 	         2.000000 	         0.600000 	         2.200000 	  
        25.000000 	       100.000000 	        59.000000 	        42.000000 	         2.000000 	         2.000000 	        10.000000 	         2.370854 	        13.000000 	         2.000000 	        29.000000 	         1.000000 	         1.000000 	         3.572016 	         0.000000 	         0.000000 	      1249.000000 	        60.234426 	        40.525523 	      4763.612158 	       934.324391 	       936.137186 	       938.563141 	       939.069654 	       940.975758 	       944.614691 	         0.800000 	         1.800000 	         0.500000 	         1.900000 	  
        25.000000 	       101.000000 	        58.000000 	        46.000000 	         1.000000 	         2.000000 	        10.000000 	         6.301936 	        28.000000 	         2.000000 	        18.000000 	         6.000000 	         2.000000 	         1.385219 	         0.000000 	         0.000000 	      1249.000000 	        62.852607 	        40.817383 	      4763.612158 	       945.521090 	       947.533822 	       953.891956 	       954.305165 	       956.411212 	       957.850780 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
        25.000000 	       102.000000 	        63.000000 	        42.000000 	         1.000000 	         2.000000 	        10.000000 	         2.127245 	        25.000000 	         6.000000 	        17.000000 	         9.000000 	         2.000000 	         0.864643 	         1.000000 	         1.000000 	      1266.000000 	        65.536803 	        41.654333 	      4763.612158 	       958.663873 	       960.476675 	       962.662696 	       963.169220 	       965.275264 	       966.194994 	         0.800000 	         1.800000 	         0.500000 	         2.100000 	  
        25.000000 	       103.000000 	        66.000000 	        37.000000 	         2.000000 	         1.000000 	        10.000000 	         1.554324 	        53.000000 	         3.000000 	        13.000000 	         8.000000 	         2.000000 	         1.230050 	         1.000000 	         1.000000 	      1269.000000 	        65.505046 	        37.878651 	      4763.612158 	       967.101390 	       969.314064 	       970.926922 	       971.433441 	       973.446189 	       974.739136 	         0.900000 	         2.200000 	         0.500000 	         2.000000 	  
        25.000000 	       104.000000 	        60.000000 	        39.000000 	         2.000000 	         1.000000 	        20.000000 	         1.409661 	         6.000000 	         7.000000 	        54.000000 	         6.000000 	         1.000000 	         1.640485 	         1.000000 	         1.000000 	      1275.000000 	        62.791433 	        42.619186 	      4763.612158 	       975.645540 	       977.858215 	       979.324453 	       979.830972 	       981.843701 	       983.549868 	         0.900000 	         2.200000 	         0.500000 	         2.000000 	  
        25.000000 	       105.000000 	        60.000000 	        47.000000 	         1.000000 	         1.000000 	        20.000000 	         1.539742 	        24.000000 	         4.000000 	        36.000000 	         5.000000 	         2.000000 	         1.027114 	         0.000000 	         0.000000 	      1275.000000 	        59.618956 	        45.224962 	      4763.612158 	       984.362978 	       986.575639 	       988.175175 	       988.788323 	       991.001002 	       992.094020 	         0.800000 	         2.200000 	         0.600000 	         2.200000 	  
        25.000000 	       106.000000 	        57.000000 	        48.000000 	         2.000000 	         1.000000 	        20.000000 	         0.790996 	        23.000000 	         6.000000 	        34.000000 	         5.000000 	         1.000000 	         1.137937 	         1.000000 	         1.000000 	      1298.000000 	        57.992548 	        49.983203 	      4763.612158 	       993.000421 	       995.213091 	       996.066173 	       996.572691 	       998.385496 	       999.585142 	         0.900000 	         2.200000 	         0.500000 	         1.800000 	  
        25.000000 	       107.000000 	        59.000000 	        51.000000 	         1.000000 	         1.000000 	        20.000000 	         0.763371 	        35.000000 	         2.000000 	        24.000000 	         1.000000 	         1.000000 	         1.526531 	         0.000000 	         0.000000 	      1298.000000 	        56.377929 	        52.144486 	      4763.612158 	      1000.691483 	      1002.704213 	      1003.530642 	      1003.943855 	      1005.756651 	      1007.342848 	         1.100000 	         2.000000 	         0.400000 	         1.800000 	  
        25.000000 	       108.000000 	        50.000000 	        54.000000 	         1.000000 	         1.000000 	        20.000000 	         0.965412 	        35.000000 	         1.000000 	        15.000000 	         4.000000 	         2.000000 	         1.008565 	         0.000000 	         1.000000 	      1313.000000 	        56.268677 	        54.622117 	      4763.612158 	      1008.249249 	      1010.261984 	      1011.288245 	      1011.901500 	      1013.714299 	      1014.780651 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
        25.000000 	       109.000000 	        57.000000 	        56.000000 	         2.000000 	         2.000000 	        20.000000 	         1.860658 	        50.000000 	         5.000000 	         6.000000 	         8.000000 	         2.000000 	         1.262291 	         0.000000 	         1.000000 	      1299.000000 	        54.754398 	        55.758054 	      4763.612158 	      1015.593754 	      1017.406544 	      1019.325978 	      1019.739199 	      1021.845234 	      1023.164843 	         0.800000 	         1.800000 	         0.400000 	         2.100000 	  
        25.000000 	       110.000000 	        56.000000 	        52.000000 	         2.000000 	         2.000000 	        20.000000 	         0.676997 	        10.000000 	         6.000000 	        42.000000 	         4.000000 	         1.000000 	         2.146767 	         1.000000 	         0.000000 	      1309.000000 	        56.050894 	        53.736138 	      4763.612158 	      1024.377819 	      1026.190630 	      1026.923739 	      1027.430258 	      1029.536306 	      1031.748987 	         1.200000 	         1.800000 	         0.500000 	         2.100000 	  
        25.000000 	       111.000000 	        60.000000 	        51.000000 	         1.000000 	         2.000000 	        20.000000 	         0.476627 	        31.000000 	         1.000000 	        20.000000 	         3.000000 	         2.000000 	         1.055498 	         0.000000 	         1.000000 	      1329.000000 	        57.233212 	        51.658133 	      4763.612158 	      1032.562071 	      1034.374876 	      1034.908054 	      1035.321257 	      1037.427310 	      1038.546971 	         0.800000 	         1.800000 	         0.400000 	         2.100000 	  
        25.000000 	       112.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
        25.000000 	       113.000000 	        57.000000 	        53.000000 	         1.000000 	         2.000000 	        20.000000 	         1.447782 	        42.000000 	         1.000000 	        11.000000 	         6.000000 	         2.000000 	         1.078334 	         1.000000 	         0.000000 	      1329.000000 	        59.041900 	        48.331033 	      4763.612158 	      1074.549685 	      1076.362492 	      1077.868707 	      1078.281918 	      1080.387961 	      1081.520970 	         1.000000 	         1.800000 	         0.400000 	         2.100000 	  
        25.000000 	       114.000000 	        63.000000 	        50.000000 	         2.000000 	         2.000000 	        20.000000 	         0.959236 	        45.000000 	         9.000000 	         5.000000 	         8.000000 	         1.000000 	         1.035118 	         1.000000 	         1.000000 	      1374.000000 	        61.153144 	        47.309516 	      4763.612158 	      1082.334057 	      1084.146858 	      1085.159893 	      1085.773038 	      1087.679142 	      1088.772152 	         0.800000 	         1.800000 	         0.600000 	         1.900000 	  
        25.000000 	       115.000000 	        58.000000 	        42.000000 	         1.000000 	         1.000000 	        20.000000 	         1.343260 	        46.000000 	         4.000000 	        12.000000 	         7.000000 	         2.000000 	         1.490387 	         0.000000 	         0.000000 	      1354.000000 	        62.730134 	        47.132445 	      4763.612158 	      1089.678557 	      1091.691297 	      1093.090883 	      1093.597402 	      1095.703451 	      1097.249660 	         0.900000 	         2.000000 	         0.500000 	         2.100000 	  
        25.000000 	       116.000000 	        57.000000 	        49.000000 	         1.000000 	         1.000000 	        10.000000 	         0.863287 	        23.000000 	         5.000000 	        34.000000 	         3.000000 	         1.000000 	         0.997350 	         0.000000 	         0.000000 	      1354.000000 	        60.347786 	        47.839583 	      4763.612158 	      1098.462639 	      1100.675307 	      1101.595011 	      1102.208194 	      1104.220939 	      1105.273959 	         1.200000 	         2.200000 	         0.600000 	         2.000000 	  
        25.000000 	       117.000000 	        62.000000 	        48.000000 	         1.000000 	         1.000000 	        10.000000 	         0.638129 	        43.000000 	         3.000000 	        19.000000 	         5.000000 	         2.000000 	         1.258295 	         0.000000 	         0.000000 	      1354.000000 	        56.338383 	        50.167646 	      4763.612158 	      1106.286987 	      1108.499674 	      1109.192804 	      1109.805958 	      1111.712058 	      1113.031669 	         1.000000 	         2.200000 	         0.600000 	         1.900000 	  
        25.000000 	       118.000000 	        55.000000 	        46.000000 	         1.000000 	         1.000000 	        10.000000 	         1.145221 	        11.000000 	         7.000000 	        44.000000 	         4.000000 	         1.000000 	         1.658201 	         0.000000 	         1.000000 	      1354.000000 	        53.364765 	        51.178814 	      4763.612158 	      1114.244640 	      1116.457329 	      1117.656968 	      1118.070183 	      1120.176223 	      1121.895712 	         1.200000 	         2.200000 	         0.400000 	         2.100000 	  
        25.000000 	       119.000000 	        56.000000 	        58.000000 	         1.000000 	         1.000000 	        10.000000 	         0.634846 	        39.000000 	         2.000000 	        17.000000 	         8.000000 	         2.000000 	         1.132549 	         0.000000 	         1.000000 	      1371.000000 	        52.113330 	        52.834590 	      4763.612158 	      1123.002056 	      1125.214737 	      1125.907866 	      1126.321077 	      1128.333813 	      1129.533470 	         1.100000 	         2.200000 	         0.400000 	         2.000000 	  
        25.000000 	       120.000000 	        43.000000 	        48.000000 	         2.000000 	         1.000000 	        10.000000 	         0.931323 	         4.000000 	         6.000000 	        39.000000 	         1.000000 	         1.000000 	         2.514170 	         0.000000 	         1.000000 	      1371.000000 	        50.419561 	        53.311873 	      4763.612158 	      1130.746446 	      1136.757996 	      1137.744372 	      1138.157585 	      1140.063696 	      1142.636265 	         1.200000 	         6.000000 	         0.400000 	         1.900000 	  
        25.000000 	       121.000000 	        57.000000 	        58.000000 	         2.000000 	         1.000000 	        10.000000 	         0.771524 	        17.000000 	         4.000000 	        40.000000 	         1.000000 	         1.000000 	         1.121276 	         1.000000 	         0.000000 	      1388.000000 	        51.211406 	        56.220729 	      4763.612158 	      1143.649125 	      1145.462103 	      1146.288528 	      1146.795034 	      1148.607838 	      1149.794155 	         1.000000 	         1.800000 	         0.500000 	         1.800000 	  
        25.000000 	       122.000000 	        52.000000 	        52.000000 	         2.000000 	         1.000000 	        10.000000 	         1.061907 	        16.000000 	         3.000000 	        36.000000 	         9.000000 	         2.000000 	         0.993797 	         0.000000 	         1.000000 	      1424.000000 	        50.406135 	        59.484325 	      4763.612158 	      1150.807194 	      1153.019868 	      1154.139539 	      1154.646050 	      1156.752100 	      1157.805129 	         1.000000 	         2.200000 	         0.500000 	         2.100000 	  
        25.000000 	       123.000000 	        47.000000 	        62.000000 	         2.000000 	         1.000000 	        10.000000 	         3.418057 	        14.000000 	         2.000000 	        33.000000 	         1.000000 	         1.000000 	         3.142701 	         0.000000 	         0.000000 	      1424.000000 	        48.562967 	        60.411232 	      4763.612158 	      1158.818156 	      1160.630953 	      1164.109931 	      1164.616449 	      1166.722492 	      1169.921552 	         1.000000 	         1.800000 	         0.500000 	         2.100000 	  
        25.000000 	       124.000000 	        48.000000 	        65.000000 	         1.000000 	         1.000000 	        10.000000 	         0.925644 	         5.000000 	         3.000000 	        43.000000 	         1.000000 	         1.000000 	         1.108729 	         0.000000 	         1.000000 	      1424.000000 	        46.882754 	        61.239913 	      4763.612158 	      1170.934583 	      1173.147261 	      1174.133638 	      1174.546848 	      1176.652885 	      1177.825878 	         1.000000 	         2.200000 	         0.400000 	         2.100000 	  
        25.000000 	       125.000000 	        46.000000 	        68.000000 	         2.000000 	         2.000000 	        10.000000 	         1.583631 	        20.000000 	         6.000000 	        48.000000 	         7.000000 	         2.000000 	         1.209363 	         1.000000 	         1.000000 	      1462.000000 	        46.951652 	        64.172360 	      4763.612158 	      1178.932219 	      1180.745017 	      1182.384534 	      1182.797754 	      1184.703861 	      1185.970152 	         1.100000 	         1.800000 	         0.400000 	         1.900000 	  
        25.000000 	       126.000000 	        53.000000 	        60.000000 	         1.000000 	         2.000000 	        10.000000 	         1.469345 	         6.000000 	         4.000000 	        54.000000 	         5.000000 	         2.000000 	         1.974501 	         0.000000 	         1.000000 	      1516.000000 	        48.202798 	        60.768304 	      4763.612158 	      1186.783246 	      1188.596042 	      1190.128924 	      1190.742074 	      1192.954747 	      1194.994150 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
        25.000000 	       127.000000 	        49.000000 	        61.000000 	         1.000000 	         2.000000 	        10.000000 	         1.215924 	        24.000000 	         7.000000 	        37.000000 	         5.000000 	         1.000000 	         1.376432 	         1.000000 	         0.000000 	      1540.000000 	        51.308194 	        59.933627 	      4763.612158 	      1196.100495 	      1197.913287 	      1199.192907 	      1199.806061 	      1201.912115 	      1203.351688 	         1.100000 	         1.800000 	         0.600000 	         2.100000 	  
        25.000000 	       128.000000 	        52.000000 	        55.000000 	         1.000000 	         2.000000 	        10.000000 	         0.847287 	         5.000000 	         9.000000 	        50.000000 	         7.000000 	         1.000000 	         1.821715 	         1.000000 	         1.000000 	      1545.000000 	        53.492085 	        56.045358 	      4763.612158 	      1204.164782 	      1206.177524 	      1207.083913 	      1207.697070 	      1209.803112 	      1211.682555 	         0.800000 	         2.000000 	         0.600000 	         2.100000 	  
        25.000000 	       129.000000 	        51.000000 	        52.000000 	         2.000000 	         2.000000 	        10.000000 	         5.742895 	        21.000000 	         6.000000 	        31.000000 	         1.000000 	         1.000000 	         1.609811 	         0.000000 	         0.000000 	      1545.000000 	        56.840436 	        54.374658 	      4763.612158 	      1212.588959 	      1214.601693 	      1220.399983 	      1220.906505 	      1222.919239 	      1224.585414 	         0.900000 	         2.000000 	         0.500000 	         2.000000 	  
        25.000000 	       130.000000 	        63.000000 	        59.000000 	         1.000000 	         2.000000 	        10.000000 	         0.701756 	         6.000000 	         2.000000 	        53.000000 	         8.000000 	         2.000000 	         1.155640 	         0.000000 	         1.000000 	      1598.000000 	        58.875622 	        52.555038 	      4763.612158 	      1225.598458 	      1227.811142 	      1228.570663 	      1229.184068 	      1230.996875 	      1232.209841 	         1.000000 	         2.200000 	         0.600000 	         1.800000 	  
        25.000000 	       131.000000 	        58.000000 	        55.000000 	         1.000000 	         2.000000 	        10.000000 	         1.039288 	        16.000000 	         8.000000 	        39.000000 	         6.000000 	         1.000000 	         1.560653 	         1.000000 	         0.000000 	      1614.000000 	        60.025405 	        50.015260 	      4763.612158 	      1233.116235 	      1234.929038 	      1236.022049 	      1236.635204 	      1238.447992 	      1240.074124 	         0.900000 	         1.800000 	         0.600000 	         1.800000 	  
        25.000000 	       132.000000 	        61.000000 	        46.000000 	         1.000000 	         2.000000 	        10.000000 	         0.740945 	         5.000000 	         3.000000 	        41.000000 	         5.000000 	         2.000000 	         1.109419 	         1.000000 	         1.000000 	      1655.000000 	        59.430564 	        49.518252 	      4763.612158 	      1240.887280 	      1242.700079 	      1243.499836 	      1243.913050 	      1246.019091 	      1247.192086 	         0.800000 	         1.800000 	         0.400000 	         2.100000 	  
        25.000000 	       133.000000 	        65.000000 	        45.000000 	         2.000000 	         1.000000 	        10.000000 	         3.221938 	        52.000000 	         2.000000 	        13.000000 	         7.000000 	         2.000000 	         0.872021 	         0.000000 	         1.000000 	      1658.000000 	        61.274998 	        49.258295 	      4763.612158 	      1248.405060 	      1250.417797 	      1253.696832 	      1254.309984 	      1256.416029 	      1257.349084 	         1.200000 	         2.000000 	         0.600000 	         2.100000 	  
        25.000000 	       134.000000 	        58.000000 	        56.000000 	         2.000000 	         1.000000 	        10.000000 	         0.747539 	         6.000000 	         3.000000 	        52.000000 	         7.000000 	         2.000000 	         1.476830 	         0.000000 	         1.000000 	      1710.000000 	        58.365828 	        51.648009 	      4763.612158 	      1258.455427 	      1260.268232 	      1261.081325 	      1261.694475 	      1263.707212 	      1265.240090 	         1.100000 	         1.800000 	         0.600000 	         2.000000 	  
        25.000000 	       135.000000 	        55.000000 	        55.000000 	         1.000000 	         1.000000 	        10.000000 	         0.616342 	        44.000000 	         5.000000 	        11.000000 	         8.000000 	         2.000000 	         2.143624 	         0.000000 	         1.000000 	      1721.000000 	        55.411969 	        53.876482 	      4763.612158 	      1266.146499 	      1268.359175 	      1269.038970 	      1269.452182 	      1271.664863 	      1273.864221 	         0.900000 	         2.200000 	         0.400000 	         2.200000 	  
        25.000000 	       136.000000 	        54.000000 	        58.000000 	         1.000000 	         1.000000 	        10.000000 	         2.013534 	        38.000000 	         1.000000 	        16.000000 	         8.000000 	         2.000000 	         2.751341 	         0.000000 	         1.000000 	      1737.000000 	        53.598196 	        56.355137 	      4763.612158 	      1274.677305 	      1276.889993 	      1278.969378 	      1279.475846 	      1281.688568 	      1284.501080 	         0.800000 	         2.200000 	         0.500000 	         2.200000 	  
        25.000000 	       137.000000 	        60.000000 	        60.000000 	         1.000000 	         1.000000 	        10.000000 	         0.539536 	        42.000000 	         5.000000 	        18.000000 	         8.000000 	         2.000000 	         1.186186 	         1.000000 	         1.000000 	      1755.000000 	        51.873185 	        59.357426 	      4763.612158 	      1285.407468 	      1287.420214 	      1288.020042 	      1288.633192 	      1290.845872 	      1292.098830 	         0.900000 	         2.000000 	         0.600000 	         2.200000 	  
        25.000000 	       138.000000 	        57.000000 	        59.000000 	         1.000000 	         1.000000 	        10.000000 	         1.019500 	         6.000000 	         5.000000 	        51.000000 	         4.000000 	         1.000000 	         1.052052 	         1.000000 	         0.000000 	      1761.000000 	        49.688858 	        61.295467 	      4763.612158 	      1293.311804 	      1295.324526 	      1296.404232 	      1297.017378 	      1298.923489 	      1300.029826 	         1.200000 	         2.000000 	         0.600000 	         1.900000 	  
        25.000000 	       139.000000 	        45.000000 	        59.000000 	         2.000000 	         1.000000 	        10.000000 	         0.951797 	        40.000000 	         2.000000 	         5.000000 	         4.000000 	         2.000000 	         0.907871 	         1.000000 	         1.000000 	      1766.000000 	        46.728407 	        61.236585 	      4763.612158 	      1301.242800 	      1303.255538 	      1304.268582 	      1304.775096 	      1306.587886 	      1307.560944 	         1.200000 	         2.000000 	         0.500000 	         1.800000 	  
        25.000000 	       140.000000 	        42.000000 	        60.000000 	         1.000000 	         2.000000 	        10.000000 	         6.132920 	         6.000000 	         2.000000 	        54.000000 	         9.000000 	         2.000000 	         1.324524 	         0.000000 	         1.000000 	      1810.000000 	        44.628571 	        61.413502 	      4763.612158 	      1308.374038 	      1310.386767 	      1316.584938 	      1317.198093 	      1319.410777 	      1320.797037 	         0.800000 	         2.000000 	         0.600000 	         2.200000 	  
        25.000000 	       141.000000 	        48.000000 	        56.000000 	         1.000000 	         2.000000 	         5.000000 	         0.787658 	        34.000000 	         9.000000 	        22.000000 	         4.000000 	         1.000000 	         0.798298 	         1.000000 	         1.000000 	      1844.000000 	        46.986733 	        59.887490 	      4763.612158 	      1321.903369 	      1323.716167 	      1324.569256 	      1325.075768 	      1326.888572 	      1327.741646 	         1.100000 	         1.800000 	         0.500000 	         1.800000 	  
        25.000000 	       142.000000 	        48.000000 	        52.000000 	         2.000000 	         2.000000 	         5.000000 	         1.623981 	        16.000000 	         9.000000 	        36.000000 	         1.000000 	         1.000000 	         1.673406 	         1.000000 	         0.000000 	      1860.000000 	        48.517473 	        57.574639 	      4763.612158 	      1328.554738 	      1330.367537 	      1332.047049 	      1332.553565 	      1334.366193 	      1336.099181 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
