C:\behvdata\clash\clashMEG	 May 14, 2014 09:05:08	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        12.000000 	        81.000000 	        29.000000 	        55.000000 	         2.000000 	         1.000000 	        10.000000 	         0.693800 	         9.000000 	         6.000000 	        20.000000 	         7.000000 	         2.000000 	         0.789003 	         0.000000 	         1.000000 	      1505.000000 	        34.956119 	        58.131584 	      3767.466917 	       612.379010 	       614.191809 	       614.951594 	       615.564741 	       617.377532 	       618.230622 	         1.000000 	         1.800000 	         0.600000 	         1.800000 	  
        12.000000 	        82.000000 	        37.000000 	        53.000000 	         1.000000 	         2.000000 	        10.000000 	         1.382030 	        21.000000 	         1.000000 	        32.000000 	         9.000000 	         2.000000 	         0.671230 	         0.000000 	         1.000000 	      1527.000000 	        32.349762 	        59.516571 	      3767.466917 	       619.243645 	       621.456329 	       622.895906 	       623.402426 	       625.615101 	       626.348222 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
        12.000000 	        83.000000 	        36.000000 	        60.000000 	         1.000000 	         2.000000 	         5.000000 	         0.656154 	        24.000000 	         1.000000 	        36.000000 	         3.000000 	         2.000000 	         0.880713 	         0.000000 	         1.000000 	      1563.000000 	        36.500688 	        58.983265 	      3767.466917 	       627.361256 	       629.174055 	       629.893832 	       630.400345 	       632.213148 	       633.159534 	         1.000000 	         1.800000 	         0.500000 	         1.800000 	  
        12.000000 	        84.000000 	        33.000000 	        63.000000 	         1.000000 	         2.000000 	         5.000000 	         0.623502 	        19.000000 	         7.000000 	        44.000000 	         5.000000 	         2.000000 	         0.650683 	         1.000000 	         1.000000 	      1607.000000 	        40.765114 	        56.606965 	      3767.466917 	       634.265872 	       636.078675 	       636.758468 	       637.264995 	       639.171091 	       639.877550 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
        12.000000 	        85.000000 	        40.000000 	        55.000000 	         2.000000 	         2.000000 	         5.000000 	         0.677773 	        11.000000 	         4.000000 	        44.000000 	         8.000000 	         2.000000 	         0.663882 	         0.000000 	         1.000000 	      1651.000000 	        43.953599 	        54.482980 	      3767.466917 	       640.690643 	       642.703382 	       643.436508 	       644.049469 	       646.062390 	       646.782181 	         0.800000 	         2.000000 	         0.600000 	         2.000000 	  
        12.000000 	        86.000000 	        49.000000 	        55.000000 	         2.000000 	         2.000000 	         5.000000 	         0.749340 	        22.000000 	         8.000000 	        33.000000 	         3.000000 	         1.000000 	         0.976825 	         1.000000 	         0.000000 	      1673.000000 	        47.385344 	        53.759939 	      3767.466917 	       647.995151 	       650.207827 	       651.020934 	       651.634079 	       653.540183 	       654.579874 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
        12.000000 	        87.000000 	        50.000000 	        43.000000 	         2.000000 	         2.000000 	         5.000000 	         0.576044 	         4.000000 	         6.000000 	        39.000000 	         5.000000 	         2.000000 	         0.934377 	         1.000000 	         0.000000 	      1673.000000 	        49.385625 	        49.287620 	      3767.466917 	       655.592904 	       657.605651 	       658.245450 	       658.658673 	       660.471461 	       661.471173 	         1.000000 	         2.000000 	         0.400000 	         1.800000 	  
        12.000000 	        88.000000 	        48.000000 	        48.000000 	         1.000000 	         2.000000 	         5.000000 	         0.574938 	         5.000000 	         4.000000 	        43.000000 	         7.000000 	         2.000000 	         0.647934 	         1.000000 	         1.000000 	      1716.000000 	        50.152827 	        47.319432 	      3767.466917 	       662.377335 	       664.590248 	       665.230057 	       665.643278 	       667.549376 	       668.255833 	         0.900000 	         2.200000 	         0.400000 	         1.900000 	  
        12.000000 	        89.000000 	        52.000000 	        52.000000 	         2.000000 	         2.000000 	         5.000000 	         0.699214 	        21.000000 	         5.000000 	        31.000000 	         7.000000 	         2.000000 	         0.836502 	         1.000000 	         0.000000 	      1716.000000 	        51.919841 	        47.478567 	      3767.466917 	       669.268870 	       671.081666 	       671.841421 	       672.454589 	       674.360696 	       675.253766 	         1.000000 	         1.800000 	         0.600000 	         1.900000 	  
        12.000000 	        90.000000 	        57.000000 	        49.000000 	         1.000000 	         2.000000 	         5.000000 	         0.582507 	        20.000000 	         4.000000 	        29.000000 	         2.000000 	         1.000000 	         1.096193 	         0.000000 	         1.000000 	      1716.000000 	        54.498961 	        46.875613 	      3767.466917 	       676.066860 	       682.078409 	       682.718148 	       683.224741 	       685.037532 	       686.197190 	         0.800000 	         6.000000 	         0.500000 	         1.800000 	  
        12.000000 	        91.000000 	        59.000000 	        40.000000 	         2.000000 	         2.000000 	         5.000000 	         0.574185 	        24.000000 	         3.000000 	        16.000000 	         1.000000 	         1.000000 	         1.019830 	         1.000000 	         0.000000 	      1740.000000 	        55.026904 	        47.164272 	      3767.466917 	       687.210234 	       689.023033 	       689.662831 	       690.275990 	       692.088792 	       693.168470 	         1.000000 	         1.800000 	         0.600000 	         1.800000 	  
        12.000000 	        92.000000 	        54.000000 	        44.000000 	         1.000000 	         2.000000 	         5.000000 	         0.557521 	         4.000000 	         8.000000 	        40.000000 	         3.000000 	         1.000000 	         0.987454 	         0.000000 	         0.000000 	      1740.000000 	        55.278105 	        43.342311 	      3767.466917 	       694.274811 	       696.087602 	       696.700762 	       697.207268 	       699.313323 	       700.366342 	         1.100000 	         1.800000 	         0.500000 	         2.100000 	  
        12.000000 	        93.000000 	        58.000000 	        45.000000 	         1.000000 	         2.000000 	         5.000000 	         0.575422 	        40.000000 	         6.000000 	         5.000000 	         9.000000 	         2.000000 	         1.280682 	         1.000000 	         1.000000 	      1745.000000 	        57.519544 	        40.994592 	      3767.466917 	       701.472681 	       703.685356 	       704.325081 	       704.938325 	       706.844429 	       708.190695 	         1.100000 	         2.200000 	         0.600000 	         1.900000 	  
        12.000000 	        94.000000 	        60.000000 	        37.000000 	         2.000000 	         2.000000 	         5.000000 	         0.707929 	        15.000000 	         3.000000 	        22.000000 	         9.000000 	         2.000000 	         0.661297 	         0.000000 	         1.000000 	      1767.000000 	        60.452973 	        38.366872 	      3767.466917 	       709.003786 	       711.016529 	       711.789646 	       712.202845 	       714.215576 	       714.935365 	         0.800000 	         2.000000 	         0.400000 	         2.000000 	  
        12.000000 	        95.000000 	        59.000000 	        39.000000 	         1.000000 	         2.000000 	         5.000000 	         0.515488 	        16.000000 	         6.000000 	        23.000000 	         5.000000 	         2.000000 	         1.262710 	         0.000000 	         0.000000 	      1767.000000 	        61.227461 	        37.564116 	      3767.466917 	       715.748454 	       717.761205 	       718.334364 	       718.747573 	       720.653674 	       721.973290 	         0.800000 	         2.000000 	         0.400000 	         1.900000 	  
        12.000000 	        96.000000 	        64.000000 	        43.000000 	         2.000000 	         2.000000 	         5.000000 	         1.205992 	         4.000000 	         7.000000 	        39.000000 	         1.000000 	         1.000000 	         1.144849 	         0.000000 	         0.000000 	      1767.000000 	        63.189536 	        36.764307 	      3767.466917 	       722.986317 	       724.799124 	       726.065120 	       726.478629 	       728.691177 	       729.890945 	         1.000000 	         1.800000 	         0.400000 	         2.200000 	  
        12.000000 	        97.000000 	        64.000000 	        34.000000 	         1.000000 	         2.000000 	         5.000000 	         0.490782 	        14.000000 	         8.000000 	        20.000000 	         3.000000 	         1.000000 	         0.952950 	         0.000000 	         0.000000 	      1767.000000 	        64.474999 	        34.739091 	      3767.466917 	       730.997288 	       732.810085 	       733.356595 	       733.969482 	       736.075543 	       737.088823 	         1.100000 	         1.800000 	         0.600000 	         2.100000 	  
        12.000000 	        98.000000 	        63.000000 	        29.000000 	         2.000000 	         2.000000 	         5.000000 	         0.676740 	        23.000000 	         8.000000 	         6.000000 	         1.000000 	         1.000000 	         0.727543 	         1.000000 	         0.000000 	      1790.000000 	        64.663377 	        31.380699 	      3767.466917 	       737.995225 	       740.207897 	       740.941012 	       741.447533 	       743.260334 	       744.046763 	         0.900000 	         2.200000 	         0.500000 	         1.800000 	  
        12.000000 	        99.000000 	        65.000000 	        28.000000 	         2.000000 	         1.000000 	         5.000000 	         0.579585 	        13.000000 	         7.000000 	        52.000000 	         6.000000 	         2.000000 	         0.734770 	         1.000000 	         1.000000 	      1837.000000 	        67.120724 	        30.137931 	      3767.466917 	       744.859862 	       746.872599 	       747.512413 	       748.018926 	       750.124974 	       750.924735 	         0.800000 	         2.000000 	         0.500000 	         2.100000 	  
        12.000000 	       100.000000 	        64.000000 	        35.000000 	         2.000000 	         1.000000 	        15.000000 	         0.686147 	         6.000000 	         5.000000 	        58.000000 	         9.000000 	         2.000000 	         0.737148 	         0.000000 	         1.000000 	      1895.000000 	        63.663842 	        33.550624 	      3767.466917 	       751.937770 	       753.950501 	       754.696946 	       755.110156 	       757.322844 	       758.122599 	         1.000000 	         2.000000 	         0.400000 	         2.200000 	  
        12.000000 	       101.000000 	        61.000000 	        42.000000 	         2.000000 	         1.000000 	        15.000000 	         0.743252 	        12.000000 	         4.000000 	        49.000000 	         1.000000 	         2.000000 	         1.376564 	         0.000000 	         0.000000 	      1895.000000 	        60.326674 	        37.930573 	      3767.466917 	       759.135644 	       760.948440 	       761.748204 	       762.161413 	       764.267461 	       765.707029 	         1.000000 	         1.800000 	         0.400000 	         2.100000 	  
        12.000000 	       102.000000 	        59.000000 	        39.000000 	         1.000000 	         1.000000 	        15.000000 	         0.777957 	         6.000000 	         2.000000 	        53.000000 	         9.000000 	         2.000000 	         0.784495 	         1.000000 	         0.000000 	      1895.000000 	        57.810966 	        41.629216 	      3767.466917 	       766.613428 	       768.826107 	       769.665857 	       770.079065 	       771.891871 	       772.731614 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
        12.000000 	       103.000000 	        58.000000 	        44.000000 	         2.000000 	         1.000000 	        15.000000 	         0.736835 	        52.000000 	         3.000000 	         6.000000 	         6.000000 	         1.000000 	         1.434410 	         1.000000 	         0.000000 	      1947.000000 	        55.378645 	        44.475575 	      3767.466917 	       773.837955 	       775.850691 	       776.650460 	       777.263619 	       779.369654 	       780.862564 	         1.100000 	         2.000000 	         0.600000 	         2.100000 	  
        12.000000 	       104.000000 	        55.000000 	        49.000000 	         1.000000 	         1.000000 	        15.000000 	         0.579559 	        16.000000 	         6.000000 	        39.000000 	         8.000000 	         2.000000 	         0.700737 	         1.000000 	         1.000000 	      1986.000000 	        53.118172 	        47.385438 	      3767.466917 	       782.075519 	       783.888326 	       784.528129 	       785.034650 	       787.247328 	       788.007100 	         1.200000 	         1.800000 	         0.500000 	         2.200000 	  
        12.000000 	       105.000000 	        47.000000 	        47.000000 	         1.000000 	         1.000000 	        15.000000 	         0.763063 	        14.000000 	         3.000000 	        33.000000 	         5.000000 	         2.000000 	         0.764078 	         1.000000 	         0.000000 	      1986.000000 	        50.048604 	        50.221238 	      3767.466917 	       789.220081 	       791.432760 	       792.259183 	       792.765705 	       794.671799 	       795.498238 	         1.200000 	         2.200000 	         0.500000 	         1.900000 	  
        12.000000 	       106.000000 	        50.000000 	        47.000000 	         2.000000 	         1.000000 	        15.000000 	         0.607424 	        30.000000 	         9.000000 	        20.000000 	         3.000000 	         1.000000 	         0.656115 	         1.000000 	         0.000000 	      2016.000000 	        47.933630 	        52.723846 	      3767.466917 	       796.511257 	       798.524003 	       799.190464 	       799.696979 	       801.603083 	       802.322878 	         1.000000 	         2.000000 	         0.500000 	         1.900000 	  
        12.000000 	       107.000000 	        49.000000 	        51.000000 	         1.000000 	         1.000000 	        15.000000 	         0.585944 	        44.000000 	         6.000000 	         5.000000 	         2.000000 	         1.000000 	         0.743618 	         1.000000 	         0.000000 	      2060.000000 	        44.484771 	        55.795656 	      3767.466917 	       803.429219 	       805.242014 	       805.881822 	       806.494978 	       808.507710 	       809.307474 	         1.100000 	         1.800000 	         0.600000 	         2.000000 	  
        12.000000 	       108.000000 	        41.000000 	        58.000000 	         2.000000 	         1.000000 	        15.000000 	         0.601217 	         8.000000 	         8.000000 	        33.000000 	         5.000000 	         1.000000 	         0.713380 	         1.000000 	         0.000000 	      2068.000000 	        43.549770 	        57.421737 	      3767.466917 	       810.213872 	       812.426552 	       813.093024 	       813.599534 	       815.705578 	       816.478690 	         0.900000 	         2.200000 	         0.500000 	         2.100000 	  
        12.000000 	       109.000000 	        41.000000 	        62.000000 	         2.000000 	         1.000000 	        15.000000 	         0.554722 	        16.000000 	         6.000000 	        25.000000 	         9.000000 	         2.000000 	         0.734059 	         1.000000 	         1.000000 	      2093.000000 	        41.993258 	        60.440882 	      3767.466917 	       817.691663 	       819.504465 	       820.117622 	       820.730764 	       822.636865 	       823.436633 	         1.200000 	         1.800000 	         0.600000 	         1.900000 	  
        12.000000 	       110.000000 	        37.000000 	        62.000000 	         2.000000 	         1.000000 	        15.000000 	         0.607480 	        26.000000 	         4.000000 	        11.000000 	         9.000000 	         2.000000 	         0.962997 	         1.000000 	         1.000000 	      2104.000000 	        38.488967 	        62.544320 	      3767.466917 	       824.343033 	       826.155838 	       826.822295 	       827.235514 	       829.448183 	       830.474560 	         0.900000 	         1.800000 	         0.400000 	         2.200000 	  
        12.000000 	       111.000000 	        35.000000 	        60.000000 	         2.000000 	         1.000000 	        15.000000 	         0.879046 	         3.000000 	         1.000000 	        32.000000 	         7.000000 	         2.000000 	         0.714419 	         1.000000 	         1.000000 	      2136.000000 	        37.134360 	        63.633517 	      3767.466917 	       831.287643 	       833.500331 	       834.433389 	       834.846600 	       836.752702 	       837.525801 	         0.800000 	         2.200000 	         0.400000 	         1.900000 	  
        12.000000 	       112.000000 	        41.000000 	        71.000000 	         1.000000 	         1.000000 	        15.000000 	         1.011052 	        25.000000 	         3.000000 	        16.000000 	         9.000000 	         2.000000 	         0.794176 	         0.000000 	         1.000000 	      2152.000000 	        34.720869 	        66.182766 	      3767.466917 	       838.338903 	       840.351637 	       841.417985 	       841.924506 	       844.137178 	       844.990266 	         0.800000 	         2.000000 	         0.500000 	         2.200000 	  
        12.000000 	       113.000000 	        32.000000 	        70.000000 	         2.000000 	         1.000000 	        15.000000 	         0.971228 	        13.000000 	         4.000000 	        19.000000 	         9.000000 	         2.000000 	         0.681243 	         0.000000 	         1.000000 	      2171.000000 	        33.470050 	        67.023800 	      3767.466917 	       846.003297 	       848.016036 	       849.042400 	       849.455604 	       851.561648 	       852.308101 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
        12.000000 	       114.000000 	        36.000000 	        72.000000 	         1.000000 	         2.000000 	        15.000000 	         1.268963 	        65.000000 	         9.000000 	         7.000000 	         8.000000 	         1.000000 	         0.585043 	         1.000000 	         1.000000 	      2221.000000 	        33.361191 	        68.980353 	      3767.466917 	       853.521082 	       855.733753 	       857.066696 	       857.679849 	       859.585955 	       860.225765 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
        12.000000 	       115.000000 	        31.000000 	        63.000000 	         1.000000 	         2.000000 	         5.000000 	         0.689609 	         6.000000 	         8.000000 	        57.000000 	         6.000000 	         2.000000 	         0.646241 	         1.000000 	         1.000000 	      2278.000000 	        36.049858 	        67.936449 	      3767.466917 	       861.132164 	       863.144896 	       863.891099 	       864.504491 	       866.517106 	       867.223690 	         0.900000 	         2.000000 	         0.600000 	         2.000000 	  
        12.000000 	       116.000000 	        44.000000 	        63.000000 	         1.000000 	         2.000000 	         5.000000 	         0.529700 	        25.000000 	         8.000000 	        38.000000 	         6.000000 	         1.000000 	         1.047136 	         1.000000 	         1.000000 	      2303.000000 	        39.941592 	        65.098973 	      3767.466917 	       868.436665 	       870.449403 	       871.035902 	       871.649057 	       873.555147 	       874.661496 	         1.200000 	         2.000000 	         0.600000 	         1.900000 	  
        12.000000 	       117.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
        12.000000 	       118.000000 	        37.000000 	        62.000000 	         1.000000 	         2.000000 	         5.000000 	         0.837421 	        19.000000 	         1.000000 	        43.000000 	         3.000000 	         2.000000 	         1.136521 	         0.000000 	         0.000000 	      2303.000000 	        41.923097 	        63.135324 	      3767.466917 	       882.912382 	       884.725193 	       885.618250 	       886.031468 	       887.937575 	       889.137218 	         0.800000 	         1.800000 	         0.400000 	         1.900000 	  
        12.000000 	       119.000000 	        49.000000 	        55.000000 	         2.000000 	         2.000000 	         5.000000 	         0.591426 	         5.000000 	         4.000000 	        50.000000 	         1.000000 	         2.000000 	         1.202794 	         1.000000 	         0.000000 	      2303.000000 	        43.883633 	        59.667784 	      3767.466917 	       890.350188 	       892.562867 	       893.216009 	       893.629223 	       895.735264 	       897.001559 	         1.200000 	         2.200000 	         0.400000 	         2.100000 	  
        12.000000 	       120.000000 	        44.000000 	        57.000000 	         2.000000 	         2.000000 	         5.000000 	         0.607638 	        40.000000 	         2.000000 	        17.000000 	         8.000000 	         2.000000 	         0.827936 	         0.000000 	         1.000000 	      2320.000000 	        45.569890 	        59.136277 	      3767.466917 	       897.814603 	       903.826202 	       904.492677 	       904.905891 	       906.918628 	       907.811698 	         0.800000 	         6.000000 	         0.400000 	         2.000000 	  
        12.000000 	       121.000000 	        41.000000 	        50.000000 	         2.000000 	         2.000000 	         5.000000 	         0.580580 	        45.000000 	         3.000000 	         5.000000 	         4.000000 	         1.000000 	         0.885869 	         0.000000 	         0.000000 	      2320.000000 	        46.337761 	        57.161590 	      3767.466917 	       909.024666 	       911.237357 	       911.877166 	       912.383685 	       914.596355 	       915.542752 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
        12.000000 	       122.000000 	        52.000000 	        58.000000 	         1.000000 	         2.000000 	         5.000000 	         0.484382 	        17.000000 	         2.000000 	        41.000000 	         4.000000 	         2.000000 	         0.687852 	         0.000000 	         0.000000 	      2320.000000 	        48.951651 	        55.440803 	      3767.466917 	       916.649087 	       918.861764 	       919.408259 	       920.021427 	       922.234100 	       922.980551 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        12.000000 	       123.000000 	        49.000000 	        48.000000 	         1.000000 	         2.000000 	         5.000000 	         0.547406 	        19.000000 	         1.000000 	        29.000000 	         7.000000 	         2.000000 	         0.783311 	         0.000000 	         1.000000 	      2349.000000 	        50.628179 	        54.775597 	      3767.466917 	       923.793645 	       925.606443 	       926.219591 	       926.832742 	       928.738843 	       929.578600 	         0.800000 	         1.800000 	         0.600000 	         1.900000 	  
        12.000000 	       124.000000 	        49.000000 	        54.000000 	         1.000000 	         2.000000 	         5.000000 	         0.605245 	        32.000000 	         8.000000 	        22.000000 	         9.000000 	         2.000000 	         1.129250 	         1.000000 	         1.000000 	      2371.000000 	        53.468692 	        51.930853 	      3767.466917 	       930.391690 	       932.204493 	       932.870956 	       933.484108 	       935.496848 	       936.683158 	         0.800000 	         1.800000 	         0.600000 	         2.000000 	  
        12.000000 	       125.000000 	        49.000000 	        53.000000 	         1.000000 	         2.000000 	         5.000000 	         0.591500 	         5.000000 	         2.000000 	        48.000000 	         9.000000 	         2.000000 	         0.691123 	         1.000000 	         1.000000 	      2419.000000 	        58.153709 	        49.138749 	      3767.466917 	       937.589562 	       939.602306 	       940.255440 	       940.761956 	       942.774700 	       943.521137 	         0.900000 	         2.000000 	         0.500000 	         2.000000 	  
        12.000000 	       126.000000 	        59.000000 	        51.000000 	         2.000000 	         2.000000 	         5.000000 	         0.566545 	         5.000000 	         9.000000 	        46.000000 	         2.000000 	         1.000000 	         1.212802 	         1.000000 	         0.000000 	      2424.000000 	        61.211311 	        46.728421 	      3767.466917 	       944.534169 	       946.346972 	       946.973448 	       947.479970 	       949.692647 	       950.972268 	         1.000000 	         1.800000 	         0.500000 	         2.200000 	  
        12.000000 	       127.000000 	        61.000000 	        45.000000 	         2.000000 	         2.000000 	         5.000000 	         0.470379 	         4.000000 	         7.000000 	        41.000000 	         8.000000 	         2.000000 	         0.681873 	         0.000000 	         1.000000 	      2465.000000 	        63.440177 	        44.477390 	      3767.466917 	       952.078606 	       953.891404 	       954.424584 	       955.037732 	       957.143789 	       957.890064 	         1.100000 	         1.800000 	         0.600000 	         2.100000 	  
        12.000000 	       128.000000 	        71.000000 	        43.000000 	         1.000000 	         2.000000 	         5.000000 	         0.589104 	        39.000000 	         3.000000 	         4.000000 	         1.000000 	         1.000000 	         1.325822 	         0.000000 	         0.000000 	      2465.000000 	        66.118510 	        42.566494 	      3767.466917 	       958.703326 	       960.516115 	       961.169253 	       961.782416 	       963.795149 	       965.181414 	         0.800000 	         1.800000 	         0.600000 	         2.000000 	  
        12.000000 	       129.000000 	        64.000000 	        38.000000 	         1.000000 	         2.000000 	         5.000000 	         0.474914 	         4.000000 	         7.000000 	        34.000000 	         6.000000 	         2.000000 	         0.704869 	         1.000000 	         1.000000 	      2499.000000 	        68.228780 	        38.778520 	      3767.466917 	       966.394385 	       968.607054 	       969.140235 	       969.646757 	       971.552853 	       972.312637 	         1.200000 	         2.200000 	         0.500000 	         1.900000 	  
        12.000000 	       130.000000 	        69.000000 	        37.000000 	         1.000000 	         1.000000 	         5.000000 	         1.143486 	        14.000000 	         5.000000 	        55.000000 	         3.000000 	         1.000000 	         1.269292 	         0.000000 	         0.000000 	      2494.000000 	        67.686610 	        37.503937 	      3767.466917 	       973.525611 	       975.738275 	       976.937927 	       977.351140 	       979.363881 	       980.696826 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
        12.000000 	       131.000000 	        68.000000 	        44.000000 	         1.000000 	         1.000000 	        10.000000 	         0.638473 	         7.000000 	         2.000000 	        61.000000 	         8.000000 	         2.000000 	         0.583619 	         0.000000 	         1.000000 	      2555.000000 	        67.244142 	        41.337144 	      3767.466917 	       981.709847 	       983.922540 	       984.615653 	       985.228809 	       987.041610 	       987.681427 	         1.000000 	         2.200000 	         0.600000 	         1.800000 	  
        12.000000 	       132.000000 	        70.000000 	        42.000000 	         1.000000 	         1.000000 	        10.000000 	         0.465011 	        21.000000 	         8.000000 	        49.000000 	         6.000000 	         2.000000 	         0.550380 	         1.000000 	         0.000000 	      2555.000000 	        64.116799 	        43.188466 	      3767.466917 	       988.587817 	       990.400627 	       990.920469 	       991.533624 	       993.346410 	       993.959573 	         0.900000 	         1.800000 	         0.600000 	         1.800000 	  
        12.000000 	       133.000000 	        60.000000 	        44.000000 	         1.000000 	         1.000000 	        10.000000 	         0.415297 	         6.000000 	         3.000000 	        54.000000 	         5.000000 	         2.000000 	         0.704860 	         1.000000 	         1.000000 	      2609.000000 	        63.055730 	        43.267102 	      3767.466917 	       994.772658 	       996.585452 	       997.065318 	       997.478520 	       999.584575 	      1000.344353 	         0.800000 	         1.800000 	         0.400000 	         2.100000 	  
        12.000000 	       134.000000 	        58.000000 	        49.000000 	         2.000000 	         1.000000 	        10.000000 	         0.615029 	        17.000000 	         6.000000 	        41.000000 	         1.000000 	         1.000000 	         1.053345 	         1.000000 	         1.000000 	      2626.000000 	        62.254274 	        45.758075 	      3767.466917 	      1001.557319 	      1003.570055 	      1004.249853 	      1004.663068 	      1006.475862 	      1007.595538 	         1.200000 	         2.000000 	         0.400000 	         1.800000 	  
        12.000000 	       135.000000 	        54.000000 	        51.000000 	         2.000000 	         1.000000 	        10.000000 	         0.587868 	        22.000000 	         6.000000 	        32.000000 	         2.000000 	         1.000000 	         0.748684 	         1.000000 	         0.000000 	      2648.000000 	        59.105748 	        46.790950 	      3767.466917 	      1008.608570 	      1010.421369 	      1011.074511 	      1011.487716 	      1013.700402 	      1014.513498 	         1.000000 	         1.800000 	         0.400000 	         2.200000 	  
        12.000000 	       136.000000 	        62.000000 	        47.000000 	         2.000000 	         1.000000 	        10.000000 	         0.599890 	        12.000000 	         7.000000 	        50.000000 	         2.000000 	         1.000000 	         1.094136 	         1.000000 	         1.000000 	      2660.000000 	        56.055320 	        49.096497 	      3767.466917 	      1015.619836 	      1017.832509 	      1018.498980 	      1019.112125 	      1021.018239 	      1022.177893 	         1.100000 	         2.200000 	         0.600000 	         1.900000 	  
        12.000000 	       137.000000 	        49.000000 	        52.000000 	         1.000000 	         1.000000 	        10.000000 	         0.623729 	        10.000000 	         3.000000 	        39.000000 	         7.000000 	         2.000000 	         0.590061 	         0.000000 	         1.000000 	      2699.000000 	        53.815445 	        51.495342 	      3767.466917 	      1023.084291 	      1025.296938 	      1025.976776 	      1026.589919 	      1028.802602 	      1029.455741 	         0.900000 	         2.200000 	         0.600000 	         2.200000 	  
        12.000000 	       138.000000 	        47.000000 	        62.000000 	         1.000000 	         1.000000 	        10.000000 	         0.553314 	        33.000000 	         4.000000 	        14.000000 	         7.000000 	         1.000000 	         0.941110 	         0.000000 	         0.000000 	      2699.000000 	        51.064821 	        53.814446 	      3767.466917 	      1030.562071 	      1032.374877 	      1032.988032 	      1033.401244 	      1035.507281 	      1036.506991 	         1.100000 	         1.800000 	         0.400000 	         2.100000 	  
        12.000000 	       139.000000 	        52.000000 	        63.000000 	         2.000000 	         1.000000 	        10.000000 	         0.604033 	        10.000000 	         4.000000 	        42.000000 	         8.000000 	         2.000000 	         0.783219 	         0.000000 	         1.000000 	      2741.000000 	        48.908226 	        55.512469 	      3767.466917 	      1037.520029 	      1039.732703 	      1040.399174 	      1040.812306 	      1043.025069 	      1043.864816 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
        12.000000 	       140.000000 	        46.000000 	        57.000000 	         1.000000 	         1.000000 	        10.000000 	         0.485921 	        18.000000 	         2.000000 	        28.000000 	         7.000000 	         2.000000 	         0.622492 	         0.000000 	         1.000000 	      2769.000000 	        47.220033 	        55.522970 	      3767.466917 	      1044.677907 	      1046.890588 	      1047.437099 	      1047.943606 	      1049.849717 	      1050.529513 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
        12.000000 	       141.000000 	        43.000000 	        56.000000 	         1.000000 	         1.000000 	        10.000000 	         0.436956 	        39.000000 	         2.000000 	         4.000000 	         6.000000 	         2.000000 	         1.234678 	         0.000000 	         0.000000 	      2769.000000 	        45.038475 	        57.038909 	      3767.466917 	      1051.342611 	      1053.355360 	      1053.848527 	      1054.355043 	      1056.261159 	      1057.554103 	         0.800000 	         2.000000 	         0.500000 	         1.900000 	  
        12.000000 	       142.000000 	        42.000000 	        60.000000 	         2.000000 	         1.000000 	        10.000000 	         0.598924 	        38.000000 	         7.000000 	         4.000000 	         9.000000 	         1.000000 	         0.610616 	         1.000000 	         1.000000 	      2807.000000 	        42.339414 	        57.948901 	      3767.466917 	      1058.660446 	      1060.673187 	      1061.326320 	      1061.832833 	      1064.045516 	      1064.711993 	         1.100000 	         2.000000 	         0.500000 	         2.200000 	  
        12.000000 	       143.000000 	        46.000000 	        59.000000 	         1.000000 	         1.000000 	        10.000000 	         0.814593 	        18.000000 	         8.000000 	        28.000000 	         6.000000 	         2.000000 	         0.599771 	         1.000000 	         1.000000 	      2835.000000 	        44.485342 	        58.835421 	      3767.466917 	      1065.725029 	      1067.937704 	      1068.817436 	      1069.323865 	      1071.136759 	      1071.803223 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
        12.000000 	       144.000000 	        42.000000 	        63.000000 	         2.000000 	         1.000000 	        10.000000 	         0.650582 	         4.000000 	         4.000000 	        38.000000 	         1.000000 	         1.000000 	         1.212247 	         0.000000 	         0.000000 	      2835.000000 	        41.025420 	        60.120555 	      3767.466917 	      1072.616325 	      1074.828999 	      1075.535460 	      1076.041976 	      1078.148011 	      1079.427645 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
