C:\behvdata\clash\clashMEG	 May 07, 2014 09:47:38	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         6.000000 	       162.000000 	        57.000000 	        41.000000 	         1.000000 	         2.000000 	        20.000000 	         0.551643 	         4.000000 	         6.000000 	        37.000000 	         2.000000 	         1.000000 	         1.146707 	         1.000000 	         0.000000 	      2634.000000 	        56.522620 	        42.151684 	      3301.535853 	      1210.362441 	      1212.175238 	      1212.788398 	      1213.201604 	      1215.107712 	      1216.320663 	         1.200000 	         1.800000 	         0.400000 	         1.900000 	  
         6.000000 	       163.000000 	        53.000000 	        28.000000 	         2.000000 	         2.000000 	        20.000000 	         0.564920 	        25.000000 	         2.000000 	         3.000000 	         4.000000 	         1.000000 	         0.674640 	         1.000000 	         1.000000 	      2659.000000 	        56.265232 	        40.988925 	      3301.535853 	      1217.533664 	      1219.746215 	      1220.372823 	      1220.879335 	      1223.092015 	      1223.825131 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
         6.000000 	       164.000000 	        60.000000 	        36.000000 	         1.000000 	         2.000000 	        20.000000 	         0.627959 	        11.000000 	         5.000000 	        25.000000 	         6.000000 	         2.000000 	         1.508050 	         0.000000 	         1.000000 	      2684.000000 	        60.507061 	        38.858328 	      3301.535853 	      1224.638227 	      1226.850901 	      1227.544034 	      1228.157182 	      1229.969982 	      1231.542855 	         0.800000 	         2.200000 	         0.600000 	         1.800000 	  
         6.000000 	       165.000000 	        64.000000 	        44.000000 	         2.000000 	         1.000000 	        20.000000 	         1.318184 	         6.000000 	         5.000000 	        58.000000 	         6.000000 	         2.000000 	         0.700197 	         0.000000 	         1.000000 	      2722.000000 	        62.657424 	        38.353578 	      3301.535853 	      1232.755833 	      1234.968504 	      1236.341430 	      1236.847956 	      1238.754051 	      1239.513828 	         1.200000 	         2.200000 	         0.500000 	         1.900000 	  
         6.000000 	       166.000000 	        54.000000 	        43.000000 	         1.000000 	         1.000000 	         5.000000 	         0.605704 	        32.000000 	         2.000000 	        22.000000 	         4.000000 	         2.000000 	         0.953504 	         0.000000 	         1.000000 	      2744.000000 	        59.534365 	        41.496138 	      3301.535853 	      1240.620172 	      1242.632911 	      1243.299378 	      1243.912533 	      1245.725073 	      1246.738370 	         1.100000 	         2.000000 	         0.600000 	         1.800000 	  
         6.000000 	       167.000000 	        58.000000 	        47.000000 	         2.000000 	         1.000000 	         5.000000 	         0.642291 	        23.000000 	         9.000000 	        35.000000 	         1.000000 	         1.000000 	         0.813588 	         1.000000 	         0.000000 	      2767.000000 	        58.552595 	        47.826936 	      3301.535853 	      1247.951343 	      1249.964064 	      1250.670541 	      1251.283682 	      1253.496366 	      1254.376111 	         1.200000 	         2.000000 	         0.600000 	         2.200000 	  
         6.000000 	       168.000000 	        58.000000 	        46.000000 	         2.000000 	         1.000000 	         5.000000 	         0.508355 	        12.000000 	         5.000000 	        46.000000 	         3.000000 	         1.000000 	         1.282458 	         1.000000 	         0.000000 	      2779.000000 	        55.374067 	        49.934491 	      3301.535853 	      1255.189206 	      1257.201940 	      1257.775110 	      1258.281628 	      1260.187732 	      1261.533992 	         0.800000 	         2.000000 	         0.500000 	         1.900000 	  
         6.000000 	       169.000000 	        51.000000 	        54.000000 	         1.000000 	         1.000000 	         5.000000 	         0.641191 	        10.000000 	         2.000000 	        41.000000 	         3.000000 	         2.000000 	         0.839599 	         0.000000 	         1.000000 	      2820.000000 	        52.284744 	        51.347518 	      3301.535853 	      1262.440386 	      1264.653079 	      1265.359534 	      1265.866041 	      1268.078724 	      1268.985140 	         0.900000 	         2.200000 	         0.500000 	         2.200000 	  
         6.000000 	       170.000000 	        53.000000 	        48.000000 	         1.000000 	         1.000000 	         5.000000 	         0.602625 	        42.000000 	         9.000000 	        11.000000 	         8.000000 	         1.000000 	         0.751047 	         1.000000 	         1.000000 	      2862.000000 	        51.200990 	        52.799937 	      3301.535853 	      1269.798214 	      1272.010890 	      1272.677366 	      1273.290525 	      1275.303260 	      1276.116353 	         0.800000 	         2.200000 	         0.600000 	         2.000000 	  
         6.000000 	       171.000000 	        48.000000 	        48.000000 	         1.000000 	         1.000000 	         5.000000 	         0.479487 	        14.000000 	         8.000000 	        34.000000 	         1.000000 	         1.000000 	         1.115101 	         1.000000 	         0.000000 	      2876.000000 	        50.283313 	        54.410764 	      3301.535853 	      1277.329325 	      1279.342067 	      1279.875244 	      1280.288452 	      1282.194551 	      1283.367543 	         1.200000 	         2.000000 	         0.400000 	         1.900000 	  
         6.000000 	       172.000000 	        51.000000 	        58.000000 	         2.000000 	         1.000000 	         5.000000 	         0.564592 	        15.000000 	         3.000000 	        36.000000 	         8.000000 	         2.000000 	         0.778843 	         0.000000 	         1.000000 	      2912.000000 	        47.091871 	        55.566517 	      3301.535853 	      1284.380578 	      1286.393310 	      1287.019797 	      1287.433002 	      1289.539056 	      1290.378804 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
         6.000000 	       173.000000 	        51.000000 	        58.000000 	         2.000000 	         1.000000 	         5.000000 	         0.507310 	         5.000000 	         9.000000 	        46.000000 	         2.000000 	         1.000000 	         1.239217 	         1.000000 	         0.000000 	      2917.000000 	        44.656035 	        57.819789 	      3301.535853 	      1291.285201 	      1293.098004 	      1293.671168 	      1294.284325 	      1296.190421 	      1297.496701 	         0.900000 	         1.800000 	         0.600000 	         1.900000 	  
         6.000000 	       174.000000 	        33.000000 	        59.000000 	         1.000000 	         1.000000 	         5.000000 	         0.589455 	         3.000000 	         5.000000 	        30.000000 	         9.000000 	         2.000000 	         0.638267 	         1.000000 	         1.000000 	      2947.000000 	        42.276729 	        60.271009 	      3301.535853 	      1298.403103 	      1300.615779 	      1301.268927 	      1301.682127 	      1303.894811 	      1304.587944 	         0.900000 	         2.200000 	         0.400000 	         2.200000 	  
         6.000000 	       175.000000 	        42.000000 	        67.000000 	         1.000000 	         1.000000 	         5.000000 	         0.874992 	        25.000000 	         7.000000 	        17.000000 	         1.000000 	         1.000000 	         0.776648 	         1.000000 	         0.000000 	      2972.000000 	        40.234640 	        61.704642 	      3301.535853 	      1305.694276 	      1307.906959 	      1308.840025 	      1309.346533 	      1311.452577 	      1312.292336 	         1.100000 	         2.200000 	         0.500000 	         2.100000 	  
         6.000000 	       176.000000 	        44.000000 	        64.000000 	         1.000000 	         1.000000 	         5.000000 	         0.535302 	         4.000000 	         1.000000 	        40.000000 	         9.000000 	         2.000000 	         0.701710 	         0.000000 	         1.000000 	      3012.000000 	        39.692069 	        62.527737 	      3301.535853 	      1313.305370 	      1315.118169 	      1315.717984 	      1316.131201 	      1318.143932 	      1318.903716 	         1.000000 	         1.800000 	         0.400000 	         2.000000 	  
         6.000000 	       177.000000 	        40.000000 	        59.000000 	         2.000000 	         2.000000 	         5.000000 	         1.165959 	        18.000000 	         4.000000 	        41.000000 	         3.000000 	         1.000000 	         1.129680 	         1.000000 	         0.000000 	      3025.000000 	        37.524029 	        63.049835 	      3301.535853 	      1320.010058 	      1321.822851 	      1323.049151 	      1323.462363 	      1325.275159 	      1326.461476 	         1.100000 	         1.800000 	         0.400000 	         1.800000 	  
         6.000000 	       178.000000 	        41.000000 	        65.000000 	         2.000000 	         2.000000 	        15.000000 	         0.469829 	        26.000000 	         8.000000 	        39.000000 	         3.000000 	         1.000000 	         0.742397 	         1.000000 	         0.000000 	      3051.000000 	        38.109732 	        61.871624 	      3301.535853 	      1327.474518 	      1329.487248 	      1330.020433 	      1330.633579 	      1332.446378 	      1333.246147 	         1.000000 	         2.000000 	         0.600000 	         1.800000 	  
         6.000000 	       179.000000 	        35.000000 	        61.000000 	         1.000000 	         2.000000 	        15.000000 	         0.621638 	        12.000000 	         5.000000 	        49.000000 	         3.000000 	         1.000000 	         1.787081 	         1.000000 	         1.000000 	      3063.000000 	        37.708490 	        60.066655 	      3301.535853 	      1334.459114 	      1336.671795 	      1337.351592 	      1337.764804 	      1339.577609 	      1341.430387 	         1.200000 	         2.200000 	         0.400000 	         1.800000 	  
         6.000000 	       180.000000 	        37.000000 	        56.000000 	         2.000000 	         2.000000 	        15.000000 	         1.182539 	         6.000000 	         4.000000 	        50.000000 	         5.000000 	         2.000000 	         1.170153 	         0.000000 	         0.000000 	      3063.000000 	        38.577880 	        57.822369 	      3301.535853 	      1342.643359 	      1348.654927 	      1349.894557 	      1350.401069 	      1352.307180 	      1353.533486 	         1.200000 	         6.000000 	         0.500000 	         1.900000 	  
         6.000000 	       181.000000 	        41.000000 	        51.000000 	         1.000000 	         2.000000 	        15.000000 	         0.832155 	        20.000000 	         2.000000 	        31.000000 	         3.000000 	         2.000000 	         1.084254 	         0.000000 	         0.000000 	      3063.000000 	        41.210095 	        52.268313 	      3301.535853 	      1354.639819 	      1356.452614 	      1357.345691 	      1357.852204 	      1360.064891 	      1361.211214 	         1.100000 	         1.800000 	         0.500000 	         2.200000 	  
         6.000000 	       182.000000 	        36.000000 	        52.000000 	         1.000000 	         2.000000 	        15.000000 	         0.680085 	        21.000000 	         9.000000 	        31.000000 	         8.000000 	         1.000000 	         1.075354 	         1.000000 	         0.000000 	      3084.000000 	        42.960583 	        50.550528 	      3301.535853 	      1362.223996 	      1364.436921 	      1365.183370 	      1365.596590 	      1367.409379 	      1368.542267 	         1.000000 	         2.200000 	         0.400000 	         1.800000 	  
         6.000000 	       183.000000 	        44.000000 	        47.000000 	         1.000000 	         2.000000 	        15.000000 	         0.484694 	        38.000000 	         1.000000 	         9.000000 	         6.000000 	         2.000000 	         1.035298 	         0.000000 	         0.000000 	      3084.000000 	        46.358641 	        47.531136 	      3301.535853 	      1369.755354 	      1371.568156 	      1372.114660 	      1372.727812 	      1374.833856 	      1375.926871 	         1.200000 	         1.800000 	         0.600000 	         2.100000 	  
         6.000000 	       184.000000 	        52.000000 	        50.000000 	         1.000000 	         2.000000 	        15.000000 	         0.726394 	         5.000000 	         9.000000 	        45.000000 	         3.000000 	         1.000000 	         0.828537 	         1.000000 	         1.000000 	      3089.000000 	        49.233380 	        47.309654 	      3301.535853 	      1377.033204 	      1379.045941 	      1379.832386 	      1380.338894 	      1382.351633 	      1383.244701 	         1.100000 	         2.000000 	         0.500000 	         2.000000 	  
         6.000000 	       185.000000 	        53.000000 	        44.000000 	         2.000000 	         2.000000 	        15.000000 	         0.608612 	         4.000000 	         7.000000 	        40.000000 	         4.000000 	         1.000000 	         0.774463 	         1.000000 	         0.000000 	      3093.000000 	        49.662881 	        46.642773 	      3301.535853 	      1384.351041 	      1386.363786 	      1387.030246 	      1387.443463 	      1389.349569 	      1390.189321 	         1.100000 	         2.000000 	         0.400000 	         1.900000 	  
         6.000000 	       186.000000 	        49.000000 	        47.000000 	         1.000000 	         2.000000 	        15.000000 	         0.461049 	        42.000000 	         1.000000 	         5.000000 	         6.000000 	         2.000000 	         1.086330 	         0.000000 	         1.000000 	      3098.000000 	        53.378395 	        45.602703 	      3301.535853 	      1391.002200 	      1392.815212 	      1393.335050 	      1393.948212 	      1396.054257 	      1397.200578 	         0.800000 	         1.800000 	         0.600000 	         2.100000 	  
         6.000000 	       187.000000 	        53.000000 	        54.000000 	         2.000000 	         2.000000 	        15.000000 	         0.546157 	        11.000000 	         3.000000 	        43.000000 	         2.000000 	         2.000000 	         1.456757 	         0.000000 	         0.000000 	      3098.000000 	        55.460854 	        43.925930 	      3301.535853 	      1398.013669 	      1400.026420 	      1400.626238 	      1401.239391 	      1403.452067 	      1404.971617 	         0.800000 	         2.000000 	         0.600000 	         2.200000 	  
         6.000000 	       188.000000 	        57.000000 	        43.000000 	         2.000000 	         2.000000 	        15.000000 	         0.519020 	        30.000000 	         1.000000 	        13.000000 	         2.000000 	         2.000000 	         0.786547 	         0.000000 	         1.000000 	      3111.000000 	        58.673751 	        43.339380 	      3301.535853 	      1405.784712 	      1407.997388 	      1408.570563 	      1409.077075 	      1411.089816 	      1411.942891 	         0.800000 	         2.200000 	         0.500000 	         2.000000 	  
         6.000000 	       189.000000 	        60.000000 	        37.000000 	         2.000000 	         2.000000 	        15.000000 	         0.507709 	        33.000000 	         3.000000 	         4.000000 	         8.000000 	         2.000000 	         0.934977 	         0.000000 	         1.000000 	      3115.000000 	        58.836541 	        40.567448 	      3301.535853 	      1413.155864 	      1415.368550 	      1415.941711 	      1416.448231 	      1418.261032 	      1419.260727 	         1.200000 	         2.200000 	         0.500000 	         1.800000 	  
         6.000000 	       190.000000 	        60.000000 	        47.000000 	         2.000000 	         2.000000 	        15.000000 	         0.728704 	        14.000000 	         9.000000 	        33.000000 	         7.000000 	         1.000000 	         1.078472 	         0.000000 	         1.000000 	      3115.000000 	        59.556324 	        40.840177 	      3301.535853 	      1420.367077 	      1422.579753 	      1423.366184 	      1423.872707 	      1426.085387 	      1427.218377 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
         6.000000 	       191.000000 	        63.000000 	        37.000000 	         2.000000 	         2.000000 	        15.000000 	         0.575451 	        30.000000 	         1.000000 	         7.000000 	         5.000000 	         2.000000 	         1.000744 	         0.000000 	         0.000000 	      3115.000000 	        62.615623 	        39.425115 	      3301.535853 	      1428.431354 	      1430.644037 	      1431.283853 	      1431.790363 	      1434.003043 	      1435.069388 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
         6.000000 	       192.000000 	        65.000000 	        47.000000 	         2.000000 	         2.000000 	        15.000000 	         0.629031 	        38.000000 	         5.000000 	         9.000000 	         3.000000 	         1.000000 	         1.112411 	         1.000000 	         0.000000 	      3153.000000 	        64.702390 	        37.242672 	      3301.535853 	      1435.882491 	      1438.095166 	      1438.788290 	      1439.401444 	      1441.507488 	      1442.680481 	         0.800000 	         2.200000 	         0.600000 	         2.100000 	  
         6.000000 	       193.000000 	        62.000000 	        32.000000 	         2.000000 	         1.000000 	        15.000000 	         0.809449 	         6.000000 	         7.000000 	        56.000000 	         3.000000 	         1.000000 	         1.098218 	         1.000000 	         0.000000 	      3144.000000 	        66.267831 	        35.771046 	      3301.535853 	      1443.493571 	      1445.506315 	      1446.372719 	      1446.879236 	      1448.785348 	      1449.944998 	         0.800000 	         2.000000 	         0.500000 	         1.900000 	  
         6.000000 	       194.000000 	        67.000000 	        44.000000 	         2.000000 	         1.000000 	        15.000000 	         1.448739 	        13.000000 	         7.000000 	        54.000000 	         6.000000 	         2.000000 	         0.959839 	         1.000000 	         1.000000 	      3198.000000 	        64.515786 	        38.236949 	      3301.535853 	      1450.958041 	      1452.970767 	      1454.476995 	      1454.983502 	      1457.196195 	      1458.222555 	         1.000000 	         2.000000 	         0.500000 	         2.200000 	  
         6.000000 	       195.000000 	        65.000000 	        34.000000 	         2.000000 	         1.000000 	        15.000000 	         3.355498 	        26.000000 	         3.000000 	        39.000000 	         2.000000 	         2.000000 	         1.280040 	         1.000000 	         1.000000 	      3237.000000 	        64.648015 	        41.046184 	      3301.535853 	      1459.435534 	      1461.248324 	      1464.660655 	      1465.167173 	      1467.379851 	      1468.726113 	         1.200000 	         1.800000 	         0.500000 	         2.200000 	  
         6.000000 	       196.000000 	        65.000000 	        44.000000 	         1.000000 	         1.000000 	        15.000000 	         0.726410 	        19.000000 	         7.000000 	        46.000000 	         4.000000 	         2.000000 	         1.500429 	         0.000000 	         0.000000 	      3237.000000 	        61.656294 	        43.126463 	      3301.535853 	      1469.632516 	      1471.445322 	      1472.231754 	      1472.644964 	      1474.550839 	      1476.110617 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
         6.000000 	       197.000000 	        68.000000 	        51.000000 	         2.000000 	         1.000000 	        15.000000 	         1.027192 	        41.000000 	         2.000000 	        27.000000 	         4.000000 	         2.000000 	         1.102431 	         0.000000 	         1.000000 	      3264.000000 	        59.534167 	        44.848262 	      3301.535853 	      1477.123641 	      1479.136379 	      1480.229386 	      1480.735909 	      1482.748637 	      1483.908302 	         1.000000 	         2.000000 	         0.500000 	         2.000000 	  
         6.000000 	       198.000000 	        63.000000 	        46.000000 	         1.000000 	         1.000000 	        15.000000 	         0.757158 	        25.000000 	         1.000000 	        38.000000 	         8.000000 	         2.000000 	         0.793109 	         0.000000 	         0.000000 	      3264.000000 	        58.565468 	        47.639321 	      3301.535853 	      1484.921335 	      1486.734130 	      1487.547224 	      1488.053496 	      1490.266425 	      1491.119499 	         1.000000 	         1.800000 	         0.500000 	         2.200000 	  
         6.000000 	       199.000000 	        58.000000 	        48.000000 	         1.000000 	         1.000000 	        15.000000 	         0.513942 	         6.000000 	         4.000000 	        52.000000 	         6.000000 	         2.000000 	         0.564870 	         0.000000 	         1.000000 	      3316.000000 	        55.236125 	        50.640666 	      3301.535853 	      1492.132533 	      1494.145283 	      1494.718445 	      1495.331597 	      1497.437632 	      1498.063866 	         1.000000 	         2.000000 	         0.600000 	         2.100000 	  
         6.000000 	       200.000000 	        54.000000 	        59.000000 	         1.000000 	         1.000000 	        15.000000 	         0.547350 	        22.000000 	         7.000000 	        32.000000 	         2.000000 	         1.000000 	         0.892992 	         0.000000 	         1.000000 	      3316.000000 	        54.938855 	        53.944843 	      3301.535853 	      1498.970521 	      1500.983257 	      1501.596413 	      1502.009622 	      1504.222295 	      1505.182014 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
         6.000000 	       201.000000 	        51.000000 	        53.000000 	         1.000000 	         1.000000 	        15.000000 	         0.603320 	        20.000000 	         9.000000 	        31.000000 	         7.000000 	         2.000000 	         0.633499 	         1.000000 	         0.000000 	      3316.000000 	        50.709613 	        56.728223 	      3301.535853 	      1505.995102 	      1507.807910 	      1508.474381 	      1508.980887 	      1510.993627 	      1511.686758 	         0.800000 	         1.800000 	         0.500000 	         2.000000 	  
         6.000000 	       202.000000 	        46.000000 	        58.000000 	         1.000000 	         1.000000 	        15.000000 	         0.733346 	         9.000000 	         6.000000 	        37.000000 	         9.000000 	         2.000000 	         0.875473 	         1.000000 	         1.000000 	      3353.000000 	        46.090429 	        57.354652 	      3301.535853 	      1512.593158 	      1514.405667 	      1515.192386 	      1515.605601 	      1517.511703 	      1518.444767 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
         6.000000 	       203.000000 	        43.000000 	        58.000000 	         2.000000 	         1.000000 	        15.000000 	         0.532348 	        17.000000 	         3.000000 	        26.000000 	         9.000000 	         2.000000 	         0.631290 	         0.000000 	         1.000000 	      3379.000000 	        44.091767 	        61.053768 	      3301.535853 	      1519.657732 	      1521.470534 	      1522.057034 	      1522.470235 	      1524.283039 	      1524.976162 	         1.200000 	         1.800000 	         0.400000 	         1.800000 	  
         6.000000 	       204.000000 	        34.000000 	        59.000000 	         2.000000 	         1.000000 	        15.000000 	         0.489065 	        27.000000 	         9.000000 	         7.000000 	         3.000000 	         1.000000 	         0.756224 	         1.000000 	         0.000000 	      3406.000000 	        40.259296 	        62.274200 	      3301.535853 	      1525.789271 	      1527.802003 	      1528.348502 	      1528.961661 	      1530.774461 	      1531.587550 	         0.800000 	         2.000000 	         0.600000 	         1.800000 	  
         6.000000 	       205.000000 	        39.000000 	        66.000000 	         2.000000 	         1.000000 	        15.000000 	         0.504147 	        27.000000 	         4.000000 	        12.000000 	         5.000000 	         2.000000 	         0.968979 	         1.000000 	         1.000000 	      3418.000000 	        40.557787 	        63.541495 	      3301.535853 	      1532.493944 	      1534.706624 	      1535.266456 	      1535.679667 	      1537.585778 	      1538.612137 	         0.900000 	         2.200000 	         0.400000 	         1.900000 	  
         6.000000 	       206.000000 	        39.000000 	        68.000000 	         1.000000 	         2.000000 	        15.000000 	         2.335319 	        14.000000 	         1.000000 	        54.000000 	         5.000000 	         2.000000 	         0.792959 	         1.000000 	         0.000000 	      3403.000000 	        39.074121 	        65.213893 	      3301.535853 	      1539.718473 	      1541.531278 	      1543.930563 	      1544.543720 	      1546.449830 	      1547.302913 	         1.100000 	         1.800000 	         0.600000 	         1.900000 	  
         6.000000 	       207.000000 	        51.000000 	        60.000000 	         2.000000 	         2.000000 	        10.000000 	         0.617231 	        12.000000 	         4.000000 	        48.000000 	         1.000000 	         2.000000 	         1.453646 	         1.000000 	         0.000000 	      3403.000000 	        45.219532 	        61.869295 	      3301.535853 	      1548.515882 	      1550.328680 	      1551.008471 	      1551.514995 	      1553.421096 	      1554.940649 	         1.200000 	         1.800000 	         0.500000 	         1.900000 	  
         6.000000 	       208.000000 	        55.000000 	        61.000000 	         2.000000 	         2.000000 	        10.000000 	         0.563668 	        24.000000 	         8.000000 	        37.000000 	         6.000000 	         2.000000 	         2.996344 	         1.000000 	         1.000000 	      3440.000000 	        48.930858 	        59.767389 	      3301.535853 	      1555.753734 	      1557.566541 	      1558.193025 	      1558.699533 	      1560.605648 	      1563.658070 	         0.800000 	         1.800000 	         0.500000 	         1.900000 	  
         6.000000 	       209.000000 	        45.000000 	        56.000000 	         1.000000 	         2.000000 	        10.000000 	         0.670920 	        45.000000 	         3.000000 	        11.000000 	         9.000000 	         2.000000 	         0.888049 	         0.000000 	         1.000000 	      3451.000000 	        52.186093 	        57.657990 	      3301.535853 	      1564.471160 	      1570.882611 	      1571.615718 	      1572.228869 	      1574.241611 	      1575.187990 	         0.800000 	         1.800000 	         0.600000 	         2.000000 	  
         6.000000 	       210.000000 	        52.000000 	        55.000000 	         1.000000 	         2.000000 	        10.000000 	         0.789319 	        11.000000 	         5.000000 	        44.000000 	         4.000000 	         2.000000 	         1.227566 	         1.000000 	         0.000000 	      3451.000000 	        54.417066 	        56.209911 	      3301.535853 	      1576.201038 	      1582.212599 	      1583.065678 	      1583.572198 	      1585.678230 	      1586.971188 	         1.000000 	         6.000000 	         0.500000 	         2.100000 	  
         6.000000 	       211.000000 	        62.000000 	        58.000000 	         1.000000 	         2.000000 	        10.000000 	         0.540525 	        17.000000 	         6.000000 	        41.000000 	         2.000000 	         1.000000 	         0.994644 	         1.000000 	         1.000000 	      3468.000000 	        56.627761 	        54.296275 	      3301.535853 	      1588.184160 	      1589.996955 	      1590.596787 	      1591.009987 	      1593.022735 	      1594.075768 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
         6.000000 	       212.000000 	        64.000000 	        58.000000 	         2.000000 	         2.000000 	        10.000000 	         0.830534 	        52.000000 	         3.000000 	         6.000000 	         2.000000 	         1.000000 	         1.097830 	         0.000000 	         0.000000 	      3468.000000 	        57.539298 	        54.241276 	      3301.535853 	      1594.982155 	      1596.794955 	      1597.688016 	      1598.101230 	      1600.007343 	      1601.166991 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
         6.000000 	       213.000000 	        62.000000 	        56.000000 	         2.000000 	         2.000000 	        10.000000 	         0.521209 	        45.000000 	         7.000000 	        11.000000 	         8.000000 	         1.000000 	         0.855593 	         0.000000 	         1.000000 	      3468.000000 	        60.849824 	        52.766582 	      3301.535853 	      1602.379963 	      1604.592654 	      1605.179146 	      1605.685662 	      1607.898343 	      1608.818073 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
         6.000000 	       214.000000 	        65.000000 	        43.000000 	         1.000000 	         2.000000 	        10.000000 	         0.581989 	        39.000000 	         2.000000 	         4.000000 	         3.000000 	         1.000000 	         1.163960 	         0.000000 	         1.000000 	      3468.000000 	        61.767042 	        48.095738 	      3301.535853 	      1609.631163 	      1611.643902 	      1612.283703 	      1612.896856 	      1615.109533 	      1616.335846 	         0.800000 	         2.000000 	         0.600000 	         2.200000 	  
         6.000000 	       215.000000 	        63.000000 	        40.000000 	         2.000000 	         2.000000 	        10.000000 	         0.656313 	         4.000000 	         9.000000 	        36.000000 	         8.000000 	         2.000000 	         1.117609 	         1.000000 	         1.000000 	      3504.000000 	        64.214632 	        44.347377 	      3301.535853 	      1617.548815 	      1619.361619 	      1620.081406 	      1620.494612 	      1622.307420 	      1623.480405 	         1.200000 	         1.800000 	         0.400000 	         1.800000 	  
         6.000000 	       216.000000 	        66.000000 	        36.000000 	         1.000000 	         2.000000 	        10.000000 	         0.551531 	        22.000000 	         3.000000 	        14.000000 	         5.000000 	         2.000000 	         0.883332 	         1.000000 	         1.000000 	      3518.000000 	        65.175141 	        42.075239 	      3301.535853 	      1624.493429 	      1626.706117 	      1627.319263 	      1627.825537 	      1630.038468 	      1630.984845 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
         6.000000 	       217.000000 	        68.000000 	        42.000000 	         1.000000 	         2.000000 	        10.000000 	         0.470869 	        17.000000 	         2.000000 	        25.000000 	         9.000000 	         2.000000 	         0.575449 	         0.000000 	         1.000000 	      3543.000000 	        65.120444 	        41.296563 	      3301.535853 	      1631.997884 	      1634.210559 	      1634.743736 	      1635.356899 	      1637.169694 	      1637.809498 	         1.000000 	         2.200000 	         0.600000 	         1.800000 	  
         6.000000 	       218.000000 	        67.000000 	        42.000000 	         1.000000 	         2.000000 	        10.000000 	         0.472779 	        25.000000 	         6.000000 	        17.000000 	         9.000000 	         2.000000 	         0.664857 	         1.000000 	         1.000000 	      3560.000000 	        65.823836 	        40.113692 	      3301.535853 	      1638.915841 	      1641.128512 	      1641.661691 	      1642.074909 	      1643.887710 	      1644.607489 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
         6.000000 	       219.000000 	        69.000000 	        38.000000 	         2.000000 	         2.000000 	        10.000000 	         0.640115 	        34.000000 	         8.000000 	         4.000000 	         4.000000 	         1.000000 	         0.739114 	         1.000000 	         0.000000 	      3594.000000 	        66.700964 	        37.574465 	      3301.535853 	      1645.620530 	      1647.433326 	      1648.139779 	      1648.552987 	      1650.765669 	      1651.565439 	         1.000000 	         1.800000 	         0.400000 	         2.200000 	  
         6.000000 	       220.000000 	        72.000000 	        37.000000 	         2.000000 	         2.000000 	        10.000000 	         0.620309 	        11.000000 	         6.000000 	        26.000000 	         8.000000 	         2.000000 	         0.837554 	         1.000000 	         1.000000 	      3620.000000 	        69.789726 	        35.330719 	      3301.535853 	      1652.671781 	      1654.484573 	      1655.164369 	      1655.670892 	      1657.683634 	      1658.576697 	         1.100000 	         1.800000 	         0.500000 	         2.000000 	  
         6.000000 	       221.000000 	        66.000000 	        36.000000 	         2.000000 	         2.000000 	        10.000000 	         1.830006 	        14.000000 	         2.000000 	        22.000000 	         7.000000 	         2.000000 	         0.650557 	         1.000000 	         1.000000 	      3642.000000 	        70.390732 	        34.830571 	      3301.535853 	      1659.789676 	      1661.602476 	      1663.495239 	      1664.001754 	      1665.814554 	      1666.521021 	         1.200000 	         1.800000 	         0.500000 	         1.800000 	  
         6.000000 	       222.000000 	        63.000000 	        35.000000 	         1.000000 	         1.000000 	        10.000000 	         0.646422 	        13.000000 	         2.000000 	        50.000000 	         5.000000 	         2.000000 	         0.636641 	         1.000000 	         0.000000 	      3632.000000 	        70.733834 	        33.446295 	      3301.535853 	      1667.534051 	      1669.746732 	      1670.453188 	      1670.866405 	      1672.972446 	      1673.665575 	         1.000000 	         2.200000 	         0.400000 	         2.100000 	  
         6.000000 	       223.000000 	        69.000000 	        43.000000 	         2.000000 	         1.000000 	        20.000000 	         0.556917 	        28.000000 	         2.000000 	        41.000000 	         9.000000 	         2.000000 	         0.595842 	         0.000000 	         1.000000 	      3673.000000 	        68.220483 	        37.700364 	      3301.535853 	      1674.478667 	      1676.291468 	      1676.904613 	      1677.411141 	      1679.517171 	      1680.170325 	         0.800000 	         1.800000 	         0.500000 	         2.100000 	  
