C:\behvdata\clash\clashMEG	 May 14, 2014 11:16:05	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        10.000000 	       161.000000 	        57.000000 	        32.000000 	         1.000000 	         2.000000 	        10.000000 	         0.684681 	        26.000000 	         1.000000 	         6.000000 	         4.000000 	         2.000000 	         2.067176 	         0.000000 	         1.000000 	      2615.000000 	        62.949544 	        29.833304 	     11304.452707 	      1275.102893 	      1276.915695 	      1277.662139 	      1278.075364 	      1280.181394 	      1282.314095 	         1.200000 	         1.800000 	         0.400000 	         2.100000 	  
        10.000000 	       162.000000 	        64.000000 	        26.000000 	         1.000000 	         2.000000 	        10.000000 	         0.636804 	         8.000000 	         8.000000 	        18.000000 	         7.000000 	         2.000000 	         0.775786 	         1.000000 	         1.000000 	      2633.000000 	        64.727578 	        31.663605 	     11304.452707 	      1283.527068 	      1285.739745 	      1286.432876 	      1286.846089 	      1288.752195 	      1289.591950 	         1.200000 	         2.200000 	         0.400000 	         1.900000 	  
        10.000000 	       163.000000 	        66.000000 	        37.000000 	         2.000000 	         2.000000 	        10.000000 	         0.553848 	         7.000000 	         7.000000 	        30.000000 	         6.000000 	         2.000000 	         0.791290 	         1.000000 	         1.000000 	      2663.000000 	        65.607440 	        30.789377 	     11304.452707 	      1290.698281 	      1292.510840 	      1293.124227 	      1293.630751 	      1295.736786 	      1296.589869 	         1.100000 	         1.800000 	         0.500000 	         2.100000 	  
        10.000000 	       164.000000 	        68.000000 	        27.000000 	         1.000000 	         2.000000 	        10.000000 	         0.536325 	        22.000000 	         4.000000 	         5.000000 	         9.000000 	         2.000000 	         1.985232 	         1.000000 	         0.000000 	      2663.000000 	        68.617675 	        27.987884 	     11304.452707 	      1297.402960 	      1299.615640 	      1300.215470 	      1300.628674 	      1302.734725 	      1304.774112 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
        10.000000 	       165.000000 	        72.000000 	        30.000000 	         2.000000 	         2.000000 	        10.000000 	         0.576175 	        27.000000 	         6.000000 	         3.000000 	         4.000000 	         1.000000 	         0.934855 	         0.000000 	         0.000000 	      2663.000000 	        68.964867 	        26.232498 	     11304.452707 	      1305.587220 	      1307.400007 	      1308.039819 	      1308.652978 	      1310.865654 	      1311.865362 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
        10.000000 	       166.000000 	        78.000000 	        27.000000 	         2.000000 	         2.000000 	        10.000000 	         0.551274 	        16.000000 	         4.000000 	        11.000000 	         5.000000 	         2.000000 	         1.440824 	         1.000000 	         1.000000 	      2674.000000 	        70.875458 	        25.398505 	     11304.452707 	      1312.771755 	      1314.784496 	      1315.397643 	      1315.810859 	      1318.023532 	      1319.529754 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
        10.000000 	       167.000000 	        74.000000 	        24.000000 	         1.000000 	         2.000000 	        10.000000 	         0.556885 	        19.000000 	         4.000000 	         5.000000 	         7.000000 	         1.000000 	         0.952201 	         0.000000 	         0.000000 	      2674.000000 	        71.310928 	        23.892197 	     11304.452707 	      1320.742730 	      1322.955405 	      1323.568557 	      1324.181709 	      1326.087810 	      1327.100850 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
        10.000000 	       168.000000 	        75.000000 	        17.000000 	         2.000000 	         2.000000 	        10.000000 	         2.088660 	         5.000000 	         7.000000 	        12.000000 	         3.000000 	         1.000000 	         2.831962 	         1.000000 	         0.000000 	      2679.000000 	        70.489232 	        22.586678 	     11304.452707 	      1328.113885 	      1330.126625 	      1332.272654 	      1332.779177 	      1334.591973 	      1337.484449 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
        10.000000 	       169.000000 	        66.000000 	        16.000000 	         1.000000 	         2.000000 	        10.000000 	         0.745630 	        14.000000 	         7.000000 	         2.000000 	         4.000000 	         1.000000 	         0.649926 	         0.000000 	         0.000000 	      2679.000000 	        70.984715 	        21.540028 	     11304.452707 	      1338.297544 	      1340.510220 	      1341.309979 	      1341.923129 	      1343.829230 	      1344.535691 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
        10.000000 	       170.000000 	        68.000000 	        18.000000 	         2.000000 	         1.000000 	        10.000000 	         0.817172 	        20.000000 	         5.000000 	        48.000000 	         2.000000 	         1.000000 	         2.321593 	         1.000000 	         0.000000 	      2689.000000 	        69.399868 	        19.490767 	     11304.452707 	      1345.442073 	      1347.454834 	      1348.334566 	      1348.747787 	      1350.653882 	      1353.039852 	         0.900000 	         2.000000 	         0.400000 	         1.900000 	  
        10.000000 	       171.000000 	        68.000000 	        27.000000 	         2.000000 	         1.000000 	        15.000000 	         0.549540 	        54.000000 	         7.000000 	        14.000000 	         5.000000 	         1.000000 	         1.350794 	         0.000000 	         0.000000 	      2689.000000 	        67.108820 	        25.430458 	     11304.452707 	      1354.052877 	      1356.265533 	      1356.878726 	      1357.491864 	      1359.304663 	      1360.717508 	         1.000000 	         2.200000 	         0.600000 	         1.800000 	  
        10.000000 	       172.000000 	        61.000000 	        33.000000 	         1.000000 	         1.000000 	        15.000000 	         0.656353 	         6.000000 	         7.000000 	        55.000000 	         8.000000 	         2.000000 	         0.630128 	         1.000000 	         1.000000 	      2744.000000 	        66.549086 	        29.118753 	     11304.452707 	      1361.730608 	      1363.543407 	      1364.263187 	      1364.876339 	      1366.889079 	      1367.582213 	         1.000000 	         1.800000 	         0.600000 	         2.000000 	  
        10.000000 	       173.000000 	        66.000000 	        29.000000 	         2.000000 	         1.000000 	        15.000000 	         0.511415 	        53.000000 	         2.000000 	        13.000000 	         5.000000 	         1.000000 	         2.139202 	         0.000000 	         0.000000 	      2744.000000 	        62.587083 	        31.137780 	     11304.452707 	      1368.795186 	      1370.807926 	      1371.381090 	      1371.887609 	      1373.700404 	      1375.899745 	         1.200000 	         2.000000 	         0.500000 	         1.800000 	  
        10.000000 	       174.000000 	        64.000000 	        36.000000 	         1.000000 	         1.000000 	        15.000000 	         0.605088 	        19.000000 	         6.000000 	        45.000000 	         5.000000 	         2.000000 	         0.978270 	         1.000000 	         1.000000 	      2789.000000 	        61.453291 	        33.425046 	     11304.452707 	      1377.006102 	      1379.218559 	      1379.885245 	      1380.498394 	      1382.604434 	      1383.644135 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
        10.000000 	       175.000000 	        56.000000 	        40.000000 	         2.000000 	         1.000000 	        15.000000 	         0.819462 	        22.000000 	         4.000000 	        34.000000 	         2.000000 	         2.000000 	         1.303258 	         1.000000 	         0.000000 	      2789.000000 	        57.147975 	        38.481553 	     11304.452707 	      1384.550529 	      1386.363330 	      1387.243077 	      1387.749583 	      1389.855626 	      1391.215220 	         0.900000 	         1.800000 	         0.500000 	         2.100000 	  
        10.000000 	       176.000000 	        48.000000 	        38.000000 	         2.000000 	         1.000000 	        15.000000 	         0.712241 	        19.000000 	         4.000000 	        29.000000 	         9.000000 	         2.000000 	         0.740326 	         0.000000 	         1.000000 	      2818.000000 	        53.098560 	        38.900460 	     11304.452707 	      1392.321561 	      1394.534244 	      1395.307350 	      1395.813868 	      1397.826604 	      1398.626361 	         1.100000 	         2.200000 	         0.500000 	         2.000000 	  
        10.000000 	       177.000000 	        45.000000 	        43.000000 	         1.000000 	         1.000000 	        15.000000 	         0.557584 	         4.000000 	         9.000000 	        41.000000 	         2.000000 	         2.000000 	         0.881003 	         1.000000 	         0.000000 	      2818.000000 	        50.446457 	        42.278167 	     11304.452707 	      1399.532768 	      1401.745438 	      1402.358595 	      1402.971742 	      1405.077787 	      1406.024169 	         0.900000 	         2.200000 	         0.600000 	         2.100000 	  
        10.000000 	       178.000000 	        48.000000 	        53.000000 	         1.000000 	         1.000000 	        15.000000 	         0.524355 	         5.000000 	         5.000000 	        43.000000 	         4.000000 	         2.000000 	         0.883204 	         1.000000 	         1.000000 	      2861.000000 	        49.957660 	        46.580930 	     11304.452707 	      1407.037208 	      1409.249893 	      1409.836384 	      1410.342893 	      1412.155700 	      1413.102079 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
        10.000000 	       179.000000 	        47.000000 	        56.000000 	         1.000000 	         1.000000 	        15.000000 	         2.558953 	        42.000000 	         8.000000 	         5.000000 	         2.000000 	         1.000000 	         1.656215 	         1.000000 	         0.000000 	      2903.000000 	        49.075786 	        51.582344 	     11304.452707 	      1413.915043 	      1415.727974 	      1418.340527 	      1418.753743 	      1420.566544 	      1422.286028 	         0.800000 	         1.800000 	         0.400000 	         1.800000 	  
        10.000000 	       180.000000 	        41.000000 	        55.000000 	         2.000000 	         1.000000 	        15.000000 	         0.575744 	        16.000000 	         9.000000 	        25.000000 	         7.000000 	         2.000000 	         1.966224 	         1.000000 	         1.000000 	      2928.000000 	        44.554090 	        53.725691 	     11304.452707 	      1423.499011 	      1429.510568 	      1430.150377 	      1430.763523 	      1432.776262 	      1434.802337 	         1.200000 	         6.000000 	         0.600000 	         2.000000 	  
        10.000000 	       181.000000 	        39.000000 	        60.000000 	         2.000000 	         1.000000 	        15.000000 	         0.605328 	        12.000000 	         3.000000 	        27.000000 	         9.000000 	         2.000000 	         0.842988 	         0.000000 	         1.000000 	      2955.000000 	        41.682055 	        54.858046 	     11304.452707 	      1435.708729 	      1437.921407 	      1438.587880 	      1439.201021 	      1441.107128 	      1442.013536 	         0.900000 	         2.200000 	         0.600000 	         1.900000 	  
        10.000000 	       182.000000 	        43.000000 	        57.000000 	         2.000000 	         1.000000 	        15.000000 	         0.934548 	        39.000000 	         1.000000 	         4.000000 	         8.000000 	         1.000000 	         1.703600 	         1.000000 	         1.000000 	      2994.000000 	        38.559743 	        57.227324 	     11304.452707 	      1442.826620 	      1444.639418 	      1445.639120 	      1446.252271 	      1448.158387 	      1449.917854 	         0.800000 	         1.800000 	         0.600000 	         1.900000 	  
        10.000000 	       183.000000 	        36.000000 	        63.000000 	         1.000000 	         1.000000 	        15.000000 	         0.950886 	         4.000000 	         3.000000 	        32.000000 	         5.000000 	         2.000000 	         1.042722 	         0.000000 	         0.000000 	      2994.000000 	        37.478806 	        58.717895 	     11304.452707 	      1450.930894 	      1452.943624 	      1453.956671 	      1454.463186 	      1456.675859 	      1457.782205 	         1.000000 	         2.000000 	         0.500000 	         2.200000 	  
        10.000000 	       184.000000 	        42.000000 	        58.000000 	         1.000000 	         1.000000 	        15.000000 	         0.576441 	        25.000000 	         1.000000 	        17.000000 	         5.000000 	         2.000000 	         1.025448 	         0.000000 	         0.000000 	      2994.000000 	        37.343017 	        59.827190 	     11304.452707 	      1458.888537 	      1460.901281 	      1461.541083 	      1461.954296 	      1464.060342 	      1465.140028 	         1.100000 	         2.000000 	         0.400000 	         2.100000 	  
        10.000000 	       185.000000 	        32.000000 	        66.000000 	         2.000000 	         1.000000 	        15.000000 	         0.727995 	        13.000000 	         9.000000 	        19.000000 	         1.000000 	         1.000000 	         1.358743 	         1.000000 	         0.000000 	      3007.000000 	        36.275296 	        62.107055 	     11304.452707 	      1465.953120 	      1467.765921 	      1468.552347 	      1469.058867 	      1471.271546 	      1472.684454 	         0.800000 	         1.800000 	         0.500000 	         2.200000 	  
        10.000000 	       186.000000 	        30.000000 	        63.000000 	         1.000000 	         1.000000 	        15.000000 	         0.647396 	         6.000000 	         4.000000 	        24.000000 	         9.000000 	         2.000000 	         0.594794 	         1.000000 	         1.000000 	      3031.000000 	        35.200872 	        64.462966 	     11304.452707 	      1473.697491 	      1475.510298 	      1476.216757 	      1476.829902 	      1479.042580 	      1479.695720 	         1.000000 	         1.800000 	         0.600000 	         2.200000 	  
        10.000000 	       187.000000 	        32.000000 	        61.000000 	         1.000000 	         1.000000 	        15.000000 	         0.516756 	        13.000000 	         4.000000 	        19.000000 	         9.000000 	         2.000000 	         0.639924 	         0.000000 	         1.000000 	      3050.000000 	        33.840774 	        67.028213 	     11304.452707 	      1480.708750 	      1482.921431 	      1483.494597 	      1483.907806 	      1485.813908 	      1486.520132 	         1.000000 	         2.200000 	         0.400000 	         1.900000 	  
        10.000000 	       188.000000 	        32.000000 	        71.000000 	         1.000000 	         1.000000 	        15.000000 	         0.590488 	        10.000000 	         3.000000 	        22.000000 	         5.000000 	         2.000000 	         0.710726 	         0.000000 	         0.000000 	      3050.000000 	        31.611388 	        68.805726 	     11304.452707 	      1487.426771 	      1489.239560 	      1489.892707 	      1490.505855 	      1492.718537 	      1493.491641 	         0.900000 	         1.800000 	         0.600000 	         2.200000 	  
        10.000000 	       189.000000 	        30.000000 	        68.000000 	         2.000000 	         1.000000 	        15.000000 	         0.648820 	         6.000000 	         3.000000 	        24.000000 	         2.000000 	         2.000000 	         1.454138 	         1.000000 	         0.000000 	      3050.000000 	        31.489522 	        70.439023 	     11304.452707 	      1494.504689 	      1496.517416 	      1497.223868 	      1497.730392 	      1499.543181 	      1501.062733 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
        10.000000 	       190.000000 	        33.000000 	        76.000000 	         2.000000 	         1.000000 	        15.000000 	         0.767157 	        20.000000 	         2.000000 	        13.000000 	         5.000000 	         2.000000 	         1.405846 	         0.000000 	         1.000000 	      3063.000000 	        30.439670 	        70.772060 	     11304.452707 	      1502.169078 	      1503.981871 	      1504.808297 	      1505.421449 	      1507.327545 	      1508.793777 	         1.100000 	         1.800000 	         0.600000 	         1.900000 	  
        10.000000 	       191.000000 	        32.000000 	        78.000000 	         1.000000 	         1.000000 	        15.000000 	         0.596583 	        13.000000 	         4.000000 	        19.000000 	         1.000000 	         1.000000 	         1.408593 	         1.000000 	         0.000000 	      3076.000000 	        28.705056 	        73.224047 	     11304.452707 	      1509.900112 	      1511.912863 	      1512.565994 	      1513.072314 	      1515.085253 	      1516.551493 	         1.100000 	         2.000000 	         0.500000 	         2.000000 	  
        10.000000 	       192.000000 	        29.000000 	        71.000000 	         1.000000 	         1.000000 	        15.000000 	         0.548202 	         6.000000 	         7.000000 	        23.000000 	         3.000000 	         2.000000 	         0.743324 	         0.000000 	         0.000000 	      3076.000000 	        24.838101 	        75.081548 	     11304.452707 	      1517.564523 	      1519.777200 	      1520.390347 	      1520.803567 	      1522.709666 	      1523.509428 	         1.000000 	         2.200000 	         0.400000 	         1.900000 	  
        10.000000 	       193.000000 	        26.000000 	        83.000000 	         2.000000 	         1.000000 	        15.000000 	         0.510120 	        23.000000 	         5.000000 	         3.000000 	         9.000000 	         1.000000 	         0.721672 	         1.000000 	         1.000000 	      3099.000000 	        25.725349 	        79.284882 	     11304.452707 	      1524.322515 	      1526.135317 	      1526.708478 	      1527.321632 	      1529.227741 	      1530.014175 	         0.800000 	         1.800000 	         0.600000 	         1.900000 	  
        10.000000 	       194.000000 	        26.000000 	        77.000000 	         1.000000 	         1.000000 	        15.000000 	         2.600305 	         3.000000 	         1.000000 	        23.000000 	         9.000000 	         2.000000 	         0.766524 	         0.000000 	         1.000000 	      3122.000000 	        21.764621 	        81.189819 	     11304.452707 	      1530.920571 	      1533.133256 	      1535.799131 	      1536.412284 	      1538.318374 	      1539.144801 	         0.900000 	         2.200000 	         0.600000 	         1.900000 	  
        10.000000 	       195.000000 	        20.000000 	        81.000000 	         1.000000 	         1.000000 	        15.000000 	         0.514692 	         4.000000 	         8.000000 	        16.000000 	         2.000000 	         1.000000 	         1.341647 	         1.000000 	         0.000000 	      3126.000000 	        19.517631 	        81.422661 	     11304.452707 	      1540.157843 	      1541.970632 	      1542.543590 	      1543.050304 	      1544.863108 	      1546.262698 	         1.000000 	         1.800000 	         0.500000 	         1.800000 	  
        10.000000 	       196.000000 	        17.000000 	        80.000000 	         2.000000 	         2.000000 	        15.000000 	         0.798732 	         8.000000 	         5.000000 	        72.000000 	         2.000000 	         2.000000 	         1.603366 	         0.000000 	         0.000000 	      3111.000000 	        17.208801 	        81.382306 	     11304.452707 	      1547.369051 	      1549.581712 	      1550.434799 	      1550.941323 	      1552.954054 	      1554.620232 	         1.100000 	         2.200000 	         0.500000 	         2.000000 	  
        10.000000 	       197.000000 	        19.000000 	        75.000000 	         2.000000 	         2.000000 	        20.000000 	         0.617148 	        60.000000 	         7.000000 	        15.000000 	         9.000000 	         1.000000 	         1.577991 	         1.000000 	         1.000000 	      3171.000000 	        20.991369 	        78.888635 	     11304.452707 	      1555.726571 	      1557.539365 	      1558.219166 	      1558.832311 	      1560.938359 	      1562.577875 	         1.100000 	         1.800000 	         0.600000 	         2.100000 	  
        10.000000 	       198.000000 	        23.000000 	        80.000000 	         1.000000 	         2.000000 	        20.000000 	         0.579321 	        72.000000 	         7.000000 	         8.000000 	         9.000000 	         1.000000 	         0.945520 	         1.000000 	         0.000000 	      3243.000000 	        23.360039 	        77.395714 	     11304.452707 	      1563.484270 	      1565.297074 	      1565.936885 	      1566.549740 	      1568.562774 	      1569.562478 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
        10.000000 	       199.000000 	        35.000000 	        76.000000 	         1.000000 	         2.000000 	        20.000000 	         0.826745 	        53.000000 	         3.000000 	        23.000000 	         7.000000 	         1.000000 	         1.947577 	         1.000000 	         1.000000 	      3296.000000 	        27.255817 	        73.838252 	     11304.452707 	      1570.668821 	      1572.481610 	      1573.374689 	      1573.987834 	      1576.200506 	      1578.213248 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
        10.000000 	       200.000000 	        29.000000 	        76.000000 	         1.000000 	         2.000000 	        20.000000 	         0.653177 	         8.000000 	         8.000000 	        68.000000 	         7.000000 	         2.000000 	         1.024429 	         1.000000 	         1.000000 	      3364.000000 	        29.525122 	        72.660691 	     11304.452707 	      1579.026338 	      1580.839139 	      1581.558929 	      1582.065443 	      1583.971545 	      1585.051227 	         0.800000 	         1.800000 	         0.500000 	         1.900000 	  
        10.000000 	       201.000000 	        29.000000 	        63.000000 	         1.000000 	         2.000000 	        20.000000 	         0.730481 	        25.000000 	         9.000000 	        38.000000 	         5.000000 	         1.000000 	         1.973350 	         1.000000 	         1.000000 	      3389.000000 	        31.449094 	        68.125211 	     11304.452707 	      1586.157572 	      1587.970363 	      1588.756794 	      1589.369950 	      1591.382692 	      1593.422089 	         1.100000 	         1.800000 	         0.600000 	         2.000000 	  
        10.000000 	       202.000000 	        33.000000 	        68.000000 	         2.000000 	         2.000000 	        20.000000 	         0.580486 	        20.000000 	         6.000000 	        48.000000 	         9.000000 	         2.000000 	         0.997424 	         0.000000 	         1.000000 	      3437.000000 	        35.395804 	        66.097572 	     11304.452707 	      1594.235179 	      1596.047981 	      1596.687791 	      1597.194301 	      1599.007095 	      1600.060118 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
        10.000000 	       203.000000 	        34.000000 	        74.000000 	         2.000000 	         2.000000 	        20.000000 	         0.600976 	        15.000000 	         4.000000 	        59.000000 	         5.000000 	         2.000000 	         0.783509 	         1.000000 	         0.000000 	      3437.000000 	        36.452777 	        64.253921 	     11304.452707 	      1601.166461 	      1602.979207 	      1603.645725 	      1604.058940 	      1605.965037 	      1606.804798 	         1.100000 	         1.800000 	         0.400000 	         1.900000 	  
        10.000000 	       204.000000 	        38.000000 	        70.000000 	         1.000000 	         2.000000 	        20.000000 	         0.632303 	         7.000000 	         2.000000 	        63.000000 	         3.000000 	         2.000000 	         0.809235 	         0.000000 	         0.000000 	      3437.000000 	        38.550999 	        62.416724 	     11304.452707 	      1607.911127 	      1609.723930 	      1610.417060 	      1611.030209 	      1613.242895 	      1614.109305 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
        10.000000 	       205.000000 	        45.000000 	        64.000000 	         2.000000 	         2.000000 	        20.000000 	         0.544016 	        45.000000 	         8.000000 	        19.000000 	         9.000000 	         1.000000 	         0.856534 	         1.000000 	         1.000000 	      3482.000000 	        40.320088 	        61.487804 	     11304.452707 	      1615.215635 	      1617.428317 	      1618.028143 	      1618.641296 	      1620.747338 	      1621.667061 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
        10.000000 	       206.000000 	        44.000000 	        52.000000 	         2.000000 	         2.000000 	        20.000000 	         0.553647 	        47.000000 	         1.000000 	         5.000000 	         3.000000 	         1.000000 	         1.146248 	         0.000000 	         0.000000 	      3482.000000 	        43.287333 	        56.946809 	     11304.452707 	      1622.573458 	      1624.386264 	      1624.999164 	      1625.412623 	      1627.425357 	      1628.638335 	         0.900000 	         1.800000 	         0.400000 	         2.000000 	  
        10.000000 	       207.000000 	        49.000000 	        57.000000 	         1.000000 	         2.000000 	        20.000000 	         0.582836 	         6.000000 	         8.000000 	        51.000000 	         3.000000 	         2.000000 	         1.535074 	         1.000000 	         0.000000 	      3482.000000 	        47.302318 	        52.906443 	     11304.452707 	      1629.744679 	      1631.757411 	      1632.397217 	      1633.010379 	      1635.116419 	      1636.715952 	         1.100000 	         2.000000 	         0.600000 	         2.100000 	  
        10.000000 	       208.000000 	        49.000000 	        53.000000 	         2.000000 	         2.000000 	        20.000000 	         0.560755 	         5.000000 	         5.000000 	        48.000000 	         2.000000 	         2.000000 	         0.969374 	         0.000000 	         0.000000 	      3482.000000 	        47.868627 	        49.911267 	     11304.452707 	      1637.822282 	      1639.835019 	      1640.461502 	      1640.968025 	      1643.074065 	      1644.100430 	         1.100000 	         2.000000 	         0.500000 	         2.100000 	  
        10.000000 	       209.000000 	        55.000000 	        52.000000 	         2.000000 	         2.000000 	        20.000000 	         0.573145 	        21.000000 	         7.000000 	        31.000000 	         9.000000 	         2.000000 	         0.672493 	         1.000000 	         1.000000 	      3513.000000 	        50.767895 	        48.250770 	     11304.452707 	      1644.913519 	      1646.726316 	      1647.352803 	      1647.965958 	      1650.178626 	      1650.911744 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
        10.000000 	       210.000000 	        54.000000 	        48.000000 	         1.000000 	         2.000000 	        20.000000 	         0.741682 	        19.000000 	         4.000000 	        29.000000 	         3.000000 	         2.000000 	         0.967047 	         1.000000 	         0.000000 	      3513.000000 	        53.033343 	        44.945053 	     11304.452707 	      1651.818147 	      1657.829719 	      1658.629464 	      1659.242616 	      1661.148726 	      1662.175089 	         0.900000 	         6.000000 	         0.600000 	         1.900000 	  
        10.000000 	       211.000000 	        56.000000 	        40.000000 	         2.000000 	         2.000000 	        20.000000 	         0.549154 	        12.000000 	         8.000000 	        28.000000 	         5.000000 	         2.000000 	         1.129149 	         1.000000 	         0.000000 	      3513.000000 	        52.952332 	        42.236496 	     11304.452707 	      1663.081487 	      1665.294157 	      1665.907310 	      1666.320526 	      1668.426567 	      1669.612879 	         0.900000 	         2.200000 	         0.400000 	         2.100000 	  
        10.000000 	       212.000000 	        54.000000 	        43.000000 	         2.000000 	         2.000000 	        20.000000 	         0.556711 	        17.000000 	         1.000000 	        26.000000 	         3.000000 	         2.000000 	         0.786558 	         0.000000 	         0.000000 	      3513.000000 	        55.832436 	        42.905469 	     11304.452707 	      1670.825859 	      1672.638655 	      1673.251803 	      1673.758328 	      1675.664435 	      1676.517507 	         1.200000 	         1.800000 	         0.500000 	         1.900000 	  
        10.000000 	       213.000000 	        54.000000 	        34.000000 	         2.000000 	         2.000000 	        20.000000 	         0.772345 	        14.000000 	         5.000000 	        20.000000 	         1.000000 	         1.000000 	         0.978123 	         1.000000 	         1.000000 	      3527.000000 	        55.765530 	        40.205138 	     11304.452707 	      1677.730484 	      1679.543284 	      1680.369703 	      1680.876225 	      1682.689019 	      1683.728708 	         1.200000 	         1.800000 	         0.500000 	         1.800000 	  
        10.000000 	       214.000000 	        67.000000 	        37.000000 	         1.000000 	         2.000000 	        20.000000 	         0.528620 	        26.000000 	         4.000000 	        11.000000 	         8.000000 	         1.000000 	         0.820518 	         0.000000 	         1.000000 	      3527.000000 	        57.401895 	        39.808831 	     11304.452707 	      1684.941682 	      1686.754477 	      1687.340978 	      1687.954124 	      1689.966863 	      1690.846608 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        10.000000 	       215.000000 	        65.000000 	        38.000000 	         2.000000 	         2.000000 	        20.000000 	         0.589422 	         8.000000 	         5.000000 	        30.000000 	         1.000000 	         1.000000 	         1.721009 	         0.000000 	         1.000000 	      3527.000000 	        59.129483 	        39.452443 	     11304.452707 	      1691.952938 	      1694.165615 	      1694.818757 	      1695.431918 	      1697.338023 	      1699.124154 	         1.100000 	         2.200000 	         0.600000 	         1.900000 	  
        10.000000 	       216.000000 	        64.000000 	        41.000000 	         2.000000 	         2.000000 	        20.000000 	         0.580697 	        37.000000 	         2.000000 	         4.000000 	         4.000000 	         1.000000 	         1.074851 	         0.000000 	         0.000000 	      3527.000000 	        61.272807 	        36.198404 	     11304.452707 	      1700.137195 	      1702.149926 	      1702.789741 	      1703.402894 	      1705.415624 	      1706.548622 	         1.000000 	         2.000000 	         0.600000 	         2.000000 	  
        10.000000 	       217.000000 	        66.000000 	        38.000000 	         1.000000 	         2.000000 	        20.000000 	         0.596500 	        34.000000 	         1.000000 	         4.000000 	         9.000000 	         2.000000 	         2.122196 	         0.000000 	         1.000000 	      3531.000000 	        63.800750 	        35.343451 	     11304.452707 	      1707.361722 	      1709.574392 	      1710.227542 	      1710.734050 	      1712.640176 	      1714.826180 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
        10.000000 	       218.000000 	        65.000000 	        33.000000 	         1.000000 	         2.000000 	        20.000000 	         0.679040 	        23.000000 	         3.000000 	        10.000000 	         9.000000 	         2.000000 	         1.119750 	         1.000000 	         1.000000 	      3541.000000 	        64.262702 	        35.743174 	     11304.452707 	      1716.039153 	      1718.251828 	      1718.984945 	      1719.398157 	      1721.610832 	      1722.797157 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        10.000000 	       219.000000 	        68.000000 	        35.000000 	         1.000000 	         2.000000 	        20.000000 	         0.571813 	        11.000000 	         4.000000 	        24.000000 	         1.000000 	         2.000000 	         0.937795 	         1.000000 	         0.000000 	      3541.000000 	        66.113181 	        34.471524 	     11304.452707 	      1723.610245 	      1725.423038 	      1726.049524 	      1726.462737 	      1728.368833 	      1729.368547 	         0.800000 	         1.800000 	         0.400000 	         1.900000 	  
        10.000000 	       220.000000 	        65.000000 	        40.000000 	         2.000000 	         2.000000 	        20.000000 	         0.920447 	        24.000000 	         3.000000 	        16.000000 	         4.000000 	         1.000000 	         1.359007 	         0.000000 	         0.000000 	      3541.000000 	        66.192285 	        33.366074 	     11304.452707 	      1730.381576 	      1732.194371 	      1733.180747 	      1733.793895 	      1735.899942 	      1737.326193 	         1.000000 	         1.800000 	         0.600000 	         2.100000 	  
        10.000000 	       221.000000 	        64.000000 	        35.000000 	         2.000000 	         2.000000 	        20.000000 	         0.642123 	         3.000000 	         4.000000 	        32.000000 	         7.000000 	         2.000000 	         0.726227 	         0.000000 	         0.000000 	      3541.000000 	        67.188757 	        32.499001 	     11304.452707 	      1738.139277 	      1740.351961 	      1741.058415 	      1741.671574 	      1743.684305 	      1744.470747 	         0.800000 	         2.200000 	         0.600000 	         2.000000 	  
        10.000000 	       222.000000 	        76.000000 	        39.000000 	         2.000000 	         2.000000 	        20.000000 	         0.540558 	         8.000000 	         3.000000 	        31.000000 	         9.000000 	         2.000000 	         0.730785 	         0.000000 	         1.000000 	      3572.000000 	        69.813426 	        32.305442 	     11304.452707 	      1745.377137 	      1747.189932 	      1747.789765 	      1748.402919 	      1750.615590 	      1751.402020 	         0.900000 	         1.800000 	         0.600000 	         2.200000 	  
