C:\behvdata\clash\clashMEG	 May 21, 2014 11:28:37	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        14.000000 	       163.000000 	        66.000000 	        45.000000 	         2.000000 	         2.000000 	        15.000000 	         0.702959 	        36.000000 	         3.000000 	         9.000000 	         6.000000 	         1.000000 	         1.552020 	         0.000000 	         0.000000 	      2639.000000 	        60.769204 	        41.093026 	     11031.083339 	      1317.628555 	      1319.841243 	      1320.601016 	      1321.107541 	      1322.920184 	      1324.533202 	         0.800000 	         2.200000 	         0.500000 	         1.800000 	  
        14.000000 	       164.000000 	        62.000000 	        35.000000 	         1.000000 	         2.000000 	        15.000000 	         0.683321 	         3.000000 	         4.000000 	        32.000000 	         6.000000 	         2.000000 	         0.954219 	         1.000000 	         1.000000 	      2671.000000 	        61.972436 	        39.757781 	     11031.083339 	      1325.639546 	      1327.852242 	      1328.598437 	      1329.011891 	      1330.918008 	      1331.931046 	         1.100000 	         2.200000 	         0.400000 	         1.900000 	  
        14.000000 	       165.000000 	        55.000000 	        37.000000 	         1.000000 	         2.000000 	        15.000000 	         0.786719 	        15.000000 	         5.000000 	        22.000000 	         3.000000 	         1.000000 	         1.452572 	         1.000000 	         1.000000 	      2686.000000 	        63.120014 	        38.941395 	     11031.083339 	      1332.744146 	      1334.956824 	      1335.809916 	      1336.223129 	      1338.435811 	      1339.955367 	         0.800000 	         2.200000 	         0.400000 	         2.200000 	  
        14.000000 	       166.000000 	        65.000000 	        46.000000 	         1.000000 	         2.000000 	        15.000000 	         0.706764 	        37.000000 	         2.000000 	         9.000000 	         6.000000 	         2.000000 	         1.404246 	         0.000000 	         1.000000 	      2695.000000 	        65.460544 	        40.117320 	     11031.083339 	      1340.768461 	      1342.981140 	      1343.754251 	      1344.367409 	      1346.580094 	      1348.046338 	         0.800000 	         2.200000 	         0.600000 	         2.200000 	  
        14.000000 	       167.000000 	        68.000000 	        43.000000 	         1.000000 	         2.000000 	        15.000000 	         0.682143 	        17.000000 	         5.000000 	        26.000000 	         8.000000 	         2.000000 	         1.120369 	         1.000000 	         1.000000 	      2721.000000 	        67.742369 	        38.145667 	     11031.083339 	      1348.952747 	      1350.765538 	      1351.511993 	      1351.925204 	      1354.031258 	      1355.217576 	         0.900000 	         1.800000 	         0.400000 	         2.100000 	  
        14.000000 	       168.000000 	        71.000000 	        36.000000 	         2.000000 	         2.000000 	        15.000000 	         0.460557 	        22.000000 	         7.000000 	        14.000000 	         5.000000 	         1.000000 	         0.908764 	         1.000000 	         1.000000 	      2743.000000 	        68.338107 	        35.606286 	     11031.083339 	      1356.430549 	      1358.443307 	      1358.963143 	      1359.576307 	      1361.482409 	      1362.455462 	         1.200000 	         2.000000 	         0.600000 	         1.900000 	  
        14.000000 	       169.000000 	        67.000000 	        30.000000 	         1.000000 	         1.000000 	        15.000000 	         0.985107 	         7.000000 	         5.000000 	        60.000000 	         7.000000 	         2.000000 	         0.903562 	         0.000000 	         1.000000 	      2788.000000 	        68.874538 	        33.141242 	     11031.083339 	      1363.561807 	      1365.574553 	      1366.614246 	      1367.027454 	      1369.240152 	      1370.199870 	         1.100000 	         2.000000 	         0.400000 	         2.200000 	  
        14.000000 	       170.000000 	        68.000000 	        36.000000 	         2.000000 	         1.000000 	        15.000000 	         0.806140 	        14.000000 	         1.000000 	        54.000000 	         4.000000 	         2.000000 	         0.801783 	         0.000000 	         0.000000 	      2788.000000 	        66.999780 	        35.617717 	     11031.083339 	      1371.412842 	      1373.425593 	      1374.292001 	      1374.705217 	      1376.717957 	      1377.584383 	         1.200000 	         2.000000 	         0.400000 	         2.000000 	  
        14.000000 	       171.000000 	        63.000000 	        36.000000 	         1.000000 	         1.000000 	        15.000000 	         0.597670 	        25.000000 	         6.000000 	        38.000000 	         9.000000 	         2.000000 	         0.840660 	         0.000000 	         1.000000 	      2826.000000 	        65.516200 	        37.215665 	     11031.083339 	      1378.797359 	      1380.810104 	      1381.463250 	      1381.876462 	      1383.782567 	      1384.688970 	         1.200000 	         2.000000 	         0.400000 	         1.900000 	  
        14.000000 	       172.000000 	        68.000000 	        43.000000 	         1.000000 	         1.000000 	        15.000000 	         0.654987 	         7.000000 	         9.000000 	        61.000000 	         6.000000 	         2.000000 	         1.133215 	         1.000000 	         0.000000 	      2826.000000 	        64.155256 	        39.267219 	     11031.083339 	      1385.795310 	      1387.608115 	      1388.327911 	      1388.941058 	      1391.153743 	      1392.353405 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
        14.000000 	       173.000000 	        68.000000 	        45.000000 	         2.000000 	         1.000000 	        15.000000 	         0.686702 	        20.000000 	         3.000000 	        48.000000 	         9.000000 	         2.000000 	         0.754219 	         1.000000 	         1.000000 	      2874.000000 	        62.087271 	        41.968053 	     11031.083339 	      1393.459746 	      1395.472481 	      1396.218939 	      1396.632142 	      1398.644649 	      1399.457987 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        14.000000 	       174.000000 	        61.000000 	        44.000000 	         1.000000 	         1.000000 	        15.000000 	         0.619318 	        12.000000 	         5.000000 	        49.000000 	         2.000000 	         2.000000 	         1.020806 	         1.000000 	         0.000000 	      2874.000000 	        58.032204 	        43.730497 	     11031.083339 	      1400.271091 	      1402.483767 	      1403.163579 	      1403.576780 	      1405.682843 	      1406.762525 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
        14.000000 	       175.000000 	        53.000000 	        50.000000 	         2.000000 	         1.000000 	        15.000000 	         0.722987 	         5.000000 	         7.000000 	        48.000000 	         6.000000 	         2.000000 	         0.870950 	         0.000000 	         0.000000 	      2874.000000 	        55.658991 	        45.345731 	     11031.083339 	      1407.775560 	      1409.788304 	      1410.574739 	      1411.187894 	      1413.400582 	      1414.333638 	         1.000000 	         2.000000 	         0.600000 	         2.200000 	  
        14.000000 	       176.000000 	        50.000000 	        55.000000 	         1.000000 	         1.000000 	        15.000000 	         0.632288 	        20.000000 	         6.000000 	        30.000000 	         3.000000 	         1.000000 	         1.136906 	         0.000000 	         1.000000 	      2874.000000 	        52.985712 	        46.935428 	     11031.083339 	      1415.346686 	      1417.559368 	      1418.252503 	      1418.865658 	      1420.878394 	      1422.078044 	         1.000000 	         2.200000 	         0.600000 	         2.000000 	  
        14.000000 	       177.000000 	        51.000000 	        53.000000 	         2.000000 	         1.000000 	        15.000000 	         0.713309 	        15.000000 	         4.000000 	        36.000000 	         1.000000 	         1.000000 	         1.309840 	         0.000000 	         0.000000 	      2874.000000 	        50.832537 	        50.894695 	     11031.083339 	      1422.984446 	      1424.797252 	      1425.570369 	      1426.183514 	      1428.089629 	      1429.462556 	         0.900000 	         1.800000 	         0.600000 	         1.900000 	  
        14.000000 	       178.000000 	        46.000000 	        51.000000 	         2.000000 	         1.000000 	        15.000000 	         0.750182 	        32.000000 	         7.000000 	        14.000000 	         3.000000 	         1.000000 	         0.738187 	         1.000000 	         0.000000 	      2906.000000 	        48.318337 	        54.450397 	     11031.083339 	      1430.675543 	      1432.688281 	      1433.501385 	      1434.114532 	      1436.220583 	      1437.020353 	         1.200000 	         2.000000 	         0.600000 	         2.100000 	  
        14.000000 	       179.000000 	        42.000000 	        57.000000 	         2.000000 	         1.000000 	        15.000000 	         0.779281 	        13.000000 	         7.000000 	        29.000000 	         9.000000 	         2.000000 	         1.316602 	         1.000000 	         1.000000 	      2935.000000 	        43.765913 	        55.549134 	     11031.083339 	      1437.926754 	      1439.739555 	      1440.579315 	      1441.192466 	      1443.298521 	      1444.671456 	         0.900000 	         1.800000 	         0.600000 	         2.100000 	  
        14.000000 	       180.000000 	        41.000000 	        55.000000 	         1.000000 	         1.000000 	        15.000000 	         0.720913 	         8.000000 	         2.000000 	        33.000000 	         5.000000 	         2.000000 	         0.954967 	         0.000000 	         1.000000 	      2968.000000 	        41.597083 	        57.943969 	     11031.083339 	      1445.777794 	      1451.789381 	      1452.575815 	      1453.082332 	      1454.988298 	      1456.001470 	         1.100000 	         6.000000 	         0.500000 	         1.900000 	  
        14.000000 	       181.000000 	        39.000000 	        54.000000 	         1.000000 	         1.000000 	        15.000000 	         0.643161 	        35.000000 	         1.000000 	         4.000000 	         6.000000 	         2.000000 	         1.529330 	         0.000000 	         1.000000 	      2972.000000 	        40.627238 	        57.333789 	     11031.083339 	      1456.814359 	      1458.627376 	      1459.333587 	      1459.747053 	      1461.853096 	      1463.439301 	         0.800000 	         1.800000 	         0.400000 	         2.100000 	  
        14.000000 	       182.000000 	        32.000000 	        49.000000 	         1.000000 	         1.000000 	        15.000000 	         0.656453 	         6.000000 	         9.000000 	        26.000000 	         4.000000 	         2.000000 	         1.529356 	         1.000000 	         0.000000 	      2972.000000 	        39.111166 	        58.001938 	     11031.083339 	      1464.545641 	      1466.558386 	      1467.278184 	      1467.891331 	      1469.797446 	      1471.383645 	         1.100000 	         2.000000 	         0.600000 	         1.900000 	  
        14.000000 	       183.000000 	        42.000000 	        64.000000 	         2.000000 	         1.000000 	        15.000000 	         0.701238 	         4.000000 	         2.000000 	        38.000000 	         1.000000 	         2.000000 	         1.085467 	         0.000000 	         0.000000 	      2972.000000 	        37.151606 	        59.184265 	     11031.083339 	      1472.196739 	      1474.209489 	      1474.969269 	      1475.382486 	      1477.288593 	      1478.434927 	         0.800000 	         2.000000 	         0.400000 	         1.900000 	  
        14.000000 	       184.000000 	        36.000000 	        65.000000 	         1.000000 	         1.000000 	        15.000000 	         0.628054 	        14.000000 	         8.000000 	        22.000000 	         6.000000 	         2.000000 	         1.592041 	         1.000000 	         1.000000 	      2994.000000 	        35.417080 	        63.347336 	     11031.083339 	      1479.541269 	      1481.753958 	      1482.447084 	      1482.953606 	      1484.966348 	      1486.619194 	         1.100000 	         2.200000 	         0.500000 	         2.000000 	  
        14.000000 	       185.000000 	        36.000000 	        61.000000 	         2.000000 	         1.000000 	        15.000000 	         0.761046 	        11.000000 	         1.000000 	        25.000000 	         6.000000 	         2.000000 	         0.911837 	         0.000000 	         0.000000 	      2994.000000 	        34.472703 	        64.361804 	     11031.083339 	      1487.632235 	      1489.844918 	      1490.671344 	      1491.284497 	      1493.190617 	      1494.163660 	         1.000000 	         2.200000 	         0.600000 	         1.900000 	  
        14.000000 	       186.000000 	        37.000000 	        60.000000 	         1.000000 	         1.000000 	        15.000000 	         0.608616 	        11.000000 	         9.000000 	        26.000000 	         3.000000 	         1.000000 	         1.479030 	         1.000000 	         1.000000 	      3005.000000 	        35.152146 	        63.387484 	     11031.083339 	      1494.976762 	      1497.189446 	      1497.855916 	      1498.269136 	      1500.375164 	      1501.921397 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
        14.000000 	       187.000000 	        32.000000 	        66.000000 	         1.000000 	         1.000000 	        15.000000 	         1.355073 	        29.000000 	         1.000000 	         3.000000 	         3.000000 	         1.000000 	         1.028519 	         0.000000 	         1.000000 	      3005.000000 	        35.020252 	        65.152832 	     11031.083339 	      1503.134372 	      1505.347063 	      1506.759984 	      1507.372843 	      1509.385885 	      1510.478904 	         1.200000 	         2.200000 	         0.600000 	         2.000000 	  
        14.000000 	       188.000000 	        37.000000 	        67.000000 	         2.000000 	         2.000000 	        15.000000 	         0.621586 	        13.000000 	         2.000000 	        54.000000 	         7.000000 	         2.000000 	         0.934584 	         0.000000 	         0.000000 	      2990.000000 	        33.470666 	        65.196750 	     11031.083339 	      1511.691873 	      1513.504683 	      1514.184486 	      1514.691001 	      1516.703747 	      1517.703448 	         1.200000 	         1.800000 	         0.500000 	         2.000000 	  
        14.000000 	       189.000000 	        42.000000 	        63.000000 	         2.000000 	         2.000000 	        15.000000 	         0.623749 	        57.000000 	         7.000000 	         6.000000 	         8.000000 	         1.000000 	         0.728617 	         1.000000 	         1.000000 	      3047.000000 	        38.129323 	        61.550864 	     11031.083339 	      1518.609852 	      1520.622605 	      1521.302403 	      1521.808920 	      1524.021603 	      1524.808041 	         0.900000 	         2.000000 	         0.500000 	         2.200000 	  
        14.000000 	       190.000000 	        38.000000 	        58.000000 	         2.000000 	         2.000000 	        15.000000 	         0.540526 	         6.000000 	         1.000000 	        52.000000 	         8.000000 	         2.000000 	         0.927225 	         0.000000 	         0.000000 	      3047.000000 	        39.807446 	        58.702211 	     11031.083339 	      1525.621142 	      1527.833824 	      1528.433653 	      1528.940173 	      1530.846283 	      1531.832658 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
        14.000000 	       191.000000 	        39.000000 	        53.000000 	         1.000000 	         2.000000 	        15.000000 	         0.646468 	         5.000000 	         8.000000 	        48.000000 	         9.000000 	         2.000000 	         0.847106 	         1.000000 	         1.000000 	      3095.000000 	        41.573833 	        55.305902 	     11031.083339 	      1532.939000 	      1535.151688 	      1535.858153 	      1536.364671 	      1538.470718 	      1539.377124 	         1.100000 	         2.200000 	         0.500000 	         2.100000 	  
        14.000000 	       192.000000 	        55.000000 	        49.000000 	         1.000000 	         2.000000 	        15.000000 	         0.669910 	        29.000000 	         8.000000 	        20.000000 	         3.000000 	         1.000000 	         0.769486 	         1.000000 	         1.000000 	      3124.000000 	        45.420530 	        53.797860 	     11031.083339 	      1540.283524 	      1542.496207 	      1543.229334 	      1543.842489 	      1545.948536 	      1546.774962 	         0.900000 	         2.200000 	         0.600000 	         2.100000 	  
        14.000000 	       193.000000 	        45.000000 	        56.000000 	         1.000000 	         2.000000 	        15.000000 	         0.848196 	        22.000000 	         4.000000 	        34.000000 	         3.000000 	         2.000000 	         1.139040 	         1.000000 	         0.000000 	      3124.000000 	        46.589544 	        53.249256 	     11031.083339 	      1547.681368 	      1549.694110 	      1550.600506 	      1551.213669 	      1553.026471 	      1554.226117 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
        14.000000 	       194.000000 	        55.000000 	        51.000000 	         1.000000 	         2.000000 	        15.000000 	         0.449713 	        46.000000 	         1.000000 	         5.000000 	         8.000000 	         1.000000 	         1.370501 	         1.000000 	         1.000000 	      3170.000000 	        50.660811 	        51.583122 	     11031.083339 	      1555.239163 	      1557.051960 	      1557.558478 	      1558.065005 	      1559.971103 	      1561.397259 	         1.000000 	         1.800000 	         0.500000 	         1.900000 	  
        14.000000 	       195.000000 	        52.000000 	        47.000000 	         1.000000 	         2.000000 	        15.000000 	         0.702435 	         9.000000 	         8.000000 	        38.000000 	         2.000000 	         2.000000 	         1.082523 	         1.000000 	         0.000000 	      3170.000000 	        51.949332 	        49.750493 	     11031.083339 	      1562.610342 	      1564.423144 	      1565.182915 	      1565.689434 	      1567.595551 	      1568.741892 	         1.200000 	         1.800000 	         0.500000 	         1.900000 	  
        14.000000 	       196.000000 	        53.000000 	        51.000000 	         2.000000 	         2.000000 	        15.000000 	         0.526488 	        31.000000 	         3.000000 	        20.000000 	         4.000000 	         2.000000 	         1.193817 	         1.000000 	         1.000000 	      3190.000000 	        54.872367 	        48.465023 	     11031.083339 	      1569.954853 	      1572.167547 	      1572.754035 	      1573.167252 	      1575.379936 	      1576.632908 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        14.000000 	       197.000000 	        54.000000 	        46.000000 	         2.000000 	         2.000000 	        15.000000 	         0.554725 	         9.000000 	         4.000000 	        37.000000 	         3.000000 	         2.000000 	         1.230647 	         0.000000 	         1.000000 	      3227.000000 	        55.796129 	        45.897825 	     11031.083339 	      1577.845881 	      1580.058577 	      1580.671724 	      1581.178242 	      1583.390940 	      1584.683884 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
        14.000000 	       198.000000 	        59.000000 	        44.000000 	         2.000000 	         2.000000 	        15.000000 	         0.687505 	        35.000000 	         9.000000 	         9.000000 	         7.000000 	         1.000000 	         0.955335 	         1.000000 	         1.000000 	      3262.000000 	        56.986207 	        43.684873 	     11031.083339 	      1585.496991 	      1587.709682 	      1588.456120 	      1589.069277 	      1591.081777 	      1592.095057 	         0.800000 	         2.200000 	         0.600000 	         2.000000 	  
        14.000000 	       199.000000 	        51.000000 	        39.000000 	         2.000000 	         2.000000 	        15.000000 	         0.765090 	        12.000000 	         5.000000 	        27.000000 	         3.000000 	         1.000000 	         2.392420 	         1.000000 	         0.000000 	      3274.000000 	        57.198047 	        43.339823 	     11031.083339 	      1593.308042 	      1595.520727 	      1596.347155 	      1596.960032 	      1598.773105 	      1601.225719 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
        14.000000 	       200.000000 	        61.000000 	        43.000000 	         2.000000 	         2.000000 	        15.000000 	         0.738390 	        39.000000 	         4.000000 	         4.000000 	         9.000000 	         1.000000 	         1.218726 	         0.000000 	         1.000000 	      3274.000000 	        58.961090 	        43.477301 	     11031.083339 	      1602.438704 	      1604.451454 	      1605.251220 	      1605.664429 	      1607.770485 	      1609.050108 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
        14.000000 	       201.000000 	        61.000000 	        43.000000 	         1.000000 	         2.000000 	        15.000000 	         0.659474 	        26.000000 	         1.000000 	        17.000000 	         5.000000 	         2.000000 	         1.305756 	         0.000000 	         1.000000 	      3291.000000 	        59.802112 	        39.972566 	     11031.083339 	      1609.956512 	      1611.769309 	      1612.489095 	      1612.902314 	      1614.715116 	      1616.088054 	         0.900000 	         1.800000 	         0.400000 	         1.800000 	  
        14.000000 	       202.000000 	        64.000000 	        33.000000 	         1.000000 	         2.000000 	        15.000000 	         0.830196 	         7.000000 	         1.000000 	        26.000000 	         8.000000 	         2.000000 	         0.881659 	         0.000000 	         1.000000 	      3317.000000 	        62.359170 	        37.689025 	     11031.083339 	      1617.194389 	      1619.207151 	      1620.100208 	      1620.606733 	      1622.819421 	      1623.765808 	         1.100000 	         2.000000 	         0.500000 	         2.200000 	  
        14.000000 	       203.000000 	        70.000000 	        35.000000 	         1.000000 	         2.000000 	        15.000000 	         0.776071 	        14.000000 	         7.000000 	        21.000000 	         9.000000 	         2.000000 	         0.817181 	         1.000000 	         1.000000 	      3338.000000 	        62.684582 	        35.787326 	     11031.083339 	      1624.672204 	      1626.485014 	      1627.324773 	      1627.831283 	      1630.043969 	      1630.923714 	         0.900000 	         1.800000 	         0.500000 	         2.200000 	  
        14.000000 	       204.000000 	        68.000000 	        27.000000 	         2.000000 	         2.000000 	        15.000000 	         0.897846 	         5.000000 	         7.000000 	        22.000000 	         9.000000 	         2.000000 	         0.786833 	         0.000000 	         1.000000 	      3360.000000 	        63.088221 	        35.264487 	     11031.083339 	      1632.030055 	      1634.242745 	      1635.202468 	      1635.708994 	      1637.521795 	      1638.374881 	         1.100000 	         2.200000 	         0.500000 	         1.800000 	  
        14.000000 	       205.000000 	        67.000000 	        29.000000 	         2.000000 	         1.000000 	        15.000000 	         0.644240 	        20.000000 	         5.000000 	        47.000000 	         2.000000 	         2.000000 	         3.208029 	         1.000000 	         0.000000 	      3345.000000 	        61.847004 	        32.637456 	     11031.083339 	      1639.387918 	      1641.600596 	      1642.307058 	      1642.920226 	      1644.932959 	      1648.198673 	         1.000000 	         2.200000 	         0.600000 	         2.000000 	  
        14.000000 	       206.000000 	        63.000000 	        34.000000 	         2.000000 	         1.000000 	         5.000000 	         0.732660 	         6.000000 	         8.000000 	        57.000000 	         6.000000 	         2.000000 	         1.069441 	         1.000000 	         0.000000 	      3345.000000 	        59.840809 	        35.603627 	     11031.083339 	      1649.011773 	      1651.024508 	      1651.810948 	      1652.317468 	      1654.223580 	      1655.356580 	         0.800000 	         2.000000 	         0.500000 	         1.900000 	  
        14.000000 	       207.000000 	        60.000000 	        35.000000 	         2.000000 	         1.000000 	         5.000000 	         0.622804 	         6.000000 	         9.000000 	        54.000000 	         4.000000 	         2.000000 	         1.084260 	         1.000000 	         0.000000 	      3345.000000 	        58.003647 	        39.455011 	     11031.083339 	      1656.169678 	      1657.982483 	      1658.662288 	      1659.275442 	      1661.488139 	      1662.634461 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
        14.000000 	       208.000000 	        58.000000 	        44.000000 	         1.000000 	         1.000000 	         5.000000 	         0.640708 	        17.000000 	         5.000000 	        41.000000 	         8.000000 	         2.000000 	         0.932337 	         0.000000 	         1.000000 	      3386.000000 	        53.935709 	        42.387210 	     11031.083339 	      1663.447555 	      1665.260352 	      1665.966810 	      1666.579966 	      1668.792659 	      1669.779024 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
        14.000000 	       209.000000 	        48.000000 	        40.000000 	         1.000000 	         1.000000 	         5.000000 	         0.632193 	        29.000000 	         4.000000 	        19.000000 	         5.000000 	         1.000000 	         1.181894 	         0.000000 	         1.000000 	      3386.000000 	        50.760164 	        44.080219 	     11031.083339 	      1670.592137 	      1672.604875 	      1673.298010 	      1673.804526 	      1675.910574 	      1677.150222 	         0.800000 	         2.000000 	         0.500000 	         2.100000 	  
        14.000000 	       210.000000 	        43.000000 	        45.000000 	         1.000000 	         1.000000 	         5.000000 	         0.701952 	         9.000000 	         8.000000 	        34.000000 	         2.000000 	         1.000000 	         1.081751 	         1.000000 	         0.000000 	      3395.000000 	        48.282547 	        45.885946 	     11031.083339 	      1678.363192 	      1684.374768 	      1685.134553 	      1685.641073 	      1687.747127 	      1688.893452 	         1.200000 	         6.000000 	         0.500000 	         2.100000 	  
        14.000000 	       211.000000 	        47.000000 	        51.000000 	         1.000000 	         1.000000 	         5.000000 	         0.647468 	        14.000000 	         1.000000 	        33.000000 	         9.000000 	         2.000000 	         0.851545 	         0.000000 	         1.000000 	      3428.000000 	        47.431416 	        47.590198 	     11031.083339 	      1689.999785 	      1692.012547 	      1692.719007 	      1693.132212 	      1695.144962 	      1696.051359 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        14.000000 	       212.000000 	        44.000000 	        52.000000 	         2.000000 	         1.000000 	         5.000000 	         0.770376 	         4.000000 	         3.000000 	        40.000000 	         7.000000 	         2.000000 	         0.890449 	         0.000000 	         0.000000 	      3428.000000 	        45.461912 	        50.212539 	     11031.083339 	      1696.957751 	      1698.970512 	      1699.796939 	      1700.303455 	      1702.209568 	      1703.155952 	         0.900000 	         2.000000 	         0.500000 	         1.900000 	  
        14.000000 	       213.000000 	        42.000000 	        46.000000 	         2.000000 	         1.000000 	         5.000000 	         0.577463 	         8.000000 	         2.000000 	        34.000000 	         7.000000 	         2.000000 	         0.778341 	         0.000000 	         1.000000 	      3462.000000 	        44.240384 	        50.565773 	     11031.083339 	      1704.062350 	      1705.875165 	      1706.514975 	      1707.128014 	      1709.234174 	      1710.073930 	         0.900000 	         1.800000 	         0.600000 	         2.100000 	  
        14.000000 	       214.000000 	        45.000000 	        49.000000 	         1.000000 	         1.000000 	         5.000000 	         0.736831 	         4.000000 	         9.000000 	        41.000000 	         1.000000 	         2.000000 	         1.057599 	         1.000000 	         0.000000 	      3462.000000 	        41.884981 	        52.877910 	     11031.083339 	      1711.286918 	      1713.099709 	      1713.899490 	      1714.406006 	      1716.218802 	      1717.338473 	         1.200000 	         1.800000 	         0.500000 	         1.800000 	  
        14.000000 	       215.000000 	        38.000000 	        49.000000 	         2.000000 	         1.000000 	         5.000000 	         0.879547 	         8.000000 	         5.000000 	        30.000000 	         1.000000 	         2.000000 	         0.864659 	         1.000000 	         0.000000 	      3462.000000 	        38.752377 	        54.199615 	     11031.083339 	      1718.551457 	      1720.364266 	      1721.297330 	      1721.910475 	      1724.123163 	      1725.042896 	         1.200000 	         1.800000 	         0.600000 	         2.200000 	  
        14.000000 	       216.000000 	        41.000000 	        59.000000 	         1.000000 	         1.000000 	         5.000000 	         0.647695 	        33.000000 	         9.000000 	         8.000000 	         7.000000 	         1.000000 	         1.005734 	         1.000000 	         1.000000 	      3495.000000 	        36.086698 	        57.936976 	     11031.083339 	      1726.055938 	      1727.868735 	      1728.575202 	      1729.081706 	      1731.094466 	      1732.160810 	         1.000000 	         1.800000 	         0.500000 	         2.000000 	  
        14.000000 	       217.000000 	        37.000000 	        55.000000 	         2.000000 	         1.000000 	         5.000000 	         0.657043 	        15.000000 	         3.000000 	        22.000000 	         8.000000 	         2.000000 	         0.991838 	         1.000000 	         1.000000 	      3517.000000 	        35.918187 	        60.253746 	     11031.083339 	      1733.373799 	      1735.386536 	      1736.106330 	      1736.519540 	      1738.332352 	      1739.385375 	         1.200000 	         2.000000 	         0.400000 	         1.800000 	  
        14.000000 	       218.000000 	        37.000000 	        62.000000 	         1.000000 	         1.000000 	         5.000000 	         0.680860 	        11.000000 	         4.000000 	        26.000000 	         1.000000 	         1.000000 	         1.183052 	         0.000000 	         0.000000 	      3517.000000 	        34.766087 	        60.905189 	     11031.083339 	      1740.398409 	      1742.211220 	      1742.957670 	      1743.370871 	      1745.276980 	      1746.516631 	         1.000000 	         1.800000 	         0.400000 	         1.900000 	  
        14.000000 	       219.000000 	        29.000000 	        64.000000 	         2.000000 	         1.000000 	         5.000000 	         0.476872 	        26.000000 	         2.000000 	         3.000000 	         3.000000 	         1.000000 	         1.191170 	         0.000000 	         1.000000 	      3517.000000 	        33.222193 	        62.655605 	     11031.083339 	      1747.329713 	      1749.142520 	      1749.675698 	      1750.288847 	      1752.301604 	      1753.554564 	         0.800000 	         1.800000 	         0.600000 	         2.000000 	  
        14.000000 	       220.000000 	        31.000000 	        70.000000 	         2.000000 	         2.000000 	         5.000000 	         0.655053 	        21.000000 	         9.000000 	        49.000000 	         5.000000 	         2.000000 	         1.304719 	         1.000000 	         1.000000 	      3561.000000 	        31.078689 	        64.758175 	     11031.083339 	      1754.367663 	      1756.380413 	      1757.100200 	      1757.513418 	      1759.419520 	      1760.779120 	         0.800000 	         2.000000 	         0.400000 	         1.900000 	  
        14.000000 	       221.000000 	        25.000000 	        60.000000 	         2.000000 	         2.000000 	        15.000000 	         0.838577 	        12.000000 	         6.000000 	        48.000000 	         4.000000 	         2.000000 	         0.978775 	         1.000000 	         0.000000 	      3561.000000 	        32.703022 	        62.429309 	     11031.083339 	      1761.992100 	      1763.804910 	      1764.697979 	      1765.204505 	      1767.017292 	      1768.056935 	         1.200000 	         1.800000 	         0.500000 	         1.800000 	  
        14.000000 	       222.000000 	        32.000000 	        60.000000 	         2.000000 	         2.000000 	        15.000000 	         0.675369 	         6.000000 	         7.000000 	        54.000000 	         3.000000 	         2.000000 	         0.977801 	         0.000000 	         0.000000 	      3561.000000 	        36.442887 	        59.523599 	     11031.083339 	      1769.163345 	      1771.376031 	      1772.109151 	      1772.615671 	      1774.521771 	      1775.561471 	         1.100000 	         2.200000 	         0.500000 	         1.900000 	  
        14.000000 	       223.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
        14.000000 	       224.000000 	        38.000000 	        52.000000 	         2.000000 	         2.000000 	        15.000000 	         0.836372 	        10.000000 	         3.000000 	        42.000000 	         2.000000 	         2.000000 	         1.396845 	         0.000000 	         0.000000 	      3561.000000 	        36.996433 	        54.976954 	     11031.083339 	      1789.250811 	      1791.263555 	      1792.156631 	      1792.769775 	      1794.582582 	      1796.035492 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
