C:\behvdata\clash\clashMEG	 June 18, 2014 13:27:41	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        27.000000 	       162.000000 	        51.000000 	        45.000000 	         1.000000 	         2.000000 	        10.000000 	         0.703469 	         9.000000 	         9.000000 	        36.000000 	         1.000000 	         1.000000 	         1.184005 	         1.000000 	         0.000000 	      2417.000000 	        48.286909 	        46.218001 	     16775.010160 	      1354.240224 	      1356.452931 	      1357.212712 	      1357.719233 	      1359.931940 	      1361.171578 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
        27.000000 	       163.000000 	        52.000000 	        48.000000 	         2.000000 	         2.000000 	        10.000000 	         0.570039 	        43.000000 	         1.000000 	         5.000000 	         6.000000 	         2.000000 	         1.623274 	         0.000000 	         1.000000 	      2422.000000 	        49.469816 	        43.674757 	     16775.010160 	      1362.077995 	      1364.090744 	      1364.717235 	      1365.223764 	      1367.236518 	      1368.916039 	         0.900000 	         2.000000 	         0.500000 	         2.000000 	  
        27.000000 	       164.000000 	        50.000000 	        39.000000 	         2.000000 	         2.000000 	        10.000000 	         0.473672 	        16.000000 	         8.000000 	        23.000000 	         5.000000 	         1.000000 	         1.466365 	         1.000000 	         0.000000 	      2438.000000 	        51.452413 	        40.736842 	     16775.010160 	      1370.022392 	      1372.235097 	      1372.768269 	      1373.381434 	      1375.594132 	      1377.127025 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        27.000000 	       165.000000 	        58.000000 	        42.000000 	         2.000000 	         2.000000 	        10.000000 	         0.709713 	        17.000000 	         4.000000 	        25.000000 	         7.000000 	         2.000000 	         0.838721 	         0.000000 	         1.000000 	      2463.000000 	        56.054305 	        42.857480 	     16775.010160 	      1378.233388 	      1380.046196 	      1380.819305 	      1381.432470 	      1383.445221 	      1384.338301 	         1.100000 	         1.800000 	         0.600000 	         2.000000 	  
        27.000000 	       166.000000 	        54.000000 	        37.000000 	         2.000000 	         2.000000 	        10.000000 	         0.912074 	         4.000000 	         5.000000 	        33.000000 	         1.000000 	         1.000000 	         1.152556 	         1.000000 	         0.000000 	      2467.000000 	        59.214359 	        42.783657 	     16775.010160 	      1385.551293 	      1387.564048 	      1388.537107 	      1388.950318 	      1390.963075 	      1392.176063 	         1.200000 	         2.000000 	         0.400000 	         2.000000 	  
        27.000000 	       167.000000 	        50.000000 	        47.000000 	         1.000000 	         2.000000 	        10.000000 	         0.673805 	        19.000000 	         6.000000 	        28.000000 	         7.000000 	         2.000000 	         1.002709 	         0.000000 	         0.000000 	      2467.000000 	        58.764446 	        40.171001 	     16775.010160 	      1393.189109 	      1395.201865 	      1395.934854 	      1396.348212 	      1398.161030 	      1399.227384 	         1.000000 	         2.000000 	         0.400000 	         1.800000 	  
        27.000000 	       168.000000 	        64.000000 	        40.000000 	         1.000000 	         2.000000 	        10.000000 	         0.553948 	        36.000000 	         2.000000 	         4.000000 	         6.000000 	         2.000000 	         1.106156 	         0.000000 	         1.000000 	      2471.000000 	        61.065929 	        38.103154 	     16775.010160 	      1400.333740 	      1402.146559 	      1402.759719 	      1403.372872 	      1405.385633 	      1406.558630 	         1.100000 	         1.800000 	         0.600000 	         2.000000 	  
        27.000000 	       169.000000 	        58.000000 	        36.000000 	         1.000000 	         2.000000 	        10.000000 	         0.499956 	         7.000000 	         3.000000 	        29.000000 	         1.000000 	         2.000000 	         1.066061 	         0.000000 	         0.000000 	      2471.000000 	        61.430563 	        34.890996 	     16775.010160 	      1407.571678 	      1409.784366 	      1410.344210 	      1410.957373 	      1413.170070 	      1414.303091 	         1.000000 	         2.200000 	         0.600000 	         2.200000 	  
        27.000000 	       170.000000 	        66.000000 	        33.000000 	         2.000000 	         2.000000 	        10.000000 	         0.754949 	         7.000000 	         9.000000 	        26.000000 	         5.000000 	         1.000000 	         2.139580 	         1.000000 	         0.000000 	      2478.000000 	        61.900136 	        32.737985 	     16775.010160 	      1415.116185 	      1417.128942 	      1417.942024 	      1418.355269 	      1420.168075 	      1422.367456 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        27.000000 	       171.000000 	        59.000000 	        34.000000 	         2.000000 	         1.000000 	        10.000000 	         0.756864 	         6.000000 	         1.000000 	        53.000000 	         9.000000 	         2.000000 	         0.649101 	         0.000000 	         1.000000 	      2521.000000 	        65.171322 	        31.868329 	     16775.010160 	      1423.273851 	      1425.086679 	      1425.899770 	      1426.406300 	      1428.618997 	      1429.325498 	         0.900000 	         1.800000 	         0.500000 	         2.200000 	  
        27.000000 	       172.000000 	        60.000000 	        37.000000 	         1.000000 	         1.000000 	        20.000000 	         0.599138 	        36.000000 	         7.000000 	        24.000000 	         9.000000 	         1.000000 	         2.306772 	         1.000000 	         1.000000 	      2557.000000 	        62.322396 	        34.505092 	     16775.010160 	      1430.431821 	      1432.244631 	      1432.897783 	      1433.404307 	      1435.217115 	      1437.589773 	         1.100000 	         1.800000 	         0.500000 	         1.800000 	  
        27.000000 	       173.000000 	        53.000000 	        35.000000 	         2.000000 	         1.000000 	        20.000000 	         0.420765 	        16.000000 	         6.000000 	        37.000000 	         2.000000 	         1.000000 	         1.285602 	         1.000000 	         0.000000 	      2573.000000 	        58.326860 	        35.639107 	     16775.010160 	      1438.802767 	      1441.015468 	      1441.495324 	      1441.908538 	      1443.814657 	      1445.160945 	         1.200000 	         2.200000 	         0.400000 	         1.900000 	  
        27.000000 	       174.000000 	        54.000000 	        41.000000 	         2.000000 	         1.000000 	        20.000000 	         0.521429 	        22.000000 	         5.000000 	        32.000000 	         2.000000 	         1.000000 	         1.135658 	         0.000000 	         1.000000 	      2573.000000 	        55.004395 	        38.550662 	     16775.010160 	      1445.974044 	      1448.186631 	      1448.773249 	      1449.386403 	      1451.292526 	      1452.492189 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
        27.000000 	       175.000000 	        56.000000 	        42.000000 	         1.000000 	         1.000000 	        20.000000 	         0.662105 	        22.000000 	         3.000000 	        34.000000 	         2.000000 	         1.000000 	         2.470976 	         1.000000 	         0.000000 	      2595.000000 	        52.398713 	        39.408582 	     16775.010160 	      1453.305295 	      1455.118103 	      1455.837904 	      1456.344423 	      1458.357182 	      1460.889791 	         0.800000 	         1.800000 	         0.500000 	         2.000000 	  
        27.000000 	       176.000000 	        49.000000 	        40.000000 	         2.000000 	         1.000000 	        20.000000 	         0.922750 	        20.000000 	         7.000000 	        29.000000 	         3.000000 	         1.000000 	         0.974308 	         1.000000 	         0.000000 	      2615.000000 	        49.424514 	        43.266835 	     16775.010160 	      1461.796194 	      1463.808961 	      1464.795345 	      1465.408506 	      1467.221321 	      1468.260880 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
        27.000000 	       177.000000 	        49.000000 	        41.000000 	         1.000000 	         1.000000 	        20.000000 	         0.695660 	        44.000000 	         2.000000 	         5.000000 	         3.000000 	         1.000000 	         2.485507 	         0.000000 	         1.000000 	      2615.000000 	        46.453475 	        47.630661 	     16775.010160 	      1469.367367 	      1471.380130 	      1472.139898 	      1472.753072 	      1474.565886 	      1477.111830 	         1.100000 	         2.000000 	         0.600000 	         1.800000 	  
        27.000000 	       178.000000 	        50.000000 	        47.000000 	         2.000000 	         1.000000 	        20.000000 	         0.586312 	        20.000000 	         8.000000 	        30.000000 	         4.000000 	         1.000000 	         1.475246 	         1.000000 	         1.000000 	      2635.000000 	        43.916896 	        48.977140 	     16775.010160 	      1478.324816 	      1480.337575 	      1480.977388 	      1481.590550 	      1483.496671 	      1485.029573 	         1.200000 	         2.000000 	         0.600000 	         1.900000 	  
        27.000000 	       179.000000 	        40.000000 	        49.000000 	         2.000000 	         1.000000 	        20.000000 	         0.572434 	         8.000000 	         7.000000 	        32.000000 	         3.000000 	         1.000000 	         1.330119 	         1.000000 	         1.000000 	      2643.000000 	        40.590504 	        49.146161 	     16775.010160 	      1485.842668 	      1487.655487 	      1488.281969 	      1488.788492 	      1490.801255 	      1492.187520 	         0.800000 	         1.800000 	         0.500000 	         2.000000 	  
        27.000000 	       180.000000 	        40.000000 	        57.000000 	         1.000000 	         1.000000 	        20.000000 	         0.992088 	         4.000000 	         8.000000 	        36.000000 	         3.000000 	         1.000000 	         2.160953 	         0.000000 	         0.000000 	      2643.000000 	        39.176648 	        52.983412 	     16775.010160 	      1493.200570 	      1499.212183 	      1500.265218 	      1500.678439 	      1502.691197 	      1504.917227 	         1.000000 	         6.000000 	         0.400000 	         2.000000 	  
        27.000000 	       181.000000 	        36.000000 	        55.000000 	         2.000000 	         1.000000 	        20.000000 	         0.597338 	        22.000000 	         6.000000 	        14.000000 	         2.000000 	         1.000000 	         0.933412 	         1.000000 	         0.000000 	      2665.000000 	        37.748279 	        55.903918 	     16775.010160 	      1506.130215 	      1508.342824 	      1508.996068 	      1509.609217 	      1511.821927 	      1512.821638 	         1.200000 	         2.200000 	         0.600000 	         2.200000 	  
        27.000000 	       182.000000 	        37.000000 	        53.000000 	         1.000000 	         1.000000 	        20.000000 	         0.758617 	         7.000000 	         7.000000 	        30.000000 	         4.000000 	         2.000000 	         2.162875 	         0.000000 	         0.000000 	      2665.000000 	        35.509702 	        56.234037 	     16775.010160 	      1513.927988 	      1515.940748 	      1516.753852 	      1517.167067 	      1519.273126 	      1521.499164 	         1.100000 	         2.000000 	         0.400000 	         2.100000 	  
        27.000000 	       183.000000 	        35.000000 	        63.000000 	         2.000000 	         1.000000 	        20.000000 	         0.566876 	         3.000000 	         3.000000 	        32.000000 	         6.000000 	         2.000000 	         0.732967 	         0.000000 	         0.000000 	      2665.000000 	        32.329243 	        58.026709 	     16775.010160 	      1522.512212 	      1524.724909 	      1525.351393 	      1525.764607 	      1527.870665 	      1528.670452 	         1.000000 	         2.200000 	         0.400000 	         2.100000 	  
        27.000000 	       184.000000 	        29.000000 	        57.000000 	         1.000000 	         1.000000 	        20.000000 	         0.643578 	        12.000000 	         5.000000 	        17.000000 	         9.000000 	         2.000000 	         1.081259 	         1.000000 	         1.000000 	      2682.000000 	        31.301245 	        61.038247 	     16775.010160 	      1529.483543 	      1531.296360 	      1532.002827 	      1532.615997 	      1534.522113 	      1535.668465 	         0.800000 	         1.800000 	         0.600000 	         1.900000 	  
        27.000000 	       185.000000 	        34.000000 	        57.000000 	         2.000000 	         1.000000 	        20.000000 	         0.592016 	         7.000000 	         6.000000 	        27.000000 	         3.000000 	         1.000000 	         1.795773 	         0.000000 	         1.000000 	      2682.000000 	        29.661169 	        63.162919 	     16775.010160 	      1536.574858 	      1538.787562 	      1539.440703 	      1539.947228 	      1542.159926 	      1544.012736 	         0.900000 	         2.200000 	         0.500000 	         2.200000 	  
        27.000000 	       186.000000 	        27.000000 	        69.000000 	         2.000000 	         1.000000 	        20.000000 	         0.500830 	         3.000000 	         8.000000 	        24.000000 	         1.000000 	         1.000000 	         1.038129 	         0.000000 	         0.000000 	      2682.000000 	        28.184647 	        64.623646 	     16775.010160 	      1545.225726 	      1547.438426 	      1547.998265 	      1548.504792 	      1550.717489 	      1551.810511 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
        27.000000 	       187.000000 	        30.000000 	        63.000000 	         2.000000 	         1.000000 	        20.000000 	         0.838903 	         6.000000 	         5.000000 	        24.000000 	         3.000000 	         2.000000 	         1.891227 	         1.000000 	         0.000000 	      2682.000000 	        25.236410 	        65.512322 	     16775.010160 	      1552.823555 	      1554.636374 	      1555.529449 	      1556.035970 	      1558.048731 	      1559.994846 	         1.000000 	         1.800000 	         0.500000 	         2.000000 	  
        27.000000 	       188.000000 	        21.000000 	        69.000000 	         1.000000 	         1.000000 	        20.000000 	         0.895002 	         6.000000 	         2.000000 	        15.000000 	         7.000000 	         2.000000 	         0.717323 	         0.000000 	         1.000000 	      2697.000000 	        23.652327 	        66.911089 	     16775.010160 	      1560.807945 	      1562.820705 	      1563.780431 	      1564.193649 	      1566.006464 	      1566.779578 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        27.000000 	       189.000000 	        24.000000 	        66.000000 	         1.000000 	         1.000000 	        20.000000 	         0.750207 	         2.000000 	         4.000000 	        22.000000 	         6.000000 	         2.000000 	         0.751459 	         1.000000 	         0.000000 	      2697.000000 	        23.356480 	        67.303470 	     16775.010160 	      1567.992555 	      1570.005323 	      1570.818425 	      1571.431571 	      1573.644273 	      1574.457376 	         1.200000 	         2.000000 	         0.600000 	         2.200000 	  
        27.000000 	       190.000000 	        24.000000 	        69.000000 	         1.000000 	         1.000000 	        20.000000 	         0.506947 	         5.000000 	         3.000000 	        19.000000 	         4.000000 	         2.000000 	         1.428000 	         1.000000 	         0.000000 	      2697.000000 	        22.219213 	        69.075269 	     16775.010160 	      1575.363794 	      1577.376549 	      1577.949724 	      1578.562878 	      1580.375688 	      1581.868596 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
        27.000000 	       191.000000 	        22.000000 	        72.000000 	         2.000000 	         1.000000 	        20.000000 	         0.444559 	         2.000000 	         8.000000 	        20.000000 	         3.000000 	         2.000000 	         2.443461 	         1.000000 	         0.000000 	      2697.000000 	        18.966709 	        72.044646 	     16775.010160 	      1582.681702 	      1584.694461 	      1585.200976 	      1585.707506 	      1587.520324 	      1590.026275 	         0.800000 	         2.000000 	         0.500000 	         1.800000 	  
        27.000000 	       192.000000 	        19.000000 	        70.000000 	         1.000000 	         2.000000 	        20.000000 	         0.720013 	        28.000000 	         7.000000 	        42.000000 	         6.000000 	         2.000000 	         1.461672 	         1.000000 	         1.000000 	      2719.000000 	        17.872001 	        71.317220 	     16775.010160 	      1591.239259 	      1593.052074 	      1593.838518 	      1594.251727 	      1596.357802 	      1597.877355 	         1.200000 	         1.800000 	         0.400000 	         2.100000 	  
        27.000000 	       193.000000 	        20.000000 	        75.000000 	         1.000000 	         2.000000 	         5.000000 	         0.619899 	        22.000000 	         3.000000 	        53.000000 	         6.000000 	         2.000000 	         1.599397 	         0.000000 	         1.000000 	      2772.000000 	        20.608001 	        70.870597 	     16775.010160 	      1599.090357 	      1601.103103 	      1601.782923 	      1602.289435 	      1604.395503 	      1606.061690 	         1.200000 	         2.000000 	         0.500000 	         2.100000 	  
        27.000000 	       194.000000 	        25.000000 	        67.000000 	         2.000000 	         2.000000 	         5.000000 	         0.691510 	        60.000000 	         8.000000 	         7.000000 	         6.000000 	         1.000000 	         0.873785 	         0.000000 	         0.000000 	      2772.000000 	        23.447267 	        67.314397 	     16775.010160 	      1607.074745 	      1608.887553 	      1609.634010 	      1610.140531 	      1612.353233 	      1613.286305 	         1.000000 	         1.800000 	         0.500000 	         2.200000 	  
        27.000000 	       195.000000 	        27.000000 	        65.000000 	         1.000000 	         2.000000 	         5.000000 	         0.723024 	         6.000000 	         6.000000 	        59.000000 	         5.000000 	         2.000000 	         1.638986 	         1.000000 	         0.000000 	      2772.000000 	        28.050366 	        63.263901 	     16775.010160 	      1614.299345 	      1616.512043 	      1617.298482 	      1617.911645 	      1619.924405 	      1621.630591 	         1.000000 	         2.200000 	         0.600000 	         2.000000 	  
        27.000000 	       196.000000 	        33.000000 	        62.000000 	         2.000000 	         2.000000 	         5.000000 	         0.814140 	        25.000000 	         2.000000 	        37.000000 	         4.000000 	         2.000000 	         2.214925 	         1.000000 	         1.000000 	      2809.000000 	        32.498237 	        61.796123 	     16775.010160 	      1622.736936 	      1624.949641 	      1625.829393 	      1626.335912 	      1628.548617 	      1630.827961 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
        27.000000 	       197.000000 	        32.000000 	        65.000000 	         2.000000 	         2.000000 	         5.000000 	         0.800654 	        19.000000 	         3.000000 	        46.000000 	         1.000000 	         2.000000 	         1.750250 	         0.000000 	         0.000000 	      2809.000000 	        35.554830 	        59.783640 	     16775.010160 	      1631.934312 	      1634.147014 	      1635.013433 	      1635.426645 	      1637.532709 	      1639.345536 	         1.100000 	         2.200000 	         0.400000 	         2.100000 	  
        27.000000 	       198.000000 	        38.000000 	        57.000000 	         1.000000 	         2.000000 	         5.000000 	         0.495551 	         6.000000 	         3.000000 	        51.000000 	         6.000000 	         2.000000 	         1.102195 	         0.000000 	         0.000000 	      2809.000000 	        39.342337 	        57.917162 	     16775.010160 	      1640.558519 	      1642.571270 	      1643.131119 	      1643.544325 	      1645.357148 	      1646.516814 	         1.200000 	         2.000000 	         0.400000 	         1.800000 	  
        27.000000 	       199.000000 	        42.000000 	        55.000000 	         2.000000 	         2.000000 	         5.000000 	         0.567113 	        22.000000 	         9.000000 	        33.000000 	         4.000000 	         1.000000 	         1.162646 	         1.000000 	         0.000000 	      2831.000000 	        42.964466 	        55.657267 	     16775.010160 	      1647.623166 	      1649.435986 	      1650.062474 	      1650.475691 	      1652.688389 	      1653.914708 	         1.100000 	         1.800000 	         0.400000 	         2.200000 	  
        27.000000 	       200.000000 	        47.000000 	        55.000000 	         1.000000 	         2.000000 	         5.000000 	         0.534712 	        38.000000 	         3.000000 	        17.000000 	         8.000000 	         2.000000 	         1.660460 	         1.000000 	         1.000000 	      2848.000000 	        44.655835 	        55.284337 	     16775.010160 	      1654.727804 	      1656.940499 	      1657.540341 	      1657.953548 	      1659.766367 	      1661.485882 	         0.800000 	         2.200000 	         0.400000 	         1.800000 	  
        27.000000 	       201.000000 	        47.000000 	        52.000000 	         1.000000 	         2.000000 	         5.000000 	         0.662080 	        47.000000 	         7.000000 	         5.000000 	         8.000000 	         1.000000 	         1.404618 	         1.000000 	         0.000000 	      2895.000000 	        46.883027 	        49.959561 	     16775.010160 	      1662.592225 	      1664.405042 	      1665.124844 	      1665.538054 	      1667.550817 	      1669.017057 	         1.100000 	         1.800000 	         0.400000 	         2.000000 	  
        27.000000 	       202.000000 	        46.000000 	        45.000000 	         2.000000 	         2.000000 	         5.000000 	         0.487803 	        40.000000 	         4.000000 	         5.000000 	         2.000000 	         1.000000 	         2.915685 	         0.000000 	         0.000000 	      2895.000000 	        48.400225 	        48.575243 	     16775.010160 	      1669.830157 	      1671.842921 	      1672.389428 	      1672.802651 	      1674.615460 	      1677.587945 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        27.000000 	       203.000000 	        51.000000 	        44.000000 	         1.000000 	         2.000000 	         5.000000 	         0.541765 	         9.000000 	         7.000000 	        35.000000 	         3.000000 	         1.000000 	         1.502412 	         0.000000 	         0.000000 	      2895.000000 	        50.130803 	        48.741107 	     16775.010160 	      1678.800934 	      1681.013643 	      1681.613467 	      1682.226623 	      1684.332688 	      1685.892247 	         1.200000 	         2.200000 	         0.600000 	         2.100000 	  
        27.000000 	       204.000000 	        52.000000 	        41.000000 	         1.000000 	         2.000000 	         5.000000 	         0.421572 	         8.000000 	         9.000000 	        33.000000 	         2.000000 	         1.000000 	         1.008595 	         0.000000 	         0.000000 	      2895.000000 	        51.310004 	        44.968277 	     16775.010160 	      1687.105237 	      1689.117991 	      1689.597857 	      1690.104374 	      1692.010497 	      1693.076858 	         1.200000 	         2.000000 	         0.500000 	         1.900000 	  
        27.000000 	       205.000000 	        56.000000 	        42.000000 	         1.000000 	         2.000000 	         5.000000 	         0.436833 	         8.000000 	         5.000000 	        34.000000 	         9.000000 	         2.000000 	         0.783791 	         0.000000 	         1.000000 	      2929.000000 	        52.325467 	        41.298077 	     16775.010160 	      1694.289846 	      1696.302610 	      1696.795806 	      1697.209020 	      1699.115146 	      1699.954907 	         1.200000 	         2.000000 	         0.400000 	         1.900000 	  
        27.000000 	       206.000000 	        48.000000 	        43.000000 	         1.000000 	         2.000000 	         5.000000 	         0.421918 	        17.000000 	         1.000000 	        26.000000 	         7.000000 	         2.000000 	         0.676272 	         0.000000 	         0.000000 	      2929.000000 	        54.237378 	        39.443741 	     16775.010160 	      1700.768006 	      1702.980704 	      1703.460299 	      1703.873780 	      1706.086308 	      1706.819607 	         0.800000 	         2.200000 	         0.400000 	         2.200000 	  
        27.000000 	       207.000000 	        54.000000 	        46.000000 	         1.000000 	         2.000000 	         5.000000 	         0.454145 	         9.000000 	         8.000000 	        37.000000 	         1.000000 	         1.000000 	         1.166205 	         1.000000 	         0.000000 	      2938.000000 	        55.244203 	        39.218422 	     16775.010160 	      1707.832657 	      1710.045352 	      1710.565209 	      1711.071727 	      1713.284426 	      1714.510745 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
        27.000000 	       208.000000 	        57.000000 	        39.000000 	         2.000000 	         2.000000 	         5.000000 	         0.426028 	        27.000000 	         6.000000 	        12.000000 	         7.000000 	         1.000000 	         1.010738 	         1.000000 	         0.000000 	      2965.000000 	        56.417712 	        37.726471 	     16775.010160 	      1715.523785 	      1717.536547 	      1718.016413 	      1718.429624 	      1720.335751 	      1721.402116 	         1.000000 	         2.000000 	         0.400000 	         1.900000 	  
        27.000000 	       209.000000 	        51.000000 	        28.000000 	         2.000000 	         2.000000 	         5.000000 	         2.239751 	         6.000000 	         9.000000 	        22.000000 	         2.000000 	         2.000000 	         1.365591 	         1.000000 	         0.000000 	      2965.000000 	        59.371766 	        35.541999 	     16775.010160 	      1722.215220 	      1724.227966 	      1726.533981 	      1727.040507 	      1729.253203 	      1730.679461 	         0.800000 	         2.000000 	         0.500000 	         2.200000 	  
        27.000000 	       210.000000 	        61.000000 	        37.000000 	         1.000000 	         2.000000 	         5.000000 	         0.570977 	         4.000000 	         5.000000 	        33.000000 	         6.000000 	         2.000000 	         1.048635 	         0.000000 	         0.000000 	      2965.000000 	        63.210488 	        32.880358 	     16775.010160 	      1731.492564 	      1737.504188 	      1738.130679 	      1738.743831 	      1740.849896 	      1741.956253 	         0.800000 	         6.000000 	         0.600000 	         2.100000 	  
        27.000000 	       211.000000 	        64.000000 	        35.000000 	         1.000000 	         2.000000 	         5.000000 	         0.845186 	         7.000000 	         6.000000 	        28.000000 	         1.000000 	         1.000000 	         1.248669 	         0.000000 	         0.000000 	      2965.000000 	        64.381599 	        31.184561 	     16775.010160 	      1743.169239 	      1745.381936 	      1746.288348 	      1746.701555 	      1748.514375 	      1749.820668 	         1.200000 	         2.200000 	         0.400000 	         1.800000 	  
        27.000000 	       212.000000 	        68.000000 	        34.000000 	         2.000000 	         2.000000 	         5.000000 	         0.942911 	        24.000000 	         3.000000 	        10.000000 	         5.000000 	         2.000000 	         1.188891 	         0.000000 	         1.000000 	      2975.000000 	        66.256796 	        28.835622 	     16775.010160 	      1750.727080 	      1752.539890 	      1753.539599 	      1754.152765 	      1755.965581 	      1757.218563 	         0.900000 	         1.800000 	         0.600000 	         1.800000 	  
        27.000000 	       213.000000 	        60.000000 	        30.000000 	         2.000000 	         2.000000 	         5.000000 	         0.574599 	         9.000000 	         5.000000 	        21.000000 	         2.000000 	         1.000000 	         0.860790 	         1.000000 	         0.000000 	      2984.000000 	        67.441714 	        29.789827 	     16775.010160 	      1758.231600 	      1760.444300 	      1761.084119 	      1761.497338 	      1763.510094 	      1764.429837 	         1.000000 	         2.200000 	         0.400000 	         2.000000 	  
        27.000000 	       214.000000 	        76.000000 	        28.000000 	         1.000000 	         2.000000 	         5.000000 	         0.787692 	        22.000000 	         7.000000 	         6.000000 	         1.000000 	         1.000000 	         0.846548 	         0.000000 	         0.000000 	      2984.000000 	        70.633815 	        28.957838 	     16775.010160 	      1765.242937 	      1767.255693 	      1768.108783 	      1768.615304 	      1770.828011 	      1771.734413 	         0.800000 	         2.000000 	         0.500000 	         2.200000 	  
        27.000000 	       215.000000 	        70.000000 	        30.000000 	         2.000000 	         2.000000 	         5.000000 	         0.573185 	         9.000000 	         7.000000 	        21.000000 	         2.000000 	         1.000000 	         0.782360 	         1.000000 	         0.000000 	      2993.000000 	        69.351786 	        28.542416 	     16775.010160 	      1772.840772 	      1775.053467 	      1775.693027 	      1776.106500 	      1778.212573 	      1779.052328 	         1.100000 	         2.200000 	         0.400000 	         2.100000 	  
        27.000000 	       216.000000 	        68.000000 	        25.000000 	         2.000000 	         2.000000 	         5.000000 	         0.597067 	         5.000000 	         9.000000 	        20.000000 	         8.000000 	         1.000000 	         1.746650 	         1.000000 	         1.000000 	      2998.000000 	        69.147891 	        26.906013 	     16775.010160 	      1780.065367 	      1782.278066 	      1782.931227 	      1783.437741 	      1785.343862 	      1787.156684 	         1.000000 	         2.200000 	         0.500000 	         1.900000 	  
        27.000000 	       217.000000 	        74.000000 	        25.000000 	         2.000000 	         2.000000 	         5.000000 	         0.756752 	         7.000000 	         1.000000 	        18.000000 	         3.000000 	         2.000000 	         0.973099 	         0.000000 	         0.000000 	      2998.000000 	        69.376504 	        25.420456 	     16775.010160 	      1788.369671 	      1790.182487 	      1790.995582 	      1791.608743 	      1793.621508 	      1794.661201 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        27.000000 	       218.000000 	        68.000000 	        30.000000 	         1.000000 	         2.000000 	         5.000000 	         0.510508 	         3.000000 	         3.000000 	        27.000000 	         8.000000 	         2.000000 	         0.865690 	         0.000000 	         1.000000 	      3025.000000 	        70.179773 	        26.088035 	     16775.010160 	      1795.567604 	      1797.580384 	      1798.153548 	      1798.766704 	      1800.872773 	      1801.805832 	         0.900000 	         2.000000 	         0.600000 	         2.100000 	  
        27.000000 	       219.000000 	        70.000000 	        24.000000 	         1.000000 	         1.000000 	         5.000000 	         1.245602 	        42.000000 	         9.000000 	        28.000000 	         5.000000 	         1.000000 	         0.969682 	         1.000000 	         1.000000 	      3062.000000 	        72.158587 	        23.835093 	     16775.010160 	      1802.712239 	      1804.725003 	      1806.031287 	      1806.444514 	      1808.657209 	      1809.683586 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
        27.000000 	       220.000000 	        66.000000 	        23.000000 	         1.000000 	         1.000000 	        15.000000 	         0.837771 	         7.000000 	         5.000000 	        59.000000 	         7.000000 	         2.000000 	         0.817441 	         0.000000 	         0.000000 	      3062.000000 	        69.130261 	        28.336615 	     16775.010160 	      1810.696609 	      1812.709383 	      1813.602471 	      1814.215621 	      1816.321686 	      1817.201440 	         1.000000 	         2.000000 	         0.600000 	         2.100000 	  
        27.000000 	       221.000000 	        68.000000 	        39.000000 	         1.000000 	         1.000000 	        15.000000 	         1.217808 	        48.000000 	         9.000000 	        20.000000 	         8.000000 	         1.000000 	         0.864554 	         1.000000 	         0.000000 	      3110.000000 	        66.288098 	        32.153915 	     16775.010160 	      1818.107846 	      1819.920664 	      1821.200297 	      1821.813459 	      1823.826215 	      1824.745953 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
        27.000000 	       222.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
        27.000000 	       223.000000 	        67.000000 	        32.000000 	         1.000000 	         1.000000 	        15.000000 	         1.376818 	        27.000000 	         8.000000 	        40.000000 	         6.000000 	         1.000000 	         2.146441 	         1.000000 	         1.000000 	      3137.000000 	        64.355424 	        33.586771 	     16775.010160 	      1833.636748 	      1835.449570 	      1836.889150 	      1837.502314 	      1839.608379 	      1841.821080 	         0.800000 	         1.800000 	         0.600000 	         2.100000 	  
